id,name,position,team_id,market_value,market_variation,date
46662,Moncayola,3.0,727,4960230.0,51999.0,2026-01-27
31,Giménez,2.0,530,5011404.0,44123.0,2026-01-27
279822,F. Boyomo,2.0,727,8380383.0,41698.0,2026-01-27
47547,Álex Moreno,2.0,547,1460214.0,37107.0,2026-01-27
6067,Thiago Almada,3.0,530,5457703.0,33296.0,2026-01-27
133185,Johnny Cardoso,3.0,530,1509857.0,31050.0,2026-01-27
47341,Marc Roca,3.0,543,1510499.0,30131.0,2026-01-27
41552,Pathé Ciss,3.0,728,2454912.0,27809.0,2026-01-27
930,Carlos Soler,3.0,548,8986430.0,26685.0,2026-01-27
6010,L. Beltrán,4.0,532,825492.0,25522.0,2026-01-27
30765,I. Radu,1.0,538,13929760.0,21473.0,2026-01-27
297311,Kike Salas,2.0,536,719687.0,21353.0,2026-01-27
734,Dela,2.0,539,693105.0,19484.0,2026-01-27
47264,Hugo Duro,4.0,532,3607019.0,19003.0,2026-01-27
1702,Pedraza,2.0,533,2031477.0,18729.0,2026-01-27
2182,Tsygankov,4.0,547,7231067.0,16532.0,2026-01-27
47478,Fernando Calero,2.0,540,3382075.0,15827.0,2026-01-27
84086,Robert Navarro,3.0,531,815004.0,14281.0,2026-01-27
287654,Jon Gorrotxategi,3.0,548,1372442.0,12199.0,2026-01-27
343202,Á. Rodríguez,4.0,797,3197591.0,11982.0,2026-01-27
20844,H. Hassan,4.0,718,1076980.0,11293.0,2026-01-27
45,Lemar,3.0,547,797976.0,8583.0,2026-01-27
1700,Iván Martín,3.0,547,2683585.0,7546.0,2026-01-27
182772,Juanlu,3.0,536,707333.0,6087.0,2026-01-27
2061,Bryan Gil,4.0,547,1746085.0,5995.0,2026-01-27
21004,Agoumé,3.0,536,2350355.0,5196.0,2026-01-27
157988,Carreira,2.0,538,1610636.0,4481.0,2026-01-27
48465,Filip Ugrinic,3.0,532,651325.0,4207.0,2026-01-27
104949,Pablo Martínez,3.0,539,616781.0,4078.0,2026-01-27
181582,Copete,2.0,532,753212.0,2888.0,2026-01-27
139001,Ibáñez,3.0,542,840335.0,1852.0,2026-01-27
405073,Jon Martín,2.0,548,608794.0,1374.0,2026-01-27
47181,Toni Martínez,4.0,542,878496.0,1231.0,2026-01-27
928,Parejo,3.0,533,807103.0,1223.0,2026-01-27
47302,Diego Llorente,2.0,543,609657.0,687.0,2026-01-27
608,L. Boyé,4.0,542,736166.0,623.0,2026-01-27
600938,Pablo Agudin,3.0,718,580771.0,483.0,2026-01-27
421044,Íñigo Arguibide,2.0,727,587215.0,215.0,2026-01-27
568156,Selton Sánchez,3.0,531,589050.0,138.0,2026-01-27
543466,Ibon Sánchez,3.0,531,589671.0,112.0,2026-01-27
381197,Asier Osambela,3.0,727,590170.0,92.0,2026-01-27
162585,Pol Tristán,1.0,540,590202.0,90.0,2026-01-27
297742,Antoniu Roca,4.0,540,590336.0,84.0,2026-01-27
309364,Coba,3.0,546,590456.0,79.0,2026-01-27
439633,Samu Becerra,4.0,728,590494.0,77.0,2026-01-27
21584,Ristić,2.0,538,590558.0,76.0,2026-01-27
432476,Krapyvtsov,1.0,547,590645.0,72.0,2026-01-27
445973,Toni Fernández,4.0,529,590641.0,72.0,2026-01-27
353803,Mawuli Mensah,3.0,543,590636.0,71.0,2026-01-27
411702,Pau Cabanes,4.0,533,590639.0,71.0,2026-01-27
308346,Alberto Flores,1.0,536,590685.0,69.0,2026-01-27
284415,Yago,4.0,797,590712.0,69.0,2026-01-27
189832,Marrero,1.0,548,590740.0,68.0,2026-01-27
329722,Yoel Lago,2.0,538,590753.0,67.0,2026-01-27
46987,Raúl Fernández,1.0,542,590775.0,66.0,2026-01-27
104832,Diego Pampín,2.0,539,590785.0,66.0,2026-01-27
19613,Ovie Ejaria,3.0,718,590785.0,66.0,2026-01-27
315604,Alejandro Iturbe,1.0,797,590798.0,65.0,2026-01-27
184194,Álex Forés,4.0,718,590811.0,65.0,2026-01-27
156488,Cárdenas,1.0,728,590817.0,64.0,2026-01-27
913,Cristian Rivero,1.0,532,590829.0,64.0,2026-01-27
491250,Jofre Torrents,2.0,529,590829.0,64.0,2026-01-27
509470,Thiago Pitarch,3.0,541,590857.0,63.0,2026-01-27
402580,Marco Esteban,2.0,718,590928.0,60.0,2026-01-27
8746,Bambo Diaby,2.0,797,590938.0,59.0,2026-01-27
66491,Letacek,1.0,546,591011.0,57.0,2026-01-27
293604,Javi Llabrés,4.0,798,591019.0,56.0,2026-01-27
336998,Adama,2.0,531,591067.0,55.0,2026-01-27
439293,Adam Boayar,4.0,797,591067.0,55.0,2026-01-27
335697,David López,2.0,798,591089.0,54.0,2026-01-27
385405,Omar Falah,2.0,718,591074.0,53.0,2026-01-27
331607,Manu Bueno,3.0,536,591074.0,53.0,2026-01-27
182730,Marc Vidal,1.0,538,591184.0,50.0,2026-01-27
47399,Cuéllar,1.0,798,591169.0,49.0,2026-01-27
450497,Carlos Espí,4.0,539,591220.0,48.0,2026-01-27
2465,Musso,1.0,530,591255.0,47.0,2026-01-27
361384,Yusi,2.0,542,591344.0,43.0,2026-01-27
920,Lato,2.0,798,591367.0,42.0,2026-01-27
18812,Adrián,1.0,543,591427.0,40.0,2026-01-27
182735,Ángel Fortuño,1.0,540,591395.0,40.0,2026-01-27
189866,Jonh Donald,2.0,797,591528.0,35.0,2026-01-27
15900,Mumin,2.0,728,591525.0,35.0,2026-01-27
332309,Alejandro Rego,3.0,531,591515.0,35.0,2026-01-27
314006,Jozhua Vertrouwd,2.0,728,591594.0,33.0,2026-01-27
288800,Benito,4.0,727,591593.0,33.0,2026-01-27
324750,Carlos Martín,3.0,728,591600.0,31.0,2026-01-27
183751,Rebbach,4.0,542,591637.0,31.0,2026-01-27
570,Cervi,3.0,538,591665.0,30.0,2026-01-27
182603,Olasagasti,3.0,539,591670.0,28.0,2026-01-27
41412,Maras,2.0,542,591697.0,27.0,2026-01-27
46667,Kike Barja,4.0,727,591739.0,26.0,2026-01-27
47427,Iván Villar,1.0,538,591797.0,24.0,2026-01-27
157146,L. Pétrot,2.0,797,591794.0,24.0,2026-01-27
332308,Unai Gómez,3.0,531,591968.0,17.0,2026-01-27
184407,José Salinas,2.0,540,591976.0,16.0,2026-01-27
128951,Víctor Parada,2.0,542,592019.0,14.0,2026-01-27
133110,Nianzou,2.0,536,592056.0,13.0,2026-01-27
182621,Iker Muñoz,3.0,727,592052.0,13.0,2026-01-27
46751,Abdón,4.0,798,592099.0,11.0,2026-01-27
46790,Víctor García,2.0,539,592112.0,10.0,2026-01-27
47448,Aitor Fdez.,1.0,727,592205.0,6.0,2026-01-27
182639,Unai Vencedor,3.0,539,592231.0,6.0,2026-01-27
286559,Carlos Domínguez,2.0,538,592244.0,5.0,2026-01-27
48372,E. Cömert,2.0,532,592308.0,3.0,2026-01-27
162434,Alejandro Francés,2.0,547,592386.0,-1.0,2026-01-27
42642,Moldovan,1.0,718,592416.0,-2.0,2026-01-27
439617,Isma,2.0,546,592415.0,-2.0,2026-01-27
107194,Antonio S.,3.0,798,592389.0,-2.0,2026-01-27
266658,Calebe,3.0,542,592389.0,-2.0,2026-01-27
351913,Abdellaoui,4.0,538,592445.0,-3.0,2026-01-27
47153,Juan Carlos,1.0,547,592498.0,-5.0,2026-01-27
286593,Nico Serrano,4.0,531,592511.0,-6.0,2026-01-27
122657,Nteka,4.0,728,592609.0,-10.0,2026-01-27
131548,Lucas Ahijado,2.0,718,592635.0,-11.0,2026-01-27
182674,Jofre,4.0,540,592631.0,-11.0,2026-01-27
737,Odriozola,2.0,548,592671.0,-12.0,2026-01-27
183776,Urko Izeta,4.0,531,592703.0,-14.0,2026-01-27
199824,Rubén,2.0,540,592725.0,-15.0,2026-01-27
47418,Vesga,3.0,531,592751.0,-16.0,2026-01-27
47329,Pedrosa,2.0,797,592774.0,-17.0,2026-01-27
383647,Kochen,1.0,529,592804.0,-19.0,2026-01-27
46973,Josan,3.0,797,592842.0,-19.0,2026-01-27
182636,Javi López,2.0,718,592858.0,-20.0,2026-01-27
435552,Pau Navarro,2.0,533,592919.0,-24.0,2026-01-27
155,Abel Ruiz,4.0,547,592919.0,-24.0,2026-01-27
21997,Logan Costa,2.0,533,593022.0,-27.0,2026-01-27
46759,Espino,2.0,728,593091.0,-30.0,2026-01-27
47298,Aritz,2.0,548,593117.0,-31.0,2026-01-27
312468,Padilla,1.0,531,593183.0,-34.0,2026-01-27
47389,Jordán,3.0,536,593275.0,-37.0,2026-01-27
47414,Gumbau,3.0,728,593348.0,-41.0,2026-01-27
47407,A. Nyom,2.0,546,593510.0,-47.0,2026-01-27
182617,Prados,3.0,531,593553.0,-49.0,2026-01-27
6085,Protesoni,3.0,542,593544.0,-49.0,2026-01-27
47520,Portu,4.0,547,593682.0,-55.0,2026-01-27
46941,Unai Elgezabal,2.0,539,593697.0,-56.0,2026-01-27
1926,Aidoo,2.0,538,593847.0,-61.0,2026-01-27
547,Van de Beek,3.0,547,594077.0,-71.0,2026-01-27
128985,Iker Losada,3.0,539,594194.0,-76.0,2026-01-27
25375,T. Asano,4.0,798,594400.0,-84.0,2026-01-27
334574,Ángel Ortiz,2.0,543,594424.0,-85.0,2026-01-27
47303,Aihen,2.0,548,594583.0,-92.0,2026-01-27
47309,Guevara,3.0,542,594712.0,-98.0,2026-01-27
885,Bailly,2.0,718,594936.0,-107.0,2026-01-27
3608,K. Sibo,3.0,718,595009.0,-110.0,2026-01-27
338295,Primo,1.0,539,595037.0,-112.0,2026-01-27
20520,Balliu,2.0,728,595036.0,-112.0,2026-01-27
268960,Zakharyan,3.0,548,595125.0,-116.0,2026-01-27
47276,Lekue,2.0,531,595231.0,-119.0,2026-01-27
38699,L. Ilić,3.0,718,595484.0,-130.0,2026-01-27
48555,Charles Pickel,3.0,540,595585.0,-134.0,2026-01-27
295223,Rahim,2.0,718,595785.0,-142.0,2026-01-27
47579,Chimy Ávila,4.0,543,595794.0,-143.0,2026-01-27
182486,Alberto Reina,3.0,718,595825.0,-144.0,2026-01-27
52,Camello,4.0,728,595825.0,-144.0,2026-01-27
162126,Peque,4.0,536,595844.0,-146.0,2026-01-27
47557,Trejo,3.0,728,596060.0,-154.0,2026-01-27
2762,J. Brekalo,3.0,718,596108.0,-156.0,2026-01-27
316517,A. Matturro,2.0,539,596137.0,-157.0,2026-01-27
290740,Akhomach,4.0,728,596424.0,-169.0,2026-01-27
47256,Miguel Rubio,2.0,540,596655.0,-178.0,2026-01-27
106727,Oriol Rey,3.0,539,596657.0,-178.0,2026-01-27
30924,Kumbulla,2.0,798,596711.0,-181.0,2026-01-27
47400,Lunin,1.0,541,596794.0,-184.0,2026-01-27
108519,Mateu Morey,2.0,798,596797.0,-184.0,2026-01-27
46860,Javi Muñoz,3.0,546,596850.0,-186.0,2026-01-27
341453,Oso,2.0,536,596923.0,-189.0,2026-01-27
162058,Víctor Chust,2.0,797,596988.0,-192.0,2026-01-27
182638,Manu Fernández,3.0,538,597014.0,-193.0,2026-01-27
546852,Álex Sancris,4.0,546,597171.0,-200.0,2026-01-27
311345,F. Redondo,3.0,797,597398.0,-209.0,2026-01-27
2617,Stuani,4.0,547,597687.0,-222.0,2026-01-27
146751,Raúl,4.0,727,597873.0,-230.0,2026-01-27
3033,C. Bakambu,4.0,543,598138.0,-240.0,2026-01-27
2924,A. Januzaj,3.0,536,598291.0,-247.0,2026-01-27
182546,Jon Pacheco,2.0,542,598604.0,-261.0,2026-01-27
288112,Kambwala,2.0,533,598767.0,-267.0,2026-01-27
20817,Koyalipou,4.0,539,598978.0,-276.0,2026-01-27
46966,Dani Calvo,2.0,718,599031.0,-277.0,2026-01-27
122956,Conde,1.0,533,599026.0,-278.0,2026-01-27
337843,Fraga,1.0,548,599212.0,-285.0,2026-01-27
47527,Dimitrievski,1.0,532,599562.0,-299.0,2026-01-27
47435,Fran Beltrán,3.0,547,599627.0,-302.0,2026-01-27
338902,Andrés Castrín,2.0,536,599770.0,-308.0,2026-01-27
471478,Davinchi,2.0,546,600076.0,-321.0,2026-01-27
760,Mariano,4.0,542,600785.0,-350.0,2026-01-27
187987,Terrats,3.0,540,600870.0,-355.0,2026-01-27
104821,Guridi,3.0,542,600930.0,-356.0,2026-01-27
152955,L. Bergström,1.0,798,601093.0,-363.0,2026-01-27
46657,Nacho Vidal,2.0,718,601156.0,-366.0,2026-01-27
47299,Gorosabel,2.0,531,601181.0,-367.0,2026-01-27
37938,Becker,4.0,727,601553.0,-382.0,2026-01-27
505,Alaba,2.0,541,601685.0,-388.0,2026-01-27
1482,Thierry Correia,2.0,532,601876.0,-396.0,2026-01-27
433,Marcão,2.0,536,601950.0,-400.0,2026-01-27
286611,Pablo Campos,1.0,539,602017.0,-403.0,2026-01-27
41208,Fábio Cardoso,2.0,536,602354.0,-416.0,2026-01-27
653,Mendy,2.0,541,602477.0,-422.0,2026-01-27
47334,David López,2.0,547,602592.0,-427.0,2026-01-27
1461,Denis Suárez,3.0,542,603382.0,-459.0,2026-01-27
290106,Pablo Marín,3.0,548,603582.0,-468.0,2026-01-27
183744,Turrientes,3.0,548,603824.0,-477.0,2026-01-27
47225,Brugui,3.0,539,604089.0,-489.0,2026-01-27
339105,Joel Roca,3.0,547,604721.0,-514.0,2026-01-27
46887,Pedro Díaz,3.0,728,604761.0,-517.0,2026-01-27
284441,A. Kamara,4.0,546,605093.0,-530.0,2026-01-27
30927,S. Colombatto,3.0,718,605115.0,-531.0,2026-01-27
41976,Neyou,3.0,546,605136.0,-532.0,2026-01-27
61774,Oskarsson,4.0,548,605153.0,-533.0,2026-01-27
320517,Pablo Durán,4.0,538,605602.0,-551.0,2026-01-27
1701,Morlanes,3.0,798,605703.0,-556.0,2026-01-27
443163,Pablo García,4.0,543,606143.0,-575.0,2026-01-27
18821,G. Diangana,3.0,797,607365.0,-626.0,2026-01-27
7332,Luka Sucic,3.0,548,608796.0,-685.0,2026-01-27
182592,Herrando,2.0,727,609022.0,-695.0,2026-01-27
51530,F. Viñas,4.0,718,609693.0,-723.0,2026-01-27
957,Sow,3.0,536,609884.0,-730.0,2026-01-27
47320,Juanmi,4.0,546,610046.0,-736.0,2026-01-27
1847,Luiz Felipe,2.0,728,610204.0,-743.0,2026-01-27
433396,Marc Bernal,3.0,529,610745.0,-765.0,2026-01-27
313025,Hugo Rincón,2.0,547,611009.0,-776.0,2026-01-27
1695,Santi Cazorla,3.0,718,611380.0,-792.0,2026-01-27
162175,Jesús Vázquez,2.0,532,611531.0,-799.0,2026-01-27
162931,Fran Pérez,3.0,728,611794.0,-809.0,2026-01-27
162473,Arnau Tenas,1.0,533,613959.0,-899.0,2026-01-27
47467,José Luis Morales,4.0,539,617614.0,-1053.0,2026-01-27
287680,Maroan Sannadi,4.0,531,622814.0,-1268.0,2026-01-27
46967,Juan Cruz,2.0,727,623391.0,-1292.0,2026-01-27
91745,Alemão,4.0,728,623677.0,-1305.0,2026-01-27
138776,L. Ramazani,4.0,532,625319.0,-1373.0,2026-01-27
384135,Javi Rodríguez,2.0,538,625467.0,-1379.0,2026-01-27
414,Mascarell,3.0,798,625902.0,-1397.0,2026-01-27
2449,Yangel Herrera,3.0,548,628631.0,-1512.0,2026-01-27
129678,A. Ounahi,3.0,547,7227606.0,-1528.0,2026-01-27
19172,Nyland,1.0,536,633898.0,-1730.0,2026-01-27
736,Fran García,2.0,541,635780.0,-1809.0,2026-01-27
329720,Hugo Álvarez,3.0,538,637598.0,-1884.0,2026-01-27
39121,Ejuke,4.0,536,637928.0,-1898.0,2026-01-27
199044,Aramburu,2.0,548,786806.0,-2041.0,2026-01-27
125239,Kevin Arriaga,3.0,539,643745.0,-2141.0,2026-01-27
6638,Facundo Garcés,2.0,542,645542.0,-2216.0,2026-01-27
47396,Kike García,4.0,540,649989.0,-2402.0,2026-01-27
748,Ceballos,3.0,541,654979.0,-2609.0,2026-01-27
421807,M. Moreno,2.0,539,659441.0,-2794.0,2026-01-27
329728,Casadó,3.0,529,1194296.0,-2839.0,2026-01-27
343205,Mario Martín,3.0,546,662077.0,-2904.0,2026-01-27
183699,Urko,2.0,540,663432.0,-2961.0,2026-01-27
351587,T. Oluwaseyi,4.0,533,664961.0,-3025.0,2026-01-27
119213,Alfon González,4.0,533,665006.0,-3026.0,2026-01-27
127426,Pol Lozano,3.0,540,666972.0,-3109.0,2026-01-27
300885,Nelson Deossa,3.0,543,667035.0,-3112.0,2026-01-27
1305,D. Livaković,1.0,547,670749.0,-3267.0,2026-01-27
2282,Christensen,2.0,529,674457.0,-3421.0,2026-01-27
179139,Leo Román,1.0,798,1636244.0,-3479.0,2026-01-27
1489,Gudelj,3.0,536,682045.0,-3736.0,2026-01-27
47429,David Costas,2.0,718,683545.0,-3799.0,2026-01-27
21153,B. Santamaría,3.0,532,687488.0,-3963.0,2026-01-27
1902,Caleta-Car,2.0,548,689621.0,-4052.0,2026-01-27
187318,Aguado,3.0,797,975177.0,-4363.0,2026-01-27
31406,Sadiq,4.0,532,702583.0,-4592.0,2026-01-27
47251,Foulquier,2.0,532,702962.0,-4608.0,2026-01-27
916,Diakhaby,2.0,532,706940.0,-4775.0,2026-01-27
1708,Dani Raba,4.0,532,708336.0,-4832.0,2026-01-27
266202,I. Chaira,4.0,718,714973.0,-5078.0,2026-01-27
296667,Gavi,3.0,529,714680.0,-5097.0,2026-01-27
64309,Manu Sánchez,2.0,539,717411.0,-5210.0,2026-01-27
11346,Dituro,1.0,797,719996.0,-5318.0,2026-01-27
2280,Azpilicueta,2.0,536,748367.0,-6501.0,2026-01-27
181259,Abel Bretones,3.0,727,754073.0,-6737.0,2026-01-27
1825,Torró,3.0,727,754251.0,-6745.0,2026-01-27
1118,J. Toljan,2.0,539,755696.0,-6806.0,2026-01-27
46813,Abqar,2.0,546,758309.0,-6914.0,2026-01-27
41157,Almeida,3.0,532,765896.0,-7230.0,2026-01-27
237066,Rafa Marín,2.0,533,11075075.0,-7849.0,2026-01-27
47574,Moi Gómez,3.0,727,790007.0,-8235.0,2026-01-27
341371,Rodrigo Mendoza,3.0,797,792413.0,-8335.0,2026-01-27
282054,C. Riedel,2.0,540,795659.0,-8470.0,2026-01-27
47109,Ó. Valentín,3.0,728,798142.0,-8574.0,2026-01-27
119742,Juan Iglesias,2.0,546,806449.0,-8921.0,2026-01-27
1557,Pau López,1.0,543,993182.0,-9041.0,2026-01-27
47269,Remiro,1.0,548,5013561.0,-9185.0,2026-01-27
283668,Arnau,2.0,547,1267132.0,-10206.0,2026-01-27
285909,Pablo Torre,3.0,798,841449.0,-10379.0,2026-01-27
18794,Kiko Femenía,2.0,546,848076.0,-10654.0,2026-01-27
333502,Miguel Román,3.0,538,848928.0,-10690.0,2026-01-27
47249,L. Cabrera,2.0,540,25343473.0,-10715.0,2026-01-27
41970,David Carmo,2.0,718,854432.0,-10919.0,2026-01-27
2922,L. Dendoncker,3.0,718,863988.0,-11317.0,2026-01-27
133,Lenglet,2.0,530,865620.0,-11386.0,2026-01-27
386859,Héctor Fort,2.0,797,868636.0,-11512.0,2026-01-27
21087,B. Mendy,3.0,536,875396.0,-11793.0,2026-01-27
313651,Sotelo,3.0,538,1306768.0,-11896.0,2026-01-27
918,Gayá,2.0,532,1085929.0,-12083.0,2026-01-27
122734,Ferran Jutglà,4.0,538,885910.0,-12231.0,2026-01-27
1564,Junior Firpo,2.0,543,900143.0,-12824.0,2026-01-27
338958,R. Bardghji,3.0,529,905963.0,-13067.0,2026-01-27
162123,I. Moriba,3.0,538,1189406.0,-13119.0,2026-01-27
313059,M. Joseph,4.0,798,913992.0,-13401.0,2026-01-27
286084,Altimira,3.0,543,1176456.0,-14494.0,2026-01-27
47291,Guruzeta,4.0,531,1186828.0,-14882.0,2026-01-27
23,Sergio Gómez,2.0,548,5862652.0,-15652.0,2026-01-27
47314,Zubeldia,2.0,548,2907444.0,-16967.0,2026-01-27
6503,Nahuel,2.0,530,1004269.0,-17162.0,2026-01-27
355004,Valentín,2.0,543,1486428.0,-17512.0,2026-01-27
18867,Diego Rico,2.0,546,1027483.0,-18130.0,2026-01-27
851,Szczesny,1.0,529,1029943.0,-18233.0,2026-01-27
744,Brahim,3.0,541,2038339.0,-18302.0,2026-01-27
49,T. Partey,3.0,533,1066454.0,-19753.0,2026-01-27
2741,M. Ryan,1.0,539,1790156.0,-20292.0,2026-01-27
557,Vlachodimos,1.0,536,1926743.0,-21433.0,2026-01-27
46795,Domingos Duarte,2.0,546,1176733.0,-22477.0,2026-01-27
269163,Swedberg,3.0,538,1135205.0,-22618.0,2026-01-27
26302,Maffeo,2.0,798,1292735.0,-23386.0,2026-01-27
1631,R. Rodríguez,2.0,543,1184701.0,-24681.0,2026-01-27
190485,Samú Costa,3.0,798,1493355.0,-25170.0,2026-01-27
126,Iñaki Peña,1.0,797,1876377.0,-25924.0,2026-01-27
11421,G. Suazo,2.0,536,1886212.0,-25935.0,2026-01-27
185398,Isaac Romero,4.0,536,1221401.0,-26210.0,2026-01-27
47353,Sivera,1.0,542,2807766.0,-27718.0,2026-01-27
336711,Gonzalo,4.0,541,3231250.0,-29529.0,2026-01-27
46933,Rioja,3.0,532,8925950.0,-31746.0,2026-01-27
162686,Blanco,3.0,542,2395491.0,-32961.0,2026-01-27
158,Gazzaniga,1.0,547,1857787.0,-33748.0,2026-01-27
286601,O. El Hilali,2.0,540,2078630.0,-34624.0,2026-01-27
46738,Valjent,2.0,798,2670214.0,-36775.0,2026-01-27
733,Carvajal,2.0,541,4895156.0,-37100.0,2026-01-27
47119,Aitor Ruibal,2.0,543,1634900.0,-37925.0,2026-01-27
162712,Mingueza,2.0,538,5766302.0,-40211.0,2026-01-27
910,A. Sánchez,4.0,536,1565214.0,-40535.0,2026-01-27
18740,Jonny Otto,2.0,542,2120568.0,-40814.0,2026-01-27
143,Aleñá,3.0,542,2319387.0,-41965.0,2026-01-27
192032,Iván Romero,4.0,539,2561773.0,-42827.0,2026-01-27
21701,Rosier,2.0,727,3451654.0,-43774.0,2026-01-27
20,Witsel,3.0,547,1985172.0,-44919.0,2026-01-27
162012,Ruggeri,2.0,530,3241597.0,-46264.0,2026-01-27
394573,Adrian Liso,4.0,546,1891465.0,-48103.0,2026-01-27
179955,Javi Rueda,2.0,538,3549617.0,-48376.0,2026-01-27
136117,Riquelme,3.0,543,1756566.0,-48508.0,2026-01-27
47378,Bigas,2.0,797,2190081.0,-49988.0,2026-01-27
46990,Valles,1.0,543,3011026.0,-54232.0,2026-01-27
312990,Roberto Fernández,4.0,540,11691677.0,-55931.0,2026-01-27
47250,Djené,2.0,546,3015079.0,-57112.0,2026-01-27
182181,Areso,2.0,531,3062065.0,-59601.0,2026-01-27
47445,Aspas,4.0,538,3449928.0,-62389.0,2026-01-27
74,S. Amrabat,3.0,543,2304138.0,-65171.0,2026-01-27
182770,Carlos Álvarez,3.0,539,6392098.0,-65347.0,2026-01-27
2063,André Silva,4.0,797,2685247.0,-65692.0,2026-01-27
101814,Araújo,2.0,529,3285571.0,-67639.0,2026-01-27
83,A. Danjuma,4.0,532,10455493.0,-69227.0,2026-01-27
47472,Borja Mayoral,4.0,546,2442018.0,-70034.0,2026-01-27
162127,Diego López,4.0,532,2910837.0,-72028.0,2026-01-27
315699,Javi Guerra,3.0,532,2856513.0,-72077.0,2026-01-27
47285,Unai López,3.0,728,3839349.0,-75609.0,2026-01-27
273732,T. Dolan,4.0,540,4453445.0,-76091.0,2026-01-27
195923,Carmona,2.0,536,5385436.0,-81644.0,2026-01-27
51016,T. Buchanan,3.0,533,15921233.0,-82187.0,2026-01-27
67939,Aimar Oroz,3.0,727,4704524.0,-84801.0,2026-01-27
358431,Nobel Mendy,2.0,728,3839417.0,-85604.0,2026-01-27
46733,Raíllo,2.0,798,4812540.0,-89562.0,2026-01-27
622,Laporte,2.0,531,8092512.0,-89602.0,2026-01-27
47348,Borja Iglesias,4.0,538,21563299.0,-91075.0,2026-01-27
336671,Renato Veiga,2.0,533,11274330.0,-95222.0,2026-01-27
47317,Barrenetxea,3.0,548,34552808.0,-102463.0,2026-01-27
