id,name,position,team_id,market_value,market_variation,date
46658,Rubén García,3.0,727,12796583.0,238194.0,2026-01-25
295793,Marc Pubill,2.0,530,8159293.0,193407.0,2026-01-25
30765,I. Radu,1.0,538,13768003.0,192907.0,2026-01-25
180496,G. Mikautadze,4.0,533,19598536.0,192881.0,2026-01-25
8492,Sørloth,4.0,530,8134991.0,166322.0,2026-01-25
129718,Bellingham,3.0,541,123762893.0,161421.0,2026-01-25
161670,V. Vanat,4.0,547,4117291.0,155072.0,2026-01-25
449249,Franco,4.0,541,6049118.0,133576.0,2026-01-25
338751,Víctor Muñoz,4.0,727,8007866.0,127397.0,2026-01-25
286639,Bryan Zaragoza,4.0,538,5089424.0,124005.0,2026-01-25
187214,C. Vicente,4.0,542,10636844.0,122840.0,2026-01-25
414359,Vitor Reis,2.0,547,3961816.0,120603.0,2026-01-25
127,Ter Stegen,1.0,547,1242607.0,114287.0,2026-01-25
128582,De Frutos,4.0,728,39603072.0,98770.0,2026-01-25
47463,Pepelu,3.0,532,3943824.0,96837.0,2026-01-25
271580,Martim Neto,3.0,797,3620140.0,83462.0,2026-01-25
47566,Javi Galán,2.0,727,1883240.0,67870.0,2026-01-25
47336,Darder,3.0,798,10332972.0,67744.0,2026-01-25
47988,Starfelt,2.0,538,3802621.0,65018.0,2026-01-25
47317,Barrenetxea,3.0,548,34633823.0,59329.0,2026-01-25
47249,L. Cabrera,2.0,540,25395155.0,58768.0,2026-01-25
2182,Tsygankov,4.0,547,7190804.0,45166.0,2026-01-25
162012,Ruggeri,2.0,530,3289668.0,43205.0,2026-01-25
531,Daley Blind,2.0,547,1684955.0,43118.0,2026-01-25
162712,Mingueza,2.0,538,5768304.0,39316.0,2026-01-25
730,Courtois,1.0,541,48774398.0,38478.0,2026-01-25
129678,A. Ounahi,3.0,547,7197818.0,37117.0,2026-01-25
47547,Álex Moreno,2.0,547,1382224.0,32197.0,2026-01-25
57446,Akor Adams,4.0,536,942911.0,27150.0,2026-01-25
157988,Carreira,2.0,538,1584326.0,25818.0,2026-01-25
744,Brahim,3.0,541,2048193.0,23588.0,2026-01-25
29,Oblak,1.0,530,21436841.0,22061.0,2026-01-25
23,Sergio Gómez,2.0,548,5875598.0,19173.0,2026-01-25
1700,Iván Martín,3.0,547,2662238.0,19158.0,2026-01-25
733,Carvajal,2.0,541,4959446.0,14160.0,2026-01-25
1702,Pedraza,2.0,533,1999280.0,13630.0,2026-01-25
2061,Bryan Gil,4.0,547,1733560.0,10326.0,2026-01-25
734,Dela,2.0,539,657554.0,9691.0,2026-01-25
343202,Á. Rodríguez,4.0,797,3181459.0,9439.0,2026-01-25
47341,Marc Roca,3.0,543,1472602.0,9171.0,2026-01-25
20844,H. Hassan,4.0,718,1058770.0,7850.0,2026-01-25
179955,Javi Rueda,2.0,538,3609219.0,6084.0,2026-01-25
45,Lemar,3.0,547,784469.0,5831.0,2026-01-25
133185,Johnny Cardoso,3.0,530,1461654.0,5420.0,2026-01-25
336711,Gonzalo,4.0,541,3271590.0,4992.0,2026-01-25
84086,Robert Navarro,3.0,531,789728.0,3616.0,2026-01-25
47478,Fernando Calero,2.0,540,3361879.0,2067.0,2026-01-25
600938,Pablo Agudin,3.0,718,578374.0,2066.0,2026-01-25
104949,Pablo Martínez,3.0,539,609175.0,1792.0,2026-01-25
421044,Íñigo Arguibide,2.0,727,585366.0,1775.0,2026-01-25
568156,Selton Sánchez,3.0,531,587357.0,1692.0,2026-01-25
543466,Ibon Sánchez,3.0,531,588031.0,1664.0,2026-01-25
381197,Asier Osambela,3.0,727,588572.0,1641.0,2026-01-25
162585,Pol Tristán,1.0,540,588607.0,1640.0,2026-01-25
297742,Antoniu Roca,4.0,540,588753.0,1634.0,2026-01-25
309364,Coba,3.0,546,588883.0,1628.0,2026-01-25
439633,Samu Becerra,4.0,728,588925.0,1627.0,2026-01-25
21584,Ristić,2.0,538,588993.0,1624.0,2026-01-25
353803,Mawuli Mensah,3.0,543,589079.0,1620.0,2026-01-25
445973,Toni Fernández,4.0,529,589084.0,1620.0,2026-01-25
411702,Pau Cabanes,4.0,533,589082.0,1620.0,2026-01-25
432476,Krapyvtsov,1.0,547,589088.0,1619.0,2026-01-25
308346,Alberto Flores,1.0,536,589132.0,1618.0,2026-01-25
284415,Yago,4.0,797,589161.0,1617.0,2026-01-25
189832,Marrero,1.0,548,589191.0,1616.0,2026-01-25
329722,Yoel Lago,2.0,538,589205.0,1615.0,2026-01-25
46987,Raúl Fernández,1.0,542,589229.0,1614.0,2026-01-25
104832,Diego Pampín,2.0,539,589240.0,1614.0,2026-01-25
19613,Ovie Ejaria,3.0,718,589240.0,1614.0,2026-01-25
315604,Alejandro Iturbe,1.0,797,589254.0,1613.0,2026-01-25
156488,Cárdenas,1.0,728,589275.0,1612.0,2026-01-25
913,Cristian Rivero,1.0,532,589288.0,1612.0,2026-01-25
184194,Álex Forés,4.0,718,589268.0,1612.0,2026-01-25
491250,Jofre Torrents,2.0,529,589288.0,1611.0,2026-01-25
509470,Thiago Pitarch,3.0,541,589318.0,1610.0,2026-01-25
8746,Bambo Diaby,2.0,797,589406.0,1607.0,2026-01-25
402580,Marco Esteban,2.0,718,589395.0,1607.0,2026-01-25
66491,Letacek,1.0,546,589485.0,1603.0,2026-01-25
293604,Javi Llabrés,4.0,798,589494.0,1603.0,2026-01-25
336998,Adama,2.0,531,589545.0,1601.0,2026-01-25
439293,Adam Boayar,4.0,797,589545.0,1601.0,2026-01-25
335697,David López,2.0,798,589569.0,1600.0,2026-01-25
385405,Omar Falah,2.0,718,589554.0,1600.0,2026-01-25
331607,Manu Bueno,3.0,536,589554.0,1600.0,2026-01-25
47399,Cuéllar,1.0,798,589657.0,1596.0,2026-01-25
107140,Oier Luengo,2.0,718,589667.0,1596.0,2026-01-25
182730,Marc Vidal,1.0,538,589672.0,1595.0,2026-01-25
450497,Carlos Espí,4.0,539,589712.0,1594.0,2026-01-25
2465,Musso,1.0,530,589749.0,1592.0,2026-01-25
361384,Yusi,2.0,542,589846.0,1588.0,2026-01-25
182735,Ángel Fortuño,1.0,540,589902.0,1586.0,2026-01-25
920,Lato,2.0,798,589871.0,1586.0,2026-01-25
18812,Adrián,1.0,543,589936.0,1585.0,2026-01-25
70476,M. Diarra,2.0,542,590016.0,1581.0,2026-01-25
332309,Alejandro Rego,3.0,531,590032.0,1581.0,2026-01-25
189866,Jonh Donald,2.0,797,590046.0,1580.0,2026-01-25
15900,Mumin,2.0,728,590043.0,1580.0,2026-01-25
314006,Jozhua Vertrouwd,2.0,728,590117.0,1577.0,2026-01-25
288800,Benito,4.0,727,590116.0,1577.0,2026-01-25
324750,Carlos Martín,3.0,728,590125.0,1576.0,2026-01-25
183751,Rebbach,4.0,542,590164.0,1575.0,2026-01-25
570,Cervi,3.0,538,590194.0,1574.0,2026-01-25
182603,Olasagasti,3.0,539,590201.0,1573.0,2026-01-25
41412,Maras,2.0,542,590230.0,1572.0,2026-01-25
46667,Kike Barja,4.0,727,590275.0,1570.0,2026-01-25
47427,Iván Villar,1.0,538,590338.0,1568.0,2026-01-25
157146,L. Pétrot,2.0,797,590335.0,1568.0,2026-01-25
184407,José Salinas,2.0,540,590532.0,1560.0,2026-01-25
332308,Unai Gómez,3.0,531,590523.0,1560.0,2026-01-25
128951,Víctor Parada,2.0,542,590579.0,1558.0,2026-01-25
133110,Nianzou,2.0,536,590619.0,1556.0,2026-01-25
182621,Iker Muñoz,3.0,727,590615.0,1556.0,2026-01-25
46790,Víctor García,2.0,539,590680.0,1554.0,2026-01-25
46751,Abdón,4.0,798,590666.0,1554.0,2026-01-25
47448,Aitor Fdez.,1.0,727,590781.0,1549.0,2026-01-25
286559,Carlos Domínguez,2.0,538,590823.0,1548.0,2026-01-25
182639,Unai Vencedor,3.0,539,590809.0,1548.0,2026-01-25
48372,E. Cömert,2.0,532,590892.0,1545.0,2026-01-25
107194,Antonio S.,3.0,798,590981.0,1541.0,2026-01-25
266658,Calebe,3.0,542,590981.0,1541.0,2026-01-25
42642,Moldovan,1.0,718,591010.0,1540.0,2026-01-25
162434,Alejandro Francés,2.0,547,590977.0,1540.0,2026-01-25
439617,Isma,2.0,546,591009.0,1540.0,2026-01-25
351913,Abdellaoui,4.0,538,591041.0,1538.0,2026-01-25
47153,Juan Carlos,1.0,547,591098.0,1536.0,2026-01-25
286593,Nico Serrano,4.0,531,591113.0,1535.0,2026-01-25
122657,Nteka,4.0,728,591219.0,1531.0,2026-01-25
131548,Lucas Ahijado,2.0,718,591247.0,1530.0,2026-01-25
182674,Jofre,4.0,540,591243.0,1530.0,2026-01-25
737,Odriozola,2.0,548,591286.0,1528.0,2026-01-25
183776,Urko Izeta,4.0,531,591321.0,1527.0,2026-01-25
199824,Rubén,2.0,540,591345.0,1526.0,2026-01-25
47418,Vesga,3.0,531,591373.0,1525.0,2026-01-25
47329,Pedrosa,2.0,797,591398.0,1524.0,2026-01-25
383647,Kochen,1.0,529,591431.0,1522.0,2026-01-25
46973,Josan,3.0,797,591471.0,1521.0,2026-01-25
182636,Javi López,2.0,718,591489.0,1520.0,2026-01-25
435552,Pau Navarro,2.0,533,591556.0,1517.0,2026-01-25
155,Abel Ruiz,4.0,547,591556.0,1517.0,2026-01-25
21997,Logan Costa,2.0,533,591667.0,1512.0,2026-01-25
46759,Espino,2.0,728,591742.0,1509.0,2026-01-25
47298,Aritz,2.0,548,591770.0,1508.0,2026-01-25
312468,Padilla,1.0,531,591842.0,1505.0,2026-01-25
47389,Jordán,3.0,536,591941.0,1501.0,2026-01-25
47414,Gumbau,3.0,728,592021.0,1498.0,2026-01-25
47407,A. Nyom,2.0,546,592196.0,1490.0,2026-01-25
6085,Protesoni,3.0,542,592234.0,1489.0,2026-01-25
182617,Prados,3.0,531,592243.0,1488.0,2026-01-25
279822,F. Boyomo,2.0,727,8314915.0,1487.0,2026-01-25
47520,Portu,4.0,547,592383.0,1483.0,2026-01-25
46941,Unai Elgezabal,2.0,539,592400.0,1482.0,2026-01-25
1926,Aidoo,2.0,538,592562.0,1475.0,2026-01-25
547,Van de Beek,3.0,547,592812.0,1465.0,2026-01-25
128985,Iker Losada,3.0,539,592939.0,1459.0,2026-01-25
25375,T. Asano,4.0,798,593162.0,1450.0,2026-01-25
334574,Ángel Ortiz,2.0,543,593188.0,1449.0,2026-01-25
47303,Aihen,2.0,548,593361.0,1442.0,2026-01-25
47309,Guevara,3.0,542,593501.0,1436.0,2026-01-25
885,Bailly,2.0,718,593744.0,1426.0,2026-01-25
3608,K. Sibo,3.0,718,593823.0,1423.0,2026-01-25
338295,Primo,1.0,539,593854.0,1421.0,2026-01-25
20520,Balliu,2.0,728,593853.0,1421.0,2026-01-25
268960,Zakharyan,3.0,548,593950.0,1416.0,2026-01-25
47276,Lekue,2.0,531,594064.0,1411.0,2026-01-25
38699,L. Ilić,3.0,718,594339.0,1401.0,2026-01-25
48555,Charles Pickel,3.0,540,594448.0,1397.0,2026-01-25
295223,Rahim,2.0,718,594665.0,1387.0,2026-01-25
47579,Chimy Ávila,4.0,543,594675.0,1387.0,2026-01-25
182486,Alberto Reina,3.0,718,594709.0,1386.0,2026-01-25
52,Camello,4.0,728,594709.0,1386.0,2026-01-25
162126,Peque,4.0,536,594730.0,1385.0,2026-01-25
47557,Trejo,3.0,728,594964.0,1374.0,2026-01-25
2762,J. Brekalo,3.0,718,595016.0,1373.0,2026-01-25
316517,A. Matturro,2.0,539,595047.0,1372.0,2026-01-25
290740,Akhomach,4.0,728,595359.0,1359.0,2026-01-25
106727,Oriol Rey,3.0,539,595611.0,1348.0,2026-01-25
47256,Miguel Rubio,2.0,540,595609.0,1347.0,2026-01-25
30924,Kumbulla,2.0,798,595670.0,1346.0,2026-01-25
47400,Lunin,1.0,541,595760.0,1342.0,2026-01-25
108519,Mateu Morey,2.0,798,595763.0,1342.0,2026-01-25
46860,Javi Muñoz,3.0,546,595820.0,1339.0,2026-01-25
341453,Oso,2.0,536,595899.0,1336.0,2026-01-25
162058,Víctor Chust,2.0,797,595970.0,1333.0,2026-01-25
182638,Manu Fernández,3.0,538,595998.0,1332.0,2026-01-25
546852,Álex Sancris,4.0,546,596169.0,1325.0,2026-01-25
311345,F. Redondo,3.0,797,596415.0,1315.0,2026-01-25
2617,Stuani,4.0,547,596729.0,1301.0,2026-01-25
146751,Raúl,4.0,727,596931.0,1293.0,2026-01-25
3033,C. Bakambu,4.0,543,597218.0,1281.0,2026-01-25
2924,A. Januzaj,3.0,536,597385.0,1274.0,2026-01-25
182546,Jon Pacheco,2.0,542,597725.0,1260.0,2026-01-25
288112,Kambwala,2.0,533,597901.0,1253.0,2026-01-25
20817,Koyalipou,4.0,539,598130.0,1243.0,2026-01-25
122956,Conde,1.0,533,598182.0,1241.0,2026-01-25
46966,Dani Calvo,2.0,718,598187.0,1241.0,2026-01-25
337843,Fraga,1.0,548,598384.0,1232.0,2026-01-25
47527,Dimitrievski,1.0,532,598763.0,1217.0,2026-01-25
47435,Fran Beltrán,3.0,547,598834.0,1213.0,2026-01-25
338902,Andrés Castrín,2.0,536,598989.0,1207.0,2026-01-25
162123,I. Moriba,3.0,538,1199665.0,1202.0,2026-01-25
471478,Davinchi,2.0,546,599321.0,1193.0,2026-01-25
760,Mariano,4.0,542,600090.0,1161.0,2026-01-25
187987,Terrats,3.0,540,600183.0,1158.0,2026-01-25
104821,Guridi,3.0,542,600247.0,1155.0,2026-01-25
152955,L. Bergström,1.0,798,600424.0,1146.0,2026-01-25
46657,Nacho Vidal,2.0,718,600493.0,1144.0,2026-01-25
47299,Gorosabel,2.0,531,600520.0,1143.0,2026-01-25
37938,Becker,4.0,727,600923.0,1127.0,2026-01-25
505,Alaba,2.0,541,601067.0,1121.0,2026-01-25
1482,Thierry Correia,2.0,532,601274.0,1112.0,2026-01-25
433,Marcão,2.0,536,601355.0,1109.0,2026-01-25
286611,Pablo Campos,1.0,539,601428.0,1106.0,2026-01-25
41208,Fábio Cardoso,2.0,536,601793.0,1090.0,2026-01-25
653,Mendy,2.0,541,601927.0,1085.0,2026-01-25
47334,David López,2.0,547,602052.0,1080.0,2026-01-25
1461,Denis Suárez,3.0,542,602909.0,1044.0,2026-01-25
290106,Pablo Marín,3.0,548,603126.0,1035.0,2026-01-25
183744,Turrientes,3.0,548,603388.0,1024.0,2026-01-25
47225,Brugui,3.0,539,603676.0,1012.0,2026-01-25
339105,Joel Roca,3.0,547,604361.0,983.0,2026-01-25
46887,Pedro Díaz,3.0,728,604405.0,982.0,2026-01-25
1118,J. Toljan,2.0,539,768180.0,977.0,2026-01-25
284441,A. Kamara,4.0,546,604765.0,967.0,2026-01-25
30927,S. Colombatto,3.0,718,604789.0,966.0,2026-01-25
41976,Neyou,3.0,546,604812.0,965.0,2026-01-25
61774,Oskarsson,4.0,548,604830.0,964.0,2026-01-25
320517,Pablo Durán,4.0,538,605317.0,944.0,2026-01-25
1701,Morlanes,3.0,798,605427.0,939.0,2026-01-25
443163,Pablo García,4.0,543,605905.0,919.0,2026-01-25
405073,Jon Martín,2.0,548,606637.0,889.0,2026-01-25
18821,G. Diangana,3.0,797,607231.0,864.0,2026-01-25
47302,Diego Llorente,2.0,543,608251.0,821.0,2026-01-25
7332,Luka Sucic,3.0,548,608783.0,799.0,2026-01-25
182592,Herrando,2.0,727,609029.0,789.0,2026-01-25
51530,F. Viñas,4.0,718,609757.0,759.0,2026-01-25
957,Sow,3.0,536,609964.0,750.0,2026-01-25
47320,Juanmi,4.0,546,610139.0,743.0,2026-01-25
1847,Luiz Felipe,2.0,728,610311.0,736.0,2026-01-25
433396,Marc Bernal,3.0,529,610897.0,711.0,2026-01-25
313025,Hugo Rincón,2.0,547,611184.0,698.0,2026-01-25
1695,Santi Cazorla,3.0,718,611587.0,682.0,2026-01-25
162175,Jesús Vázquez,2.0,532,611751.0,676.0,2026-01-25
162931,Fran Pérez,3.0,728,612036.0,663.0,2026-01-25
162473,Arnau Tenas,1.0,533,614385.0,566.0,2026-01-25
47467,José Luis Morales,4.0,539,618352.0,401.0,2026-01-25
287680,Maroan Sannadi,4.0,531,623993.0,164.0,2026-01-25
46967,Juan Cruz,2.0,727,624619.0,139.0,2026-01-25
91745,Alemão,4.0,728,624930.0,126.0,2026-01-25
138776,L. Ramazani,4.0,532,626712.0,51.0,2026-01-25
384135,Javi Rodríguez,2.0,538,626872.0,44.0,2026-01-25
414,Mascarell,3.0,798,627344.0,26.0,2026-01-25
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-25
2449,Yangel Herrera,3.0,548,630306.0,-98.0,2026-01-25
19172,Nyland,1.0,536,636020.0,-337.0,2026-01-25
736,Fran García,2.0,541,638063.0,-421.0,2026-01-25
329720,Hugo Álvarez,3.0,538,640035.0,-503.0,2026-01-25
39121,Ejuke,4.0,536,640393.0,-518.0,2026-01-25
48465,Filip Ugrinic,3.0,532,645898.0,-749.0,2026-01-25
125239,Kevin Arriaga,3.0,539,646705.0,-781.0,2026-01-25
46662,Moncayola,3.0,727,4865780.0,-939.0,2026-01-25
47396,Kike García,4.0,540,653481.0,-1063.0,2026-01-25
748,Ceballos,3.0,541,658895.0,-1289.0,2026-01-25
421807,M. Moreno,2.0,539,663736.0,-1490.0,2026-01-25
343205,Mario Martín,3.0,546,666596.0,-1610.0,2026-01-25
183699,Urko,2.0,540,668067.0,-1671.0,2026-01-25
351587,T. Oluwaseyi,4.0,533,669726.0,-1740.0,2026-01-25
119213,Alfon González,4.0,536,669774.0,-1743.0,2026-01-25
127426,Pol Lozano,3.0,540,671908.0,-1831.0,2026-01-25
300885,Nelson Deossa,3.0,543,671977.0,-1834.0,2026-01-25
1305,D. Livaković,1.0,547,676007.0,-2002.0,2026-01-25
41552,Pathé Ciss,3.0,728,2403471.0,-2059.0,2026-01-25
6010,L. Beltrán,4.0,532,787945.0,-2128.0,2026-01-25
2282,Christensen,2.0,529,680030.0,-2169.0,2026-01-25
1489,Gudelj,3.0,536,688263.0,-2513.0,2026-01-25
47429,David Costas,2.0,718,689891.0,-2580.0,2026-01-25
297311,Kike Salas,2.0,536,690490.0,-2606.0,2026-01-25
21153,B. Santamaría,3.0,532,694169.0,-2759.0,2026-01-25
1902,Caleta-Car,2.0,548,696484.0,-2855.0,2026-01-25
182772,Juanlu,3.0,536,702405.0,-3102.0,2026-01-25
187318,Aguado,3.0,797,981159.0,-3211.0,2026-01-25
31406,Sadiq,4.0,532,710548.0,-3442.0,2026-01-25
47251,Foulquier,2.0,532,710960.0,-3459.0,2026-01-25
916,Diakhaby,2.0,532,715277.0,-3638.0,2026-01-25
1708,Dani Raba,4.0,532,716791.0,-3701.0,2026-01-25
296667,Gavi,3.0,529,723675.0,-3988.0,2026-01-25
266202,I. Chaira,4.0,718,723961.0,-4000.0,2026-01-25
64309,Manu Sánchez,2.0,539,726638.0,-4112.0,2026-01-25
11346,Dituro,1.0,797,729443.0,-4228.0,2026-01-25
181582,Copete,2.0,532,754980.0,-4663.0,2026-01-25
608,L. Boyé,4.0,542,740098.0,-4672.0,2026-01-25
2280,Azpilicueta,2.0,536,760228.0,-5511.0,2026-01-25
199044,Aramburu,2.0,548,795623.0,-5621.0,2026-01-25
2741,M. Ryan,1.0,539,1823092.0,-5719.0,2026-01-25
181259,Abel Bretones,3.0,727,766418.0,-5769.0,2026-01-25
1825,Torró,3.0,727,766612.0,-5778.0,2026-01-25
46813,Abqar,2.0,546,771015.0,-5960.0,2026-01-25
41157,Almeida,3.0,532,779247.0,-6303.0,2026-01-25
47574,Moi Gómez,3.0,727,805410.0,-7394.0,2026-01-25
341371,Rodrigo Mendoza,3.0,797,808020.0,-7502.0,2026-01-25
928,Parejo,3.0,533,809464.0,-7563.0,2026-01-25
282054,C. Riedel,2.0,540,811542.0,-7649.0,2026-01-25
47109,Ó. Valentín,3.0,728,814237.0,-7763.0,2026-01-25
355004,Valentín,2.0,543,1517726.0,-8136.0,2026-01-25
119742,Juan Iglesias,2.0,546,823251.0,-8137.0,2026-01-25
333502,Miguel Román,3.0,538,869343.0,-8435.0,2026-01-25
139001,Ibáñez,3.0,542,847327.0,-9140.0,2026-01-25
285909,Pablo Torre,3.0,798,861228.0,-9719.0,2026-01-25
18794,Kiko Femenía,2.0,546,868418.0,-10019.0,2026-01-25
283668,Arnau,2.0,547,1286270.0,-10071.0,2026-01-25
41970,David Carmo,2.0,718,875315.0,-10307.0,2026-01-25
2922,L. Dendoncker,3.0,718,885684.0,-10738.0,2026-01-25
133,Lenglet,2.0,530,887455.0,-10812.0,2026-01-25
47181,Toni Martínez,4.0,542,887725.0,-10823.0,2026-01-25
386859,Héctor Fort,2.0,797,890728.0,-10949.0,2026-01-25
21087,B. Mendy,3.0,536,898063.0,-11254.0,2026-01-25
286084,Altimira,3.0,543,1205305.0,-11687.0,2026-01-25
122734,Ferran Jutglà,4.0,538,909471.0,-11729.0,2026-01-25
338958,R. Bardghji,3.0,529,931230.0,-11788.0,2026-01-25
1564,Junior Firpo,2.0,543,924915.0,-12373.0,2026-01-25
46990,Valles,1.0,543,3082351.0,-12528.0,2026-01-25
181701,Gerard Martín,2.0,529,22938766.0,-12587.0,2026-01-25
313059,M. Joseph,4.0,798,939942.0,-13000.0,2026-01-25
47269,Remiro,1.0,548,5036938.0,-13739.0,2026-01-25
329728,Casadó,3.0,529,1207238.0,-15970.0,2026-01-25
1557,Pau López,1.0,543,1017890.0,-16247.0,2026-01-25
6503,Nahuel,2.0,530,1037898.0,-17081.0,2026-01-25
278,Mbappé,4.0,541,155174831.0,-17725.0,2026-01-25
18867,Diego Rico,2.0,546,1063088.0,-18132.0,2026-01-25
851,Szczesny,1.0,529,1065757.0,-18241.0,2026-01-25
179139,Leo Román,1.0,798,1658074.0,-18777.0,2026-01-25
269163,Swedberg,3.0,538,1179057.0,-18928.0,2026-01-25
49,T. Partey,3.0,533,1105373.0,-19892.0,2026-01-25
126,Iñaki Peña,1.0,797,1926594.0,-19895.0,2026-01-25
918,Gayá,2.0,532,1117670.0,-20404.0,2026-01-25
47291,Guruzeta,4.0,531,1221731.0,-21777.0,2026-01-25
46795,Domingos Duarte,2.0,546,1217812.0,-22945.0,2026-01-25
287654,Jon Gorrotxategi,3.0,548,1380372.0,-23204.0,2026-01-25
1631,R. Rodríguez,2.0,543,1233680.0,-25239.0,2026-01-25
47314,Zubeldia,2.0,548,2959314.0,-26285.0,2026-01-25
190485,Samú Costa,3.0,798,1546757.0,-26696.0,2026-01-25
21004,Agoumé,3.0,536,2353253.0,-26697.0,2026-01-25
185398,Isaac Romero,4.0,536,1273502.0,-26898.0,2026-01-25
47119,Aitor Ruibal,2.0,543,1705257.0,-27526.0,2026-01-25
26302,Maffeo,2.0,798,1344214.0,-29136.0,2026-01-25
313651,Sotelo,3.0,538,1346535.0,-29942.0,2026-01-25
11421,G. Suazo,2.0,536,1944795.0,-30386.0,2026-01-25
158,Gazzaniga,1.0,547,1921219.0,-34782.0,2026-01-25
557,Vlachodimos,1.0,536,1975124.0,-36021.0,2026-01-25
131546,Isi,4.0,728,9921653.0,-39825.0,2026-01-25
46933,Rioja,3.0,532,9015131.0,-40453.0,2026-01-25
192032,Iván Romero,4.0,539,2640728.0,-42363.0,2026-01-25
910,A. Sánchez,4.0,536,1646563.0,-42442.0,2026-01-25
162686,Blanco,3.0,542,2471307.0,-42446.0,2026-01-25
286601,O. El Hilali,2.0,540,2156582.0,-44031.0,2026-01-25
47264,Hugo Duro,4.0,532,3579802.0,-44322.0,2026-01-25
101814,Araújo,2.0,529,3410400.0,-44574.0,2026-01-25
46738,Valjent,2.0,798,2747676.0,-45853.0,2026-01-25
182770,Carlos Álvarez,3.0,539,6500199.0,-47170.0,2026-01-25
47378,Bigas,2.0,797,2289040.0,-47948.0,2026-01-25
18740,Jonny Otto,2.0,542,2211157.0,-48854.0,2026-01-25
394573,Adrian Liso,4.0,546,1987475.0,-48938.0,2026-01-25
20,Witsel,3.0,547,2078312.0,-50113.0,2026-01-25
50,Koke,3.0,530,22199764.0,-50246.0,2026-01-25
136117,Riquelme,3.0,543,1854193.0,-50882.0,2026-01-25
1257,Koundé,2.0,529,44764407.0,-53887.0,2026-01-25
396623,Pau Cubarsí,2.0,529,43261502.0,-54275.0,2026-01-25
143,Aleñá,3.0,542,2415595.0,-55289.0,2026-01-25
47353,Sivera,1.0,542,2891745.0,-55981.0,2026-01-25
47250,Djené,2.0,546,3126679.0,-57256.0,2026-01-25
21701,Rosier,2.0,727,3550866.0,-60348.0,2026-01-25
74,S. Amrabat,3.0,543,2434313.0,-65522.0,2026-01-25
2063,André Silva,4.0,797,2816478.0,-66095.0,2026-01-25
47445,Aspas,4.0,538,3577599.0,-67363.0,2026-01-25
47285,Unai López,3.0,728,3989523.0,-69522.0,2026-01-25
273732,T. Dolan,4.0,540,4616266.0,-69697.0,2026-01-25
46733,Raíllo,2.0,798,4990861.0,-70298.0,2026-01-25
9971,Antony,4.0,543,115125317.0,-70725.0,2026-01-25
182181,Areso,2.0,531,3189496.0,-70900.0,2026-01-25
47472,Borja Mayoral,4.0,546,2582252.0,-71828.0,2026-01-25
315699,Javi Guerra,3.0,532,3000667.0,-72660.0,2026-01-25
162127,Diego López,4.0,532,3055101.0,-73168.0,2026-01-25
6067,Thiago Almada,3.0,530,5470553.0,-83705.0,2026-01-25
312990,Roberto Fernández,4.0,540,11810119.0,-83730.0,2026-01-25
930,Carlos Soler,3.0,548,9028933.0,-86037.0,2026-01-25
378284,Etta Eyong,4.0,539,28243630.0,-86143.0,2026-01-25
