id,name,position,team_id,market_value,market_variation,date
340626,Fermín,3.0,529,124234217.0,180520.0,2026-01-11
47258,Arambarri,3.0,546,20701754.0,160740.0,2026-01-11
182661,Álvaro Núñez,2.0,797,24482654.0,160476.0,2026-01-11
341640,Raúl Asencio,2.0,541,7930658.0,158991.0,2026-01-11
312990,Roberto Fernández,4.0,540,11466799.0,120272.0,2026-01-11
733,Carvajal,2.0,541,3827115.0,107721.0,2026-01-11
336711,Gonzalo,4.0,541,1950647.0,106073.0,2026-01-11
30765,I. Radu,1.0,538,11587472.0,99651.0,2026-01-11
8492,Sørloth,4.0,530,6202314.0,84902.0,2026-01-11
2182,Tsygankov,4.0,547,5690870.0,82955.0,2026-01-11
46711,Aleix Febas,3.0,797,12210658.0,78748.0,2026-01-11
47349,Javi Puado,3.0,540,5661309.0,73984.0,2026-01-11
271580,Martim Neto,3.0,797,2290512.0,64129.0,2026-01-11
931,Ferran Torres,4.0,529,110484320.0,51668.0,2026-01-11
182770,Carlos Álvarez,3.0,539,6674479.0,47377.0,2026-01-11
1707,Gerard,4.0,533,40817550.0,43213.0,2026-01-11
47566,Javi Galán,2.0,727,1030885.0,38436.0,2026-01-11
47988,Starfelt,2.0,538,2820371.0,32345.0,2026-01-11
343202,Á. Rodríguez,4.0,797,3074549.0,31887.0,2026-01-11
283,Trent,2.0,541,12514708.0,30859.0,2026-01-11
47541,Comesaña,3.0,533,36473975.0,29682.0,2026-01-11
273732,T. Dolan,4.0,540,4688400.0,27396.0,2026-01-11
48471,R. Vargas,4.0,536,18600723.0,24934.0,2026-01-11
286639,Bryan Zaragoza,4.0,538,3817782.0,23228.0,2026-01-11
47119,Aitor Ruibal,2.0,543,1173924.0,22211.0,2026-01-11
47478,Fernando Calero,2.0,540,2683882.0,15092.0,2026-01-11
414359,Vitor Reis,2.0,547,2533069.0,12737.0,2026-01-11
31406,Sadiq,4.0,532,624636.0,10926.0,2026-01-11
1702,Pedraza,2.0,533,1494676.0,10877.0,2026-01-11
2813,Dmitrovic,1.0,540,14085959.0,8125.0,2026-01-11
182592,Herrando,2.0,727,611750.0,6244.0,2026-01-11
333502,Miguel Román,3.0,538,715814.0,6244.0,2026-01-11
753,Llorente,3.0,530,73356598.0,5705.0,2026-01-11
600938,Pablo Agudin,3.0,718,560833.0,4970.0,2026-01-11
421044,Íñigo Arguibide,2.0,727,573221.0,4453.0,2026-01-11
568156,Selton Sánchez,3.0,531,576742.0,4307.0,2026-01-11
543466,Ibon Sánchez,3.0,531,577936.0,4257.0,2026-01-11
337843,Fraga,1.0,548,578826.0,4220.0,2026-01-11
381197,Asier Osambela,3.0,727,578896.0,4217.0,2026-01-11
162585,Pol Tristán,1.0,540,578956.0,4214.0,2026-01-11
297742,Antoniu Roca,4.0,540,579216.0,4204.0,2026-01-11
309364,Coba,3.0,546,579446.0,4194.0,2026-01-11
47407,A. Nyom,2.0,546,579499.0,4192.0,2026-01-11
439633,Samu Becerra,4.0,728,579517.0,4191.0,2026-01-11
21584,Ristić,2.0,538,579642.0,4186.0,2026-01-11
353803,Mawuli Mensah,3.0,543,579793.0,4180.0,2026-01-11
432476,Krapyvtsov,1.0,547,579810.0,4179.0,2026-01-11
445973,Toni Fernández,4.0,529,579802.0,4179.0,2026-01-11
411702,Pau Cabanes,4.0,533,579796.0,4179.0,2026-01-11
308346,Alberto Flores,1.0,536,579885.0,4176.0,2026-01-11
284415,Yago,4.0,797,579940.0,4173.0,2026-01-11
189832,Marrero,1.0,548,579993.0,4171.0,2026-01-11
306727,Jhon Solís,3.0,547,579993.0,4171.0,2026-01-11
329722,Yoel Lago,2.0,538,580015.0,4170.0,2026-01-11
46987,Raúl Fernández,1.0,542,580058.0,4168.0,2026-01-11
104832,Diego Pampín,2.0,539,580078.0,4168.0,2026-01-11
19613,Ovie Ejaria,3.0,718,580078.0,4168.0,2026-01-11
315604,Alejandro Iturbe,1.0,797,580101.0,4167.0,2026-01-11
184194,Álex Forés,4.0,718,580125.0,4166.0,2026-01-11
156488,Cárdenas,1.0,728,580139.0,4165.0,2026-01-11
913,Cristian Rivero,1.0,532,580162.0,4164.0,2026-01-11
491250,Jofre Torrents,2.0,529,580163.0,4164.0,2026-01-11
509470,Thiago Pitarch,3.0,541,580216.0,4162.0,2026-01-11
402580,Marco Esteban,2.0,718,580354.0,4156.0,2026-01-11
8746,Bambo Diaby,2.0,797,580370.0,4155.0,2026-01-11
66491,Letacek,1.0,546,580515.0,4149.0,2026-01-11
293604,Javi Llabrés,4.0,798,580525.0,4149.0,2026-01-11
336998,Adama,2.0,531,580619.0,4145.0,2026-01-11
439293,Adam Boayar,4.0,797,580619.0,4145.0,2026-01-11
385405,Omar Falah,2.0,718,580635.0,4144.0,2026-01-11
331607,Manu Bueno,3.0,536,580635.0,4144.0,2026-01-11
335697,David López,2.0,798,580658.0,4143.0,2026-01-11
47399,Cuéllar,1.0,798,580817.0,4137.0,2026-01-11
182730,Marc Vidal,1.0,538,580844.0,4136.0,2026-01-11
107140,Oier Luengo,2.0,718,580831.0,4136.0,2026-01-11
450497,Carlos Espí,4.0,539,580914.0,4133.0,2026-01-11
2465,Musso,1.0,530,580981.0,4130.0,2026-01-11
361384,Yusi,2.0,542,581149.0,4123.0,2026-01-11
920,Lato,2.0,798,581196.0,4121.0,2026-01-11
324750,Carlos Martín,3.0,728,581205.0,4121.0,2026-01-11
182735,Ángel Fortuño,1.0,540,581250.0,4119.0,2026-01-11
18812,Adrián,1.0,543,581309.0,4116.0,2026-01-11
70476,M. Diarra,2.0,542,581452.0,4110.0,2026-01-11
332309,Alejandro Rego,3.0,531,581477.0,4109.0,2026-01-11
189866,Jonh Donald,2.0,797,581504.0,4108.0,2026-01-11
15900,Mumin,2.0,728,581499.0,4108.0,2026-01-11
314006,Jozhua Vertrouwd,2.0,728,581630.0,4103.0,2026-01-11
288800,Benito,4.0,727,581626.0,4103.0,2026-01-11
183751,Rebbach,4.0,542,581716.0,4099.0,2026-01-11
182603,Olasagasti,3.0,539,581781.0,4097.0,2026-01-11
570,Cervi,3.0,538,581764.0,4097.0,2026-01-11
41412,Maras,2.0,542,581830.0,4095.0,2026-01-11
46667,Kike Barja,4.0,727,581910.0,4091.0,2026-01-11
47427,Iván Villar,1.0,538,582022.0,4087.0,2026-01-11
157146,L. Pétrot,2.0,797,582017.0,4087.0,2026-01-11
332308,Unai Gómez,3.0,531,582351.0,4073.0,2026-01-11
184407,José Salinas,2.0,540,582365.0,4072.0,2026-01-11
128951,Víctor Parada,2.0,542,582446.0,4069.0,2026-01-11
133110,Nianzou,2.0,536,582520.0,4066.0,2026-01-11
182621,Iker Muñoz,3.0,727,582515.0,4066.0,2026-01-11
46751,Abdón,4.0,798,582603.0,4062.0,2026-01-11
46790,Víctor García,2.0,539,582627.0,4061.0,2026-01-11
47448,Aitor Fdez.,1.0,727,582805.0,4054.0,2026-01-11
182639,Unai Vencedor,3.0,539,582856.0,4052.0,2026-01-11
286559,Carlos Domínguez,2.0,538,582879.0,4051.0,2026-01-11
48372,E. Cömert,2.0,532,583003.0,4046.0,2026-01-11
313025,Hugo Rincón,2.0,547,583119.0,4041.0,2026-01-11
162434,Alejandro Francés,2.0,547,583154.0,4039.0,2026-01-11
107194,Antonio S.,3.0,798,583161.0,4039.0,2026-01-11
266658,Calebe,3.0,542,583158.0,4039.0,2026-01-11
448243,Ali Houary,4.0,797,583174.0,4039.0,2026-01-11
42642,Moldovan,1.0,718,583211.0,4037.0,2026-01-11
439617,Isma,2.0,546,583209.0,4037.0,2026-01-11
351913,Abdellaoui,4.0,538,583268.0,4035.0,2026-01-11
47153,Juan Carlos,1.0,547,583370.0,4031.0,2026-01-11
286593,Nico Serrano,4.0,531,583393.0,4030.0,2026-01-11
122657,Nteka,4.0,728,583583.0,4022.0,2026-01-11
131548,Lucas Ahijado,2.0,718,583633.0,4020.0,2026-01-11
182674,Jofre,4.0,540,583622.0,4020.0,2026-01-11
737,Odriozola,2.0,548,583702.0,4017.0,2026-01-11
183776,Urko Izeta,4.0,531,583763.0,4014.0,2026-01-11
199824,Rubén,2.0,540,583804.0,4012.0,2026-01-11
47418,Vesga,3.0,531,583855.0,4010.0,2026-01-11
47329,Pedrosa,2.0,797,583900.0,4008.0,2026-01-11
383647,Kochen,1.0,529,583957.0,4006.0,2026-01-11
46973,Josan,3.0,797,584027.0,4003.0,2026-01-11
182636,Javi López,2.0,718,584058.0,4002.0,2026-01-11
435552,Pau Navarro,2.0,533,584178.0,3997.0,2026-01-11
155,Abel Ruiz,4.0,547,584178.0,3997.0,2026-01-11
491087,Dro Fernández,3.0,529,584370.0,3989.0,2026-01-11
734,Dela,2.0,539,584395.0,3988.0,2026-01-11
21997,Logan Costa,2.0,533,584378.0,3988.0,2026-01-11
46759,Espino,2.0,728,584507.0,3983.0,2026-01-11
47298,Aritz,2.0,548,584558.0,3981.0,2026-01-11
312468,Padilla,1.0,531,584683.0,3976.0,2026-01-11
47389,Jordán,3.0,536,584859.0,3968.0,2026-01-11
288112,Kambwala,2.0,533,585004.0,3962.0,2026-01-11
47414,Gumbau,3.0,728,585002.0,3962.0,2026-01-11
128985,Iker Losada,3.0,539,585049.0,3961.0,2026-01-11
6085,Protesoni,3.0,542,585376.0,3947.0,2026-01-11
182617,Prados,3.0,531,585398.0,3946.0,2026-01-11
47520,Portu,4.0,547,585643.0,3936.0,2026-01-11
46941,Unai Elgezabal,2.0,539,585674.0,3935.0,2026-01-11
1926,Aidoo,2.0,538,585963.0,3922.0,2026-01-11
547,Van de Beek,3.0,547,586403.0,3904.0,2026-01-11
25375,T. Asano,4.0,798,587023.0,3878.0,2026-01-11
334574,Ángel Ortiz,2.0,543,587066.0,3877.0,2026-01-11
290740,Akhomach,4.0,533,587184.0,3872.0,2026-01-11
47303,Aihen,2.0,548,587376.0,3864.0,2026-01-11
47309,Guevara,3.0,542,587625.0,3853.0,2026-01-11
885,Bailly,2.0,718,588054.0,3835.0,2026-01-11
3608,K. Sibo,3.0,718,588194.0,3830.0,2026-01-11
338295,Primo,1.0,539,588247.0,3827.0,2026-01-11
20520,Balliu,2.0,728,588246.0,3827.0,2026-01-11
268960,Zakharyan,3.0,548,588421.0,3820.0,2026-01-11
47276,Lekue,2.0,531,588622.0,3812.0,2026-01-11
38699,L. Ilić,3.0,718,589107.0,3791.0,2026-01-11
48555,Charles Pickel,3.0,540,589299.0,3783.0,2026-01-11
295223,Rahim,2.0,718,589688.0,3767.0,2026-01-11
47579,Chimy Ávila,4.0,543,589701.0,3767.0,2026-01-11
182486,Alberto Reina,3.0,718,589762.0,3764.0,2026-01-11
52,Camello,4.0,728,589762.0,3764.0,2026-01-11
162126,Peque,4.0,536,589800.0,3763.0,2026-01-11
47557,Trejo,3.0,728,590217.0,3745.0,2026-01-11
2762,J. Brekalo,3.0,718,590307.0,3741.0,2026-01-11
316517,A. Matturro,2.0,539,590360.0,3739.0,2026-01-11
47256,Miguel Rubio,2.0,540,591356.0,3698.0,2026-01-11
106727,Oriol Rey,3.0,539,591362.0,3697.0,2026-01-11
30924,Kumbulla,2.0,798,591464.0,3693.0,2026-01-11
47400,Lunin,1.0,541,591624.0,3687.0,2026-01-11
108519,Mateu Morey,2.0,798,591628.0,3686.0,2026-01-11
46860,Javi Muñoz,3.0,546,591730.0,3682.0,2026-01-11
341453,Oso,2.0,536,591870.0,3676.0,2026-01-11
162058,Víctor Chust,2.0,797,591995.0,3671.0,2026-01-11
182638,Manu Fernández,3.0,538,592043.0,3669.0,2026-01-11
546852,Álex Sancris,4.0,546,592350.0,3656.0,2026-01-11
311345,F. Redondo,3.0,797,592782.0,3638.0,2026-01-11
2617,Stuani,4.0,547,593339.0,3615.0,2026-01-11
146751,Raúl,4.0,727,593700.0,3600.0,2026-01-11
3033,C. Bakambu,4.0,543,594205.0,3579.0,2026-01-11
2924,A. Januzaj,3.0,536,594502.0,3567.0,2026-01-11
47527,Dimitrievski,1.0,532,594719.0,3558.0,2026-01-11
182546,Jon Pacheco,2.0,542,595103.0,3542.0,2026-01-11
20817,Koyalipou,4.0,539,595822.0,3512.0,2026-01-11
122956,Conde,1.0,533,595912.0,3508.0,2026-01-11
46966,Dani Calvo,2.0,718,595921.0,3508.0,2026-01-11
47435,Fran Beltrán,3.0,538,597068.0,3460.0,2026-01-11
338902,Andrés Castrín,2.0,536,597344.0,3448.0,2026-01-11
471478,Davinchi,2.0,546,597930.0,3424.0,2026-01-11
183744,Turrientes,3.0,548,598892.0,3384.0,2026-01-11
760,Mariano,4.0,542,599293.0,3367.0,2026-01-11
187987,Terrats,3.0,540,599456.0,3360.0,2026-01-11
104821,Guridi,3.0,542,599571.0,3355.0,2026-01-11
152955,L. Bergström,1.0,798,599883.0,3342.0,2026-01-11
46657,Nacho Vidal,2.0,718,600007.0,3337.0,2026-01-11
47299,Gorosabel,2.0,531,600055.0,3335.0,2026-01-11
384135,Javi Rodríguez,2.0,538,600626.0,3311.0,2026-01-11
37938,Becker,4.0,727,600767.0,3306.0,2026-01-11
505,Alaba,2.0,541,601021.0,3295.0,2026-01-11
1482,Thierry Correia,2.0,532,601390.0,3280.0,2026-01-11
433,Marcão,2.0,536,601534.0,3274.0,2026-01-11
286611,Pablo Campos,1.0,539,601659.0,3268.0,2026-01-11
45,Lemar,3.0,547,602253.0,3244.0,2026-01-11
41208,Fábio Cardoso,2.0,536,602305.0,3242.0,2026-01-11
653,Mendy,2.0,541,602546.0,3232.0,2026-01-11
47334,David López,2.0,547,602767.0,3222.0,2026-01-11
48465,Filip Ugrinic,3.0,532,603703.0,3183.0,2026-01-11
1461,Denis Suárez,3.0,542,604282.0,3159.0,2026-01-11
290106,Pablo Marín,3.0,548,604669.0,3143.0,2026-01-11
47225,Brugui,3.0,539,605642.0,3103.0,2026-01-11
339105,Joel Roca,3.0,547,606855.0,3052.0,2026-01-11
405073,Jon Martín,2.0,548,606917.0,3049.0,2026-01-11
46887,Pedro Díaz,3.0,728,606931.0,3049.0,2026-01-11
284441,A. Kamara,4.0,546,607571.0,3022.0,2026-01-11
30927,S. Colombatto,3.0,718,607612.0,3020.0,2026-01-11
41976,Neyou,3.0,546,607656.0,3019.0,2026-01-11
61774,Oskarsson,4.0,548,607686.0,3017.0,2026-01-11
320517,Pablo Durán,4.0,538,608547.0,2981.0,2026-01-11
1701,Morlanes,3.0,798,608746.0,2973.0,2026-01-11
443163,Pablo García,4.0,543,609589.0,2938.0,2026-01-11
266202,I. Chaira,4.0,718,611929.0,2841.0,2026-01-11
18821,G. Diangana,3.0,797,611937.0,2840.0,2026-01-11
104949,Pablo Martínez,3.0,539,613665.0,2768.0,2026-01-11
47302,Diego Llorente,2.0,543,613744.0,2765.0,2026-01-11
7332,Luka Sucic,3.0,548,614686.0,2726.0,2026-01-11
51530,F. Viñas,4.0,718,615949.0,2673.0,2026-01-11
957,Sow,3.0,536,616778.0,2638.0,2026-01-11
47320,Juanmi,4.0,546,617088.0,2626.0,2026-01-11
1847,Luiz Felipe,2.0,728,617390.0,2613.0,2026-01-11
433396,Marc Bernal,3.0,529,618431.0,2570.0,2026-01-11
1695,Santi Cazorla,3.0,718,619653.0,2519.0,2026-01-11
127,Ter Stegen,1.0,529,619940.0,2507.0,2026-01-11
162175,Jesús Vázquez,2.0,532,619941.0,2507.0,2026-01-11
162931,Fran Pérez,3.0,728,620446.0,2486.0,2026-01-11
162473,Arnau Tenas,1.0,533,624605.0,2312.0,2026-01-11
47467,José Luis Morales,4.0,539,631631.0,2020.0,2026-01-11
338958,R. Bardghji,3.0,529,1090540.0,1877.0,2026-01-11
287680,Maroan Sannadi,4.0,531,641626.0,1603.0,2026-01-11
46967,Juan Cruz,2.0,727,642730.0,1557.0,2026-01-11
91745,Alemão,4.0,728,643281.0,1534.0,2026-01-11
138776,L. Ramazani,4.0,532,646438.0,1403.0,2026-01-11
414,Mascarell,3.0,798,647556.0,1356.0,2026-01-11
2449,Yangel Herrera,3.0,548,652802.0,1137.0,2026-01-11
30543,G. Raspadori,4.0,530,661213.0,787.0,2026-01-11
183699,Urko,2.0,540,661234.0,786.0,2026-01-11
19172,Nyland,1.0,536,662922.0,716.0,2026-01-11
281795,Asprilla,4.0,547,665163.0,622.0,2026-01-11
736,Fran García,2.0,541,666542.0,565.0,2026-01-11
329720,Hugo Álvarez,3.0,538,668806.0,471.0,2026-01-11
47429,David Costas,2.0,718,705782.0,401.0,2026-01-11
39121,Ejuke,4.0,536,670664.0,393.0,2026-01-11
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-11
1489,Gudelj,3.0,536,681852.0,-73.0,2026-01-11
125239,Kevin Arriaga,3.0,539,681846.0,-73.0,2026-01-11
297311,Kike Salas,2.0,536,684092.0,-166.0,2026-01-11
47396,Kike García,4.0,540,693844.0,-573.0,2026-01-11
748,Ceballos,3.0,541,703434.0,-972.0,2026-01-11
421807,M. Moreno,2.0,539,712003.0,-1329.0,2026-01-11
343205,Mario Martín,3.0,546,717074.0,-1540.0,2026-01-11
127426,Pol Lozano,3.0,540,718360.0,-1594.0,2026-01-11
351587,T. Oluwaseyi,4.0,533,722611.0,-1771.0,2026-01-11
119213,Alfon González,4.0,536,722699.0,-1775.0,2026-01-11
300885,Nelson Deossa,3.0,543,726599.0,-1937.0,2026-01-11
1305,D. Livaković,1.0,547,733735.0,-2235.0,2026-01-11
2282,Christensen,2.0,529,740863.0,-2532.0,2026-01-11
181582,Copete,2.0,532,751497.0,-2975.0,2026-01-11
47341,Marc Roca,3.0,543,1304163.0,-3405.0,2026-01-11
21153,B. Santamaría,3.0,532,765901.0,-3575.0,2026-01-11
199044,Aramburu,2.0,548,832290.0,-3744.0,2026-01-11
1902,Caleta-Car,2.0,548,770000.0,-3746.0,2026-01-11
47251,Foulquier,2.0,532,776255.0,-4006.0,2026-01-11
182772,Juanlu,3.0,536,780486.0,-4183.0,2026-01-11
916,Diakhaby,2.0,532,803281.0,-5132.0,2026-01-11
1708,Dani Raba,4.0,532,805963.0,-5244.0,2026-01-11
57446,Akor Adams,4.0,536,806688.0,-5274.0,2026-01-11
296667,Gavi,3.0,529,818153.0,-5752.0,2026-01-11
64309,Manu Sánchez,2.0,539,823402.0,-5971.0,2026-01-11
11346,Dituro,1.0,797,828367.0,-6178.0,2026-01-11
161670,V. Vanat,4.0,547,2344142.0,-6345.0,2026-01-11
47547,Álex Moreno,2.0,547,835243.0,-6464.0,2026-01-11
1825,Torró,3.0,727,836706.0,-6525.0,2026-01-11
608,L. Boyé,4.0,542,847236.0,-6964.0,2026-01-11
6010,L. Beltrán,4.0,532,849890.0,-7074.0,2026-01-11
84086,Robert Navarro,3.0,531,850030.0,-7080.0,2026-01-11
928,Parejo,3.0,533,851056.0,-7123.0,2026-01-11
2741,M. Ryan,1.0,539,1742362.0,-8178.0,2026-01-11
311773,Mouriño,2.0,533,9910162.0,-8252.0,2026-01-11
46662,Moncayola,3.0,727,6055436.0,-8303.0,2026-01-11
2280,Azpilicueta,2.0,536,882884.0,-8449.0,2026-01-11
47463,Pepelu,3.0,532,2608225.0,-8449.0,2026-01-11
1118,J. Toljan,2.0,539,885374.0,-8553.0,2026-01-11
181259,Abel Bretones,3.0,727,893850.0,-8906.0,2026-01-11
46813,Abqar,2.0,546,901989.0,-9245.0,2026-01-11
41157,Almeida,3.0,532,902633.0,-9272.0,2026-01-11
47109,Ó. Valentín,3.0,728,934020.0,-10580.0,2026-01-11
930,Carlos Soler,3.0,548,9889920.0,-11080.0,2026-01-11
47574,Moi Gómez,3.0,727,958639.0,-11606.0,2026-01-11
187318,Aguado,3.0,797,960513.0,-11684.0,2026-01-11
341371,Rodrigo Mendoza,3.0,797,967521.0,-11976.0,2026-01-11
119742,Juan Iglesias,2.0,546,971184.0,-12128.0,2026-01-11
282054,C. Riedel,2.0,540,973758.0,-12236.0,2026-01-11
20844,H. Hassan,4.0,718,979391.0,-12470.0,2026-01-11
139001,Ibáñez,3.0,542,999369.0,-12940.0,2026-01-11
269163,Swedberg,3.0,538,1399581.0,-13114.0,2026-01-11
283668,Arnau,2.0,547,1291252.0,-13741.0,2026-01-11
157988,Carreira,2.0,538,1439098.0,-14035.0,2026-01-11
6503,Nahuel,2.0,530,1350465.0,-14176.0,2026-01-11
126,Iñaki Peña,1.0,797,2349027.0,-14722.0,2026-01-11
47291,Guruzeta,4.0,531,1471571.0,-14969.0,2026-01-11
67972,Gallagher,3.0,530,1040834.0,-15030.0,2026-01-11
18794,Kiko Femenía,2.0,546,1056242.0,-15672.0,2026-01-11
285909,Pablo Torre,3.0,798,1061751.0,-15902.0,2026-01-11
286601,O. El Hilali,2.0,540,2643395.0,-16320.0,2026-01-11
23,Sergio Gómez,2.0,548,5378059.0,-16715.0,2026-01-11
41970,David Carmo,2.0,718,1086700.0,-16942.0,2026-01-11
21087,B. Mendy,3.0,536,1088207.0,-17004.0,2026-01-11
47181,Toni Martínez,4.0,542,1090338.0,-17093.0,2026-01-11
2922,L. Dendoncker,3.0,718,1105059.0,-17707.0,2026-01-11
531,Daley Blind,2.0,547,1106781.0,-17778.0,2026-01-11
133,Lenglet,2.0,530,1108196.0,-17837.0,2026-01-11
386859,Héctor Fort,2.0,797,1113993.0,-18079.0,2026-01-11
162123,I. Moriba,3.0,538,1120586.0,-18354.0,2026-01-11
122734,Ferran Jutglà,4.0,538,1147186.0,-19462.0,2026-01-11
1564,Junior Firpo,2.0,543,1174537.0,-20601.0,2026-01-11
2061,Bryan Gil,4.0,547,1569805.0,-21219.0,2026-01-11
313059,M. Joseph,4.0,798,1195866.0,-21490.0,2026-01-11
46990,Valles,1.0,543,3261216.0,-22612.0,2026-01-11
18867,Diego Rico,2.0,546,1254079.0,-23916.0,2026-01-11
744,Brahim,3.0,541,1953362.0,-24253.0,2026-01-11
133185,Johnny Cardoso,3.0,530,1528403.0,-24693.0,2026-01-11
21701,Rosier,2.0,727,3796744.0,-27369.0,2026-01-11
1557,Pau López,1.0,543,1339191.0,-27462.0,2026-01-11
851,Szczesny,1.0,529,1377047.0,-29039.0,2026-01-11
179139,Leo Román,1.0,798,1934125.0,-29235.0,2026-01-11
1631,R. Rodríguez,2.0,543,1639874.0,-29383.0,2026-01-11
131546,Isi,4.0,728,9232341.0,-29803.0,2026-01-11
287654,Jon Gorrotxategi,3.0,548,1719012.0,-29823.0,2026-01-11
67939,Aimar Oroz,3.0,727,5519253.0,-30325.0,2026-01-11
1700,Iván Martín,3.0,547,2307703.0,-30499.0,2026-01-11
190485,Samú Costa,3.0,798,1878170.0,-30708.0,2026-01-11
918,Gayá,2.0,532,1447858.0,-30738.0,2026-01-11
286084,Altimira,3.0,543,1429882.0,-31241.0,2026-01-11
49,T. Partey,3.0,533,1461557.0,-32075.0,2026-01-11
46795,Domingos Duarte,2.0,546,1464550.0,-32685.0,2026-01-11
1578,G. Lo Celso,3.0,543,23265149.0,-33386.0,2026-01-11
355004,Valentín,2.0,543,1664019.0,-33904.0,2026-01-11
910,A. Sánchez,4.0,536,2293635.0,-34365.0,2026-01-11
26302,Maffeo,2.0,798,1817535.0,-34630.0,2026-01-11
192032,Iván Romero,4.0,539,3077171.0,-35011.0,2026-01-11
329728,Casadó,3.0,529,1567618.0,-35391.0,2026-01-11
179955,Javi Rueda,2.0,538,3809742.0,-36857.0,2026-01-11
162712,Mingueza,2.0,538,5006375.0,-37161.0,2026-01-11
158,Gazzaniga,1.0,547,2277526.0,-37285.0,2026-01-11
162686,Blanco,3.0,542,2887483.0,-38575.0,2026-01-11
185398,Isaac Romero,4.0,536,1734226.0,-38686.0,2026-01-11
46738,Valjent,2.0,798,3230437.0,-43134.0,2026-01-11
47445,Aspas,4.0,538,4333549.0,-43579.0,2026-01-11
47378,Bigas,2.0,797,3232272.0,-44070.0,2026-01-11
313651,Sotelo,3.0,538,1833196.0,-44959.0,2026-01-11
21004,Agoumé,3.0,536,2631222.0,-45016.0,2026-01-11
557,Vlachodimos,1.0,536,2457071.0,-45152.0,2026-01-11
46673,Aarón Escandell,1.0,718,27518910.0,-47217.0,2026-01-11
46646,S. Herrera,1.0,727,14702327.0,-48194.0,2026-01-11
338751,Víctor Muñoz,4.0,727,7929628.0,-48464.0,2026-01-11
18740,Jonny Otto,2.0,542,2856565.0,-49221.0,2026-01-11
162012,Ruggeri,2.0,530,3165917.0,-52501.0,2026-01-11
47314,Zubeldia,2.0,548,3412736.0,-53664.0,2026-01-11
74,S. Amrabat,3.0,543,3252775.0,-58505.0,2026-01-11
46746,Budimir,4.0,727,18144223.0,-59623.0,2026-01-11
2063,André Silva,4.0,797,3880143.0,-59806.0,2026-01-11
20,Witsel,3.0,547,2962185.0,-60954.0,2026-01-11
136117,Riquelme,3.0,543,2632401.0,-61139.0,2026-01-11
394573,Adrian Liso,4.0,546,2696290.0,-62964.0,2026-01-11
47353,Sivera,1.0,542,3740009.0,-65404.0,2026-01-11
11421,G. Suazo,2.0,536,2521941.0,-66353.0,2026-01-11
187214,C. Vicente,4.0,542,9291166.0,-68583.0,2026-01-11
41552,Pathé Ciss,3.0,728,3058565.0,-73186.0,2026-01-11
