id,name,position,team_id,market_value,market_variation,date
47317,Barrenetxea,3.0,548,18041625.0,110428.0,2026-03-11
26315,Nico González,3.0,530,4257972.0,109449.0,2026-03-11
195512,Martin Satriano,4.0,546,4586587.0,109151.0,2026-03-11
31,Giménez,2.0,530,4176619.0,105937.0,2026-03-11
180496,G. Mikautadze,4.0,533,29679735.0,82188.0,2026-03-11
315699,Javi Guerra,3.0,532,1805516.0,75826.0,2026-03-11
138776,L. Ramazani,4.0,532,1365860.0,72573.0,2026-03-11
47533,Catena,2.0,727,53136021.0,66090.0,2026-03-11
47336,Darder,3.0,798,15173925.0,61939.0,2026-03-11
180927,Zaid Romero,2.0,546,1515271.0,61635.0,2026-03-11
182519,Moleiro,3.0,533,121396082.0,57526.0,2026-03-11
608,L. Boyé,4.0,542,1601392.0,51985.0,2026-03-11
358431,Nobel Mendy,2.0,728,2976951.0,50481.0,2026-03-11
20,Witsel,3.0,547,1586034.0,43773.0,2026-03-11
336711,Gonzalo,4.0,541,4391438.0,43243.0,2026-03-11
531,Daley Blind,2.0,547,4408850.0,37156.0,2026-03-11
31406,Sadiq,4.0,532,785032.0,32784.0,2026-03-11
119742,Juan Iglesias,2.0,546,1233849.0,32417.0,2026-03-11
653,Mendy,2.0,541,712603.0,31868.0,2026-03-11
283,Trent,2.0,541,15352141.0,30183.0,2026-03-11
47250,Djené,2.0,546,2671915.0,29876.0,2026-03-11
957,Sow,3.0,536,959464.0,27619.0,2026-03-11
46795,Domingos Duarte,2.0,546,1261414.0,18102.0,2026-03-11
47247,David Soria,1.0,546,3989427.0,15720.0,2026-03-11
509470,Thiago Pitarch,3.0,541,726206.0,13583.0,2026-03-11
46759,Espino,2.0,728,684088.0,13012.0,2026-03-11
45,Lemar,3.0,547,1487669.0,12811.0,2026-03-11
1902,Caleta-Car,2.0,548,778707.0,11808.0,2026-03-11
329728,Casadó,3.0,529,919799.0,10630.0,2026-03-11
48372,E. Cömert,2.0,532,677496.0,9635.0,2026-03-11
296667,Gavi,3.0,529,918423.0,9177.0,2026-03-11
21701,Rosier,2.0,727,2497409.0,7455.0,2026-03-11
18794,Kiko Femenía,2.0,546,744683.0,6900.0,2026-03-11
47396,Kike García,4.0,540,687394.0,6084.0,2026-03-11
131546,Isi,4.0,728,8807454.0,5961.0,2026-03-11
297311,Kike Salas,2.0,536,1653248.0,5188.0,2026-03-11
2741,M. Ryan,1.0,539,1337958.0,3761.0,2026-03-11
411424,Jan Salas,3.0,798,629550.0,3322.0,2026-03-11
51530,F. Viñas,4.0,718,737483.0,2959.0,2026-03-11
631889,Adrián Riquelme,3.0,546,640199.0,2878.0,2026-03-11
439640,B. Sina,3.0,797,641063.0,2842.0,2026-03-11
635179,Álex Sánchez,4.0,797,641063.0,2842.0,2026-03-11
57446,Akor Adams,4.0,536,1216703.0,2644.0,2026-03-11
579838,A. Mestanza,3.0,546,646963.0,2597.0,2026-03-11
626497,L. Orejuela,2.0,798,652806.0,2353.0,2026-03-11
623732,Joel Fontanet,2.0,532,652806.0,2353.0,2026-03-11
629089,Jandro García,3.0,798,652806.0,2353.0,2026-03-11
445881,Astiazarán,3.0,548,652806.0,2353.0,2026-03-11
469672,Ibai Aguirre,3.0,548,652806.0,2353.0,2026-03-11
463280,Alassane Diatta,3.0,533,652806.0,2353.0,2026-03-11
548807,Gaitan Diaz,4.0,533,652806.0,2353.0,2026-03-11
371913,Pol Fortuny,3.0,541,653727.0,2315.0,2026-03-11
560930,H. Burcio,3.0,538,654050.0,2301.0,2026-03-11
625636,Jorge Montes,2.0,546,657549.0,2156.0,2026-03-11
601891,Ferri Gomez,3.0,540,657549.0,2156.0,2026-03-11
554287,A. Arcos,4.0,538,658507.0,2116.0,2026-03-11
623902,Aitor Mañas,4.0,542,658507.0,2116.0,2026-03-11
546857,Iker Muñoz,2.0,536,659761.0,2063.0,2026-03-11
386187,Hugo Solozábal,3.0,546,660421.0,2036.0,2026-03-11
626331,Juan Arango,4.0,547,660421.0,2036.0,2026-03-11
560978,Eder Garcia,3.0,531,662967.0,1930.0,2026-03-11
560954,Asier Hierro,4.0,531,662967.0,1930.0,2026-03-11
377257,Endika Bujan,4.0,531,662967.0,1930.0,2026-03-11
560905,Cestero,3.0,541,663797.0,1895.0,2026-03-11
613218,Nil,1.0,798,664269.0,1876.0,2026-03-11
584165,A. Panach,2.0,532,664269.0,1876.0,2026-03-11
600938,Pablo Agudin,3.0,718,664269.0,1876.0,2026-03-11
561063,P. Meixus,2.0,538,664749.0,1856.0,2026-03-11
442058,Álvaro García,2.0,542,664749.0,1856.0,2026-03-11
609740,L. Laso,2.0,546,664749.0,1856.0,2026-03-11
439616,Yassin Tallal,4.0,546,664749.0,1856.0,2026-03-11
429757,Pol Arnau,2.0,547,664749.0,1856.0,2026-03-11
439709,Antonio Salguero,2.0,547,664749.0,1856.0,2026-03-11
161875,Hugo González,3.0,538,664749.0,1856.0,2026-03-11
610174,P. Roson,3.0,539,664749.0,1856.0,2026-03-11
331003,Roberto Arroyo,4.0,727,665067.0,1842.0,2026-03-11
549444,M. Jurado,4.0,532,665110.0,1840.0,2026-03-11
449063,Alex Marchal,4.0,548,665110.0,1840.0,2026-03-11
421044,Íñigo Arguibide,2.0,727,665381.0,1829.0,2026-03-11
349063,Luken Beitia,2.0,548,665658.0,1818.0,2026-03-11
568156,Selton Sánchez,3.0,531,665700.0,1816.0,2026-03-11
391819,Pedroarena,4.0,727,665806.0,1811.0,2026-03-11
543467,Adrian Perez,3.0,531,665806.0,1811.0,2026-03-11
384267,Ibon Sánchez,3.0,531,665806.0,1811.0,2026-03-11
162585,Pol Tristán,1.0,540,665899.0,1808.0,2026-03-11
551463,J. Olaizola,2.0,798,665888.0,1808.0,2026-03-11
330443,Isma Sierra,2.0,533,665888.0,1808.0,2026-03-11
580677,David Delgado,2.0,797,665888.0,1808.0,2026-03-11
381197,Asier Osambela,3.0,727,665893.0,1808.0,2026-03-11
418188,M. Barry,3.0,533,665888.0,1808.0,2026-03-11
393198,Salvador Esquivel,1.0,530,665924.0,1807.0,2026-03-11
450562,Cayetano,1.0,539,665924.0,1807.0,2026-03-11
302277,Rubén Gómez,1.0,533,665924.0,1807.0,2026-03-11
348029,Stamatakis,1.0,727,665919.0,1807.0,2026-03-11
285505,Juanpe,1.0,728,665926.0,1807.0,2026-03-11
377215,G. Swiderski,1.0,542,665919.0,1807.0,2026-03-11
484474,J. Valou,2.0,533,665924.0,1807.0,2026-03-11
491106,Gibert Jordana,2.0,547,665919.0,1807.0,2026-03-11
407677,Iker Monreal,2.0,531,665923.0,1807.0,2026-03-11
297742,Antoniu Roca,4.0,540,665922.0,1807.0,2026-03-11
443152,Cheli,3.0,718,665919.0,1807.0,2026-03-11
406043,Lucas Nuñez,3.0,532,665915.0,1807.0,2026-03-11
514913,Hugo López,3.0,533,665915.0,1807.0,2026-03-11
478244,Adrián Molina,1.0,728,665926.0,1806.0,2026-03-11
439633,Samu Becerra,4.0,728,665950.0,1806.0,2026-03-11
451594,Alejandro Monserrate,3.0,530,665926.0,1806.0,2026-03-11
508284,Antonio Martinez,3.0,797,665948.0,1806.0,2026-03-11
406045,Aimar Blázquez,4.0,532,665950.0,1806.0,2026-03-11
551461,Rubén Montero,1.0,542,665958.0,1805.0,2026-03-11
21584,Ristić,2.0,538,665958.0,1805.0,2026-03-11
335490,Jon de Luis,2.0,531,665960.0,1805.0,2026-03-11
297235,Marc Vilaplana,2.0,546,665960.0,1805.0,2026-03-11
407597,M. Krug,2.0,539,665960.0,1805.0,2026-03-11
504605,Nacho Pérez,2.0,539,665960.0,1805.0,2026-03-11
462277,I. Salhi,2.0,798,665951.0,1805.0,2026-03-11
551460,Alberto Risco,3.0,546,665974.0,1805.0,2026-03-11
429553,Mauro,3.0,727,665952.0,1805.0,2026-03-11
546881,E. Altozano,3.0,536,665960.0,1805.0,2026-03-11
445973,Toni Fernández,4.0,529,665974.0,1805.0,2026-03-11
411702,Pau Cabanes,4.0,533,665974.0,1805.0,2026-03-11
432476,Krapyvtsov,1.0,547,665974.0,1804.0,2026-03-11
189832,Marrero,1.0,548,665993.0,1804.0,2026-03-11
46987,Raúl Fernández,1.0,542,665996.0,1804.0,2026-03-11
308346,Alberto Flores,1.0,536,665980.0,1804.0,2026-03-11
329722,Yoel Lago,2.0,538,665994.0,1804.0,2026-03-11
284415,Yago,4.0,797,665988.0,1804.0,2026-03-11
104832,Diego Pampín,2.0,539,665998.0,1804.0,2026-03-11
338871,Joan Ruiz,3.0,539,665995.0,1804.0,2026-03-11
548867,T. Seidu,3.0,530,665977.0,1804.0,2026-03-11
19613,Ovie Ejaria,3.0,718,665998.0,1804.0,2026-03-11
546798,Miguel Sierra,4.0,536,665980.0,1804.0,2026-03-11
156488,Cárdenas,1.0,728,666005.0,1803.0,2026-03-11
913,Cristian Rivero,1.0,532,666007.0,1803.0,2026-03-11
315604,Alejandro Iturbe,1.0,797,666000.0,1803.0,2026-03-11
491250,Jofre Torrents,2.0,529,666007.0,1803.0,2026-03-11
184194,Álex Forés,4.0,718,666004.0,1803.0,2026-03-11
546872,A. Costa,4.0,536,666000.0,1803.0,2026-03-11
554286,Oscar Marcos,3.0,538,666017.0,1803.0,2026-03-11
66491,Letacek,1.0,546,666038.0,1802.0,2026-03-11
451355,Diego Aguado,2.0,541,666037.0,1802.0,2026-03-11
402580,Marco Esteban,2.0,718,666024.0,1802.0,2026-03-11
330436,David Jiménez,2.0,541,666043.0,1802.0,2026-03-11
293604,Javi Llabrés,4.0,798,666040.0,1802.0,2026-03-11
565586,D. Morcillo,4.0,542,666040.0,1802.0,2026-03-11
47399,Cuéllar,1.0,798,666066.0,1801.0,2026-03-11
182730,Marc Vidal,1.0,538,666068.0,1801.0,2026-03-11
431160,T. Folgado,1.0,548,666048.0,1801.0,2026-03-11
335697,David López,2.0,798,666051.0,1801.0,2026-03-11
336998,Adama,2.0,531,666047.0,1801.0,2026-03-11
385405,Omar Falah,2.0,718,666048.0,1801.0,2026-03-11
548853,D. Bladi,2.0,543,666047.0,1801.0,2026-03-11
331607,Manu Bueno,3.0,536,666048.0,1801.0,2026-03-11
439293,Adam Boayar,4.0,797,666047.0,1801.0,2026-03-11
463279,Paco Cortés,4.0,539,666048.0,1801.0,2026-03-11
2465,Musso,1.0,530,666082.0,1800.0,2026-03-11
450497,Carlos Espí,4.0,539,666073.0,1800.0,2026-03-11
18812,Adrián,1.0,543,666109.0,1799.0,2026-03-11
182735,Ángel Fortuño,1.0,540,666106.0,1799.0,2026-03-11
920,Lato,2.0,798,666099.0,1799.0,2026-03-11
361384,Yusi,2.0,542,666096.0,1799.0,2026-03-11
443668,Rayane Belid,4.0,530,666099.0,1799.0,2026-03-11
189866,Jonh Donald,2.0,797,666128.0,1798.0,2026-03-11
15900,Mumin,2.0,728,666128.0,1798.0,2026-03-11
332309,Alejandro Rego,3.0,531,666126.0,1798.0,2026-03-11
314006,Jozhua Vertrouwd,2.0,728,666139.0,1798.0,2026-03-11
324750,Carlos Martín,3.0,728,666140.0,1798.0,2026-03-11
288800,Benito,4.0,727,666139.0,1798.0,2026-03-11
182603,Olasagasti,3.0,539,666151.0,1797.0,2026-03-11
46667,Kike Barja,4.0,727,666165.0,1797.0,2026-03-11
570,Cervi,3.0,538,666151.0,1797.0,2026-03-11
183751,Rebbach,4.0,542,666148.0,1797.0,2026-03-11
551462,Mykyta,4.0,546,666152.0,1797.0,2026-03-11
553313,Javier Sarasa,4.0,547,666152.0,1797.0,2026-03-11
47427,Iván Villar,1.0,538,666173.0,1796.0,2026-03-11
157146,L. Pétrot,2.0,797,666173.0,1796.0,2026-03-11
184407,José Salinas,2.0,540,666205.0,1795.0,2026-03-11
128951,Víctor Parada,2.0,542,666213.0,1795.0,2026-03-11
332308,Unai Gómez,3.0,531,666204.0,1795.0,2026-03-11
133110,Nianzou,2.0,536,666220.0,1794.0,2026-03-11
46790,Víctor García,2.0,539,666228.0,1794.0,2026-03-11
182621,Iker Muñoz,3.0,727,666217.0,1794.0,2026-03-11
46751,Abdón,4.0,798,666226.0,1794.0,2026-03-11
47448,Aitor Fdez.,1.0,727,666244.0,1793.0,2026-03-11
286559,Carlos Domínguez,2.0,538,666253.0,1793.0,2026-03-11
182639,Unai Vencedor,3.0,539,666249.0,1793.0,2026-03-11
42642,Moldovan,1.0,718,666279.0,1792.0,2026-03-11
162434,Alejandro Francés,2.0,547,666275.0,1792.0,2026-03-11
439617,Isma,2.0,546,666279.0,1792.0,2026-03-11
107194,Antonio S.,3.0,798,666276.0,1792.0,2026-03-11
266658,Calebe,3.0,542,666276.0,1792.0,2026-03-11
47153,Juan Carlos,1.0,547,666294.0,1791.0,2026-03-11
286593,Nico Serrano,4.0,531,666295.0,1791.0,2026-03-11
351913,Abdellaoui,4.0,538,666287.0,1791.0,2026-03-11
737,Odriozola,2.0,548,666325.0,1790.0,2026-03-11
131548,Lucas Ahijado,2.0,718,666318.0,1790.0,2026-03-11
199824,Rubén,2.0,540,666334.0,1790.0,2026-03-11
182674,Jofre,4.0,540,666318.0,1790.0,2026-03-11
122657,Nteka,4.0,728,666316.0,1790.0,2026-03-11
183776,Urko Izeta,4.0,531,666331.0,1790.0,2026-03-11
383647,Kochen,1.0,529,666348.0,1789.0,2026-03-11
47329,Pedrosa,2.0,797,666343.0,1789.0,2026-03-11
182636,Javi López,2.0,718,666356.0,1789.0,2026-03-11
47418,Vesga,3.0,531,666338.0,1789.0,2026-03-11
46973,Josan,3.0,797,666354.0,1789.0,2026-03-11
155,Abel Ruiz,4.0,547,666368.0,1788.0,2026-03-11
47298,Aritz,2.0,548,666404.0,1787.0,2026-03-11
21997,Logan Costa,2.0,533,666386.0,1787.0,2026-03-11
312468,Padilla,1.0,531,666415.0,1786.0,2026-03-11
442861,A. Andreev,1.0,547,666406.0,1786.0,2026-03-11
47389,Jordán,3.0,536,666429.0,1786.0,2026-03-11
47414,Gumbau,3.0,728,666442.0,1785.0,2026-03-11
47407,A. Nyom,2.0,546,666469.0,1784.0,2026-03-11
182617,Prados,3.0,531,666478.0,1784.0,2026-03-11
6085,Protesoni,3.0,542,666478.0,1784.0,2026-03-11
47520,Portu,4.0,547,666501.0,1783.0,2026-03-11
46941,Unai Elgezabal,2.0,539,666502.0,1782.0,2026-03-11
1926,Aidoo,2.0,538,666529.0,1781.0,2026-03-11
547,Van de Beek,3.0,547,666568.0,1780.0,2026-03-11
128985,Iker Losada,3.0,539,666587.0,1779.0,2026-03-11
334574,Ángel Ortiz,2.0,543,666629.0,1777.0,2026-03-11
25375,T. Asano,4.0,798,666622.0,1777.0,2026-03-11
47303,Aihen,2.0,548,666656.0,1776.0,2026-03-11
47309,Guevara,3.0,542,666679.0,1775.0,2026-03-11
885,Bailly,2.0,718,666718.0,1774.0,2026-03-11
338295,Primo,1.0,539,666734.0,1773.0,2026-03-11
20520,Balliu,2.0,728,666734.0,1773.0,2026-03-11
3608,K. Sibo,3.0,718,666727.0,1773.0,2026-03-11
268960,Zakharyan,3.0,548,666749.0,1772.0,2026-03-11
38699,L. Ilić,3.0,718,666812.0,1770.0,2026-03-11
48555,Charles Pickel,3.0,540,666828.0,1769.0,2026-03-11
295223,Rahim,2.0,718,666864.0,1767.0,2026-03-11
182486,Alberto Reina,3.0,718,666870.0,1767.0,2026-03-11
52,Camello,4.0,728,666870.0,1767.0,2026-03-11
162126,Peque,4.0,536,666874.0,1767.0,2026-03-11
47557,Trejo,3.0,728,666912.0,1765.0,2026-03-11
30924,Kumbulla,2.0,798,667025.0,1761.0,2026-03-11
47256,Miguel Rubio,2.0,540,667012.0,1761.0,2026-03-11
106727,Oriol Rey,3.0,539,667013.0,1761.0,2026-03-11
47400,Lunin,1.0,541,667037.0,1760.0,2026-03-11
47276,Lekue,2.0,531,667034.0,1760.0,2026-03-11
108519,Mateu Morey,2.0,798,667038.0,1760.0,2026-03-11
46860,Javi Muñoz,3.0,546,667048.0,1760.0,2026-03-11
162058,Víctor Chust,2.0,797,667071.0,1759.0,2026-03-11
182638,Manu Fernández,3.0,538,667076.0,1759.0,2026-03-11
546852,Álex Sancris,4.0,546,667102.0,1757.0,2026-03-11
311345,F. Redondo,3.0,797,667143.0,1756.0,2026-03-11
2617,Stuani,4.0,547,667192.0,1754.0,2026-03-11
146751,Raúl,4.0,727,667225.0,1752.0,2026-03-11
405074,J. Kalumba,4.0,798,667256.0,1751.0,2026-03-11
2924,A. Januzaj,3.0,536,667296.0,1749.0,2026-03-11
288112,Kambwala,2.0,533,667377.0,1746.0,2026-03-11
122956,Conde,1.0,533,667422.0,1744.0,2026-03-11
46966,Dani Calvo,2.0,718,667423.0,1744.0,2026-03-11
337843,Fraga,1.0,548,667456.0,1743.0,2026-03-11
47527,Dimitrievski,1.0,532,667516.0,1740.0,2026-03-11
338902,Andrés Castrín,2.0,536,667552.0,1739.0,2026-03-11
471478,Davinchi,2.0,546,667606.0,1737.0,2026-03-11
386870,Julio Díaz,2.0,530,667679.0,1733.0,2026-03-11
760,Mariano,4.0,542,667726.0,1731.0,2026-03-11
104821,Guridi,3.0,542,667753.0,1730.0,2026-03-11
152955,L. Bergström,1.0,798,667781.0,1729.0,2026-03-11
46657,Nacho Vidal,2.0,718,667792.0,1729.0,2026-03-11
47299,Gorosabel,2.0,531,667796.0,1729.0,2026-03-11
1482,Thierry Correia,2.0,532,667916.0,1724.0,2026-03-11
286611,Pablo Campos,1.0,539,667942.0,1723.0,2026-03-11
433,Marcão,2.0,536,667929.0,1723.0,2026-03-11
41208,Fábio Cardoso,2.0,536,667998.0,1720.0,2026-03-11
47579,Chimy Ávila,4.0,543,668074.0,1717.0,2026-03-11
1461,Denis Suárez,3.0,542,668177.0,1713.0,2026-03-11
290106,Pablo Marín,3.0,548,668209.0,1711.0,2026-03-11
47225,Brugui,3.0,539,668298.0,1708.0,2026-03-11
46887,Pedro Díaz,3.0,728,668414.0,1703.0,2026-03-11
339105,Joel Roca,3.0,547,668407.0,1703.0,2026-03-11
284441,A. Kamara,4.0,546,668473.0,1700.0,2026-03-11
320517,Pablo Durán,4.0,538,668561.0,1697.0,2026-03-11
403561,Gorka Carrera,4.0,548,668551.0,1697.0,2026-03-11
1701,Morlanes,3.0,798,668578.0,1696.0,2026-03-11
316517,A. Matturro,2.0,539,668630.0,1694.0,2026-03-11
443163,Pablo García,4.0,543,668654.0,1693.0,2026-03-11
30927,S. Colombatto,3.0,718,668863.0,1684.0,2026-03-11
18821,G. Diangana,3.0,797,668864.0,1684.0,2026-03-11
338872,Jon García,2.0,727,669125.0,1673.0,2026-03-11
402168,Mariezkurrena,4.0,548,669125.0,1673.0,2026-03-11
182592,Herrando,2.0,727,669150.0,1672.0,2026-03-11
47320,Juanmi,4.0,546,669329.0,1665.0,2026-03-11
1847,Luiz Felipe,2.0,728,669356.0,1664.0,2026-03-11
47334,David López,2.0,547,669491.0,1658.0,2026-03-11
313025,Hugo Rincón,2.0,547,669494.0,1658.0,2026-03-11
1695,Santi Cazorla,3.0,718,669559.0,1655.0,2026-03-11
162175,Jesús Vázquez,2.0,532,669583.0,1654.0,2026-03-11
162931,Fran Pérez,3.0,728,669631.0,1652.0,2026-03-11
162473,Arnau Tenas,1.0,533,670005.0,1637.0,2026-03-11
47467,José Luis Morales,4.0,539,670637.0,1610.0,2026-03-11
187987,Terrats,3.0,540,670763.0,1605.0,2026-03-11
287680,Maroan Sannadi,4.0,531,671536.0,1573.0,2026-03-11
46967,Juan Cruz,2.0,727,671636.0,1569.0,2026-03-11
91745,Alemão,4.0,728,671685.0,1567.0,2026-03-11
414,Mascarell,3.0,798,672068.0,1551.0,2026-03-11
341453,Oso,2.0,536,672526.0,1532.0,2026-03-11
2449,Yangel Herrera,3.0,548,672540.0,1531.0,2026-03-11
182546,Jon Pacheco,2.0,542,673190.0,1504.0,2026-03-11
19172,Nyland,1.0,536,673451.0,1493.0,2026-03-11
329720,Hugo Álvarez,3.0,538,674090.0,1466.0,2026-03-11
39121,Ejuke,4.0,536,674149.0,1464.0,2026-03-11
435552,Pau Navarro,2.0,533,674382.0,1454.0,2026-03-11
560901,Valde,2.0,541,674427.0,1452.0,2026-03-11
548734,C. Macia,3.0,533,674427.0,1452.0,2026-03-11
125239,Kevin Arriaga,3.0,539,675153.0,1422.0,2026-03-11
579287,K. Tunde,4.0,539,676043.0,1385.0,2026-03-11
748,Ceballos,3.0,541,677095.0,1341.0,2026-03-11
421807,M. Moreno,2.0,539,677867.0,1309.0,2026-03-11
313167,Manuel Angel,3.0,541,677976.0,1304.0,2026-03-11
343205,Mario Martín,3.0,546,678320.0,1290.0,2026-03-11
119213,Alfon González,4.0,533,678827.0,1269.0,2026-03-11
351587,T. Oluwaseyi,4.0,533,678819.0,1269.0,2026-03-11
127426,Pol Lozano,3.0,540,679168.0,1255.0,2026-03-11
300885,Nelson Deossa,3.0,543,679180.0,1254.0,2026-03-11
2282,Christensen,2.0,529,680461.0,1201.0,2026-03-11
183699,Urko,3.0,540,681195.0,1170.0,2026-03-11
7332,Luka Sucic,3.0,548,681755.0,1147.0,2026-03-11
183744,Turrientes,3.0,548,682178.0,1129.0,2026-03-11
736,Fran García,2.0,541,682352.0,1122.0,2026-03-11
21153,B. Santamaría,3.0,532,682712.0,1107.0,2026-03-11
61774,Oskarsson,4.0,548,683618.0,1069.0,2026-03-11
47429,David Costas,2.0,718,683915.0,1057.0,2026-03-11
47251,Foulquier,2.0,532,685389.0,996.0,2026-03-11
916,Diakhaby,2.0,532,686077.0,967.0,2026-03-11
1708,Dani Raba,4.0,532,686318.0,957.0,2026-03-11
162686,Blanco,3.0,542,2200369.0,916.0,2026-03-11
47435,Fran Beltrán,3.0,547,687320.0,915.0,2026-03-11
64309,Manu Sánchez,2.0,539,687887.0,891.0,2026-03-11
11346,Dituro,1.0,797,688334.0,873.0,2026-03-11
505,Alaba,2.0,541,691183.0,754.0,2026-03-11
384135,Javi Rodríguez,2.0,538,692797.0,687.0,2026-03-11
2280,Azpilicueta,2.0,536,693238.0,669.0,2026-03-11
181259,Abel Bretones,2.0,727,694222.0,627.0,2026-03-11
46813,Abqar,2.0,546,694955.0,597.0,2026-03-11
332305,Unai Eguíluz,2.0,531,696286.0,542.0,2026-03-11
41157,Almeida,3.0,532,696267.0,542.0,2026-03-11
182772,Juanlu,3.0,536,696499.0,533.0,2026-03-11
1489,Gudelj,3.0,536,696673.0,525.0,2026-03-11
551366,Ángel Perez,3.0,542,697262.0,501.0,2026-03-11
181582,Copete,2.0,532,697946.0,472.0,2026-03-11
1825,Torró,3.0,727,699193.0,420.0,2026-03-11
104949,Pablo Martínez,3.0,539,700006.0,386.0,2026-03-11
47574,Moi Gómez,3.0,727,700435.0,369.0,2026-03-11
282054,C. Riedel,2.0,540,701412.0,328.0,2026-03-11
47109,Ó. Valentín,3.0,728,701841.0,310.0,2026-03-11
1118,J. Toljan,2.0,539,702441.0,285.0,2026-03-11
405073,Jon Martín,2.0,548,703987.0,221.0,2026-03-11
3033,C. Bakambu,4.0,543,707289.0,83.0,2026-03-11
285909,Pablo Torre,3.0,798,709325.0,-2.0,2026-03-11
2922,L. Dendoncker,3.0,718,713221.0,-164.0,2026-03-11
133,Lenglet,2.0,530,713503.0,-176.0,2026-03-11
386859,Héctor Fort,2.0,797,714025.0,-198.0,2026-03-11
21087,B. Mendy,3.0,536,715194.0,-246.0,2026-03-11
41970,David Carmo,2.0,718,715651.0,-265.0,2026-03-11
48465,Filip Ugrinic,3.0,532,717317.0,-335.0,2026-03-11
122734,Ferran Jutglà,4.0,538,717996.0,-363.0,2026-03-11
1564,Junior Firpo,2.0,543,719472.0,-425.0,2026-03-11
338958,R. Bardghji,3.0,529,720552.0,-470.0,2026-03-11
313059,M. Joseph,4.0,798,721866.0,-524.0,2026-03-11
199044,Aramburu,2.0,548,725013.0,-655.0,2026-03-11
6638,Facundo Garcés,2.0,542,735862.0,-1107.0,2026-03-11
106759,Ville Koski,2.0,542,736452.0,-1132.0,2026-03-11
18867,Diego Rico,2.0,546,741481.0,-1342.0,2026-03-11
851,Szczesny,1.0,529,741906.0,-1359.0,2026-03-11
30690,N. Fonseca,3.0,718,744486.0,-1467.0,2026-03-11
734,Dela,2.0,539,745381.0,-1504.0,2026-03-11
1557,Pau López,1.0,543,745966.0,-1529.0,2026-03-11
316516,S. Boselli,2.0,546,747362.0,-1587.0,2026-03-11
49,T. Partey,3.0,533,748217.0,-1622.0,2026-03-11
6503,Nahuel,2.0,530,748846.0,-1648.0,2026-03-11
290740,Akhomach,4.0,728,750463.0,-1716.0,2026-03-11
161670,V. Vanat,4.0,547,6182594.0,-1780.0,2026-03-11
47181,Toni Martínez,4.0,542,1799177.0,-1873.0,2026-03-11
