id,name,position,team_id,market_value,market_variation,date
3033,C. Bakambu,4.0,543,602635.0,1484.0,2026-01-19
2924,A. Januzaj,3.0,536,602850.0,1475.0,2026-01-19
47527,Dimitrievski,1.0,532,603006.0,1468.0,2026-01-19
182546,Jon Pacheco,2.0,542,603283.0,1457.0,2026-01-19
20817,Koyalipou,4.0,539,603802.0,1435.0,2026-01-19
122956,Conde,1.0,533,603866.0,1432.0,2026-01-19
46966,Dani Calvo,2.0,718,603874.0,1432.0,2026-01-19
337843,Fraga,1.0,548,604125.0,1421.0,2026-01-19
47435,Fran Beltrán,3.0,547,604700.0,1397.0,2026-01-19
338902,Andrés Castrín,2.0,536,604899.0,1389.0,2026-01-19
471478,Davinchi,2.0,546,605323.0,1371.0,2026-01-19
183744,Turrientes,3.0,548,606017.0,1343.0,2026-01-19
760,Mariano,4.0,542,606305.0,1331.0,2026-01-19
187987,Terrats,3.0,540,606424.0,1326.0,2026-01-19
104821,Guridi,3.0,542,606506.0,1322.0,2026-01-19
152955,L. Bergström,1.0,798,606732.0,1313.0,2026-01-19
46657,Nacho Vidal,2.0,718,606821.0,1309.0,2026-01-19
47299,Gorosabel,2.0,531,606855.0,1308.0,2026-01-19
384135,Javi Rodríguez,2.0,538,607267.0,1291.0,2026-01-19
37938,Becker,4.0,727,607369.0,1286.0,2026-01-19
505,Alaba,2.0,541,607552.0,1279.0,2026-01-19
1482,Thierry Correia,2.0,532,607818.0,1268.0,2026-01-19
433,Marcão,2.0,536,607922.0,1263.0,2026-01-19
286611,Pablo Campos,1.0,539,608013.0,1259.0,2026-01-19
41208,Fábio Cardoso,2.0,536,608480.0,1240.0,2026-01-19
653,Mendy,2.0,541,608652.0,1233.0,2026-01-19
47334,David López,2.0,547,608811.0,1226.0,2026-01-19
48465,Filip Ugrinic,3.0,532,609487.0,1198.0,2026-01-19
1461,Denis Suárez,3.0,542,609906.0,1181.0,2026-01-19
290106,Pablo Marín,3.0,548,610184.0,1169.0,2026-01-19
734,Dela,2.0,539,623246.0,1153.0,2026-01-19
47225,Brugui,3.0,539,610886.0,1140.0,2026-01-19
23,Sergio Gómez,2.0,548,5530814.0,1108.0,2026-01-19
339105,Joel Roca,3.0,547,611760.0,1103.0,2026-01-19
405073,Jon Martín,2.0,548,611804.0,1101.0,2026-01-19
46887,Pedro Díaz,3.0,728,611816.0,1101.0,2026-01-19
284441,A. Kamara,4.0,546,612277.0,1082.0,2026-01-19
30927,S. Colombatto,3.0,718,612307.0,1081.0,2026-01-19
41976,Neyou,3.0,546,612338.0,1079.0,2026-01-19
61774,Oskarsson,4.0,548,612360.0,1078.0,2026-01-19
320517,Pablo Durán,4.0,538,612981.0,1052.0,2026-01-19
1701,Morlanes,3.0,798,613124.0,1046.0,2026-01-19
443163,Pablo García,4.0,543,613733.0,1021.0,2026-01-19
182592,Herrando,2.0,727,615292.0,956.0,2026-01-19
18821,G. Diangana,3.0,797,615427.0,951.0,2026-01-19
104949,Pablo Martínez,3.0,539,616673.0,899.0,2026-01-19
47302,Diego Llorente,2.0,543,616730.0,896.0,2026-01-19
7332,Luka Sucic,3.0,548,617410.0,868.0,2026-01-19
51530,F. Viñas,4.0,718,618322.0,830.0,2026-01-19
957,Sow,3.0,536,618920.0,805.0,2026-01-19
47320,Juanmi,4.0,546,619143.0,796.0,2026-01-19
1847,Luiz Felipe,2.0,728,619361.0,787.0,2026-01-19
433396,Marc Bernal,3.0,529,620111.0,755.0,2026-01-19
1695,Santi Cazorla,3.0,718,620994.0,719.0,2026-01-19
162175,Jesús Vázquez,2.0,532,621201.0,710.0,2026-01-19
162931,Fran Pérez,3.0,728,621566.0,695.0,2026-01-19
162473,Arnau Tenas,1.0,533,624566.0,570.0,2026-01-19
47467,José Luis Morales,4.0,539,629635.0,359.0,2026-01-19
287680,Maroan Sannadi,4.0,531,636844.0,58.0,2026-01-19
46967,Juan Cruz,2.0,727,637641.0,25.0,2026-01-19
91745,Alemão,4.0,728,638038.0,8.0,2026-01-19
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-19
266202,I. Chaira,4.0,718,739200.0,-67.0,2026-01-19
138776,L. Ramazani,4.0,532,640315.0,-87.0,2026-01-19
414,Mascarell,3.0,798,641123.0,-120.0,2026-01-19
2449,Yangel Herrera,3.0,548,644906.0,-278.0,2026-01-19
19172,Nyland,1.0,536,652208.0,-582.0,2026-01-19
281795,Asprilla,4.0,547,653824.0,-649.0,2026-01-19
736,Fran García,2.0,541,654818.0,-691.0,2026-01-19
329720,Hugo Álvarez,3.0,538,656452.0,-759.0,2026-01-19
39121,Ejuke,4.0,536,657792.0,-815.0,2026-01-19
125239,Kevin Arriaga,3.0,539,665858.0,-1151.0,2026-01-19
297311,Kike Salas,2.0,536,668339.0,-1254.0,2026-01-19
1489,Gudelj,3.0,536,674491.0,-1510.0,2026-01-19
47396,Kike García,4.0,540,674513.0,-1511.0,2026-01-19
162123,I. Moriba,3.0,538,1099776.0,-1558.0,2026-01-19
748,Ceballos,3.0,541,681431.0,-1800.0,2026-01-19
183699,Urko,2.0,540,684690.0,-1935.0,2026-01-19
421807,M. Moreno,2.0,539,687614.0,-2057.0,2026-01-19
343205,Mario Martín,3.0,546,691270.0,-2210.0,2026-01-19
127426,Pol Lozano,3.0,540,694691.0,-2352.0,2026-01-19
351587,T. Oluwaseyi,4.0,533,695267.0,-2376.0,2026-01-19
119213,Alfon González,4.0,536,695329.0,-2379.0,2026-01-19
300885,Nelson Deossa,3.0,543,698143.0,-2496.0,2026-01-19
1305,D. Livaković,1.0,547,703291.0,-2711.0,2026-01-19
46990,Valles,1.0,543,3073323.0,-2919.0,2026-01-19
2282,Christensen,2.0,529,708432.0,-2925.0,2026-01-19
181582,Copete,2.0,532,718686.0,-3352.0,2026-01-19
47429,David Costas,2.0,718,721027.0,-3450.0,2026-01-19
21153,B. Santamaría,3.0,532,726495.0,-3677.0,2026-01-19
1902,Caleta-Car,2.0,548,729451.0,-3801.0,2026-01-19
47251,Foulquier,2.0,532,733963.0,-3989.0,2026-01-19
182772,Juanlu,3.0,536,737016.0,-4116.0,2026-01-19
916,Diakhaby,2.0,532,753460.0,-4801.0,2026-01-19
1708,Dani Raba,4.0,532,755394.0,-4881.0,2026-01-19
57446,Akor Adams,4.0,536,755918.0,-4903.0,2026-01-19
296667,Gavi,3.0,529,764189.0,-5248.0,2026-01-19
64309,Manu Sánchez,2.0,539,767975.0,-5406.0,2026-01-19
11346,Dituro,1.0,797,771558.0,-5555.0,2026-01-19
608,L. Boyé,4.0,542,785170.0,-6122.0,2026-01-19
84086,Robert Navarro,3.0,531,790939.0,-6362.0,2026-01-19
199044,Aramburu,2.0,548,800072.0,-6743.0,2026-01-19
6010,L. Beltrán,4.0,532,804710.0,-6936.0,2026-01-19
343202,Á. Rodríguez,4.0,797,3227371.0,-7067.0,2026-01-19
2280,Azpilicueta,2.0,536,810885.0,-7194.0,2026-01-19
1825,Torró,3.0,727,812596.0,-7265.0,2026-01-19
1118,J. Toljan,2.0,539,812682.0,-7268.0,2026-01-19
181259,Abel Bretones,3.0,727,818795.0,-7523.0,2026-01-19
928,Parejo,3.0,533,825381.0,-7556.0,2026-01-19
46813,Abqar,2.0,546,824667.0,-7768.0,2026-01-19
41157,Almeida,3.0,532,835184.0,-8206.0,2026-01-19
47109,Ó. Valentín,3.0,728,847774.0,-8731.0,2026-01-19
355004,Valentín,2.0,543,1486647.0,-8886.0,2026-01-19
50,Koke,3.0,530,22520441.0,-9022.0,2026-01-19
187318,Aguado,3.0,797,932528.0,-9449.0,2026-01-19
47574,Moi Gómez,3.0,727,865533.0,-9471.0,2026-01-19
341371,Rodrigo Mendoza,3.0,797,871941.0,-9738.0,2026-01-19
282054,C. Riedel,2.0,540,876441.0,-9925.0,2026-01-19
119742,Juan Iglesias,2.0,546,888115.0,-10411.0,2026-01-19
286084,Altimira,3.0,543,1218705.0,-10414.0,2026-01-19
157988,Carreira,2.0,538,1313930.0,-11257.0,2026-01-19
139001,Ibáñez,3.0,542,921069.0,-11785.0,2026-01-19
285909,Pablo Torre,3.0,798,939918.0,-12570.0,2026-01-19
158,Gazzaniga,1.0,547,2087964.0,-12672.0,2026-01-19
133185,Johnny Cardoso,3.0,530,1385822.0,-12925.0,2026-01-19
18794,Kiko Femenía,2.0,546,949103.0,-12953.0,2026-01-19
283668,Arnau,2.0,547,1379171.0,-13224.0,2026-01-19
41970,David Carmo,2.0,718,957915.0,-13320.0,2026-01-19
2922,L. Dendoncker,3.0,718,971160.0,-13872.0,2026-01-19
133,Lenglet,2.0,530,973423.0,-13966.0,2026-01-19
47181,Toni Martínez,4.0,542,973767.0,-13980.0,2026-01-19
386859,Héctor Fort,2.0,797,977605.0,-14140.0,2026-01-19
179139,Leo Román,1.0,798,1766425.0,-14188.0,2026-01-19
338958,R. Bardghji,3.0,529,1009561.0,-14486.0,2026-01-19
21087,B. Mendy,3.0,536,986976.0,-14531.0,2026-01-19
122734,Ferran Jutglà,4.0,538,1001549.0,-15138.0,2026-01-19
182770,Carlos Álvarez,3.0,539,6461353.0,-15629.0,2026-01-19
1564,Junior Firpo,2.0,543,1021280.0,-15960.0,2026-01-19
313059,M. Joseph,4.0,798,1040478.0,-16760.0,2026-01-19
18867,Diego Rico,2.0,546,1119875.0,-19450.0,2026-01-19
1557,Pau López,1.0,543,1140060.0,-20909.0,2026-01-19
918,Gayá,2.0,532,1267616.0,-20961.0,2026-01-19
6503,Nahuel,2.0,530,1165621.0,-21974.0,2026-01-19
851,Szczesny,1.0,529,1167368.0,-22047.0,2026-01-19
269163,Swedberg,3.0,538,1288802.0,-22389.0,2026-01-19
162012,Ruggeri,2.0,530,2833293.0,-23443.0,2026-01-19
46795,Domingos Duarte,2.0,546,1295975.0,-23749.0,2026-01-19
49,T. Partey,3.0,533,1251370.0,-25547.0,2026-01-19
329728,Casadó,3.0,529,1322544.0,-26362.0,2026-01-19
47291,Guruzeta,4.0,531,1392034.0,-27559.0,2026-01-19
287654,Jon Gorrotxategi,3.0,548,1483324.0,-30611.0,2026-01-19
21004,Agoumé,3.0,536,2443931.0,-31410.0,2026-01-19
1631,R. Rodríguez,2.0,543,1398427.0,-31675.0,2026-01-19
930,Carlos Soler,3.0,548,10006365.0,-32090.0,2026-01-19
557,Vlachodimos,1.0,536,2192149.0,-32097.0,2026-01-19
74,S. Amrabat,3.0,543,2861547.0,-32670.0,2026-01-19
190485,Samú Costa,3.0,798,1689496.0,-32940.0,2026-01-19
185398,Isaac Romero,4.0,536,1454609.0,-34015.0,2026-01-19
26302,Maffeo,2.0,798,1494099.0,-35661.0,2026-01-19
46738,Valjent,2.0,798,2928313.0,-35789.0,2026-01-19
313651,Sotelo,3.0,538,1504643.0,-36100.0,2026-01-19
192032,Iván Romero,4.0,539,2792922.0,-38010.0,2026-01-19
312990,Roberto Fernández,4.0,540,12006837.0,-38388.0,2026-01-19
126,Iñaki Peña,1.0,797,2076189.0,-38954.0,2026-01-19
162686,Blanco,3.0,542,2636248.0,-39415.0,2026-01-19
273732,T. Dolan,4.0,540,4937822.0,-40146.0,2026-01-19
11421,G. Suazo,2.0,536,2086945.0,-41512.0,2026-01-19
179955,Javi Rueda,2.0,538,3403207.0,-48245.0,2026-01-19
910,A. Sánchez,4.0,536,1920574.0,-48550.0,2026-01-19
18740,Jonny Otto,2.0,542,2445521.0,-49879.0,2026-01-19
47314,Zubeldia,2.0,548,2945643.0,-52323.0,2026-01-19
21701,Rosier,2.0,727,3807194.0,-53661.0,2026-01-19
136117,Riquelme,3.0,543,2188052.0,-54259.0,2026-01-19
101814,Araújo,2.0,529,3723471.0,-55422.0,2026-01-19
394573,Adrian Liso,4.0,546,2271903.0,-56234.0,2026-01-19
286601,O. El Hilali,2.0,540,2494957.0,-56651.0,2026-01-19
41552,Pathé Ciss,3.0,728,2550454.0,-56805.0,2026-01-19
47445,Aspas,4.0,538,3963818.0,-56981.0,2026-01-19
47250,Djené,2.0,546,3301972.0,-60657.0,2026-01-19
449249,Franco,4.0,541,5644127.0,-61425.0,2026-01-19
47353,Sivera,1.0,542,3215297.0,-63830.0,2026-01-19
20,Witsel,3.0,547,2403882.0,-64057.0,2026-01-19
47273,Yuri,2.0,531,8824211.0,-64350.0,2026-01-19
143,Aleñá,3.0,542,2697257.0,-64867.0,2026-01-19
47378,Bigas,2.0,797,2647650.0,-67810.0,2026-01-19
162127,Diego López,4.0,532,3445283.0,-72004.0,2026-01-19
29,Oblak,1.0,530,21475191.0,-72572.0,2026-01-19
31,Giménez,2.0,530,5644007.0,-72897.0,2026-01-19
358431,Nobel Mendy,2.0,728,4736552.0,-74183.0,2026-01-19
47269,Remiro,1.0,548,5108189.0,-77577.0,2026-01-19
2063,André Silva,4.0,797,3218957.0,-79285.0,2026-01-19
