id,name,position,team_id,market_value,market_variation,date
331607,Manu Bueno,3.0,536,576491.0,971.0,2026-01-10
439293,Adam Boayar,4.0,797,576474.0,971.0,2026-01-10
335697,David López,2.0,798,576515.0,969.0,2026-01-10
107140,Oier Luengo,2.0,718,576695.0,963.0,2026-01-10
47399,Cuéllar,1.0,798,576680.0,962.0,2026-01-10
182730,Marc Vidal,1.0,538,576708.0,961.0,2026-01-10
450497,Carlos Espí,4.0,539,576781.0,958.0,2026-01-10
2465,Musso,1.0,530,576851.0,955.0,2026-01-10
361384,Yusi,2.0,542,577026.0,948.0,2026-01-10
920,Lato,2.0,798,577075.0,946.0,2026-01-10
324750,Carlos Martín,3.0,728,577084.0,946.0,2026-01-10
182735,Ángel Fortuño,1.0,540,577131.0,944.0,2026-01-10
18812,Adrián,1.0,543,577193.0,941.0,2026-01-10
179955,Javi Rueda,2.0,538,3846599.0,939.0,2026-01-10
70476,M. Diarra,2.0,542,577342.0,936.0,2026-01-10
332309,Alejandro Rego,3.0,531,577368.0,934.0,2026-01-10
189866,Jonh Donald,2.0,797,577396.0,933.0,2026-01-10
15900,Mumin,2.0,728,577391.0,933.0,2026-01-10
314006,Jozhua Vertrouwd,2.0,728,577527.0,928.0,2026-01-10
288800,Benito,4.0,727,577523.0,927.0,2026-01-10
183751,Rebbach,4.0,542,577617.0,924.0,2026-01-10
182603,Olasagasti,3.0,539,577684.0,921.0,2026-01-10
570,Cervi,3.0,538,577667.0,921.0,2026-01-10
41412,Maras,2.0,542,577735.0,919.0,2026-01-10
46667,Kike Barja,4.0,727,577819.0,915.0,2026-01-10
47427,Iván Villar,1.0,538,577935.0,910.0,2026-01-10
157146,L. Pétrot,2.0,797,577930.0,910.0,2026-01-10
332308,Unai Gómez,3.0,531,578278.0,896.0,2026-01-10
184407,José Salinas,2.0,540,578293.0,895.0,2026-01-10
128951,Víctor Parada,2.0,542,578377.0,893.0,2026-01-10
182621,Iker Muñoz,3.0,727,578449.0,890.0,2026-01-10
133110,Nianzou,2.0,536,578454.0,889.0,2026-01-10
46751,Abdón,4.0,798,578541.0,886.0,2026-01-10
46790,Víctor García,2.0,539,578566.0,884.0,2026-01-10
47448,Aitor Fdez.,1.0,727,578751.0,876.0,2026-01-10
182639,Unai Vencedor,3.0,539,578804.0,874.0,2026-01-10
286559,Carlos Domínguez,2.0,538,578828.0,873.0,2026-01-10
48372,E. Cömert,2.0,532,578957.0,868.0,2026-01-10
162434,Alejandro Francés,2.0,547,579115.0,862.0,2026-01-10
313025,Hugo Rincón,2.0,547,579078.0,862.0,2026-01-10
107194,Antonio S.,3.0,798,579122.0,861.0,2026-01-10
266658,Calebe,3.0,542,579119.0,861.0,2026-01-10
448243,Ali Houary,4.0,797,579135.0,860.0,2026-01-10
439617,Isma,2.0,546,579172.0,859.0,2026-01-10
42642,Moldovan,1.0,718,579174.0,858.0,2026-01-10
351913,Abdellaoui,4.0,538,579233.0,856.0,2026-01-10
47153,Juan Carlos,1.0,547,579339.0,852.0,2026-01-10
286593,Nico Serrano,4.0,531,579363.0,851.0,2026-01-10
182674,Jofre,4.0,540,579602.0,842.0,2026-01-10
122657,Nteka,4.0,728,579561.0,842.0,2026-01-10
131548,Lucas Ahijado,2.0,718,579613.0,840.0,2026-01-10
737,Odriozola,2.0,548,579685.0,837.0,2026-01-10
183776,Urko Izeta,4.0,531,579749.0,835.0,2026-01-10
199824,Rubén,2.0,540,579792.0,833.0,2026-01-10
47418,Vesga,3.0,531,579845.0,831.0,2026-01-10
47329,Pedrosa,2.0,797,579892.0,829.0,2026-01-10
46973,Josan,3.0,797,580024.0,823.0,2026-01-10
182636,Javi López,2.0,718,580056.0,822.0,2026-01-10
435552,Pau Navarro,2.0,533,580181.0,817.0,2026-01-10
155,Abel Ruiz,4.0,547,580181.0,817.0,2026-01-10
491087,Dro Fernández,3.0,529,580381.0,809.0,2026-01-10
21997,Logan Costa,2.0,533,580390.0,808.0,2026-01-10
46759,Espino,2.0,728,580524.0,802.0,2026-01-10
47298,Aritz,2.0,548,580577.0,800.0,2026-01-10
312468,Padilla,1.0,531,580707.0,796.0,2026-01-10
47389,Jordán,3.0,536,580891.0,788.0,2026-01-10
288112,Kambwala,2.0,533,581042.0,781.0,2026-01-10
47414,Gumbau,3.0,728,581040.0,781.0,2026-01-10
128985,Iker Losada,3.0,539,581088.0,779.0,2026-01-10
6085,Protesoni,3.0,542,581429.0,765.0,2026-01-10
182617,Prados,3.0,531,581452.0,764.0,2026-01-10
47520,Portu,4.0,547,581707.0,753.0,2026-01-10
46941,Unai Elgezabal,2.0,539,581739.0,752.0,2026-01-10
1926,Aidoo,2.0,538,582041.0,740.0,2026-01-10
547,Van de Beek,3.0,547,582499.0,720.0,2026-01-10
25375,T. Asano,4.0,798,583145.0,693.0,2026-01-10
334574,Ángel Ortiz,2.0,543,583189.0,691.0,2026-01-10
290740,Akhomach,4.0,533,583312.0,686.0,2026-01-10
47303,Aihen,2.0,548,583512.0,678.0,2026-01-10
47309,Guevara,3.0,542,583772.0,668.0,2026-01-10
885,Bailly,2.0,718,584219.0,648.0,2026-01-10
3608,K. Sibo,3.0,718,584364.0,642.0,2026-01-10
338295,Primo,1.0,539,584420.0,640.0,2026-01-10
20520,Balliu,2.0,728,584419.0,640.0,2026-01-10
268960,Zakharyan,3.0,548,584601.0,633.0,2026-01-10
47276,Lekue,2.0,531,584810.0,624.0,2026-01-10
38699,L. Ilić,3.0,718,585316.0,603.0,2026-01-10
48555,Charles Pickel,3.0,540,585516.0,594.0,2026-01-10
47579,Chimy Ávila,4.0,543,585934.0,578.0,2026-01-10
295223,Rahim,2.0,718,585921.0,577.0,2026-01-10
182486,Alberto Reina,3.0,718,585998.0,574.0,2026-01-10
52,Camello,4.0,728,585998.0,574.0,2026-01-10
162126,Peque,4.0,536,586037.0,573.0,2026-01-10
23,Sergio Gómez,2.0,548,5394774.0,568.0,2026-01-10
47557,Trejo,3.0,728,586472.0,554.0,2026-01-10
2762,J. Brekalo,3.0,718,586566.0,551.0,2026-01-10
316517,A. Matturro,2.0,539,586621.0,548.0,2026-01-10
106727,Oriol Rey,3.0,539,587665.0,506.0,2026-01-10
47256,Miguel Rubio,2.0,540,587658.0,505.0,2026-01-10
30924,Kumbulla,2.0,798,587771.0,500.0,2026-01-10
47400,Lunin,1.0,541,587937.0,493.0,2026-01-10
108519,Mateu Morey,2.0,798,587942.0,493.0,2026-01-10
46860,Javi Muñoz,3.0,546,588048.0,489.0,2026-01-10
341453,Oso,2.0,536,588194.0,484.0,2026-01-10
162058,Víctor Chust,2.0,797,588324.0,477.0,2026-01-10
182638,Manu Fernández,3.0,538,588374.0,475.0,2026-01-10
546852,Álex Sancris,4.0,546,588694.0,462.0,2026-01-10
311345,F. Redondo,3.0,797,589144.0,443.0,2026-01-10
2617,Stuani,4.0,547,589724.0,419.0,2026-01-10
146751,Raúl,4.0,727,590100.0,403.0,2026-01-10
3033,C. Bakambu,4.0,543,590626.0,381.0,2026-01-10
2924,A. Januzaj,3.0,536,590935.0,369.0,2026-01-10
47527,Dimitrievski,1.0,532,591161.0,359.0,2026-01-10
182546,Jon Pacheco,2.0,542,591561.0,342.0,2026-01-10
20817,Koyalipou,4.0,539,592310.0,311.0,2026-01-10
122956,Conde,1.0,533,592404.0,307.0,2026-01-10
46966,Dani Calvo,2.0,718,592413.0,307.0,2026-01-10
139001,Ibáñez,3.0,542,1012309.0,284.0,2026-01-10
47435,Fran Beltrán,3.0,538,593608.0,258.0,2026-01-10
338902,Andrés Castrín,2.0,536,593896.0,245.0,2026-01-10
471478,Davinchi,2.0,546,594506.0,221.0,2026-01-10
760,Mariano,4.0,542,595926.0,160.0,2026-01-10
187987,Terrats,3.0,540,596096.0,154.0,2026-01-10
104821,Guridi,3.0,542,596216.0,148.0,2026-01-10
152955,L. Bergström,1.0,798,596541.0,135.0,2026-01-10
46657,Nacho Vidal,2.0,718,596670.0,130.0,2026-01-10
47299,Gorosabel,2.0,531,596720.0,127.0,2026-01-10
384135,Javi Rodríguez,2.0,538,597315.0,103.0,2026-01-10
37938,Becker,4.0,727,597461.0,97.0,2026-01-10
47302,Diego Llorente,2.0,543,610979.0,86.0,2026-01-10
505,Alaba,2.0,541,597726.0,86.0,2026-01-10
1482,Thierry Correia,2.0,532,598110.0,69.0,2026-01-10
433,Marcão,2.0,536,598260.0,64.0,2026-01-10
286611,Pablo Campos,1.0,539,598391.0,58.0,2026-01-10
45,Lemar,3.0,547,599009.0,32.0,2026-01-10
41208,Fábio Cardoso,2.0,536,599063.0,30.0,2026-01-10
653,Mendy,2.0,541,599314.0,19.0,2026-01-10
47334,David López,2.0,547,599545.0,10.0,2026-01-10
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-10
405073,Jon Martín,2.0,548,603868.0,-5.0,2026-01-10
48465,Filip Ugrinic,3.0,532,600520.0,-30.0,2026-01-10
1461,Denis Suárez,3.0,542,601123.0,-56.0,2026-01-10
290106,Pablo Marín,3.0,548,601526.0,-73.0,2026-01-10
47225,Brugui,3.0,539,602539.0,-115.0,2026-01-10
339105,Joel Roca,3.0,547,603803.0,-168.0,2026-01-10
46887,Pedro Díaz,3.0,728,603882.0,-170.0,2026-01-10
284441,A. Kamara,4.0,546,604549.0,-199.0,2026-01-10
41976,Neyou,3.0,546,604637.0,-202.0,2026-01-10
61774,Oskarsson,4.0,548,604669.0,-203.0,2026-01-10
266202,I. Chaira,4.0,718,609088.0,-212.0,2026-01-10
2741,M. Ryan,1.0,539,1750540.0,-244.0,2026-01-10
1701,Morlanes,3.0,798,605773.0,-249.0,2026-01-10
443163,Pablo García,4.0,543,606651.0,-285.0,2026-01-10
18821,G. Diangana,3.0,797,609097.0,-388.0,2026-01-10
104949,Pablo Martínez,3.0,539,610897.0,-463.0,2026-01-10
7332,Luka Sucic,3.0,548,611960.0,-508.0,2026-01-10
51530,F. Viñas,4.0,718,613276.0,-562.0,2026-01-10
957,Sow,3.0,536,614140.0,-598.0,2026-01-10
47320,Juanmi,4.0,546,614462.0,-612.0,2026-01-10
1847,Luiz Felipe,2.0,728,614777.0,-625.0,2026-01-10
433396,Marc Bernal,3.0,529,615861.0,-670.0,2026-01-10
1695,Santi Cazorla,3.0,718,617134.0,-723.0,2026-01-10
127,Ter Stegen,1.0,529,617433.0,-735.0,2026-01-10
162175,Jesús Vázquez,2.0,532,617434.0,-736.0,2026-01-10
162931,Fran Pérez,3.0,728,617960.0,-757.0,2026-01-10
47429,David Costas,2.0,718,705381.0,-858.0,2026-01-10
162473,Arnau Tenas,1.0,533,622293.0,-937.0,2026-01-10
47467,José Luis Morales,4.0,539,629611.0,-1243.0,2026-01-10
47378,Bigas,2.0,797,3276342.0,-1382.0,2026-01-10
287680,Maroan Sannadi,4.0,531,640023.0,-1677.0,2026-01-10
46967,Juan Cruz,2.0,727,641173.0,-1725.0,2026-01-10
91745,Alemão,4.0,728,641747.0,-1749.0,2026-01-10
138776,L. Ramazani,4.0,532,645035.0,-1886.0,2026-01-10
414,Mascarell,3.0,798,646200.0,-1934.0,2026-01-10
2449,Yangel Herrera,3.0,548,651665.0,-2162.0,2026-01-10
30543,G. Raspadori,4.0,530,660426.0,-2527.0,2026-01-10
125239,Kevin Arriaga,3.0,539,681919.0,-2558.0,2026-01-10
19172,Nyland,1.0,536,662206.0,-2601.0,2026-01-10
281795,Asprilla,4.0,547,664541.0,-2698.0,2026-01-10
736,Fran García,2.0,541,665977.0,-2757.0,2026-01-10
329720,Hugo Álvarez,3.0,538,668335.0,-2857.0,2026-01-10
181582,Copete,2.0,532,754472.0,-2906.0,2026-01-10
39121,Ejuke,4.0,536,670271.0,-2937.0,2026-01-10
531,Daley Blind,2.0,547,1124559.0,-3006.0,2026-01-10
297311,Kike Salas,2.0,536,684258.0,-3520.0,2026-01-10
47396,Kike García,4.0,540,694417.0,-3943.0,2026-01-10
748,Ceballos,3.0,541,704406.0,-4358.0,2026-01-10
84086,Robert Navarro,3.0,531,857110.0,-4607.0,2026-01-10
421807,M. Moreno,2.0,539,713332.0,-4731.0,2026-01-10
343205,Mario Martín,3.0,546,718614.0,-4951.0,2026-01-10
127426,Pol Lozano,3.0,540,719954.0,-5007.0,2026-01-10
608,L. Boyé,4.0,542,854200.0,-5069.0,2026-01-10
351587,T. Oluwaseyi,4.0,533,724382.0,-5191.0,2026-01-10
119213,Alfon González,4.0,536,724474.0,-5195.0,2026-01-10
181259,Abel Bretones,3.0,727,902756.0,-5247.0,2026-01-10
1305,D. Livaković,1.0,547,735970.0,-5674.0,2026-01-10
6010,L. Beltrán,4.0,532,856964.0,-5731.0,2026-01-10
162686,Blanco,3.0,542,2926058.0,-5797.0,2026-01-10
2282,Christensen,2.0,529,743395.0,-5984.0,2026-01-10
187214,C. Vicente,4.0,542,9359749.0,-6801.0,2026-01-10
47251,Foulquier,2.0,532,780261.0,-6834.0,2026-01-10
1700,Iván Martín,3.0,547,2338202.0,-7071.0,2026-01-10
21153,B. Santamaría,3.0,532,769476.0,-7071.0,2026-01-10
1902,Caleta-Car,2.0,548,773746.0,-7249.0,2026-01-10
182772,Juanlu,3.0,536,784669.0,-7704.0,2026-01-10
287654,Jon Gorrotxategi,3.0,548,1748835.0,-8242.0,2026-01-10
916,Diakhaby,2.0,532,808413.0,-8693.0,2026-01-10
190485,Samú Costa,3.0,798,1908878.0,-8802.0,2026-01-10
119742,Juan Iglesias,2.0,546,983312.0,-8808.0,2026-01-10
1708,Dani Raba,4.0,532,811207.0,-8810.0,2026-01-10
57446,Akor Adams,4.0,536,811962.0,-8841.0,2026-01-10
296667,Gavi,3.0,529,823905.0,-9339.0,2026-01-10
64309,Manu Sánchez,2.0,539,829373.0,-9566.0,2026-01-10
11346,Dituro,1.0,797,834545.0,-9782.0,2026-01-10
21004,Agoumé,3.0,536,2676238.0,-9836.0,2026-01-10
20844,H. Hassan,4.0,718,991861.0,-10381.0,2026-01-10
67972,Gallagher,3.0,530,1055864.0,-11172.0,2026-01-10
46738,Valjent,2.0,798,3273571.0,-11446.0,2026-01-10
47445,Aspas,4.0,538,4377128.0,-11488.0,2026-01-10
46990,Valles,1.0,543,3283828.0,-11676.0,2026-01-10
2280,Azpilicueta,2.0,536,891333.0,-12147.0,2026-01-10
18867,Diego Rico,2.0,546,1277995.0,-12785.0,2026-01-10
46813,Abqar,2.0,546,911234.0,-12977.0,2026-01-10
918,Gayá,2.0,532,1478596.0,-13669.0,2026-01-10
47574,Moi Gómez,3.0,727,970245.0,-15435.0,2026-01-10
341371,Rodrigo Mendoza,3.0,797,979497.0,-15822.0,2026-01-10
282054,C. Riedel,2.0,540,985994.0,-16092.0,2026-01-10
41970,David Carmo,2.0,718,1103642.0,-16206.0,2026-01-10
47181,Toni Martínez,4.0,542,1107431.0,-17502.0,2026-01-10
179139,Leo Román,1.0,798,1963360.0,-18294.0,2026-01-10
386859,Héctor Fort,2.0,797,1132072.0,-18386.0,2026-01-10
133185,Johnny Cardoso,3.0,530,1553096.0,-18870.0,2026-01-10
313059,M. Joseph,4.0,798,1217356.0,-19286.0,2026-01-10
285909,Pablo Torre,3.0,798,1077653.0,-19427.0,2026-01-10
851,Szczesny,1.0,529,1406086.0,-20084.0,2026-01-10
26302,Maffeo,2.0,798,1852165.0,-21485.0,2026-01-10
1561,Bartra,2.0,543,35916880.0,-21612.0,2026-01-10
2922,L. Dendoncker,3.0,718,1122766.0,-21790.0,2026-01-10
133,Lenglet,2.0,530,1126033.0,-21927.0,2026-01-10
185398,Isaac Romero,4.0,536,1772912.0,-22981.0,2026-01-10
122734,Ferran Jutglà,4.0,538,1166648.0,-23620.0,2026-01-10
1564,Junior Firpo,2.0,543,1195138.0,-24806.0,2026-01-10
136117,Riquelme,3.0,543,2693540.0,-25660.0,2026-01-10
48471,R. Vargas,4.0,536,18575789.0,-25762.0,2026-01-10
20,Witsel,3.0,547,3023139.0,-26066.0,2026-01-10
355004,Valentín,2.0,543,1697923.0,-26110.0,2026-01-10
49,T. Partey,3.0,533,1493632.0,-26203.0,2026-01-10
1557,Pau López,1.0,543,1366653.0,-27830.0,2026-01-10
18740,Jonny Otto,2.0,542,2905786.0,-28602.0,2026-01-10
744,Brahim,3.0,541,1977615.0,-29583.0,2026-01-10
394573,Adrian Liso,4.0,546,2759254.0,-29639.0,2026-01-10
158,Gazzaniga,1.0,547,2314811.0,-30562.0,2026-01-10
336671,Renato Veiga,2.0,533,14028644.0,-31376.0,2026-01-10
286084,Altimira,3.0,543,1461123.0,-31378.0,2026-01-10
329728,Casadó,3.0,529,1603009.0,-32025.0,2026-01-10
557,Vlachodimos,1.0,536,2502223.0,-34791.0,2026-01-10
46795,Domingos Duarte,2.0,546,1497235.0,-37393.0,2026-01-10
2063,André Silva,4.0,797,3939949.0,-39902.0,2026-01-10
315699,Javi Guerra,3.0,532,4158087.0,-40029.0,2026-01-10
313651,Sotelo,3.0,538,1878155.0,-43219.0,2026-01-10
47353,Sivera,1.0,542,3805413.0,-43640.0,2026-01-10
1439,Bellerín,2.0,543,11711695.0,-43752.0,2026-01-10
358431,Nobel Mendy,2.0,728,5395758.0,-45443.0,2026-01-10
162012,Ruggeri,2.0,530,3218418.0,-49115.0,2026-01-10
126640,Affengruber,2.0,797,19607697.0,-51430.0,2026-01-10
162127,Diego López,4.0,532,4041279.0,-51785.0,2026-01-10
333672,Tárrega,2.0,532,6419746.0,-53671.0,2026-01-10
143,Aleñá,3.0,542,3278921.0,-55389.0,2026-01-10
166,Foyth,2.0,533,12041730.0,-57135.0,2026-01-10
