id,name,position,team_id,market_value,market_variation,date
7332,Luka Sucic,3.0,548,613712.0,-2253.0,2026-01-21
51530,F. Viñas,4.0,718,614552.0,-2288.0,2026-01-21
957,Sow,3.0,536,615103.0,-2311.0,2026-01-21
47320,Juanmi,4.0,546,615308.0,-2320.0,2026-01-21
1847,Luiz Felipe,2.0,728,615510.0,-2328.0,2026-01-21
433396,Marc Bernal,3.0,529,616201.0,-2357.0,2026-01-21
1695,Santi Cazorla,3.0,718,617014.0,-2391.0,2026-01-21
162175,Jesús Vázquez,2.0,532,617205.0,-2399.0,2026-01-21
162931,Fran Pérez,3.0,728,617542.0,-2413.0,2026-01-21
162473,Arnau Tenas,1.0,533,620307.0,-2528.0,2026-01-21
333502,Miguel Román,3.0,538,880350.0,-2692.0,2026-01-21
47467,José Luis Morales,4.0,539,624978.0,-2723.0,2026-01-21
286084,Altimira,3.0,543,1213285.0,-2743.0,2026-01-21
287680,Maroan Sannadi,4.0,531,631621.0,-3000.0,2026-01-21
46967,Juan Cruz,2.0,727,632357.0,-3030.0,2026-01-21
91745,Alemão,4.0,728,632723.0,-3045.0,2026-01-21
138776,L. Ramazani,4.0,532,634822.0,-3133.0,2026-01-21
414,Mascarell,3.0,798,635565.0,-3164.0,2026-01-21
2449,Yangel Herrera,3.0,548,639052.0,-3309.0,2026-01-21
19172,Nyland,1.0,536,645781.0,-3590.0,2026-01-21
281795,Asprilla,4.0,547,647270.0,-3652.0,2026-01-21
736,Fran García,2.0,541,648186.0,-3690.0,2026-01-21
329720,Hugo Álvarez,3.0,538,649692.0,-3753.0,2026-01-21
39121,Ejuke,4.0,536,650928.0,-3804.0,2026-01-21
266202,I. Chaira,4.0,718,734915.0,-3831.0,2026-01-21
125239,Kevin Arriaga,3.0,539,658361.0,-4114.0,2026-01-21
928,Parejo,3.0,533,813559.0,-4315.0,2026-01-21
47396,Kike García,4.0,540,666338.0,-4446.0,2026-01-21
47269,Remiro,1.0,548,5077391.0,-4621.0,2026-01-21
748,Ceballos,3.0,541,672713.0,-4712.0,2026-01-21
183699,Urko,2.0,540,676534.0,-4871.0,2026-01-21
421807,M. Moreno,2.0,539,678412.0,-4949.0,2026-01-21
343205,Mario Martín,3.0,546,681780.0,-5090.0,2026-01-21
127426,Pol Lozano,3.0,540,684934.0,-5221.0,2026-01-21
351587,T. Oluwaseyi,4.0,533,685465.0,-5243.0,2026-01-21
119213,Alfon González,4.0,536,685522.0,-5245.0,2026-01-21
300885,Nelson Deossa,3.0,543,688115.0,-5353.0,2026-01-21
6010,L. Beltrán,4.0,532,792673.0,-5530.0,2026-01-21
1305,D. Livaković,1.0,547,692861.0,-5551.0,2026-01-21
18867,Diego Rico,2.0,546,1101385.0,-5711.0,2026-01-21
2282,Christensen,2.0,529,697597.0,-5749.0,2026-01-21
47429,David Costas,2.0,718,709206.0,-6232.0,2026-01-21
21153,B. Santamaría,3.0,532,714244.0,-6442.0,2026-01-21
1902,Caleta-Car,2.0,548,716969.0,-6556.0,2026-01-21
47251,Foulquier,2.0,532,721128.0,-6729.0,2026-01-21
182772,Juanlu,3.0,536,723941.0,-6846.0,2026-01-21
916,Diakhaby,2.0,532,739095.0,-7478.0,2026-01-21
1708,Dani Raba,4.0,532,740877.0,-7552.0,2026-01-21
47109,Ó. Valentín,3.0,728,829235.0,-7879.0,2026-01-21
296667,Gavi,3.0,529,748983.0,-7890.0,2026-01-21
64309,Manu Sánchez,2.0,539,752472.0,-8035.0,2026-01-21
11346,Dituro,1.0,797,755774.0,-8173.0,2026-01-21
608,L. Boyé,4.0,542,768319.0,-8695.0,2026-01-21
84086,Robert Navarro,3.0,531,773636.0,-8917.0,2026-01-21
1825,Torró,3.0,727,793732.0,-9611.0,2026-01-21
2280,Azpilicueta,2.0,536,792019.0,-9683.0,2026-01-21
1118,J. Toljan,2.0,539,793674.0,-9752.0,2026-01-21
181259,Abel Bretones,3.0,727,799307.0,-9987.0,2026-01-21
46813,Abqar,2.0,546,804720.0,-10212.0,2026-01-21
29,Oblak,1.0,530,21503272.0,-10560.0,2026-01-21
41157,Almeida,3.0,532,814412.0,-10616.0,2026-01-21
47574,Moi Gómez,3.0,727,842383.0,-11781.0,2026-01-21
341371,Rodrigo Mendoza,3.0,797,848289.0,-12027.0,2026-01-21
282054,C. Riedel,2.0,540,852435.0,-12200.0,2026-01-21
119742,Juan Iglesias,2.0,546,863194.0,-12648.0,2026-01-21
139001,Ibáñez,3.0,542,893564.0,-13914.0,2026-01-21
46795,Domingos Duarte,2.0,546,1271204.0,-14491.0,2026-01-21
285909,Pablo Torre,3.0,798,910934.0,-14638.0,2026-01-21
18794,Kiko Femenía,2.0,546,919400.0,-14990.0,2026-01-21
41970,David Carmo,2.0,718,927521.0,-15329.0,2026-01-21
338958,R. Bardghji,3.0,529,977116.0,-15482.0,2026-01-21
2922,L. Dendoncker,3.0,718,939728.0,-15837.0,2026-01-21
283668,Arnau,2.0,547,1343707.0,-15898.0,2026-01-21
287654,Jon Gorrotxategi,3.0,548,1443951.0,-15898.0,2026-01-21
133,Lenglet,2.0,530,941813.0,-15924.0,2026-01-21
47181,Toni Martínez,4.0,542,942131.0,-15937.0,2026-01-21
386859,Héctor Fort,2.0,797,945667.0,-16085.0,2026-01-21
21087,B. Mendy,3.0,536,954303.0,-16445.0,2026-01-21
122734,Ferran Jutglà,4.0,538,967734.0,-17004.0,2026-01-21
343202,Á. Rodríguez,4.0,797,3187098.0,-17391.0,2026-01-21
1564,Junior Firpo,2.0,543,985918.0,-17762.0,2026-01-21
313059,M. Joseph,4.0,798,1003611.0,-18499.0,2026-01-21
47348,Borja Iglesias,4.0,538,22301167.0,-19371.0,2026-01-21
21004,Agoumé,3.0,536,2391304.0,-19768.0,2026-01-21
11421,G. Suazo,2.0,536,2022880.0,-19809.0,2026-01-21
179139,Leo Román,1.0,798,1728815.0,-20808.0,2026-01-21
269163,Swedberg,3.0,538,1241355.0,-23093.0,2026-01-21
6503,Nahuel,2.0,530,1118942.0,-23305.0,2026-01-21
851,Szczesny,1.0,529,1120552.0,-23372.0,2026-01-21
158,Gazzaniga,1.0,547,2041438.0,-23636.0,2026-01-21
47250,Djené,2.0,546,3244505.0,-25192.0,2026-01-21
126,Iñaki Peña,1.0,797,2012809.0,-25320.0,2026-01-21
26302,Maffeo,2.0,798,1437245.0,-25659.0,2026-01-21
49,T. Partey,3.0,533,1197969.0,-26597.0,2026-01-21
329728,Casadó,3.0,529,1265870.0,-26991.0,2026-01-21
190485,Samú Costa,3.0,798,1632703.0,-27071.0,2026-01-21
46738,Valjent,2.0,798,2866274.0,-27122.0,2026-01-21
918,Gayá,2.0,532,1212863.0,-27218.0,2026-01-21
192032,Iván Romero,4.0,539,2732516.0,-27837.0,2026-01-21
313651,Sotelo,3.0,538,1443433.0,-28558.0,2026-01-21
47291,Guruzeta,4.0,531,1329004.0,-30626.0,2026-01-21
1631,R. Rodríguez,2.0,543,1336142.0,-31046.0,2026-01-21
47273,Yuri,2.0,531,8758106.0,-33244.0,2026-01-21
449249,Franco,4.0,541,5532889.0,-33690.0,2026-01-21
185398,Isaac Romero,4.0,536,1385633.0,-34043.0,2026-01-21
41552,Pathé Ciss,3.0,728,2463332.0,-35331.0,2026-01-21
162686,Blanco,3.0,542,2569813.0,-35840.0,2026-01-21
557,Vlachodimos,1.0,536,2112181.0,-40717.0,2026-01-21
18740,Jonny Otto,2.0,542,2365956.0,-41169.0,2026-01-21
131546,Isi,4.0,728,10043438.0,-45820.0,2026-01-21
910,A. Sánchez,4.0,536,1822789.0,-47856.0,2026-01-21
46662,Moncayola,3.0,727,4925624.0,-48587.0,2026-01-21
21701,Rosier,2.0,727,3719334.0,-49800.0,2026-01-21
143,Aleñá,3.0,542,2591231.0,-52127.0,2026-01-21
394573,Adrian Liso,4.0,546,2168370.0,-52540.0,2026-01-21
312990,Roberto Fernández,4.0,540,11921913.0,-52795.0,2026-01-21
47353,Sivera,1.0,542,3098371.0,-56749.0,2026-01-21
136117,Riquelme,3.0,543,2075173.0,-57137.0,2026-01-21
273732,T. Dolan,4.0,540,4828630.0,-58766.0,2026-01-21
67939,Aimar Oroz,3.0,727,5091003.0,-60778.0,2026-01-21
182181,Areso,2.0,531,3411071.0,-61103.0,2026-01-21
286601,O. El Hilali,2.0,540,2369457.0,-61176.0,2026-01-21
20,Witsel,3.0,547,2275139.0,-64067.0,2026-01-21
101814,Araújo,2.0,529,3583000.0,-66927.0,2026-01-21
162127,Diego López,4.0,532,3296684.0,-71185.0,2026-01-21
47378,Bigas,2.0,797,2503975.0,-71735.0,2026-01-21
47445,Aspas,4.0,538,3810967.0,-72826.0,2026-01-21
126640,Affengruber,2.0,797,17966590.0,-74325.0,2026-01-21
74,S. Amrabat,3.0,543,2718353.0,-77942.0,2026-01-21
2063,André Silva,4.0,797,3064717.0,-78100.0,2026-01-21
6233,Tenaglia,2.0,542,13117517.0,-78355.0,2026-01-21
