id,name,position,team_id,market_value,market_variation,date
439293,Adam Boayar,4.0,797,586987.0,1260.0,2026-01-14
335697,David López,2.0,798,587023.0,1259.0,2026-01-14
47399,Cuéllar,1.0,798,587163.0,1253.0,2026-01-14
107140,Oier Luengo,2.0,718,587176.0,1253.0,2026-01-14
182730,Marc Vidal,1.0,538,587187.0,1252.0,2026-01-14
450497,Carlos Espí,4.0,539,587248.0,1249.0,2026-01-14
2465,Musso,1.0,530,587308.0,1247.0,2026-01-14
361384,Yusi,2.0,542,587457.0,1241.0,2026-01-14
920,Lato,2.0,798,587498.0,1239.0,2026-01-14
324750,Carlos Martín,3.0,728,587507.0,1239.0,2026-01-14
182735,Ángel Fortuño,1.0,540,587546.0,1237.0,2026-01-14
18812,Adrián,1.0,543,587599.0,1235.0,2026-01-14
70476,M. Diarra,2.0,542,587725.0,1230.0,2026-01-14
332309,Alejandro Rego,3.0,531,587747.0,1229.0,2026-01-14
189866,Jonh Donald,2.0,797,587771.0,1228.0,2026-01-14
15900,Mumin,2.0,728,587767.0,1228.0,2026-01-14
314006,Jozhua Vertrouwd,2.0,728,587882.0,1223.0,2026-01-14
288800,Benito,4.0,727,587879.0,1223.0,2026-01-14
183751,Rebbach,4.0,542,587958.0,1220.0,2026-01-14
570,Cervi,3.0,538,588000.0,1218.0,2026-01-14
182603,Olasagasti,3.0,539,588016.0,1217.0,2026-01-14
41412,Maras,2.0,542,588060.0,1216.0,2026-01-14
46667,Kike Barja,4.0,727,588131.0,1213.0,2026-01-14
47427,Iván Villar,1.0,538,588229.0,1209.0,2026-01-14
157146,L. Pétrot,2.0,797,588225.0,1209.0,2026-01-14
184407,José Salinas,2.0,540,588532.0,1196.0,2026-01-14
332308,Unai Gómez,3.0,531,588520.0,1196.0,2026-01-14
128951,Víctor Parada,2.0,542,588604.0,1193.0,2026-01-14
133110,Nianzou,2.0,536,588669.0,1190.0,2026-01-14
182621,Iker Muñoz,3.0,727,588665.0,1190.0,2026-01-14
46751,Abdón,4.0,798,588743.0,1187.0,2026-01-14
46790,Víctor García,2.0,539,588764.0,1186.0,2026-01-14
47448,Aitor Fdez.,1.0,727,588922.0,1180.0,2026-01-14
182639,Unai Vencedor,3.0,539,588967.0,1178.0,2026-01-14
286559,Carlos Domínguez,2.0,538,588988.0,1177.0,2026-01-14
48372,E. Cömert,2.0,532,589097.0,1172.0,2026-01-14
313025,Hugo Rincón,2.0,547,589199.0,1168.0,2026-01-14
162434,Alejandro Francés,2.0,547,589231.0,1167.0,2026-01-14
107194,Antonio S.,3.0,798,589238.0,1167.0,2026-01-14
266658,Calebe,3.0,542,589235.0,1167.0,2026-01-14
448243,Ali Houary,4.0,797,589248.0,1166.0,2026-01-14
42642,Moldovan,1.0,718,589282.0,1165.0,2026-01-14
439617,Isma,2.0,546,589280.0,1165.0,2026-01-14
351913,Abdellaoui,4.0,538,589332.0,1163.0,2026-01-14
47153,Juan Carlos,1.0,547,589422.0,1159.0,2026-01-14
286593,Nico Serrano,4.0,531,589442.0,1158.0,2026-01-14
122657,Nteka,4.0,728,589610.0,1151.0,2026-01-14
182674,Jofre,4.0,540,589645.0,1150.0,2026-01-14
131548,Lucas Ahijado,2.0,718,589655.0,1149.0,2026-01-14
737,Odriozola,2.0,548,589716.0,1147.0,2026-01-14
183776,Urko Izeta,4.0,531,589769.0,1144.0,2026-01-14
199824,Rubén,2.0,540,589806.0,1143.0,2026-01-14
47418,Vesga,3.0,531,589851.0,1141.0,2026-01-14
47329,Pedrosa,2.0,797,589890.0,1139.0,2026-01-14
383647,Kochen,1.0,529,589941.0,1137.0,2026-01-14
46973,Josan,3.0,797,590003.0,1135.0,2026-01-14
182636,Javi López,2.0,718,590031.0,1134.0,2026-01-14
435552,Pau Navarro,2.0,533,590137.0,1129.0,2026-01-14
155,Abel Ruiz,4.0,547,590137.0,1129.0,2026-01-14
21997,Logan Costa,2.0,533,590314.0,1122.0,2026-01-14
491087,Dro Fernández,3.0,529,590306.0,1122.0,2026-01-14
46759,Espino,2.0,728,590428.0,1117.0,2026-01-14
47298,Aritz,2.0,548,590473.0,1115.0,2026-01-14
312468,Padilla,1.0,531,590584.0,1111.0,2026-01-14
47389,Jordán,3.0,536,590739.0,1104.0,2026-01-14
288112,Kambwala,2.0,533,590868.0,1099.0,2026-01-14
47414,Gumbau,3.0,728,590866.0,1099.0,2026-01-14
128985,Iker Losada,3.0,539,590907.0,1097.0,2026-01-14
6085,Protesoni,3.0,542,591197.0,1085.0,2026-01-14
182617,Prados,3.0,531,591216.0,1084.0,2026-01-14
47520,Portu,4.0,547,591432.0,1075.0,2026-01-14
46941,Unai Elgezabal,2.0,539,591460.0,1074.0,2026-01-14
1926,Aidoo,2.0,538,591715.0,1063.0,2026-01-14
547,Van de Beek,3.0,547,592105.0,1047.0,2026-01-14
25375,T. Asano,4.0,798,592653.0,1024.0,2026-01-14
334574,Ángel Ortiz,2.0,543,592692.0,1023.0,2026-01-14
290740,Akhomach,4.0,533,592796.0,1018.0,2026-01-14
47303,Aihen,2.0,548,592966.0,1011.0,2026-01-14
47309,Guevara,3.0,542,593186.0,1002.0,2026-01-14
885,Bailly,2.0,718,593566.0,986.0,2026-01-14
3608,K. Sibo,3.0,718,593689.0,981.0,2026-01-14
338295,Primo,1.0,539,593736.0,979.0,2026-01-14
20520,Balliu,2.0,728,593735.0,979.0,2026-01-14
268960,Zakharyan,3.0,548,593891.0,973.0,2026-01-14
47276,Lekue,2.0,531,594068.0,965.0,2026-01-14
38699,L. Ilić,3.0,718,594497.0,947.0,2026-01-14
48555,Charles Pickel,3.0,540,594667.0,940.0,2026-01-14
295223,Rahim,2.0,718,595011.0,926.0,2026-01-14
47579,Chimy Ávila,4.0,543,595024.0,926.0,2026-01-14
182486,Alberto Reina,3.0,718,595076.0,923.0,2026-01-14
52,Camello,4.0,728,595076.0,923.0,2026-01-14
162126,Peque,4.0,536,595111.0,922.0,2026-01-14
47557,Trejo,3.0,728,595480.0,907.0,2026-01-14
2762,J. Brekalo,3.0,718,595559.0,903.0,2026-01-14
316517,A. Matturro,2.0,539,595606.0,901.0,2026-01-14
47256,Miguel Rubio,2.0,540,596488.0,865.0,2026-01-14
106727,Oriol Rey,3.0,539,596492.0,864.0,2026-01-14
30924,Kumbulla,2.0,798,596583.0,861.0,2026-01-14
47400,Lunin,1.0,541,596725.0,855.0,2026-01-14
108519,Mateu Morey,2.0,798,596728.0,854.0,2026-01-14
46860,Javi Muñoz,3.0,546,596819.0,851.0,2026-01-14
341453,Oso,2.0,536,596942.0,846.0,2026-01-14
162058,Víctor Chust,2.0,797,597052.0,841.0,2026-01-14
182638,Manu Fernández,3.0,538,597095.0,839.0,2026-01-14
45,Lemar,3.0,547,606499.0,833.0,2026-01-14
546852,Álex Sancris,4.0,546,597367.0,828.0,2026-01-14
311345,F. Redondo,3.0,797,597749.0,812.0,2026-01-14
2617,Stuani,4.0,547,598241.0,791.0,2026-01-14
47341,Marc Roca,3.0,543,1297191.0,781.0,2026-01-14
146751,Raúl,4.0,727,598561.0,778.0,2026-01-14
3033,C. Bakambu,4.0,543,599008.0,759.0,2026-01-14
2924,A. Januzaj,3.0,536,599271.0,749.0,2026-01-14
47527,Dimitrievski,1.0,532,599463.0,741.0,2026-01-14
182546,Jon Pacheco,2.0,542,599802.0,726.0,2026-01-14
20817,Koyalipou,4.0,539,600439.0,700.0,2026-01-14
122956,Conde,1.0,533,600518.0,697.0,2026-01-14
46966,Dani Calvo,2.0,718,600526.0,696.0,2026-01-14
47435,Fran Beltrán,3.0,538,601541.0,654.0,2026-01-14
338902,Andrés Castrín,2.0,536,601785.0,644.0,2026-01-14
471478,Davinchi,2.0,546,602304.0,622.0,2026-01-14
183744,Turrientes,3.0,548,603155.0,587.0,2026-01-14
760,Mariano,4.0,542,603509.0,572.0,2026-01-14
187987,Terrats,3.0,540,603654.0,566.0,2026-01-14
104821,Guridi,3.0,542,603756.0,562.0,2026-01-14
152955,L. Bergström,1.0,798,604032.0,550.0,2026-01-14
46657,Nacho Vidal,2.0,718,604142.0,546.0,2026-01-14
47299,Gorosabel,2.0,531,604184.0,544.0,2026-01-14
384135,Javi Rodríguez,2.0,538,604689.0,523.0,2026-01-14
37938,Becker,4.0,727,604814.0,518.0,2026-01-14
505,Alaba,2.0,541,605038.0,508.0,2026-01-14
1482,Thierry Correia,2.0,532,605365.0,495.0,2026-01-14
433,Marcão,2.0,536,605492.0,489.0,2026-01-14
286611,Pablo Campos,1.0,539,605603.0,485.0,2026-01-14
41208,Fábio Cardoso,2.0,536,606175.0,461.0,2026-01-14
653,Mendy,2.0,541,606387.0,452.0,2026-01-14
47334,David López,2.0,547,606583.0,444.0,2026-01-14
48465,Filip Ugrinic,3.0,532,607411.0,409.0,2026-01-14
1461,Denis Suárez,3.0,542,607924.0,388.0,2026-01-14
290106,Pablo Marín,3.0,548,608266.0,374.0,2026-01-14
47225,Brugui,3.0,539,609126.0,338.0,2026-01-14
339105,Joel Roca,3.0,547,610200.0,293.0,2026-01-14
405073,Jon Martín,2.0,548,610254.0,291.0,2026-01-14
46887,Pedro Díaz,3.0,728,610267.0,290.0,2026-01-14
284441,A. Kamara,4.0,546,610833.0,267.0,2026-01-14
30927,S. Colombatto,3.0,718,610869.0,265.0,2026-01-14
41976,Neyou,3.0,546,610909.0,264.0,2026-01-14
61774,Oskarsson,4.0,548,610936.0,263.0,2026-01-14
320517,Pablo Durán,4.0,538,611697.0,231.0,2026-01-14
928,Parejo,3.0,533,838222.0,229.0,2026-01-14
1701,Morlanes,3.0,798,611872.0,223.0,2026-01-14
443163,Pablo García,4.0,543,612618.0,192.0,2026-01-14
182592,Herrando,2.0,727,614531.0,113.0,2026-01-14
18821,G. Diangana,3.0,797,614696.0,106.0,2026-01-14
104949,Pablo Martínez,3.0,539,616224.0,42.0,2026-01-14
47302,Diego Llorente,2.0,543,616294.0,39.0,2026-01-14
7332,Luka Sucic,3.0,548,617128.0,4.0,2026-01-14
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-14
51530,F. Viñas,4.0,718,618246.0,-42.0,2026-01-14
957,Sow,3.0,536,618979.0,-73.0,2026-01-14
47320,Juanmi,4.0,546,619253.0,-84.0,2026-01-14
1847,Luiz Felipe,2.0,728,619520.0,-95.0,2026-01-14
433396,Marc Bernal,3.0,529,620441.0,-134.0,2026-01-14
1695,Santi Cazorla,3.0,718,621522.0,-179.0,2026-01-14
127,Ter Stegen,1.0,529,621776.0,-189.0,2026-01-14
162175,Jesús Vázquez,2.0,532,621777.0,-189.0,2026-01-14
162931,Fran Pérez,3.0,728,622224.0,-208.0,2026-01-14
162473,Arnau Tenas,1.0,533,625904.0,-361.0,2026-01-14
20844,H. Hassan,4.0,718,974410.0,-388.0,2026-01-14
47467,José Luis Morales,4.0,539,632120.0,-620.0,2026-01-14
287680,Maroan Sannadi,4.0,531,640963.0,-989.0,2026-01-14
46967,Juan Cruz,2.0,727,641940.0,-1029.0,2026-01-14
91745,Alemão,4.0,728,642427.0,-1050.0,2026-01-14
138776,L. Ramazani,4.0,532,645220.0,-1166.0,2026-01-14
414,Mascarell,3.0,798,646210.0,-1207.0,2026-01-14
2449,Yangel Herrera,3.0,548,650850.0,-1401.0,2026-01-14
19172,Nyland,1.0,536,659804.0,-1774.0,2026-01-14
281795,Asprilla,4.0,547,661787.0,-1856.0,2026-01-14
736,Fran García,2.0,541,663007.0,-1907.0,2026-01-14
329720,Hugo Álvarez,3.0,538,665010.0,-1991.0,2026-01-14
39121,Ejuke,4.0,536,666654.0,-2059.0,2026-01-14
125239,Kevin Arriaga,3.0,539,676547.0,-2471.0,2026-01-14
1489,Gudelj,3.0,536,676552.0,-2472.0,2026-01-14
297311,Kike Salas,2.0,536,678534.0,-2554.0,2026-01-14
1825,Torró,3.0,727,820196.0,-2574.0,2026-01-14
30399,D. Hancko,2.0,530,28483706.0,-2718.0,2026-01-14
47396,Kike García,4.0,540,687161.0,-2914.0,2026-01-14
748,Ceballos,3.0,541,695647.0,-3267.0,2026-01-14
421807,M. Moreno,2.0,539,703228.0,-3583.0,2026-01-14
343205,Mario Martín,3.0,546,707714.0,-3770.0,2026-01-14
127426,Pol Lozano,3.0,540,708853.0,-3817.0,2026-01-14
351587,T. Oluwaseyi,4.0,533,712614.0,-3974.0,2026-01-14
119213,Alfon González,4.0,536,712691.0,-3977.0,2026-01-14
300885,Nelson Deossa,3.0,543,716142.0,-4121.0,2026-01-14
199044,Aramburu,2.0,548,821848.0,-4297.0,2026-01-14
187318,Aguado,3.0,797,940131.0,-4353.0,2026-01-14
1305,D. Livaković,1.0,547,722456.0,-4384.0,2026-01-14
162123,I. Moriba,3.0,538,1078876.0,-4486.0,2026-01-14
2282,Christensen,2.0,529,728761.0,-4647.0,2026-01-14
181582,Copete,2.0,532,738170.0,-5039.0,2026-01-14
21153,B. Santamaría,3.0,532,750913.0,-5570.0,2026-01-14
1902,Caleta-Car,2.0,548,754540.0,-5721.0,2026-01-14
47251,Foulquier,2.0,532,760074.0,-5952.0,2026-01-14
182772,Juanlu,3.0,536,763817.0,-6108.0,2026-01-14
323935,Giuliano,4.0,530,55712560.0,-6480.0,2026-01-14
916,Diakhaby,2.0,532,783985.0,-6948.0,2026-01-14
1708,Dani Raba,4.0,532,786357.0,-7047.0,2026-01-14
57446,Akor Adams,4.0,536,786999.0,-7073.0,2026-01-14
286601,O. El Hilali,2.0,540,2590087.0,-7090.0,2026-01-14
296667,Gavi,3.0,529,797143.0,-7496.0,2026-01-14
64309,Manu Sánchez,2.0,539,801786.0,-7690.0,2026-01-14
11346,Dituro,1.0,797,806179.0,-7873.0,2026-01-14
6010,L. Beltrán,4.0,532,832565.0,-8286.0,2026-01-14
2061,Bryan Gil,4.0,547,1538467.0,-8417.0,2026-01-14
608,L. Boyé,4.0,542,822874.0,-8568.0,2026-01-14
84086,Robert Navarro,3.0,531,825346.0,-8671.0,2026-01-14
139001,Ibáñez,3.0,542,963506.0,-9330.0,2026-01-14
2280,Azpilicueta,2.0,536,854413.0,-9882.0,2026-01-14
1118,J. Toljan,2.0,539,856616.0,-9974.0,2026-01-14
181259,Abel Bretones,3.0,727,864114.0,-10287.0,2026-01-14
47291,Guruzeta,4.0,531,1428417.0,-10396.0,2026-01-14
46813,Abqar,2.0,546,871315.0,-10587.0,2026-01-14
41157,Almeida,3.0,532,871886.0,-10610.0,2026-01-14
119742,Juan Iglesias,2.0,546,934289.0,-11384.0,2026-01-14
338958,R. Bardghji,3.0,529,1058835.0,-11586.0,2026-01-14
47109,Ó. Valentín,3.0,728,899655.0,-11767.0,2026-01-14
47574,Moi Gómez,3.0,727,921435.0,-12675.0,2026-01-14
47181,Toni Martínez,4.0,542,1046377.0,-12809.0,2026-01-14
341371,Rodrigo Mendoza,3.0,797,929294.0,-13002.0,2026-01-14
282054,C. Riedel,2.0,540,934813.0,-13232.0,2026-01-14
744,Brahim,3.0,541,1894095.0,-14825.0,2026-01-14
18794,Kiko Femenía,2.0,546,1009227.0,-14834.0,2026-01-14
269163,Swedberg,3.0,538,1354654.0,-15131.0,2026-01-14
21087,B. Mendy,3.0,536,1039394.0,-15223.0,2026-01-14
285909,Pablo Torre,3.0,798,1012663.0,-16476.0,2026-01-14
41970,David Carmo,2.0,718,1034736.0,-17396.0,2026-01-14
157988,Carreira,2.0,538,1386426.0,-17928.0,2026-01-14
2922,L. Dendoncker,3.0,718,1050979.0,-18073.0,2026-01-14
133,Lenglet,2.0,530,1053754.0,-18188.0,2026-01-14
386859,Héctor Fort,2.0,797,1058883.0,-18402.0,2026-01-14
18867,Diego Rico,2.0,546,1193225.0,-18469.0,2026-01-14
122734,Ferran Jutglà,4.0,538,1088250.0,-19626.0,2026-01-14
190485,Samú Costa,3.0,798,1794097.0,-19824.0,2026-01-14
46795,Domingos Duarte,2.0,546,1389860.0,-20543.0,2026-01-14
1564,Junior Firpo,2.0,543,1112448.0,-20634.0,2026-01-14
21004,Agoumé,3.0,536,2519234.0,-20977.0,2026-01-14
313059,M. Joseph,4.0,798,1131319.0,-21420.0,2026-01-14
46990,Valles,1.0,543,3191434.0,-22515.0,2026-01-14
133185,Johnny Cardoso,3.0,530,1450116.0,-22620.0,2026-01-14
918,Gayá,2.0,532,1367858.0,-22918.0,2026-01-14
67939,Aimar Oroz,3.0,727,5398549.0,-23606.0,2026-01-14
179139,Leo Román,1.0,798,1849949.0,-24134.0,2026-01-14
158,Gazzaniga,1.0,547,2191265.0,-25060.0,2026-01-14
6503,Nahuel,2.0,530,1275822.0,-25118.0,2026-01-14
355004,Valentín,2.0,543,1585027.0,-25716.0,2026-01-14
1557,Pau López,1.0,543,1258123.0,-26704.0,2026-01-14
851,Szczesny,1.0,529,1291616.0,-28099.0,2026-01-14
49,T. Partey,3.0,533,1371086.0,-29337.0,2026-01-14
279822,F. Boyomo,2.0,727,7908940.0,-29773.0,2026-01-14
286084,Altimira,3.0,543,1338362.0,-30047.0,2026-01-14
287654,Jon Gorrotxategi,3.0,548,1622130.0,-31073.0,2026-01-14
166,Foyth,2.0,533,11700127.0,-31828.0,2026-01-14
1631,R. Rodríguez,2.0,543,1539526.0,-32035.0,2026-01-14
162686,Blanco,3.0,542,2777710.0,-33331.0,2026-01-14
557,Vlachodimos,1.0,536,2339896.0,-33548.0,2026-01-14
47398,Pere Milla,4.0,540,22524227.0,-33557.0,2026-01-14
329728,Casadó,3.0,529,1461398.0,-34844.0,2026-01-14
129678,A. Ounahi,3.0,547,7055285.0,-36237.0,2026-01-14
46738,Valjent,2.0,798,3099193.0,-36741.0,2026-01-14
126,Iñaki Peña,1.0,797,2243375.0,-37254.0,2026-01-14
185398,Isaac Romero,4.0,536,1614949.0,-39588.0,2026-01-14
192032,Iván Romero,4.0,539,2956259.0,-40203.0,2026-01-14
26302,Maffeo,2.0,798,1692155.0,-44788.0,2026-01-14
313651,Sotelo,3.0,538,1696607.0,-44974.0,2026-01-14
47445,Aspas,4.0,538,4178173.0,-45463.0,2026-01-14
182770,Carlos Álvarez,3.0,539,6604708.0,-48475.0,2026-01-14
910,A. Sánchez,4.0,536,2147208.0,-48711.0,2026-01-14
101814,Araújo,2.0,529,3959684.0,-53237.0,2026-01-14
162012,Ruggeri,2.0,530,3000490.0,-53469.0,2026-01-14
394573,Adrian Liso,4.0,546,2523923.0,-53867.0,2026-01-14
18740,Jonny Otto,2.0,542,2683830.0,-54649.0,2026-01-14
47250,Djené,2.0,546,3551681.0,-55575.0,2026-01-14
179955,Javi Rueda,2.0,538,3636456.0,-55601.0,2026-01-14
31,Giménez,2.0,530,5898148.0,-56330.0,2026-01-14
46746,Budimir,4.0,727,17860469.0,-57360.0,2026-01-14
74,S. Amrabat,3.0,543,3077023.0,-57384.0,2026-01-14
136117,Riquelme,3.0,543,2445016.0,-57853.0,2026-01-14
338751,Víctor Muñoz,4.0,727,7716758.0,-58551.0,2026-01-14
358431,Nobel Mendy,2.0,728,5070183.0,-61123.0,2026-01-14
47264,Hugo Duro,4.0,532,4413974.0,-61450.0,2026-01-14
162127,Diego López,4.0,532,3746285.0,-63149.0,2026-01-14
11421,G. Suazo,2.0,536,2325540.0,-64283.0,2026-01-14
143,Aleñá,3.0,542,2990790.0,-66475.0,2026-01-14
47314,Zubeldia,2.0,548,3206282.0,-66550.0,2026-01-14
2813,Dmitrovic,1.0,540,13956667.0,-67932.0,2026-01-14
47353,Sivera,1.0,542,3533076.0,-68728.0,2026-01-14
41552,Pathé Ciss,3.0,728,2845806.0,-69425.0,2026-01-14
20,Witsel,3.0,547,2732663.0,-75598.0,2026-01-14
47269,Remiro,1.0,548,5512869.0,-79440.0,2026-01-14
47378,Bigas,2.0,797,3013561.0,-79852.0,2026-01-14
182181,Areso,2.0,531,3899097.0,-84219.0,2026-01-14
46646,S. Herrera,1.0,727,14413447.0,-84472.0,2026-01-14
