id,name,position,team_id,market_value,market_variation,date
355004,Valentín,2.0,543,1508477.0,10392.0,2026-01-22
20844,H. Hassan,4.0,718,1018297.0,9478.0,2026-01-22
851,Szczesny,1.0,529,1128686.0,8134.0,2026-01-22
297311,Kike Salas,2.0,536,675359.0,7307.0,2026-01-22
48465,Filip Ugrinic,3.0,532,624473.0,6835.0,2026-01-22
181582,Copete,2.0,532,742828.0,6516.0,2026-01-22
1489,Gudelj,3.0,536,676282.0,6022.0,2026-01-22
31406,Sadiq,4.0,532,703913.0,4026.0,2026-01-22
47407,A. Nyom,2.0,546,593429.0,3111.0,2026-01-22
734,Dela,2.0,539,632651.0,2959.0,2026-01-22
182770,Carlos Álvarez,3.0,539,6458951.0,2630.0,2026-01-22
384135,Javi Rodríguez,2.0,538,616175.0,2410.0,2026-01-22
313025,Hugo Rincón,2.0,547,598112.0,1991.0,2026-01-22
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-22
600938,Pablo Agudin,3.0,718,577806.0,-102.0,2026-01-22
421044,Íñigo Arguibide,2.0,727,585710.0,-432.0,2026-01-22
568156,Selton Sánchez,3.0,531,587960.0,-525.0,2026-01-22
543466,Ibon Sánchez,3.0,531,588722.0,-557.0,2026-01-22
199044,Aramburu,2.0,548,793312.0,-565.0,2026-01-22
381197,Asier Osambela,3.0,727,589334.0,-583.0,2026-01-22
162585,Pol Tristán,1.0,540,589373.0,-584.0,2026-01-22
297742,Antoniu Roca,4.0,540,589538.0,-591.0,2026-01-22
309364,Coba,3.0,546,589686.0,-597.0,2026-01-22
439633,Samu Becerra,4.0,728,589731.0,-599.0,2026-01-22
21584,Ristić,2.0,538,589809.0,-603.0,2026-01-22
432476,Krapyvtsov,1.0,547,589917.0,-607.0,2026-01-22
353803,Mawuli Mensah,3.0,543,589907.0,-607.0,2026-01-22
445973,Toni Fernández,4.0,529,589912.0,-607.0,2026-01-22
411702,Pau Cabanes,4.0,533,589910.0,-607.0,2026-01-22
308346,Alberto Flores,1.0,536,589966.0,-609.0,2026-01-22
284415,Yago,4.0,797,589999.0,-610.0,2026-01-22
189832,Marrero,1.0,548,590033.0,-612.0,2026-01-22
329722,Yoel Lago,2.0,538,590049.0,-613.0,2026-01-22
46987,Raúl Fernández,1.0,542,590076.0,-614.0,2026-01-22
104832,Diego Pampín,2.0,539,590088.0,-614.0,2026-01-22
19613,Ovie Ejaria,3.0,718,590088.0,-614.0,2026-01-22
315604,Alejandro Iturbe,1.0,797,590104.0,-615.0,2026-01-22
184194,Álex Forés,4.0,718,590120.0,-615.0,2026-01-22
156488,Cárdenas,1.0,728,590128.0,-616.0,2026-01-22
913,Cristian Rivero,1.0,532,590142.0,-616.0,2026-01-22
491250,Jofre Torrents,2.0,529,590143.0,-616.0,2026-01-22
509470,Thiago Pitarch,3.0,541,590176.0,-618.0,2026-01-22
8746,Bambo Diaby,2.0,797,590275.0,-622.0,2026-01-22
402580,Marco Esteban,2.0,718,590264.0,-622.0,2026-01-22
66491,Letacek,1.0,546,590366.0,-626.0,2026-01-22
293604,Javi Llabrés,4.0,798,590375.0,-626.0,2026-01-22
336998,Adama,2.0,531,590433.0,-629.0,2026-01-22
385405,Omar Falah,2.0,718,590444.0,-629.0,2026-01-22
331607,Manu Bueno,3.0,536,590444.0,-629.0,2026-01-22
439293,Adam Boayar,4.0,797,590433.0,-629.0,2026-01-22
335697,David López,2.0,798,590460.0,-630.0,2026-01-22
47399,Cuéllar,1.0,798,590560.0,-634.0,2026-01-22
107140,Oier Luengo,2.0,718,590571.0,-634.0,2026-01-22
182730,Marc Vidal,1.0,538,590577.0,-635.0,2026-01-22
450497,Carlos Espí,4.0,539,590622.0,-636.0,2026-01-22
2465,Musso,1.0,530,590664.0,-638.0,2026-01-22
361384,Yusi,2.0,542,590773.0,-643.0,2026-01-22
920,Lato,2.0,798,590802.0,-644.0,2026-01-22
182735,Ángel Fortuño,1.0,540,590837.0,-645.0,2026-01-22
18812,Adrián,1.0,543,590874.0,-647.0,2026-01-22
70476,M. Diarra,2.0,542,590966.0,-651.0,2026-01-22
332309,Alejandro Rego,3.0,531,590983.0,-651.0,2026-01-22
189866,Jonh Donald,2.0,797,590999.0,-652.0,2026-01-22
15900,Mumin,2.0,728,590996.0,-652.0,2026-01-22
314006,Jozhua Vertrouwd,2.0,728,591079.0,-655.0,2026-01-22
288800,Benito,4.0,727,591078.0,-655.0,2026-01-22
324750,Carlos Martín,3.0,728,591089.0,-656.0,2026-01-22
183751,Rebbach,4.0,542,591133.0,-658.0,2026-01-22
182603,Olasagasti,3.0,539,591175.0,-659.0,2026-01-22
570,Cervi,3.0,538,591166.0,-659.0,2026-01-22
41412,Maras,2.0,542,591208.0,-661.0,2026-01-22
46667,Kike Barja,4.0,727,591259.0,-663.0,2026-01-22
47427,Iván Villar,1.0,538,591329.0,-666.0,2026-01-22
157146,L. Pétrot,2.0,797,591326.0,-666.0,2026-01-22
184407,José Salinas,2.0,540,591548.0,-675.0,2026-01-22
332308,Unai Gómez,3.0,531,591539.0,-675.0,2026-01-22
128951,Víctor Parada,2.0,542,591601.0,-677.0,2026-01-22
133110,Nianzou,2.0,536,591647.0,-679.0,2026-01-22
182621,Iker Muñoz,3.0,727,591643.0,-679.0,2026-01-22
46751,Abdón,4.0,798,591700.0,-681.0,2026-01-22
46790,Víctor García,2.0,539,591716.0,-682.0,2026-01-22
47448,Aitor Fdez.,1.0,727,591830.0,-687.0,2026-01-22
182639,Unai Vencedor,3.0,539,591862.0,-688.0,2026-01-22
286559,Carlos Domínguez,2.0,538,591877.0,-689.0,2026-01-22
48372,E. Cömert,2.0,532,591955.0,-692.0,2026-01-22
162434,Alejandro Francés,2.0,547,592052.0,-696.0,2026-01-22
107194,Antonio S.,3.0,798,592057.0,-696.0,2026-01-22
266658,Calebe,3.0,542,592056.0,-696.0,2026-01-22
439617,Isma,2.0,546,592088.0,-697.0,2026-01-22
42642,Moldovan,1.0,718,592089.0,-698.0,2026-01-22
351913,Abdellaoui,4.0,538,592124.0,-699.0,2026-01-22
47153,Juan Carlos,1.0,547,592189.0,-702.0,2026-01-22
286593,Nico Serrano,4.0,531,592205.0,-702.0,2026-01-22
122657,Nteka,4.0,728,592325.0,-707.0,2026-01-22
182674,Jofre,4.0,540,592352.0,-708.0,2026-01-22
131548,Lucas Ahijado,2.0,718,592357.0,-709.0,2026-01-22
737,Odriozola,2.0,548,592401.0,-711.0,2026-01-22
183776,Urko Izeta,4.0,531,592440.0,-712.0,2026-01-22
199824,Rubén,2.0,540,592467.0,-713.0,2026-01-22
47418,Vesga,3.0,531,592499.0,-715.0,2026-01-22
47329,Pedrosa,2.0,797,592527.0,-716.0,2026-01-22
383647,Kochen,1.0,529,592565.0,-717.0,2026-01-22
46973,Josan,3.0,797,592610.0,-719.0,2026-01-22
182636,Javi López,2.0,718,592630.0,-720.0,2026-01-22
435552,Pau Navarro,2.0,533,592706.0,-723.0,2026-01-22
155,Abel Ruiz,4.0,547,592706.0,-723.0,2026-01-22
21997,Logan Costa,2.0,533,592832.0,-729.0,2026-01-22
46759,Espino,2.0,728,592917.0,-732.0,2026-01-22
47298,Aritz,2.0,548,592948.0,-733.0,2026-01-22
312468,Padilla,1.0,531,593029.0,-737.0,2026-01-22
47389,Jordán,3.0,536,593141.0,-741.0,2026-01-22
47414,Gumbau,3.0,728,593232.0,-745.0,2026-01-22
6085,Protesoni,3.0,542,593472.0,-755.0,2026-01-22
182617,Prados,3.0,531,593483.0,-756.0,2026-01-22
47520,Portu,4.0,547,593640.0,-762.0,2026-01-22
46941,Unai Elgezabal,2.0,539,593660.0,-763.0,2026-01-22
1926,Aidoo,2.0,538,593843.0,-771.0,2026-01-22
547,Van de Beek,3.0,547,594125.0,-782.0,2026-01-22
128985,Iker Losada,3.0,539,594270.0,-788.0,2026-01-22
25375,T. Asano,4.0,798,594521.0,-799.0,2026-01-22
334574,Ángel Ortiz,2.0,543,594550.0,-800.0,2026-01-22
290740,Akhomach,4.0,728,594624.0,-803.0,2026-01-22
47303,Aihen,2.0,548,594746.0,-808.0,2026-01-22
47309,Guevara,3.0,542,594904.0,-815.0,2026-01-22
885,Bailly,2.0,718,595179.0,-826.0,2026-01-22
3608,K. Sibo,3.0,718,595268.0,-830.0,2026-01-22
338295,Primo,1.0,539,595303.0,-831.0,2026-01-22
20520,Balliu,2.0,728,595302.0,-831.0,2026-01-22
268960,Zakharyan,3.0,548,595413.0,-836.0,2026-01-22
47276,Lekue,2.0,531,595542.0,-841.0,2026-01-22
38699,L. Ilić,3.0,718,595851.0,-854.0,2026-01-22
48555,Charles Pickel,3.0,540,595974.0,-859.0,2026-01-22
295223,Rahim,2.0,718,596221.0,-870.0,2026-01-22
47579,Chimy Ávila,4.0,543,596232.0,-870.0,2026-01-22
182486,Alberto Reina,3.0,718,596269.0,-872.0,2026-01-22
52,Camello,4.0,728,596269.0,-872.0,2026-01-22
162126,Peque,4.0,536,596293.0,-873.0,2026-01-22
47557,Trejo,3.0,728,596559.0,-884.0,2026-01-22
2762,J. Brekalo,3.0,718,596617.0,-886.0,2026-01-22
316517,A. Matturro,2.0,539,596651.0,-888.0,2026-01-22
47256,Miguel Rubio,2.0,540,597288.0,-914.0,2026-01-22
106727,Oriol Rey,3.0,539,597290.0,-914.0,2026-01-22
30924,Kumbulla,2.0,798,597355.0,-917.0,2026-01-22
47400,Lunin,1.0,541,597458.0,-921.0,2026-01-22
108519,Mateu Morey,2.0,798,597461.0,-921.0,2026-01-22
46860,Javi Muñoz,3.0,546,597526.0,-924.0,2026-01-22
341453,Oso,2.0,536,597615.0,-928.0,2026-01-22
162058,Víctor Chust,2.0,797,597695.0,-931.0,2026-01-22
182638,Manu Fernández,3.0,538,597726.0,-932.0,2026-01-22
546852,Álex Sancris,4.0,546,597920.0,-940.0,2026-01-22
311345,F. Redondo,3.0,797,598197.0,-952.0,2026-01-22
2617,Stuani,4.0,547,598553.0,-967.0,2026-01-22
146751,Raúl,4.0,727,598782.0,-976.0,2026-01-22
3033,C. Bakambu,4.0,543,599105.0,-990.0,2026-01-22
2924,A. Januzaj,3.0,536,599295.0,-998.0,2026-01-22
182546,Jon Pacheco,2.0,542,599678.0,-1014.0,2026-01-22
288112,Kambwala,2.0,533,599877.0,-1022.0,2026-01-22
20817,Koyalipou,4.0,539,600137.0,-1033.0,2026-01-22
122956,Conde,1.0,533,600195.0,-1035.0,2026-01-22
46966,Dani Calvo,2.0,718,600200.0,-1036.0,2026-01-22
337843,Fraga,1.0,548,600424.0,-1045.0,2026-01-22
47527,Dimitrievski,1.0,532,600851.0,-1063.0,2026-01-22
47435,Fran Beltrán,3.0,547,600933.0,-1066.0,2026-01-22
338902,Andrés Castrín,2.0,536,601108.0,-1073.0,2026-01-22
471478,Davinchi,2.0,546,601484.0,-1089.0,2026-01-22
183744,Turrientes,3.0,548,602097.0,-1115.0,2026-01-22
760,Mariano,4.0,542,602352.0,-1125.0,2026-01-22
187987,Terrats,3.0,540,602457.0,-1130.0,2026-01-22
104821,Guridi,3.0,542,602529.0,-1133.0,2026-01-22
152955,L. Bergström,1.0,798,602730.0,-1141.0,2026-01-22
46657,Nacho Vidal,2.0,718,602808.0,-1144.0,2026-01-22
47299,Gorosabel,2.0,531,602839.0,-1145.0,2026-01-22
37938,Becker,4.0,727,603293.0,-1164.0,2026-01-22
505,Alaba,2.0,541,603455.0,-1171.0,2026-01-22
1482,Thierry Correia,2.0,532,603690.0,-1181.0,2026-01-22
433,Marcão,2.0,536,603782.0,-1185.0,2026-01-22
286611,Pablo Campos,1.0,539,603864.0,-1188.0,2026-01-22
41208,Fábio Cardoso,2.0,536,604277.0,-1205.0,2026-01-22
653,Mendy,2.0,541,604428.0,-1212.0,2026-01-22
47334,David López,2.0,547,604569.0,-1218.0,2026-01-22
1461,Denis Suárez,3.0,542,605538.0,-1258.0,2026-01-22
290106,Pablo Marín,3.0,548,605784.0,-1268.0,2026-01-22
47225,Brugui,3.0,539,606405.0,-1294.0,2026-01-22
339105,Joel Roca,3.0,547,607179.0,-1326.0,2026-01-22
405073,Jon Martín,2.0,548,607218.0,-1328.0,2026-01-22
46887,Pedro Díaz,3.0,728,607228.0,-1328.0,2026-01-22
284441,A. Kamara,4.0,546,607636.0,-1345.0,2026-01-22
30927,S. Colombatto,3.0,718,607663.0,-1346.0,2026-01-22
41976,Neyou,3.0,546,607689.0,-1348.0,2026-01-22
61774,Oskarsson,4.0,548,607710.0,-1348.0,2026-01-22
320517,Pablo Durán,4.0,538,608260.0,-1371.0,2026-01-22
1701,Morlanes,3.0,798,608385.0,-1377.0,2026-01-22
443163,Pablo García,4.0,543,608924.0,-1399.0,2026-01-22
18821,G. Diangana,3.0,797,610423.0,-1461.0,2026-01-22
104949,Pablo Martínez,3.0,539,611525.0,-1507.0,2026-01-22
47302,Diego Llorente,2.0,543,611576.0,-1509.0,2026-01-22
7332,Luka Sucic,3.0,548,612177.0,-1535.0,2026-01-22
182592,Herrando,2.0,727,612455.0,-1546.0,2026-01-22
51530,F. Viñas,4.0,718,612984.0,-1568.0,2026-01-22
957,Sow,3.0,536,613513.0,-1590.0,2026-01-22
47320,Juanmi,4.0,546,613710.0,-1598.0,2026-01-22
1847,Luiz Felipe,2.0,728,613904.0,-1606.0,2026-01-22
433396,Marc Bernal,3.0,529,614567.0,-1634.0,2026-01-22
1695,Santi Cazorla,3.0,718,615347.0,-1667.0,2026-01-22
162175,Jesús Vázquez,2.0,532,615531.0,-1674.0,2026-01-22
162931,Fran Pérez,3.0,728,615854.0,-1688.0,2026-01-22
162473,Arnau Tenas,1.0,533,618509.0,-1798.0,2026-01-22
47467,José Luis Morales,4.0,539,622993.0,-1985.0,2026-01-22
266202,I. Chaira,4.0,718,732707.0,-2208.0,2026-01-22
287680,Maroan Sannadi,4.0,531,629370.0,-2251.0,2026-01-22
46967,Juan Cruz,2.0,727,630077.0,-2280.0,2026-01-22
91745,Alemão,4.0,728,630428.0,-2295.0,2026-01-22
138776,L. Ramazani,4.0,532,632443.0,-2379.0,2026-01-22
333502,Miguel Román,3.0,538,877947.0,-2403.0,2026-01-22
414,Mascarell,3.0,798,633156.0,-2409.0,2026-01-22
2449,Yangel Herrera,3.0,548,636504.0,-2548.0,2026-01-22
19172,Nyland,1.0,536,642964.0,-2817.0,2026-01-22
281795,Asprilla,4.0,547,644393.0,-2877.0,2026-01-22
736,Fran García,2.0,541,645272.0,-2914.0,2026-01-22
329720,Hugo Álvarez,3.0,538,646718.0,-2974.0,2026-01-22
39121,Ejuke,4.0,536,647905.0,-3023.0,2026-01-22
47251,Foulquier,2.0,532,718071.0,-3057.0,2026-01-22
125239,Kevin Arriaga,3.0,539,655040.0,-3321.0,2026-01-22
183699,Urko,2.0,540,673117.0,-3417.0,2026-01-22
47396,Kike García,4.0,540,662698.0,-3640.0,2026-01-22
6010,L. Beltrán,4.0,532,788806.0,-3867.0,2026-01-22
748,Ceballos,3.0,541,668818.0,-3895.0,2026-01-22
928,Parejo,3.0,533,809662.0,-3897.0,2026-01-22
286084,Altimira,3.0,543,1209204.0,-4081.0,2026-01-22
421807,M. Moreno,2.0,539,674289.0,-4123.0,2026-01-22
343205,Mario Martín,3.0,546,677523.0,-4257.0,2026-01-22
127426,Pol Lozano,3.0,540,680551.0,-4383.0,2026-01-22
351587,T. Oluwaseyi,4.0,533,681060.0,-4405.0,2026-01-22
119213,Alfon González,4.0,536,681115.0,-4407.0,2026-01-22
300885,Nelson Deossa,3.0,543,683604.0,-4511.0,2026-01-22
1305,D. Livaković,1.0,547,688160.0,-4701.0,2026-01-22
2282,Christensen,2.0,529,692707.0,-4890.0,2026-01-22
47429,David Costas,2.0,718,703852.0,-5354.0,2026-01-22
21153,B. Santamaría,3.0,532,708688.0,-5556.0,2026-01-22
1902,Caleta-Car,2.0,548,711304.0,-5665.0,2026-01-22
47109,Ó. Valentín,3.0,728,823497.0,-5738.0,2026-01-22
182772,Juanlu,3.0,536,717997.0,-5944.0,2026-01-22
916,Diakhaby,2.0,532,732545.0,-6550.0,2026-01-22
1708,Dani Raba,4.0,532,734256.0,-6621.0,2026-01-22
296667,Gavi,3.0,529,742038.0,-6945.0,2026-01-22
64309,Manu Sánchez,2.0,539,745387.0,-7085.0,2026-01-22
11346,Dituro,1.0,797,748557.0,-7217.0,2026-01-22
608,L. Boyé,4.0,542,760600.0,-7719.0,2026-01-22
84086,Robert Navarro,3.0,531,765704.0,-7932.0,2026-01-22
2280,Azpilicueta,2.0,536,783352.0,-8667.0,2026-01-22
1118,J. Toljan,2.0,539,784941.0,-8733.0,2026-01-22
1825,Torró,3.0,727,784997.0,-8735.0,2026-01-22
181259,Abel Bretones,3.0,727,790349.0,-8958.0,2026-01-22
46813,Abqar,2.0,546,795545.0,-9175.0,2026-01-22
18867,Diego Rico,2.0,546,1091982.0,-9403.0,2026-01-22
41157,Almeida,3.0,532,804849.0,-9563.0,2026-01-22
46795,Domingos Duarte,2.0,546,1260842.0,-10362.0,2026-01-22
47574,Moi Gómez,3.0,727,831702.0,-10681.0,2026-01-22
341371,Rodrigo Mendoza,3.0,797,837371.0,-10918.0,2026-01-22
282054,C. Riedel,2.0,540,841352.0,-11083.0,2026-01-22
119742,Juan Iglesias,2.0,546,851680.0,-11514.0,2026-01-22
21004,Agoumé,3.0,536,2379296.0,-12008.0,2026-01-22
29,Oblak,1.0,530,21490603.0,-12669.0,2026-01-22
139001,Ibáñez,3.0,542,880835.0,-12729.0,2026-01-22
285909,Pablo Torre,3.0,798,897511.0,-13423.0,2026-01-22
18794,Kiko Femenía,2.0,546,905638.0,-13762.0,2026-01-22
338958,R. Bardghji,3.0,529,963327.0,-13789.0,2026-01-22
41970,David Carmo,2.0,718,913434.0,-14087.0,2026-01-22
2922,L. Dendoncker,3.0,718,925153.0,-14575.0,2026-01-22
133,Lenglet,2.0,530,927154.0,-14659.0,2026-01-22
47181,Toni Martínez,4.0,542,927460.0,-14671.0,2026-01-22
386859,Héctor Fort,2.0,797,930854.0,-14813.0,2026-01-22
343202,Á. Rodríguez,4.0,797,3171991.0,-15107.0,2026-01-22
21087,B. Mendy,3.0,536,939145.0,-15158.0,2026-01-22
47269,Remiro,1.0,548,5061777.0,-15614.0,2026-01-22
122734,Ferran Jutglà,4.0,538,952039.0,-15695.0,2026-01-22
131546,Isi,4.0,728,10027524.0,-15914.0,2026-01-22
179139,Leo Román,1.0,798,1712838.0,-15977.0,2026-01-22
1564,Junior Firpo,2.0,543,969495.0,-16423.0,2026-01-22
313059,M. Joseph,4.0,798,986480.0,-17131.0,2026-01-22
287654,Jon Gorrotxategi,3.0,548,1426309.0,-17642.0,2026-01-22
11421,G. Suazo,2.0,536,2005222.0,-17658.0,2026-01-22
283668,Arnau,2.0,547,1325442.0,-18265.0,2026-01-22
269163,Swedberg,3.0,538,1221176.0,-20179.0,2026-01-22
1557,Pau López,1.0,543,1074584.0,-20802.0,2026-01-22
6503,Nahuel,2.0,530,1097198.0,-21744.0,2026-01-22
312990,Roberto Fernández,4.0,540,11898619.0,-23294.0,2026-01-22
126,Iñaki Peña,1.0,797,1989126.0,-23683.0,2026-01-22
190485,Samú Costa,3.0,798,1608501.0,-24202.0,2026-01-22
192032,Iván Romero,4.0,539,2708119.0,-24397.0,2026-01-22
49,T. Partey,3.0,533,1173064.0,-24905.0,2026-01-22
26302,Maffeo,2.0,798,1412321.0,-24924.0,2026-01-22
329728,Casadó,3.0,529,1240622.0,-25248.0,2026-01-22
918,Gayá,2.0,532,1187362.0,-25501.0,2026-01-22
730,Courtois,1.0,541,49027609.0,-25936.0,2026-01-22
41552,Pathé Ciss,3.0,728,2437209.0,-26123.0,2026-01-22
313651,Sotelo,3.0,538,1416418.0,-27015.0,2026-01-22
158,Gazzaniga,1.0,547,2013523.0,-27915.0,2026-01-22
46738,Valjent,2.0,798,2838066.0,-28208.0,2026-01-22
47250,Djené,2.0,546,3216119.0,-28386.0,2026-01-22
1631,R. Rodríguez,2.0,543,1306525.0,-29617.0,2026-01-22
162686,Blanco,3.0,542,2540180.0,-29633.0,2026-01-22
47291,Guruzeta,4.0,531,1298858.0,-30146.0,2026-01-22
185398,Isaac Romero,4.0,536,1353377.0,-32256.0,2026-01-22
557,Vlachodimos,1.0,536,2078409.0,-33772.0,2026-01-22
46662,Moncayola,3.0,727,4886817.0,-38807.0,2026-01-22
18740,Jonny Otto,2.0,542,2325716.0,-40240.0,2026-01-22
47273,Yuri,2.0,531,8715045.0,-43061.0,2026-01-22
910,A. Sánchez,4.0,536,1777811.0,-44978.0,2026-01-22
21701,Rosier,2.0,727,3672538.0,-46796.0,2026-01-22
394573,Adrian Liso,4.0,546,2120125.0,-48245.0,2026-01-22
143,Aleñá,3.0,542,2540875.0,-50356.0,2026-01-22
273732,T. Dolan,4.0,540,4778103.0,-50527.0,2026-01-22
47543,Álvaro García,3.0,728,18034939.0,-50802.0,2026-01-22
47353,Sivera,1.0,542,3045375.0,-52996.0,2026-01-22
67939,Aimar Oroz,3.0,727,5035961.0,-55042.0,2026-01-22
20,Witsel,3.0,547,2218503.0,-56636.0,2026-01-22
50,Koke,3.0,530,22191706.0,-57990.0,2026-01-22
136117,Riquelme,3.0,543,2016806.0,-58367.0,2026-01-22
286601,O. El Hilali,2.0,540,2310192.0,-59265.0,2026-01-22
101814,Araújo,2.0,529,3523011.0,-59989.0,2026-01-22
182181,Areso,2.0,531,3347652.0,-63419.0,2026-01-22
47445,Aspas,4.0,538,3746527.0,-64440.0,2026-01-22
126640,Affengruber,2.0,797,17902079.0,-64511.0,2026-01-22
162127,Diego López,4.0,532,3230090.0,-66594.0,2026-01-22
47378,Bigas,2.0,797,2436343.0,-67632.0,2026-01-22
181734,Chavarría,2.0,728,16591035.0,-69525.0,2026-01-22
2063,André Silva,4.0,797,2994595.0,-70122.0,2026-01-22
6067,Thiago Almada,3.0,530,5645192.0,-70449.0,2026-01-22
315699,Javi Guerra,3.0,532,3191461.0,-70912.0,2026-01-22
