id,name,position,team_id,market_value,market_variation,date
335697,David López,2.0,798,573363.0,2370.0,2026-01-07
47399,Cuéllar,1.0,798,573549.0,2362.0,2026-01-07
182730,Marc Vidal,1.0,538,573581.0,2361.0,2026-01-07
107140,Oier Luengo,2.0,718,573565.0,2361.0,2026-01-07
450497,Carlos Espí,4.0,539,573663.0,2357.0,2026-01-07
2465,Musso,1.0,530,573742.0,2354.0,2026-01-07
361384,Yusi,2.0,542,573940.0,2346.0,2026-01-07
388495,Javier Hernandez,3.0,540,573975.0,2344.0,2026-01-07
920,Lato,2.0,798,573995.0,2343.0,2026-01-07
324750,Carlos Martín,3.0,728,574004.0,2343.0,2026-01-07
182735,Ángel Fortuño,1.0,540,574058.0,2341.0,2026-01-07
18812,Adrián,1.0,543,574128.0,2338.0,2026-01-07
70476,M. Diarra,2.0,542,574296.0,2331.0,2026-01-07
332309,Alejandro Rego,3.0,531,574326.0,2329.0,2026-01-07
189866,Jonh Donald,2.0,797,574358.0,2328.0,2026-01-07
15900,Mumin,2.0,728,574352.0,2328.0,2026-01-07
314006,Jozhua Vertrouwd,2.0,728,574505.0,2322.0,2026-01-07
288800,Benito,4.0,727,574501.0,2322.0,2026-01-07
183751,Rebbach,4.0,542,574608.0,2318.0,2026-01-07
182603,Olasagasti,3.0,539,574683.0,2315.0,2026-01-07
570,Cervi,3.0,538,574665.0,2315.0,2026-01-07
41412,Maras,2.0,542,574741.0,2312.0,2026-01-07
408320,Jorge Cabello,2.0,539,574806.0,2309.0,2026-01-07
46667,Kike Barja,4.0,727,574836.0,2308.0,2026-01-07
47427,Iván Villar,1.0,538,574967.0,2303.0,2026-01-07
734,Dela,2.0,539,574950.0,2303.0,2026-01-07
157146,L. Pétrot,2.0,797,574962.0,2303.0,2026-01-07
332308,Unai Gómez,3.0,531,575354.0,2287.0,2026-01-07
184407,José Salinas,2.0,540,575372.0,2286.0,2026-01-07
128951,Víctor Parada,2.0,542,575466.0,2282.0,2026-01-07
182621,Iker Muñoz,3.0,727,575547.0,2279.0,2026-01-07
133110,Nianzou,2.0,536,575553.0,2278.0,2026-01-07
46751,Abdón,4.0,798,575651.0,2274.0,2026-01-07
46790,Víctor García,2.0,539,575680.0,2273.0,2026-01-07
47448,Aitor Fdez.,1.0,727,575890.0,2264.0,2026-01-07
182639,Unai Vencedor,3.0,539,575949.0,2262.0,2026-01-07
286559,Carlos Domínguez,2.0,538,575976.0,2261.0,2026-01-07
48372,E. Cömert,2.0,532,576122.0,2255.0,2026-01-07
313025,Hugo Rincón,2.0,547,576260.0,2249.0,2026-01-07
162434,Alejandro Francés,2.0,547,576300.0,2247.0,2026-01-07
107194,Antonio S.,3.0,798,576309.0,2247.0,2026-01-07
266658,Calebe,3.0,542,576306.0,2247.0,2026-01-07
448243,Ali Houary,4.0,797,576323.0,2246.0,2026-01-07
439617,Isma,2.0,546,576365.0,2245.0,2026-01-07
42642,Moldovan,1.0,718,576368.0,2244.0,2026-01-07
351913,Abdellaoui,4.0,538,576435.0,2242.0,2026-01-07
47153,Juan Carlos,1.0,547,576553.0,2237.0,2026-01-07
286593,Nico Serrano,4.0,531,576581.0,2236.0,2026-01-07
122657,Nteka,4.0,728,576805.0,2226.0,2026-01-07
183748,Karrikaburu,4.0,548,576811.0,2226.0,2026-01-07
131548,Lucas Ahijado,2.0,718,576864.0,2224.0,2026-01-07
182674,Jofre,4.0,540,576850.0,2224.0,2026-01-07
737,Odriozola,2.0,548,576945.0,2220.0,2026-01-07
183776,Urko Izeta,4.0,531,577017.0,2217.0,2026-01-07
199824,Rubén,2.0,540,577066.0,2215.0,2026-01-07
47418,Vesga,3.0,531,577125.0,2213.0,2026-01-07
47329,Pedrosa,2.0,797,577178.0,2211.0,2026-01-07
46973,Josan,3.0,797,577328.0,2204.0,2026-01-07
182636,Javi López,2.0,718,577364.0,2203.0,2026-01-07
435552,Pau Navarro,2.0,533,577505.0,2197.0,2026-01-07
155,Abel Ruiz,4.0,547,577505.0,2197.0,2026-01-07
491087,Dro Fernández,3.0,529,577732.0,2188.0,2026-01-07
21997,Logan Costa,2.0,533,577742.0,2187.0,2026-01-07
46759,Espino,2.0,728,577894.0,2181.0,2026-01-07
47298,Aritz,2.0,548,577953.0,2178.0,2026-01-07
182592,Herrando,2.0,727,578087.0,2173.0,2026-01-07
312468,Padilla,1.0,531,578099.0,2172.0,2026-01-07
47389,Jordán,3.0,536,578308.0,2164.0,2026-01-07
47414,Gumbau,3.0,728,578476.0,2157.0,2026-01-07
288112,Kambwala,2.0,533,578478.0,2156.0,2026-01-07
128985,Iker Losada,3.0,539,578531.0,2154.0,2026-01-07
6085,Protesoni,3.0,542,578916.0,2138.0,2026-01-07
182617,Prados,3.0,531,578942.0,2137.0,2026-01-07
47520,Portu,4.0,547,579231.0,2125.0,2026-01-07
46941,Unai Elgezabal,2.0,539,579266.0,2124.0,2026-01-07
1926,Aidoo,2.0,538,579608.0,2109.0,2026-01-07
547,Van de Beek,3.0,547,580125.0,2088.0,2026-01-07
25375,T. Asano,4.0,798,580855.0,2057.0,2026-01-07
334574,Ángel Ortiz,2.0,543,580906.0,2055.0,2026-01-07
290740,Akhomach,4.0,533,581045.0,2050.0,2026-01-07
47303,Aihen,2.0,548,581270.0,2040.0,2026-01-07
47309,Guevara,3.0,542,581564.0,2028.0,2026-01-07
885,Bailly,2.0,718,582070.0,2007.0,2026-01-07
3608,K. Sibo,3.0,718,582234.0,2000.0,2026-01-07
338295,Primo,1.0,539,582297.0,1997.0,2026-01-07
20520,Balliu,2.0,728,582296.0,1997.0,2026-01-07
268960,Zakharyan,3.0,548,582501.0,1989.0,2026-01-07
47276,Lekue,2.0,531,582738.0,1979.0,2026-01-07
320517,Pablo Durán,4.0,538,583252.0,1958.0,2026-01-07
38699,L. Ilić,3.0,718,583310.0,1955.0,2026-01-07
48555,Charles Pickel,3.0,540,583536.0,1946.0,2026-01-07
295223,Rahim,2.0,718,583994.0,1927.0,2026-01-07
47579,Chimy Ávila,4.0,543,584008.0,1926.0,2026-01-07
182486,Alberto Reina,3.0,718,584081.0,1923.0,2026-01-07
52,Camello,4.0,728,584081.0,1923.0,2026-01-07
162126,Peque,4.0,536,584124.0,1921.0,2026-01-07
47557,Trejo,3.0,728,584617.0,1901.0,2026-01-07
2762,J. Brekalo,3.0,718,584722.0,1896.0,2026-01-07
316517,A. Matturro,2.0,539,584785.0,1894.0,2026-01-07
183744,Turrientes,3.0,548,585074.0,1882.0,2026-01-07
47256,Miguel Rubio,2.0,540,585957.0,1845.0,2026-01-07
106727,Oriol Rey,3.0,539,585964.0,1845.0,2026-01-07
30924,Kumbulla,2.0,798,586085.0,1840.0,2026-01-07
47400,Lunin,1.0,541,586272.0,1832.0,2026-01-07
108519,Mateu Morey,2.0,798,586278.0,1831.0,2026-01-07
46860,Javi Muñoz,3.0,546,586397.0,1827.0,2026-01-07
341453,Oso,2.0,536,586562.0,1820.0,2026-01-07
162058,Víctor Chust,2.0,797,586710.0,1814.0,2026-01-07
182638,Manu Fernández,3.0,538,586766.0,1811.0,2026-01-07
546852,Álex Sancris,4.0,546,587127.0,1796.0,2026-01-07
311345,F. Redondo,3.0,797,587637.0,1775.0,2026-01-07
2617,Stuani,4.0,547,588292.0,1748.0,2026-01-07
146751,Raúl,4.0,727,588717.0,1730.0,2026-01-07
3033,C. Bakambu,4.0,543,589312.0,1705.0,2026-01-07
2924,A. Januzaj,3.0,536,589661.0,1691.0,2026-01-07
47527,Dimitrievski,1.0,532,589916.0,1680.0,2026-01-07
182546,Jon Pacheco,2.0,542,590369.0,1661.0,2026-01-07
928,Parejo,3.0,533,808606.0,1635.0,2026-01-07
20817,Koyalipou,4.0,539,591215.0,1626.0,2026-01-07
122956,Conde,1.0,533,591321.0,1621.0,2026-01-07
46966,Dani Calvo,2.0,718,591332.0,1621.0,2026-01-07
47435,Fran Beltrán,3.0,538,592682.0,1565.0,2026-01-07
338902,Andrés Castrín,2.0,536,593008.0,1551.0,2026-01-07
471478,Davinchi,2.0,546,593696.0,1522.0,2026-01-07
760,Mariano,4.0,542,595302.0,1456.0,2026-01-07
187987,Terrats,3.0,540,595494.0,1448.0,2026-01-07
104821,Guridi,3.0,542,595630.0,1442.0,2026-01-07
152955,L. Bergström,1.0,798,595997.0,1427.0,2026-01-07
46657,Nacho Vidal,2.0,718,596142.0,1421.0,2026-01-07
47299,Gorosabel,2.0,531,596200.0,1418.0,2026-01-07
384135,Javi Rodríguez,2.0,538,596871.0,1390.0,2026-01-07
37938,Becker,4.0,727,597037.0,1383.0,2026-01-07
505,Alaba,2.0,541,597336.0,1371.0,2026-01-07
1482,Thierry Correia,2.0,532,597771.0,1353.0,2026-01-07
433,Marcão,2.0,536,597940.0,1346.0,2026-01-07
286611,Pablo Campos,1.0,539,598088.0,1339.0,2026-01-07
45,Lemar,3.0,547,598787.0,1310.0,2026-01-07
41208,Fábio Cardoso,2.0,536,598847.0,1308.0,2026-01-07
653,Mendy,2.0,541,599132.0,1296.0,2026-01-07
47334,David López,2.0,547,599392.0,1285.0,2026-01-07
48465,Filip Ugrinic,3.0,532,600494.0,1239.0,2026-01-07
1461,Denis Suárez,3.0,542,601176.0,1211.0,2026-01-07
31406,Sadiq,4.0,548,601320.0,1205.0,2026-01-07
30927,S. Colombatto,3.0,718,601590.0,1193.0,2026-01-07
290106,Pablo Marín,3.0,548,601632.0,1192.0,2026-01-07
405073,Jon Martín,2.0,548,602588.0,1152.0,2026-01-07
47225,Brugui,3.0,539,602776.0,1144.0,2026-01-07
339105,Joel Roca,3.0,547,604206.0,1084.0,2026-01-07
46887,Pedro Díaz,3.0,728,604294.0,1081.0,2026-01-07
284441,A. Kamara,4.0,546,605048.0,1049.0,2026-01-07
41976,Neyou,3.0,546,605147.0,1045.0,2026-01-07
61774,Oskarsson,4.0,548,605184.0,1044.0,2026-01-07
1701,Morlanes,3.0,798,606432.0,992.0,2026-01-07
443163,Pablo García,4.0,543,607423.0,950.0,2026-01-07
266202,I. Chaira,4.0,718,609545.0,862.0,2026-01-07
18821,G. Diangana,3.0,797,610189.0,835.0,2026-01-07
359603,Koleosho,4.0,540,610701.0,814.0,2026-01-07
47302,Diego Llorente,2.0,543,611717.0,772.0,2026-01-07
104949,Pablo Martínez,3.0,539,612223.0,750.0,2026-01-07
7332,Luka Sucic,3.0,548,613425.0,700.0,2026-01-07
51530,F. Viñas,4.0,718,614912.0,638.0,2026-01-07
957,Sow,3.0,536,615889.0,598.0,2026-01-07
47320,Juanmi,4.0,546,616253.0,583.0,2026-01-07
1847,Luiz Felipe,2.0,728,616609.0,568.0,2026-01-07
433396,Marc Bernal,3.0,529,617834.0,517.0,2026-01-07
1695,Santi Cazorla,3.0,718,619273.0,457.0,2026-01-07
127,Ter Stegen,1.0,529,619611.0,443.0,2026-01-07
162175,Jesús Vázquez,2.0,532,619613.0,443.0,2026-01-07
183699,Urko,2.0,540,629855.0,433.0,2026-01-07
162931,Fran Pérez,3.0,728,620207.0,418.0,2026-01-07
162473,Arnau Tenas,1.0,533,625103.0,214.0,2026-01-07
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-07
47467,José Luis Morales,4.0,539,633375.0,-131.0,2026-01-07
287680,Maroan Sannadi,4.0,531,645144.0,-621.0,2026-01-07
46967,Juan Cruz,2.0,727,646444.0,-675.0,2026-01-07
91745,Alemão,4.0,728,647093.0,-702.0,2026-01-07
414,Mascarell,3.0,798,650400.0,-840.0,2026-01-07
138776,L. Ramazani,4.0,532,650810.0,-857.0,2026-01-07
2449,Yangel Herrera,3.0,548,658302.0,-1170.0,2026-01-07
30543,G. Raspadori,4.0,530,668205.0,-1582.0,2026-01-07
19172,Nyland,1.0,536,670217.0,-1666.0,2026-01-07
281795,Asprilla,4.0,547,672855.0,-1776.0,2026-01-07
736,Fran García,2.0,541,674478.0,-1844.0,2026-01-07
329720,Hugo Álvarez,3.0,538,677145.0,-1955.0,2026-01-07
39121,Ejuke,4.0,536,679333.0,-2046.0,2026-01-07
1489,Gudelj,3.0,536,683282.0,-2210.0,2026-01-07
125239,Kevin Arriaga,3.0,539,691561.0,-2555.0,2026-01-07
297311,Kike Salas,2.0,536,695142.0,-2705.0,2026-01-07
47396,Kike García,4.0,540,706624.0,-3183.0,2026-01-07
300885,Nelson Deossa,3.0,543,714085.0,-3269.0,2026-01-07
748,Ceballos,3.0,541,717914.0,-3653.0,2026-01-07
2741,M. Ryan,1.0,539,1748578.0,-3960.0,2026-01-07
421807,M. Moreno,2.0,539,727021.0,-4033.0,2026-01-07
343205,Mario Martín,3.0,546,733973.0,-4322.0,2026-01-07
127426,Pol Lozano,3.0,540,735488.0,-4386.0,2026-01-07
351587,T. Oluwaseyi,4.0,533,740493.0,-4594.0,2026-01-07
119213,Alfon González,4.0,536,740597.0,-4598.0,2026-01-07
608,L. Boyé,4.0,542,866020.0,-5290.0,2026-01-07
2282,Christensen,2.0,529,761984.0,-5490.0,2026-01-07
181582,Copete,2.0,532,770663.0,-5851.0,2026-01-07
21153,B. Santamaría,3.0,532,791463.0,-6718.0,2026-01-07
84086,Robert Navarro,3.0,531,873054.0,-6910.0,2026-01-07
1902,Caleta-Car,2.0,548,796289.0,-6919.0,2026-01-07
47251,Foulquier,2.0,532,802908.0,-7195.0,2026-01-07
182772,Juanlu,3.0,536,808635.0,-7433.0,2026-01-07
47109,Ó. Valentín,3.0,728,947587.0,-7437.0,2026-01-07
1631,R. Rodríguez,2.0,543,1668385.0,-7972.0,2026-01-07
1825,Torró,3.0,727,832553.0,-7983.0,2026-01-07
157988,Carreira,2.0,538,1446694.0,-8152.0,2026-01-07
126,Iñaki Peña,1.0,797,2352737.0,-8202.0,2026-01-07
283668,Arnau,2.0,547,1296825.0,-8530.0,2026-01-07
916,Diakhaby,2.0,532,835472.0,-8552.0,2026-01-07
1708,Dani Raba,4.0,532,838631.0,-8683.0,2026-01-07
161670,V. Vanat,4.0,547,2318718.0,-8718.0,2026-01-07
57446,Akor Adams,4.0,536,839484.0,-8719.0,2026-01-07
199044,Aramburu,2.0,548,849182.0,-9123.0,2026-01-07
296667,Gavi,3.0,529,852983.0,-9281.0,2026-01-07
47547,Álex Moreno,2.0,547,856099.0,-9411.0,2026-01-07
47291,Guruzeta,4.0,531,1484225.0,-9472.0,2026-01-07
64309,Manu Sánchez,2.0,539,859162.0,-9539.0,2026-01-07
11346,Dituro,1.0,797,865009.0,-9782.0,2026-01-07
139001,Ibáñez,3.0,542,1022114.0,-10157.0,2026-01-07
41157,Almeida,3.0,532,919272.0,-10374.0,2026-01-07
6010,L. Beltrán,4.0,532,884410.0,-10591.0,2026-01-07
46990,Valles,1.0,543,3296633.0,-10779.0,2026-01-07
1118,J. Toljan,2.0,539,915548.0,-11888.0,2026-01-07
2280,Azpilicueta,2.0,536,929194.0,-12457.0,2026-01-07
286601,O. El Hilali,2.0,540,2657062.0,-12509.0,2026-01-07
21087,B. Mendy,3.0,536,1117649.0,-12551.0,2026-01-07
181259,Abel Bretones,3.0,727,931739.0,-12563.0,2026-01-07
46813,Abqar,2.0,546,951688.0,-13394.0,2026-01-07
187318,Aguado,3.0,797,989310.0,-13655.0,2026-01-07
192032,Iván Romero,4.0,539,3115584.0,-15201.0,2026-01-07
531,Daley Blind,2.0,547,1151299.0,-15734.0,2026-01-07
47574,Moi Gómez,3.0,727,1018387.0,-16173.0,2026-01-07
119742,Juan Iglesias,2.0,546,1021862.0,-16318.0,2026-01-07
341371,Rodrigo Mendoza,3.0,797,1028845.0,-16609.0,2026-01-07
282054,C. Riedel,2.0,540,1036188.0,-16915.0,2026-01-07
20844,H. Hassan,4.0,718,1036358.0,-16922.0,2026-01-07
2061,Bryan Gil,4.0,547,1604799.0,-18004.0,2026-01-07
162123,I. Moriba,3.0,538,1154030.0,-18367.0,2026-01-07
18794,Kiko Femenía,2.0,546,1095897.0,-18762.0,2026-01-07
67972,Gallagher,3.0,530,1102752.0,-19688.0,2026-01-07
338958,R. Bardghji,3.0,529,1117661.0,-20309.0,2026-01-07
285909,Pablo Torre,3.0,798,1139263.0,-21210.0,2026-01-07
269163,Swedberg,3.0,538,1393965.0,-21487.0,2026-01-07
41970,David Carmo,2.0,718,1156110.0,-21912.0,2026-01-07
287654,Jon Gorrotxategi,3.0,548,1779146.0,-21996.0,2026-01-07
47314,Zubeldia,2.0,548,3421919.0,-22009.0,2026-01-07
47181,Toni Martínez,4.0,542,1167542.0,-22388.0,2026-01-07
179139,Leo Román,1.0,798,2016493.0,-22504.0,2026-01-07
2922,L. Dendoncker,3.0,718,1190778.0,-23356.0,2026-01-07
133,Lenglet,2.0,530,1194471.0,-23510.0,2026-01-07
386859,Héctor Fort,2.0,797,1197182.0,-23623.0,2026-01-07
122734,Ferran Jutglà,4.0,538,1240378.0,-25423.0,2026-01-07
179955,Javi Rueda,2.0,538,3880967.0,-26352.0,2026-01-07
1564,Junior Firpo,2.0,543,1272579.0,-26764.0,2026-01-07
21701,Rosier,2.0,727,3834609.0,-27169.0,2026-01-07
313059,M. Joseph,4.0,798,1286886.0,-27360.0,2026-01-07
18867,Diego Rico,2.0,546,1334241.0,-27634.0,2026-01-07
910,A. Sánchez,4.0,536,2354105.0,-27815.0,2026-01-07
133185,Johnny Cardoso,3.0,530,1624614.0,-28066.0,2026-01-07
311773,Mouriño,2.0,533,9816131.0,-28933.0,2026-01-07
46646,S. Herrera,1.0,727,15003365.0,-29490.0,2026-01-07
190485,Samú Costa,3.0,798,1957163.0,-29632.0,2026-01-07
67939,Aimar Oroz,3.0,727,5542826.0,-30913.0,2026-01-07
918,Gayá,2.0,532,1537098.0,-31422.0,2026-01-07
47378,Bigas,2.0,797,3311127.0,-32452.0,2026-01-07
47445,Aspas,4.0,538,4452713.0,-33376.0,2026-01-07
158,Gazzaniga,1.0,547,2398535.0,-33486.0,2026-01-07
1557,Pau López,1.0,543,1461966.0,-34655.0,2026-01-07
26302,Maffeo,2.0,798,1932292.0,-35495.0,2026-01-07
851,Szczesny,1.0,529,1496348.0,-36088.0,2026-01-07
46738,Valjent,2.0,798,3334505.0,-36434.0,2026-01-07
21004,Agoumé,3.0,536,2739442.0,-38619.0,2026-01-07
1700,Iván Martín,3.0,547,2391964.0,-38666.0,2026-01-07
286084,Altimira,3.0,543,1567051.0,-39034.0,2026-01-07
162686,Blanco,3.0,542,2966910.0,-39298.0,2026-01-07
49,T. Partey,3.0,533,1596105.0,-40245.0,2026-01-07
338751,Víctor Muñoz,4.0,727,8028548.0,-40538.0,2026-01-07
329728,Casadó,3.0,529,1702082.0,-40867.0,2026-01-07
23,Sergio Gómez,2.0,548,5435649.0,-40961.0,2026-01-07
46795,Domingos Duarte,2.0,546,1614034.0,-40992.0,2026-01-07
744,Brahim,3.0,541,2077717.0,-41140.0,2026-01-07
162712,Mingueza,2.0,538,5049163.0,-41839.0,2026-01-07
355004,Valentín,2.0,543,1801679.0,-42829.0,2026-01-07
185398,Isaac Romero,4.0,536,1865478.0,-43246.0,2026-01-07
557,Vlachodimos,1.0,536,2611951.0,-43855.0,2026-01-07
46746,Budimir,4.0,727,18190221.0,-45427.0,2026-01-07
20,Witsel,3.0,547,3114814.0,-49743.0,2026-01-07
18740,Jonny Otto,2.0,542,3013238.0,-49972.0,2026-01-07
930,Carlos Soler,3.0,548,9850200.0,-51973.0,2026-01-07
313651,Sotelo,3.0,538,2032423.0,-56652.0,2026-01-07
136117,Riquelme,3.0,543,2826955.0,-57956.0,2026-01-07
394573,Adrian Liso,4.0,546,2890438.0,-61911.0,2026-01-07
162012,Ruggeri,2.0,530,3384968.0,-63744.0,2026-01-07
47353,Sivera,1.0,542,3959647.0,-65773.0,2026-01-07
46733,Raíllo,2.0,798,7218703.0,-74564.0,2026-01-07
143,Aleñá,3.0,542,3462846.0,-76422.0,2026-01-07
11421,G. Suazo,2.0,536,2809390.0,-76774.0,2026-01-07
74,S. Amrabat,3.0,543,3520629.0,-76842.0,2026-01-07
187214,C. Vicente,4.0,542,9454344.0,-77288.0,2026-01-07
