id,name,position,team_id,market_value,market_variation,date
104832,Diego Pampín,2.0,539,588991.0,-1097.0,2026-01-23
19613,Ovie Ejaria,3.0,718,588991.0,-1097.0,2026-01-23
156488,Cárdenas,1.0,728,589030.0,-1098.0,2026-01-23
184194,Álex Forés,4.0,718,589022.0,-1098.0,2026-01-23
913,Cristian Rivero,1.0,532,589043.0,-1099.0,2026-01-23
491250,Jofre Torrents,2.0,529,589044.0,-1099.0,2026-01-23
509470,Thiago Pitarch,3.0,541,589076.0,-1100.0,2026-01-23
8746,Bambo Diaby,2.0,797,589171.0,-1104.0,2026-01-23
402580,Marco Esteban,2.0,718,589160.0,-1104.0,2026-01-23
66491,Letacek,1.0,546,589258.0,-1108.0,2026-01-23
293604,Javi Llabrés,4.0,798,589267.0,-1108.0,2026-01-23
336998,Adama,2.0,531,589323.0,-1110.0,2026-01-23
439293,Adam Boayar,4.0,797,589323.0,-1110.0,2026-01-23
385405,Omar Falah,2.0,718,589333.0,-1111.0,2026-01-23
331607,Manu Bueno,3.0,536,589333.0,-1111.0,2026-01-23
335697,David López,2.0,798,589348.0,-1112.0,2026-01-23
47399,Cuéllar,1.0,798,589444.0,-1116.0,2026-01-23
182730,Marc Vidal,1.0,538,589461.0,-1116.0,2026-01-23
107140,Oier Luengo,2.0,718,589455.0,-1116.0,2026-01-23
450497,Carlos Espí,4.0,539,589504.0,-1118.0,2026-01-23
2465,Musso,1.0,530,589544.0,-1120.0,2026-01-23
361384,Yusi,2.0,542,589649.0,-1124.0,2026-01-23
920,Lato,2.0,798,589677.0,-1125.0,2026-01-23
182735,Ángel Fortuño,1.0,540,589710.0,-1127.0,2026-01-23
18812,Adrián,1.0,543,589746.0,-1128.0,2026-01-23
70476,M. Diarra,2.0,542,589834.0,-1132.0,2026-01-23
332309,Alejandro Rego,3.0,531,589851.0,-1132.0,2026-01-23
189866,Jonh Donald,2.0,797,589866.0,-1133.0,2026-01-23
15900,Mumin,2.0,728,589863.0,-1133.0,2026-01-23
314006,Jozhua Vertrouwd,2.0,728,589943.0,-1136.0,2026-01-23
288800,Benito,4.0,727,589942.0,-1136.0,2026-01-23
324750,Carlos Martín,3.0,728,589952.0,-1137.0,2026-01-23
183751,Rebbach,4.0,542,589995.0,-1138.0,2026-01-23
182603,Olasagasti,3.0,539,590035.0,-1140.0,2026-01-23
570,Cervi,3.0,538,590026.0,-1140.0,2026-01-23
41412,Maras,2.0,542,590067.0,-1141.0,2026-01-23
46667,Kike Barja,4.0,727,590116.0,-1143.0,2026-01-23
47427,Iván Villar,1.0,538,590183.0,-1146.0,2026-01-23
157146,L. Pétrot,2.0,797,590180.0,-1146.0,2026-01-23
184407,José Salinas,2.0,540,590393.0,-1155.0,2026-01-23
332308,Unai Gómez,3.0,531,590384.0,-1155.0,2026-01-23
128951,Víctor Parada,2.0,542,590444.0,-1157.0,2026-01-23
133110,Nianzou,2.0,536,590488.0,-1159.0,2026-01-23
182621,Iker Muñoz,3.0,727,590484.0,-1159.0,2026-01-23
46751,Abdón,4.0,798,590539.0,-1161.0,2026-01-23
46790,Víctor García,2.0,539,590554.0,-1162.0,2026-01-23
47448,Aitor Fdez.,1.0,727,590664.0,-1166.0,2026-01-23
286559,Carlos Domínguez,2.0,538,590709.0,-1168.0,2026-01-23
182639,Unai Vencedor,3.0,539,590694.0,-1168.0,2026-01-23
48372,E. Cömert,2.0,532,590784.0,-1171.0,2026-01-23
162434,Alejandro Francés,2.0,547,590877.0,-1175.0,2026-01-23
107194,Antonio S.,3.0,798,590882.0,-1175.0,2026-01-23
266658,Calebe,3.0,542,590881.0,-1175.0,2026-01-23
42642,Moldovan,1.0,718,590912.0,-1177.0,2026-01-23
439617,Isma,2.0,546,590911.0,-1177.0,2026-01-23
351913,Abdellaoui,4.0,538,590946.0,-1178.0,2026-01-23
47153,Juan Carlos,1.0,547,591008.0,-1181.0,2026-01-23
286593,Nico Serrano,4.0,531,591024.0,-1181.0,2026-01-23
122657,Nteka,4.0,728,591139.0,-1186.0,2026-01-23
131548,Lucas Ahijado,2.0,718,591170.0,-1187.0,2026-01-23
182674,Jofre,4.0,540,591165.0,-1187.0,2026-01-23
737,Odriozola,2.0,548,591212.0,-1189.0,2026-01-23
183776,Urko Izeta,4.0,531,591249.0,-1191.0,2026-01-23
199824,Rubén,2.0,540,591275.0,-1192.0,2026-01-23
47418,Vesga,3.0,531,591306.0,-1193.0,2026-01-23
47329,Pedrosa,2.0,797,591333.0,-1194.0,2026-01-23
383647,Kochen,1.0,529,591369.0,-1196.0,2026-01-23
182636,Javi López,2.0,718,591432.0,-1198.0,2026-01-23
46973,Josan,3.0,797,591412.0,-1198.0,2026-01-23
435552,Pau Navarro,2.0,533,591505.0,-1201.0,2026-01-23
155,Abel Ruiz,4.0,547,591505.0,-1201.0,2026-01-23
21997,Logan Costa,2.0,533,591626.0,-1206.0,2026-01-23
46759,Espino,2.0,728,591707.0,-1210.0,2026-01-23
47298,Aritz,2.0,548,591737.0,-1211.0,2026-01-23
312468,Padilla,1.0,531,591815.0,-1214.0,2026-01-23
47389,Jordán,3.0,536,591922.0,-1219.0,2026-01-23
47414,Gumbau,3.0,728,592010.0,-1222.0,2026-01-23
47407,A. Nyom,2.0,546,592199.0,-1230.0,2026-01-23
182617,Prados,3.0,531,592251.0,-1232.0,2026-01-23
6085,Protesoni,3.0,542,592240.0,-1232.0,2026-01-23
47520,Portu,4.0,547,592401.0,-1239.0,2026-01-23
46941,Unai Elgezabal,2.0,539,592420.0,-1240.0,2026-01-23
1926,Aidoo,2.0,538,592596.0,-1247.0,2026-01-23
547,Van de Beek,3.0,547,592867.0,-1258.0,2026-01-23
128985,Iker Losada,3.0,539,593006.0,-1264.0,2026-01-23
25375,T. Asano,4.0,798,593247.0,-1274.0,2026-01-23
334574,Ángel Ortiz,2.0,543,593275.0,-1275.0,2026-01-23
290740,Akhomach,4.0,728,593346.0,-1278.0,2026-01-23
47303,Aihen,2.0,548,593463.0,-1283.0,2026-01-23
47309,Guevara,3.0,542,593615.0,-1289.0,2026-01-23
47251,Foulquier,2.0,532,716777.0,-1294.0,2026-01-23
885,Bailly,2.0,718,593879.0,-1300.0,2026-01-23
3608,K. Sibo,3.0,718,593964.0,-1304.0,2026-01-23
338295,Primo,1.0,539,593998.0,-1305.0,2026-01-23
20520,Balliu,2.0,728,593997.0,-1305.0,2026-01-23
268960,Zakharyan,3.0,548,594103.0,-1310.0,2026-01-23
47276,Lekue,2.0,531,594227.0,-1315.0,2026-01-23
38699,L. Ilić,3.0,718,594524.0,-1327.0,2026-01-23
48555,Charles Pickel,3.0,540,594642.0,-1332.0,2026-01-23
295223,Rahim,2.0,718,594879.0,-1342.0,2026-01-23
47579,Chimy Ávila,4.0,543,594890.0,-1342.0,2026-01-23
182486,Alberto Reina,3.0,718,594925.0,-1344.0,2026-01-23
52,Camello,4.0,728,594925.0,-1344.0,2026-01-23
162126,Peque,4.0,536,594948.0,-1345.0,2026-01-23
47557,Trejo,3.0,728,595204.0,-1355.0,2026-01-23
2762,J. Brekalo,3.0,718,595259.0,-1358.0,2026-01-23
316517,A. Matturro,2.0,539,595292.0,-1359.0,2026-01-23
47256,Miguel Rubio,2.0,540,595903.0,-1385.0,2026-01-23
106727,Oriol Rey,3.0,539,595905.0,-1385.0,2026-01-23
30924,Kumbulla,2.0,798,595968.0,-1387.0,2026-01-23
47400,Lunin,1.0,541,596067.0,-1391.0,2026-01-23
108519,Mateu Morey,2.0,798,596069.0,-1392.0,2026-01-23
46860,Javi Muñoz,3.0,546,596132.0,-1394.0,2026-01-23
341453,Oso,2.0,536,596217.0,-1398.0,2026-01-23
162058,Víctor Chust,2.0,797,596294.0,-1401.0,2026-01-23
182638,Manu Fernández,3.0,538,596324.0,-1402.0,2026-01-23
546852,Álex Sancris,4.0,546,596510.0,-1410.0,2026-01-23
183699,Urko,2.0,540,671701.0,-1416.0,2026-01-23
311345,F. Redondo,3.0,797,596776.0,-1421.0,2026-01-23
2617,Stuani,4.0,547,597118.0,-1435.0,2026-01-23
146751,Raúl,4.0,727,597338.0,-1444.0,2026-01-23
3033,C. Bakambu,4.0,543,597648.0,-1457.0,2026-01-23
2924,A. Januzaj,3.0,536,597830.0,-1465.0,2026-01-23
182546,Jon Pacheco,2.0,542,598198.0,-1480.0,2026-01-23
288112,Kambwala,2.0,533,598389.0,-1488.0,2026-01-23
20817,Koyalipou,4.0,539,598638.0,-1499.0,2026-01-23
122956,Conde,1.0,533,598694.0,-1501.0,2026-01-23
46966,Dani Calvo,2.0,718,598699.0,-1501.0,2026-01-23
337843,Fraga,1.0,548,598914.0,-1510.0,2026-01-23
47527,Dimitrievski,1.0,532,599324.0,-1527.0,2026-01-23
47435,Fran Beltrán,3.0,547,599403.0,-1530.0,2026-01-23
338902,Andrés Castrín,2.0,536,599571.0,-1537.0,2026-01-23
471478,Davinchi,2.0,546,599932.0,-1552.0,2026-01-23
760,Mariano,4.0,542,600765.0,-1587.0,2026-01-23
187987,Terrats,3.0,540,600866.0,-1591.0,2026-01-23
104821,Guridi,3.0,542,600935.0,-1594.0,2026-01-23
152955,L. Bergström,1.0,798,601128.0,-1602.0,2026-01-23
46657,Nacho Vidal,2.0,718,601203.0,-1605.0,2026-01-23
47299,Gorosabel,2.0,531,601232.0,-1607.0,2026-01-23
37938,Becker,4.0,727,601668.0,-1625.0,2026-01-23
505,Alaba,2.0,541,601824.0,-1631.0,2026-01-23
1482,Thierry Correia,2.0,532,602049.0,-1641.0,2026-01-23
433,Marcão,2.0,536,602138.0,-1644.0,2026-01-23
286611,Pablo Campos,1.0,539,602216.0,-1648.0,2026-01-23
41208,Fábio Cardoso,2.0,536,602613.0,-1664.0,2026-01-23
653,Mendy,2.0,541,602758.0,-1670.0,2026-01-23
47334,David López,2.0,547,602893.0,-1676.0,2026-01-23
1461,Denis Suárez,3.0,542,603823.0,-1715.0,2026-01-23
290106,Pablo Marín,3.0,548,604060.0,-1724.0,2026-01-23
47225,Brugui,3.0,539,604656.0,-1749.0,2026-01-23
339105,Joel Roca,3.0,547,605399.0,-1780.0,2026-01-23
46887,Pedro Díaz,3.0,728,605446.0,-1782.0,2026-01-23
284441,A. Kamara,4.0,546,605837.0,-1799.0,2026-01-23
30927,S. Colombatto,3.0,718,605863.0,-1800.0,2026-01-23
41976,Neyou,3.0,546,605888.0,-1801.0,2026-01-23
61774,Oskarsson,4.0,548,605908.0,-1802.0,2026-01-23
320517,Pablo Durán,4.0,538,606436.0,-1824.0,2026-01-23
1701,Morlanes,3.0,798,606556.0,-1829.0,2026-01-23
443163,Pablo García,4.0,543,607074.0,-1850.0,2026-01-23
18821,G. Diangana,3.0,797,608513.0,-1910.0,2026-01-23
104949,Pablo Martínez,3.0,539,609571.0,-1954.0,2026-01-23
47302,Diego Llorente,2.0,543,609620.0,-1956.0,2026-01-23
7332,Luka Sucic,3.0,548,610197.0,-1980.0,2026-01-23
182592,Herrando,2.0,727,610464.0,-1991.0,2026-01-23
51530,F. Viñas,4.0,718,610972.0,-2012.0,2026-01-23
957,Sow,3.0,536,611479.0,-2034.0,2026-01-23
47320,Juanmi,4.0,546,611668.0,-2042.0,2026-01-23
1847,Luiz Felipe,2.0,728,611855.0,-2049.0,2026-01-23
433396,Marc Bernal,3.0,529,612491.0,-2076.0,2026-01-23
1695,Santi Cazorla,3.0,718,613240.0,-2107.0,2026-01-23
162175,Jesús Vázquez,2.0,532,613417.0,-2114.0,2026-01-23
162931,Fran Pérez,3.0,728,613727.0,-2127.0,2026-01-23
162473,Arnau Tenas,1.0,533,616276.0,-2233.0,2026-01-23
266202,I. Chaira,4.0,718,730328.0,-2379.0,2026-01-23
47467,José Luis Morales,4.0,539,620580.0,-2413.0,2026-01-23
287680,Maroan Sannadi,4.0,531,626702.0,-2668.0,2026-01-23
46967,Juan Cruz,2.0,727,627381.0,-2696.0,2026-01-23
91745,Alemão,4.0,728,627718.0,-2710.0,2026-01-23
138776,L. Ramazani,4.0,532,629652.0,-2791.0,2026-01-23
414,Mascarell,3.0,798,630337.0,-2819.0,2026-01-23
909,Rashford,4.0,529,41371978.0,-2826.0,2026-01-23
2449,Yangel Herrera,3.0,548,633551.0,-2953.0,2026-01-23
329720,Hugo Álvarez,3.0,538,643750.0,-2968.0,2026-01-23
47109,Ó. Valentín,3.0,728,820413.0,-3084.0,2026-01-23
19172,Nyland,1.0,536,639752.0,-3212.0,2026-01-23
281795,Asprilla,4.0,547,641124.0,-3269.0,2026-01-23
736,Fran García,2.0,541,641968.0,-3304.0,2026-01-23
39121,Ejuke,4.0,536,644496.0,-3409.0,2026-01-23
125239,Kevin Arriaga,3.0,539,651345.0,-3695.0,2026-01-23
47396,Kike García,4.0,540,658697.0,-4001.0,2026-01-23
21004,Agoumé,3.0,536,2375146.0,-4150.0,2026-01-23
748,Ceballos,3.0,541,664572.0,-4246.0,2026-01-23
421807,M. Moreno,2.0,539,669824.0,-4465.0,2026-01-23
127426,Pol Lozano,3.0,540,676014.0,-4537.0,2026-01-23
343205,Mario Martín,3.0,546,672929.0,-4594.0,2026-01-23
18867,Diego Rico,2.0,546,1087338.0,-4644.0,2026-01-23
351587,T. Oluwaseyi,4.0,533,676324.0,-4736.0,2026-01-23
119213,Alfon González,4.0,536,676377.0,-4738.0,2026-01-23
300885,Nelson Deossa,3.0,543,678767.0,-4837.0,2026-01-23
1305,D. Livaković,1.0,547,683140.0,-5020.0,2026-01-23
2282,Christensen,2.0,529,687506.0,-5201.0,2026-01-23
47429,David Costas,2.0,718,698205.0,-5647.0,2026-01-23
1825,Torró,3.0,727,779166.0,-5831.0,2026-01-23
21153,B. Santamaría,3.0,532,702847.0,-5841.0,2026-01-23
343202,Á. Rodríguez,4.0,797,3166051.0,-5940.0,2026-01-23
1902,Caleta-Car,2.0,548,705359.0,-5945.0,2026-01-23
182772,Juanlu,3.0,536,711784.0,-6213.0,2026-01-23
47269,Remiro,1.0,548,5055309.0,-6468.0,2026-01-23
916,Diakhaby,2.0,532,725750.0,-6795.0,2026-01-23
1708,Dani Raba,4.0,532,727393.0,-6863.0,2026-01-23
296667,Gavi,3.0,529,734863.0,-7175.0,2026-01-23
64309,Manu Sánchez,2.0,539,738078.0,-7309.0,2026-01-23
11346,Dituro,1.0,797,741122.0,-7435.0,2026-01-23
608,L. Boyé,4.0,542,752683.0,-7917.0,2026-01-23
2280,Azpilicueta,2.0,536,774525.0,-8827.0,2026-01-23
1118,J. Toljan,2.0,539,776050.0,-8891.0,2026-01-23
181259,Abel Bretones,3.0,727,781242.0,-9107.0,2026-01-23
46813,Abqar,2.0,546,786230.0,-9315.0,2026-01-23
46795,Domingos Duarte,2.0,546,1251441.0,-9401.0,2026-01-23
29,Oblak,1.0,530,21481040.0,-9563.0,2026-01-23
41157,Almeida,3.0,532,795162.0,-9687.0,2026-01-23
338958,R. Bardghji,3.0,529,953235.0,-10092.0,2026-01-23
119742,Juan Iglesias,2.0,546,841444.0,-10236.0,2026-01-23
47574,Moi Gómez,3.0,727,820941.0,-10761.0,2026-01-23
341371,Rodrigo Mendoza,3.0,797,826383.0,-10988.0,2026-01-23
282054,C. Riedel,2.0,540,830205.0,-11147.0,2026-01-23
329728,Casadó,3.0,529,1229361.0,-11261.0,2026-01-23
139001,Ibáñez,3.0,542,869034.0,-11801.0,2026-01-23
287654,Jon Gorrotxategi,3.0,548,1414370.0,-11939.0,2026-01-23
285909,Pablo Torre,3.0,798,884117.0,-13394.0,2026-01-23
18794,Kiko Femenía,2.0,546,891919.0,-13719.0,2026-01-23
41970,David Carmo,2.0,718,899404.0,-14030.0,2026-01-23
47273,Yuri,2.0,531,8700991.0,-14054.0,2026-01-23
47250,Djené,2.0,546,3202016.0,-14103.0,2026-01-23
162686,Blanco,3.0,542,2525758.0,-14422.0,2026-01-23
2922,L. Dendoncker,3.0,718,910654.0,-14499.0,2026-01-23
133,Lenglet,2.0,530,912575.0,-14579.0,2026-01-23
47181,Toni Martínez,4.0,542,912868.0,-14592.0,2026-01-23
386859,Héctor Fort,2.0,797,916127.0,-14727.0,2026-01-23
192032,Iván Romero,4.0,539,2693107.0,-15012.0,2026-01-23
283668,Arnau,2.0,547,1310385.0,-15057.0,2026-01-23
21087,B. Mendy,3.0,536,924086.0,-15059.0,2026-01-23
11421,G. Suazo,2.0,536,1990047.0,-15175.0,2026-01-23
41552,Pathé Ciss,3.0,728,2422011.0,-15198.0,2026-01-23
269163,Swedberg,3.0,538,1205906.0,-15270.0,2026-01-23
122734,Ferran Jutglà,4.0,538,936464.0,-15575.0,2026-01-23
312990,Roberto Fernández,4.0,540,11882828.0,-15791.0,2026-01-23
1564,Junior Firpo,2.0,543,953222.0,-16273.0,2026-01-23
313059,M. Joseph,4.0,798,969528.0,-16952.0,2026-01-23
179139,Leo Román,1.0,798,1695238.0,-17600.0,2026-01-23
190485,Samú Costa,3.0,798,1589453.0,-19048.0,2026-01-23
46662,Moncayola,3.0,727,4867300.0,-19517.0,2026-01-23
1557,Pau López,1.0,543,1054108.0,-20476.0,2026-01-23
46738,Valjent,2.0,798,2817511.0,-20555.0,2026-01-23
6503,Nahuel,2.0,530,1075817.0,-21381.0,2026-01-23
26302,Maffeo,2.0,798,1390333.0,-21988.0,2026-01-23
313651,Sotelo,3.0,538,1394201.0,-22217.0,2026-01-23
126,Iñaki Peña,1.0,797,1966508.0,-22618.0,2026-01-23
851,Szczesny,1.0,529,1106045.0,-22641.0,2026-01-23
49,T. Partey,3.0,533,1148648.0,-24416.0,2026-01-23
1631,R. Rodríguez,2.0,543,1282012.0,-24513.0,2026-01-23
918,Gayá,2.0,532,1162374.0,-24988.0,2026-01-23
47291,Guruzeta,4.0,531,1270921.0,-27937.0,2026-01-23
185398,Isaac Romero,4.0,536,1324944.0,-28433.0,2026-01-23
158,Gazzaniga,1.0,547,1984625.0,-28898.0,2026-01-23
131546,Isi,4.0,728,9998503.0,-29021.0,2026-01-23
129718,Bellingham,3.0,541,123889966.0,-30330.0,2026-01-23
21701,Rosier,2.0,727,3641115.0,-31423.0,2026-01-23
181734,Chavarría,2.0,728,16558964.0,-32071.0,2026-01-23
67939,Aimar Oroz,3.0,727,5002404.0,-33557.0,2026-01-23
557,Vlachodimos,1.0,536,2044739.0,-33670.0,2026-01-23
47285,Unai López,3.0,728,4085615.0,-33976.0,2026-01-23
18740,Jonny Otto,2.0,542,2290988.0,-34728.0,2026-01-23
101814,Araújo,2.0,529,3485406.0,-37605.0,2026-01-23
143,Aleñá,3.0,542,2498293.0,-42582.0,2026-01-23
394573,Adrian Liso,4.0,546,2076912.0,-43213.0,2026-01-23
273732,T. Dolan,4.0,540,4732919.0,-45184.0,2026-01-23
910,A. Sánchez,4.0,536,1732485.0,-45326.0,2026-01-23
6067,Thiago Almada,3.0,530,5598402.0,-46790.0,2026-01-23
20,Witsel,3.0,547,2171295.0,-47208.0,2026-01-23
182181,Areso,2.0,531,3299514.0,-48138.0,2026-01-23
162127,Diego López,4.0,532,3180263.0,-49827.0,2026-01-23
