id,name,position,team_id,market_value,market_variation,date
930,Carlos Soler,3.0,548,10019089.0,46321.0,2026-01-17
1702,Pedraza,2.0,533,1746724.0,40257.0,2026-01-17
21701,Rosier,2.0,727,3886988.0,39402.0,2026-01-17
343202,Á. Rodríguez,4.0,797,3228256.0,39032.0,2026-01-17
333502,Miguel Román,3.0,538,859335.0,35168.0,2026-01-17
182718,Joan García,1.0,529,68963339.0,34857.0,2026-01-17
47119,Aitor Ruibal,2.0,543,1311728.0,29869.0,2026-01-17
51016,T. Buchanan,3.0,533,17420777.0,26315.0,2026-01-17
3246,N. Pépé,4.0,533,27614450.0,25988.0,2026-01-17
283668,Arnau,2.0,547,1399128.0,24890.0,2026-01-17
1700,Iván Martín,3.0,547,2336414.0,24600.0,2026-01-17
31406,Sadiq,4.0,532,670998.0,23411.0,2026-01-17
266202,I. Chaira,4.0,718,726858.0,20189.0,2026-01-17
47547,Álex Moreno,2.0,547,918527.0,18876.0,2026-01-17
531,Daley Blind,2.0,547,1152970.0,18488.0,2026-01-17
166,Foyth,2.0,533,11691226.0,18292.0,2026-01-17
23,Sergio Gómez,2.0,548,5512017.0,17583.0,2026-01-17
162123,I. Moriba,3.0,538,1109659.0,15554.0,2026-01-17
337843,Fraga,1.0,548,600109.0,14621.0,2026-01-17
2741,M. Ryan,1.0,539,1764597.0,13117.0,2026-01-17
183699,Urko,2.0,540,687527.0,10448.0,2026-01-17
67939,Aimar Oroz,3.0,727,5397647.0,9838.0,2026-01-17
45,Lemar,3.0,547,618032.0,8484.0,2026-01-17
47429,David Costas,2.0,718,726956.0,7396.0,2026-01-17
744,Brahim,3.0,541,1888732.0,7280.0,2026-01-17
521,Lewandowski,4.0,529,53956241.0,7244.0,2026-01-17
127,Ter Stegen,1.0,547,626123.0,7112.0,2026-01-17
734,Dela,2.0,539,620306.0,6785.0,2026-01-17
2061,Bryan Gil,4.0,547,1537190.0,6759.0,2026-01-17
20844,H. Hassan,4.0,718,984903.0,6669.0,2026-01-17
47291,Guruzeta,4.0,531,1434333.0,5467.0,2026-01-17
47341,Marc Roca,3.0,543,1310385.0,5232.0,2026-01-17
47541,Comesaña,3.0,533,34808957.0,4896.0,2026-01-17
187318,Aguado,3.0,797,949442.0,4809.0,2026-01-17
1825,Torró,3.0,727,826314.0,4402.0,2026-01-17
21004,Agoumé,3.0,536,2504419.0,2999.0,2026-01-17
928,Parejo,3.0,533,839935.0,2692.0,2026-01-17
1489,Gudelj,3.0,536,676460.0,2411.0,2026-01-17
600938,Pablo Agudin,3.0,718,572370.0,1553.0,2026-01-17
324750,Carlos Martín,3.0,728,588661.0,1233.0,2026-01-17
421044,Íñigo Arguibide,2.0,727,582066.0,1148.0,2026-01-17
568156,Selton Sánchez,3.0,531,584822.0,1034.0,2026-01-17
543466,Ibon Sánchez,3.0,531,585757.0,995.0,2026-01-17
381197,Asier Osambela,3.0,727,586508.0,963.0,2026-01-17
162585,Pol Tristán,1.0,540,586556.0,961.0,2026-01-17
297742,Antoniu Roca,4.0,540,586759.0,953.0,2026-01-17
309364,Coba,3.0,546,586940.0,946.0,2026-01-17
47407,A. Nyom,2.0,546,586981.0,944.0,2026-01-17
439633,Samu Becerra,4.0,728,586995.0,943.0,2026-01-17
21584,Ristić,2.0,538,587093.0,940.0,2026-01-17
353803,Mawuli Mensah,3.0,543,587211.0,935.0,2026-01-17
411702,Pau Cabanes,4.0,533,587214.0,935.0,2026-01-17
445973,Toni Fernández,4.0,529,587218.0,934.0,2026-01-17
432476,Krapyvtsov,1.0,547,587224.0,933.0,2026-01-17
308346,Alberto Flores,1.0,536,587283.0,932.0,2026-01-17
284415,Yago,4.0,797,587325.0,930.0,2026-01-17
189832,Marrero,1.0,548,587366.0,928.0,2026-01-17
329722,Yoel Lago,2.0,538,587386.0,927.0,2026-01-17
46987,Raúl Fernández,1.0,542,587419.0,926.0,2026-01-17
104832,Diego Pampín,2.0,539,587434.0,925.0,2026-01-17
19613,Ovie Ejaria,3.0,718,587434.0,925.0,2026-01-17
156488,Cárdenas,1.0,728,587482.0,924.0,2026-01-17
315604,Alejandro Iturbe,1.0,797,587452.0,924.0,2026-01-17
184194,Álex Forés,4.0,718,587472.0,924.0,2026-01-17
913,Cristian Rivero,1.0,532,587499.0,922.0,2026-01-17
491250,Jofre Torrents,2.0,529,587500.0,922.0,2026-01-17
509470,Thiago Pitarch,3.0,541,587542.0,921.0,2026-01-17
402580,Marco Esteban,2.0,718,587650.0,916.0,2026-01-17
8746,Bambo Diaby,2.0,797,587663.0,915.0,2026-01-17
293604,Javi Llabrés,4.0,798,587784.0,911.0,2026-01-17
66491,Letacek,1.0,546,587775.0,910.0,2026-01-17
336998,Adama,2.0,531,587857.0,908.0,2026-01-17
439293,Adam Boayar,4.0,797,587857.0,908.0,2026-01-17
335697,David López,2.0,798,587889.0,906.0,2026-01-17
385405,Omar Falah,2.0,718,587871.0,906.0,2026-01-17
331607,Manu Bueno,3.0,536,587871.0,906.0,2026-01-17
47399,Cuéllar,1.0,798,588012.0,901.0,2026-01-17
107140,Oier Luengo,2.0,718,588025.0,901.0,2026-01-17
182730,Marc Vidal,1.0,538,588034.0,900.0,2026-01-17
450497,Carlos Espí,4.0,539,588088.0,898.0,2026-01-17
2465,Musso,1.0,530,588141.0,896.0,2026-01-17
361384,Yusi,2.0,542,588273.0,891.0,2026-01-17
920,Lato,2.0,798,588309.0,888.0,2026-01-17
182735,Ángel Fortuño,1.0,540,588351.0,886.0,2026-01-17
18812,Adrián,1.0,543,588398.0,884.0,2026-01-17
70476,M. Diarra,2.0,542,588510.0,880.0,2026-01-17
332309,Alejandro Rego,3.0,531,588530.0,880.0,2026-01-17
189866,Jonh Donald,2.0,797,588551.0,879.0,2026-01-17
15900,Mumin,2.0,728,588547.0,879.0,2026-01-17
288800,Benito,4.0,727,588647.0,875.0,2026-01-17
314006,Jozhua Vertrouwd,2.0,728,588648.0,874.0,2026-01-17
183751,Rebbach,4.0,542,588716.0,872.0,2026-01-17
570,Cervi,3.0,538,588754.0,871.0,2026-01-17
182603,Olasagasti,3.0,539,588767.0,869.0,2026-01-17
41412,Maras,2.0,542,588806.0,868.0,2026-01-17
46667,Kike Barja,4.0,727,588869.0,866.0,2026-01-17
47427,Iván Villar,1.0,538,588956.0,862.0,2026-01-17
157146,L. Pétrot,2.0,797,588952.0,861.0,2026-01-17
184407,José Salinas,2.0,540,589224.0,851.0,2026-01-17
332308,Unai Gómez,3.0,531,589213.0,851.0,2026-01-17
128951,Víctor Parada,2.0,542,589288.0,848.0,2026-01-17
133110,Nianzou,2.0,536,589345.0,845.0,2026-01-17
182621,Iker Muñoz,3.0,727,589341.0,845.0,2026-01-17
46790,Víctor García,2.0,539,589429.0,842.0,2026-01-17
46751,Abdón,4.0,798,589410.0,842.0,2026-01-17
47448,Aitor Fdez.,1.0,727,589570.0,837.0,2026-01-17
182639,Unai Vencedor,3.0,539,589609.0,835.0,2026-01-17
286559,Carlos Domínguez,2.0,538,589627.0,834.0,2026-01-17
48372,E. Cömert,2.0,532,589724.0,830.0,2026-01-17
313025,Hugo Rincón,2.0,547,589814.0,826.0,2026-01-17
162434,Alejandro Francés,2.0,547,589842.0,825.0,2026-01-17
266658,Calebe,3.0,542,589846.0,825.0,2026-01-17
448243,Ali Houary,4.0,797,589858.0,825.0,2026-01-17
107194,Antonio S.,3.0,798,589848.0,824.0,2026-01-17
42642,Moldovan,1.0,718,589887.0,823.0,2026-01-17
439617,Isma,2.0,546,589885.0,823.0,2026-01-17
351913,Abdellaoui,4.0,538,589931.0,821.0,2026-01-17
47153,Juan Carlos,1.0,547,590011.0,817.0,2026-01-17
286593,Nico Serrano,4.0,531,590029.0,817.0,2026-01-17
122657,Nteka,4.0,728,590177.0,811.0,2026-01-17
182674,Jofre,4.0,540,590209.0,810.0,2026-01-17
131548,Lucas Ahijado,2.0,718,590217.0,809.0,2026-01-17
737,Odriozola,2.0,548,590271.0,807.0,2026-01-17
183776,Urko Izeta,4.0,531,590318.0,805.0,2026-01-17
199824,Rubén,2.0,540,590351.0,804.0,2026-01-17
47418,Vesga,3.0,531,590391.0,802.0,2026-01-17
47329,Pedrosa,2.0,797,590425.0,800.0,2026-01-17
383647,Kochen,1.0,529,590470.0,798.0,2026-01-17
46973,Josan,3.0,797,590526.0,797.0,2026-01-17
182636,Javi López,2.0,718,590550.0,796.0,2026-01-17
435552,Pau Navarro,2.0,533,590644.0,792.0,2026-01-17
155,Abel Ruiz,4.0,547,590644.0,792.0,2026-01-17
21997,Logan Costa,2.0,533,590800.0,785.0,2026-01-17
491087,Dro Fernández,3.0,529,590793.0,785.0,2026-01-17
46759,Espino,2.0,728,590902.0,781.0,2026-01-17
47298,Aritz,2.0,548,590941.0,779.0,2026-01-17
312468,Padilla,1.0,531,591039.0,775.0,2026-01-17
47389,Jordán,3.0,536,591177.0,770.0,2026-01-17
288112,Kambwala,2.0,533,591291.0,765.0,2026-01-17
47414,Gumbau,3.0,728,591289.0,765.0,2026-01-17
6085,Protesoni,3.0,542,591582.0,752.0,2026-01-17
182617,Prados,3.0,531,591598.0,751.0,2026-01-17
46941,Unai Elgezabal,2.0,539,591814.0,743.0,2026-01-17
47520,Portu,4.0,547,591789.0,743.0,2026-01-17
1926,Aidoo,2.0,538,592040.0,733.0,2026-01-17
547,Van de Beek,3.0,547,592384.0,718.0,2026-01-17
128985,Iker Losada,3.0,539,592562.0,712.0,2026-01-17
334574,Ángel Ortiz,2.0,543,592905.0,698.0,2026-01-17
25375,T. Asano,4.0,798,592870.0,698.0,2026-01-17
290740,Akhomach,4.0,533,592997.0,694.0,2026-01-17
47303,Aihen,2.0,548,593146.0,686.0,2026-01-17
47309,Guevara,3.0,542,593341.0,679.0,2026-01-17
885,Bailly,2.0,718,593677.0,664.0,2026-01-17
3608,K. Sibo,3.0,718,593786.0,660.0,2026-01-17
338295,Primo,1.0,539,593828.0,659.0,2026-01-17
20520,Balliu,2.0,728,593827.0,659.0,2026-01-17
268960,Zakharyan,3.0,548,593965.0,653.0,2026-01-17
47276,Lekue,2.0,531,594122.0,647.0,2026-01-17
38699,L. Ilić,3.0,718,594501.0,630.0,2026-01-17
48555,Charles Pickel,3.0,540,594652.0,625.0,2026-01-17
295223,Rahim,2.0,718,594956.0,612.0,2026-01-17
47579,Chimy Ávila,4.0,543,594968.0,611.0,2026-01-17
182486,Alberto Reina,3.0,718,595014.0,609.0,2026-01-17
52,Camello,4.0,728,595014.0,609.0,2026-01-17
162126,Peque,4.0,536,595044.0,608.0,2026-01-17
47557,Trejo,3.0,728,595371.0,595.0,2026-01-17
2762,J. Brekalo,3.0,718,595441.0,592.0,2026-01-17
316517,A. Matturro,2.0,539,595482.0,590.0,2026-01-17
47256,Miguel Rubio,2.0,540,596263.0,558.0,2026-01-17
106727,Oriol Rey,3.0,539,596266.0,557.0,2026-01-17
30924,Kumbulla,2.0,798,596346.0,553.0,2026-01-17
47400,Lunin,1.0,541,596473.0,549.0,2026-01-17
108519,Mateu Morey,2.0,798,596476.0,549.0,2026-01-17
46860,Javi Muñoz,3.0,546,596555.0,544.0,2026-01-17
286601,O. El Hilali,2.0,540,2592306.0,541.0,2026-01-17
341453,Oso,2.0,536,596665.0,541.0,2026-01-17
162058,Víctor Chust,2.0,797,596762.0,536.0,2026-01-17
182638,Manu Fernández,3.0,538,596800.0,535.0,2026-01-17
546852,Álex Sancris,4.0,546,597040.0,524.0,2026-01-17
311345,F. Redondo,3.0,797,597379.0,511.0,2026-01-17
2617,Stuani,4.0,547,597814.0,493.0,2026-01-17
146751,Raúl,4.0,727,598096.0,480.0,2026-01-17
3033,C. Bakambu,4.0,543,598492.0,464.0,2026-01-17
2924,A. Januzaj,3.0,536,598725.0,455.0,2026-01-17
47527,Dimitrievski,1.0,532,598895.0,448.0,2026-01-17
182546,Jon Pacheco,2.0,542,599195.0,435.0,2026-01-17
20817,Koyalipou,4.0,539,599758.0,411.0,2026-01-17
46966,Dani Calvo,2.0,718,599836.0,409.0,2026-01-17
122956,Conde,1.0,533,599828.0,408.0,2026-01-17
47435,Fran Beltrán,3.0,538,600733.0,371.0,2026-01-17
338902,Andrés Castrín,2.0,536,600949.0,362.0,2026-01-17
471478,Davinchi,2.0,546,601409.0,343.0,2026-01-17
183744,Turrientes,3.0,548,602161.0,312.0,2026-01-17
760,Mariano,4.0,542,602474.0,298.0,2026-01-17
187987,Terrats,3.0,540,602603.0,293.0,2026-01-17
104821,Guridi,3.0,542,602693.0,290.0,2026-01-17
152955,L. Bergström,1.0,798,602937.0,279.0,2026-01-17
46657,Nacho Vidal,2.0,718,603034.0,275.0,2026-01-17
47299,Gorosabel,2.0,531,603071.0,273.0,2026-01-17
384135,Javi Rodríguez,2.0,538,603518.0,255.0,2026-01-17
37938,Becker,4.0,727,603629.0,250.0,2026-01-17
505,Alaba,2.0,541,603827.0,242.0,2026-01-17
1482,Thierry Correia,2.0,532,604116.0,230.0,2026-01-17
433,Marcão,2.0,536,604229.0,225.0,2026-01-17
286611,Pablo Campos,1.0,539,604328.0,222.0,2026-01-17
41208,Fábio Cardoso,2.0,536,604834.0,201.0,2026-01-17
653,Mendy,2.0,541,605021.0,193.0,2026-01-17
47334,David López,2.0,547,605194.0,185.0,2026-01-17
48465,Filip Ugrinic,3.0,532,605927.0,155.0,2026-01-17
1461,Denis Suárez,3.0,542,606381.0,136.0,2026-01-17
290106,Pablo Marín,3.0,548,606683.0,123.0,2026-01-17
47225,Brugui,3.0,539,607445.0,92.0,2026-01-17
339105,Joel Roca,3.0,547,608394.0,51.0,2026-01-17
46887,Pedro Díaz,3.0,728,608454.0,50.0,2026-01-17
405073,Jon Martín,2.0,548,608442.0,49.0,2026-01-17
284441,A. Kamara,4.0,546,608954.0,28.0,2026-01-17
30927,S. Colombatto,3.0,718,608986.0,27.0,2026-01-17
41976,Neyou,3.0,546,609021.0,25.0,2026-01-17
61774,Oskarsson,4.0,548,609045.0,24.0,2026-01-17
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-17
320517,Pablo Durán,4.0,538,609719.0,-3.0,2026-01-17
1701,Morlanes,3.0,798,609874.0,-10.0,2026-01-17
443163,Pablo García,4.0,543,610534.0,-37.0,2026-01-17
182592,Herrando,2.0,727,612226.0,-108.0,2026-01-17
18821,G. Diangana,3.0,797,612372.0,-114.0,2026-01-17
104949,Pablo Martínez,3.0,539,613724.0,-170.0,2026-01-17
47302,Diego Llorente,2.0,543,613786.0,-173.0,2026-01-17
7332,Luka Sucic,3.0,548,614524.0,-204.0,2026-01-17
51530,F. Viñas,4.0,718,615513.0,-245.0,2026-01-17
957,Sow,3.0,536,616162.0,-272.0,2026-01-17
47320,Juanmi,4.0,546,616404.0,-282.0,2026-01-17
1847,Luiz Felipe,2.0,728,616641.0,-291.0,2026-01-17
433396,Marc Bernal,3.0,529,617455.0,-326.0,2026-01-17
1695,Santi Cazorla,3.0,718,618412.0,-365.0,2026-01-17
162175,Jesús Vázquez,2.0,532,618637.0,-375.0,2026-01-17
162931,Fran Pérez,3.0,728,619033.0,-391.0,2026-01-17
199044,Aramburu,2.0,548,812725.0,-423.0,2026-01-17
162473,Arnau Tenas,1.0,533,622288.0,-528.0,2026-01-17
47467,José Luis Morales,4.0,539,627788.0,-756.0,2026-01-17
6010,L. Beltrán,4.0,532,817757.0,-786.0,2026-01-17
127426,Pol Lozano,3.0,540,698379.0,-883.0,2026-01-17
287680,Maroan Sannadi,4.0,531,635611.0,-1083.0,2026-01-17
46967,Juan Cruz,2.0,727,636476.0,-1118.0,2026-01-17
91745,Alemão,4.0,728,636907.0,-1136.0,2026-01-17
138776,L. Ramazani,4.0,532,639378.0,-1239.0,2026-01-17
414,Mascarell,3.0,798,640254.0,-1275.0,2026-01-17
133185,Johnny Cardoso,3.0,530,1413463.0,-1367.0,2026-01-17
2449,Yangel Herrera,3.0,548,644359.0,-1447.0,2026-01-17
338751,Víctor Muñoz,4.0,727,7681168.0,-1451.0,2026-01-17
297311,Kike Salas,2.0,536,669785.0,-1560.0,2026-01-17
19172,Nyland,1.0,536,652282.0,-1776.0,2026-01-17
281795,Asprilla,4.0,547,654035.0,-1850.0,2026-01-17
181582,Copete,2.0,532,724416.0,-1864.0,2026-01-17
736,Fran García,2.0,541,655114.0,-1895.0,2026-01-17
329720,Hugo Álvarez,3.0,538,656887.0,-1968.0,2026-01-17
39121,Ejuke,4.0,536,658342.0,-2029.0,2026-01-17
269163,Swedberg,3.0,538,1330139.0,-2180.0,2026-01-17
125239,Kevin Arriaga,3.0,539,667094.0,-2394.0,2026-01-17
47396,Kike García,4.0,540,676484.0,-2786.0,2026-01-17
748,Ceballos,3.0,541,683992.0,-3099.0,2026-01-17
421807,M. Moreno,2.0,539,690700.0,-3378.0,2026-01-17
343205,Mario Martín,3.0,546,694668.0,-3543.0,2026-01-17
351587,T. Oluwaseyi,4.0,533,699004.0,-3723.0,2026-01-17
119213,Alfon González,4.0,536,699072.0,-3726.0,2026-01-17
300885,Nelson Deossa,3.0,543,702125.0,-3854.0,2026-01-17
1305,D. Livaković,1.0,547,707711.0,-4086.0,2026-01-17
2282,Christensen,2.0,529,713290.0,-4318.0,2026-01-17
41157,Almeida,3.0,532,850824.0,-4412.0,2026-01-17
21153,B. Santamaría,3.0,532,732888.0,-5135.0,2026-01-17
1902,Caleta-Car,2.0,548,736097.0,-5269.0,2026-01-17
47251,Foulquier,2.0,532,740993.0,-5474.0,2026-01-17
84086,Robert Navarro,3.0,531,802815.0,-5584.0,2026-01-17
182772,Juanlu,3.0,536,744305.0,-5611.0,2026-01-17
338958,R. Bardghji,3.0,529,1035816.0,-5715.0,2026-01-17
139001,Ibáñez,3.0,542,944016.0,-6329.0,2026-01-17
916,Diakhaby,2.0,532,762148.0,-6354.0,2026-01-17
1708,Dani Raba,4.0,532,764246.0,-6442.0,2026-01-17
57446,Akor Adams,4.0,536,764815.0,-6466.0,2026-01-17
21087,B. Mendy,3.0,536,1015529.0,-6801.0,2026-01-17
296667,Gavi,3.0,529,773790.0,-6839.0,2026-01-17
64309,Manu Sánchez,2.0,539,777898.0,-7010.0,2026-01-17
11346,Dituro,1.0,797,781785.0,-7172.0,2026-01-17
18794,Kiko Femenía,2.0,546,974434.0,-7219.0,2026-01-17
608,L. Boyé,4.0,542,796555.0,-7788.0,2026-01-17
119742,Juan Iglesias,2.0,546,908257.0,-7839.0,2026-01-17
2280,Azpilicueta,2.0,536,824458.0,-8951.0,2026-01-17
1118,J. Toljan,2.0,539,826407.0,-9032.0,2026-01-17
46795,Domingos Duarte,2.0,546,1345876.0,-9166.0,2026-01-17
181259,Abel Bretones,3.0,727,833041.0,-9309.0,2026-01-17
46813,Abqar,2.0,546,839412.0,-9574.0,2026-01-17
179139,Leo Román,1.0,798,1803630.0,-10062.0,2026-01-17
162686,Blanco,3.0,542,2718088.0,-10312.0,2026-01-17
18867,Diego Rico,2.0,546,1159089.0,-10319.0,2026-01-17
47109,Ó. Valentín,3.0,728,864485.0,-10619.0,2026-01-17
162012,Ruggeri,2.0,530,2907920.0,-11225.0,2026-01-17
190485,Samú Costa,3.0,798,1751303.0,-11352.0,2026-01-17
47574,Moi Gómez,3.0,727,883755.0,-11421.0,2026-01-17
157988,Carreira,2.0,538,1343656.0,-11564.0,2026-01-17
341371,Rodrigo Mendoza,3.0,797,890708.0,-11712.0,2026-01-17
282054,C. Riedel,2.0,540,895591.0,-11915.0,2026-01-17
285909,Pablo Torre,3.0,798,964468.0,-14784.0,2026-01-17
41970,David Carmo,2.0,718,983996.0,-15599.0,2026-01-17
918,Gayá,2.0,532,1313975.0,-15894.0,2026-01-17
2922,L. Dendoncker,3.0,718,998368.0,-16197.0,2026-01-17
129678,A. Ounahi,3.0,547,6948033.0,-16240.0,2026-01-17
133,Lenglet,2.0,530,1000823.0,-16299.0,2026-01-17
47181,Toni Martínez,4.0,542,1001196.0,-16315.0,2026-01-17
386859,Héctor Fort,2.0,797,1005360.0,-16488.0,2026-01-17
122734,Ferran Jutglà,4.0,538,1031342.0,-17572.0,2026-01-17
313059,M. Joseph,4.0,798,1073582.0,-17633.0,2026-01-17
1564,Junior Firpo,2.0,543,1052751.0,-18463.0,2026-01-17
192032,Iván Romero,4.0,539,2865374.0,-18595.0,2026-01-17
158,Gazzaniga,1.0,547,2124423.0,-19845.0,2026-01-17
49,T. Partey,3.0,533,1302415.0,-19961.0,2026-01-17
355004,Valentín,2.0,543,1521619.0,-20586.0,2026-01-17
6503,Nahuel,2.0,530,1209371.0,-20808.0,2026-01-17
1631,R. Rodríguez,2.0,543,1460041.0,-21388.0,2026-01-17
46738,Valjent,2.0,798,3014999.0,-21644.0,2026-01-17
46990,Valles,1.0,543,3107766.0,-21960.0,2026-01-17
182770,Carlos Álvarez,3.0,539,6520217.0,-22873.0,2026-01-17
383780,Jauregizar,3.0,531,28560931.0,-23031.0,2026-01-17
1557,Pau López,1.0,543,1181635.0,-23834.0,2026-01-17
329728,Casadó,3.0,529,1374612.0,-24015.0,2026-01-17
287654,Jon Gorrotxategi,3.0,548,1544332.0,-24022.0,2026-01-17
185398,Isaac Romero,4.0,536,1522943.0,-24059.0,2026-01-17
47445,Aspas,4.0,538,4075625.0,-24177.0,2026-01-17
851,Szczesny,1.0,529,1211267.0,-25068.0,2026-01-17
557,Vlachodimos,1.0,536,2256802.0,-25347.0,2026-01-17
47273,Yuri,2.0,531,8998189.0,-25630.0,2026-01-17
286084,Altimira,3.0,543,1252625.0,-26791.0,2026-01-17
47250,Djené,2.0,546,3433865.0,-29168.0,2026-01-17
126,Iñaki Peña,1.0,797,2150232.0,-30243.0,2026-01-17
31,Giménez,2.0,530,5762470.0,-32319.0,2026-01-17
179955,Javi Rueda,2.0,538,3505540.0,-34522.0,2026-01-17
126640,Affengruber,2.0,797,18539216.0,-35557.0,2026-01-17
47294,Iñaki Williams,4.0,531,8792864.0,-36217.0,2026-01-17
394573,Adrian Liso,4.0,546,2383367.0,-36520.0,2026-01-17
313651,Sotelo,3.0,538,1577233.0,-36581.0,2026-01-17
101814,Araújo,2.0,529,3827668.0,-37794.0,2026-01-17
162127,Diego López,4.0,532,3588599.0,-37875.0,2026-01-17
26302,Maffeo,2.0,798,1565793.0,-39840.0,2026-01-17
11421,G. Suazo,2.0,536,2171108.0,-42784.0,2026-01-17
136117,Riquelme,3.0,543,2297431.0,-43069.0,2026-01-17
74,S. Amrabat,3.0,543,2930321.0,-43298.0,2026-01-17
449249,Franco,4.0,541,5743074.0,-43551.0,2026-01-17
18740,Jonny Otto,2.0,542,2543607.0,-43589.0,2026-01-17
143,Aleñá,3.0,542,2827716.0,-43713.0,2026-01-17
910,A. Sánchez,4.0,536,2017297.0,-45760.0,2026-01-17
47314,Zubeldia,2.0,548,3050141.0,-47482.0,2026-01-17
46933,Rioja,3.0,532,9145748.0,-51178.0,2026-01-17
333672,Tárrega,2.0,532,5812359.0,-51186.0,2026-01-17
47264,Hugo Duro,4.0,532,4254689.0,-51801.0,2026-01-17
128398,Sancet,3.0,531,11730494.0,-53771.0,2026-01-17
