id,name,position,team_id,market_value,market_variation,date
162585,Pol Tristán,1.0,540,586967.0,-1338.0,2026-01-24
297742,Antoniu Roca,4.0,540,587119.0,-1344.0,2026-01-24
309364,Coba,3.0,546,587255.0,-1350.0,2026-01-24
439633,Samu Becerra,4.0,728,587298.0,-1351.0,2026-01-24
21584,Ristić,2.0,538,587369.0,-1355.0,2026-01-24
432476,Krapyvtsov,1.0,547,587469.0,-1358.0,2026-01-24
445973,Toni Fernández,4.0,529,587464.0,-1358.0,2026-01-24
411702,Pau Cabanes,4.0,533,587462.0,-1358.0,2026-01-24
353803,Mawuli Mensah,3.0,543,587459.0,-1359.0,2026-01-24
308346,Alberto Flores,1.0,536,587514.0,-1360.0,2026-01-24
284415,Yago,4.0,797,587544.0,-1362.0,2026-01-24
189832,Marrero,1.0,548,587575.0,-1364.0,2026-01-24
329722,Yoel Lago,2.0,538,587590.0,-1364.0,2026-01-24
46987,Raúl Fernández,1.0,542,587615.0,-1365.0,2026-01-24
104832,Diego Pampín,2.0,539,587626.0,-1365.0,2026-01-24
19613,Ovie Ejaria,3.0,718,587626.0,-1365.0,2026-01-24
315604,Alejandro Iturbe,1.0,797,587641.0,-1366.0,2026-01-24
184194,Álex Forés,4.0,718,587656.0,-1366.0,2026-01-24
156488,Cárdenas,1.0,728,587663.0,-1367.0,2026-01-24
913,Cristian Rivero,1.0,532,587676.0,-1367.0,2026-01-24
491250,Jofre Torrents,2.0,529,587677.0,-1367.0,2026-01-24
509470,Thiago Pitarch,3.0,541,587708.0,-1368.0,2026-01-24
8746,Bambo Diaby,2.0,797,587799.0,-1372.0,2026-01-24
402580,Marco Esteban,2.0,718,587788.0,-1372.0,2026-01-24
66491,Letacek,1.0,546,587882.0,-1376.0,2026-01-24
293604,Javi Llabrés,4.0,798,587891.0,-1376.0,2026-01-24
335697,David López,2.0,798,587969.0,-1379.0,2026-01-24
336998,Adama,2.0,531,587944.0,-1379.0,2026-01-24
385405,Omar Falah,2.0,718,587954.0,-1379.0,2026-01-24
331607,Manu Bueno,3.0,536,587954.0,-1379.0,2026-01-24
439293,Adam Boayar,4.0,797,587944.0,-1379.0,2026-01-24
47399,Cuéllar,1.0,798,588061.0,-1383.0,2026-01-24
182730,Marc Vidal,1.0,538,588077.0,-1384.0,2026-01-24
107140,Oier Luengo,2.0,718,588071.0,-1384.0,2026-01-24
450497,Carlos Espí,4.0,539,588118.0,-1386.0,2026-01-24
2465,Musso,1.0,530,588157.0,-1387.0,2026-01-24
361384,Yusi,2.0,542,588258.0,-1391.0,2026-01-24
920,Lato,2.0,798,588285.0,-1392.0,2026-01-24
182735,Ángel Fortuño,1.0,540,588316.0,-1394.0,2026-01-24
18812,Adrián,1.0,543,588351.0,-1395.0,2026-01-24
70476,M. Diarra,2.0,542,588435.0,-1399.0,2026-01-24
189866,Jonh Donald,2.0,797,588466.0,-1400.0,2026-01-24
15900,Mumin,2.0,728,588463.0,-1400.0,2026-01-24
332309,Alejandro Rego,3.0,531,588451.0,-1400.0,2026-01-24
314006,Jozhua Vertrouwd,2.0,728,588540.0,-1403.0,2026-01-24
324750,Carlos Martín,3.0,728,588549.0,-1403.0,2026-01-24
288800,Benito,4.0,727,588539.0,-1403.0,2026-01-24
570,Cervi,3.0,538,588620.0,-1406.0,2026-01-24
183751,Rebbach,4.0,542,588589.0,-1406.0,2026-01-24
182603,Olasagasti,3.0,539,588628.0,-1407.0,2026-01-24
41412,Maras,2.0,542,588658.0,-1409.0,2026-01-24
46667,Kike Barja,4.0,727,588705.0,-1411.0,2026-01-24
47427,Iván Villar,1.0,538,588770.0,-1413.0,2026-01-24
157146,L. Pétrot,2.0,797,588767.0,-1413.0,2026-01-24
184407,José Salinas,2.0,540,588972.0,-1421.0,2026-01-24
332308,Unai Gómez,3.0,531,588963.0,-1421.0,2026-01-24
128951,Víctor Parada,2.0,542,589021.0,-1423.0,2026-01-24
133110,Nianzou,2.0,536,589063.0,-1425.0,2026-01-24
182621,Iker Muñoz,3.0,727,589059.0,-1425.0,2026-01-24
46751,Abdón,4.0,798,589112.0,-1427.0,2026-01-24
46790,Víctor García,2.0,539,589126.0,-1428.0,2026-01-24
47448,Aitor Fdez.,1.0,727,589232.0,-1432.0,2026-01-24
182639,Unai Vencedor,3.0,539,589261.0,-1433.0,2026-01-24
286559,Carlos Domínguez,2.0,538,589275.0,-1434.0,2026-01-24
48372,E. Cömert,2.0,532,589347.0,-1437.0,2026-01-24
162434,Alejandro Francés,2.0,547,589437.0,-1440.0,2026-01-24
266658,Calebe,3.0,542,589440.0,-1441.0,2026-01-24
42642,Moldovan,1.0,718,589470.0,-1442.0,2026-01-24
439617,Isma,2.0,546,589469.0,-1442.0,2026-01-24
107194,Antonio S.,3.0,798,589440.0,-1442.0,2026-01-24
351913,Abdellaoui,4.0,538,589503.0,-1443.0,2026-01-24
47153,Juan Carlos,1.0,547,589562.0,-1446.0,2026-01-24
286593,Nico Serrano,4.0,531,589578.0,-1446.0,2026-01-24
122657,Nteka,4.0,728,589688.0,-1451.0,2026-01-24
182674,Jofre,4.0,540,589713.0,-1452.0,2026-01-24
131548,Lucas Ahijado,2.0,718,589717.0,-1453.0,2026-01-24
737,Odriozola,2.0,548,589758.0,-1454.0,2026-01-24
183776,Urko Izeta,4.0,531,589794.0,-1455.0,2026-01-24
199824,Rubén,2.0,540,589819.0,-1456.0,2026-01-24
47418,Vesga,3.0,531,589848.0,-1458.0,2026-01-24
47329,Pedrosa,2.0,797,589874.0,-1459.0,2026-01-24
383647,Kochen,1.0,529,589909.0,-1460.0,2026-01-24
46973,Josan,3.0,797,589950.0,-1462.0,2026-01-24
182636,Javi López,2.0,718,589969.0,-1463.0,2026-01-24
435552,Pau Navarro,2.0,533,590039.0,-1466.0,2026-01-24
155,Abel Ruiz,4.0,547,590039.0,-1466.0,2026-01-24
21997,Logan Costa,2.0,533,590155.0,-1471.0,2026-01-24
46759,Espino,2.0,728,590233.0,-1474.0,2026-01-24
47298,Aritz,2.0,548,590262.0,-1475.0,2026-01-24
312468,Padilla,1.0,531,590337.0,-1478.0,2026-01-24
47389,Jordán,3.0,536,590440.0,-1482.0,2026-01-24
47414,Gumbau,3.0,728,590523.0,-1487.0,2026-01-24
47407,A. Nyom,2.0,546,590706.0,-1493.0,2026-01-24
6085,Protesoni,3.0,542,590745.0,-1495.0,2026-01-24
182617,Prados,3.0,531,590755.0,-1496.0,2026-01-24
47520,Portu,4.0,547,590900.0,-1501.0,2026-01-24
46941,Unai Elgezabal,2.0,539,590918.0,-1502.0,2026-01-24
1926,Aidoo,2.0,538,591087.0,-1509.0,2026-01-24
547,Van de Beek,3.0,547,591347.0,-1520.0,2026-01-24
128985,Iker Losada,3.0,539,591480.0,-1526.0,2026-01-24
25375,T. Asano,4.0,798,591712.0,-1535.0,2026-01-24
334574,Ángel Ortiz,2.0,543,591739.0,-1536.0,2026-01-24
47303,Aihen,2.0,548,591919.0,-1544.0,2026-01-24
47309,Guevara,3.0,542,592065.0,-1550.0,2026-01-24
885,Bailly,2.0,718,592318.0,-1561.0,2026-01-24
3608,K. Sibo,3.0,718,592400.0,-1564.0,2026-01-24
338295,Primo,1.0,539,592433.0,-1565.0,2026-01-24
20520,Balliu,2.0,728,592432.0,-1565.0,2026-01-24
268960,Zakharyan,3.0,548,592534.0,-1569.0,2026-01-24
47276,Lekue,2.0,531,592653.0,-1574.0,2026-01-24
38699,L. Ilić,3.0,718,592938.0,-1586.0,2026-01-24
48555,Charles Pickel,3.0,540,593051.0,-1591.0,2026-01-24
295223,Rahim,2.0,718,593278.0,-1601.0,2026-01-24
182486,Alberto Reina,3.0,718,593323.0,-1602.0,2026-01-24
52,Camello,4.0,728,593323.0,-1602.0,2026-01-24
47579,Chimy Ávila,4.0,543,593288.0,-1602.0,2026-01-24
162126,Peque,4.0,536,593345.0,-1603.0,2026-01-24
47557,Trejo,3.0,728,593590.0,-1614.0,2026-01-24
2762,J. Brekalo,3.0,718,593643.0,-1616.0,2026-01-24
316517,A. Matturro,2.0,539,593675.0,-1617.0,2026-01-24
47256,Miguel Rubio,2.0,540,594262.0,-1641.0,2026-01-24
106727,Oriol Rey,3.0,539,594263.0,-1642.0,2026-01-24
30924,Kumbulla,2.0,798,594324.0,-1644.0,2026-01-24
108519,Mateu Morey,2.0,798,594421.0,-1648.0,2026-01-24
47400,Lunin,1.0,541,594418.0,-1649.0,2026-01-24
46860,Javi Muñoz,3.0,546,594481.0,-1651.0,2026-01-24
341453,Oso,2.0,536,594563.0,-1654.0,2026-01-24
162058,Víctor Chust,2.0,797,594637.0,-1657.0,2026-01-24
182638,Manu Fernández,3.0,538,594666.0,-1658.0,2026-01-24
546852,Álex Sancris,4.0,546,594844.0,-1666.0,2026-01-24
311345,F. Redondo,3.0,797,595100.0,-1676.0,2026-01-24
2617,Stuani,4.0,547,595428.0,-1690.0,2026-01-24
146751,Raúl,4.0,727,595638.0,-1700.0,2026-01-24
3033,C. Bakambu,4.0,543,595937.0,-1711.0,2026-01-24
2924,A. Januzaj,3.0,536,596111.0,-1719.0,2026-01-24
182546,Jon Pacheco,2.0,542,596465.0,-1733.0,2026-01-24
288112,Kambwala,2.0,533,596648.0,-1741.0,2026-01-24
20817,Koyalipou,4.0,539,596887.0,-1751.0,2026-01-24
122956,Conde,1.0,533,596941.0,-1753.0,2026-01-24
46966,Dani Calvo,2.0,718,596946.0,-1753.0,2026-01-24
337843,Fraga,1.0,548,597152.0,-1762.0,2026-01-24
47527,Dimitrievski,1.0,532,597546.0,-1778.0,2026-01-24
47435,Fran Beltrán,3.0,547,597621.0,-1782.0,2026-01-24
338902,Andrés Castrín,2.0,536,597782.0,-1789.0,2026-01-24
471478,Davinchi,2.0,546,598128.0,-1804.0,2026-01-24
760,Mariano,4.0,542,598929.0,-1836.0,2026-01-24
187987,Terrats,3.0,540,599025.0,-1841.0,2026-01-24
104821,Guridi,3.0,542,599092.0,-1843.0,2026-01-24
152955,L. Bergström,1.0,798,599278.0,-1850.0,2026-01-24
46657,Nacho Vidal,2.0,718,599349.0,-1854.0,2026-01-24
47299,Gorosabel,2.0,531,599377.0,-1855.0,2026-01-24
37938,Becker,4.0,727,599796.0,-1872.0,2026-01-24
505,Alaba,2.0,541,599946.0,-1878.0,2026-01-24
1482,Thierry Correia,2.0,532,600162.0,-1887.0,2026-01-24
433,Marcão,2.0,536,600246.0,-1892.0,2026-01-24
286611,Pablo Campos,1.0,539,600322.0,-1894.0,2026-01-24
41208,Fábio Cardoso,2.0,536,600703.0,-1910.0,2026-01-24
653,Mendy,2.0,541,600842.0,-1916.0,2026-01-24
47334,David López,2.0,547,600972.0,-1921.0,2026-01-24
1461,Denis Suárez,3.0,542,601865.0,-1958.0,2026-01-24
183699,Urko,2.0,540,669738.0,-1963.0,2026-01-24
290106,Pablo Marín,3.0,548,602091.0,-1969.0,2026-01-24
51530,F. Viñas,4.0,718,608998.0,-1974.0,2026-01-24
47225,Brugui,3.0,539,602664.0,-1992.0,2026-01-24
405073,Jon Martín,2.0,548,605748.0,-2016.0,2026-01-24
339105,Joel Roca,3.0,547,603378.0,-2021.0,2026-01-24
46887,Pedro Díaz,3.0,728,603423.0,-2023.0,2026-01-24
284441,A. Kamara,4.0,546,603798.0,-2039.0,2026-01-24
30927,S. Colombatto,3.0,718,603823.0,-2040.0,2026-01-24
41976,Neyou,3.0,546,603847.0,-2041.0,2026-01-24
61774,Oskarsson,4.0,548,603866.0,-2042.0,2026-01-24
320517,Pablo Durán,4.0,538,604373.0,-2063.0,2026-01-24
1701,Morlanes,3.0,798,604488.0,-2068.0,2026-01-24
443163,Pablo García,4.0,543,604986.0,-2088.0,2026-01-24
18821,G. Diangana,3.0,797,606367.0,-2146.0,2026-01-24
104949,Pablo Martínez,3.0,539,607383.0,-2188.0,2026-01-24
47302,Diego Llorente,2.0,543,607430.0,-2190.0,2026-01-24
7332,Luka Sucic,3.0,548,607984.0,-2213.0,2026-01-24
182592,Herrando,2.0,727,608240.0,-2224.0,2026-01-24
957,Sow,3.0,536,609214.0,-2265.0,2026-01-24
47320,Juanmi,4.0,546,609396.0,-2272.0,2026-01-24
127426,Pol Lozano,3.0,540,673739.0,-2275.0,2026-01-24
1847,Luiz Felipe,2.0,728,609575.0,-2280.0,2026-01-24
433396,Marc Bernal,3.0,529,610186.0,-2305.0,2026-01-24
1695,Santi Cazorla,3.0,718,610905.0,-2335.0,2026-01-24
162175,Jesús Vázquez,2.0,532,611075.0,-2342.0,2026-01-24
162931,Fran Pérez,3.0,728,611373.0,-2354.0,2026-01-24
47251,Foulquier,2.0,532,714419.0,-2358.0,2026-01-24
266202,I. Chaira,4.0,718,727961.0,-2367.0,2026-01-24
162473,Arnau Tenas,1.0,533,613819.0,-2457.0,2026-01-24
47467,José Luis Morales,4.0,539,617951.0,-2629.0,2026-01-24
287680,Maroan Sannadi,4.0,531,623829.0,-2873.0,2026-01-24
46967,Juan Cruz,2.0,727,624480.0,-2901.0,2026-01-24
91745,Alemão,4.0,728,624804.0,-2914.0,2026-01-24
138776,L. Ramazani,4.0,532,626661.0,-2991.0,2026-01-24
414,Mascarell,3.0,798,627318.0,-3019.0,2026-01-24
2449,Yangel Herrera,3.0,548,630404.0,-3147.0,2026-01-24
329720,Hugo Álvarez,3.0,538,640538.0,-3212.0,2026-01-24
19172,Nyland,1.0,536,636357.0,-3395.0,2026-01-24
736,Fran García,2.0,541,638484.0,-3484.0,2026-01-24
39121,Ejuke,4.0,536,640911.0,-3585.0,2026-01-24
125239,Kevin Arriaga,3.0,539,647486.0,-3859.0,2026-01-24
47396,Kike García,4.0,540,654544.0,-4153.0,2026-01-24
748,Ceballos,3.0,541,660184.0,-4388.0,2026-01-24
421807,M. Moreno,2.0,539,665226.0,-4598.0,2026-01-24
47269,Remiro,1.0,548,5050677.0,-4632.0,2026-01-24
343205,Mario Martín,3.0,546,668206.0,-4723.0,2026-01-24
351587,T. Oluwaseyi,4.0,533,671466.0,-4858.0,2026-01-24
119213,Alfon González,4.0,536,671517.0,-4860.0,2026-01-24
300885,Nelson Deossa,3.0,543,673811.0,-4956.0,2026-01-24
1305,D. Livaković,1.0,547,678009.0,-5131.0,2026-01-24
2282,Christensen,2.0,529,682199.0,-5307.0,2026-01-24
47429,David Costas,2.0,718,692471.0,-5734.0,2026-01-24
21153,B. Santamaría,3.0,532,696928.0,-5919.0,2026-01-24
1902,Caleta-Car,2.0,548,699339.0,-6020.0,2026-01-24
18867,Diego Rico,2.0,546,1081220.0,-6118.0,2026-01-24
329728,Casadó,3.0,529,1223208.0,-6153.0,2026-01-24
182772,Juanlu,3.0,536,705507.0,-6277.0,2026-01-24
1825,Torró,3.0,727,772390.0,-6776.0,2026-01-24
916,Diakhaby,2.0,532,718915.0,-6835.0,2026-01-24
1708,Dani Raba,4.0,532,720492.0,-6901.0,2026-01-24
296667,Gavi,3.0,529,727663.0,-7200.0,2026-01-24
64309,Manu Sánchez,2.0,539,730750.0,-7328.0,2026-01-24
11346,Dituro,1.0,797,733671.0,-7451.0,2026-01-24
608,L. Boyé,4.0,542,744770.0,-7913.0,2026-01-24
269163,Swedberg,3.0,538,1197985.0,-7921.0,2026-01-24
47574,Moi Gómez,3.0,727,812804.0,-8137.0,2026-01-24
2280,Azpilicueta,2.0,536,765739.0,-8786.0,2026-01-24
1118,J. Toljan,2.0,539,767203.0,-8847.0,2026-01-24
181259,Abel Bretones,3.0,727,772187.0,-9055.0,2026-01-24
46813,Abqar,2.0,546,776975.0,-9255.0,2026-01-24
41157,Almeida,3.0,532,785550.0,-9612.0,2026-01-24
192032,Iván Romero,4.0,539,2683091.0,-10016.0,2026-01-24
119742,Juan Iglesias,2.0,546,831388.0,-10056.0,2026-01-24
338958,R. Bardghji,3.0,529,943018.0,-10217.0,2026-01-24
46795,Domingos Duarte,2.0,546,1240757.0,-10684.0,2026-01-24
287654,Jon Gorrotxategi,3.0,548,1403576.0,-10794.0,2026-01-24
341371,Rodrigo Mendoza,3.0,797,815522.0,-10861.0,2026-01-24
282054,C. Riedel,2.0,540,819191.0,-11014.0,2026-01-24
909,Rashford,4.0,529,41360725.0,-11253.0,2026-01-24
162686,Blanco,3.0,542,2513753.0,-12005.0,2026-01-24
139001,Ibáñez,3.0,542,856467.0,-12567.0,2026-01-24
285909,Pablo Torre,3.0,798,870947.0,-13170.0,2026-01-24
18794,Kiko Femenía,2.0,546,878437.0,-13482.0,2026-01-24
41970,David Carmo,2.0,718,885622.0,-13782.0,2026-01-24
283668,Arnau,2.0,547,1296341.0,-14044.0,2026-01-24
2922,L. Dendoncker,3.0,718,896422.0,-14232.0,2026-01-24
133,Lenglet,2.0,530,898267.0,-14308.0,2026-01-24
47181,Toni Martínez,4.0,542,898548.0,-14320.0,2026-01-24
386859,Héctor Fort,2.0,797,901677.0,-14450.0,2026-01-24
21087,B. Mendy,3.0,536,909317.0,-14769.0,2026-01-24
11421,G. Suazo,2.0,536,1975181.0,-14866.0,2026-01-24
122734,Ferran Jutglà,4.0,538,921200.0,-15264.0,2026-01-24
1564,Junior Firpo,2.0,543,937288.0,-15934.0,2026-01-24
190485,Samú Costa,3.0,798,1573453.0,-16000.0,2026-01-24
41552,Pathé Ciss,3.0,728,2405530.0,-16481.0,2026-01-24
313059,M. Joseph,4.0,798,952942.0,-16586.0,2026-01-24
26302,Maffeo,2.0,798,1373350.0,-16983.0,2026-01-24
313651,Sotelo,3.0,538,1376477.0,-17724.0,2026-01-24
47250,Djené,2.0,546,3183935.0,-18081.0,2026-01-24
179139,Leo Román,1.0,798,1676851.0,-18387.0,2026-01-24
1557,Pau López,1.0,543,1034137.0,-19971.0,2026-01-24
126,Iñaki Peña,1.0,797,1946489.0,-20019.0,2026-01-24
6503,Nahuel,2.0,530,1054979.0,-20838.0,2026-01-24
851,Szczesny,1.0,529,1083998.0,-22047.0,2026-01-24
1631,R. Rodríguez,2.0,543,1258919.0,-23093.0,2026-01-24
49,T. Partey,3.0,533,1125265.0,-23383.0,2026-01-24
46738,Valjent,2.0,798,2793529.0,-23982.0,2026-01-24
918,Gayá,2.0,532,1138074.0,-24300.0,2026-01-24
185398,Isaac Romero,4.0,536,1300400.0,-24544.0,2026-01-24
67939,Aimar Oroz,3.0,727,4976154.0,-26250.0,2026-01-24
47285,Unai López,3.0,728,4059045.0,-26570.0,2026-01-24
46799,Edu Expósito,3.0,540,78830555.0,-26603.0,2026-01-24
143,Aleñá,3.0,542,2470884.0,-27409.0,2026-01-24
47291,Guruzeta,4.0,531,1243508.0,-27413.0,2026-01-24
47258,Arambarri,3.0,546,22074344.0,-27591.0,2026-01-24
158,Gazzaniga,1.0,547,1956001.0,-28624.0,2026-01-24
47007,De Galarreta,3.0,531,6330308.0,-29489.0,2026-01-24
21701,Rosier,2.0,727,3611214.0,-29901.0,2026-01-24
101814,Araújo,2.0,529,3454974.0,-30432.0,2026-01-24
18740,Jonny Otto,2.0,542,2260011.0,-30977.0,2026-01-24
182519,Moleiro,3.0,533,117643350.0,-32271.0,2026-01-24
557,Vlachodimos,1.0,536,2011145.0,-33594.0,2026-01-24
278,Mbappé,4.0,541,155192556.0,-35824.0,2026-01-24
131546,Isi,4.0,728,9961478.0,-37025.0,2026-01-24
182181,Areso,2.0,531,3260396.0,-39118.0,2026-01-24
394573,Adrian Liso,4.0,546,2036413.0,-40499.0,2026-01-24
20,Witsel,3.0,547,2128425.0,-42870.0,2026-01-24
910,A. Sánchez,4.0,536,1689005.0,-43480.0,2026-01-24
47378,Bigas,2.0,797,2336988.0,-43603.0,2026-01-24
6067,Thiago Almada,3.0,530,5554258.0,-44144.0,2026-01-24
47353,Sivera,1.0,542,2947726.0,-45370.0,2026-01-24
