id,name,position,team_id,market_value,market_variation,date
733,Carvajal,2.0,541,3317372.0,110718.0,2026-01-06
2182,Tsygankov,4.0,547,5084224.0,91436.0,2026-01-06
182770,Carlos Álvarez,3.0,539,6254807.0,79700.0,2026-01-06
271580,Martim Neto,3.0,797,1901113.0,75555.0,2026-01-06
47349,Javi Puado,3.0,540,5238867.0,72995.0,2026-01-06
273732,T. Dolan,4.0,540,4389724.0,66451.0,2026-01-06
47478,Fernando Calero,2.0,540,2472140.0,56434.0,2026-01-06
47566,Javi Galán,2.0,727,770145.0,51493.0,2026-01-06
343202,Á. Rodríguez,4.0,797,2776688.0,51289.0,2026-01-06
47285,Unai López,3.0,728,5233541.0,50050.0,2026-01-06
286639,Bryan Zaragoza,4.0,538,3532343.0,44865.0,2026-01-06
182661,Álvaro Núñez,2.0,797,23859649.0,44334.0,2026-01-06
2813,Dmitrovic,1.0,540,13979524.0,43828.0,2026-01-06
47988,Starfelt,2.0,538,2572744.0,38495.0,2026-01-06
47119,Aitor Ruibal,2.0,543,926676.0,38448.0,2026-01-06
6503,Nahuel,2.0,530,1125535.0,33399.0,2026-01-06
8492,Sørloth,4.0,530,5948175.0,31620.0,2026-01-06
1702,Pedraza,2.0,533,1327619.0,28422.0,2026-01-06
47463,Pepelu,3.0,532,2502336.0,25902.0,2026-01-06
414359,Vitor Reis,2.0,547,2357759.0,23814.0,2026-01-06
46662,Moncayola,3.0,727,5919376.0,23370.0,2026-01-06
333502,Miguel Román,3.0,538,615396.0,17855.0,2026-01-06
47341,Marc Roca,3.0,543,1215778.0,7751.0,2026-01-06
47429,David Costas,2.0,718,697169.0,5486.0,2026-01-06
131546,Isi,4.0,728,8986169.0,4098.0,2026-01-06
2741,M. Ryan,1.0,539,1752538.0,3492.0,2026-01-06
600938,Pablo Agudin,3.0,718,546677.0,3213.0,2026-01-06
421044,Íñigo Arguibide,2.0,727,561872.0,2580.0,2026-01-06
568156,Selton Sánchez,3.0,531,566188.0,2400.0,2026-01-06
543466,Ibon Sánchez,3.0,531,567654.0,2339.0,2026-01-06
337843,Fraga,1.0,548,568744.0,2294.0,2026-01-06
381197,Asier Osambela,3.0,727,568831.0,2290.0,2026-01-06
162585,Pol Tristán,1.0,540,568906.0,2287.0,2026-01-06
297742,Antoniu Roca,4.0,540,569223.0,2274.0,2026-01-06
309364,Coba,3.0,546,569506.0,2262.0,2026-01-06
47407,A. Nyom,2.0,546,569569.0,2259.0,2026-01-06
439633,Samu Becerra,4.0,728,569592.0,2258.0,2026-01-06
21584,Ristić,2.0,538,569746.0,2252.0,2026-01-06
383647,Kochen,1.0,529,569947.0,2244.0,2026-01-06
353803,Mawuli Mensah,3.0,543,569930.0,2244.0,2026-01-06
445973,Toni Fernández,4.0,529,569942.0,2244.0,2026-01-06
411702,Pau Cabanes,4.0,533,569935.0,2244.0,2026-01-06
432476,Krapyvtsov,1.0,547,569952.0,2243.0,2026-01-06
308346,Alberto Flores,1.0,536,570043.0,2239.0,2026-01-06
284415,Yago,4.0,797,570112.0,2237.0,2026-01-06
189832,Marrero,1.0,548,570176.0,2234.0,2026-01-06
306727,Jhon Solís,3.0,547,570176.0,2234.0,2026-01-06
329722,Yoel Lago,2.0,538,570203.0,2233.0,2026-01-06
46987,Raúl Fernández,1.0,542,570256.0,2231.0,2026-01-06
104832,Diego Pampín,2.0,539,570279.0,2230.0,2026-01-06
19613,Ovie Ejaria,3.0,718,570279.0,2230.0,2026-01-06
315604,Alejandro Iturbe,1.0,797,570309.0,2228.0,2026-01-06
156488,Cárdenas,1.0,728,570355.0,2227.0,2026-01-06
184194,Álex Forés,4.0,718,570338.0,2227.0,2026-01-06
913,Cristian Rivero,1.0,532,570383.0,2225.0,2026-01-06
491250,Jofre Torrents,2.0,529,570384.0,2225.0,2026-01-06
509470,Thiago Pitarch,3.0,541,570449.0,2223.0,2026-01-06
402580,Marco Esteban,2.0,718,570619.0,2216.0,2026-01-06
8746,Bambo Diaby,2.0,797,570639.0,2215.0,2026-01-06
66491,Letacek,1.0,546,570817.0,2207.0,2026-01-06
293604,Javi Llabrés,4.0,798,570830.0,2207.0,2026-01-06
336998,Adama,2.0,531,570944.0,2202.0,2026-01-06
439293,Adam Boayar,4.0,797,570944.0,2202.0,2026-01-06
385405,Omar Falah,2.0,718,570964.0,2201.0,2026-01-06
331607,Manu Bueno,3.0,536,570964.0,2201.0,2026-01-06
335697,David López,2.0,798,570993.0,2200.0,2026-01-06
47399,Cuéllar,1.0,798,571187.0,2192.0,2026-01-06
107140,Oier Luengo,2.0,718,571204.0,2191.0,2026-01-06
182730,Marc Vidal,1.0,538,571220.0,2190.0,2026-01-06
450497,Carlos Espí,4.0,539,571306.0,2187.0,2026-01-06
2465,Musso,1.0,530,571388.0,2183.0,2026-01-06
361384,Yusi,2.0,542,571594.0,2175.0,2026-01-06
388495,Javier Hernandez,3.0,540,571631.0,2173.0,2026-01-06
920,Lato,2.0,798,571652.0,2172.0,2026-01-06
324750,Carlos Martín,3.0,728,571661.0,2172.0,2026-01-06
182735,Ángel Fortuño,1.0,540,571717.0,2170.0,2026-01-06
18812,Adrián,1.0,543,571790.0,2167.0,2026-01-06
70476,M. Diarra,2.0,542,571965.0,2159.0,2026-01-06
332309,Alejandro Rego,3.0,531,571997.0,2158.0,2026-01-06
189866,Jonh Donald,2.0,797,572030.0,2157.0,2026-01-06
15900,Mumin,2.0,728,572024.0,2157.0,2026-01-06
288800,Benito,4.0,727,572179.0,2151.0,2026-01-06
314006,Jozhua Vertrouwd,2.0,728,572183.0,2150.0,2026-01-06
183751,Rebbach,4.0,542,572290.0,2146.0,2026-01-06
182603,Olasagasti,3.0,539,572368.0,2143.0,2026-01-06
570,Cervi,3.0,538,572350.0,2143.0,2026-01-06
41412,Maras,2.0,542,572429.0,2140.0,2026-01-06
408320,Jorge Cabello,2.0,539,572497.0,2137.0,2026-01-06
46667,Kike Barja,4.0,727,572528.0,2136.0,2026-01-06
734,Dela,2.0,539,572647.0,2131.0,2026-01-06
47427,Iván Villar,1.0,538,572664.0,2130.0,2026-01-06
157146,L. Pétrot,2.0,797,572659.0,2130.0,2026-01-06
184407,José Salinas,2.0,540,573086.0,2113.0,2026-01-06
332308,Unai Gómez,3.0,531,573067.0,2113.0,2026-01-06
128951,Víctor Parada,2.0,542,573184.0,2109.0,2026-01-06
133110,Nianzou,2.0,536,573275.0,2105.0,2026-01-06
182621,Iker Muñoz,3.0,727,573268.0,2105.0,2026-01-06
46751,Abdón,4.0,798,573377.0,2101.0,2026-01-06
46790,Víctor García,2.0,539,573407.0,2099.0,2026-01-06
47448,Aitor Fdez.,1.0,727,573626.0,2090.0,2026-01-06
182639,Unai Vencedor,3.0,539,573687.0,2088.0,2026-01-06
286559,Carlos Domínguez,2.0,538,573715.0,2086.0,2026-01-06
48372,E. Cömert,2.0,532,573867.0,2080.0,2026-01-06
313025,Hugo Rincón,2.0,547,574011.0,2074.0,2026-01-06
162434,Alejandro Francés,2.0,547,574053.0,2072.0,2026-01-06
107194,Antonio S.,3.0,798,574062.0,2072.0,2026-01-06
266658,Calebe,3.0,542,574059.0,2072.0,2026-01-06
448243,Ali Houary,4.0,797,574077.0,2071.0,2026-01-06
439617,Isma,2.0,546,574120.0,2070.0,2026-01-06
42642,Moldovan,1.0,718,574124.0,2069.0,2026-01-06
351913,Abdellaoui,4.0,538,574193.0,2067.0,2026-01-06
47153,Juan Carlos,1.0,547,574316.0,2061.0,2026-01-06
286593,Nico Serrano,4.0,531,574345.0,2060.0,2026-01-06
122657,Nteka,4.0,728,574579.0,2050.0,2026-01-06
183748,Karrikaburu,4.0,548,574585.0,2050.0,2026-01-06
182674,Jofre,4.0,540,574626.0,2049.0,2026-01-06
131548,Lucas Ahijado,2.0,718,574640.0,2048.0,2026-01-06
737,Odriozola,2.0,548,574725.0,2044.0,2026-01-06
183776,Urko Izeta,4.0,531,574800.0,2041.0,2026-01-06
199824,Rubén,2.0,540,574851.0,2039.0,2026-01-06
47418,Vesga,3.0,531,574912.0,2037.0,2026-01-06
47329,Pedrosa,2.0,797,574967.0,2034.0,2026-01-06
46973,Josan,3.0,797,575124.0,2028.0,2026-01-06
182636,Javi López,2.0,718,575161.0,2026.0,2026-01-06
435552,Pau Navarro,2.0,533,575308.0,2020.0,2026-01-06
155,Abel Ruiz,4.0,547,575308.0,2020.0,2026-01-06
21997,Logan Costa,2.0,533,575555.0,2010.0,2026-01-06
491087,Dro Fernández,3.0,529,575544.0,2010.0,2026-01-06
46759,Espino,2.0,728,575713.0,2003.0,2026-01-06
183699,Urko,2.0,540,629422.0,2003.0,2026-01-06
47298,Aritz,2.0,548,575775.0,2001.0,2026-01-06
182592,Herrando,2.0,727,575914.0,1995.0,2026-01-06
312468,Padilla,1.0,531,575927.0,1994.0,2026-01-06
47389,Jordán,3.0,536,576144.0,1985.0,2026-01-06
288112,Kambwala,2.0,533,576322.0,1978.0,2026-01-06
47414,Gumbau,3.0,728,576319.0,1978.0,2026-01-06
128985,Iker Losada,3.0,539,576377.0,1976.0,2026-01-06
6085,Protesoni,3.0,542,576778.0,1959.0,2026-01-06
182617,Prados,3.0,531,576805.0,1958.0,2026-01-06
47520,Portu,4.0,547,577106.0,1945.0,2026-01-06
46941,Unai Elgezabal,2.0,539,577142.0,1944.0,2026-01-06
1926,Aidoo,2.0,538,577499.0,1929.0,2026-01-06
547,Van de Beek,3.0,547,578037.0,1906.0,2026-01-06
25375,T. Asano,4.0,798,578798.0,1875.0,2026-01-06
334574,Ángel Ortiz,2.0,543,578851.0,1873.0,2026-01-06
290740,Akhomach,4.0,533,578995.0,1866.0,2026-01-06
47303,Aihen,2.0,548,579230.0,1857.0,2026-01-06
47309,Guevara,3.0,542,579536.0,1844.0,2026-01-06
885,Bailly,2.0,718,580063.0,1822.0,2026-01-06
3608,K. Sibo,3.0,718,580234.0,1815.0,2026-01-06
338295,Primo,1.0,539,580300.0,1812.0,2026-01-06
20520,Balliu,2.0,728,580299.0,1812.0,2026-01-06
268960,Zakharyan,3.0,548,580512.0,1803.0,2026-01-06
47276,Lekue,2.0,531,580759.0,1793.0,2026-01-06
320517,Pablo Durán,4.0,538,581294.0,1771.0,2026-01-06
38699,L. Ilić,3.0,718,581355.0,1768.0,2026-01-06
48555,Charles Pickel,3.0,540,581590.0,1758.0,2026-01-06
295223,Rahim,2.0,718,582067.0,1738.0,2026-01-06
47579,Chimy Ávila,4.0,543,582082.0,1738.0,2026-01-06
182486,Alberto Reina,3.0,718,582158.0,1735.0,2026-01-06
52,Camello,4.0,728,582158.0,1735.0,2026-01-06
162126,Peque,4.0,536,582203.0,1733.0,2026-01-06
47557,Trejo,3.0,728,582716.0,1711.0,2026-01-06
2762,J. Brekalo,3.0,718,582826.0,1707.0,2026-01-06
316517,A. Matturro,2.0,539,582891.0,1704.0,2026-01-06
183744,Turrientes,3.0,548,583192.0,1692.0,2026-01-06
47256,Miguel Rubio,2.0,540,584112.0,1653.0,2026-01-06
106727,Oriol Rey,3.0,539,584119.0,1653.0,2026-01-06
30924,Kumbulla,2.0,798,584245.0,1648.0,2026-01-06
47400,Lunin,1.0,541,584440.0,1640.0,2026-01-06
108519,Mateu Morey,2.0,798,584447.0,1639.0,2026-01-06
46860,Javi Muñoz,3.0,546,584570.0,1634.0,2026-01-06
341453,Oso,2.0,536,584742.0,1627.0,2026-01-06
162058,Víctor Chust,2.0,797,584896.0,1621.0,2026-01-06
182638,Manu Fernández,3.0,538,584955.0,1618.0,2026-01-06
546852,Álex Sancris,4.0,546,585331.0,1603.0,2026-01-06
311345,F. Redondo,3.0,797,585862.0,1580.0,2026-01-06
2617,Stuani,4.0,547,586544.0,1552.0,2026-01-06
146751,Raúl,4.0,727,586987.0,1533.0,2026-01-06
3033,C. Bakambu,4.0,543,587607.0,1508.0,2026-01-06
2924,A. Januzaj,3.0,536,587970.0,1493.0,2026-01-06
47527,Dimitrievski,1.0,532,588236.0,1481.0,2026-01-06
182546,Jon Pacheco,2.0,542,588708.0,1462.0,2026-01-06
20817,Koyalipou,4.0,539,589589.0,1425.0,2026-01-06
122956,Conde,1.0,533,589700.0,1420.0,2026-01-06
46966,Dani Calvo,2.0,718,589711.0,1420.0,2026-01-06
47435,Fran Beltrán,3.0,538,591117.0,1361.0,2026-01-06
338902,Andrés Castrín,2.0,536,591457.0,1347.0,2026-01-06
471478,Davinchi,2.0,546,592174.0,1317.0,2026-01-06
760,Mariano,4.0,542,593846.0,1248.0,2026-01-06
187987,Terrats,3.0,540,594046.0,1239.0,2026-01-06
104821,Guridi,3.0,542,594188.0,1233.0,2026-01-06
152955,L. Bergström,1.0,798,594570.0,1218.0,2026-01-06
46657,Nacho Vidal,2.0,718,594721.0,1211.0,2026-01-06
47299,Gorosabel,2.0,531,594782.0,1209.0,2026-01-06
384135,Javi Rodríguez,2.0,538,595481.0,1180.0,2026-01-06
37938,Becker,4.0,727,595654.0,1172.0,2026-01-06
505,Alaba,2.0,541,595965.0,1159.0,2026-01-06
1482,Thierry Correia,2.0,532,596418.0,1141.0,2026-01-06
433,Marcão,2.0,536,596594.0,1133.0,2026-01-06
286611,Pablo Campos,1.0,539,596749.0,1127.0,2026-01-06
45,Lemar,3.0,547,597477.0,1096.0,2026-01-06
41208,Fábio Cardoso,2.0,536,597539.0,1094.0,2026-01-06
653,Mendy,2.0,541,597836.0,1081.0,2026-01-06
47334,David López,2.0,547,598107.0,1070.0,2026-01-06
48465,Filip Ugrinic,3.0,532,599255.0,1022.0,2026-01-06
1461,Denis Suárez,3.0,542,599965.0,993.0,2026-01-06
31406,Sadiq,4.0,548,600115.0,987.0,2026-01-06
30927,S. Colombatto,3.0,718,600397.0,975.0,2026-01-06
290106,Pablo Marín,3.0,548,600440.0,973.0,2026-01-06
405073,Jon Martín,2.0,548,601436.0,931.0,2026-01-06
47225,Brugui,3.0,539,601632.0,923.0,2026-01-06
339105,Joel Roca,3.0,547,603122.0,861.0,2026-01-06
46887,Pedro Díaz,3.0,728,603213.0,857.0,2026-01-06
284441,A. Kamara,4.0,546,603999.0,825.0,2026-01-06
41976,Neyou,3.0,546,604102.0,820.0,2026-01-06
61774,Oskarsson,4.0,548,604140.0,819.0,2026-01-06
1701,Morlanes,3.0,798,605440.0,765.0,2026-01-06
443163,Pablo García,4.0,543,606473.0,722.0,2026-01-06
266202,I. Chaira,4.0,718,608683.0,630.0,2026-01-06
18821,G. Diangana,3.0,797,609354.0,602.0,2026-01-06
359603,Koleosho,4.0,540,609887.0,579.0,2026-01-06
47302,Diego Llorente,2.0,543,610945.0,535.0,2026-01-06
104949,Pablo Martínez,3.0,539,611473.0,513.0,2026-01-06
7332,Luka Sucic,3.0,548,612725.0,461.0,2026-01-06
51530,F. Viñas,4.0,718,614274.0,397.0,2026-01-06
957,Sow,3.0,536,615291.0,354.0,2026-01-06
47320,Juanmi,4.0,546,615670.0,338.0,2026-01-06
1847,Luiz Felipe,2.0,728,616041.0,323.0,2026-01-06
433396,Marc Bernal,3.0,529,617317.0,270.0,2026-01-06
1695,Santi Cazorla,3.0,718,618816.0,207.0,2026-01-06
127,Ter Stegen,1.0,529,619168.0,193.0,2026-01-06
162175,Jesús Vázquez,2.0,532,619170.0,193.0,2026-01-06
162931,Fran Pérez,3.0,728,619789.0,167.0,2026-01-06
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-06
162473,Arnau Tenas,1.0,533,624889.0,-46.0,2026-01-06
126,Iñaki Peña,1.0,797,2360939.0,-135.0,2026-01-06
47467,José Luis Morales,4.0,539,633506.0,-405.0,2026-01-06
300885,Nelson Deossa,3.0,543,717354.0,-871.0,2026-01-06
287680,Maroan Sannadi,4.0,531,645765.0,-916.0,2026-01-06
46967,Juan Cruz,2.0,727,647119.0,-972.0,2026-01-06
91745,Alemão,4.0,728,647795.0,-1000.0,2026-01-06
414,Mascarell,3.0,798,651240.0,-1144.0,2026-01-06
138776,L. Ramazani,4.0,532,651667.0,-1161.0,2026-01-06
2449,Yangel Herrera,3.0,548,659472.0,-1487.0,2026-01-06
30543,G. Raspadori,4.0,530,669787.0,-1916.0,2026-01-06
19172,Nyland,1.0,536,671883.0,-2004.0,2026-01-06
928,Parejo,3.0,533,806971.0,-2073.0,2026-01-06
281795,Asprilla,4.0,547,674631.0,-2118.0,2026-01-06
736,Fran García,2.0,541,676322.0,-2189.0,2026-01-06
67939,Aimar Oroz,3.0,727,5573739.0,-2241.0,2026-01-06
329720,Hugo Álvarez,3.0,538,679100.0,-2305.0,2026-01-06
39121,Ejuke,4.0,536,681379.0,-2400.0,2026-01-06
1489,Gudelj,3.0,536,685492.0,-2571.0,2026-01-06
125239,Kevin Arriaga,3.0,539,694116.0,-2930.0,2026-01-06
297311,Kike Salas,2.0,536,697847.0,-3086.0,2026-01-06
47291,Guruzeta,4.0,531,1493697.0,-3564.0,2026-01-06
47396,Kike García,4.0,540,709807.0,-3584.0,2026-01-06
748,Ceballos,3.0,541,721567.0,-4074.0,2026-01-06
84086,Robert Navarro,3.0,531,879964.0,-4359.0,2026-01-06
421807,M. Moreno,2.0,539,731054.0,-4469.0,2026-01-06
343205,Mario Martín,3.0,546,738295.0,-4771.0,2026-01-06
127426,Pol Lozano,3.0,540,739874.0,-4837.0,2026-01-06
351587,T. Oluwaseyi,4.0,533,745087.0,-5054.0,2026-01-06
119213,Alfon González,4.0,536,745195.0,-5058.0,2026-01-06
2282,Christensen,2.0,529,767474.0,-5987.0,2026-01-06
181582,Copete,2.0,532,776514.0,-6363.0,2026-01-06
21153,B. Santamaría,3.0,532,798181.0,-7266.0,2026-01-06
1902,Caleta-Car,2.0,548,803208.0,-7476.0,2026-01-06
47251,Foulquier,2.0,532,810103.0,-7763.0,2026-01-06
182772,Juanlu,3.0,536,816068.0,-8012.0,2026-01-06
47109,Ó. Valentín,3.0,728,955024.0,-8158.0,2026-01-06
1825,Torró,3.0,727,840536.0,-8176.0,2026-01-06
157988,Carreira,2.0,538,1454846.0,-8446.0,2026-01-06
286601,O. El Hilali,2.0,540,2669571.0,-8761.0,2026-01-06
916,Diakhaby,2.0,532,844024.0,-9176.0,2026-01-06
161670,V. Vanat,4.0,547,2327436.0,-9235.0,2026-01-06
1708,Dani Raba,4.0,532,847314.0,-9313.0,2026-01-06
57446,Akor Adams,4.0,536,848203.0,-9351.0,2026-01-06
46990,Valles,1.0,543,3307412.0,-9723.0,2026-01-06
199044,Aramburu,2.0,548,858305.0,-9771.0,2026-01-06
283668,Arnau,2.0,547,1305355.0,-9894.0,2026-01-06
296667,Gavi,3.0,529,862264.0,-9936.0,2026-01-06
47547,Álex Moreno,2.0,547,865510.0,-10072.0,2026-01-06
64309,Manu Sánchez,2.0,539,868701.0,-10205.0,2026-01-06
608,L. Boyé,4.0,542,871310.0,-10313.0,2026-01-06
11346,Dituro,1.0,797,874791.0,-10458.0,2026-01-06
41157,Almeida,3.0,532,929646.0,-10884.0,2026-01-06
6010,L. Beltrán,4.0,532,895001.0,-11300.0,2026-01-06
1631,R. Rodríguez,2.0,543,1676357.0,-12010.0,2026-01-06
139001,Ibáñez,3.0,542,1032271.0,-12121.0,2026-01-06
1118,J. Toljan,2.0,539,927436.0,-12652.0,2026-01-06
2280,Azpilicueta,2.0,536,941651.0,-13244.0,2026-01-06
181259,Abel Bretones,3.0,727,944302.0,-13355.0,2026-01-06
46813,Abqar,2.0,546,965082.0,-14220.0,2026-01-06
21087,B. Mendy,3.0,536,1130200.0,-14577.0,2026-01-06
187318,Aguado,3.0,797,1002965.0,-15799.0,2026-01-06
192032,Iván Romero,4.0,539,3130785.0,-16430.0,2026-01-06
47574,Moi Gómez,3.0,727,1034560.0,-17115.0,2026-01-06
119742,Juan Iglesias,2.0,546,1038180.0,-17266.0,2026-01-06
341371,Rodrigo Mendoza,3.0,797,1045454.0,-17569.0,2026-01-06
531,Daley Blind,2.0,547,1167033.0,-17705.0,2026-01-06
162123,I. Moriba,3.0,538,1172397.0,-17763.0,2026-01-06
282054,C. Riedel,2.0,540,1053103.0,-17888.0,2026-01-06
20844,H. Hassan,4.0,718,1053280.0,-17895.0,2026-01-06
18794,Kiko Femenía,2.0,546,1114659.0,-18484.0,2026-01-06
179955,Javi Rueda,2.0,538,3907319.0,-18988.0,2026-01-06
67972,Gallagher,3.0,530,1122440.0,-19939.0,2026-01-06
2061,Bryan Gil,4.0,547,1622803.0,-21140.0,2026-01-06
338958,R. Bardghji,3.0,529,1137970.0,-21424.0,2026-01-06
285909,Pablo Torre,3.0,798,1160473.0,-22362.0,2026-01-06
41970,David Carmo,2.0,718,1178022.0,-22573.0,2026-01-06
21701,Rosier,2.0,727,3861778.0,-22873.0,2026-01-06
47181,Toni Martínez,4.0,542,1189930.0,-23589.0,2026-01-06
46746,Budimir,4.0,727,18235648.0,-23730.0,2026-01-06
2922,L. Dendoncker,3.0,718,1214134.0,-24598.0,2026-01-06
133,Lenglet,2.0,530,1217981.0,-24758.0,2026-01-06
46646,S. Herrera,1.0,727,15032855.0,-24834.0,2026-01-06
386859,Héctor Fort,2.0,797,1220805.0,-24876.0,2026-01-06
190485,Samú Costa,3.0,798,1986795.0,-25982.0,2026-01-06
185398,Isaac Romero,4.0,536,1908724.0,-26648.0,2026-01-06
122734,Ferran Jutglà,4.0,538,1265801.0,-26750.0,2026-01-06
179139,Leo Román,1.0,798,2038997.0,-27718.0,2026-01-06
1564,Junior Firpo,2.0,543,1299343.0,-28148.0,2026-01-06
313059,M. Joseph,4.0,798,1314246.0,-28769.0,2026-01-06
851,Szczesny,1.0,529,1532436.0,-29011.0,2026-01-06
269163,Swedberg,3.0,538,1415452.0,-29550.0,2026-01-06
18867,Diego Rico,2.0,546,1361875.0,-29604.0,2026-01-06
133185,Johnny Cardoso,3.0,530,1652680.0,-29953.0,2026-01-06
910,A. Sánchez,4.0,536,2381920.0,-30929.0,2026-01-06
287654,Jon Gorrotxategi,3.0,548,1801142.0,-32030.0,2026-01-06
311773,Mouriño,2.0,533,9845064.0,-32489.0,2026-01-06
47378,Bigas,2.0,797,3343579.0,-34767.0,2026-01-06
918,Gayá,2.0,532,1568520.0,-34876.0,2026-01-06
158,Gazzaniga,1.0,547,2432021.0,-36187.0,2026-01-06
1557,Pau López,1.0,543,1496621.0,-36368.0,2026-01-06
162712,Mingueza,2.0,538,5091002.0,-37774.0,2026-01-06
1700,Iván Martín,3.0,547,2430630.0,-38828.0,2026-01-06
26302,Maffeo,2.0,798,1967787.0,-38849.0,2026-01-06
47445,Aspas,4.0,538,4486089.0,-38974.0,2026-01-06
1561,Bartra,2.0,543,36110121.0,-39371.0,2026-01-06
162686,Blanco,3.0,542,3006208.0,-39536.0,2026-01-06
286084,Altimira,3.0,543,1606085.0,-40929.0,2026-01-06
329728,Casadó,3.0,529,1742949.0,-41045.0,2026-01-06
338751,Víctor Muñoz,4.0,727,8069086.0,-41115.0,2026-01-06
557,Vlachodimos,1.0,536,2655806.0,-41975.0,2026-01-06
46733,Raíllo,2.0,798,7293267.0,-42132.0,2026-01-06
49,T. Partey,3.0,533,1636350.0,-42190.0,2026-01-06
46795,Domingos Duarte,2.0,546,1655026.0,-42968.0,2026-01-06
744,Brahim,3.0,541,2118857.0,-44024.0,2026-01-06
355004,Valentín,2.0,543,1844508.0,-45055.0,2026-01-06
21004,Agoumé,3.0,536,2778061.0,-45326.0,2026-01-06
46738,Valjent,2.0,798,3370939.0,-47130.0,2026-01-06
47314,Zubeldia,2.0,548,3443928.0,-51315.0,2026-01-06
18740,Jonny Otto,2.0,542,3063210.0,-53311.0,2026-01-06
20,Witsel,3.0,547,3164557.0,-54014.0,2026-01-06
162012,Ruggeri,2.0,530,3448712.0,-54069.0,2026-01-06
313651,Sotelo,3.0,538,2089075.0,-58477.0,2026-01-06
23,Sergio Gómez,2.0,548,5476610.0,-58818.0,2026-01-06
394573,Adrian Liso,4.0,546,2952349.0,-63857.0,2026-01-06
136117,Riquelme,3.0,543,2884911.0,-63885.0,2026-01-06
47353,Sivera,1.0,542,4025420.0,-64084.0,2026-01-06
47247,David Soria,1.0,546,8829897.0,-66447.0,2026-01-06
29,Oblak,1.0,530,22892399.0,-66533.0,2026-01-06
74,S. Amrabat,3.0,543,3597471.0,-74536.0,2026-01-06
46673,Aarón Escandell,1.0,718,27956081.0,-76190.0,2026-01-06
187214,C. Vicente,4.0,542,9531632.0,-77778.0,2026-01-06
