id,name,position,team_id,market_value,market_variation,date
47407,A. Nyom,2.0,546,590101.0,3120.0,2026-01-18
439633,Samu Becerra,4.0,728,590114.0,3119.0,2026-01-18
21584,Ristić,2.0,538,590208.0,3115.0,2026-01-18
353803,Mawuli Mensah,3.0,543,590322.0,3111.0,2026-01-18
411702,Pau Cabanes,4.0,533,590325.0,3111.0,2026-01-18
432476,Krapyvtsov,1.0,547,590334.0,3110.0,2026-01-18
445973,Toni Fernández,4.0,529,590328.0,3110.0,2026-01-18
308346,Alberto Flores,1.0,536,590391.0,3108.0,2026-01-18
284415,Yago,4.0,797,590431.0,3106.0,2026-01-18
189832,Marrero,1.0,548,590470.0,3104.0,2026-01-18
329722,Yoel Lago,2.0,538,590490.0,3104.0,2026-01-18
46987,Raúl Fernández,1.0,542,590521.0,3102.0,2026-01-18
104832,Diego Pampín,2.0,539,590536.0,3102.0,2026-01-18
19613,Ovie Ejaria,3.0,718,590536.0,3102.0,2026-01-18
315604,Alejandro Iturbe,1.0,797,590553.0,3101.0,2026-01-18
156488,Cárdenas,1.0,728,590582.0,3100.0,2026-01-18
184194,Álex Forés,4.0,718,590572.0,3100.0,2026-01-18
913,Cristian Rivero,1.0,532,590598.0,3099.0,2026-01-18
491250,Jofre Torrents,2.0,529,590599.0,3099.0,2026-01-18
509470,Thiago Pitarch,3.0,541,590639.0,3097.0,2026-01-18
8746,Bambo Diaby,2.0,797,590756.0,3093.0,2026-01-18
402580,Marco Esteban,2.0,718,590743.0,3093.0,2026-01-18
66491,Letacek,1.0,546,590863.0,3088.0,2026-01-18
293604,Javi Llabrés,4.0,798,590872.0,3088.0,2026-01-18
336998,Adama,2.0,531,590942.0,3085.0,2026-01-18
439293,Adam Boayar,4.0,797,590942.0,3085.0,2026-01-18
335697,David López,2.0,798,590973.0,3084.0,2026-01-18
385405,Omar Falah,2.0,718,590955.0,3084.0,2026-01-18
331607,Manu Bueno,3.0,536,590955.0,3084.0,2026-01-18
47399,Cuéllar,1.0,798,591091.0,3079.0,2026-01-18
182730,Marc Vidal,1.0,538,591112.0,3078.0,2026-01-18
107140,Oier Luengo,2.0,718,591103.0,3078.0,2026-01-18
450497,Carlos Espí,4.0,539,591164.0,3076.0,2026-01-18
2465,Musso,1.0,530,591214.0,3073.0,2026-01-18
361384,Yusi,2.0,542,591341.0,3068.0,2026-01-18
920,Lato,2.0,798,591376.0,3067.0,2026-01-18
182735,Ángel Fortuño,1.0,540,591416.0,3065.0,2026-01-18
18812,Adrián,1.0,543,591461.0,3063.0,2026-01-18
70476,M. Diarra,2.0,542,591569.0,3059.0,2026-01-18
332309,Alejandro Rego,3.0,531,591588.0,3058.0,2026-01-18
189866,Jonh Donald,2.0,797,591608.0,3057.0,2026-01-18
15900,Mumin,2.0,728,591604.0,3057.0,2026-01-18
314006,Jozhua Vertrouwd,2.0,728,591701.0,3053.0,2026-01-18
324750,Carlos Martín,3.0,728,591714.0,3053.0,2026-01-18
288800,Benito,4.0,727,591700.0,3053.0,2026-01-18
183751,Rebbach,4.0,542,591766.0,3050.0,2026-01-18
570,Cervi,3.0,538,591803.0,3049.0,2026-01-18
182603,Olasagasti,3.0,539,591815.0,3048.0,2026-01-18
41412,Maras,2.0,542,591853.0,3047.0,2026-01-18
46667,Kike Barja,4.0,727,591913.0,3044.0,2026-01-18
47427,Iván Villar,1.0,538,591997.0,3041.0,2026-01-18
157146,L. Pétrot,2.0,797,591993.0,3041.0,2026-01-18
332308,Unai Gómez,3.0,531,592244.0,3031.0,2026-01-18
184407,José Salinas,2.0,540,592254.0,3030.0,2026-01-18
128951,Víctor Parada,2.0,542,592316.0,3028.0,2026-01-18
133110,Nianzou,2.0,536,592370.0,3025.0,2026-01-18
182621,Iker Muñoz,3.0,727,592366.0,3025.0,2026-01-18
46751,Abdón,4.0,798,592433.0,3023.0,2026-01-18
46790,Víctor García,2.0,539,592451.0,3022.0,2026-01-18
47448,Aitor Fdez.,1.0,727,592586.0,3016.0,2026-01-18
182639,Unai Vencedor,3.0,539,592624.0,3015.0,2026-01-18
286559,Carlos Domínguez,2.0,538,592641.0,3014.0,2026-01-18
48372,E. Cömert,2.0,532,592734.0,3010.0,2026-01-18
313025,Hugo Rincón,2.0,547,592821.0,3007.0,2026-01-18
162434,Alejandro Francés,2.0,547,592847.0,3005.0,2026-01-18
107194,Antonio S.,3.0,798,592853.0,3005.0,2026-01-18
266658,Calebe,3.0,542,592851.0,3005.0,2026-01-18
448243,Ali Houary,4.0,797,592863.0,3005.0,2026-01-18
42642,Moldovan,1.0,718,592891.0,3004.0,2026-01-18
439617,Isma,2.0,546,592889.0,3004.0,2026-01-18
351913,Abdellaoui,4.0,538,592933.0,3002.0,2026-01-18
47153,Juan Carlos,1.0,547,593010.0,2999.0,2026-01-18
286593,Nico Serrano,4.0,531,593027.0,2998.0,2026-01-18
122657,Nteka,4.0,728,593169.0,2992.0,2026-01-18
182674,Jofre,4.0,540,593200.0,2991.0,2026-01-18
131548,Lucas Ahijado,2.0,718,593207.0,2990.0,2026-01-18
737,Odriozola,2.0,548,593259.0,2988.0,2026-01-18
183776,Urko Izeta,4.0,531,593304.0,2986.0,2026-01-18
199824,Rubén,2.0,540,593336.0,2985.0,2026-01-18
47418,Vesga,3.0,531,593374.0,2983.0,2026-01-18
47329,Pedrosa,2.0,797,593407.0,2982.0,2026-01-18
383647,Kochen,1.0,529,593450.0,2980.0,2026-01-18
46973,Josan,3.0,797,593504.0,2978.0,2026-01-18
182636,Javi López,2.0,718,593527.0,2977.0,2026-01-18
435552,Pau Navarro,2.0,533,593617.0,2973.0,2026-01-18
155,Abel Ruiz,4.0,547,593617.0,2973.0,2026-01-18
21997,Logan Costa,2.0,533,593767.0,2967.0,2026-01-18
46759,Espino,2.0,728,593865.0,2963.0,2026-01-18
47298,Aritz,2.0,548,593902.0,2961.0,2026-01-18
312468,Padilla,1.0,531,593997.0,2958.0,2026-01-18
47389,Jordán,3.0,536,594129.0,2952.0,2026-01-18
47414,Gumbau,3.0,728,594237.0,2948.0,2026-01-18
288112,Kambwala,2.0,533,594238.0,2947.0,2026-01-18
6085,Protesoni,3.0,542,594518.0,2936.0,2026-01-18
182617,Prados,3.0,531,594533.0,2935.0,2026-01-18
47520,Portu,4.0,547,594717.0,2928.0,2026-01-18
46941,Unai Elgezabal,2.0,539,594741.0,2927.0,2026-01-18
1926,Aidoo,2.0,538,594957.0,2917.0,2026-01-18
547,Van de Beek,3.0,547,595288.0,2904.0,2026-01-18
128985,Iker Losada,3.0,539,595459.0,2897.0,2026-01-18
25375,T. Asano,4.0,798,595754.0,2884.0,2026-01-18
334574,Ángel Ortiz,2.0,543,595788.0,2883.0,2026-01-18
290740,Akhomach,4.0,533,595876.0,2879.0,2026-01-18
47303,Aihen,2.0,548,596019.0,2873.0,2026-01-18
47309,Guevara,3.0,542,596206.0,2865.0,2026-01-18
885,Bailly,2.0,718,596529.0,2852.0,2026-01-18
3608,K. Sibo,3.0,718,596634.0,2848.0,2026-01-18
338295,Primo,1.0,539,596674.0,2846.0,2026-01-18
20520,Balliu,2.0,728,596673.0,2846.0,2026-01-18
268960,Zakharyan,3.0,548,596805.0,2840.0,2026-01-18
47276,Lekue,2.0,531,596956.0,2834.0,2026-01-18
38699,L. Ilić,3.0,718,597320.0,2819.0,2026-01-18
48555,Charles Pickel,3.0,540,597465.0,2813.0,2026-01-18
295223,Rahim,2.0,718,597757.0,2801.0,2026-01-18
47579,Chimy Ávila,4.0,543,597768.0,2800.0,2026-01-18
182486,Alberto Reina,3.0,718,597813.0,2799.0,2026-01-18
52,Camello,4.0,728,597813.0,2799.0,2026-01-18
162126,Peque,4.0,536,597841.0,2797.0,2026-01-18
47557,Trejo,3.0,728,598155.0,2784.0,2026-01-18
2762,J. Brekalo,3.0,718,598222.0,2781.0,2026-01-18
316517,A. Matturro,2.0,539,598262.0,2780.0,2026-01-18
47256,Miguel Rubio,2.0,540,599012.0,2749.0,2026-01-18
106727,Oriol Rey,3.0,539,599014.0,2748.0,2026-01-18
30924,Kumbulla,2.0,798,599091.0,2745.0,2026-01-18
47400,Lunin,1.0,541,599213.0,2740.0,2026-01-18
108519,Mateu Morey,2.0,798,599216.0,2740.0,2026-01-18
46860,Javi Muñoz,3.0,546,599292.0,2737.0,2026-01-18
341453,Oso,2.0,536,599397.0,2732.0,2026-01-18
162058,Víctor Chust,2.0,797,599491.0,2729.0,2026-01-18
182638,Manu Fernández,3.0,538,599527.0,2727.0,2026-01-18
546852,Álex Sancris,4.0,546,599757.0,2717.0,2026-01-18
311345,F. Redondo,3.0,797,600083.0,2704.0,2026-01-18
2617,Stuani,4.0,547,600501.0,2687.0,2026-01-18
146751,Raúl,4.0,727,600771.0,2675.0,2026-01-18
3033,C. Bakambu,4.0,543,601151.0,2659.0,2026-01-18
2924,A. Januzaj,3.0,536,601375.0,2650.0,2026-01-18
47527,Dimitrievski,1.0,532,601538.0,2643.0,2026-01-18
182546,Jon Pacheco,2.0,542,601826.0,2631.0,2026-01-18
20817,Koyalipou,4.0,539,602367.0,2609.0,2026-01-18
122956,Conde,1.0,533,602434.0,2606.0,2026-01-18
46966,Dani Calvo,2.0,718,602442.0,2606.0,2026-01-18
337843,Fraga,1.0,548,602704.0,2595.0,2026-01-18
47435,Fran Beltrán,3.0,547,603303.0,2570.0,2026-01-18
338902,Andrés Castrín,2.0,536,603510.0,2561.0,2026-01-18
471478,Davinchi,2.0,546,603952.0,2543.0,2026-01-18
183744,Turrientes,3.0,548,604674.0,2513.0,2026-01-18
760,Mariano,4.0,542,604974.0,2500.0,2026-01-18
187987,Terrats,3.0,540,605098.0,2495.0,2026-01-18
104821,Guridi,3.0,542,605184.0,2491.0,2026-01-18
152955,L. Bergström,1.0,798,605419.0,2482.0,2026-01-18
46657,Nacho Vidal,2.0,718,605512.0,2478.0,2026-01-18
47299,Gorosabel,2.0,531,605547.0,2476.0,2026-01-18
384135,Javi Rodríguez,2.0,538,605976.0,2458.0,2026-01-18
37938,Becker,4.0,727,606083.0,2454.0,2026-01-18
505,Alaba,2.0,541,606273.0,2446.0,2026-01-18
1482,Thierry Correia,2.0,532,606550.0,2434.0,2026-01-18
433,Marcão,2.0,536,606659.0,2430.0,2026-01-18
286611,Pablo Campos,1.0,539,606754.0,2426.0,2026-01-18
41208,Fábio Cardoso,2.0,536,607240.0,2406.0,2026-01-18
653,Mendy,2.0,541,607419.0,2398.0,2026-01-18
47334,David López,2.0,547,607585.0,2391.0,2026-01-18
48465,Filip Ugrinic,3.0,532,608289.0,2362.0,2026-01-18
1461,Denis Suárez,3.0,542,608725.0,2344.0,2026-01-18
290106,Pablo Marín,3.0,548,609015.0,2332.0,2026-01-18
47225,Brugui,3.0,539,609746.0,2301.0,2026-01-18
339105,Joel Roca,3.0,547,610657.0,2263.0,2026-01-18
405073,Jon Martín,2.0,548,610703.0,2261.0,2026-01-18
46887,Pedro Díaz,3.0,728,610715.0,2261.0,2026-01-18
284441,A. Kamara,4.0,546,611195.0,2241.0,2026-01-18
30927,S. Colombatto,3.0,718,611226.0,2240.0,2026-01-18
41976,Neyou,3.0,546,611259.0,2238.0,2026-01-18
61774,Oskarsson,4.0,548,611282.0,2237.0,2026-01-18
320517,Pablo Durán,4.0,538,611929.0,2210.0,2026-01-18
1701,Morlanes,3.0,798,612078.0,2204.0,2026-01-18
443163,Pablo García,4.0,543,612712.0,2178.0,2026-01-18
182592,Herrando,2.0,727,614336.0,2110.0,2026-01-18
18821,G. Diangana,3.0,797,614476.0,2104.0,2026-01-18
104949,Pablo Martínez,3.0,539,615774.0,2050.0,2026-01-18
47302,Diego Llorente,2.0,543,615834.0,2048.0,2026-01-18
7332,Luka Sucic,3.0,548,616542.0,2018.0,2026-01-18
51530,F. Viñas,4.0,718,617492.0,1979.0,2026-01-18
957,Sow,3.0,536,618115.0,1953.0,2026-01-18
47320,Juanmi,4.0,546,618347.0,1943.0,2026-01-18
1847,Luiz Felipe,2.0,728,618574.0,1933.0,2026-01-18
433396,Marc Bernal,3.0,529,619356.0,1901.0,2026-01-18
1695,Santi Cazorla,3.0,718,620275.0,1863.0,2026-01-18
162175,Jesús Vázquez,2.0,532,620491.0,1854.0,2026-01-18
162931,Fran Pérez,3.0,728,620871.0,1838.0,2026-01-18
734,Dela,2.0,539,622093.0,1787.0,2026-01-18
162473,Arnau Tenas,1.0,533,623996.0,1708.0,2026-01-18
47467,José Luis Morales,4.0,539,629276.0,1488.0,2026-01-18
287680,Maroan Sannadi,4.0,531,636786.0,1175.0,2026-01-18
46967,Juan Cruz,2.0,727,637616.0,1140.0,2026-01-18
91745,Alemão,4.0,728,638030.0,1123.0,2026-01-18
138776,L. Ramazani,4.0,532,640402.0,1024.0,2026-01-18
414,Mascarell,3.0,798,641243.0,989.0,2026-01-18
2449,Yangel Herrera,3.0,548,645184.0,825.0,2026-01-18
19172,Nyland,1.0,536,652790.0,508.0,2026-01-18
281795,Asprilla,4.0,547,654473.0,438.0,2026-01-18
736,Fran García,2.0,541,655509.0,395.0,2026-01-18
329720,Hugo Álvarez,3.0,538,657211.0,324.0,2026-01-18
39121,Ejuke,4.0,536,658607.0,265.0,2026-01-18
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-18
125239,Kevin Arriaga,3.0,539,667009.0,-85.0,2026-01-18
297311,Kike Salas,2.0,536,669593.0,-192.0,2026-01-18
1489,Gudelj,3.0,536,676001.0,-459.0,2026-01-18
47396,Kike García,4.0,540,676024.0,-460.0,2026-01-18
748,Ceballos,3.0,541,683231.0,-761.0,2026-01-18
183699,Urko,2.0,540,686625.0,-902.0,2026-01-18
421807,M. Moreno,2.0,539,689671.0,-1029.0,2026-01-18
343205,Mario Martín,3.0,546,693480.0,-1188.0,2026-01-18
127426,Pol Lozano,3.0,540,697043.0,-1336.0,2026-01-18
351587,T. Oluwaseyi,4.0,533,697643.0,-1361.0,2026-01-18
119213,Alfon González,4.0,536,697708.0,-1364.0,2026-01-18
300885,Nelson Deossa,3.0,543,700639.0,-1486.0,2026-01-18
1305,D. Livaković,1.0,547,706002.0,-1709.0,2026-01-18
2282,Christensen,2.0,529,711357.0,-1933.0,2026-01-18
181582,Copete,2.0,532,722038.0,-2378.0,2026-01-18
47429,David Costas,2.0,718,724477.0,-2479.0,2026-01-18
21153,B. Santamaría,3.0,532,730172.0,-2716.0,2026-01-18
1902,Caleta-Car,2.0,548,733252.0,-2845.0,2026-01-18
47251,Foulquier,2.0,532,737952.0,-3041.0,2026-01-18
182772,Juanlu,3.0,536,741132.0,-3173.0,2026-01-18
916,Diakhaby,2.0,532,758261.0,-3887.0,2026-01-18
1708,Dani Raba,4.0,532,760275.0,-3971.0,2026-01-18
57446,Akor Adams,4.0,536,760821.0,-3994.0,2026-01-18
296667,Gavi,3.0,529,769437.0,-4353.0,2026-01-18
64309,Manu Sánchez,2.0,539,773381.0,-4517.0,2026-01-18
11346,Dituro,1.0,797,777113.0,-4672.0,2026-01-18
608,L. Boyé,4.0,542,791292.0,-5263.0,2026-01-18
84086,Robert Navarro,3.0,531,797301.0,-5514.0,2026-01-18
199044,Aramburu,2.0,548,806815.0,-5910.0,2026-01-18
6010,L. Beltrán,4.0,532,811646.0,-6111.0,2026-01-18
2280,Azpilicueta,2.0,536,818079.0,-6379.0,2026-01-18
1825,Torró,3.0,727,819861.0,-6453.0,2026-01-18
1118,J. Toljan,2.0,539,819950.0,-6457.0,2026-01-18
181259,Abel Bretones,3.0,727,826318.0,-6723.0,2026-01-18
283668,Arnau,2.0,547,1392395.0,-6733.0,2026-01-18
46813,Abqar,2.0,546,832435.0,-6977.0,2026-01-18
928,Parejo,3.0,533,832937.0,-6998.0,2026-01-18
41157,Almeida,3.0,532,843390.0,-7434.0,2026-01-18
187318,Aguado,3.0,797,941977.0,-7465.0,2026-01-18
20844,H. Hassan,4.0,718,977193.0,-7710.0,2026-01-18
47109,Ó. Valentín,3.0,728,856505.0,-7980.0,2026-01-18
162123,I. Moriba,3.0,538,1101334.0,-8325.0,2026-01-18
47574,Moi Gómez,3.0,727,875004.0,-8751.0,2026-01-18
341371,Rodrigo Mendoza,3.0,797,881679.0,-9029.0,2026-01-18
46746,Budimir,4.0,727,17941634.0,-9084.0,2026-01-18
282054,C. Riedel,2.0,540,886366.0,-9225.0,2026-01-18
47341,Marc Roca,3.0,543,1300998.0,-9387.0,2026-01-18
119742,Juan Iglesias,2.0,546,898526.0,-9731.0,2026-01-18
139001,Ibáñez,3.0,542,932854.0,-11162.0,2026-01-18
3246,N. Pépé,4.0,533,27603201.0,-11249.0,2026-01-18
338958,R. Bardghji,3.0,529,1024047.0,-11769.0,2026-01-18
285909,Pablo Torre,3.0,798,952488.0,-11980.0,2026-01-18
18794,Kiko Femenía,2.0,546,962056.0,-12378.0,2026-01-18
41970,David Carmo,2.0,718,971235.0,-12761.0,2026-01-18
312990,Roberto Fernández,4.0,540,12045225.0,-13018.0,2026-01-18
2922,L. Dendoncker,3.0,718,985032.0,-13336.0,2026-01-18
133,Lenglet,2.0,530,987389.0,-13434.0,2026-01-18
47181,Toni Martínez,4.0,542,987747.0,-13449.0,2026-01-18
386859,Héctor Fort,2.0,797,991745.0,-13615.0,2026-01-18
21087,B. Mendy,3.0,536,1001507.0,-14022.0,2026-01-18
122734,Ferran Jutglà,4.0,538,1016687.0,-14655.0,2026-01-18
133185,Johnny Cardoso,3.0,530,1398747.0,-14716.0,2026-01-18
47291,Guruzeta,4.0,531,1419593.0,-14740.0,2026-01-18
1564,Junior Firpo,2.0,543,1037240.0,-15511.0,2026-01-18
313059,M. Joseph,4.0,798,1057238.0,-16344.0,2026-01-18
273732,T. Dolan,4.0,540,4977968.0,-17318.0,2026-01-18
157988,Carreira,2.0,538,1325187.0,-18469.0,2026-01-18
269163,Swedberg,3.0,538,1311191.0,-18948.0,2026-01-18
18867,Diego Rico,2.0,546,1139325.0,-19764.0,2026-01-18
1557,Pau López,1.0,543,1160969.0,-20666.0,2026-01-18
6503,Nahuel,2.0,530,1187595.0,-21776.0,2026-01-18
851,Szczesny,1.0,529,1189415.0,-21852.0,2026-01-18
179139,Leo Román,1.0,798,1780613.0,-23017.0,2026-01-18
291964,Arda Guler,3.0,541,70144228.0,-23042.0,2026-01-18
286084,Altimira,3.0,543,1229119.0,-23506.0,2026-01-18
158,Gazzaniga,1.0,547,2100636.0,-23787.0,2026-01-18
918,Gayá,2.0,532,1288577.0,-25398.0,2026-01-18
49,T. Partey,3.0,533,1276917.0,-25498.0,2026-01-18
329728,Casadó,3.0,529,1348906.0,-25706.0,2026-01-18
355004,Valentín,2.0,543,1495533.0,-26086.0,2026-01-18
21701,Rosier,2.0,727,3860855.0,-26133.0,2026-01-18
46795,Domingos Duarte,2.0,546,1319724.0,-26152.0,2026-01-18
311773,Mouriño,2.0,533,10236485.0,-27238.0,2026-01-18
190485,Samú Costa,3.0,798,1722436.0,-28867.0,2026-01-18
21004,Agoumé,3.0,536,2475341.0,-29078.0,2026-01-18
1631,R. Rodríguez,2.0,543,1430102.0,-29939.0,2026-01-18
287654,Jon Gorrotxategi,3.0,548,1513935.0,-30397.0,2026-01-18
46990,Valles,1.0,543,3076242.0,-31524.0,2026-01-18
557,Vlachodimos,1.0,536,2224246.0,-32556.0,2026-01-18
185398,Isaac Romero,4.0,536,1488624.0,-34319.0,2026-01-18
192032,Iván Romero,4.0,539,2830932.0,-34442.0,2026-01-18
361497,Huijsen,2.0,541,49572172.0,-34839.0,2026-01-18
126,Iñaki Peña,1.0,797,2115143.0,-35089.0,2026-01-18
26302,Maffeo,2.0,798,1529760.0,-36033.0,2026-01-18
74,S. Amrabat,3.0,543,2894217.0,-36104.0,2026-01-18
313651,Sotelo,3.0,538,1540743.0,-36490.0,2026-01-18
449249,Franco,4.0,541,5705552.0,-37522.0,2026-01-18
286601,O. El Hilali,2.0,540,2551608.0,-40698.0,2026-01-18
162686,Blanco,3.0,542,2675663.0,-42425.0,2026-01-18
11421,G. Suazo,2.0,536,2128457.0,-42651.0,2026-01-18
182770,Carlos Álvarez,3.0,539,6476982.0,-43235.0,2026-01-18
31,Giménez,2.0,530,5716904.0,-45566.0,2026-01-18
910,A. Sánchez,4.0,536,1969124.0,-48173.0,2026-01-18
18740,Jonny Otto,2.0,542,2495400.0,-48207.0,2026-01-18
101814,Araújo,2.0,529,3778893.0,-48775.0,2026-01-18
46738,Valjent,2.0,798,2964102.0,-50897.0,2026-01-18
162012,Ruggeri,2.0,530,2856736.0,-51184.0,2026-01-18
47314,Zubeldia,2.0,548,2997966.0,-52175.0,2026-01-18
179955,Javi Rueda,2.0,538,3451452.0,-54088.0,2026-01-18
47445,Aspas,4.0,538,4020799.0,-54826.0,2026-01-18
136117,Riquelme,3.0,543,2242311.0,-55120.0,2026-01-18
394573,Adrian Liso,4.0,546,2328137.0,-55230.0,2026-01-18
279822,F. Boyomo,2.0,727,7860170.0,-58043.0,2026-01-18
41552,Pathé Ciss,3.0,728,2607259.0,-58630.0,2026-01-18
166,Foyth,2.0,533,11628783.0,-62443.0,2026-01-18
47353,Sivera,1.0,542,3279127.0,-63628.0,2026-01-18
20,Witsel,3.0,547,2467939.0,-63967.0,2026-01-18
143,Aleñá,3.0,542,2762124.0,-65592.0,2026-01-18
47336,Darder,3.0,798,9555446.0,-67161.0,2026-01-18
47378,Bigas,2.0,797,2715460.0,-68133.0,2026-01-18
47250,Djené,2.0,546,3362629.0,-71236.0,2026-01-18
162127,Diego López,4.0,532,3517287.0,-71312.0,2026-01-18
67939,Aimar Oroz,3.0,727,5324928.0,-72719.0,2026-01-18
358431,Nobel Mendy,2.0,728,4810735.0,-72861.0,2026-01-18
182181,Areso,2.0,531,3625676.0,-76347.0,2026-01-18
315699,Javi Guerra,3.0,532,3498604.0,-78358.0,2026-01-18
47269,Remiro,1.0,548,5185766.0,-78711.0,2026-01-18
