id,name,position,team_id,market_value,market_variation,date
183748,Karrikaburu,4.0,548,572535.0,3046.0,2026-01-05
182674,Jofre,4.0,540,572577.0,3044.0,2026-01-05
131548,Lucas Ahijado,2.0,718,572592.0,3043.0,2026-01-05
737,Odriozola,2.0,548,572681.0,3040.0,2026-01-05
183776,Urko Izeta,4.0,531,572759.0,3036.0,2026-01-05
199824,Rubén,2.0,540,572812.0,3034.0,2026-01-05
47418,Vesga,3.0,531,572875.0,3031.0,2026-01-05
47329,Pedrosa,2.0,797,572933.0,3029.0,2026-01-05
46973,Josan,3.0,797,573096.0,3022.0,2026-01-05
182636,Javi López,2.0,718,573135.0,3021.0,2026-01-05
435552,Pau Navarro,2.0,533,573288.0,3014.0,2026-01-05
155,Abel Ruiz,4.0,547,573288.0,3014.0,2026-01-05
21997,Logan Costa,2.0,533,573545.0,3004.0,2026-01-05
491087,Dro Fernández,3.0,529,573534.0,3004.0,2026-01-05
46759,Espino,2.0,728,573710.0,2997.0,2026-01-05
47298,Aritz,2.0,548,573774.0,2994.0,2026-01-05
182592,Herrando,2.0,727,573919.0,2988.0,2026-01-05
312468,Padilla,1.0,531,573933.0,2987.0,2026-01-05
47389,Jordán,3.0,536,574159.0,2978.0,2026-01-05
288112,Kambwala,2.0,533,574344.0,2970.0,2026-01-05
47414,Gumbau,3.0,728,574341.0,2970.0,2026-01-05
128985,Iker Losada,3.0,539,574401.0,2968.0,2026-01-05
6085,Protesoni,3.0,542,574819.0,2950.0,2026-01-05
182617,Prados,3.0,531,574847.0,2949.0,2026-01-05
47520,Portu,4.0,547,575161.0,2936.0,2026-01-05
46941,Unai Elgezabal,2.0,539,575198.0,2935.0,2026-01-05
1926,Aidoo,2.0,538,575570.0,2919.0,2026-01-05
547,Van de Beek,3.0,547,576131.0,2896.0,2026-01-05
25375,T. Asano,4.0,798,576923.0,2863.0,2026-01-05
334574,Ángel Ortiz,2.0,543,576978.0,2861.0,2026-01-05
290740,Akhomach,4.0,533,577129.0,2854.0,2026-01-05
47303,Aihen,2.0,548,577373.0,2844.0,2026-01-05
47309,Guevara,3.0,542,577692.0,2831.0,2026-01-05
885,Bailly,2.0,718,578241.0,2808.0,2026-01-05
3608,K. Sibo,3.0,718,578419.0,2800.0,2026-01-05
20520,Balliu,2.0,728,578487.0,2798.0,2026-01-05
268960,Zakharyan,3.0,548,578709.0,2788.0,2026-01-05
47276,Lekue,2.0,531,578966.0,2778.0,2026-01-05
320517,Pablo Durán,4.0,538,579523.0,2754.0,2026-01-05
38699,L. Ilić,3.0,718,579587.0,2752.0,2026-01-05
48555,Charles Pickel,3.0,540,579832.0,2742.0,2026-01-05
295223,Rahim,2.0,718,580329.0,2721.0,2026-01-05
47579,Chimy Ávila,4.0,543,580344.0,2720.0,2026-01-05
182486,Alberto Reina,3.0,718,580423.0,2717.0,2026-01-05
52,Camello,4.0,728,580423.0,2717.0,2026-01-05
162126,Peque,4.0,536,580470.0,2715.0,2026-01-05
47557,Trejo,3.0,728,581005.0,2693.0,2026-01-05
2762,J. Brekalo,3.0,718,581119.0,2688.0,2026-01-05
316517,A. Matturro,2.0,539,581187.0,2685.0,2026-01-05
183744,Turrientes,3.0,548,581500.0,2672.0,2026-01-05
47256,Miguel Rubio,2.0,540,582459.0,2632.0,2026-01-05
106727,Oriol Rey,3.0,539,582466.0,2632.0,2026-01-05
30924,Kumbulla,2.0,798,582597.0,2626.0,2026-01-05
47400,Lunin,1.0,541,582800.0,2618.0,2026-01-05
108519,Mateu Morey,2.0,798,582808.0,2618.0,2026-01-05
46746,Budimir,4.0,727,18259378.0,2616.0,2026-01-05
46860,Javi Muñoz,3.0,546,582936.0,2612.0,2026-01-05
341453,Oso,2.0,536,583115.0,2605.0,2026-01-05
162058,Víctor Chust,2.0,797,583275.0,2598.0,2026-01-05
182638,Manu Fernández,3.0,538,583337.0,2596.0,2026-01-05
546852,Álex Sancris,4.0,546,583728.0,2579.0,2026-01-05
311345,F. Redondo,3.0,797,584282.0,2556.0,2026-01-05
2617,Stuani,4.0,547,584992.0,2527.0,2026-01-05
146751,Raúl,4.0,727,585454.0,2507.0,2026-01-05
3033,C. Bakambu,4.0,543,586099.0,2481.0,2026-01-05
2924,A. Januzaj,3.0,536,586477.0,2465.0,2026-01-05
47527,Dimitrievski,1.0,532,586755.0,2453.0,2026-01-05
182546,Jon Pacheco,2.0,542,587246.0,2433.0,2026-01-05
20817,Koyalipou,4.0,539,588164.0,2394.0,2026-01-05
122956,Conde,1.0,533,588280.0,2390.0,2026-01-05
46966,Dani Calvo,2.0,718,588291.0,2389.0,2026-01-05
47435,Fran Beltrán,3.0,538,589756.0,2328.0,2026-01-05
338902,Andrés Castrín,2.0,536,590110.0,2313.0,2026-01-05
471478,Davinchi,2.0,546,590857.0,2282.0,2026-01-05
47463,Pepelu,3.0,532,2476434.0,2275.0,2026-01-05
760,Mariano,4.0,542,592598.0,2210.0,2026-01-05
187987,Terrats,3.0,540,592807.0,2201.0,2026-01-05
104821,Guridi,3.0,542,592955.0,2195.0,2026-01-05
152955,L. Bergström,1.0,798,593352.0,2178.0,2026-01-05
46657,Nacho Vidal,2.0,718,593510.0,2172.0,2026-01-05
47299,Gorosabel,2.0,531,593573.0,2169.0,2026-01-05
384135,Javi Rodríguez,2.0,538,594301.0,2139.0,2026-01-05
37938,Becker,4.0,727,594482.0,2131.0,2026-01-05
505,Alaba,2.0,541,594806.0,2118.0,2026-01-05
1482,Thierry Correia,2.0,532,595277.0,2098.0,2026-01-05
433,Marcão,2.0,536,595461.0,2090.0,2026-01-05
286611,Pablo Campos,1.0,539,595622.0,2084.0,2026-01-05
45,Lemar,3.0,547,596381.0,2052.0,2026-01-05
41208,Fábio Cardoso,2.0,536,596445.0,2049.0,2026-01-05
653,Mendy,2.0,541,596755.0,2037.0,2026-01-05
47334,David López,2.0,547,597037.0,2025.0,2026-01-05
48465,Filip Ugrinic,3.0,532,598233.0,1975.0,2026-01-05
1461,Denis Suárez,3.0,542,598972.0,1944.0,2026-01-05
31406,Sadiq,4.0,548,599128.0,1938.0,2026-01-05
30927,S. Colombatto,3.0,718,599422.0,1925.0,2026-01-05
290106,Pablo Marín,3.0,548,599467.0,1923.0,2026-01-05
405073,Jon Martín,2.0,548,600505.0,1880.0,2026-01-05
47225,Brugui,3.0,539,600709.0,1872.0,2026-01-05
339105,Joel Roca,3.0,547,602261.0,1807.0,2026-01-05
46887,Pedro Díaz,3.0,728,602356.0,1803.0,2026-01-05
284441,A. Kamara,4.0,546,603174.0,1769.0,2026-01-05
41976,Neyou,3.0,546,603282.0,1765.0,2026-01-05
61774,Oskarsson,4.0,548,603321.0,1763.0,2026-01-05
1701,Morlanes,3.0,798,604675.0,1706.0,2026-01-05
443163,Pablo García,4.0,543,605751.0,1662.0,2026-01-05
266202,I. Chaira,4.0,718,608053.0,1566.0,2026-01-05
18821,G. Diangana,3.0,797,608752.0,1537.0,2026-01-05
359603,Koleosho,4.0,540,609308.0,1513.0,2026-01-05
47302,Diego Llorente,2.0,543,610410.0,1468.0,2026-01-05
104949,Pablo Martínez,3.0,539,610960.0,1445.0,2026-01-05
7332,Luka Sucic,3.0,548,612264.0,1390.0,2026-01-05
46990,Valles,1.0,543,3317135.0,1350.0,2026-01-05
51530,F. Viñas,4.0,718,613877.0,1323.0,2026-01-05
957,Sow,3.0,536,614937.0,1279.0,2026-01-05
47320,Juanmi,4.0,546,615332.0,1262.0,2026-01-05
1847,Luiz Felipe,2.0,728,615718.0,1246.0,2026-01-05
433396,Marc Bernal,3.0,529,617047.0,1191.0,2026-01-05
1695,Santi Cazorla,3.0,718,618609.0,1126.0,2026-01-05
127,Ter Stegen,1.0,529,618975.0,1111.0,2026-01-05
162175,Jesús Vázquez,2.0,532,618977.0,1111.0,2026-01-05
162931,Fran Pérez,3.0,728,619622.0,1084.0,2026-01-05
162473,Arnau Tenas,1.0,533,624935.0,862.0,2026-01-05
183699,Urko,2.0,540,627419.0,759.0,2026-01-05
47467,José Luis Morales,4.0,539,633911.0,488.0,2026-01-05
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-05
287680,Maroan Sannadi,4.0,531,646681.0,-44.0,2026-01-05
46967,Juan Cruz,2.0,727,648091.0,-103.0,2026-01-05
126,Iñaki Peña,1.0,797,2361074.0,-121.0,2026-01-05
91745,Alemão,4.0,728,648795.0,-132.0,2026-01-05
414,Mascarell,3.0,798,652384.0,-281.0,2026-01-05
138776,L. Ramazani,4.0,532,652828.0,-300.0,2026-01-05
46662,Moncayola,3.0,727,5896006.0,-618.0,2026-01-05
2449,Yangel Herrera,3.0,548,660959.0,-639.0,2026-01-05
46646,S. Herrera,1.0,727,15057689.0,-674.0,2026-01-05
30543,G. Raspadori,4.0,530,671703.0,-1086.0,2026-01-05
19172,Nyland,1.0,536,673887.0,-1177.0,2026-01-05
281795,Asprilla,4.0,547,676749.0,-1297.0,2026-01-05
736,Fran García,2.0,541,678511.0,-1370.0,2026-01-05
329720,Hugo Álvarez,3.0,538,681405.0,-1491.0,2026-01-05
39121,Ejuke,4.0,536,683779.0,-1590.0,2026-01-05
1489,Gudelj,3.0,536,688063.0,-1768.0,2026-01-05
47429,David Costas,2.0,718,691683.0,-1919.0,2026-01-05
125239,Kevin Arriaga,3.0,539,697046.0,-2142.0,2026-01-05
297311,Kike Salas,2.0,536,700933.0,-2304.0,2026-01-05
47396,Kike García,4.0,540,713391.0,-2823.0,2026-01-05
748,Ceballos,3.0,541,725641.0,-3334.0,2026-01-05
421807,M. Moreno,2.0,539,735523.0,-3746.0,2026-01-05
343205,Mario Martín,3.0,546,743066.0,-4060.0,2026-01-05
127426,Pol Lozano,3.0,540,744711.0,-4128.0,2026-01-05
351587,T. Oluwaseyi,4.0,533,750141.0,-4355.0,2026-01-05
119213,Alfon González,4.0,536,750253.0,-4359.0,2026-01-05
2282,Christensen,2.0,529,773461.0,-5326.0,2026-01-05
84086,Robert Navarro,3.0,531,884323.0,-5595.0,2026-01-05
181582,Copete,2.0,532,782877.0,-5719.0,2026-01-05
21153,B. Santamaría,3.0,532,805447.0,-6659.0,2026-01-05
928,Parejo,3.0,533,809044.0,-6809.0,2026-01-05
1902,Caleta-Car,2.0,548,810684.0,-6877.0,2026-01-05
47251,Foulquier,2.0,532,817866.0,-7176.0,2026-01-05
47291,Guruzeta,4.0,531,1497261.0,-7217.0,2026-01-05
182772,Juanlu,3.0,536,824080.0,-7435.0,2026-01-05
2182,Tsygankov,4.0,547,4992788.0,-7925.0,2026-01-05
1825,Torró,3.0,727,848712.0,-8462.0,2026-01-05
47109,Ó. Valentín,3.0,728,963182.0,-8528.0,2026-01-05
916,Diakhaby,2.0,532,853200.0,-8649.0,2026-01-05
1708,Dani Raba,4.0,532,856627.0,-8791.0,2026-01-05
57446,Akor Adams,4.0,536,857554.0,-8830.0,2026-01-05
199044,Aramburu,2.0,548,868076.0,-9269.0,2026-01-05
1631,R. Rodríguez,2.0,543,1688367.0,-9336.0,2026-01-05
296667,Gavi,3.0,529,872200.0,-9440.0,2026-01-05
47547,Álex Moreno,2.0,547,875582.0,-9581.0,2026-01-05
157988,Carreira,2.0,538,1463292.0,-9620.0,2026-01-05
64309,Manu Sánchez,2.0,539,878906.0,-9720.0,2026-01-05
608,L. Boyé,4.0,542,881623.0,-9833.0,2026-01-05
11346,Dituro,1.0,797,885249.0,-9984.0,2026-01-05
21087,B. Mendy,3.0,536,1144777.0,-10654.0,2026-01-05
6010,L. Beltrán,4.0,532,906301.0,-10861.0,2026-01-05
1118,J. Toljan,2.0,539,940088.0,-12269.0,2026-01-05
41157,Almeida,3.0,532,940530.0,-12287.0,2026-01-05
67939,Aimar Oroz,3.0,727,5575980.0,-12444.0,2026-01-05
491248,Jan Virgili,4.0,798,10618319.0,-12803.0,2026-01-05
2280,Azpilicueta,2.0,536,954895.0,-12886.0,2026-01-05
181259,Abel Bretones,3.0,727,957657.0,-13001.0,2026-01-05
46813,Abqar,2.0,546,979302.0,-13903.0,2026-01-05
187318,Aguado,3.0,797,1018764.0,-15547.0,2026-01-05
67972,Gallagher,3.0,530,1142379.0,-15642.0,2026-01-05
286601,O. El Hilali,2.0,540,2678332.0,-15685.0,2026-01-05
139001,Ibáñez,3.0,542,1044392.0,-16615.0,2026-01-05
47574,Moi Gómez,3.0,727,1051675.0,-16919.0,2026-01-05
119742,Juan Iglesias,2.0,546,1055446.0,-17076.0,2026-01-05
341371,Rodrigo Mendoza,3.0,797,1063023.0,-17391.0,2026-01-05
190485,Samú Costa,3.0,798,2012777.0,-17597.0,2026-01-05
21701,Rosier,2.0,727,3884651.0,-17653.0,2026-01-05
910,A. Sánchez,4.0,536,2412849.0,-17656.0,2026-01-05
282054,C. Riedel,2.0,540,1070991.0,-17723.0,2026-01-05
20844,H. Hassan,4.0,718,1071175.0,-17731.0,2026-01-05
179955,Javi Rueda,2.0,538,3926307.0,-19046.0,2026-01-05
2741,M. Ryan,1.0,539,1749046.0,-20275.0,2026-01-05
18794,Kiko Femenía,2.0,546,1133143.0,-20313.0,2026-01-05
162123,I. Moriba,3.0,538,1190160.0,-21162.0,2026-01-05
531,Daley Blind,2.0,547,1184738.0,-21219.0,2026-01-05
338958,R. Bardghji,3.0,529,1159394.0,-21407.0,2026-01-05
285909,Pablo Torre,3.0,798,1182835.0,-22383.0,2026-01-05
283668,Arnau,2.0,547,1315249.0,-22595.0,2026-01-05
41970,David Carmo,2.0,718,1200595.0,-23123.0,2026-01-05
47181,Toni Martínez,4.0,542,1213519.0,-23662.0,2026-01-05
162012,Ruggeri,2.0,530,3502781.0,-23821.0,2026-01-05
2922,L. Dendoncker,3.0,718,1238732.0,-24713.0,2026-01-05
133,Lenglet,2.0,530,1242739.0,-24880.0,2026-01-05
386859,Héctor Fort,2.0,797,1245681.0,-25002.0,2026-01-05
179139,Leo Román,1.0,798,2066715.0,-25228.0,2026-01-05
122734,Ferran Jutglà,4.0,538,1292551.0,-26955.0,2026-01-05
1564,Junior Firpo,2.0,543,1327491.0,-28411.0,2026-01-05
313059,M. Joseph,4.0,798,1343015.0,-28670.0,2026-01-05
18867,Diego Rico,2.0,546,1391479.0,-31077.0,2026-01-05
269163,Swedberg,3.0,538,1445002.0,-31395.0,2026-01-05
414359,Vitor Reis,2.0,547,2333945.0,-32149.0,2026-01-05
918,Gayá,2.0,532,1603396.0,-34931.0,2026-01-05
2061,Bryan Gil,4.0,547,1643943.0,-35622.0,2026-01-05
557,Vlachodimos,1.0,536,2697781.0,-36543.0,2026-01-05
133185,Johnny Cardoso,3.0,530,1682633.0,-36851.0,2026-01-05
1557,Pau López,1.0,543,1532989.0,-36973.0,2026-01-05
851,Szczesny,1.0,529,1561447.0,-38159.0,2026-01-05
47541,Comesaña,3.0,533,36382388.0,-38663.0,2026-01-05
287654,Jon Gorrotxategi,3.0,548,1833172.0,-39929.0,2026-01-05
26302,Maffeo,2.0,798,2006636.0,-40723.0,2026-01-05
47378,Bigas,2.0,797,3378346.0,-41280.0,2026-01-05
286084,Altimira,3.0,543,1647014.0,-41724.0,2026-01-05
744,Brahim,3.0,541,2162881.0,-41865.0,2026-01-05
355004,Valentín,2.0,543,1889563.0,-41953.0,2026-01-05
1700,Iván Martín,3.0,547,2469458.0,-42064.0,2026-01-05
162712,Mingueza,2.0,538,5128776.0,-42771.0,2026-01-05
338751,Víctor Muñoz,4.0,727,8110201.0,-42946.0,2026-01-05
49,T. Partey,3.0,533,1678540.0,-43038.0,2026-01-05
158,Gazzaniga,1.0,547,2468208.0,-43110.0,2026-01-05
329728,Casadó,3.0,529,1783994.0,-43242.0,2026-01-05
185398,Isaac Romero,4.0,536,1935372.0,-43363.0,2026-01-05
46795,Domingos Duarte,2.0,546,1697994.0,-43540.0,2026-01-05
161670,V. Vanat,4.0,547,2336671.0,-44554.0,2026-01-05
21004,Agoumé,3.0,536,2823387.0,-44722.0,2026-01-05
47445,Aspas,4.0,538,4525063.0,-46154.0,2026-01-05
192032,Iván Romero,4.0,539,3147215.0,-46991.0,2026-01-05
182770,Carlos Álvarez,3.0,539,6175107.0,-52231.0,2026-01-05
162686,Blanco,3.0,542,3045744.0,-55102.0,2026-01-05
18740,Jonny Otto,2.0,542,3116521.0,-56608.0,2026-01-05
20,Witsel,3.0,547,3218571.0,-57766.0,2026-01-05
313651,Sotelo,3.0,538,2147552.0,-59380.0,2026-01-05
46738,Valjent,2.0,798,3418069.0,-59805.0,2026-01-05
8492,Sørloth,4.0,530,5916555.0,-61635.0,2026-01-05
47314,Zubeldia,2.0,548,3495243.0,-65932.0,2026-01-05
47353,Sivera,1.0,542,4089504.0,-66881.0,2026-01-05
31,Giménez,2.0,530,6678441.0,-68609.0,2026-01-05
136117,Riquelme,3.0,543,2948796.0,-68711.0,2026-01-05
56,Griezmann,4.0,530,26310838.0,-69034.0,2026-01-05
394573,Adrian Liso,4.0,546,3016206.0,-71552.0,2026-01-05
74,S. Amrabat,3.0,543,3672007.0,-71716.0,2026-01-05
