id,name,position,team_id,market_value,market_variation,date
46658,Rubén García,3.0,727,9241059.0,193275.0,2026-01-12
46711,Aleix Febas,3.0,797,12387521.0,176863.0,2026-01-12
341640,Raúl Asencio,2.0,541,8093605.0,162947.0,2026-01-12
295793,Marc Pubill,2.0,530,5650622.0,159824.0,2026-01-12
2182,Tsygankov,4.0,547,5825704.0,134834.0,2026-01-12
47323,Oyarzabal,4.0,548,66517300.0,125449.0,2026-01-12
47398,Pere Milla,4.0,540,22574792.0,123719.0,2026-01-12
312990,Roberto Fernández,4.0,540,11581957.0,115158.0,2026-01-12
30765,I. Radu,1.0,538,11697635.0,110163.0,2026-01-12
733,Carvajal,2.0,541,3929680.0,102565.0,2026-01-12
48471,R. Vargas,4.0,536,18697069.0,96346.0,2026-01-12
3246,N. Pépé,4.0,533,27453108.0,96158.0,2026-01-12
336711,Gonzalo,4.0,541,2036638.0,85991.0,2026-01-12
925,Guedes,4.0,548,20706672.0,74714.0,2026-01-12
8492,Sørloth,4.0,530,6273343.0,71029.0,2026-01-12
271580,Martim Neto,3.0,797,2351040.0,60528.0,2026-01-12
47463,Pepelu,3.0,532,2655381.0,47156.0,2026-01-12
414359,Vitor Reis,2.0,547,2579464.0,46395.0,2026-01-12
161670,V. Vanat,4.0,547,2383579.0,39437.0,2026-01-12
47566,Javi Galán,2.0,727,1064687.0,33802.0,2026-01-12
1702,Pedraza,2.0,533,1527027.0,32351.0,2026-01-12
9971,Antony,4.0,543,104978755.0,25342.0,2026-01-12
283,Trent,2.0,541,12540007.0,25299.0,2026-01-12
23,Sergio Gómez,2.0,548,5400404.0,22345.0,2026-01-12
131546,Isi,4.0,728,9254628.0,22287.0,2026-01-12
273732,T. Dolan,4.0,540,4709617.0,21217.0,2026-01-12
286639,Bryan Zaragoza,4.0,538,3837695.0,19913.0,2026-01-12
47478,Fernando Calero,2.0,540,2703037.0,19155.0,2026-01-12
47349,Javi Puado,3.0,540,5680306.0,18997.0,2026-01-12
47119,Aitor Ruibal,2.0,543,1190170.0,16246.0,2026-01-12
266202,I. Chaira,4.0,718,627169.0,15240.0,2026-01-12
343202,Á. Rodríguez,4.0,797,3088698.0,14149.0,2026-01-12
311773,Mouriño,2.0,533,9922512.0,12350.0,2026-01-12
278,Mbappé,4.0,541,156497030.0,8495.0,2026-01-12
333502,Miguel Román,3.0,538,723985.0,8171.0,2026-01-12
182770,Carlos Álvarez,3.0,539,6681578.0,7099.0,2026-01-12
47547,Álex Moreno,2.0,547,841994.0,6751.0,2026-01-12
283668,Arnau,2.0,547,1297870.0,6618.0,2026-01-12
187214,C. Vicente,4.0,542,9296695.0,5529.0,2026-01-12
31406,Sadiq,4.0,532,629653.0,5017.0,2026-01-12
930,Carlos Soler,3.0,548,9894758.0,4838.0,2026-01-12
600938,Pablo Agudin,3.0,718,564809.0,3976.0,2026-01-12
421044,Íñigo Arguibide,2.0,727,576701.0,3480.0,2026-01-12
568156,Selton Sánchez,3.0,531,580082.0,3340.0,2026-01-12
543466,Ibon Sánchez,3.0,531,581228.0,3292.0,2026-01-12
337843,Fraga,1.0,548,582082.0,3256.0,2026-01-12
381197,Asier Osambela,3.0,727,582149.0,3253.0,2026-01-12
162585,Pol Tristán,1.0,540,582207.0,3251.0,2026-01-12
297742,Antoniu Roca,4.0,540,582457.0,3241.0,2026-01-12
309364,Coba,3.0,546,582677.0,3231.0,2026-01-12
47407,A. Nyom,2.0,546,582728.0,3229.0,2026-01-12
439633,Samu Becerra,4.0,728,582746.0,3229.0,2026-01-12
21584,Ristić,2.0,538,582866.0,3224.0,2026-01-12
353803,Mawuli Mensah,3.0,543,583011.0,3218.0,2026-01-12
432476,Krapyvtsov,1.0,547,583027.0,3217.0,2026-01-12
445973,Toni Fernández,4.0,529,583019.0,3217.0,2026-01-12
411702,Pau Cabanes,4.0,533,583013.0,3217.0,2026-01-12
308346,Alberto Flores,1.0,536,583099.0,3214.0,2026-01-12
284415,Yago,4.0,797,583152.0,3212.0,2026-01-12
189832,Marrero,1.0,548,583203.0,3210.0,2026-01-12
306727,Jhon Solís,3.0,547,583203.0,3210.0,2026-01-12
329722,Yoel Lago,2.0,538,583224.0,3209.0,2026-01-12
46987,Raúl Fernández,1.0,542,583265.0,3207.0,2026-01-12
104832,Diego Pampín,2.0,539,583284.0,3206.0,2026-01-12
19613,Ovie Ejaria,3.0,718,583284.0,3206.0,2026-01-12
315604,Alejandro Iturbe,1.0,797,583306.0,3205.0,2026-01-12
156488,Cárdenas,1.0,728,583343.0,3204.0,2026-01-12
184194,Álex Forés,4.0,718,583329.0,3204.0,2026-01-12
913,Cristian Rivero,1.0,532,583365.0,3203.0,2026-01-12
491250,Jofre Torrents,2.0,529,583366.0,3203.0,2026-01-12
509470,Thiago Pitarch,3.0,541,583417.0,3201.0,2026-01-12
8746,Bambo Diaby,2.0,797,583565.0,3195.0,2026-01-12
402580,Marco Esteban,2.0,718,583549.0,3195.0,2026-01-12
66491,Letacek,1.0,546,583704.0,3189.0,2026-01-12
293604,Javi Llabrés,4.0,798,583713.0,3188.0,2026-01-12
336998,Adama,2.0,531,583804.0,3185.0,2026-01-12
439293,Adam Boayar,4.0,797,583804.0,3185.0,2026-01-12
385405,Omar Falah,2.0,718,583819.0,3184.0,2026-01-12
331607,Manu Bueno,3.0,536,583819.0,3184.0,2026-01-12
335697,David López,2.0,798,583841.0,3183.0,2026-01-12
47399,Cuéllar,1.0,798,583994.0,3177.0,2026-01-12
182730,Marc Vidal,1.0,538,584020.0,3176.0,2026-01-12
107140,Oier Luengo,2.0,718,584007.0,3176.0,2026-01-12
450497,Carlos Espí,4.0,539,584087.0,3173.0,2026-01-12
2465,Musso,1.0,530,584151.0,3170.0,2026-01-12
361384,Yusi,2.0,542,584312.0,3163.0,2026-01-12
920,Lato,2.0,798,584357.0,3161.0,2026-01-12
324750,Carlos Martín,3.0,728,584366.0,3161.0,2026-01-12
182735,Ángel Fortuño,1.0,540,584409.0,3159.0,2026-01-12
18812,Adrián,1.0,543,584466.0,3157.0,2026-01-12
70476,M. Diarra,2.0,542,584603.0,3151.0,2026-01-12
332309,Alejandro Rego,3.0,531,584627.0,3150.0,2026-01-12
189866,Jonh Donald,2.0,797,584653.0,3149.0,2026-01-12
15900,Mumin,2.0,728,584648.0,3149.0,2026-01-12
314006,Jozhua Vertrouwd,2.0,728,584774.0,3144.0,2026-01-12
288800,Benito,4.0,727,584770.0,3144.0,2026-01-12
183751,Rebbach,4.0,542,584857.0,3141.0,2026-01-12
570,Cervi,3.0,538,584903.0,3139.0,2026-01-12
182603,Olasagasti,3.0,539,584919.0,3138.0,2026-01-12
41412,Maras,2.0,542,584966.0,3136.0,2026-01-12
46667,Kike Barja,4.0,727,585043.0,3133.0,2026-01-12
157146,L. Pétrot,2.0,797,585146.0,3129.0,2026-01-12
47427,Iván Villar,1.0,538,585150.0,3128.0,2026-01-12
184407,José Salinas,2.0,540,585480.0,3115.0,2026-01-12
332308,Unai Gómez,3.0,531,585466.0,3115.0,2026-01-12
128951,Víctor Parada,2.0,542,585557.0,3111.0,2026-01-12
133110,Nianzou,2.0,536,585629.0,3109.0,2026-01-12
182621,Iker Muñoz,3.0,727,585624.0,3109.0,2026-01-12
46751,Abdón,4.0,798,585708.0,3105.0,2026-01-12
46790,Víctor García,2.0,539,585731.0,3104.0,2026-01-12
47448,Aitor Fdez.,1.0,727,585902.0,3097.0,2026-01-12
182639,Unai Vencedor,3.0,539,585951.0,3095.0,2026-01-12
286559,Carlos Domínguez,2.0,538,585973.0,3094.0,2026-01-12
48372,E. Cömert,2.0,532,586092.0,3089.0,2026-01-12
313025,Hugo Rincón,2.0,547,586204.0,3085.0,2026-01-12
162434,Alejandro Francés,2.0,547,586237.0,3083.0,2026-01-12
107194,Antonio S.,3.0,798,586244.0,3083.0,2026-01-12
266658,Calebe,3.0,542,586241.0,3083.0,2026-01-12
448243,Ali Houary,4.0,797,586256.0,3082.0,2026-01-12
42642,Moldovan,1.0,718,586292.0,3081.0,2026-01-12
439617,Isma,2.0,546,586290.0,3081.0,2026-01-12
351913,Abdellaoui,4.0,538,586347.0,3079.0,2026-01-12
47153,Juan Carlos,1.0,547,586445.0,3075.0,2026-01-12
286593,Nico Serrano,4.0,531,586467.0,3074.0,2026-01-12
122657,Nteka,4.0,728,586649.0,3066.0,2026-01-12
131548,Lucas Ahijado,2.0,718,586697.0,3064.0,2026-01-12
182674,Jofre,4.0,540,586686.0,3064.0,2026-01-12
737,Odriozola,2.0,548,586763.0,3061.0,2026-01-12
183776,Urko Izeta,4.0,531,586822.0,3059.0,2026-01-12
199824,Rubén,2.0,540,586861.0,3057.0,2026-01-12
47418,Vesga,3.0,531,586910.0,3055.0,2026-01-12
47329,Pedrosa,2.0,797,586953.0,3053.0,2026-01-12
383647,Kochen,1.0,529,587008.0,3051.0,2026-01-12
46973,Josan,3.0,797,587075.0,3048.0,2026-01-12
182636,Javi López,2.0,718,587105.0,3047.0,2026-01-12
435552,Pau Navarro,2.0,533,587220.0,3042.0,2026-01-12
155,Abel Ruiz,4.0,547,587220.0,3042.0,2026-01-12
491087,Dro Fernández,3.0,529,587405.0,3035.0,2026-01-12
734,Dela,2.0,539,587429.0,3034.0,2026-01-12
21997,Logan Costa,2.0,533,587412.0,3034.0,2026-01-12
46759,Espino,2.0,728,587536.0,3029.0,2026-01-12
47298,Aritz,2.0,548,587585.0,3027.0,2026-01-12
312468,Padilla,1.0,531,587705.0,3022.0,2026-01-12
47389,Jordán,3.0,536,587874.0,3015.0,2026-01-12
288112,Kambwala,2.0,533,588013.0,3009.0,2026-01-12
47414,Gumbau,3.0,728,588011.0,3009.0,2026-01-12
128985,Iker Losada,3.0,539,588056.0,3007.0,2026-01-12
6085,Protesoni,3.0,542,588370.0,2994.0,2026-01-12
182617,Prados,3.0,531,588391.0,2993.0,2026-01-12
47520,Portu,4.0,547,588627.0,2984.0,2026-01-12
46941,Unai Elgezabal,2.0,539,588656.0,2982.0,2026-01-12
1926,Aidoo,2.0,538,588934.0,2971.0,2026-01-12
547,Van de Beek,3.0,547,589356.0,2953.0,2026-01-12
25375,T. Asano,4.0,798,589951.0,2928.0,2026-01-12
334574,Ángel Ortiz,2.0,543,589993.0,2927.0,2026-01-12
290740,Akhomach,4.0,533,590106.0,2922.0,2026-01-12
47303,Aihen,2.0,548,590290.0,2914.0,2026-01-12
47309,Guevara,3.0,542,590529.0,2904.0,2026-01-12
885,Bailly,2.0,718,590941.0,2887.0,2026-01-12
3608,K. Sibo,3.0,718,591076.0,2882.0,2026-01-12
338295,Primo,1.0,539,591126.0,2879.0,2026-01-12
20520,Balliu,2.0,728,591125.0,2879.0,2026-01-12
268960,Zakharyan,3.0,548,591293.0,2872.0,2026-01-12
47276,Lekue,2.0,531,591486.0,2864.0,2026-01-12
38699,L. Ilić,3.0,718,591952.0,2845.0,2026-01-12
48555,Charles Pickel,3.0,540,592136.0,2837.0,2026-01-12
295223,Rahim,2.0,718,592510.0,2822.0,2026-01-12
47579,Chimy Ávila,4.0,543,592522.0,2821.0,2026-01-12
182486,Alberto Reina,3.0,718,592581.0,2819.0,2026-01-12
52,Camello,4.0,728,592581.0,2819.0,2026-01-12
162126,Peque,4.0,536,592617.0,2817.0,2026-01-12
47557,Trejo,3.0,728,593018.0,2801.0,2026-01-12
2762,J. Brekalo,3.0,718,593104.0,2797.0,2026-01-12
316517,A. Matturro,2.0,539,593155.0,2795.0,2026-01-12
47256,Miguel Rubio,2.0,540,594111.0,2755.0,2026-01-12
106727,Oriol Rey,3.0,539,594117.0,2755.0,2026-01-12
30924,Kumbulla,2.0,798,594215.0,2751.0,2026-01-12
47400,Lunin,1.0,541,594368.0,2744.0,2026-01-12
108519,Mateu Morey,2.0,798,594372.0,2744.0,2026-01-12
46860,Javi Muñoz,3.0,546,594470.0,2740.0,2026-01-12
341453,Oso,2.0,536,594605.0,2735.0,2026-01-12
162058,Víctor Chust,2.0,797,594725.0,2730.0,2026-01-12
182638,Manu Fernández,3.0,538,594771.0,2728.0,2026-01-12
546852,Álex Sancris,4.0,546,595065.0,2715.0,2026-01-12
311345,F. Redondo,3.0,797,595480.0,2698.0,2026-01-12
2617,Stuani,4.0,547,596015.0,2676.0,2026-01-12
146751,Raúl,4.0,727,596361.0,2661.0,2026-01-12
3033,C. Bakambu,4.0,543,596846.0,2641.0,2026-01-12
2924,A. Januzaj,3.0,536,597131.0,2629.0,2026-01-12
47527,Dimitrievski,1.0,532,597340.0,2621.0,2026-01-12
182546,Jon Pacheco,2.0,542,597708.0,2605.0,2026-01-12
20817,Koyalipou,4.0,539,598398.0,2576.0,2026-01-12
122956,Conde,1.0,533,598485.0,2573.0,2026-01-12
46966,Dani Calvo,2.0,718,598493.0,2572.0,2026-01-12
47435,Fran Beltrán,3.0,538,599595.0,2527.0,2026-01-12
338902,Andrés Castrín,2.0,536,599860.0,2516.0,2026-01-12
471478,Davinchi,2.0,546,600422.0,2492.0,2026-01-12
183744,Turrientes,3.0,548,601346.0,2454.0,2026-01-12
760,Mariano,4.0,542,601731.0,2438.0,2026-01-12
187987,Terrats,3.0,540,601887.0,2431.0,2026-01-12
104821,Guridi,3.0,542,601997.0,2426.0,2026-01-12
152955,L. Bergström,1.0,798,602297.0,2414.0,2026-01-12
46657,Nacho Vidal,2.0,718,602416.0,2409.0,2026-01-12
47299,Gorosabel,2.0,531,602462.0,2407.0,2026-01-12
384135,Javi Rodríguez,2.0,538,603010.0,2384.0,2026-01-12
37938,Becker,4.0,727,603146.0,2379.0,2026-01-12
505,Alaba,2.0,541,603389.0,2368.0,2026-01-12
1482,Thierry Correia,2.0,532,603744.0,2354.0,2026-01-12
433,Marcão,2.0,536,603882.0,2348.0,2026-01-12
286611,Pablo Campos,1.0,539,604002.0,2343.0,2026-01-12
45,Lemar,3.0,547,604572.0,2319.0,2026-01-12
41208,Fábio Cardoso,2.0,536,604622.0,2317.0,2026-01-12
653,Mendy,2.0,541,604853.0,2307.0,2026-01-12
47334,David López,2.0,547,605066.0,2299.0,2026-01-12
48465,Filip Ugrinic,3.0,532,605964.0,2261.0,2026-01-12
1461,Denis Suárez,3.0,542,606520.0,2238.0,2026-01-12
290106,Pablo Marín,3.0,548,606892.0,2223.0,2026-01-12
47225,Brugui,3.0,539,607826.0,2184.0,2026-01-12
339105,Joel Roca,3.0,547,608990.0,2135.0,2026-01-12
405073,Jon Martín,2.0,548,609050.0,2133.0,2026-01-12
46887,Pedro Díaz,3.0,728,609063.0,2132.0,2026-01-12
284441,A. Kamara,4.0,546,609677.0,2106.0,2026-01-12
30927,S. Colombatto,3.0,718,609717.0,2105.0,2026-01-12
41976,Neyou,3.0,546,609759.0,2103.0,2026-01-12
61774,Oskarsson,4.0,548,609788.0,2102.0,2026-01-12
320517,Pablo Durán,4.0,538,610614.0,2067.0,2026-01-12
1701,Morlanes,3.0,798,610805.0,2059.0,2026-01-12
443163,Pablo García,4.0,543,611615.0,2026.0,2026-01-12
182592,Herrando,2.0,727,613689.0,1939.0,2026-01-12
18821,G. Diangana,3.0,797,613869.0,1932.0,2026-01-12
104949,Pablo Martínez,3.0,539,615528.0,1863.0,2026-01-12
47302,Diego Llorente,2.0,543,615604.0,1860.0,2026-01-12
7332,Luka Sucic,3.0,548,616508.0,1822.0,2026-01-12
51530,F. Viñas,4.0,718,617720.0,1771.0,2026-01-12
957,Sow,3.0,536,618516.0,1738.0,2026-01-12
47320,Juanmi,4.0,546,618814.0,1726.0,2026-01-12
1847,Luiz Felipe,2.0,728,619104.0,1714.0,2026-01-12
433396,Marc Bernal,3.0,529,620103.0,1672.0,2026-01-12
1695,Santi Cazorla,3.0,718,621276.0,1623.0,2026-01-12
127,Ter Stegen,1.0,529,621552.0,1612.0,2026-01-12
162175,Jesús Vázquez,2.0,532,621553.0,1612.0,2026-01-12
162931,Fran Pérez,3.0,728,622037.0,1591.0,2026-01-12
162473,Arnau Tenas,1.0,533,626030.0,1425.0,2026-01-12
47467,José Luis Morales,4.0,539,632775.0,1144.0,2026-01-12
47429,David Costas,2.0,718,706664.0,882.0,2026-01-12
287680,Maroan Sannadi,4.0,531,642370.0,744.0,2026-01-12
46967,Juan Cruz,2.0,727,643430.0,700.0,2026-01-12
91745,Alemão,4.0,728,643959.0,678.0,2026-01-12
138776,L. Ramazani,4.0,532,646990.0,552.0,2026-01-12
414,Mascarell,3.0,798,648063.0,507.0,2026-01-12
2449,Yangel Herrera,3.0,548,653099.0,297.0,2026-01-12
46742,Dani R.,3.0,798,567659.0,0.0,2026-01-12
30543,G. Raspadori,4.0,530,661174.0,-39.0,2026-01-12
183699,Urko,2.0,540,661194.0,-40.0,2026-01-12
19172,Nyland,1.0,536,662814.0,-108.0,2026-01-12
281795,Asprilla,4.0,547,664966.0,-197.0,2026-01-12
736,Fran García,2.0,541,666290.0,-252.0,2026-01-12
329720,Hugo Álvarez,3.0,538,668463.0,-343.0,2026-01-12
47988,Starfelt,2.0,538,2819974.0,-397.0,2026-01-12
39121,Ejuke,4.0,536,670247.0,-417.0,2026-01-12
1489,Gudelj,3.0,536,680987.0,-865.0,2026-01-12
125239,Kevin Arriaga,3.0,539,680981.0,-865.0,2026-01-12
297311,Kike Salas,2.0,536,683138.0,-954.0,2026-01-12
531,Daley Blind,2.0,547,1105794.0,-987.0,2026-01-12
47396,Kike García,4.0,540,692500.0,-1344.0,2026-01-12
748,Ceballos,3.0,541,701706.0,-1728.0,2026-01-12
47341,Marc Roca,3.0,543,1302110.0,-2053.0,2026-01-12
421807,M. Moreno,2.0,539,709932.0,-2071.0,2026-01-12
46673,Aarón Escandell,1.0,718,27516665.0,-2245.0,2026-01-12
343205,Mario Martín,3.0,546,714800.0,-2274.0,2026-01-12
127426,Pol Lozano,3.0,540,716035.0,-2325.0,2026-01-12
199044,Aramburu,2.0,548,829802.0,-2488.0,2026-01-12
351587,T. Oluwaseyi,4.0,533,720116.0,-2495.0,2026-01-12
119213,Alfon González,4.0,536,720200.0,-2499.0,2026-01-12
300885,Nelson Deossa,3.0,543,723944.0,-2655.0,2026-01-12
1305,D. Livaković,1.0,547,730795.0,-2940.0,2026-01-12
2282,Christensen,2.0,529,737638.0,-3225.0,2026-01-12
338958,R. Bardghji,3.0,529,1087126.0,-3414.0,2026-01-12
181582,Copete,2.0,532,747846.0,-3651.0,2026-01-12
2813,Dmitrovic,1.0,540,14081905.0,-4054.0,2026-01-12
21153,B. Santamaría,3.0,532,761674.0,-4227.0,2026-01-12
1902,Caleta-Car,2.0,548,765609.0,-4391.0,2026-01-12
20844,H. Hassan,4.0,718,974790.0,-4601.0,2026-01-12
47251,Foulquier,2.0,532,771614.0,-4641.0,2026-01-12
182772,Juanlu,3.0,536,775676.0,-4810.0,2026-01-12
916,Diakhaby,2.0,532,797559.0,-5722.0,2026-01-12
1708,Dani Raba,4.0,532,800134.0,-5829.0,2026-01-12
57446,Akor Adams,4.0,536,800830.0,-5858.0,2026-01-12
928,Parejo,3.0,533,844873.0,-6183.0,2026-01-12
296667,Gavi,3.0,529,811836.0,-6317.0,2026-01-12
64309,Manu Sánchez,2.0,539,816875.0,-6527.0,2026-01-12
11346,Dituro,1.0,797,821642.0,-6725.0,2026-01-12
1825,Torró,3.0,727,829647.0,-7059.0,2026-01-12
608,L. Boyé,4.0,542,839756.0,-7480.0,2026-01-12
6010,L. Beltrán,4.0,532,842304.0,-7586.0,2026-01-12
84086,Robert Navarro,3.0,531,842438.0,-7592.0,2026-01-12
2741,M. Ryan,1.0,539,1734475.0,-7887.0,2026-01-12
187318,Aguado,3.0,797,952002.0,-8511.0,2026-01-12
2280,Azpilicueta,2.0,536,873978.0,-8906.0,2026-01-12
1118,J. Toljan,2.0,539,876368.0,-9006.0,2026-01-12
181259,Abel Bretones,3.0,727,884505.0,-9345.0,2026-01-12
46813,Abqar,2.0,546,892319.0,-9670.0,2026-01-12
41157,Almeida,3.0,532,892937.0,-9696.0,2026-01-12
1700,Iván Martín,3.0,547,2297955.0,-9748.0,2026-01-12
47109,Ó. Valentín,3.0,728,923069.0,-10951.0,2026-01-12
47574,Moi Gómez,3.0,727,946703.0,-11936.0,2026-01-12
341371,Rodrigo Mendoza,3.0,797,955229.0,-12292.0,2026-01-12
139001,Ibáñez,3.0,542,987041.0,-12328.0,2026-01-12
2061,Bryan Gil,4.0,547,1557472.0,-12333.0,2026-01-12
119742,Juan Iglesias,2.0,546,958746.0,-12438.0,2026-01-12
282054,C. Riedel,2.0,540,961217.0,-12541.0,2026-01-12
269163,Swedberg,3.0,538,1385478.0,-14103.0,2026-01-12
47181,Toni Martínez,4.0,542,1075763.0,-14575.0,2026-01-12
67972,Gallagher,3.0,530,1025610.0,-15224.0,2026-01-12
18794,Kiko Femenía,2.0,546,1040402.0,-15840.0,2026-01-12
285909,Pablo Torre,3.0,798,1045690.0,-16061.0,2026-01-12
931,Ferran Torres,4.0,529,110468180.0,-16140.0,2026-01-12
21701,Rosier,2.0,727,3779913.0,-16831.0,2026-01-12
47291,Guruzeta,4.0,531,1454604.0,-16967.0,2026-01-12
41970,David Carmo,2.0,718,1069641.0,-17059.0,2026-01-12
21087,B. Mendy,3.0,536,1071088.0,-17119.0,2026-01-12
157988,Carreira,2.0,538,1421698.0,-17400.0,2026-01-12
2922,L. Dendoncker,3.0,718,1087266.0,-17793.0,2026-01-12
133,Lenglet,2.0,530,1090277.0,-17919.0,2026-01-12
386859,Héctor Fort,2.0,797,1095843.0,-18150.0,2026-01-12
744,Brahim,3.0,541,1934988.0,-18374.0,2026-01-12
162123,I. Moriba,3.0,538,1102172.0,-18414.0,2026-01-12
122734,Ferran Jutglà,4.0,538,1127708.0,-19478.0,2026-01-12
1564,Junior Firpo,2.0,543,1153965.0,-20572.0,2026-01-12
313059,M. Joseph,4.0,798,1174441.0,-21425.0,2026-01-12
46990,Valles,1.0,543,3239196.0,-22020.0,2026-01-12
18867,Diego Rico,2.0,546,1231080.0,-22999.0,2026-01-12
286601,O. El Hilali,2.0,540,2619122.0,-24273.0,2026-01-12
6503,Nahuel,2.0,530,1324657.0,-25808.0,2026-01-12
133185,Johnny Cardoso,3.0,530,1501430.0,-26973.0,2026-01-12
355004,Valentín,2.0,543,1637012.0,-27007.0,2026-01-12
1557,Pau López,1.0,543,1312033.0,-27158.0,2026-01-12
158,Gazzaniga,1.0,547,2249369.0,-28157.0,2026-01-12
179139,Leo Román,1.0,798,1905690.0,-28435.0,2026-01-12
851,Szczesny,1.0,529,1348374.0,-28673.0,2026-01-12
918,Gayá,2.0,532,1419102.0,-28756.0,2026-01-12
126,Iñaki Peña,1.0,797,2319360.0,-29667.0,2026-01-12
49,T. Partey,3.0,533,1431365.0,-30192.0,2026-01-12
286084,Altimira,3.0,543,1399096.0,-30786.0,2026-01-12
46795,Domingos Duarte,2.0,546,1432377.0,-32173.0,2026-01-12
1631,R. Rodríguez,2.0,543,1607105.0,-32769.0,2026-01-12
287654,Jon Gorrotxategi,3.0,548,1685990.0,-33022.0,2026-01-12
190485,Samú Costa,3.0,798,1842853.0,-35317.0,2026-01-12
329728,Casadó,3.0,529,1532257.0,-35361.0,2026-01-12
26302,Maffeo,2.0,798,1780502.0,-37033.0,2026-01-12
162686,Blanco,3.0,542,2849143.0,-38340.0,2026-01-12
185398,Isaac Romero,4.0,536,1694602.0,-39624.0,2026-01-12
192032,Iván Romero,4.0,539,3036257.0,-40914.0,2026-01-12
557,Vlachodimos,1.0,536,2415799.0,-41272.0,2026-01-12
46738,Valjent,2.0,798,3188284.0,-42153.0,2026-01-12
21004,Agoumé,3.0,536,2586471.0,-44751.0,2026-01-12
910,A. Sánchez,4.0,536,2248664.0,-44971.0,2026-01-12
313651,Sotelo,3.0,538,1787539.0,-45657.0,2026-01-12
67939,Aimar Oroz,3.0,727,5473260.0,-45993.0,2026-01-12
47445,Aspas,4.0,538,4280063.0,-53486.0,2026-01-12
179955,Javi Rueda,2.0,538,3754365.0,-55377.0,2026-01-12
162012,Ruggeri,2.0,530,3108932.0,-56985.0,2026-01-12
47378,Bigas,2.0,797,3174934.0,-57338.0,2026-01-12
162712,Mingueza,2.0,538,4947736.0,-58639.0,2026-01-12
394573,Adrian Liso,4.0,546,2636280.0,-60010.0,2026-01-12
18740,Jonny Otto,2.0,542,2796120.0,-60445.0,2026-01-12
74,S. Amrabat,3.0,543,3189694.0,-63081.0,2026-01-12
136117,Riquelme,3.0,543,2567992.0,-64409.0,2026-01-12
11421,G. Suazo,2.0,536,2456143.0,-65798.0,2026-01-12
29,Oblak,1.0,530,22254497.0,-65966.0,2026-01-12
47353,Sivera,1.0,542,3671138.0,-68871.0,2026-01-12
31,Giménez,2.0,530,6018528.0,-69064.0,2026-01-12
47314,Zubeldia,2.0,548,3341717.0,-71019.0,2026-01-12
41552,Pathé Ciss,3.0,728,2986770.0,-71795.0,2026-01-12
46646,S. Herrera,1.0,727,14629165.0,-73162.0,2026-01-12
143,Aleñá,3.0,542,3129877.0,-75330.0,2026-01-12
2063,André Silva,4.0,797,3804179.0,-75964.0,2026-01-12
30399,D. Hancko,2.0,530,28460062.0,-76029.0,2026-01-12
47269,Remiro,1.0,548,5669989.0,-76712.0,2026-01-12
20,Witsel,3.0,547,2885131.0,-77054.0,2026-01-12
