id,name,position,team_id,market_value,market_variation,date
287654,Jon Gorrotxategi,3.0,548,1772286.0,67874.0,2026-02-11
46711,Aleix Febas,3.0,797,15626982.0,58790.0,2026-02-11
744,Brahim,3.0,541,2996176.0,56748.0,2026-02-11
47250,Djené,2.0,546,3049466.0,55185.0,2026-02-11
47291,Guruzeta,4.0,531,1366410.0,55157.0,2026-02-11
283,Trent,2.0,541,7488313.0,51829.0,2026-02-11
1700,Iván Martín,3.0,547,3242730.0,49168.0,2026-02-11
6010,L. Beltrán,4.0,532,1236144.0,42667.0,2026-02-11
46990,Valles,1.0,543,2720578.0,33983.0,2026-02-11
128582,De Frutos,4.0,728,41929959.0,32936.0,2026-02-11
47302,Diego Llorente,2.0,543,675025.0,26999.0,2026-02-11
311773,Mouriño,2.0,533,7032963.0,24860.0,2026-02-11
297311,Kike Salas,2.0,536,904118.0,23811.0,2026-02-11
47341,Marc Roca,3.0,543,1697642.0,23741.0,2026-02-11
51016,T. Buchanan,3.0,533,13497221.0,21899.0,2026-02-11
47566,Javi Galán,2.0,727,2921176.0,17127.0,2026-02-11
341371,Rodrigo Mendoza,3.0,530,869712.0,16187.0,2026-02-11
45,Lemar,3.0,547,801658.0,13239.0,2026-02-11
928,Parejo,3.0,533,880520.0,12816.0,2026-02-11
8492,Sørloth,4.0,530,10405061.0,11866.0,2026-02-11
46795,Domingos Duarte,2.0,546,1094740.0,9989.0,2026-02-11
48465,Filip Ugrinic,3.0,532,695028.0,9469.0,2026-02-11
608,L. Boyé,4.0,542,1098885.0,9299.0,2026-02-11
83,A. Danjuma,4.0,532,10922564.0,7992.0,2026-02-11
47336,Darder,3.0,798,12442299.0,7451.0,2026-02-11
333502,Miguel Román,3.0,538,822073.0,7070.0,2026-02-11
433396,Marc Bernal,3.0,529,627618.0,6538.0,2026-02-11
47119,Aitor Ruibal,2.0,543,1689221.0,5284.0,2026-02-11
183849,Paredes,2.0,531,5400461.0,4766.0,2026-02-11
47181,Toni Martínez,4.0,542,1244779.0,4233.0,2026-02-11
329728,Casadó,3.0,529,1107156.0,4125.0,2026-02-11
104949,Pablo Martínez,3.0,539,680125.0,3300.0,2026-02-11
6638,Facundo Garcés,2.0,542,718771.0,2679.0,2026-02-11
343202,Á. Rodríguez,4.0,797,3753336.0,2565.0,2026-02-11
84086,Robert Navarro,3.0,531,851715.0,2450.0,2026-02-11
47314,Zubeldia,2.0,548,2692974.0,1790.0,2026-02-11
119742,Juan Iglesias,2.0,546,818213.0,910.0,2026-02-11
18794,Kiko Femenía,2.0,546,756786.0,799.0,2026-02-11
600938,Pablo Agudin,3.0,718,591429.0,767.0,2026-02-11
599001,Lucas Laso,2.0,546,592936.0,704.0,2026-02-11
421044,Íñigo Arguibide,2.0,727,594922.0,622.0,2026-02-11
568156,Selton Sánchez,3.0,531,595916.0,580.0,2026-02-11
543466,Ibon Sánchez,3.0,531,596255.0,566.0,2026-02-11
381197,Asier Osambela,3.0,727,596525.0,555.0,2026-02-11
162585,Pol Tristán,1.0,540,596542.0,554.0,2026-02-11
407677,Iker Monreal,2.0,531,596619.0,551.0,2026-02-11
297742,Antoniu Roca,4.0,540,596613.0,551.0,2026-02-11
439633,Samu Becerra,4.0,728,596700.0,547.0,2026-02-11
21584,Ristić,2.0,538,596733.0,546.0,2026-02-11
432476,Krapyvtsov,1.0,547,596782.0,544.0,2026-02-11
445973,Toni Fernández,4.0,529,596779.0,544.0,2026-02-11
411702,Pau Cabanes,4.0,533,596778.0,544.0,2026-02-11
308346,Alberto Flores,1.0,536,596804.0,543.0,2026-02-11
284415,Yago,4.0,797,596818.0,543.0,2026-02-11
189832,Marrero,1.0,548,596833.0,542.0,2026-02-11
329722,Yoel Lago,2.0,538,596840.0,542.0,2026-02-11
46987,Raúl Fernández,1.0,542,596851.0,541.0,2026-02-11
315604,Alejandro Iturbe,1.0,797,596864.0,541.0,2026-02-11
104832,Diego Pampín,2.0,539,596857.0,541.0,2026-02-11
19613,Ovie Ejaria,3.0,718,596857.0,541.0,2026-02-11
156488,Cárdenas,1.0,728,596875.0,540.0,2026-02-11
913,Cristian Rivero,1.0,532,596881.0,540.0,2026-02-11
491250,Jofre Torrents,2.0,529,596881.0,540.0,2026-02-11
184194,Álex Forés,4.0,718,596872.0,540.0,2026-02-11
509470,Thiago Pitarch,3.0,541,596897.0,539.0,2026-02-11
402580,Marco Esteban,2.0,718,596937.0,538.0,2026-02-11
66491,Letacek,1.0,546,596979.0,536.0,2026-02-11
293604,Javi Llabrés,4.0,798,596986.0,536.0,2026-02-11
336998,Adama,2.0,531,597010.0,535.0,2026-02-11
330436,David Jiménez,2.0,541,596995.0,535.0,2026-02-11
439293,Adam Boayar,4.0,797,597010.0,535.0,2026-02-11
335697,David López,2.0,798,597023.0,534.0,2026-02-11
385405,Omar Falah,2.0,718,597013.0,534.0,2026-02-11
331607,Manu Bueno,3.0,536,597013.0,534.0,2026-02-11
47399,Cuéllar,1.0,798,597067.0,532.0,2026-02-11
182730,Marc Vidal,1.0,538,597074.0,532.0,2026-02-11
450497,Carlos Espí,4.0,539,597092.0,531.0,2026-02-11
2465,Musso,1.0,530,597112.0,530.0,2026-02-11
920,Lato,2.0,798,597173.0,528.0,2026-02-11
361384,Yusi,2.0,542,597160.0,528.0,2026-02-11
182735,Ángel Fortuño,1.0,540,597186.0,527.0,2026-02-11
18812,Adrián,1.0,543,597204.0,526.0,2026-02-11
189866,Jonh Donald,2.0,797,597259.0,524.0,2026-02-11
15900,Mumin,2.0,728,597259.0,524.0,2026-02-11
332309,Alejandro Rego,3.0,531,597253.0,524.0,2026-02-11
314006,Jozhua Vertrouwd,2.0,728,597297.0,523.0,2026-02-11
324750,Carlos Martín,3.0,728,597299.0,523.0,2026-02-11
288800,Benito,4.0,727,597296.0,523.0,2026-02-11
183751,Rebbach,4.0,542,597320.0,522.0,2026-02-11
182603,Olasagasti,3.0,539,597339.0,521.0,2026-02-11
570,Cervi,3.0,538,597335.0,521.0,2026-02-11
46667,Kike Barja,4.0,727,597374.0,519.0,2026-02-11
47427,Iván Villar,1.0,538,597406.0,518.0,2026-02-11
157146,L. Pétrot,2.0,797,597406.0,518.0,2026-02-11
184407,José Salinas,2.0,540,597503.0,514.0,2026-02-11
332308,Unai Gómez,3.0,531,597498.0,514.0,2026-02-11
128951,Víctor Parada,2.0,542,597526.0,513.0,2026-02-11
133110,Nianzou,2.0,536,597548.0,512.0,2026-02-11
182621,Iker Muñoz,3.0,727,597544.0,512.0,2026-02-11
46790,Víctor García,2.0,539,597576.0,511.0,2026-02-11
46751,Abdón,4.0,798,597569.0,511.0,2026-02-11
47448,Aitor Fdez.,1.0,727,597627.0,509.0,2026-02-11
286559,Carlos Domínguez,2.0,538,597649.0,508.0,2026-02-11
182639,Unai Vencedor,3.0,539,597642.0,508.0,2026-02-11
48372,E. Cömert,2.0,532,597683.0,506.0,2026-02-11
162434,Alejandro Francés,2.0,547,597726.0,505.0,2026-02-11
107194,Antonio S.,3.0,798,597728.0,505.0,2026-02-11
266658,Calebe,3.0,542,597728.0,505.0,2026-02-11
42642,Moldovan,1.0,718,597742.0,504.0,2026-02-11
439617,Isma,2.0,546,597741.0,504.0,2026-02-11
351913,Abdellaoui,4.0,538,597758.0,503.0,2026-02-11
47153,Juan Carlos,1.0,547,597787.0,502.0,2026-02-11
286593,Nico Serrano,4.0,531,597792.0,502.0,2026-02-11
122657,Nteka,4.0,728,597848.0,500.0,2026-02-11
131548,Lucas Ahijado,2.0,718,597860.0,499.0,2026-02-11
182674,Jofre,4.0,540,597858.0,499.0,2026-02-11
737,Odriozola,2.0,548,597877.0,498.0,2026-02-11
183776,Urko Izeta,4.0,531,597897.0,498.0,2026-02-11
47418,Vesga,3.0,531,597922.0,497.0,2026-02-11
199824,Rubén,2.0,540,597909.0,497.0,2026-02-11
47329,Pedrosa,2.0,797,597936.0,496.0,2026-02-11
383647,Kochen,1.0,529,597951.0,495.0,2026-02-11
182636,Javi López,2.0,718,597981.0,494.0,2026-02-11
46973,Josan,3.0,797,597971.0,494.0,2026-02-11
435552,Pau Navarro,2.0,533,598016.0,493.0,2026-02-11
155,Abel Ruiz,4.0,547,598016.0,493.0,2026-02-11
21997,Logan Costa,2.0,533,598069.0,490.0,2026-02-11
46759,Espino,2.0,728,598107.0,489.0,2026-02-11
47298,Aritz,2.0,548,598120.0,488.0,2026-02-11
312468,Padilla,1.0,531,598158.0,487.0,2026-02-11
47389,Jordán,3.0,536,598206.0,485.0,2026-02-11
47414,Gumbau,3.0,728,598246.0,483.0,2026-02-11
47407,A. Nyom,2.0,546,598334.0,479.0,2026-02-11
6085,Protesoni,3.0,542,598355.0,479.0,2026-02-11
182617,Prados,3.0,531,598357.0,478.0,2026-02-11
47520,Portu,4.0,547,598427.0,476.0,2026-02-11
46941,Unai Elgezabal,2.0,539,598436.0,475.0,2026-02-11
1926,Aidoo,2.0,538,598518.0,472.0,2026-02-11
547,Van de Beek,3.0,547,598641.0,467.0,2026-02-11
128985,Iker Losada,3.0,539,598705.0,464.0,2026-02-11
334574,Ángel Ortiz,2.0,543,598831.0,459.0,2026-02-11
25375,T. Asano,4.0,798,598816.0,459.0,2026-02-11
47303,Aihen,2.0,548,598915.0,455.0,2026-02-11
47309,Guevara,3.0,542,598985.0,452.0,2026-02-11
885,Bailly,2.0,718,599108.0,447.0,2026-02-11
338295,Primo,1.0,539,599161.0,445.0,2026-02-11
20520,Balliu,2.0,728,599161.0,445.0,2026-02-11
3608,K. Sibo,3.0,718,599148.0,445.0,2026-02-11
268960,Zakharyan,3.0,548,599211.0,443.0,2026-02-11
38699,L. Ilić,3.0,718,599404.0,435.0,2026-02-11
48555,Charles Pickel,3.0,540,599460.0,432.0,2026-02-11
295223,Rahim,2.0,718,599568.0,428.0,2026-02-11
182486,Alberto Reina,3.0,718,599590.0,427.0,2026-02-11
52,Camello,4.0,728,599590.0,427.0,2026-02-11
162126,Peque,4.0,536,599601.0,427.0,2026-02-11
295793,Marc Pubill,2.0,530,11089495.0,423.0,2026-02-11
47557,Trejo,3.0,728,599717.0,422.0,2026-02-11
47256,Miguel Rubio,2.0,540,600038.0,408.0,2026-02-11
106727,Oriol Rey,3.0,539,600039.0,408.0,2026-02-11
30924,Kumbulla,2.0,798,600070.0,407.0,2026-02-11
47276,Lekue,2.0,531,600102.0,406.0,2026-02-11
47400,Lunin,1.0,541,600115.0,405.0,2026-02-11
108519,Mateu Morey,2.0,798,600116.0,405.0,2026-02-11
46860,Javi Muñoz,3.0,546,600146.0,404.0,2026-02-11
341453,Oso,2.0,536,600185.0,402.0,2026-02-11
162058,Víctor Chust,2.0,797,600219.0,401.0,2026-02-11
182638,Manu Fernández,3.0,538,600234.0,400.0,2026-02-11
546852,Álex Sancris,4.0,546,600319.0,397.0,2026-02-11
311345,F. Redondo,3.0,797,600443.0,392.0,2026-02-11
2617,Stuani,4.0,547,600599.0,385.0,2026-02-11
146751,Raúl,4.0,727,600701.0,381.0,2026-02-11
3033,C. Bakambu,4.0,543,600844.0,375.0,2026-02-11
2924,A. Januzaj,3.0,536,600926.0,371.0,2026-02-11
288112,Kambwala,2.0,533,601185.0,361.0,2026-02-11
122956,Conde,1.0,533,601324.0,355.0,2026-02-11
46966,Dani Calvo,2.0,718,601328.0,355.0,2026-02-11
337843,Fraga,1.0,548,601427.0,351.0,2026-02-11
47527,Dimitrievski,1.0,532,601614.0,343.0,2026-02-11
338902,Andrés Castrín,2.0,536,601727.0,338.0,2026-02-11
471478,Davinchi,2.0,546,601894.0,331.0,2026-02-11
760,Mariano,4.0,542,602276.0,315.0,2026-02-11
104821,Guridi,3.0,542,602357.0,312.0,2026-02-11
152955,L. Bergström,1.0,798,602445.0,308.0,2026-02-11
46657,Nacho Vidal,2.0,718,602481.0,307.0,2026-02-11
47299,Gorosabel,2.0,531,602493.0,306.0,2026-02-11
505,Alaba,2.0,541,602766.0,295.0,2026-02-11
1482,Thierry Correia,2.0,532,602869.0,290.0,2026-02-11
433,Marcão,2.0,536,602910.0,289.0,2026-02-11
286611,Pablo Campos,1.0,539,602947.0,287.0,2026-02-11
41208,Fábio Cardoso,2.0,536,603128.0,280.0,2026-02-11
653,Mendy,2.0,541,603195.0,277.0,2026-02-11
47579,Chimy Ávila,4.0,543,603366.0,270.0,2026-02-11
1461,Denis Suárez,3.0,542,603685.0,256.0,2026-02-11
290106,Pablo Marín,3.0,548,603795.0,252.0,2026-02-11
47225,Brugui,3.0,539,604070.0,240.0,2026-02-11
339105,Joel Roca,3.0,547,604414.0,226.0,2026-02-11
46887,Pedro Díaz,3.0,728,604434.0,225.0,2026-02-11
284441,A. Kamara,4.0,546,604615.0,218.0,2026-02-11
61774,Oskarsson,4.0,548,604645.0,216.0,2026-02-11
320517,Pablo Durán,4.0,538,604890.0,206.0,2026-02-11
1701,Morlanes,3.0,798,604945.0,204.0,2026-02-11
316517,A. Matturro,2.0,539,605110.0,197.0,2026-02-11
443163,Pablo García,4.0,543,605184.0,194.0,2026-02-11
30927,S. Colombatto,3.0,718,605843.0,166.0,2026-02-11
18821,G. Diangana,3.0,797,605845.0,166.0,2026-02-11
182592,Herrando,2.0,727,606743.0,129.0,2026-02-11
51530,F. Viñas,4.0,718,607109.0,114.0,2026-02-11
957,Sow,3.0,536,607211.0,110.0,2026-02-11
47320,Juanmi,4.0,546,607298.0,106.0,2026-02-11
1847,Luiz Felipe,2.0,728,607383.0,102.0,2026-02-11
47334,David López,2.0,547,607807.0,85.0,2026-02-11
313025,Hugo Rincón,2.0,547,607820.0,84.0,2026-02-11
1695,Santi Cazorla,3.0,718,608023.0,76.0,2026-02-11
162175,Jesús Vázquez,2.0,532,608103.0,72.0,2026-02-11
162931,Fran Pérez,3.0,728,608245.0,66.0,2026-02-11
162473,Arnau Tenas,1.0,533,609420.0,17.0,2026-02-11
183744,Turrientes,3.0,548,609618.0,9.0,2026-02-11
353803,Mawuli Mensah,3.0,543,595524.0,0.0,2026-02-11
47467,José Luis Morales,4.0,539,611401.0,-65.0,2026-02-11
187987,Terrats,3.0,540,611799.0,-82.0,2026-02-11
287680,Maroan Sannadi,4.0,531,614220.0,-183.0,2026-02-11
46967,Juan Cruz,2.0,727,614532.0,-196.0,2026-02-11
91745,Alemão,4.0,728,614689.0,-202.0,2026-02-11
138776,L. Ramazani,4.0,532,615579.0,-239.0,2026-02-11
414,Mascarell,3.0,798,615893.0,-252.0,2026-02-11
2449,Yangel Herrera,3.0,548,617375.0,-314.0,2026-02-11
182546,Jon Pacheco,2.0,542,619412.0,-399.0,2026-02-11
19172,Nyland,1.0,536,620229.0,-433.0,2026-02-11
736,Fran García,2.0,541,621250.0,-475.0,2026-02-11
329720,Hugo Álvarez,3.0,538,622234.0,-516.0,2026-02-11
39121,Ejuke,4.0,536,622411.0,-524.0,2026-02-11
490779,Valdepeñas,2.0,541,623290.0,-560.0,2026-02-11
548734,C. Macia,3.0,533,623290.0,-560.0,2026-02-11
125239,Kevin Arriaga,3.0,539,625567.0,-655.0,2026-02-11
47435,Fran Beltrán,3.0,547,625813.0,-666.0,2026-02-11
47396,Kike García,4.0,540,628953.0,-796.0,2026-02-11
266202,I. Chaira,4.0,718,817279.0,-874.0,2026-02-11
748,Ceballos,3.0,541,631657.0,-909.0,2026-02-11
421807,M. Moreno,2.0,539,634075.0,-1010.0,2026-02-11
343205,Mario Martín,3.0,546,635503.0,-1069.0,2026-02-11
351587,T. Oluwaseyi,4.0,533,637066.0,-1134.0,2026-02-11
119213,Alfon González,4.0,533,637091.0,-1136.0,2026-02-11
127426,Pol Lozano,3.0,540,638157.0,-1180.0,2026-02-11
300885,Nelson Deossa,3.0,543,638193.0,-1181.0,2026-02-11
2282,Christensen,2.0,529,642214.0,-1349.0,2026-02-11
183699,Urko,2.0,540,644515.0,-1445.0,2026-02-11
7332,Luka Sucic,3.0,548,646273.0,-1518.0,2026-02-11
1489,Gudelj,3.0,536,648368.0,-1605.0,2026-02-11
21153,B. Santamaría,3.0,532,649279.0,-1643.0,2026-02-11
1902,Caleta-Car,2.0,548,650434.0,-1691.0,2026-02-11
290740,Akhomach,4.0,728,650918.0,-1712.0,2026-02-11
47429,David Costas,2.0,718,653041.0,-1800.0,2026-02-11
384135,Javi Rodríguez,2.0,538,654789.0,-1873.0,2026-02-11
31406,Sadiq,4.0,532,657461.0,-1984.0,2026-02-11
47251,Foulquier,2.0,532,657667.0,-1993.0,2026-02-11
916,Diakhaby,2.0,532,659824.0,-2083.0,2026-02-11
1708,Dani Raba,4.0,532,660581.0,-2114.0,2026-02-11
296667,Gavi,3.0,529,664019.0,-2258.0,2026-02-11
64309,Manu Sánchez,2.0,539,665500.0,-2319.0,2026-02-11
11346,Dituro,1.0,797,666901.0,-2378.0,2026-02-11
2280,Azpilicueta,2.0,536,682282.0,-3018.0,2026-02-11
181259,Abel Bretones,3.0,727,685374.0,-3147.0,2026-02-11
46813,Abqar,2.0,546,687670.0,-3243.0,2026-02-11
1825,Torró,3.0,727,689773.0,-3331.0,2026-02-11
41157,Almeida,3.0,532,691785.0,-3414.0,2026-02-11
190485,Samú Costa,3.0,798,1304626.0,-3440.0,2026-02-11
182772,Juanlu,3.0,536,692510.0,-3445.0,2026-02-11
181582,Copete,2.0,532,697043.0,-3633.0,2026-02-11
405073,Jon Martín,2.0,548,700367.0,-3772.0,2026-02-11
47574,Moi Gómez,3.0,727,704853.0,-3959.0,2026-02-11
143,Aleñá,3.0,542,2385918.0,-4009.0,2026-02-11
282054,C. Riedel,2.0,540,707917.0,-4087.0,2026-02-11
47109,Ó. Valentín,3.0,728,709263.0,-4143.0,2026-02-11
1118,J. Toljan,2.0,539,711146.0,-4221.0,2026-02-11
47988,Starfelt,2.0,538,4416634.0,-4644.0,2026-02-11
285909,Pablo Torre,3.0,798,732738.0,-5121.0,2026-02-11
2063,André Silva,4.0,797,2027486.0,-5336.0,2026-02-11
1631,R. Rodríguez,2.0,543,929064.0,-5350.0,2026-02-11
734,Dela,2.0,539,800592.0,-5622.0,2026-02-11
2922,L. Dendoncker,3.0,718,744956.0,-5630.0,2026-02-11
133,Lenglet,2.0,530,745842.0,-5667.0,2026-02-11
386859,Héctor Fort,2.0,797,747475.0,-5735.0,2026-02-11
21087,B. Mendy,3.0,536,751142.0,-5888.0,2026-02-11
41970,David Carmo,2.0,718,752582.0,-5948.0,2026-02-11
122734,Ferran Jutglà,4.0,538,756841.0,-6125.0,2026-02-11
2061,Bryan Gil,4.0,547,1823119.0,-6226.0,2026-02-11
47543,Álvaro García,3.0,728,17912994.0,-6252.0,2026-02-11
1564,Junior Firpo,2.0,543,764556.0,-6447.0,2026-02-11
338958,R. Bardghji,3.0,529,767946.0,-6588.0,2026-02-11
199044,Aramburu,2.0,548,772052.0,-6759.0,2026-02-11
313059,M. Joseph,4.0,798,772064.0,-6759.0,2026-02-11
557,Vlachodimos,1.0,536,1584693.0,-6948.0,2026-02-11
161963,Germán Valera,4.0,797,54745511.0,-7034.0,2026-02-11
622,Laporte,2.0,531,7331073.0,-7648.0,2026-02-11
20844,H. Hassan,4.0,718,1138242.0,-8513.0,2026-02-11
491248,Jan Virgili,4.0,798,6962336.0,-8666.0,2026-02-11
6503,Nahuel,2.0,530,822330.0,-8854.0,2026-02-11
158,Gazzaniga,1.0,547,1614561.0,-9245.0,2026-02-11
18867,Diego Rico,2.0,546,833586.0,-9323.0,2026-02-11
851,Szczesny,1.0,529,834919.0,-9378.0,2026-02-11
1557,Pau López,1.0,543,847659.0,-9909.0,2026-02-11
187318,Aguado,3.0,797,853277.0,-10143.0,2026-02-11
49,T. Partey,3.0,533,854711.0,-10203.0,2026-02-11
57446,Akor Adams,4.0,536,1543026.0,-10626.0,2026-02-11
918,Gayá,2.0,532,953926.0,-11233.0,2026-02-11
157988,Carreira,2.0,538,1529849.0,-13184.0,2026-02-11
269163,Swedberg,3.0,538,928629.0,-13283.0,2026-02-11
139001,Ibáñez,3.0,542,948783.0,-13414.0,2026-02-11
185398,Isaac Romero,4.0,536,944018.0,-13924.0,2026-02-11
286084,Altimira,3.0,543,964227.0,-14766.0,2026-02-11
162123,I. Moriba,3.0,538,1020795.0,-15331.0,2026-02-11
179139,Leo Román,1.0,798,1512870.0,-15598.0,2026-02-11
2741,M. Ryan,1.0,539,1672060.0,-15826.0,2026-02-11
26302,Maffeo,2.0,798,1015478.0,-15999.0,2026-02-11
162012,Ruggeri,2.0,530,3185836.0,-18048.0,2026-02-11
313651,Sotelo,3.0,538,1077896.0,-19502.0,2026-02-11
126,Iñaki Peña,1.0,797,1515774.0,-19642.0,2026-02-11
47269,Remiro,1.0,548,4971408.0,-20580.0,2026-02-11
910,A. Sánchez,4.0,536,1126076.0,-20965.0,2026-02-11
162686,Blanco,3.0,542,2509477.0,-21334.0,2026-02-11
355004,Valentín,2.0,543,1155720.0,-22745.0,2026-02-11
47378,Bigas,2.0,797,1593812.0,-23493.0,2026-02-11
46738,Valjent,2.0,798,2215435.0,-23911.0,2026-02-11
21004,Agoumé,3.0,536,2130276.0,-24402.0,2026-02-11
383780,Jauregizar,3.0,531,23972762.0,-25043.0,2026-02-11
336671,Renato Veiga,2.0,533,10189485.0,-25329.0,2026-02-11
136117,Riquelme,3.0,543,1230059.0,-25843.0,2026-02-11
47249,L. Cabrera,2.0,540,23223208.0,-28129.0,2026-02-11
394573,Adrian Liso,4.0,546,1309336.0,-29146.0,2026-02-11
11421,G. Suazo,2.0,536,1477691.0,-30316.0,2026-02-11
20696,Pape Gueye,3.0,533,15254530.0,-31092.0,2026-02-11
1702,Pedraza,2.0,533,1675696.0,-31603.0,2026-02-11
47353,Sivera,1.0,542,2367418.0,-31918.0,2026-02-11
31,Giménez,2.0,530,4577524.0,-32518.0,2026-02-11
133185,Johnny Cardoso,3.0,530,1741622.0,-32899.0,2026-02-11
336711,Gonzalo,4.0,541,2684625.0,-33855.0,2026-02-11
286601,O. El Hilali,2.0,540,1565832.0,-34137.0,2026-02-11
20,Witsel,3.0,547,1451334.0,-34672.0,2026-02-11
192032,Iván Romero,4.0,539,2070590.0,-35472.0,2026-02-11
271580,Martim Neto,3.0,797,4188034.0,-35986.0,2026-02-11
21701,Rosier,2.0,727,2772047.0,-37472.0,2026-02-11
74,S. Amrabat,3.0,543,1540262.0,-38768.0,2026-02-11
18740,Jonny Otto,2.0,542,1621961.0,-42172.0,2026-02-11
47472,Borja Mayoral,4.0,546,1624976.0,-42297.0,2026-02-11
47247,David Soria,1.0,546,5201543.0,-42375.0,2026-02-11
47478,Fernando Calero,2.0,540,3103070.0,-42690.0,2026-02-11
47547,Álex Moreno,2.0,547,1901662.0,-43247.0,2026-02-11
47264,Hugo Duro,4.0,532,3274441.0,-43551.0,2026-02-11
101814,Araújo,2.0,529,2706247.0,-44077.0,2026-02-11
47445,Aspas,4.0,538,2671287.0,-46854.0,2026-02-11
315699,Javi Guerra,3.0,532,1997968.0,-50578.0,2026-02-11
179955,Javi Rueda,2.0,538,2843090.0,-50982.0,2026-02-11
182181,Areso,2.0,531,2374102.0,-52794.0,2026-02-11
162127,Diego López,4.0,532,2057851.0,-52940.0,2026-02-11
127,Ter Stegen,1.0,547,1942279.0,-52974.0,2026-02-11
41552,Pathé Ciss,3.0,728,2037245.0,-54134.0,2026-02-11
67939,Aimar Oroz,3.0,727,3702223.0,-58885.0,2026-02-11
47285,Unai López,3.0,728,2705635.0,-59075.0,2026-02-11
358431,Nobel Mendy,2.0,728,2914969.0,-68246.0,2026-02-11
46733,Raíllo,2.0,798,3458005.0,-68683.0,2026-02-11
333672,Tárrega,2.0,532,3184484.0,-69386.0,2026-02-11
47349,Javi Puado,3.0,540,2482162.0,-70243.0,2026-02-11
273732,T. Dolan,4.0,540,3375368.0,-72244.0,2026-02-11
182770,Carlos Álvarez,3.0,539,5968295.0,-72758.0,2026-02-11
733,Carvajal,2.0,541,3961074.0,-74191.0,2026-02-11
162712,Mingueza,2.0,538,5420751.0,-75052.0,2026-02-11
6067,Thiago Almada,3.0,530,5387554.0,-78498.0,2026-02-11
2182,Tsygankov,4.0,547,6464361.0,-82879.0,2026-02-11
183848,Agirrezabala,1.0,532,3183057.0,-87837.0,2026-02-11
64268,Mojica,2.0,798,5885753.0,-89231.0,2026-02-11
47301,Le Normand,2.0,530,7643842.0,-89517.0,2026-02-11
278,Mbappé,4.0,541,153952471.0,-92205.0,2026-02-11
195923,Carmona,2.0,536,4114534.0,-94094.0,2026-02-11
70500,Sergi Cardona,2.0,533,4851235.0,-96017.0,2026-02-11
