id,name,team_id,points,position,market_value,variation,jornada,season,date
20817,Koyalipou,539,0,4.0,598638.0,-1499.0,20,2025,2026-01-23
125239,Kevin Arriaga,539,0,3.0,651345.0,-3695.0,20,2025,2026-01-23
316517,A. Matturro,539,3,2.0,595292.0,-1359.0,20,2025,2026-01-23
0,Luís Castro,539,0,5.0,0.0,0.0,20,2025,2026-01-23
0,K. Tunde,539,1,3.0,0.0,0.0,20,2025,2026-01-23
47314,Zubeldia,548,4,2.0,2965385.0,10761.0,20,2025,2026-01-23
47269,Remiro,548,9,1.0,5055309.0,-6468.0,20,2025,2026-01-23
47317,Barrenetxea,548,1,3.0,34400525.0,27283.0,20,2025,2026-01-23
32862,Take Kubo,548,4,3.0,31017858.0,-844332.0,20,2025,2026-01-23
183744,Turrientes,548,1,3.0,601478.0,-619.0,20,2025,2026-01-23
23,Sergio Gómez,548,5,2.0,5798852.0,84574.0,20,2025,2026-01-23
189832,Marrero,548,0,1.0,588939.0,-1094.0,20,2025,2026-01-23
47298,Aritz,548,0,2.0,591737.0,-1211.0,20,2025,2026-01-23
47303,Aihen,548,2,2.0,593463.0,-1283.0,20,2025,2026-01-23
737,Odriozola,548,2,2.0,591212.0,-1189.0,20,2025,2026-01-23
199044,Aramburu,548,3,2.0,797458.0,4146.0,20,2025,2026-01-23
7332,Luka Sucic,548,0,3.0,610197.0,-1980.0,20,2025,2026-01-23
47440,Brais Méndez,548,2,3.0,31369404.0,216367.0,20,2025,2026-01-23
47323,Oyarzabal,548,8,4.0,66130806.0,787763.0,20,2025,2026-01-23
288384,Mikel Goti,548,0,3.0,588469.0,-1075.0,20,2025,2026-01-23
183748,Karrikaburu,548,0,4.0,591142.0,-1186.0,20,2025,2026-01-23
287654,Jon Gorrotxategi,548,4,3.0,1414370.0,-11939.0,20,2025,2026-01-23
1902,Caleta-Car,548,2,2.0,705359.0,-5945.0,20,2025,2026-01-23
405073,Jon Martín,548,3,2.0,607764.0,546.0,20,2025,2026-01-23
925,Guedes,548,16,4.0,25415461.0,969397.0,20,2025,2026-01-23
290106,Pablo Marín,548,0,3.0,604060.0,-1724.0,20,2025,2026-01-23
930,Carlos Soler,548,9,3.0,9271103.0,-159491.0,20,2025,2026-01-23
0,Pellegrino Matarazzo,548,5,5.0,0.0,0.0,20,2025,2026-01-23
133609,Pedri,529,6,3.0,166960518.0,-4145188.0,20,2025,2026-01-23
161928,Álex Balde,529,4,2.0,52009450.0,-214815.0,20,2025,2026-01-23
340626,Fermín,529,3,3.0,136458954.0,1560482.0,20,2025,2026-01-23
396623,Pau Cubarsí,529,2,2.0,43180174.0,75784.0,20,2025,2026-01-23
0,Hansi Flick,529,0,5.0,0.0,0.0,20,2025,2026-01-23
127,Ter Stegen,547,0,1.0,1001716.0,110183.0,20,2025,2026-01-23
619,Eric García,529,2,2.0,77289364.0,464071.0,20,2025,2026-01-23
1257,Koundé,529,1,2.0,44650801.0,313047.0,20,2025,2026-01-23
101814,Araújo,529,0,2.0,3485406.0,-37605.0,20,2025,2026-01-23
538,De Jong,529,4,3.0,59949285.0,752227.0,20,2025,2026-01-23
931,Ferran Torres,529,3,4.0,93540403.0,-2627484.0,20,2025,2026-01-23
1323,Dani Olmo,529,7,3.0,49645111.0,1217220.0,20,2025,2026-01-23
329728,Casadó,529,0,3.0,1229361.0,-11261.0,20,2025,2026-01-23
521,Lewandowski,529,0,4.0,53507351.0,336942.0,20,2025,2026-01-23
386828,Lamine Yamal,529,15,4.0,160796237.0,-725963.0,20,2025,2026-01-23
182718,Joan García,529,3,1.0,68615752.0,-423844.0,20,2025,2026-01-23
909,Rashford,529,7,4.0,41371978.0,-2826.0,20,2025,2026-01-23
181701,Gerard Martín,529,2,2.0,22811037.0,41385.0,20,2025,2026-01-23
851,Szczesny,529,0,1.0,1106045.0,-22641.0,20,2025,2026-01-23
433396,Marc Bernal,529,0,3.0,612491.0,-2076.0,20,2025,2026-01-23
338958,R. Bardghji,529,2,3.0,953235.0,-10092.0,20,2025,2026-01-23
0,João Cancelo,529,5,2.0,0.0,0.0,20,2025,2026-01-23
47336,Darder,798,12,3.0,10150260.0,115579.0,20,2025,2026-01-23
46733,Raíllo,798,0,2.0,5114790.0,-60774.0,20,2025,2026-01-23
46738,Valjent,798,4,2.0,2817511.0,-20555.0,20,2025,2026-01-23
0,Jagoba Arrasate,798,5,5.0,0.0,0.0,20,2025,2026-01-23
190485,Samú Costa,798,0,3.0,1589453.0,-19048.0,20,2025,2026-01-23
30924,Kumbulla,798,0,2.0,595968.0,-1387.0,20,2025,2026-01-23
335697,David López,798,0,2.0,589348.0,-1112.0,20,2025,2026-01-23
179139,Leo Román,798,8,1.0,1695238.0,-17600.0,20,2025,2026-01-23
920,Lato,798,0,2.0,589677.0,-1125.0,20,2025,2026-01-23
107194,Antonio S.,798,2,3.0,590882.0,-1175.0,20,2025,2026-01-23
64268,Mojica,798,2,2.0,8053089.0,-135369.0,20,2025,2026-01-23
414,Mascarell,798,3,3.0,630337.0,-2819.0,20,2025,2026-01-23
46751,Abdón,798,0,4.0,590539.0,-1161.0,20,2025,2026-01-23
25375,T. Asano,798,0,4.0,593247.0,-1274.0,20,2025,2026-01-23
50048,Muriqi,798,18,4.0,39856643.0,859934.0,20,2025,2026-01-23
285909,Pablo Torre,798,2,3.0,884117.0,-13394.0,20,2025,2026-01-23
108519,Mateu Morey,798,3,2.0,596069.0,-1392.0,20,2025,2026-01-23
293604,Javi Llabrés,798,2,4.0,589267.0,-1108.0,20,2025,2026-01-23
47399,Cuéllar,798,0,1.0,589444.0,-1116.0,20,2025,2026-01-23
313059,M. Joseph,798,3,4.0,969528.0,-16952.0,20,2025,2026-01-23
152955,L. Bergström,798,0,1.0,601128.0,-1602.0,20,2025,2026-01-23
0,Salhi,798,0,2.0,0.0,0.0,20,2025,2026-01-23
491248,Jan Virgili,798,3,4.0,8507881.0,-107851.0,20,2025,2026-01-23
47270,Unai Simón,531,11,1.0,11141419.0,-130605.0,20,2025,2026-01-23
47273,Yuri,531,3,2.0,8700991.0,-14054.0,20,2025,2026-01-23
47294,Iñaki Williams,531,3,4.0,7655451.0,-217264.0,20,2025,2026-01-23
30510,Berenguer,531,2,4.0,20603575.0,-184971.0,20,2025,2026-01-23
47007,De Galarreta,531,1,3.0,6359797.0,-50388.0,20,2025,2026-01-23
0,Ernesto Valverde,531,0,5.0,0.0,0.0,20,2025,2026-01-23
47291,Guruzeta,531,6,4.0,1270921.0,-27937.0,20,2025,2026-01-23
383780,Jauregizar,531,3,3.0,26767758.0,-169296.0,20,2025,2026-01-23
47278,Vivian,531,-2,2.0,13959617.0,-159423.0,20,2025,2026-01-23
183849,Paredes,531,1,2.0,6802704.0,-69795.0,20,2025,2026-01-23
47299,Gorosabel,531,2,2.0,601232.0,-1607.0,20,2025,2026-01-23
332308,Unai Gómez,531,9,3.0,590384.0,-1155.0,20,2025,2026-01-23
128398,Sancet,531,0,3.0,10822654.0,-85620.0,20,2025,2026-01-23
182181,Areso,531,0,2.0,3299514.0,-48138.0,20,2025,2026-01-23
183799,Nico Williams,531,8,4.0,71982608.0,587308.0,20,2025,2026-01-23
47276,Lekue,531,-3,2.0,594227.0,-1315.0,20,2025,2026-01-23
336998,Adama,531,-1,2.0,589323.0,-1110.0,20,2025,2026-01-23
84086,Robert Navarro,531,2,3.0,774170.0,8466.0,20,2025,2026-01-23
312468,Padilla,531,0,1.0,591815.0,-1214.0,20,2025,2026-01-23
332309,Alejandro Rego,531,0,3.0,589851.0,-1132.0,20,2025,2026-01-23
183776,Urko Izeta,531,2,4.0,591249.0,-1191.0,20,2025,2026-01-23
0,Monreal,531,0,2.0,0.0,0.0,20,2025,2026-01-23
568156,Selton Sánchez,531,0,3.0,586948.0,-1012.0,20,2025,2026-01-23
753,Llorente,530,8,3.0,84268304.0,913150.0,20,2025,2026-01-23
47301,Le Normand,530,2,2.0,9301152.0,-185602.0,20,2025,2026-01-23
323935,Giuliano,530,4,4.0,59243479.0,461299.0,20,2025,2026-01-23
336594,Barrios,530,14,3.0,64472058.0,1349980.0,20,2025,2026-01-23
2465,Musso,530,0,1.0,589544.0,-1120.0,20,2025,2026-01-23
29,Oblak,530,10,1.0,21481040.0,-9563.0,20,2025,2026-01-23
31,Giménez,530,0,2.0,5211293.0,-101109.0,20,2025,2026-01-23
6503,Nahuel,530,1,2.0,1075817.0,-21381.0,20,2025,2026-01-23
50,Koke,530,2,3.0,22191533.0,-173.0,20,2025,2026-01-23
8492,Sørloth,530,12,4.0,7774306.0,257849.0,20,2025,2026-01-23
133185,Johnny Cardoso,530,4,3.0,1427522.0,19605.0,20,2025,2026-01-23
56,Griezmann,530,2,4.0,19764859.0,-317325.0,20,2025,2026-01-23
6009,Julián A.,530,7,4.0,96400036.0,78173.0,20,2025,2026-01-23
0,Simeone,530,5,5.0,0.0,0.0,20,2025,2026-01-23
162012,Ruggeri,530,12,2.0,3143769.0,95647.0,20,2025,2026-01-23
182219,Álex Baena,530,3,3.0,67126664.0,-370280.0,20,2025,2026-01-23
6067,Thiago Almada,530,6,3.0,5598402.0,-46790.0,20,2025,2026-01-23
30399,D. Hancko,530,11,2.0,31922246.0,599679.0,20,2025,2026-01-23
295793,Marc Pubill,530,10,2.0,7735523.0,263292.0,20,2025,2026-01-23
0,Esquivel,530,0,1.0,0.0,0.0,20,2025,2026-01-23
0,Jano,530,0,3.0,0.0,0.0,20,2025,2026-01-23
0,Rayane,530,0,4.0,0.0,0.0,20,2025,2026-01-23
47309,Guevara,542,2,3.0,593615.0,-1289.0,20,2025,2026-01-23
104821,Guridi,542,3,3.0,600935.0,-1594.0,20,2025,2026-01-23
47353,Sivera,542,6,1.0,2993096.0,-52279.0,20,2025,2026-01-23
162686,Blanco,542,3,3.0,2525758.0,-14422.0,20,2025,2026-01-23
6233,Tenaglia,542,6,2.0,12944526.0,-73561.0,20,2025,2026-01-23
6085,Protesoni,542,0,3.0,592240.0,-1232.0,20,2025,2026-01-23
47181,Toni Martínez,542,2,4.0,912868.0,-14592.0,20,2025,2026-01-23
182546,Jon Pacheco,542,5,2.0,598198.0,-1480.0,20,2025,2026-01-23
1461,Denis Suárez,542,4,3.0,603823.0,-1715.0,20,2025,2026-01-23
187214,C. Vicente,542,6,4.0,10359788.0,174498.0,20,2025,2026-01-23
18740,Jonny Otto,542,2,2.0,2290988.0,-34728.0,20,2025,2026-01-23
143,Aleñá,542,3,3.0,2498293.0,-42582.0,20,2025,2026-01-23
46987,Raúl Fernández,542,0,1.0,588980.0,-1096.0,20,2025,2026-01-23
361384,Yusi,542,0,2.0,589649.0,-1124.0,20,2025,2026-01-23
139001,Ibáñez,542,-1,3.0,869034.0,-11801.0,20,2025,2026-01-23
183751,Rebbach,542,6,4.0,589995.0,-1138.0,20,2025,2026-01-23
0,Coudet,542,0,5.0,0.0,0.0,20,2025,2026-01-23
128951,Víctor Parada,542,3,2.0,590444.0,-1157.0,20,2025,2026-01-23
266658,Calebe,542,0,3.0,590881.0,-1175.0,20,2025,2026-01-23
608,L. Boyé,542,1,4.0,752683.0,-7917.0,20,2025,2026-01-23
0,Mañas,542,2,4.0,0.0,0.0,20,2025,2026-01-23
47448,Aitor Fdez.,727,0,1.0,590664.0,-1166.0,20,2025,2026-01-23
46646,S. Herrera,727,4,1.0,13227566.0,-152026.0,20,2025,2026-01-23
46658,Rubén García,727,9,3.0,12233940.0,361763.0,20,2025,2026-01-23
47574,Moi Gómez,727,6,3.0,820941.0,-10761.0,20,2025,2026-01-23
1825,Torró,727,1,3.0,779166.0,-5831.0,20,2025,2026-01-23
47533,Catena,727,0,2.0,45915681.0,-1258769.0,20,2025,2026-01-23
182621,Iker Muñoz,727,2,3.0,590484.0,-1159.0,20,2025,2026-01-23
279822,F. Boyomo,727,8,2.0,8240821.0,73501.0,20,2025,2026-01-23
181259,Abel Bretones,727,0,3.0,781242.0,-9107.0,20,2025,2026-01-23
47566,Javi Galán,727,8,2.0,1757463.0,72172.0,20,2025,2026-01-23
46967,Juan Cruz,727,0,2.0,627381.0,-2696.0,20,2025,2026-01-23
182592,Herrando,727,1,2.0,610464.0,-1991.0,20,2025,2026-01-23
46667,Kike Barja,727,2,4.0,590116.0,-1143.0,20,2025,2026-01-23
67939,Aimar Oroz,727,2,3.0,5002404.0,-33557.0,20,2025,2026-01-23
146751,Raúl,727,2,4.0,597338.0,-1444.0,20,2025,2026-01-23
37938,Becker,727,0,4.0,601668.0,-1625.0,20,2025,2026-01-23
46746,Budimir,727,14,4.0,19871524.0,333997.0,20,2025,2026-01-23
338751,Víctor Muñoz,727,10,4.0,7852510.0,65420.0,20,2025,2026-01-23
21701,Rosier,727,1,2.0,3641115.0,-31423.0,20,2025,2026-01-23
0,Alessio Lisci,727,5,5.0,0.0,0.0,20,2025,2026-01-23
381197,Asier Osambela,727,2,3.0,588268.0,-1066.0,20,2025,2026-01-23
421044,Íñigo Arguibide,727,0,2.0,584788.0,-922.0,20,2025,2026-01-23
47429,David Costas,718,-1,2.0,698205.0,-5647.0,20,2025,2026-01-23
46657,Nacho Vidal,718,0,2.0,601203.0,-1605.0,20,2025,2026-01-23
3608,K. Sibo,718,3,3.0,593964.0,-1304.0,20,2025,2026-01-23
46966,Dani Calvo,718,0,2.0,598699.0,-1501.0,20,2025,2026-01-23
46673,Aarón Escandell,718,2,1.0,24893612.0,-383797.0,20,2025,2026-01-23
182636,Javi López,718,0,2.0,591432.0,-1198.0,20,2025,2026-01-23
295223,Rahim,718,1,2.0,594879.0,-1342.0,20,2025,2026-01-23
107140,Oier Luengo,718,5,2.0,589455.0,-1116.0,20,2025,2026-01-23
20844,H. Hassan,718,7,4.0,1037429.0,19132.0,20,2025,2026-01-23
1695,Santi Cazorla,718,0,3.0,613240.0,-2107.0,20,2025,2026-01-23
131548,Lucas Ahijado,718,3,2.0,591170.0,-1187.0,20,2025,2026-01-23
42642,Moldovan,718,0,1.0,590912.0,-1177.0,20,2025,2026-01-23
51530,F. Viñas,718,8,4.0,610972.0,-2012.0,20,2025,2026-01-23
38699,L. Ilić,718,2,3.0,594524.0,-1327.0,20,2025,2026-01-23
184194,Álex Forés,718,0,4.0,589022.0,-1098.0,20,2025,2026-01-23
182486,Alberto Reina,718,12,3.0,594925.0,-1344.0,20,2025,2026-01-23
30927,S. Colombatto,718,5,3.0,605863.0,-1800.0,20,2025,2026-01-23
266202,I. Chaira,718,1,4.0,730328.0,-2379.0,20,2025,2026-01-23
297243,Miguel Narváez,718,0,1.0,590607.0,-1164.0,20,2025,2026-01-23
2922,L. Dendoncker,718,1,3.0,910654.0,-14499.0,20,2025,2026-01-23
600938,Pablo Agudin,718,0,3.0,577201.0,-605.0,20,2025,2026-01-23
0,Guillermo Almada,718,0,5.0,0.0,0.0,20,2025,2026-01-23
0,T. Borbas,718,2,4.0,0.0,0.0,20,2025,2026-01-23
0,Fonseca,718,-1,3.0,0.0,0.0,20,2025,2026-01-23
47247,David Soria,546,4,1.0,6899712.0,-131741.0,20,2025,2026-01-23
47258,Arambarri,546,2,3.0,22101935.0,-52842.0,20,2025,2026-01-23
46795,Domingos Duarte,546,4,2.0,1251441.0,-9401.0,20,2025,2026-01-23
119742,Juan Iglesias,546,3,2.0,841444.0,-10236.0,20,2025,2026-01-23
0,José Bordalás,546,0,5.0,0.0,0.0,20,2025,2026-01-23
66491,Letacek,546,0,1.0,589258.0,-1108.0,20,2025,2026-01-23
18867,Diego Rico,546,6,2.0,1087338.0,-4644.0,20,2025,2026-01-23
47085,Luis Milla,546,7,3.0,101525624.0,-988673.0,20,2025,2026-01-23
309364,Coba,546,2,3.0,588605.0,-1081.0,20,2025,2026-01-23
343205,Mario Martín,546,3,3.0,672929.0,-4594.0,20,2025,2026-01-23
394573,Adrian Liso,546,1,4.0,2076912.0,-43213.0,20,2025,2026-01-23
47250,Djené,546,6,2.0,3202016.0,-14103.0,20,2025,2026-01-23
0,Joselu,546,0,4.0,0.0,0.0,20,2025,2026-01-23
18794,Kiko Femenía,546,0,2.0,891919.0,-13719.0,20,2025,2026-01-23
46860,Javi Muñoz,546,3,3.0,596132.0,-1394.0,20,2025,2026-01-23
41976,Neyou,546,0,3.0,605888.0,-1801.0,20,2025,2026-01-23
184459,Álex Sancris,546,0,4.0,596510.0,-1410.0,20,2025,2026-01-23
47320,Juanmi,546,2,4.0,611668.0,-2042.0,20,2025,2026-01-23
47407,A. Nyom,546,0,2.0,592199.0,-1230.0,20,2025,2026-01-23
0,Montes,546,0,2.0,0.0,0.0,20,2025,2026-01-23
918,Gayá,532,15,2.0,1162374.0,-24988.0,20,2025,2026-01-23
46933,Rioja,532,7,3.0,9000891.0,83524.0,20,2025,2026-01-23
47264,Hugo Duro,532,3,4.0,3703643.0,-82709.0,20,2025,2026-01-23
162127,Diego López,532,2,4.0,3180263.0,-49827.0,20,2025,2026-01-23
41157,Almeida,532,0,3.0,795162.0,-9687.0,20,2025,2026-01-23
333672,Tárrega,532,2,2.0,4992577.0,-145181.0,20,2025,2026-01-23
181582,Copete,532,11,2.0,750672.0,7844.0,20,2025,2026-01-23
47527,Dimitrievski,532,12,1.0,599324.0,-1527.0,20,2025,2026-01-23
162175,Jesús Vázquez,532,0,2.0,613417.0,-2114.0,20,2025,2026-01-23
48372,E. Cömert,532,0,2.0,590784.0,-1171.0,20,2025,2026-01-23
47463,Pepelu,532,10,3.0,3719499.0,131336.0,20,2025,2026-01-23
315699,Javi Guerra,532,2,3.0,3130151.0,-61310.0,20,2025,2026-01-23
913,Cristian Rivero,532,-3,1.0,589043.0,-1099.0,20,2025,2026-01-23
47251,Foulquier,532,8,2.0,716777.0,-1294.0,20,2025,2026-01-23
0,Carlos Corberán,532,5,5.0,0.0,0.0,20,2025,2026-01-23
21153,B. Santamaría,532,8,3.0,702847.0,-5841.0,20,2025,2026-01-23
83,A. Danjuma,532,4,4.0,10948961.0,-179368.0,20,2025,2026-01-23
48465,Filip Ugrinic,532,12,3.0,635879.0,11406.0,20,2025,2026-01-23
31406,Sadiq,532,0,4.0,709119.0,5206.0,20,2025,2026-01-23
0,Rubo,532,2,2.0,0.0,0.0,20,2025,2026-01-23
138776,L. Ramazani,532,0,4.0,629652.0,-2791.0,20,2025,2026-01-23
6010,L. Beltrán,532,4,4.0,789224.0,418.0,20,2025,2026-01-23
0,Panach,532,0,2.0,0.0,0.0,20,2025,2026-01-23
286601,O. El Hilali,540,0,2.0,2253309.0,-56883.0,20,2025,2026-01-23
127426,Pol Lozano,540,5,3.0,676014.0,-4537.0,20,2025,2026-01-23
46799,Edu Expósito,540,1,3.0,78857158.0,-594147.0,20,2025,2026-01-23
182674,Jofre,540,3,4.0,591165.0,-1187.0,20,2025,2026-01-23
47478,Fernando Calero,540,5,2.0,3326125.0,47087.0,20,2025,2026-01-23
47398,Pere Milla,540,1,4.0,21305939.0,-150740.0,20,2025,2026-01-23
2813,Dmitrovic,540,3,1.0,12742499.0,-132345.0,20,2025,2026-01-23
47249,L. Cabrera,540,1,2.0,25007682.0,266604.0,20,2025,2026-01-23
47396,Kike García,540,2,4.0,658697.0,-4001.0,20,2025,2026-01-23
187987,Terrats,540,5,3.0,600866.0,-1591.0,20,2025,2026-01-23
312990,Roberto Fernández,540,0,4.0,11882828.0,-15791.0,20,2025,2026-01-23
184407,José Salinas,540,0,2.0,590393.0,-1155.0,20,2025,2026-01-23
47256,Miguel Rubio,540,0,2.0,595903.0,-1385.0,20,2025,2026-01-23
199824,Rubén,540,0,2.0,591275.0,-1192.0,20,2025,2026-01-23
297742,Antoniu Roca,540,0,4.0,588463.0,-1075.0,20,2025,2026-01-23
182735,Ángel Fortuño,540,0,1.0,589710.0,-1127.0,20,2025,2026-01-23
184420,Carlos Romero,540,0,2.0,52616027.0,513963.0,20,2025,2026-01-23
183699,Urko,540,3,2.0,671701.0,-1416.0,20,2025,2026-01-23
273732,T. Dolan,540,2,4.0,4732919.0,-45184.0,20,2025,2026-01-23
0,Manolo González,540,0,5.0,0.0,0.0,20,2025,2026-01-23
162585,Pol Tristán,540,0,1.0,588305.0,-1068.0,20,2025,2026-01-23
48555,Charles Pickel,540,0,3.0,594642.0,-1332.0,20,2025,2026-01-23
282054,C. Riedel,540,0,2.0,830205.0,-11147.0,20,2025,2026-01-23
47334,David López,547,0,2.0,602893.0,-1676.0,20,2025,2026-01-23
1700,Iván Martín,547,6,3.0,2589743.0,57974.0,20,2025,2026-01-23
283668,Arnau,547,7,2.0,1310385.0,-15057.0,20,2025,2026-01-23
2182,Tsygankov,547,4,4.0,7054953.0,85936.0,20,2025,2026-01-23
531,Daley Blind,547,10,2.0,1566589.0,88319.0,20,2025,2026-01-23
162434,Alejandro Francés,547,2,2.0,590877.0,-1175.0,20,2025,2026-01-23
281795,Asprilla,547,4,4.0,641124.0,-3269.0,20,2025,2026-01-23
45,Lemar,547,7,3.0,747928.0,29460.0,20,2025,2026-01-23
158,Gazzaniga,547,9,1.0,1984625.0,-28898.0,20,2025,2026-01-23
432476,Krapyvtsov,547,0,1.0,588827.0,-1090.0,20,2025,2026-01-23
0,Michel,547,5,5.0,0.0,0.0,20,2025,2026-01-23
313025,Hugo Rincón,547,10,2.0,604551.0,6439.0,20,2025,2026-01-23
414359,Vitor Reis,547,8,2.0,3705891.0,148514.0,20,2025,2026-01-23
0,Gibi,547,0,2.0,0.0,0.0,20,2025,2026-01-23
455366,Papa Ba,547,0,4.0,588437.0,-1074.0,20,2025,2026-01-23
339105,Joel Roca,547,0,3.0,605399.0,-1780.0,20,2025,2026-01-23
47547,Álex Moreno,547,9,2.0,1277388.0,74347.0,20,2025,2026-01-23
161670,V. Vanat,547,14,4.0,3775213.0,187757.0,20,2025,2026-01-23
2061,Bryan Gil,547,7,4.0,1691373.0,31561.0,20,2025,2026-01-23
1305,D. Livaković,547,0,1.0,683140.0,-5020.0,20,2025,2026-01-23
0,Arango,547,0,4.0,0.0,0.0,20,2025,2026-01-23
47329,Pedrosa,797,1,2.0,591333.0,-1194.0,20,2025,2026-01-23
8746,Bambo Diaby,797,-2,2.0,589171.0,-1104.0,20,2025,2026-01-23
46711,Aleix Febas,797,11,3.0,14843079.0,254922.0,20,2025,2026-01-23
126640,Affengruber,797,4,2.0,17910450.0,8371.0,20,2025,2026-01-23
0,Eder Sarabia,797,2,5.0,0.0,0.0,20,2025,2026-01-23
284415,Yago,797,-1,4.0,588906.0,-1093.0,20,2025,2026-01-23
187318,Aguado,797,8,3.0,966217.0,19361.0,20,2025,2026-01-23
126,Iñaki Peña,797,4,1.0,1966508.0,-22618.0,20,2025,2026-01-23
161963,Germán Valera,797,12,4.0,48457047.0,959652.0,20,2025,2026-01-23
46973,Josan,797,7,3.0,591412.0,-1198.0,20,2025,2026-01-23
162058,Víctor Chust,797,0,2.0,596294.0,-1401.0,20,2025,2026-01-23
271580,Martim Neto,797,10,3.0,3393629.0,169281.0,20,2025,2026-01-23
343202,Á. Rodríguez,797,1,4.0,3166051.0,-5940.0,20,2025,2026-01-23
11346,Dituro,797,0,1.0,741122.0,-7435.0,20,2025,2026-01-23
157146,L. Pétrot,797,0,2.0,590180.0,-1146.0,20,2025,2026-01-23
311345,F. Redondo,797,1,3.0,596776.0,-1421.0,20,2025,2026-01-23
2063,André Silva,797,0,4.0,2935685.0,-58910.0,20,2025,2026-01-23
315604,Alejandro Iturbe,797,0,1.0,589007.0,-1097.0,20,2025,2026-01-23
341371,Rodrigo Mendoza,797,0,3.0,826383.0,-10988.0,20,2025,2026-01-23
18821,G. Diangana,797,5,3.0,608513.0,-1910.0,20,2025,2026-01-23
439293,Adam Boayar,797,0,4.0,589323.0,-1110.0,20,2025,2026-01-23
0,David Delgado,797,0,2.0,0.0,0.0,20,2025,2026-01-23
195923,Carmona,536,3,2.0,5745246.0,-67898.0,20,2025,2026-01-23
957,Sow,536,3,3.0,611479.0,-2034.0,20,2025,2026-01-23
182772,Juanlu,536,3,3.0,711784.0,-6213.0,20,2025,2026-01-23
133110,Nianzou,536,1,2.0,590488.0,-1159.0,20,2025,2026-01-23
1489,Gudelj,536,6,3.0,682647.0,6365.0,20,2025,2026-01-23
21004,Agoumé,536,3,3.0,2375146.0,-4150.0,20,2025,2026-01-23
39121,Ejuke,536,3,4.0,644496.0,-3409.0,20,2025,2026-01-23
162126,Peque,536,1,4.0,594948.0,-1345.0,20,2025,2026-01-23
185398,Isaac Romero,536,2,4.0,1324944.0,-28433.0,20,2025,2026-01-23
19172,Nyland,536,0,1.0,639752.0,-3212.0,20,2025,2026-01-23
