id,name,team_id,points,position,market_value,variation,jornada,season,date
343205,Mario Martín,546,1,3.0,662077.0,-2904.0,21,2025,2026-01-27
394573,Adrian Liso,546,0,4.0,1891465.0,-48103.0,21,2025,2026-01-27
47250,Djené,546,5,2.0,3015079.0,-57112.0,21,2025,2026-01-27
18794,Kiko Femenía,546,6,2.0,848076.0,-10654.0,21,2025,2026-01-27
46860,Javi Muñoz,546,0,3.0,596850.0,-186.0,21,2025,2026-01-27
184459,Álex Sancris,546,0,4.0,597171.0,-200.0,21,2025,2026-01-27
47320,Juanmi,546,0,4.0,610046.0,-736.0,21,2025,2026-01-27
47407,A. Nyom,546,0,2.0,593510.0,-47.0,21,2025,2026-01-27
0,Montes,546,0,2.0,0.0,0.0,21,2025,2026-01-27
0,Satriano,546,4,4.0,0.0,0.0,21,2025,2026-01-27
0,A. Riquelme,546,0,3.0,0.0,0.0,21,2025,2026-01-27
0,Zaid Romero,546,4,2.0,0.0,0.0,21,2025,2026-01-27
0,Luis Vázquez,546,9,4.0,0.0,0.0,21,2025,2026-01-27
0,Boselli,546,1,2.0,0.0,0.0,21,2025,2026-01-27
46933,Rioja,532,4,3.0,8925950.0,-31746.0,21,2025,2026-01-27
47264,Hugo Duro,532,9,4.0,3607019.0,19003.0,21,2025,2026-01-27
162127,Diego López,532,1,4.0,2910837.0,-72028.0,21,2025,2026-01-27
41157,Almeida,532,0,3.0,765896.0,-7230.0,21,2025,2026-01-27
181582,Copete,532,4,2.0,753212.0,2888.0,21,2025,2026-01-27
47527,Dimitrievski,532,3,1.0,599562.0,-299.0,21,2025,2026-01-27
162175,Jesús Vázquez,532,0,2.0,611531.0,-799.0,21,2025,2026-01-27
48372,E. Cömert,532,12,2.0,592308.0,3.0,21,2025,2026-01-27
47463,Pepelu,532,6,3.0,4204308.0,131999.0,21,2025,2026-01-27
315699,Javi Guerra,532,2,3.0,2856513.0,-72077.0,21,2025,2026-01-27
47251,Foulquier,532,1,2.0,702962.0,-4608.0,21,2025,2026-01-27
1708,Dani Raba,532,0,4.0,708336.0,-4832.0,21,2025,2026-01-27
0,Carlos Corberán,532,5,5.0,0.0,0.0,21,2025,2026-01-27
21153,B. Santamaría,532,2,3.0,687488.0,-3963.0,21,2025,2026-01-27
83,A. Danjuma,532,8,4.0,10455493.0,-69227.0,21,2025,2026-01-27
48465,Filip Ugrinic,532,5,3.0,651325.0,4207.0,21,2025,2026-01-27
31406,Sadiq,532,2,4.0,702583.0,-4592.0,21,2025,2026-01-27
0,Rubo,532,0,2.0,0.0,0.0,21,2025,2026-01-27
138776,L. Ramazani,532,8,4.0,625319.0,-1373.0,21,2025,2026-01-27
0,Navarro,532,0,2.0,0.0,0.0,21,2025,2026-01-27
6010,L. Beltrán,532,11,4.0,825492.0,25522.0,21,2025,2026-01-27
0,Panach,532,0,2.0,0.0,0.0,21,2025,2026-01-27
0,Fontanet,532,0,2.0,0.0,0.0,21,2025,2026-01-27
127426,Pol Lozano,540,2,3.0,666972.0,-3109.0,21,2025,2026-01-27
46799,Edu Expósito,540,2,3.0,75901828.0,-1151068.0,21,2025,2026-01-27
182674,Jofre,540,5,4.0,592631.0,-11.0,21,2025,2026-01-27
47478,Fernando Calero,540,4,2.0,3382075.0,15827.0,21,2025,2026-01-27
47398,Pere Milla,540,1,4.0,20155550.0,-365522.0,21,2025,2026-01-27
2813,Dmitrovic,540,2,1.0,12141264.0,-143591.0,21,2025,2026-01-27
47249,L. Cabrera,540,1,2.0,25343473.0,-10715.0,21,2025,2026-01-27
47396,Kike García,540,7,4.0,649989.0,-2402.0,21,2025,2026-01-27
187987,Terrats,540,10,3.0,600870.0,-355.0,21,2025,2026-01-27
312990,Roberto Fernández,540,3,4.0,11691677.0,-55931.0,21,2025,2026-01-27
184407,José Salinas,540,0,2.0,591976.0,16.0,21,2025,2026-01-27
47256,Miguel Rubio,540,1,2.0,596655.0,-178.0,21,2025,2026-01-27
199824,Rubén,540,0,2.0,592725.0,-15.0,21,2025,2026-01-27
297742,Antoniu Roca,540,0,4.0,590336.0,84.0,21,2025,2026-01-27
182735,Ángel Fortuño,540,0,1.0,591395.0,40.0,21,2025,2026-01-27
184420,Carlos Romero,540,2,2.0,53722500.0,80201.0,21,2025,2026-01-27
183699,Urko,540,4,2.0,663432.0,-2961.0,21,2025,2026-01-27
273732,T. Dolan,540,0,4.0,4453445.0,-76091.0,21,2025,2026-01-27
0,Manolo González,540,0,5.0,0.0,0.0,21,2025,2026-01-27
162585,Pol Tristán,540,0,1.0,590202.0,90.0,21,2025,2026-01-27
48555,Charles Pickel,540,1,3.0,595585.0,-134.0,21,2025,2026-01-27
282054,C. Riedel,540,0,2.0,795659.0,-8470.0,21,2025,2026-01-27
734,Dela,539,10,2.0,693105.0,19484.0,21,2025,2026-01-27
192032,Iván Romero,539,3,4.0,2561773.0,-42827.0,21,2025,2026-01-27
104949,Pablo Martínez,539,18,3.0,616781.0,4078.0,21,2025,2026-01-27
182603,Olasagasti,539,8,3.0,591670.0,28.0,21,2025,2026-01-27
182639,Unai Vencedor,539,0,3.0,592231.0,6.0,21,2025,2026-01-27
182770,Carlos Álvarez,539,3,3.0,6392098.0,-65347.0,21,2025,2026-01-27
64309,Manu Sánchez,539,2,2.0,717411.0,-5210.0,21,2025,2026-01-27
106727,Oriol Rey,539,0,3.0,596657.0,-178.0,21,2025,2026-01-27
128985,Iker Losada,539,4,3.0,594194.0,-76.0,21,2025,2026-01-27
286611,Pablo Campos,539,0,1.0,602017.0,-403.0,21,2025,2026-01-27
338295,Primo,539,0,1.0,595037.0,-112.0,21,2025,2026-01-27
421807,M. Moreno,539,0,2.0,659441.0,-2794.0,21,2025,2026-01-27
1118,J. Toljan,539,8,2.0,755696.0,-6806.0,21,2025,2026-01-27
0,Paco Cortes,539,2,4.0,0.0,0.0,21,2025,2026-01-27
47467,José Luis Morales,539,0,4.0,617614.0,-1053.0,21,2025,2026-01-27
450497,Carlos Espí,539,2,4.0,591220.0,48.0,21,2025,2026-01-27
378284,Etta Eyong,539,1,4.0,27548706.0,-405097.0,21,2025,2026-01-27
0,Nacho Perez,539,0,2.0,0.0,0.0,21,2025,2026-01-27
2741,M. Ryan,539,1,1.0,1790156.0,-20292.0,21,2025,2026-01-27
20817,Koyalipou,539,0,4.0,598978.0,-276.0,21,2025,2026-01-27
125239,Kevin Arriaga,539,0,3.0,643745.0,-2141.0,21,2025,2026-01-27
316517,A. Matturro,539,11,2.0,596137.0,-157.0,21,2025,2026-01-27
0,Luís Castro,539,5,5.0,0.0,0.0,21,2025,2026-01-27
0,Raghouber,539,2,3.0,0.0,0.0,21,2025,2026-01-27
47329,Pedrosa,797,-1,2.0,592774.0,-17.0,21,2025,2026-01-27
8746,Bambo Diaby,797,0,2.0,590938.0,59.0,21,2025,2026-01-27
189866,Jonh Donald,797,0,2.0,591528.0,35.0,21,2025,2026-01-27
47378,Bigas,797,0,2.0,2190081.0,-49988.0,21,2025,2026-01-27
46711,Aleix Febas,797,2,3.0,14583166.0,-198621.0,21,2025,2026-01-27
126640,Affengruber,797,3,2.0,17246574.0,-251790.0,21,2025,2026-01-27
0,Eder Sarabia,797,0,5.0,0.0,0.0,21,2025,2026-01-27
284415,Yago,797,1,4.0,590712.0,69.0,21,2025,2026-01-27
187318,Aguado,797,3,3.0,975177.0,-4363.0,21,2025,2026-01-27
126,Iñaki Peña,797,3,1.0,1876377.0,-25924.0,21,2025,2026-01-27
161963,Germán Valera,797,1,4.0,49640702.0,-138566.0,21,2025,2026-01-27
46973,Josan,797,0,3.0,592842.0,-19.0,21,2025,2026-01-27
271580,Martim Neto,797,3,3.0,3768184.0,64234.0,21,2025,2026-01-27
343202,Á. Rodríguez,797,6,4.0,3197591.0,11982.0,21,2025,2026-01-27
11346,Dituro,797,0,1.0,719996.0,-5318.0,21,2025,2026-01-27
157146,L. Pétrot,797,1,2.0,591794.0,24.0,21,2025,2026-01-27
311345,F. Redondo,797,0,3.0,597398.0,-209.0,21,2025,2026-01-27
2063,André Silva,797,0,4.0,2685247.0,-65692.0,21,2025,2026-01-27
315604,Alejandro Iturbe,797,0,1.0,590798.0,65.0,21,2025,2026-01-27
341371,Rodrigo Mendoza,797,2,3.0,792413.0,-8335.0,21,2025,2026-01-27
18821,G. Diangana,797,2,3.0,607365.0,-626.0,21,2025,2026-01-27
439293,Adam Boayar,797,8,4.0,591067.0,55.0,21,2025,2026-01-27
0,David Delgado,797,0,2.0,0.0,0.0,21,2025,2026-01-27
0,Álex Sánchez,797,6,3.0,0.0,0.0,21,2025,2026-01-27
47314,Zubeldia,548,4,2.0,2907444.0,-16967.0,21,2025,2026-01-27
47269,Remiro,548,6,1.0,5013561.0,-9185.0,21,2025,2026-01-27
47317,Barrenetxea,548,2,3.0,34552808.0,-102463.0,21,2025,2026-01-27
183744,Turrientes,548,7,3.0,603824.0,-477.0,21,2025,2026-01-27
189832,Marrero,548,0,1.0,590740.0,68.0,21,2025,2026-01-27
47298,Aritz,548,0,2.0,593117.0,-31.0,21,2025,2026-01-27
47303,Aihen,548,2,2.0,594583.0,-92.0,21,2025,2026-01-27
737,Odriozola,548,5,2.0,592671.0,-12.0,21,2025,2026-01-27
199044,Aramburu,548,4,2.0,786806.0,-2041.0,21,2025,2026-01-27
7332,Luka Sucic,548,4,3.0,608796.0,-685.0,21,2025,2026-01-27
61774,Oskarsson,548,2,4.0,605153.0,-533.0,21,2025,2026-01-27
47440,Brais Méndez,548,9,3.0,32563097.0,441596.0,21,2025,2026-01-27
47323,Oyarzabal,548,16,4.0,70762030.0,2074731.0,21,2025,2026-01-27
183748,Karrikaburu,548,0,4.0,592612.0,-10.0,21,2025,2026-01-27
287654,Jon Gorrotxategi,548,9,3.0,1372442.0,12199.0,21,2025,2026-01-27
1902,Caleta-Car,548,-1,2.0,689621.0,-4052.0,21,2025,2026-01-27
405073,Jon Martín,548,7,2.0,608794.0,1374.0,21,2025,2026-01-27
925,Guedes,548,5,4.0,29242765.0,1024062.0,21,2025,2026-01-27
290106,Pablo Marín,548,1,3.0,603582.0,-468.0,21,2025,2026-01-27
337843,Fraga,548,0,1.0,599212.0,-285.0,21,2025,2026-01-27
0,Pellegrino Matarazzo,548,5,5.0,0.0,0.0,21,2025,2026-01-27
0,Aguirre,548,0,3.0,0.0,0.0,21,2025,2026-01-27
47427,Iván Villar,538,0,1.0,591797.0,24.0,21,2025,2026-01-27
2278,Marcos Alonso,538,0,2.0,35889281.0,475227.0,21,2025,2026-01-27
0,Claudio Giraldez,538,0,5.0,0.0,0.0,21,2025,2026-01-27
384135,Javi Rodríguez,538,0,2.0,625467.0,-1379.0,21,2025,2026-01-27
329720,Hugo Álvarez,538,1,3.0,637598.0,-1884.0,21,2025,2026-01-27
162712,Mingueza,538,-1,2.0,5766302.0,-40211.0,21,2025,2026-01-27
47988,Starfelt,538,3,2.0,3922798.0,57700.0,21,2025,2026-01-27
21584,Ristić,538,0,2.0,590558.0,76.0,21,2025,2026-01-27
286559,Carlos Domínguez,538,0,2.0,592244.0,5.0,21,2025,2026-01-27
269163,Swedberg,538,1,3.0,1135205.0,-22618.0,21,2025,2026-01-27
313651,Sotelo,538,6,3.0,1306768.0,-11896.0,21,2025,2026-01-27
320517,Pablo Durán,538,3,4.0,605602.0,-551.0,21,2025,2026-01-27
47445,Aspas,538,3,4.0,3449928.0,-62389.0,21,2025,2026-01-27
1926,Aidoo,538,0,2.0,593847.0,-61.0,21,2025,2026-01-27
157988,Carreira,538,1,2.0,1610636.0,4481.0,21,2025,2026-01-27
286639,Bryan Zaragoza,538,5,4.0,5321908.0,115586.0,21,2025,2026-01-27
162123,I. Moriba,538,1,3.0,1189406.0,-13119.0,21,2025,2026-01-27
333502,Miguel Román,538,2,3.0,848928.0,-10690.0,21,2025,2026-01-27
47348,Borja Iglesias,538,5,4.0,21563299.0,-91075.0,21,2025,2026-01-27
182638,Manu Fernández,538,4,3.0,597014.0,-193.0,21,2025,2026-01-27
351913,Abdellaoui,538,4,4.0,592445.0,-3.0,21,2025,2026-01-27
30765,I. Radu,538,1,1.0,13929760.0,21473.0,21,2025,2026-01-27
179955,Javi Rueda,538,0,2.0,3549617.0,-48376.0,21,2025,2026-01-27
0,Burcio,538,0,3.0,0.0,0.0,21,2025,2026-01-27
195923,Carmona,536,3,2.0,5385436.0,-81644.0,21,2025,2026-01-27
957,Sow,536,3,3.0,609884.0,-730.0,21,2025,2026-01-27
182772,Juanlu,536,12,3.0,707333.0,6087.0,21,2025,2026-01-27
1489,Gudelj,536,4,3.0,682045.0,-3736.0,21,2025,2026-01-27
21004,Agoumé,536,6,3.0,2350355.0,5196.0,21,2025,2026-01-27
39121,Ejuke,536,1,4.0,637928.0,-1898.0,21,2025,2026-01-27
162126,Peque,536,9,4.0,595844.0,-146.0,21,2025,2026-01-27
185398,Isaac Romero,536,2,4.0,1221401.0,-26210.0,21,2025,2026-01-27
19172,Nyland,536,0,1.0,633898.0,-1730.0,21,2025,2026-01-27
297311,Kike Salas,536,7,2.0,719687.0,21353.0,21,2025,2026-01-27
0,Matías Almeyda,536,5,5.0,0.0,0.0,21,2025,2026-01-27
338902,Andrés Castrín,536,5,2.0,599770.0,-308.0,21,2025,2026-01-27
331607,Manu Bueno,536,2,3.0,591074.0,53.0,21,2025,2026-01-27
57446,Akor Adams,536,8,4.0,1075087.0,67753.0,21,2025,2026-01-27
0,Miguel Sierra,536,0,4.0,0.0,0.0,21,2025,2026-01-27
308346,Alberto Flores,536,0,1.0,590685.0,69.0,21,2025,2026-01-27
11421,G. Suazo,536,2,2.0,1886212.0,-25935.0,21,2025,2026-01-27
557,Vlachodimos,536,7,1.0,1926743.0,-21433.0,21,2025,2026-01-27
47389,Jordán,536,1,3.0,593275.0,-37.0,21,2025,2026-01-27
0,Alex Costa,536,0,4.0,0.0,0.0,21,2025,2026-01-27
341453,Oso,536,2,2.0,596923.0,-189.0,21,2025,2026-01-27
41208,Fábio Cardoso,536,0,2.0,602354.0,-416.0,21,2025,2026-01-27
47270,Unai Simón,531,5,1.0,10683924.0,-111226.0,21,2025,2026-01-27
47273,Yuri,531,0,2.0,8384795.0,-119147.0,21,2025,2026-01-27
47418,Vesga,531,2,3.0,592751.0,-16.0,21,2025,2026-01-27
30510,Berenguer,531,6,4.0,19857379.0,-146723.0,21,2025,2026-01-27
47007,De Galarreta,531,0,3.0,5948588.0,-129093.0,21,2025,2026-01-27
0,Ernesto Valverde,531,0,5.0,0.0,0.0,21,2025,2026-01-27
383780,Jauregizar,531,3,3.0,25591294.0,-413220.0,21,2025,2026-01-27
47278,Vivian,531,0,2.0,13061809.0,-246542.0,21,2025,2026-01-27
183849,Paredes,531,2,2.0,6344520.0,-119114.0,21,2025,2026-01-27
47299,Gorosabel,531,0,2.0,601181.0,-367.0,21,2025,2026-01-27
332308,Unai Gómez,531,2,3.0,591968.0,17.0,21,2025,2026-01-27
128398,Sancet,531,2,3.0,10315679.0,-139781.0,21,2025,2026-01-27
182181,Areso,531,1,2.0,3062065.0,-59601.0,21,2025,2026-01-27
183799,Nico Williams,531,2,4.0,72250911.0,-745993.0,21,2025,2026-01-27
286593,Nico Serrano,531,2,4.0,592511.0,-6.0,21,2025,2026-01-27
336998,Adama,531,0,2.0,591067.0,55.0,21,2025,2026-01-27
84086,Robert Navarro,531,7,3.0,815004.0,14281.0,21,2025,2026-01-27
312468,Padilla,531,0,1.0,593183.0,-34.0,21,2025,2026-01-27
332309,Alejandro Rego,531,0,3.0,591515.0,35.0,21,2025,2026-01-27
183776,Urko Izeta,531,2,4.0,592703.0,-14.0,21,2025,2026-01-27
0,Jon De Luis,531,0,2.0,0.0,0.0,21,2025,2026-01-27
0,Monreal,531,0,2.0,0.0,0.0,21,2025,2026-01-27
568156,Selton Sánchez,531,0,3.0,589050.0,138.0,21,2025,2026-01-27
0,Asier Hierro,531,2,4.0,0.0,0.0,21,2025,2026-01-27
161928,Álex Balde,529,3,2.0,49884788.0,-820818.0,21,2025,2026-01-27
340626,Fermín,529,2,3.0,143558727.0,662463.0,21,2025,2026-01-27
396623,Pau Cubarsí,529,9,2.0,43470381.0,278550.0,21,2025,2026-01-27
0,Hansi Flick,529,5,5.0,0.0,0.0,21,2025,2026-01-27
619,Eric García,529,8,2.0,79727203.0,947614.0,21,2025,2026-01-27
1257,Koundé,529,3,2.0,44062731.0,-443482.0,21,2025,2026-01-27
101814,Araújo,529,0,2.0,3285571.0,-67639.0,21,2025,2026-01-27
538,De Jong,529,8,3.0,64093607.0,1121671.0,21,2025,2026-01-27
1323,Dani Olmo,529,18,3.0,56522547.0,2395666.0,21,2025,2026-01-27
329728,Casadó,529,4,3.0,1194296.0,-2839.0,21,2025,2026-01-27
521,Lewandowski,529,5,4.0,55284971.0,418419.0,21,2025,2026-01-27
1496,Raphinha,529,14,4.0,165846590.0,685380.0,21,2025,2026-01-27
386828,Lamine Yamal,529,13,4.0,158917636.0,-259763.0,21,2025,2026-01-27
182718,Joan García,529,11,1.0,67897805.0,196221.0,21,2025,2026-01-27
909,Rashford,529,0,4.0,40184867.0,-736168.0,21,2025,2026-01-27
383647,Kochen,529,0,1.0,592804.0,-19.0,21,2025,2026-01-27
445973,Toni Fernández,529,0,4.0,590641.0,72.0,21,2025,2026-01-27
181701,Gerard Martín,529,1,2.0,22502041.0,-341660.0,21,2025,2026-01-27
851,Szczesny,529,0,1.0,1029943.0,-18233.0,21,2025,2026-01-27
433396,Marc Bernal,529,2,3.0,610745.0,-765.0,21,2025,2026-01-27
338958,R. Bardghji,529,3,3.0,905963.0,-13067.0,21,2025,2026-01-27
0,Juan Hernández,529,0,3.0,0.0,0.0,21,2025,2026-01-27
0,Tommy Marqués,529,0,2.0,0.0,0.0,21,2025,2026-01-27
0,Cancelo,529,6,2.0,0.0,0.0,21,2025,2026-01-27
47429,David Costas,718,-1,2.0,683545.0,-3799.0,21,2025,2026-01-27
46657,Nacho Vidal,718,3,2.0,601156.0,-366.0,21,2025,2026-01-27
3608,K. Sibo,718,3,3.0,595009.0,-110.0,21,2025,2026-01-27
46966,Dani Calvo,718,0,2.0,599031.0,-277.0,21,2025,2026-01-27
46673,Aarón Escandell,718,4,1.0,23686114.0,-247942.0,21,2025,2026-01-27
182636,Javi López,718,0,2.0,592858.0,-20.0,21,2025,2026-01-27
