id,name,team_id,points,position,market_value,variation,jornada,season,date
285909,Pablo Torre,798,1,3.0,1117699.0,-21564.0,18,2025,2026-01-09
108519,Mateu Morey,798,0,2.0,586834.0,556.0,18,2025,2026-01-09
293604,Javi Llabrés,798,1,4.0,574284.0,1078.0,18,2025,2026-01-09
313059,M. Joseph,798,2,4.0,1259674.0,-27212.0,18,2025,2026-01-09
152955,L. Bergström,798,0,1.0,596164.0,167.0,18,2025,2026-01-09
0,Salhi,798,0,2.0,0.0,0.0,18,2025,2026-01-09
491248,Jan Virgili,798,1,4.0,10283069.0,-110345.0,18,2025,2026-01-09
47334,David López,547,0,2.0,599423.0,31.0,18,2025,2026-01-09
1700,Iván Martín,547,2,3.0,2362669.0,-29295.0,18,2025,2026-01-09
283668,Arnau,547,6,2.0,1291937.0,-4888.0,18,2025,2026-01-09
2182,Tsygankov,547,9,4.0,5304994.0,108635.0,18,2025,2026-01-09
531,Daley Blind,547,2,2.0,1136876.0,-14423.0,18,2025,2026-01-09
162434,Alejandro Francés,547,3,2.0,577255.0,955.0,18,2025,2026-01-09
281795,Asprilla,547,0,4.0,669948.0,-2907.0,18,2025,2026-01-09
45,Lemar,547,5,3.0,598842.0,55.0,18,2025,2026-01-09
20,Witsel,547,3,3.0,3079272.0,-35542.0,18,2025,2026-01-09
158,Gazzaniga,547,4,1.0,2369524.0,-29011.0,18,2025,2026-01-09
432476,Krapyvtsov,547,0,1.0,573475.0,1112.0,18,2025,2026-01-09
306727,Jhon Solís,547,0,3.0,573682.0,1104.0,18,2025,2026-01-09
0,Michel,547,5,5.0,0.0,0.0,18,2025,2026-01-09
313025,Hugo Rincón,547,0,2.0,577216.0,956.0,18,2025,2026-01-09
414359,Vitor Reis,547,11,2.0,2415271.0,30881.0,18,2025,2026-01-09
455366,Papa Ba,547,0,4.0,572755.0,1142.0,18,2025,2026-01-09
339105,Joel Roca,547,1,3.0,604044.0,-162.0,18,2025,2026-01-09
47547,Álex Moreno,547,2,2.0,845862.0,-10237.0,18,2025,2026-01-09
161670,V. Vanat,547,11,4.0,2313029.0,-5689.0,18,2025,2026-01-09
2061,Bryan Gil,547,6,4.0,1589229.0,-15570.0,18,2025,2026-01-09
0,Lass,547,0,3.0,0.0,0.0,18,2025,2026-01-09
0,Andreev,547,0,1.0,0.0,0.0,18,2025,2026-01-09
0,Arango,547,0,4.0,0.0,0.0,18,2025,2026-01-09
128582,De Frutos,728,9,4.0,26587468.0,585137.0,18,2025,2026-01-09
47543,Álvaro García,728,2,3.0,18020941.0,-148890.0,18,2025,2026-01-09
47109,Ó. Valentín,728,3,3.0,942678.0,-4909.0,18,2025,2026-01-09
18895,Lejeune,728,9,2.0,38989896.0,776976.0,18,2025,2026-01-09
181734,Chavarría,728,3,2.0,17888623.0,-88158.0,18,2025,2026-01-09
0,Iñigo Perez,728,2,5.0,0.0,0.0,18,2025,2026-01-09
156488,Cárdenas,728,0,1.0,573847.0,1097.0,18,2025,2026-01-09
46759,Espino,728,1,2.0,578785.0,891.0,18,2025,2026-01-09
1703,Ratiu,728,5,2.0,46050802.0,543049.0,18,2025,2026-01-09
131546,Isi,728,7,4.0,9028918.0,31274.0,18,2025,2026-01-09
47285,Unai López,728,10,3.0,5342303.0,50012.0,18,2025,2026-01-09
46887,Pedro Díaz,728,1,3.0,604129.0,-165.0,18,2025,2026-01-09
122657,Nteka,728,0,4.0,577740.0,935.0,18,2025,2026-01-09
52,Camello,728,4,4.0,584724.0,643.0,18,2025,2026-01-09
162931,Fran Pérez,728,0,3.0,619405.0,-802.0,18,2025,2026-01-09
47557,Trejo,728,0,3.0,585239.0,622.0,18,2025,2026-01-09
11379,A. Batalla,728,6,1.0,13603630.0,-107275.0,18,2025,2026-01-09
47414,Gumbau,728,1,3.0,579344.0,868.0,18,2025,2026-01-09
1847,Luiz Felipe,728,4,2.0,615951.0,-658.0,18,2025,2026-01-09
314006,Jozhua Vertrouwd,728,0,2.0,575532.0,1027.0,18,2025,2026-01-09
439633,Samu Becerra,728,0,4.0,573144.0,1126.0,18,2025,2026-01-09
0,Adrián Molina,728,0,1.0,0.0,0.0,18,2025,2026-01-09
0,De Las Sias,728,0,2.0,0.0,0.0,18,2025,2026-01-09
358431,Nobel Mendy,728,2,2.0,5492663.0,-63223.0,18,2025,2026-01-09
47247,David Soria,546,5,1.0,8637026.0,-86539.0,18,2025,2026-01-09
47258,Arambarri,546,9,3.0,19959938.0,284893.0,18,2025,2026-01-09
46795,Domingos Duarte,546,2,2.0,1573479.0,-40555.0,18,2025,2026-01-09
119742,Juan Iglesias,546,1,2.0,1004994.0,-16868.0,18,2025,2026-01-09
0,José Bordalás,546,2,5.0,0.0,0.0,18,2025,2026-01-09
66491,Letacek,546,0,1.0,574273.0,1079.0,18,2025,2026-01-09
18867,Diego Rico,546,1,2.0,1310735.0,-23506.0,18,2025,2026-01-09
47085,Luis Milla,546,11,3.0,119097974.0,924963.0,18,2025,2026-01-09
309364,Coba,546,2,3.0,573064.0,1129.0,18,2025,2026-01-09
343205,Mario Martín,546,1,3.0,728621.0,-5352.0,18,2025,2026-01-09
394573,Adrian Liso,546,3,4.0,2832674.0,-57764.0,18,2025,2026-01-09
47250,Djené,546,3,2.0,4054835.0,-111546.0,18,2025,2026-01-09
0,Joselu,546,1,4.0,0.0,0.0,18,2025,2026-01-09
18794,Kiko Femenía,546,5,2.0,1079544.0,-16353.0,18,2025,2026-01-09
46860,Javi Muñoz,546,5,3.0,586948.0,551.0,18,2025,2026-01-09
41976,Neyou,546,0,3.0,604948.0,-199.0,18,2025,2026-01-09
184459,Álex Sancris,546,2,4.0,587649.0,522.0,18,2025,2026-01-09
47320,Juanmi,546,1,4.0,615610.0,-643.0,18,2025,2026-01-09
47407,A. Nyom,546,0,2.0,573123.0,1127.0,18,2025,2026-01-09
0,Mykyta,546,0,4.0,0.0,0.0,18,2025,2026-01-09
0,Lucas Laso,546,0,2.0,0.0,0.0,18,2025,2026-01-09
0,Montes,546,0,2.0,0.0,0.0,18,2025,2026-01-09
0,Solozabal,546,0,3.0,0.0,0.0,18,2025,2026-01-09
730,Courtois,541,8,1.0,48005837.0,642168.0,18,2025,2026-01-09
2207,Camavinga,541,4,3.0,19487885.0,930036.0,18,2025,2026-01-09
1271,Tchouaméni,541,5,3.0,56950365.0,838883.0,18,2025,2026-01-09
291964,Arda Guler,541,8,3.0,80101378.0,-1110839.0,18,2025,2026-01-09
341640,Raúl Asencio,541,11,2.0,7414810.0,144731.0,18,2025,2026-01-09
47400,Lunin,541,0,1.0,586828.0,556.0,18,2025,2026-01-09
733,Carvajal,541,0,2.0,3518297.0,101983.0,18,2025,2026-01-09
653,Mendy,541,1,2.0,599173.0,41.0,18,2025,2026-01-09
505,Alaba,541,0,2.0,597449.0,113.0,18,2025,2026-01-09
2285,Rudiger,541,5,2.0,21472505.0,615707.0,18,2025,2026-01-09
736,Fran García,541,9,2.0,671506.0,-2972.0,18,2025,2026-01-09
756,Valverde,541,14,3.0,77011956.0,2153051.0,18,2025,2026-01-09
748,Ceballos,541,2,3.0,713204.0,-4710.0,18,2025,2026-01-09
10009,Rodrygo,541,19,4.0,33410788.0,1984695.0,18,2025,2026-01-09
129718,Bellingham,541,8,3.0,134968852.0,-339426.0,18,2025,2026-01-09
762,Vinicius Jr.,541,3,4.0,114275993.0,-1934320.0,18,2025,2026-01-09
284300,Carreras,541,4,2.0,75603497.0,1739767.0,18,2025,2026-01-09
0,Xabi Alonso,541,5,5.0,0.0,0.0,18,2025,2026-01-09
336711,Gonzalo,541,19,4.0,1507856.0,187114.0,18,2025,2026-01-09
449249,Franco,541,3,4.0,6773302.0,-151893.0,18,2025,2026-01-09
0,Mestre,541,0,1.0,0.0,0.0,18,2025,2026-01-09
509470,Thiago Pitarch,541,0,3.0,573933.0,1093.0,18,2025,2026-01-09
0,D. Jiménez,541,0,2.0,0.0,0.0,18,2025,2026-01-09
1561,Bartra,543,0,2.0,35941200.0,-76602.0,18,2025,2026-01-09
286084,Altimira,543,0,3.0,1528376.0,-38675.0,18,2025,2026-01-09
1697,Fornals,543,3,3.0,110116219.0,-1157945.0,18,2025,2026-01-09
47582,Cucho,543,8,4.0,106499322.0,1360091.0,18,2025,2026-01-09
18812,Adrián,543,0,1.0,575170.0,1042.0,18,2025,2026-01-09
1439,Bellerín,543,-3,2.0,11837424.0,-138150.0,18,2025,2026-01-09
47302,Diego Llorente,543,0,2.0,611255.0,-462.0,18,2025,2026-01-09
1578,G. Lo Celso,543,-1,3.0,23750352.0,-373824.0,18,2025,2026-01-09
47341,Marc Roca,543,1,3.0,1246437.0,18957.0,18,2025,2026-01-09
47119,Aitor Ruibal,543,9,2.0,1024164.0,56909.0,18,2025,2026-01-09
47579,Chimy Ávila,543,0,4.0,584654.0,646.0,18,2025,2026-01-09
46990,Valles,543,1,1.0,3289916.0,-6717.0,18,2025,2026-01-09
195100,Natan,543,-2,2.0,50558437.0,-372861.0,18,2025,2026-01-09
136117,Riquelme,543,1,3.0,2766950.0,-60005.0,18,2025,2026-01-09
0,Manuel Pellegrini,543,0,5.0,0.0,0.0,18,2025,2026-01-09
355004,Valentín,543,0,2.0,1760934.0,-40745.0,18,2025,2026-01-09
1557,Pau López,543,0,1.0,1427494.0,-34472.0,18,2025,2026-01-09
300885,Nelson Deossa,543,2,3.0,714931.0,846.0,18,2025,2026-01-09
1564,Junior Firpo,543,0,2.0,1245683.0,-26896.0,18,2025,2026-01-09
1631,R. Rodríguez,543,-2,2.0,1663137.0,-5248.0,18,2025,2026-01-09
334574,Ángel Ortiz,543,0,2.0,581676.0,770.0,18,2025,2026-01-09
443163,Pablo García,543,2,4.0,607133.0,-290.0,18,2025,2026-01-09
9971,Antony,543,0,4.0,107509366.0,-1427875.0,18,2025,2026-01-09
286601,O. El Hilali,540,1,2.0,2648812.0,-8250.0,18,2025,2026-01-09
127426,Pol Lozano,540,2,3.0,730075.0,-5413.0,18,2025,2026-01-09
46799,Edu Expósito,540,8,3.0,71902331.0,1428412.0,18,2025,2026-01-09
182674,Jofre,540,2,4.0,577783.0,933.0,18,2025,2026-01-09
47478,Fernando Calero,540,2,2.0,2555719.0,42766.0,18,2025,2026-01-09
47398,Pere Milla,540,4,4.0,21806949.0,196067.0,18,2025,2026-01-09
2813,Dmitrovic,540,3,1.0,14026824.0,33657.0,18,2025,2026-01-09
47249,L. Cabrera,540,4,2.0,19795060.0,303099.0,18,2025,2026-01-09
47396,Kike García,540,0,4.0,702366.0,-4258.0,18,2025,2026-01-09
187987,Terrats,540,0,3.0,595681.0,187.0,18,2025,2026-01-09
47349,Javi Puado,540,0,3.0,5380554.0,75484.0,18,2025,2026-01-09
312990,Roberto Fernández,540,7,4.0,11016793.0,170709.0,18,2025,2026-01-09
184407,José Salinas,540,0,2.0,576364.0,992.0,18,2025,2026-01-09
47256,Miguel Rubio,540,0,2.0,586525.0,568.0,18,2025,2026-01-09
199824,Rubén,540,0,2.0,577990.0,924.0,18,2025,2026-01-09
297742,Antoniu Roca,540,0,4.0,572803.0,1140.0,18,2025,2026-01-09
182735,Ángel Fortuño,540,0,1.0,575102.0,1044.0,18,2025,2026-01-09
184420,Carlos Romero,540,3,2.0,41182824.0,670351.0,18,2025,2026-01-09
183699,Urko,540,4,2.0,633366.0,3511.0,18,2025,2026-01-09
273732,T. Dolan,540,4,4.0,4519941.0,75536.0,18,2025,2026-01-09
0,Manolo González,540,0,5.0,0.0,0.0,18,2025,2026-01-09
359603,Koleosho,540,0,4.0,610280.0,-421.0,18,2025,2026-01-09
282054,C. Riedel,540,0,2.0,1018747.0,-17441.0,18,2025,2026-01-09
0,Ferri,540,0,3.0,0.0,0.0,18,2025,2026-01-09
133609,Pedri,529,2,3.0,164936047.0,995376.0,18,2025,2026-01-09
161928,Álex Balde,529,9,2.0,45131829.0,961631.0,18,2025,2026-01-09
340626,Fermín,529,15,3.0,125110243.0,8923.0,18,2025,2026-01-09
396623,Pau Cubarsí,529,8,2.0,38726829.0,545303.0,18,2025,2026-01-09
0,Hansi Flick,529,5,5.0,0.0,0.0,18,2025,2026-01-09
127,Ter Stegen,529,0,1.0,618833.0,-778.0,18,2025,2026-01-09
619,Eric García,529,12,2.0,65809355.0,787247.0,18,2025,2026-01-09
1257,Koundé,529,9,2.0,36260501.0,748777.0,18,2025,2026-01-09
538,De Jong,529,7,3.0,51736231.0,263215.0,18,2025,2026-01-09
931,Ferran Torres,529,4,4.0,110006903.0,-494392.0,18,2025,2026-01-09
1323,Dani Olmo,529,10,3.0,33164216.0,1537271.0,18,2025,2026-01-09
329728,Casadó,529,0,3.0,1662306.0,-39776.0,18,2025,2026-01-09
521,Lewandowski,529,7,4.0,59272948.0,-1050048.0,18,2025,2026-01-09
1496,Raphinha,529,4,4.0,176328602.0,-595141.0,18,2025,2026-01-09
386828,Lamine Yamal,529,8,4.0,174153476.0,-819021.0,18,2025,2026-01-09
182718,Joan García,529,14,1.0,64774418.0,779227.0,18,2025,2026-01-09
909,Rashford,529,3,4.0,50632677.0,-984530.0,18,2025,2026-01-09
491250,Jofre Torrents,529,0,2.0,573874.0,1096.0,18,2025,2026-01-09
491087,Dro Fernández,529,0,3.0,578629.0,897.0,18,2025,2026-01-09
181701,Gerard Martín,529,6,2.0,19167722.0,669240.0,18,2025,2026-01-09
851,Szczesny,529,0,1.0,1460501.0,-35847.0,18,2025,2026-01-09
433396,Marc Bernal,529,0,3.0,617127.0,-707.0,18,2025,2026-01-09
338958,R. Bardghji,529,0,3.0,1096961.0,-20700.0,18,2025,2026-01-09
0,Tommy Marqués,529,0,2.0,0.0,0.0,18,2025,2026-01-09
47269,Remiro,548,3,1.0,5974456.0,-90940.0,18,2025,2026-01-09
47317,Barrenetxea,548,3,3.0,40286708.0,-455675.0,18,2025,2026-01-09
32862,Take Kubo,548,14,3.0,24621471.0,821933.0,18,2025,2026-01-09
183744,Turrientes,548,6,3.0,585678.0,604.0,18,2025,2026-01-09
23,Sergio Gómez,548,2,2.0,5397027.0,-38622.0,18,2025,2026-01-09
189832,Marrero,548,0,1.0,573682.0,1104.0,18,2025,2026-01-09
47298,Aritz,548,0,2.0,578842.0,889.0,18,2025,2026-01-09
47303,Aihen,548,0,2.0,582026.0,756.0,18,2025,2026-01-09
737,Odriozola,548,0,2.0,577874.0,929.0,18,2025,2026-01-09
199044,Aramburu,548,2,2.0,839221.0,-9961.0,18,2025,2026-01-09
7332,Luka Sucic,548,0,3.0,612895.0,-530.0,18,2025,2026-01-09
268960,Zakharyan,548,1,3.0,583208.0,707.0,18,2025,2026-01-09
61774,Oskarsson,548,1,4.0,604983.0,-201.0,18,2025,2026-01-09
47440,Brais Méndez,548,3,3.0,26512428.0,-166925.0,18,2025,2026-01-09
47323,Oyarzabal,548,2,4.0,65684203.0,423259.0,18,2025,2026-01-09
31406,Sadiq,532,0,4.0,601274.0,-46.0,18,2025,2026-01-09
1902,Caleta-Car,548,1,2.0,788444.0,-7845.0,18,2025,2026-01-09
405073,Jon Martín,548,6,2.0,602491.0,-97.0,18,2025,2026-01-09
925,Guedes,548,9,4.0,19523390.0,438645.0,18,2025,2026-01-09
290106,Pablo Marín,548,2,3.0,601573.0,-59.0,18,2025,2026-01-09
930,Carlos Soler,548,3,3.0,9820948.0,-29252.0,18,2025,2026-01-09
0,Pellegrino Matarazzo,548,2,5.0,0.0,0.0,18,2025,2026-01-09
753,Llorente,530,4,3.0,74124544.0,211233.0,18,2025,2026-01-09
47301,Le Normand,530,3,2.0,12189057.0,-234330.0,18,2025,2026-01-09
323935,Giuliano,530,12,4.0,57119594.0,-350556.0,18,2025,2026-01-09
336594,Barrios,530,3,3.0,65282450.0,-1587634.0,18,2025,2026-01-09
67972,Gallagher,530,1,3.0,1082649.0,-20103.0,18,2025,2026-01-09
2465,Musso,530,0,1.0,574799.0,1057.0,18,2025,2026-01-09
29,Oblak,530,9,1.0,22662877.0,-115067.0,18,2025,2026-01-09
31,Giménez,530,0,2.0,6354467.0,-110416.0,18,2025,2026-01-09
6503,Nahuel,530,0,2.0,1219827.0,54425.0,18,2025,2026-01-09
50,Koke,530,5,3.0,22171228.0,133112.0,18,2025,2026-01-09
8492,Sørloth,530,9,4.0,6006832.0,26283.0,18,2025,2026-01-09
133185,Johnny Cardoso,530,4,3.0,1597688.0,-26926.0,18,2025,2026-01-09
56,Griezmann,530,2,4.0,25090906.0,-447349.0,18,2025,2026-01-09
6009,Julián A.,530,3,4.0,107013383.0,-1868979.0,18,2025,2026-01-09
0,Simeone,530,2,5.0,0.0,0.0,18,2025,2026-01-09
162012,Ruggeri,530,1,2.0,3321416.0,-63552.0,18,2025,2026-01-09
182219,Álex Baena,530,4,3.0,60001127.0,1302623.0,18,2025,2026-01-09
6067,Thiago Almada,530,0,3.0,7483035.0,-193729.0,18,2025,2026-01-09
30399,D. Hancko,530,4,2.0,29363937.0,-436539.0,18,2025,2026-01-09
295793,Marc Pubill,530,6,2.0,4930410.0,155517.0,18,2025,2026-01-09
30543,G. Raspadori,530,0,4.0,665484.0,-2721.0,18,2025,2026-01-09
0,Jano,530,0,3.0,0.0,0.0,18,2025,2026-01-09
47448,Aitor Fdez.,727,0,1.0,576861.0,971.0,18,2025,2026-01-09
46662,Moncayola,727,5,3.0,5947089.0,22917.0,18,2025,2026-01-09
46646,S. Herrera,727,7,1.0,14961133.0,-42232.0,18,2025,2026-01-09
46658,Rubén García,727,11,3.0,8262281.0,255472.0,18,2025,2026-01-09
47574,Moi Gómez,727,1,3.0,1001658.0,-16729.0,18,2025,2026-01-09
1825,Torró,727,4,3.0,828207.0,-4346.0,18,2025,2026-01-09
47533,Catena,727,3,2.0,56770209.0,-923285.0,18,2025,2026-01-09
182621,Iker Muñoz,727,0,3.0,576532.0,985.0,18,2025,2026-01-09
47566,Javi Galán,727,10,2.0,875526.0,55259.0,18,2025,2026-01-09
46967,Juan Cruz,727,0,2.0,644593.0,-1851.0,18,2025,2026-01-09
182592,Herrando,727,8,2.0,582568.0,4481.0,18,2025,2026-01-09
46667,Kike Barja,727,1,4.0,575849.0,1013.0,18,2025,2026-01-09
67939,Aimar Oroz,727,2,3.0,5537051.0,-5775.0,18,2025,2026-01-09
146751,Raúl,727,2,4.0,589175.0,458.0,18,2025,2026-01-09
37938,Becker,727,0,4.0,597162.0,125.0,18,2025,2026-01-09
46746,Budimir,727,2,4.0,18133614.0,-56607.0,18,2025,2026-01-09
338751,Víctor Muñoz,727,4,4.0,7992317.0,-36231.0,18,2025,2026-01-09
21701,Rosier,727,3,2.0,3815714.0,-18895.0,18,2025,2026-01-09
0,Alessio Lisci,727,2,5.0,0.0,0.0,18,2025,2026-01-09
0,Stamatakis,727,0,1.0,0.0,0.0,18,2025,2026-01-09
381197,Asier Osambela,727,0,3.0,572442.0,1155.0,18,2025,2026-01-09
421044,Íñigo Arguibide,727,2,2.0,566028.0,1422.0,18,2025,2026-01-09
47270,Unai Simón,531,5,1.0,13642715.0,-211848.0,18,2025,2026-01-09
47294,Iñaki Williams,531,3,4.0,9640326.0,-121418.0,18,2025,2026-01-09
47418,Vesga,531,0,3.0,578047.0,922.0,18,2025,2026-01-09
30510,Berenguer,531,0,4.0,26410407.0,-357325.0,18,2025,2026-01-09
47007,De Galarreta,531,4,3.0,8051189.0,-157642.0,18,2025,2026-01-09
0,Ernesto Valverde,531,2,5.0,0.0,0.0,18,2025,2026-01-09
47291,Guruzeta,531,9,4.0,1473350.0,-10875.0,18,2025,2026-01-09
383780,Jauregizar,531,6,3.0,31061872.0,-366976.0,18,2025,2026-01-09
47278,Vivian,531,3,2.0,17300199.0,-338354.0,18,2025,2026-01-09
183849,Paredes,531,3,2.0,8500580.0,-146791.0,18,2025,2026-01-09
47299,Gorosabel,531,2,2.0,596359.0,159.0,18,2025,2026-01-09
332308,Unai Gómez,531,0,3.0,576347.0,993.0,18,2025,2026-01-09
128398,Sancet,531,4,3.0,13340194.0,-241241.0,18,2025,2026-01-09
182181,Areso,531,2,2.0,4430269.0,-102085.0,18,2025,2026-01-09
183799,Nico Williams,531,6,4.0,77062708.0,-1226575.0,18,2025,2026-01-09
286593,Nico Serrano,531,2,4.0,577524.0,943.0,18,2025,2026-01-09
47276,Lekue,531,0,2.0,583435.0,697.0,18,2025,2026-01-09
336998,Adama,531,2,2.0,574390.0,1074.0,18,2025,2026-01-09
84086,Robert Navarro,531,8,3.0,866160.0,-6894.0,18,2025,2026-01-09
312468,Padilla,531,0,1.0,578982.0,883.0,18,2025,2026-01-09
332309,Alejandro Rego,531,2,3.0,575360.0,1034.0,18,2025,2026-01-09
183776,Urko Izeta,531,0,4.0,577943.0,926.0,18,2025,2026-01-09
0,Monreal,531,0,2.0,0.0,0.0,18,2025,2026-01-09
568156,Selton Sánchez,531,0,3.0,570007.0,1257.0,18,2025,2026-01-09
47329,Pedrosa,797,0,2.0,578098.0,920.0,18,2025,2026-01-09
8746,Bambo Diaby,797,1,2.0,574109.0,1086.0,18,2025,2026-01-09
189866,Jonh Donald,797,0,2.0,575390.0,1032.0,18,2025,2026-01-09
47378,Bigas,797,1,2.0,3286162.0,-24965.0,18,2025,2026-01-09
46711,Aleix Febas,797,7,3.0,11878547.0,89205.0,18,2025,2026-01-09
126640,Affengruber,797,3,2.0,19781782.0,-178372.0,18,2025,2026-01-09
0,Eder Sarabia,797,0,5.0,0.0,0.0,18,2025,2026-01-09
182661,Álvaro Núñez,797,3,2.0,24023965.0,50308.0,18,2025,2026-01-09
284415,Yago,797,0,4.0,573623.0,1106.0,18,2025,2026-01-09
187318,Aguado,797,2,3.0,975889.0,-13421.0,18,2025,2026-01-09
126,Iñaki Peña,797,2,1.0,2349174.0,-3563.0,18,2025,2026-01-09
161963,Germán Valera,797,3,4.0,40012203.0,453058.0,18,2025,2026-01-09
46973,Josan,797,2,3.0,578242.0,914.0,18,2025,2026-01-09
162058,Víctor Chust,797,2,2.0,587248.0,538.0,18,2025,2026-01-09
271580,Martim Neto,797,10,3.0,2041259.0,73212.0,18,2025,2026-01-09
343202,Á. Rodríguez,797,5,4.0,2893966.0,66199.0,18,2025,2026-01-09
11346,Dituro,797,0,1.0,854415.0,-10594.0,18,2025,2026-01-09
157146,L. Pétrot,797,0,2.0,575970.0,1008.0,18,2025,2026-01-09
47013,Rafa Mir,797,2,4.0,15310072.0,-228713.0,18,2025,2026-01-09
315604,Alejandro Iturbe,797,0,1.0,573804.0,1098.0,18,2025,2026-01-09
341371,Rodrigo Mendoza,797,1,3.0,1011698.0,-17147.0,18,2025,2026-01-09
18821,G. Diangana,797,2,3.0,609788.0,-401.0,18,2025,2026-01-09
439293,Adam Boayar,797,1,4.0,574390.0,1074.0,18,2025,2026-01-09
928,Parejo,533,3,3.0,816788.0,8182.0,18,2025,2026-01-09
1707,Gerard,533,4,4.0,41044646.0,122132.0,18,2025,2026-01-09
47541,Comesaña,533,0,3.0,36049006.0,-2855.0,18,2025,2026-01-09
0,Marcelino,533,5,5.0,0.0,0.0,18,2025,2026-01-09
70500,Sergi Cardona,533,6,2.0,8974205.0,-116987.0,18,2025,2026-01-09
