id,name,team_id,points,position,market_value,variation,jornada,season,date
128582,De Frutos,728,3,4.0,39504302.0,424461.0,21,2025,2026-01-25
47543,Álvaro García,728,2,3.0,18080685.0,31231.0,21,2025,2026-01-25
47109,Ó. Valentín,728,2,3.0,822000.0,1587.0,21,2025,2026-01-25
18895,Lejeune,728,5,2.0,42680537.0,-194499.0,21,2025,2026-01-25
181734,Chavarría,728,3,2.0,16504421.0,-54543.0,21,2025,2026-01-25
0,Iñigo Perez,728,0,5.0,0.0,0.0,21,2025,2026-01-25
324750,Carlos Martín,728,1,3.0,588549.0,-1403.0,21,2025,2026-01-25
156488,Cárdenas,728,0,1.0,587663.0,-1367.0,21,2025,2026-01-25
46759,Espino,728,0,2.0,590233.0,-1474.0,21,2025,2026-01-25
131546,Isi,728,10,4.0,9961478.0,-37025.0,21,2025,2026-01-25
41552,Pathé Ciss,728,10,3.0,2405530.0,-16481.0,21,2025,2026-01-25
47285,Unai López,728,0,3.0,4059045.0,-26570.0,21,2025,2026-01-25
46887,Pedro Díaz,728,2,3.0,603423.0,-2023.0,21,2025,2026-01-25
122657,Nteka,728,0,4.0,589688.0,-1451.0,21,2025,2026-01-25
52,Camello,728,1,4.0,593323.0,-1602.0,21,2025,2026-01-25
162931,Fran Pérez,728,0,3.0,611373.0,-2354.0,21,2025,2026-01-25
290740,Akhomach,728,1,4.0,594000.0,654.0,21,2025,2026-01-25
47557,Trejo,728,0,3.0,593590.0,-1614.0,21,2025,2026-01-25
11379,A. Batalla,728,2,1.0,11380219.0,-145414.0,21,2025,2026-01-25
47414,Gumbau,728,0,3.0,590523.0,-1487.0,21,2025,2026-01-25
1847,Luiz Felipe,728,0,2.0,609575.0,-2280.0,21,2025,2026-01-25
314006,Jozhua Vertrouwd,728,-3,2.0,588540.0,-1403.0,21,2025,2026-01-25
91745,Alemão,728,1,4.0,624804.0,-2914.0,21,2025,2026-01-25
47448,Aitor Fdez.,727,0,1.0,589232.0,-1432.0,21,2025,2026-01-25
46662,Moncayola,727,10,3.0,4866719.0,-581.0,21,2025,2026-01-25
46646,S. Herrera,727,4,1.0,13058089.0,-169477.0,21,2025,2026-01-25
46658,Rubén García,727,4,3.0,12558389.0,324449.0,21,2025,2026-01-25
47574,Moi Gómez,727,0,3.0,812804.0,-8137.0,21,2025,2026-01-25
1825,Torró,727,1,3.0,772390.0,-6776.0,21,2025,2026-01-25
182621,Iker Muñoz,727,4,3.0,589059.0,-1425.0,21,2025,2026-01-25
279822,F. Boyomo,727,5,2.0,8313428.0,72607.0,21,2025,2026-01-25
181259,Abel Bretones,727,2,3.0,772187.0,-9055.0,21,2025,2026-01-25
47566,Javi Galán,727,8,2.0,1815370.0,57907.0,21,2025,2026-01-25
46967,Juan Cruz,727,0,2.0,624480.0,-2901.0,21,2025,2026-01-25
182592,Herrando,727,8,2.0,608240.0,-2224.0,21,2025,2026-01-25
46667,Kike Barja,727,0,4.0,588705.0,-1411.0,21,2025,2026-01-25
67939,Aimar Oroz,727,2,3.0,4976154.0,-26250.0,21,2025,2026-01-25
146751,Raúl,727,1,4.0,595638.0,-1700.0,21,2025,2026-01-25
46746,Budimir,727,8,4.0,20187744.0,316220.0,21,2025,2026-01-25
338751,Víctor Muñoz,727,9,4.0,7880469.0,27959.0,21,2025,2026-01-25
21701,Rosier,727,4,2.0,3611214.0,-29901.0,21,2025,2026-01-25
0,Alessio Lisci,727,5,5.0,0.0,0.0,21,2025,2026-01-25
381197,Asier Osambela,727,10,3.0,586931.0,-1337.0,21,2025,2026-01-25
421044,Íñigo Arguibide,727,0,2.0,583591.0,-1197.0,21,2025,2026-01-25
0,Rául Moro,727,0,4.0,0.0,0.0,21,2025,2026-01-25
46933,Rioja,532,4,3.0,9055584.0,54693.0,21,2025,2026-01-25
47264,Hugo Duro,532,9,4.0,3624124.0,-79519.0,21,2025,2026-01-25
162127,Diego López,532,1,4.0,3128269.0,-51994.0,21,2025,2026-01-25
41157,Almeida,532,0,3.0,785550.0,-9612.0,21,2025,2026-01-25
181582,Copete,532,4,2.0,759643.0,8971.0,21,2025,2026-01-25
47527,Dimitrievski,532,3,1.0,597546.0,-1778.0,21,2025,2026-01-25
162175,Jesús Vázquez,532,0,2.0,611075.0,-2342.0,21,2025,2026-01-25
48372,E. Cömert,532,12,2.0,589347.0,-1437.0,21,2025,2026-01-25
47463,Pepelu,532,6,3.0,3846987.0,127488.0,21,2025,2026-01-25
315699,Javi Guerra,532,2,3.0,3073327.0,-56824.0,21,2025,2026-01-25
47251,Foulquier,532,1,2.0,714419.0,-2358.0,21,2025,2026-01-25
1708,Dani Raba,532,0,4.0,720492.0,-6901.0,21,2025,2026-01-25
0,Carlos Corberán,532,5,5.0,0.0,0.0,21,2025,2026-01-25
21153,B. Santamaría,532,2,3.0,696928.0,-5919.0,21,2025,2026-01-25
83,A. Danjuma,532,8,4.0,10780634.0,-168327.0,21,2025,2026-01-25
48465,Filip Ugrinic,532,5,3.0,646647.0,10768.0,21,2025,2026-01-25
31406,Sadiq,532,2,4.0,713990.0,4871.0,21,2025,2026-01-25
0,Rubo,532,0,2.0,0.0,0.0,21,2025,2026-01-25
138776,L. Ramazani,532,8,4.0,626661.0,-2991.0,21,2025,2026-01-25
0,Navarro,532,0,2.0,0.0,0.0,21,2025,2026-01-25
6010,L. Beltrán,532,11,4.0,790073.0,849.0,21,2025,2026-01-25
0,Panach,532,0,2.0,0.0,0.0,21,2025,2026-01-25
0,Fontanet,532,0,2.0,0.0,0.0,21,2025,2026-01-25
127426,Pol Lozano,540,2,3.0,673739.0,-2275.0,21,2025,2026-01-25
46799,Edu Expósito,540,2,3.0,78830555.0,-26603.0,21,2025,2026-01-25
182674,Jofre,540,5,4.0,589713.0,-1452.0,21,2025,2026-01-25
47478,Fernando Calero,540,4,2.0,3359812.0,33687.0,21,2025,2026-01-25
47398,Pere Milla,540,1,4.0,21172271.0,-133668.0,21,2025,2026-01-25
2813,Dmitrovic,540,2,1.0,12596162.0,-146337.0,21,2025,2026-01-25
47249,L. Cabrera,540,1,2.0,25336387.0,328705.0,21,2025,2026-01-25
47396,Kike García,540,7,4.0,654544.0,-4153.0,21,2025,2026-01-25
187987,Terrats,540,10,3.0,599025.0,-1841.0,21,2025,2026-01-25
312990,Roberto Fernández,540,3,4.0,11893849.0,11021.0,21,2025,2026-01-25
184407,José Salinas,540,0,2.0,588972.0,-1421.0,21,2025,2026-01-25
47256,Miguel Rubio,540,1,2.0,594262.0,-1641.0,21,2025,2026-01-25
199824,Rubén,540,0,2.0,589819.0,-1456.0,21,2025,2026-01-25
297742,Antoniu Roca,540,0,4.0,587119.0,-1344.0,21,2025,2026-01-25
182735,Ángel Fortuño,540,0,1.0,588316.0,-1394.0,21,2025,2026-01-25
184420,Carlos Romero,540,2,2.0,53208326.0,592299.0,21,2025,2026-01-25
183699,Urko,540,4,2.0,669738.0,-1963.0,21,2025,2026-01-25
273732,T. Dolan,540,0,4.0,4685963.0,-46956.0,21,2025,2026-01-25
0,Manolo González,540,0,5.0,0.0,0.0,21,2025,2026-01-25
162585,Pol Tristán,540,0,1.0,586967.0,-1338.0,21,2025,2026-01-25
48555,Charles Pickel,540,1,3.0,593051.0,-1591.0,21,2025,2026-01-25
282054,C. Riedel,540,0,2.0,819191.0,-11014.0,21,2025,2026-01-25
734,Dela,539,10,2.0,647863.0,8832.0,21,2025,2026-01-25
192032,Iván Romero,539,3,4.0,2683091.0,-10016.0,21,2025,2026-01-25
104949,Pablo Martínez,539,18,3.0,607383.0,-2188.0,21,2025,2026-01-25
182603,Olasagasti,539,8,3.0,588628.0,-1407.0,21,2025,2026-01-25
182639,Unai Vencedor,539,0,3.0,589261.0,-1433.0,21,2025,2026-01-25
182770,Carlos Álvarez,539,3,3.0,6547369.0,49635.0,21,2025,2026-01-25
64309,Manu Sánchez,539,2,2.0,730750.0,-7328.0,21,2025,2026-01-25
106727,Oriol Rey,539,0,3.0,594263.0,-1642.0,21,2025,2026-01-25
128985,Iker Losada,539,4,3.0,591480.0,-1526.0,21,2025,2026-01-25
286611,Pablo Campos,539,0,1.0,600322.0,-1894.0,21,2025,2026-01-25
338295,Primo,539,0,1.0,592433.0,-1565.0,21,2025,2026-01-25
421807,M. Moreno,539,0,2.0,665226.0,-4598.0,21,2025,2026-01-25
1118,J. Toljan,539,8,2.0,767203.0,-8847.0,21,2025,2026-01-25
0,Paco Cortes,539,2,4.0,0.0,0.0,21,2025,2026-01-25
47467,José Luis Morales,539,0,4.0,617951.0,-2629.0,21,2025,2026-01-25
450497,Carlos Espí,539,2,4.0,588118.0,-1386.0,21,2025,2026-01-25
378284,Etta Eyong,539,1,4.0,28329773.0,247010.0,21,2025,2026-01-25
0,Nacho Perez,539,0,2.0,0.0,0.0,21,2025,2026-01-25
2741,M. Ryan,539,1,1.0,1828811.0,2994.0,21,2025,2026-01-25
20817,Koyalipou,539,0,4.0,596887.0,-1751.0,21,2025,2026-01-25
125239,Kevin Arriaga,539,0,3.0,647486.0,-3859.0,21,2025,2026-01-25
316517,A. Matturro,539,11,2.0,593675.0,-1617.0,21,2025,2026-01-25
0,Luís Castro,539,5,5.0,0.0,0.0,21,2025,2026-01-25
0,Raghouber,539,2,3.0,0.0,0.0,21,2025,2026-01-25
47329,Pedrosa,797,-1,2.0,589874.0,-1459.0,21,2025,2026-01-25
8746,Bambo Diaby,797,0,2.0,587799.0,-1372.0,21,2025,2026-01-25
189866,Jonh Donald,797,0,2.0,588466.0,-1400.0,21,2025,2026-01-25
47378,Bigas,797,0,2.0,2336988.0,-43603.0,21,2025,2026-01-25
46711,Aleix Febas,797,2,3.0,15100835.0,257756.0,21,2025,2026-01-25
126640,Affengruber,797,3,2.0,17928575.0,18125.0,21,2025,2026-01-25
0,Eder Sarabia,797,0,5.0,0.0,0.0,21,2025,2026-01-25
284415,Yago,797,1,4.0,587544.0,-1362.0,21,2025,2026-01-25
187318,Aguado,797,3,3.0,984370.0,18153.0,21,2025,2026-01-25
126,Iñaki Peña,797,3,1.0,1946489.0,-20019.0,21,2025,2026-01-25
161963,Germán Valera,797,1,4.0,49335288.0,878241.0,21,2025,2026-01-25
46973,Josan,797,0,3.0,589950.0,-1462.0,21,2025,2026-01-25
271580,Martim Neto,797,3,3.0,3536678.0,143049.0,21,2025,2026-01-25
343202,Á. Rodríguez,797,6,4.0,3172020.0,5969.0,21,2025,2026-01-25
11346,Dituro,797,0,1.0,733671.0,-7451.0,21,2025,2026-01-25
157146,L. Pétrot,797,1,2.0,588767.0,-1413.0,21,2025,2026-01-25
311345,F. Redondo,797,0,3.0,595100.0,-1676.0,21,2025,2026-01-25
2063,André Silva,797,0,4.0,2882573.0,-53112.0,21,2025,2026-01-25
315604,Alejandro Iturbe,797,0,1.0,587641.0,-1366.0,21,2025,2026-01-25
341371,Rodrigo Mendoza,797,2,3.0,815522.0,-10861.0,21,2025,2026-01-25
18821,G. Diangana,797,2,3.0,606367.0,-2146.0,21,2025,2026-01-25
439293,Adam Boayar,797,8,4.0,587944.0,-1379.0,21,2025,2026-01-25
0,David Delgado,797,0,2.0,0.0,0.0,21,2025,2026-01-25
0,Álex Sánchez,797,6,3.0,0.0,0.0,21,2025,2026-01-25
195923,Carmona,536,3,2.0,5673650.0,-71596.0,21,2025,2026-01-25
957,Sow,536,3,3.0,609214.0,-2265.0,21,2025,2026-01-25
182772,Juanlu,536,12,3.0,705507.0,-6277.0,21,2025,2026-01-25
1489,Gudelj,536,4,3.0,690776.0,8129.0,21,2025,2026-01-25
21004,Agoumé,536,6,3.0,2379950.0,4804.0,21,2025,2026-01-25
39121,Ejuke,536,1,4.0,640911.0,-3585.0,21,2025,2026-01-25
162126,Peque,536,9,4.0,593345.0,-1603.0,21,2025,2026-01-25
185398,Isaac Romero,536,2,4.0,1300400.0,-24544.0,21,2025,2026-01-25
19172,Nyland,536,0,1.0,636357.0,-3395.0,21,2025,2026-01-25
297311,Kike Salas,536,7,2.0,693096.0,8990.0,21,2025,2026-01-25
0,Matías Almeyda,536,5,5.0,0.0,0.0,21,2025,2026-01-25
338902,Andrés Castrín,536,5,2.0,597782.0,-1789.0,21,2025,2026-01-25
331607,Manu Bueno,536,2,3.0,587954.0,-1379.0,21,2025,2026-01-25
57446,Akor Adams,536,8,4.0,915761.0,45909.0,21,2025,2026-01-25
0,Miguel Sierra,536,0,4.0,0.0,0.0,21,2025,2026-01-25
308346,Alberto Flores,536,0,1.0,587514.0,-1360.0,21,2025,2026-01-25
11421,G. Suazo,536,2,2.0,1975181.0,-14866.0,21,2025,2026-01-25
557,Vlachodimos,536,7,1.0,2011145.0,-33594.0,21,2025,2026-01-25
47389,Jordán,536,1,3.0,590440.0,-1482.0,21,2025,2026-01-25
0,Alex Costa,536,0,4.0,0.0,0.0,21,2025,2026-01-25
341453,Oso,536,2,2.0,594563.0,-1654.0,21,2025,2026-01-25
41208,Fábio Cardoso,536,0,2.0,600703.0,-1910.0,21,2025,2026-01-25
47270,Unai Simón,531,5,1.0,11043770.0,-97649.0,21,2025,2026-01-25
47273,Yuri,531,0,2.0,8735289.0,34298.0,21,2025,2026-01-25
47418,Vesga,531,2,3.0,589848.0,-1458.0,21,2025,2026-01-25
30510,Berenguer,531,6,4.0,20462256.0,-141319.0,21,2025,2026-01-25
47007,De Galarreta,531,0,3.0,6330308.0,-29489.0,21,2025,2026-01-25
0,Ernesto Valverde,531,0,5.0,0.0,0.0,21,2025,2026-01-25
383780,Jauregizar,531,3,3.0,26689520.0,-78238.0,21,2025,2026-01-25
47278,Vivian,531,0,2.0,13814112.0,-145505.0,21,2025,2026-01-25
183849,Paredes,531,2,2.0,6741632.0,-61072.0,21,2025,2026-01-25
47299,Gorosabel,531,0,2.0,599377.0,-1855.0,21,2025,2026-01-25
332308,Unai Gómez,531,2,3.0,588963.0,-1421.0,21,2025,2026-01-25
128398,Sancet,531,2,3.0,10759375.0,-63279.0,21,2025,2026-01-25
182181,Areso,531,1,2.0,3260396.0,-39118.0,21,2025,2026-01-25
183799,Nico Williams,531,2,4.0,72575349.0,592741.0,21,2025,2026-01-25
286593,Nico Serrano,531,2,4.0,589578.0,-1446.0,21,2025,2026-01-25
336998,Adama,531,0,2.0,587944.0,-1379.0,21,2025,2026-01-25
84086,Robert Navarro,531,7,3.0,786112.0,11942.0,21,2025,2026-01-25
312468,Padilla,531,0,1.0,590337.0,-1478.0,21,2025,2026-01-25
332309,Alejandro Rego,531,0,3.0,588451.0,-1400.0,21,2025,2026-01-25
183776,Urko Izeta,531,2,4.0,589794.0,-1455.0,21,2025,2026-01-25
0,Jon De Luis,531,0,2.0,0.0,0.0,21,2025,2026-01-25
0,Monreal,531,0,2.0,0.0,0.0,21,2025,2026-01-25
568156,Selton Sánchez,531,0,3.0,585665.0,-1283.0,21,2025,2026-01-25
0,Asier Hierro,531,2,4.0,0.0,0.0,21,2025,2026-01-25
