id,name,team_id,points,position,market_value,variation,jornada,season,date
1707,Gerard,533,4,4.0,40922514.0,199743.0,18,2025,2026-01-08
47541,Comesaña,533,0,3.0,36051861.0,-132610.0,18,2025,2026-01-08
0,Marcelino,533,5,5.0,0.0,0.0,18,2025,2026-01-08
70500,Sergi Cardona,533,6,2.0,9091192.0,-102783.0,18,2025,2026-01-08
311773,Mouriño,533,3,2.0,9816131.0,-28933.0,18,2025,2026-01-08
278619,Luíz Júnior,533,5,1.0,19709854.0,-217738.0,18,2025,2026-01-08
166,Foyth,533,4,2.0,12307374.0,-148755.0,18,2025,2026-01-08
3246,N. Pépé,533,10,4.0,25990799.0,215940.0,18,2025,2026-01-08
1702,Pedraza,533,13,2.0,1348852.0,21233.0,18,2025,2026-01-08
18906,Ayoze Pérez,533,3,4.0,25567678.0,-241648.0,18,2025,2026-01-08
237066,Rafa Marín,533,7,2.0,15753347.0,-108596.0,18,2025,2026-01-08
182519,Moleiro,533,10,3.0,106831289.0,1294110.0,18,2025,2026-01-08
435552,Pau Navarro,533,6,2.0,577505.0,2197.0,18,2025,2026-01-08
162473,Arnau Tenas,533,0,1.0,625103.0,214.0,18,2025,2026-01-08
351587,T. Oluwaseyi,533,2,4.0,740493.0,-4594.0,18,2025,2026-01-08
180496,G. Mikautadze,533,15,4.0,12525050.0,355883.0,18,2025,2026-01-08
0,Hugo Lopez,533,0,3.0,0.0,0.0,18,2025,2026-01-08
0,Carlos Macià,533,2,3.0,0.0,0.0,18,2025,2026-01-08
47427,Iván Villar,538,0,1.0,574967.0,2303.0,18,2025,2026-01-08
47435,Fran Beltrán,538,0,3.0,592682.0,1565.0,18,2025,2026-01-08
2278,Marcos Alonso,538,5,2.0,22192399.0,245896.0,18,2025,2026-01-08
0,Claudio Giraldez,538,5,5.0,0.0,0.0,18,2025,2026-01-08
384135,Javi Rodríguez,538,2,2.0,596871.0,1390.0,18,2025,2026-01-08
329720,Hugo Álvarez,538,8,3.0,677145.0,-1955.0,18,2025,2026-01-08
329722,Yoel Lago,538,0,2.0,572604.0,2401.0,18,2025,2026-01-08
162712,Mingueza,538,4,2.0,5049163.0,-41839.0,18,2025,2026-01-08
269163,Swedberg,538,2,3.0,1393965.0,-21487.0,18,2025,2026-01-08
313651,Sotelo,538,0,3.0,2032423.0,-56652.0,18,2025,2026-01-08
570,Cervi,538,0,3.0,574665.0,2315.0,18,2025,2026-01-08
320517,Pablo Durán,538,8,4.0,583252.0,1958.0,18,2025,2026-01-08
47445,Aspas,538,6,4.0,4452713.0,-33376.0,18,2025,2026-01-08
1926,Aidoo,538,2,2.0,579608.0,2109.0,18,2025,2026-01-08
122734,Ferran Jutglà,538,0,4.0,1240378.0,-25423.0,18,2025,2026-01-08
157988,Carreira,538,3,2.0,1446694.0,-8152.0,18,2025,2026-01-08
286639,Bryan Zaragoza,538,9,4.0,3588397.0,56054.0,18,2025,2026-01-08
162123,I. Moriba,538,4,3.0,1154030.0,-18367.0,18,2025,2026-01-08
333502,Miguel Román,538,7,3.0,630262.0,14866.0,18,2025,2026-01-08
47348,Borja Iglesias,538,18,4.0,16069532.0,683964.0,18,2025,2026-01-08
182638,Manu Fernández,538,2,3.0,586766.0,1811.0,18,2025,2026-01-08
351913,Abdellaoui,538,7,4.0,576435.0,2242.0,18,2025,2026-01-08
30765,I. Radu,538,7,1.0,11160174.0,94591.0,18,2025,2026-01-08
179955,Javi Rueda,538,0,2.0,3880967.0,-26352.0,18,2025,2026-01-08
918,Gayá,532,0,2.0,1537098.0,-31422.0,18,2025,2026-01-08
46933,Rioja,532,0,3.0,10390313.0,-205379.0,18,2025,2026-01-08
47264,Hugo Duro,532,-1,4.0,5112163.0,-127863.0,18,2025,2026-01-08
183848,Agirrezabala,532,0,1.0,8118895.0,-218019.0,18,2025,2026-01-08
162127,Diego López,532,0,4.0,4251505.0,-94853.0,18,2025,2026-01-08
41157,Almeida,532,2,3.0,919272.0,-10374.0,18,2025,2026-01-08
333672,Tárrega,532,0,2.0,6692376.0,-158952.0,18,2025,2026-01-08
181582,Copete,532,0,2.0,770663.0,-5851.0,18,2025,2026-01-08
916,Diakhaby,532,1,2.0,835472.0,-8552.0,18,2025,2026-01-08
162175,Jesús Vázquez,532,1,2.0,619613.0,443.0,18,2025,2026-01-08
47463,Pepelu,532,8,3.0,2519632.0,17296.0,18,2025,2026-01-08
315699,Javi Guerra,532,3,3.0,4350393.0,-92789.0,18,2025,2026-01-08
1482,Thierry Correia,532,3,2.0,597771.0,1353.0,18,2025,2026-01-08
913,Cristian Rivero,532,0,1.0,572777.0,2394.0,18,2025,2026-01-08
47251,Foulquier,532,1,2.0,802908.0,-7195.0,18,2025,2026-01-08
1708,Dani Raba,532,0,4.0,838631.0,-8683.0,18,2025,2026-01-08
0,Carlos Corberán,532,0,5.0,0.0,0.0,18,2025,2026-01-08
21153,B. Santamaría,532,0,3.0,791463.0,-6718.0,18,2025,2026-01-08
83,A. Danjuma,532,3,4.0,15101959.0,-334266.0,18,2025,2026-01-08
0,Rubo,532,0,2.0,0.0,0.0,18,2025,2026-01-08
138776,L. Ramazani,532,-1,4.0,650810.0,-857.0,18,2025,2026-01-08
0,Lucas Núñez,532,0,3.0,0.0,0.0,18,2025,2026-01-08
6010,L. Beltrán,532,3,4.0,884410.0,-10591.0,18,2025,2026-01-08
47309,Guevara,542,0,3.0,581564.0,2028.0,18,2025,2026-01-08
104821,Guridi,542,0,3.0,595630.0,1442.0,18,2025,2026-01-08
47353,Sivera,542,5,1.0,3959647.0,-65773.0,18,2025,2026-01-08
162686,Blanco,542,4,3.0,2966910.0,-39298.0,18,2025,2026-01-08
6233,Tenaglia,542,5,2.0,15829252.0,-226504.0,18,2025,2026-01-08
6085,Protesoni,542,0,3.0,578916.0,2138.0,18,2025,2026-01-08
47181,Toni Martínez,542,4,4.0,1167542.0,-22388.0,18,2025,2026-01-08
182546,Jon Pacheco,542,3,2.0,590369.0,1661.0,18,2025,2026-01-08
1461,Denis Suárez,542,1,3.0,601176.0,1211.0,18,2025,2026-01-08
187214,C. Vicente,542,8,4.0,9454344.0,-77288.0,18,2025,2026-01-08
18740,Jonny Otto,542,4,2.0,3013238.0,-49972.0,18,2025,2026-01-08
143,Aleñá,542,4,3.0,3462846.0,-76422.0,18,2025,2026-01-08
46987,Raúl Fernández,542,0,1.0,572655.0,2399.0,18,2025,2026-01-08
361384,Yusi,542,4,2.0,573940.0,2346.0,18,2025,2026-01-08
139001,Ibáñez,542,4,3.0,1022114.0,-10157.0,18,2025,2026-01-08
183751,Rebbach,542,2,4.0,574608.0,2318.0,18,2025,2026-01-08
0,Coudet,542,2,5.0,0.0,0.0,18,2025,2026-01-08
266658,Calebe,542,4,3.0,576306.0,2247.0,18,2025,2026-01-08
0,Swiderski,542,0,1.0,0.0,0.0,18,2025,2026-01-08
608,L. Boyé,542,7,4.0,866020.0,-5290.0,18,2025,2026-01-08
0,Ballestero,542,0,2.0,0.0,0.0,18,2025,2026-01-08
0,Mañas,542,1,4.0,0.0,0.0,18,2025,2026-01-08
47429,David Costas,718,7,2.0,705443.0,8274.0,18,2025,2026-01-08
3608,K. Sibo,718,3,3.0,582234.0,2000.0,18,2025,2026-01-08
46966,Dani Calvo,718,0,2.0,591332.0,1621.0,18,2025,2026-01-08
46673,Aarón Escandell,718,9,1.0,27864808.0,-91273.0,18,2025,2026-01-08
182636,Javi López,718,2,2.0,577364.0,2203.0,18,2025,2026-01-08
295223,Rahim,718,6,2.0,583994.0,1927.0,18,2025,2026-01-08
107140,Oier Luengo,718,0,2.0,573565.0,2361.0,18,2025,2026-01-08
20844,H. Hassan,718,4,4.0,1036358.0,-16922.0,18,2025,2026-01-08
1695,Santi Cazorla,718,0,3.0,619273.0,457.0,18,2025,2026-01-08
131548,Lucas Ahijado,718,4,2.0,576864.0,2224.0,18,2025,2026-01-08
42642,Moldovan,718,0,1.0,576368.0,2244.0,18,2025,2026-01-08
51530,F. Viñas,718,6,4.0,614912.0,638.0,18,2025,2026-01-08
38699,L. Ilić,718,0,3.0,583310.0,1955.0,18,2025,2026-01-08
184194,Álex Forés,718,1,4.0,572734.0,2396.0,18,2025,2026-01-08
182486,Alberto Reina,718,3,3.0,584081.0,1923.0,18,2025,2026-01-08
30927,S. Colombatto,718,5,3.0,601590.0,1193.0,18,2025,2026-01-08
266202,I. Chaira,718,12,4.0,609545.0,862.0,18,2025,2026-01-08
2922,L. Dendoncker,718,0,3.0,1190778.0,-23356.0,18,2025,2026-01-08
885,Bailly,718,3,2.0,582070.0,2007.0,18,2025,2026-01-08
2762,J. Brekalo,718,4,3.0,584722.0,1896.0,18,2025,2026-01-08
41970,David Carmo,718,4,2.0,1156110.0,-21912.0,18,2025,2026-01-08
600938,Pablo Agudin,718,0,3.0,550019.0,3342.0,18,2025,2026-01-08
0,Guillermo Almada,718,2,5.0,0.0,0.0,18,2025,2026-01-08
