id,name,team_id,points,position,market_value,variation,jornada,season,date
108519,Mateu Morey,798,-1,2.0,663053.0,2333.0,27,2025,2026-03-10
47399,Cuéllar,798,0,1.0,661998.0,2377.0,27,2025,2026-03-10
313059,M. Joseph,798,5,4.0,722544.0,-145.0,27,2025,2026-03-10
152955,L. Bergström,798,0,1.0,663859.0,2300.0,27,2025,2026-03-10
491248,Jan Virgili,798,-1,4.0,5662578.0,-129378.0,27,2025,2026-03-10
551463,J. Olaizola,798,0,2.0,661805.0,2385.0,27,2025,2026-03-10
405074,J. Kalumba,798,0,4.0,663289.0,2323.0,27,2025,2026-03-10
140831,Zito Luvumbo,798,0,4.0,1139264.0,-17509.0,27,2025,2026-03-10
734,Dela,539,3,2.0,748060.0,-1209.0,27,2025,2026-03-10
192032,Iván Romero,539,4,4.0,1391708.0,-21084.0,27,2025,2026-03-10
182603,Olasagasti,539,-2,3.0,662090.0,2373.0,27,2025,2026-03-10
182639,Unai Vencedor,539,1,3.0,662197.0,2369.0,27,2025,2026-03-10
64309,Manu Sánchez,539,2,2.0,685676.0,1391.0,27,2025,2026-03-10
106727,Oriol Rey,539,6,3.0,663026.0,2334.0,27,2025,2026-03-10
128985,Iker Losada,539,0,3.0,662563.0,2354.0,27,2025,2026-03-10
286611,Pablo Campos,539,0,1.0,664033.0,2293.0,27,2025,2026-03-10
338295,Primo,539,0,1.0,662723.0,2347.0,27,2025,2026-03-10
421807,M. Moreno,539,7,2.0,674803.0,1844.0,27,2025,2026-03-10
46790,Víctor García,539,9,2.0,662174.0,2370.0,27,2025,2026-03-10
1118,J. Toljan,539,4,2.0,701467.0,733.0,27,2025,2026-03-10
104832,Diego Pampín,539,0,2.0,661924.0,2380.0,27,2025,2026-03-10
463279,Paco Cortés,539,8,4.0,661979.0,2378.0,27,2025,2026-03-10
47467,José Luis Morales,539,0,4.0,666958.0,2171.0,27,2025,2026-03-10
450497,Carlos Espí,539,9,4.0,662006.0,2377.0,27,2025,2026-03-10
378284,Etta Eyong,539,1,4.0,14362508.0,-289532.0,27,2025,2026-03-10
2741,M. Ryan,539,8,1.0,1335116.0,-486.0,27,2025,2026-03-10
125239,Kevin Arriaga,539,1,3.0,671858.0,1966.0,27,2025,2026-03-10
316517,A. Matturro,539,2,2.0,664780.0,2261.0,27,2025,2026-03-10
0,Luís Castro,539,2,5.0,0.0,0.0,27,2025,2026-03-10
579287,K. Tunde,539,2,4.0,672824.0,1926.0,27,2025,2026-03-10
47435,Fran Beltrán,547,3,3.0,685060.0,1416.0,27,2025,2026-03-10
47334,David López,547,0,2.0,665714.0,2222.0,27,2025,2026-03-10
1700,Iván Martín,547,4,3.0,3309338.0,-46312.0,27,2025,2026-03-10
283668,Arnau,547,5,2.0,2525975.0,-12468.0,27,2025,2026-03-10
2182,Tsygankov,547,4,4.0,5866590.0,-34978.0,27,2025,2026-03-10
531,Daley Blind,547,7,2.0,4336003.0,28333.0,27,2025,2026-03-10
162434,Alejandro Francés,547,8,2.0,662225.0,2368.0,27,2025,2026-03-10
45,Lemar,547,5,3.0,1469572.0,1996.0,27,2025,2026-03-10
20,Witsel,547,6,3.0,1493287.0,35533.0,27,2025,2026-03-10
158,Gazzaniga,547,3,1.0,1389842.0,-21345.0,27,2025,2026-03-10
432476,Krapyvtsov,547,0,1.0,661899.0,2381.0,27,2025,2026-03-10
155,Abel Ruiz,547,2,4.0,662326.0,2364.0,27,2025,2026-03-10
0,Michel,547,2,5.0,0.0,0.0,27,2025,2026-03-10
313025,Hugo Rincón,547,0,2.0,665717.0,2222.0,27,2025,2026-03-10
414359,Vitor Reis,547,5,2.0,9853801.0,-163201.0,27,2025,2026-03-10
339105,Joel Roca,547,9,3.0,664538.0,2271.0,27,2025,2026-03-10
129678,A. Ounahi,547,4,3.0,8287932.0,189194.0,27,2025,2026-03-10
161670,V. Vanat,547,2,4.0,6171546.0,14255.0,27,2025,2026-03-10
0,Lass,547,0,3.0,0.0,0.0,27,2025,2026-03-10
414385,C. Echeverri,547,2,3.0,4036148.0,-97912.0,27,2025,2026-03-10
47426,Rubén Blanco,547,0,1.0,786138.0,-2795.0,27,2025,2026-03-10
928,Parejo,533,2,3.0,817823.0,-4115.0,27,2025,2026-03-10
1707,Gerard,533,1,4.0,29551032.0,-109900.0,27,2025,2026-03-10
47541,Comesaña,533,11,3.0,21109035.0,251242.0,27,2025,2026-03-10
0,Marcelino,533,5,5.0,0.0,0.0,27,2025,2026-03-10
70500,Sergi Cardona,533,2,2.0,3102111.0,-51531.0,27,2025,2026-03-10
311773,Mouriño,533,11,2.0,7226651.0,87579.0,27,2025,2026-03-10
278619,Luíz Júnior,533,10,1.0,9982685.0,-118269.0,27,2025,2026-03-10
3246,N. Pépé,533,6,4.0,39573991.0,418604.0,27,2025,2026-03-10
20696,Pape Gueye,533,13,3.0,22061014.0,665541.0,27,2025,2026-03-10
1702,Pedraza,533,0,2.0,1128799.0,-17073.0,27,2025,2026-03-10
237066,Rafa Marín,533,5,2.0,5299682.0,-89268.0,27,2025,2026-03-10
182519,Moleiro,533,4,3.0,121112081.0,159605.0,27,2025,2026-03-10
51016,T. Buchanan,533,15,3.0,11371789.0,-11508.0,27,2025,2026-03-10
49,T. Partey,533,1,3.0,751137.0,-1337.0,27,2025,2026-03-10
435552,Pau Navarro,533,10,2.0,671022.0,2001.0,27,2025,2026-03-10
336671,Renato Veiga,533,2,2.0,8229749.0,-146140.0,27,2025,2026-03-10
119213,Alfon González,533,1,4.0,675845.0,1800.0,27,2025,2026-03-10
162473,Arnau Tenas,533,0,1.0,666272.0,2199.0,27,2025,2026-03-10
351587,T. Oluwaseyi,533,0,4.0,675836.0,1801.0,27,2025,2026-03-10
180496,G. Mikautadze,533,4,4.0,29512346.0,50438.0,27,2025,2026-03-10
355994,A. Freeman,533,0,2.0,862949.0,-5996.0,27,2025,2026-03-10
47329,Pedrosa,797,0,2.0,662299.0,2365.0,27,2025,2026-03-10
47378,Bigas,797,0,2.0,1243931.0,-21870.0,27,2025,2026-03-10
46711,Aleix Febas,797,2,3.0,17173057.0,-150913.0,27,2025,2026-03-10
126640,Affengruber,797,4,2.0,8319191.0,-142015.0,27,2025,2026-03-10
0,Eder Sarabia,797,0,5.0,0.0,0.0,27,2025,2026-03-10
187318,Aguado,797,3,3.0,779452.0,-2517.0,27,2025,2026-03-10
126,Iñaki Peña,797,0,1.0,1014387.0,-12306.0,27,2025,2026-03-10
161963,Germán Valera,797,5,3.0,47724604.0,-814828.0,27,2025,2026-03-10
46973,Josan,797,1,3.0,662310.0,2364.0,27,2025,2026-03-10
162058,Víctor Chust,797,3,2.0,663088.0,2332.0,27,2025,2026-03-10
271580,Martim Neto,797,9,3.0,2844887.0,-49812.0,27,2025,2026-03-10
343202,Á. Rodríguez,797,2,4.0,3169033.0,-54374.0,27,2025,2026-03-10
11346,Dituro,797,5,1.0,686160.0,1371.0,27,2025,2026-03-10
157146,L. Pétrot,797,1,2.0,662114.0,2372.0,27,2025,2026-03-10
47013,Rafa Mir,797,6,4.0,4224538.0,-76211.0,27,2025,2026-03-10
311345,F. Redondo,797,2,3.0,663166.0,2329.0,27,2025,2026-03-10
2063,André Silva,797,7,4.0,1888876.0,-24906.0,27,2025,2026-03-10
315604,Alejandro Iturbe,797,0,1.0,661927.0,2380.0,27,2025,2026-03-10
18821,G. Diangana,797,1,3.0,665034.0,2251.0,27,2025,2026-03-10
439293,Adam Boayar,797,0,4.0,661978.0,2378.0,27,2025,2026-03-10
318592,Cepeda,797,0,3.0,1035746.0,-13196.0,27,2025,2026-03-10
46982,Gonzalo Villar,797,2,3.0,768991.0,-2081.0,27,2025,2026-03-10
47182,Tete Morente,797,0,4.0,843424.0,-5182.0,27,2025,2026-03-10
446067,Buba Sangaré,797,-1,2.0,763230.0,-1841.0,27,2025,2026-03-10
47247,David Soria,546,11,1.0,3963717.0,-23142.0,27,2025,2026-03-10
47258,Arambarri,546,5,3.0,40106580.0,1087229.0,27,2025,2026-03-10
46795,Domingos Duarte,546,5,2.0,1226792.0,9011.0,27,2025,2026-03-10
119742,Juan Iglesias,546,6,2.0,1164534.0,17677.0,27,2025,2026-03-10
0,José Bordalás,546,5,5.0,0.0,0.0,27,2025,2026-03-10
66491,Letacek,546,0,1.0,661967.0,2379.0,27,2025,2026-03-10
18867,Diego Rico,546,1,2.0,743829.0,-1032.0,27,2025,2026-03-10
47085,Luis Milla,546,7,3.0,129646706.0,1718281.0,27,2025,2026-03-10
343205,Mario Martín,546,2,3.0,675295.0,1823.0,27,2025,2026-03-10
47250,Djené,546,8,2.0,2629390.0,-39606.0,27,2025,2026-03-10
18794,Kiko Femenía,546,12,2.0,733804.0,-615.0,27,2025,2026-03-10
46860,Javi Muñoz,546,0,3.0,663063.0,2333.0,27,2025,2026-03-10
46813,Abqar,546,6,2.0,693344.0,1071.0,27,2025,2026-03-10
184459,Álex Sancris,546,0,4.0,663123.0,2330.0,27,2025,2026-03-10
47407,A. Nyom,546,1,2.0,662435.0,2359.0,27,2025,2026-03-10
625636,Jorge Montes,546,0,2.0,652756.0,2762.0,27,2025,2026-03-10
195512,Martin Satriano,546,7,4.0,4375988.0,42450.0,27,2025,2026-03-10
631889,Adrián Riquelme,546,0,3.0,633931.0,3547.0,27,2025,2026-03-10
180927,Zaid Romero,546,8,2.0,1399420.0,24271.0,27,2025,2026-03-10
6490,Luis Vázquez,546,4,4.0,1121160.0,-15086.0,27,2025,2026-03-10
316516,S. Boselli,546,2,2.0,750210.0,-1298.0,27,2025,2026-03-10
45804,Birma,546,0,4.0,1115406.0,-16515.0,27,2025,2026-03-10
1561,Bartra,543,5,2.0,27355383.0,-487792.0,27,2025,2026-03-10
286084,Altimira,543,3,3.0,789027.0,-2916.0,27,2025,2026-03-10
1697,Fornals,543,4,3.0,122171049.0,-1342290.0,27,2025,2026-03-10
47582,Cucho,543,4,4.0,79300619.0,657477.0,27,2025,2026-03-10
18812,Adrián,543,0,1.0,662045.0,2375.0,27,2025,2026-03-10
1439,Bellerín,543,0,2.0,2867981.0,-67696.0,27,2025,2026-03-10
47302,Diego Llorente,543,2,2.0,981817.0,-10949.0,27,2025,2026-03-10
47341,Marc Roca,543,0,3.0,1836647.0,-23958.0,27,2025,2026-03-10
47119,Aitor Ruibal,543,0,2.0,1560093.0,-2699.0,27,2025,2026-03-10
3033,C. Bakambu,543,1,4.0,706728.0,514.0,27,2025,2026-03-10
47579,Chimy Ávila,543,5,4.0,664177.0,2286.0,27,2025,2026-03-10
181421,Ez Abde,543,-1,4.0,100422843.0,1308348.0,27,2025,2026-03-10
46990,Valles,543,4,1.0,2615025.0,-34686.0,27,2025,2026-03-10
195100,Natan,543,0,2.0,49635139.0,-696176.0,27,2025,2026-03-10
136117,Riquelme,543,1,3.0,881000.0,-6748.0,27,2025,2026-03-10
0,Manuel Pellegrini,543,0,5.0,0.0,0.0,27,2025,2026-03-10
355004,Valentín,543,4,2.0,855373.0,-5680.0,27,2025,2026-03-10
1557,Pau López,543,0,1.0,748696.0,-1235.0,27,2025,2026-03-10
300885,Nelson Deossa,543,3,3.0,676228.0,1784.0,27,2025,2026-03-10
1564,Junior Firpo,543,0,2.0,719948.0,-37.0,27,2025,2026-03-10
1631,R. Rodríguez,543,0,2.0,823586.0,-4356.0,27,2025,2026-03-10
334574,Ángel Ortiz,543,1,2.0,662609.0,2352.0,27,2025,2026-03-10
9971,Antony,543,2,4.0,123490888.0,472192.0,27,2025,2026-03-10
750,Álvaro Fidalgo,543,3,3.0,3762443.0,9509.0,27,2025,2026-03-10
918,Gayá,532,3,2.0,859702.0,-5860.0,27,2025,2026-03-10
46933,Rioja,532,5,3.0,12394963.0,-123858.0,27,2025,2026-03-10
47264,Hugo Duro,532,11,4.0,2038901.0,-46075.0,27,2025,2026-03-10
162127,Diego López,532,2,4.0,1186472.0,-19476.0,27,2025,2026-03-10
41157,Almeida,532,4,3.0,694768.0,1012.0,27,2025,2026-03-10
333672,Tárrega,532,0,2.0,2072286.0,-44220.0,27,2025,2026-03-10
47527,Dimitrievski,532,4,1.0,663572.0,2312.0,27,2025,2026-03-10
162175,Jesús Vázquez,532,0,2.0,665814.0,2218.0,27,2025,2026-03-10
48372,E. Cömert,532,9,2.0,665743.0,2221.0,27,2025,2026-03-10
47463,Pepelu,532,0,3.0,4171243.0,-74250.0,27,2025,2026-03-10
315699,Javi Guerra,532,8,3.0,1679376.0,10625.0,27,2025,2026-03-10
1482,Thierry Correia,532,1,2.0,664005.0,2294.0,27,2025,2026-03-10
913,Cristian Rivero,532,0,1.0,661934.0,2380.0,27,2025,2026-03-10
1708,Dani Raba,532,2,4.0,683973.0,1462.0,27,2025,2026-03-10
0,Carlos Corberán,532,5,5.0,0.0,0.0,27,2025,2026-03-10
21153,B. Santamaría,532,0,3.0,680060.0,1625.0,27,2025,2026-03-10
83,A. Danjuma,532,2,4.0,7039649.0,-129397.0,27,2025,2026-03-10
48465,Filip Ugrinic,532,2,3.0,717609.0,60.0,27,2025,2026-03-10
31406,Sadiq,532,11,4.0,734129.0,-628.0,27,2025,2026-03-10
439578,David Otorbi,532,0,4.0,661898.0,2381.0,27,2025,2026-03-10
138776,L. Ramazani,532,6,4.0,1227773.0,53920.0,27,2025,2026-03-10
2476,Guido Rodríguez,532,1,3.0,3034728.0,-35284.0,27,2025,2026-03-10
47277,Unai Núñez,532,3,2.0,1419954.0,-11158.0,27,2025,2026-03-10
0,Saravia,532,0,2.0,0.0,0.0,27,2025,2026-03-10
47309,Guevara,542,-1,3.0,662663.0,2350.0,27,2025,2026-03-10
104821,Guridi,542,3,3.0,663829.0,2301.0,27,2025,2026-03-10
47353,Sivera,542,5,1.0,1632917.0,-30825.0,27,2025,2026-03-10
162686,Blanco,542,5,3.0,2208748.0,-16168.0,27,2025,2026-03-10
6233,Tenaglia,542,3,2.0,8369803.0,-143232.0,27,2025,2026-03-10
6085,Protesoni,542,3,3.0,662444.0,2359.0,27,2025,2026-03-10
47181,Toni Martínez,542,5,4.0,1810933.0,-13585.0,27,2025,2026-03-10
182546,Jon Pacheco,542,-3,2.0,669728.0,2055.0,27,2025,2026-03-10
1461,Denis Suárez,542,11,3.0,664288.0,2282.0,27,2025,2026-03-10
18740,Jonny Otto,542,0,2.0,1026779.0,-12822.0,27,2025,2026-03-10
143,Aleñá,542,2,3.0,3541567.0,-4228.0,27,2025,2026-03-10
46987,Raúl Fernández,542,0,1.0,661922.0,2380.0,27,2025,2026-03-10
361384,Yusi,542,0,2.0,662031.0,2376.0,27,2025,2026-03-10
183751,Rebbach,542,0,4.0,662087.0,2374.0,27,2025,2026-03-10
760,Mariano,542,1,4.0,663800.0,2302.0,27,2025,2026-03-10
266658,Calebe,542,0,3.0,662226.0,2368.0,27,2025,2026-03-10
377215,G. Swiderski,542,0,1.0,661838.0,2384.0,27,2025,2026-03-10
608,L. Boyé,542,15,4.0,1497396.0,-7470.0,27,2025,2026-03-10
551366,Ángel Perez,542,6,3.0,695848.0,967.0,27,2025,2026-03-10
106759,Ville Koski,542,0,2.0,738372.0,-805.0,27,2025,2026-03-10
182784,Ibrahim Diabate,542,0,4.0,812814.0,-3907.0,27,2025,2026-03-10
286601,O. El Hilali,540,6,2.0,1026565.0,-12813.0,27,2025,2026-03-10
127426,Pol Lozano,540,2,3.0,676214.0,1785.0,27,2025,2026-03-10
182674,Jofre,540,2,4.0,662272.0,2366.0,27,2025,2026-03-10
47478,Fernando Calero,540,2,2.0,1870651.0,-39768.0,27,2025,2026-03-10
47398,Pere Milla,540,4,4.0,10362778.0,-224869.0,27,2025,2026-03-10
2813,Dmitrovic,540,5,1.0,6445947.0,-109398.0,27,2025,2026-03-10
47249,L. Cabrera,540,5,2.0,20235580.0,-111988.0,27,2025,2026-03-10
47396,Kike García,540,11,4.0,679753.0,1638.0,27,2025,2026-03-10
187987,Terrats,540,4,3.0,667095.0,2165.0,27,2025,2026-03-10
312990,Roberto Fernández,540,0,4.0,7555092.0,-158517.0,27,2025,2026-03-10
184407,José Salinas,540,0,2.0,662149.0,2371.0,27,2025,2026-03-10
47256,Miguel Rubio,540,0,2.0,663025.0,2334.0,27,2025,2026-03-10
199824,Rubén,540,0,2.0,662288.0,2365.0,27,2025,2026-03-10
182735,Ángel Fortuño,540,0,1.0,662041.0,2376.0,27,2025,2026-03-10
184420,Carlos Romero,540,6,2.0,40634911.0,442678.0,27,2025,2026-03-10
183699,Urko,540,6,3.0,678414.0,1693.0,27,2025,2026-03-10
273732,T. Dolan,540,5,4.0,2334105.0,-44149.0,27,2025,2026-03-10
0,Manolo González,540,2,5.0,0.0,0.0,27,2025,2026-03-10
162585,Pol Tristán,540,0,1.0,661816.0,2385.0,27,2025,2026-03-10
282054,C. Riedel,540,4,2.0,700351.0,779.0,27,2025,2026-03-10
601891,Ferri Gomez,540,0,3.0,652756.0,2762.0,27,2025,2026-03-10
85,C. Ngonge,540,9,4.0,1809644.0,-45441.0,27,2025,2026-03-10
46657,Nacho Vidal,718,5,2.0,663871.0,2299.0,27,2025,2026-03-10
3608,K. Sibo,718,4,3.0,662715.0,2347.0,27,2025,2026-03-10
46966,Dani Calvo,718,8,2.0,663471.0,2316.0,27,2025,2026-03-10
46673,Aarón Escandell,718,9,1.0,13673003.0,-230160.0,27,2025,2026-03-10
182636,Javi López,718,3,2.0,662312.0,2364.0,27,2025,2026-03-10
295223,Rahim,718,0,2.0,662864.0,2341.0,27,2025,2026-03-10
20844,H. Hassan,718,2,3.0,1088766.0,4264.0,27,2025,2026-03-10
1695,Santi Cazorla,718,2,3.0,665788.0,2219.0,27,2025,2026-03-10
42642,Moldovan,718,0,1.0,662229.0,2368.0,27,2025,2026-03-10
51530,F. Viñas,718,5,4.0,735184.0,-50.0,27,2025,2026-03-10
38699,L. Ilić,718,2,3.0,662807.0,2344.0,27,2025,2026-03-10
184194,Álex Forés,718,0,4.0,661931.0,2380.0,27,2025,2026-03-10
182486,Alberto Reina,718,9,3.0,662871.0,2341.0,27,2025,2026-03-10
30927,S. Colombatto,718,0,3.0,665033.0,2251.0,27,2025,2026-03-10
266202,I. Chaira,718,3,4.0,791386.0,-3014.0,27,2025,2026-03-10
19613,Ovie Ejaria,718,0,3.0,661924.0,2380.0,27,2025,2026-03-10
885,Bailly,718,0,2.0,662705.0,2348.0,27,2025,2026-03-10
41970,David Carmo,718,8,2.0,715801.0,135.0,27,2025,2026-03-10
600938,Pablo Agudin,718,0,3.0,660048.0,2459.0,27,2025,2026-03-10
0,Guillermo Almada,718,2,5.0,0.0,0.0,27,2025,2026-03-10
30690,N. Fonseca,718,4,3.0,747089.0,-1168.0,27,2025,2026-03-10
362750,T. Fernández,718,8,3.0,1181456.0,-19267.0,27,2025,2026-03-10
47427,Iván Villar,538,0,1.0,662114.0,2372.0,27,2025,2026-03-10
2278,Marcos Alonso,538,3,2.0,59768210.0,1688314.0,27,2025,2026-03-10
0,Claudio Giraldez,538,0,5.0,0.0,0.0,27,2025,2026-03-10
384135,Javi Rodríguez,538,3,2.0,691003.0,1169.0,27,2025,2026-03-10
329720,Hugo Álvarez,538,1,3.0,670705.0,2015.0,27,2025,2026-03-10
182661,Álvaro Núñez,538,0,2.0,8827804.0,-166205.0,27,2025,2026-03-10
162712,Mingueza,538,3,2.0,3888348.0,-33528.0,27,2025,2026-03-10
47988,Starfelt,538,3,2.0,3393762.0,-30777.0,27,2025,2026-03-10
286559,Carlos Domínguez,538,0,2.0,662201.0,2369.0,27,2025,2026-03-10
269163,Swedberg,538,9,3.0,776711.0,-2402.0,27,2025,2026-03-10
313651,Sotelo,538,0,3.0,828355.0,-4554.0,27,2025,2026-03-10
47445,Aspas,538,2,4.0,2133597.0,-30527.0,27,2025,2026-03-10
1926,Aidoo,538,0,2.0,662501.0,2356.0,27,2025,2026-03-10
122734,Ferran Jutglà,538,4,4.0,718346.0,29.0,27,2025,2026-03-10
157988,Carreira,538,1,2.0,1092332.0,-13126.0,27,2025,2026-03-10
162123,I. Moriba,538,3,3.0,814635.0,-3983.0,27,2025,2026-03-10
333502,Miguel Román,538,2,3.0,958698.0,-2884.0,27,2025,2026-03-10
47348,Borja Iglesias,538,8,4.0,23822359.0,354529.0,27,2025,2026-03-10
182638,Manu Fernández,538,0,3.0,663093.0,2332.0,27,2025,2026-03-10
351913,Abdellaoui,538,2,4.0,662238.0,2367.0,27,2025,2026-03-10
30765,I. Radu,538,2,1.0,10704319.0,-131117.0,27,2025,2026-03-10
179955,Javi Rueda,538,0,2.0,2864171.0,-39209.0,27,2025,2026-03-10
391822,Fer López,538,2,3.0,5389184.0,-116544.0,27,2025,2026-03-10
211,M. Vecino,538,1,3.0,860532.0,-5895.0,27,2025,2026-03-10
730,Courtois,541,5,1.0,44098368.0,-288557.0,27,2025,2026-03-10
1271,Tchouaméni,541,13,3.0,76562972.0,1212330.0,27,2025,2026-03-10
291964,Arda Guler,541,8,3.0,130182734.0,995642.0,27,2025,2026-03-10
341640,Raúl Asencio,541,2,2.0,23374627.0,196438.0,27,2025,2026-03-10
