id,name,team_id,points,position,market_value,variation,jornada,season,date
182674,Jofre,540,6,4.0,589645.0,1150.0,19,2025,2026-01-15
47478,Fernando Calero,540,6,2.0,2819581.0,55477.0,19,2025,2026-01-15
47398,Pere Milla,540,2,4.0,22524227.0,-33557.0,19,2025,2026-01-15
2813,Dmitrovic,540,3,1.0,13956667.0,-67932.0,19,2025,2026-01-15
47249,L. Cabrera,540,5,2.0,22094337.0,441422.0,19,2025,2026-01-15
47396,Kike García,540,3,4.0,687161.0,-2914.0,19,2025,2026-01-15
187987,Terrats,540,2,3.0,603654.0,566.0,19,2025,2026-01-15
47349,Javi Puado,540,1,3.0,5400229.0,-143756.0,19,2025,2026-01-15
312990,Roberto Fernández,540,3,4.0,11753023.0,58248.0,19,2025,2026-01-15
184407,José Salinas,540,0,2.0,588532.0,1196.0,19,2025,2026-01-15
47256,Miguel Rubio,540,0,2.0,596488.0,865.0,19,2025,2026-01-15
199824,Rubén,540,0,2.0,589806.0,1143.0,19,2025,2026-01-15
297742,Antoniu Roca,540,0,4.0,585746.0,1312.0,19,2025,2026-01-15
182735,Ángel Fortuño,540,0,1.0,587546.0,1237.0,19,2025,2026-01-15
184420,Carlos Romero,540,12,2.0,46240282.0,1203093.0,19,2025,2026-01-15
183699,Urko,540,4,2.0,663202.0,3179.0,19,2025,2026-01-15
273732,T. Dolan,540,5,4.0,4801614.0,61029.0,19,2025,2026-01-15
0,Manolo González,540,2,5.0,0.0,0.0,19,2025,2026-01-15
162585,Pol Tristán,540,0,1.0,585517.0,1322.0,19,2025,2026-01-15
48555,Charles Pickel,540,2,3.0,594667.0,940.0,19,2025,2026-01-15
282054,C. Riedel,540,0,2.0,934813.0,-13232.0,19,2025,2026-01-15
918,Gayá,532,3,2.0,1367858.0,-22918.0,19,2025,2026-01-15
46933,Rioja,532,5,3.0,9341269.0,-116624.0,19,2025,2026-01-15
162127,Diego López,532,4,4.0,3746285.0,-63149.0,19,2025,2026-01-15
41157,Almeida,532,4,3.0,871886.0,-10610.0,19,2025,2026-01-15
333672,Tárrega,532,4,2.0,5994369.0,-88339.0,19,2025,2026-01-15
181582,Copete,532,5,2.0,738170.0,-5039.0,19,2025,2026-01-15
47527,Dimitrievski,532,4,1.0,599463.0,741.0,19,2025,2026-01-15
162175,Jesús Vázquez,532,0,2.0,621777.0,-189.0,19,2025,2026-01-15
48372,E. Cömert,532,0,2.0,589097.0,1172.0,19,2025,2026-01-15
47463,Pepelu,532,11,3.0,2803005.0,87754.0,19,2025,2026-01-15
315699,Javi Guerra,532,2,3.0,3798595.0,-85717.0,19,2025,2026-01-15
1482,Thierry Correia,532,2,2.0,605365.0,495.0,19,2025,2026-01-15
913,Cristian Rivero,532,0,1.0,586583.0,1277.0,19,2025,2026-01-15
47251,Foulquier,532,2,2.0,760074.0,-5952.0,19,2025,2026-01-15
1708,Dani Raba,532,0,4.0,786357.0,-7047.0,19,2025,2026-01-15
0,Carlos Corberán,532,2,5.0,0.0,0.0,19,2025,2026-01-15
21153,B. Santamaría,532,0,3.0,750913.0,-5570.0,19,2025,2026-01-15
83,A. Danjuma,532,1,4.0,13097319.0,-305542.0,19,2025,2026-01-15
48465,Filip Ugrinic,532,4,3.0,607411.0,409.0,19,2025,2026-01-15
31406,Sadiq,532,3,4.0,639894.0,6910.0,19,2025,2026-01-15
138776,L. Ramazani,532,1,4.0,645220.0,-1166.0,19,2025,2026-01-15
6010,L. Beltrán,532,7,4.0,832565.0,-8286.0,19,2025,2026-01-15
0,Panach,532,0,2.0,0.0,0.0,19,2025,2026-01-15
47329,Pedrosa,797,6,2.0,589890.0,1139.0,19,2025,2026-01-15
8746,Bambo Diaby,797,0,2.0,586768.0,1270.0,19,2025,2026-01-15
47378,Bigas,797,8,2.0,3013561.0,-79852.0,19,2025,2026-01-15
46711,Aleix Febas,797,8,3.0,12869959.0,240400.0,19,2025,2026-01-15
126640,Affengruber,797,3,2.0,18756534.0,-152504.0,19,2025,2026-01-15
0,Eder Sarabia,797,2,5.0,0.0,0.0,19,2025,2026-01-15
182661,Álvaro Núñez,797,5,2.0,24984447.0,194681.0,19,2025,2026-01-15
284415,Yago,797,5,4.0,586386.0,1285.0,19,2025,2026-01-15
187318,Aguado,797,4,3.0,940131.0,-4353.0,19,2025,2026-01-15
126,Iñaki Peña,797,0,1.0,2243375.0,-37254.0,19,2025,2026-01-15
161963,Germán Valera,797,4,4.0,42912443.0,460020.0,19,2025,2026-01-15
46973,Josan,797,0,3.0,590003.0,1135.0,19,2025,2026-01-15
162058,Víctor Chust,797,3,2.0,597052.0,841.0,19,2025,2026-01-15
271580,Martim Neto,797,6,3.0,2521605.0,87573.0,19,2025,2026-01-15
343202,Á. Rodríguez,797,2,4.0,3120168.0,20800.0,19,2025,2026-01-15
11346,Dituro,797,7,1.0,806179.0,-7873.0,19,2025,2026-01-15
157146,L. Pétrot,797,3,2.0,588225.0,1209.0,19,2025,2026-01-15
311345,F. Redondo,797,2,3.0,597749.0,812.0,19,2025,2026-01-15
315604,Alejandro Iturbe,797,0,1.0,586529.0,1279.0,19,2025,2026-01-15
341371,Rodrigo Mendoza,797,0,3.0,929294.0,-13002.0,19,2025,2026-01-15
18821,G. Diangana,797,5,3.0,614696.0,106.0,19,2025,2026-01-15
439293,Adam Boayar,797,2,4.0,586987.0,1260.0,19,2025,2026-01-15
195923,Carmona,536,1,2.0,6661427.0,-139281.0,19,2025,2026-01-15
957,Sow,536,4,3.0,618979.0,-73.0,19,2025,2026-01-15
182772,Juanlu,536,4,3.0,763817.0,-6108.0,19,2025,2026-01-15
133110,Nianzou,536,1,2.0,588669.0,1190.0,19,2025,2026-01-15
1489,Gudelj,536,5,3.0,676552.0,-2472.0,19,2025,2026-01-15
21004,Agoumé,536,6,3.0,2519234.0,-20977.0,19,2025,2026-01-15
162126,Peque,536,5,4.0,595111.0,922.0,19,2025,2026-01-15
185398,Isaac Romero,536,0,4.0,1614949.0,-39588.0,19,2025,2026-01-15
19172,Nyland,536,0,1.0,659804.0,-1774.0,19,2025,2026-01-15
297311,Kike Salas,536,10,2.0,678534.0,-2554.0,19,2025,2026-01-15
0,Matías Almeyda,536,0,5.0,0.0,0.0,19,2025,2026-01-15
338902,Andrés Castrín,536,0,2.0,601785.0,644.0,19,2025,2026-01-15
2924,A. Januzaj,536,4,3.0,599271.0,749.0,19,2025,2026-01-15
331607,Manu Bueno,536,0,3.0,587003.0,1260.0,19,2025,2026-01-15
48471,R. Vargas,536,2,4.0,18390229.0,-340944.0,19,2025,2026-01-15
0,Miguel Sierra,536,2,4.0,0.0,0.0,19,2025,2026-01-15
308346,Alberto Flores,536,0,1.0,586338.0,1287.0,19,2025,2026-01-15
557,Vlachodimos,536,8,1.0,2339896.0,-33548.0,19,2025,2026-01-15
21087,B. Mendy,536,3,3.0,1039394.0,-15223.0,19,2025,2026-01-15
47389,Jordán,536,0,3.0,590739.0,1104.0,19,2025,2026-01-15
341453,Oso,536,4,2.0,596942.0,846.0,19,2025,2026-01-15
41208,Fábio Cardoso,536,0,2.0,606175.0,461.0,19,2025,2026-01-15
910,A. Sánchez,536,1,4.0,2147208.0,-48711.0,19,2025,2026-01-15
47427,Iván Villar,538,0,1.0,588229.0,1209.0,19,2025,2026-01-15
47435,Fran Beltrán,538,0,3.0,601541.0,654.0,19,2025,2026-01-15
2278,Marcos Alonso,538,16,2.0,24507555.0,811980.0,19,2025,2026-01-15
0,Claudio Giraldez,538,5,5.0,0.0,0.0,19,2025,2026-01-15
384135,Javi Rodríguez,538,7,2.0,604689.0,523.0,19,2025,2026-01-15
329720,Hugo Álvarez,538,0,3.0,665010.0,-1991.0,19,2025,2026-01-15
329722,Yoel Lago,538,0,2.0,586454.0,1283.0,19,2025,2026-01-15
162712,Mingueza,538,7,2.0,4909851.0,19136.0,19,2025,2026-01-15
47988,Starfelt,538,10,2.0,2882935.0,57977.0,19,2025,2026-01-15
269163,Swedberg,538,3,3.0,1354654.0,-15131.0,19,2025,2026-01-15
313651,Sotelo,538,0,3.0,1696607.0,-44974.0,19,2025,2026-01-15
570,Cervi,538,0,3.0,588000.0,1218.0,19,2025,2026-01-15
320517,Pablo Durán,538,1,4.0,611697.0,231.0,19,2025,2026-01-15
47445,Aspas,538,3,4.0,4178173.0,-45463.0,19,2025,2026-01-15
1926,Aidoo,538,0,2.0,591715.0,1063.0,19,2025,2026-01-15
157988,Carreira,538,2,2.0,1386426.0,-17928.0,19,2025,2026-01-15
286639,Bryan Zaragoza,538,6,4.0,3898152.0,47013.0,19,2025,2026-01-15
162123,I. Moriba,538,7,3.0,1078876.0,-4486.0,19,2025,2026-01-15
333502,Miguel Román,538,7,3.0,759066.0,27617.0,19,2025,2026-01-15
47348,Borja Iglesias,538,2,4.0,20241962.0,435895.0,19,2025,2026-01-15
182638,Manu Fernández,538,0,3.0,597095.0,839.0,19,2025,2026-01-15
351913,Abdellaoui,538,5,4.0,589332.0,1163.0,19,2025,2026-01-15
30765,I. Radu,538,10,1.0,11941650.0,138034.0,19,2025,2026-01-15
179955,Javi Rueda,538,2,2.0,3636456.0,-55601.0,19,2025,2026-01-15
47429,David Costas,718,4,2.0,711352.0,4668.0,19,2025,2026-01-15
3608,K. Sibo,718,3,3.0,593689.0,981.0,19,2025,2026-01-15
46966,Dani Calvo,718,0,2.0,600526.0,696.0,19,2025,2026-01-15
46673,Aarón Escandell,718,7,1.0,27339256.0,-152473.0,19,2025,2026-01-15
182636,Javi López,718,2,2.0,590031.0,1134.0,19,2025,2026-01-15
295223,Rahim,718,6,2.0,595011.0,926.0,19,2025,2026-01-15
107140,Oier Luengo,718,0,2.0,587176.0,1253.0,19,2025,2026-01-15
20844,H. Hassan,718,11,4.0,974410.0,-388.0,19,2025,2026-01-15
1695,Santi Cazorla,718,0,3.0,621522.0,-179.0,19,2025,2026-01-15
131548,Lucas Ahijado,718,5,2.0,589655.0,1149.0,19,2025,2026-01-15
42642,Moldovan,718,0,1.0,589282.0,1165.0,19,2025,2026-01-15
38699,L. Ilić,718,0,3.0,594497.0,947.0,19,2025,2026-01-15
184194,Álex Forés,718,7,4.0,586551.0,1279.0,19,2025,2026-01-15
182486,Alberto Reina,718,1,3.0,595076.0,923.0,19,2025,2026-01-15
30927,S. Colombatto,718,3,3.0,610869.0,265.0,19,2025,2026-01-15
266202,I. Chaira,718,11,4.0,662226.0,19368.0,19,2025,2026-01-15
297243,Miguel Narváez,718,0,1.0,588842.0,1183.0,19,2025,2026-01-15
2922,L. Dendoncker,718,1,3.0,1050979.0,-18073.0,19,2025,2026-01-15
2762,J. Brekalo,718,1,3.0,595559.0,903.0,19,2025,2026-01-15
41970,David Carmo,718,4,2.0,1034736.0,-17396.0,19,2025,2026-01-15
600938,Pablo Agudin,718,0,3.0,569483.0,1990.0,19,2025,2026-01-15
0,Guillermo Almada,718,2,5.0,0.0,0.0,19,2025,2026-01-15
0,T. Borbas,718,0,4.0,0.0,0.0,19,2025,2026-01-15
0,Fonseca,718,0,3.0,0.0,0.0,19,2025,2026-01-15
1561,Bartra,543,7,2.0,35190569.0,-157831.0,19,2025,2026-01-15
286084,Altimira,543,0,3.0,1338362.0,-30047.0,19,2025,2026-01-15
1697,Fornals,543,8,3.0,108805132.0,110391.0,19,2025,2026-01-15
47582,Cucho,543,6,4.0,101142913.0,-2814203.0,19,2025,2026-01-15
18812,Adrián,543,0,1.0,587599.0,1235.0,19,2025,2026-01-15
1439,Bellerín,543,3,2.0,10824274.0,-238602.0,19,2025,2026-01-15
47302,Diego Llorente,543,0,2.0,616294.0,39.0,19,2025,2026-01-15
1578,G. Lo Celso,543,13,3.0,24522520.0,494256.0,19,2025,2026-01-15
47341,Marc Roca,543,4,3.0,1297191.0,781.0,19,2025,2026-01-15
47119,Aitor Ruibal,543,3,2.0,1226783.0,17192.0,19,2025,2026-01-15
47579,Chimy Ávila,543,0,4.0,595024.0,926.0,19,2025,2026-01-15
46990,Valles,543,6,1.0,3191434.0,-22515.0,19,2025,2026-01-15
195100,Natan,543,0,2.0,46955472.0,-880915.0,19,2025,2026-01-15
136117,Riquelme,543,1,3.0,2445016.0,-57853.0,19,2025,2026-01-15
0,Manuel Pellegrini,543,2,5.0,0.0,0.0,19,2025,2026-01-15
355004,Valentín,543,6,2.0,1585027.0,-25716.0,19,2025,2026-01-15
1557,Pau López,543,0,1.0,1258123.0,-26704.0,19,2025,2026-01-15
300885,Nelson Deossa,543,0,3.0,716142.0,-4121.0,19,2025,2026-01-15
1564,Junior Firpo,543,4,2.0,1112448.0,-20634.0,19,2025,2026-01-15
1631,R. Rodríguez,543,2,2.0,1539526.0,-32035.0,19,2025,2026-01-15
334574,Ángel Ortiz,543,6,2.0,592692.0,1023.0,19,2025,2026-01-15
443163,Pablo García,543,0,4.0,612618.0,192.0,19,2025,2026-01-15
9971,Antony,543,10,4.0,105916378.0,473528.0,19,2025,2026-01-15
133609,Pedri,529,12,3.0,171478809.0,916190.0,19,2025,2026-01-15
161928,Álex Balde,529,9,2.0,49598841.0,645254.0,19,2025,2026-01-15
396623,Pau Cubarsí,529,5,2.0,41019568.0,230010.0,19,2025,2026-01-15
0,Hansi Flick,529,5,5.0,0.0,0.0,19,2025,2026-01-15
2282,Christensen,529,2,2.0,728761.0,-4647.0,19,2025,2026-01-15
619,Eric García,529,3,2.0,70858784.0,1033371.0,19,2025,2026-01-15
1257,Koundé,529,4,2.0,40695523.0,739596.0,19,2025,2026-01-15
931,Ferran Torres,529,8,4.0,108664956.0,-1191885.0,19,2025,2026-01-15
1323,Dani Olmo,529,12,3.0,40654885.0,1077265.0,19,2025,2026-01-15
329728,Casadó,529,2,3.0,1461398.0,-34844.0,19,2025,2026-01-15
521,Lewandowski,529,1,4.0,54421902.0,-460609.0,19,2025,2026-01-15
1496,Raphinha,529,11,4.0,172927233.0,-176755.0,19,2025,2026-01-15
386828,Lamine Yamal,529,11,4.0,167453673.0,-1016784.0,19,2025,2026-01-15
182718,Joan García,529,7,1.0,68376334.0,337530.0,19,2025,2026-01-15
909,Rashford,529,3,4.0,45343493.0,-934680.0,19,2025,2026-01-15
383647,Kochen,529,0,1.0,589941.0,1137.0,19,2025,2026-01-15
491250,Jofre Torrents,529,0,2.0,586584.0,1277.0,19,2025,2026-01-15
491087,Dro Fernández,529,2,3.0,590306.0,1122.0,19,2025,2026-01-15
181701,Gerard Martín,529,6,2.0,21824332.0,212973.0,19,2025,2026-01-15
851,Szczesny,529,0,1.0,1291616.0,-28099.0,19,2025,2026-01-15
433396,Marc Bernal,529,0,3.0,620441.0,-134.0,19,2025,2026-01-15
338958,R. Bardghji,529,0,3.0,1058835.0,-11586.0,19,2025,2026-01-15
323935,Giuliano,530,3,4.0,55712560.0,-6480.0,19,2025,2026-01-15
336594,Barrios,530,1,3.0,58699681.0,-447040.0,19,2025,2026-01-15
67972,Gallagher,530,0,3.0,994157.0,-15705.0,19,2025,2026-01-15
2465,Musso,530,0,1.0,587308.0,1247.0,19,2025,2026-01-15
29,Oblak,530,4,1.0,22003083.0,-113918.0,19,2025,2026-01-15
133,Lenglet,530,3,2.0,1053754.0,-18188.0,19,2025,2026-01-15
31,Giménez,530,1,2.0,5898148.0,-56330.0,19,2025,2026-01-15
6503,Nahuel,530,7,2.0,1275822.0,-25118.0,19,2025,2026-01-15
50,Koke,530,1,3.0,22596285.0,-231266.0,19,2025,2026-01-15
47566,Javi Galán,727,0,2.0,1173407.0,50077.0,19,2025,2026-01-15
324750,Carlos Martín,728,0,3.0,587507.0,1239.0,19,2025,2026-01-15
8492,Sørloth,530,0,4.0,6411619.0,84281.0,19,2025,2026-01-15
133185,Johnny Cardoso,530,2,3.0,1450116.0,-22620.0,19,2025,2026-01-15
56,Griezmann,530,1,4.0,22566117.0,-431144.0,19,2025,2026-01-15
6009,Julián A.,530,1,4.0,99665744.0,-736748.0,19,2025,2026-01-15
0,Simeone,530,0,5.0,0.0,0.0,19,2025,2026-01-15
162012,Ruggeri,530,0,2.0,3000490.0,-53469.0,19,2025,2026-01-15
182219,Álex Baena,530,10,3.0,65500070.0,769765.0,19,2025,2026-01-15
6067,Thiago Almada,530,2,3.0,6499078.0,-157228.0,19,2025,2026-01-15
30399,D. Hancko,530,0,2.0,28483706.0,-2718.0,19,2025,2026-01-15
295793,Marc Pubill,530,0,2.0,6001175.0,180270.0,19,2025,2026-01-15
30543,G. Raspadori,530,0,4.0,658292.0,-1711.0,19,2025,2026-01-15
0,Esquivel,530,0,1.0,0.0,0.0,19,2025,2026-01-15
26315,Nico González,530,1,3.0,11169975.0,-305945.0,19,2025,2026-01-15
928,Parejo,533,4,3.0,838222.0,229.0,19,2025,2026-01-15
1707,Gerard,533,8,4.0,42672199.0,721589.0,19,2025,2026-01-15
47541,Comesaña,533,2,3.0,35293607.0,-401625.0,19,2025,2026-01-15
0,Marcelino,533,5,5.0,0.0,0.0,19,2025,2026-01-15
70500,Sergi Cardona,533,1,2.0,8168438.0,-167857.0,19,2025,2026-01-15
311773,Mouriño,533,6,2.0,10002202.0,43570.0,19,2025,2026-01-15
278619,Luíz Júnior,533,9,1.0,18591392.0,-141726.0,19,2025,2026-01-15
122956,Conde,533,0,1.0,600518.0,697.0,19,2025,2026-01-15
166,Foyth,533,5,2.0,11700127.0,-31828.0,19,2025,2026-01-15
3246,N. Pépé,533,6,4.0,27560576.0,22643.0,19,2025,2026-01-15
1702,Pedraza,533,8,2.0,1618018.0,40326.0,19,2025,2026-01-15
18906,Ayoze Pérez,533,2,4.0,23396944.0,-416932.0,19,2025,2026-01-15
237066,Rafa Marín,533,0,2.0,14274385.0,-310313.0,19,2025,2026-01-15
182519,Moleiro,533,17,3.0,116858982.0,2048487.0,19,2025,2026-01-15
51016,T. Buchanan,533,5,3.0,17520850.0,-137147.0,19,2025,2026-01-15
49,T. Partey,533,2,3.0,1371086.0,-29337.0,19,2025,2026-01-15
435552,Pau Navarro,533,0,2.0,590137.0,1129.0,19,2025,2026-01-15
336671,Renato Veiga,533,4,2.0,13368308.0,-136843.0,19,2025,2026-01-15
162473,Arnau Tenas,533,0,1.0,625904.0,-361.0,19,2025,2026-01-15
351587,T. Oluwaseyi,533,1,4.0,712614.0,-3974.0,19,2025,2026-01-15
180496,G. Mikautadze,533,11,4.0,15762441.0,636496.0,19,2025,2026-01-15
0,Hugo Lopez,533,0,3.0,0.0,0.0,19,2025,2026-01-15
0,Carlos Macià,533,0,3.0,0.0,0.0,19,2025,2026-01-15
47309,Guevara,542,2,3.0,593186.0,1002.0,19,2025,2026-01-15
104821,Guridi,542,1,3.0,603756.0,562.0,19,2025,2026-01-15
47353,Sivera,542,1,1.0,3533076.0,-68728.0,19,2025,2026-01-15
162686,Blanco,542,3,3.0,2777710.0,-33331.0,19,2025,2026-01-15
6233,Tenaglia,542,1,2.0,14246284.0,-263263.0,19,2025,2026-01-15
47181,Toni Martínez,542,7,4.0,1046377.0,-12809.0,19,2025,2026-01-15
182546,Jon Pacheco,542,1,2.0,599802.0,726.0,19,2025,2026-01-15
187214,C. Vicente,542,7,4.0,9319378.0,15298.0,19,2025,2026-01-15
18740,Jonny Otto,542,-2,2.0,2683830.0,-54649.0,19,2025,2026-01-15
143,Aleñá,542,0,3.0,2990790.0,-66475.0,19,2025,2026-01-15
46987,Raúl Fernández,542,0,1.0,586492.0,1281.0,19,2025,2026-01-15
361384,Yusi,542,2,2.0,587457.0,1241.0,19,2025,2026-01-15
139001,Ibáñez,542,4,3.0,963506.0,-9330.0,19,2025,2026-01-15
183751,Rebbach,542,2,4.0,587958.0,1220.0,19,2025,2026-01-15
0,Coudet,542,0,5.0,0.0,0.0,19,2025,2026-01-15
128951,Víctor Parada,542,-1,2.0,588604.0,1193.0,19,2025,2026-01-15
266658,Calebe,542,0,3.0,589235.0,1167.0,19,2025,2026-01-15
0,Ballestero,542,0,2.0,0.0,0.0,19,2025,2026-01-15
0,Mañas,542,2,4.0,0.0,0.0,19,2025,2026-01-15
47334,David López,547,0,2.0,606583.0,444.0,19,2025,2026-01-15
1700,Iván Martín,547,8,3.0,2291807.0,1802.0,19,2025,2026-01-15
283668,Arnau,547,10,2.0,1326741.0,14920.0,19,2025,2026-01-15
2182,Tsygankov,547,8,4.0,6093636.0,148712.0,19,2025,2026-01-15
531,Daley Blind,547,10,2.0,1112397.0,7356.0,19,2025,2026-01-15
162434,Alejandro Francés,547,1,2.0,589231.0,1167.0,19,2025,2026-01-15
281795,Asprilla,547,0,4.0,661787.0,-1856.0,19,2025,2026-01-15
45,Lemar,547,7,3.0,606499.0,833.0,19,2025,2026-01-15
158,Gazzaniga,547,8,1.0,2191265.0,-25060.0,19,2025,2026-01-15
432476,Krapyvtsov,547,0,1.0,586272.0,1290.0,19,2025,2026-01-15
2617,Stuani,547,2,4.0,598241.0,791.0,19,2025,2026-01-15
0,Michel,547,5,5.0,0.0,0.0,19,2025,2026-01-15
313025,Hugo Rincón,547,6,2.0,589199.0,1168.0,19,2025,2026-01-15
414359,Vitor Reis,547,9,2.0,2707862.0,64251.0,19,2025,2026-01-15
455366,Papa Ba,547,0,4.0,585709.0,1314.0,19,2025,2026-01-15
339105,Joel Roca,547,1,3.0,610200.0,293.0,19,2025,2026-01-15
47547,Álex Moreno,547,15,2.0,865454.0,12644.0,19,2025,2026-01-15
161670,V. Vanat,547,8,4.0,2484645.0,53051.0,19,2025,2026-01-15
2061,Bryan Gil,547,6,4.0,1538467.0,-8417.0,19,2025,2026-01-15
1305,D. Livaković,547,0,1.0,722456.0,-4384.0,19,2025,2026-01-15
0,Lass,547,-2,3.0,0.0,0.0,19,2025,2026-01-15
0,Arango,547,0,4.0,0.0,0.0,19,2025,2026-01-15
47448,Aitor Fdez.,727,-1,1.0,588922.0,1180.0,19,2025,2026-01-15
46662,Moncayola,727,1,3.0,5641684.0,-140890.0,19,2025,2026-01-15
46646,S. Herrera,727,5,1.0,14413447.0,-84472.0,19,2025,2026-01-15
46658,Rubén García,727,4,3.0,9658034.0,208416.0,19,2025,2026-01-15
