id,name,team_id,points,position,market_value,variation,jornada,season,date
286611,Pablo Campos,539,0,1.0,602947.0,287.0,23,2025,2026-02-11
338295,Primo,539,0,1.0,599161.0,445.0,23,2025,2026-02-11
1118,J. Toljan,539,-2,2.0,711146.0,-4221.0,23,2025,2026-02-11
104832,Diego Pampín,539,0,2.0,596857.0,541.0,23,2025,2026-02-11
0,Paco Cortes,539,1,4.0,0.0,0.0,23,2025,2026-02-11
450497,Carlos Espí,539,0,4.0,597092.0,531.0,23,2025,2026-02-11
378284,Etta Eyong,539,1,4.0,22023285.0,-353751.0,23,2025,2026-02-11
0,Nacho Perez,539,0,2.0,0.0,0.0,23,2025,2026-02-11
2741,M. Ryan,539,3,1.0,1672060.0,-15826.0,23,2025,2026-02-11
125239,Kevin Arriaga,539,2,3.0,625567.0,-655.0,23,2025,2026-02-11
316517,A. Matturro,539,-2,2.0,605110.0,197.0,23,2025,2026-02-11
0,Luís Castro,539,0,5.0,0.0,0.0,23,2025,2026-02-11
579287,K. Tunde,539,3,4.0,629132.0,-298.0,23,2025,2026-02-11
334878,U. Raghouber,539,3,3.0,2735106.0,-68480.0,23,2025,2026-02-11
47309,Guevara,542,0,3.0,598985.0,452.0,23,2025,2026-02-11
104821,Guridi,542,0,3.0,602357.0,312.0,23,2025,2026-02-11
47353,Sivera,542,5,1.0,2367418.0,-31918.0,23,2025,2026-02-11
162686,Blanco,542,3,3.0,2509477.0,-21334.0,23,2025,2026-02-11
6233,Tenaglia,542,-1,2.0,10968407.0,-152242.0,23,2025,2026-02-11
6638,Facundo Garcés,542,3,2.0,718771.0,2679.0,23,2025,2026-02-11
47181,Toni Martínez,542,2,4.0,1244779.0,4233.0,23,2025,2026-02-11
182546,Jon Pacheco,542,0,2.0,619412.0,-399.0,23,2025,2026-02-11
1461,Denis Suárez,542,2,3.0,603685.0,256.0,23,2025,2026-02-11
18740,Jonny Otto,542,-1,2.0,1621961.0,-42172.0,23,2025,2026-02-11
143,Aleñá,542,5,3.0,2385918.0,-4009.0,23,2025,2026-02-11
46987,Raúl Fernández,542,0,1.0,596851.0,541.0,23,2025,2026-02-11
361384,Yusi,542,3,2.0,597160.0,528.0,23,2025,2026-02-11
139001,Ibáñez,542,1,3.0,948783.0,-13414.0,23,2025,2026-02-11
183751,Rebbach,542,2,4.0,597320.0,522.0,23,2025,2026-02-11
0,Coudet,542,0,5.0,0.0,0.0,23,2025,2026-02-11
128951,Víctor Parada,542,0,2.0,597526.0,513.0,23,2025,2026-02-11
266658,Calebe,542,5,3.0,597728.0,505.0,23,2025,2026-02-11
608,L. Boyé,542,2,4.0,1098885.0,9299.0,23,2025,2026-02-11
0,Mañas,542,2,4.0,0.0,0.0,23,2025,2026-02-11
331369,Angel Pérez,542,3,3.0,698451.0,-3186.0,23,2025,2026-02-11
47247,David Soria,546,12,1.0,5201543.0,-42375.0,23,2025,2026-02-11
47258,Arambarri,546,13,3.0,21646629.0,417705.0,23,2025,2026-02-11
46795,Domingos Duarte,546,6,2.0,1094740.0,9989.0,23,2025,2026-02-11
119742,Juan Iglesias,546,5,2.0,818213.0,910.0,23,2025,2026-02-11
0,José Bordalás,546,5,5.0,0.0,0.0,23,2025,2026-02-11
66491,Letacek,546,0,1.0,596979.0,536.0,23,2025,2026-02-11
18867,Diego Rico,546,2,2.0,833586.0,-9323.0,23,2025,2026-02-11
47085,Luis Milla,546,14,3.0,124839648.0,2255333.0,23,2025,2026-02-11
343205,Mario Martín,546,0,3.0,635503.0,-1069.0,23,2025,2026-02-11
394573,Adrian Liso,546,5,4.0,1309336.0,-29146.0,23,2025,2026-02-11
47250,Djené,546,8,2.0,3049466.0,55185.0,23,2025,2026-02-11
18794,Kiko Femenía,546,7,2.0,756786.0,799.0,23,2025,2026-02-11
46860,Javi Muñoz,546,0,3.0,600146.0,404.0,23,2025,2026-02-11
46813,Abqar,546,1,2.0,687670.0,-3243.0,23,2025,2026-02-11
184459,Álex Sancris,546,0,4.0,600319.0,397.0,23,2025,2026-02-11
47407,A. Nyom,546,1,2.0,598334.0,479.0,23,2025,2026-02-11
0,Ferrer,546,0,1.0,0.0,0.0,23,2025,2026-02-11
0,Montes,546,0,2.0,0.0,0.0,23,2025,2026-02-11
195512,Martin Satriano,546,7,4.0,5521523.0,-123847.0,23,2025,2026-02-11
0,A. Riquelme,546,0,3.0,0.0,0.0,23,2025,2026-02-11
180927,Zaid Romero,546,10,2.0,925617.0,2.0,23,2025,2026-02-11
6490,Luis Vázquez,546,10,4.0,1226028.0,8274.0,23,2025,2026-02-11
316516,S. Boselli,546,0,2.0,862117.0,-10005.0,23,2025,2026-02-11
45804,V. Birmančević,546,0,4.0,1960743.0,-54365.0,23,2025,2026-02-11
