id,name,team_id,points,position,market_value,variation,jornada,season,date
192032,Iván Romero,539,4,4.0,3036257.0,-40914.0,19,2025,2026-01-12
104949,Pablo Martínez,539,3,3.0,615528.0,1863.0,19,2025,2026-01-12
182603,Olasagasti,539,2,3.0,584919.0,3138.0,19,2025,2026-01-12
182639,Unai Vencedor,539,2,3.0,585951.0,3095.0,19,2025,2026-01-12
182770,Carlos Álvarez,539,2,3.0,6681578.0,7099.0,19,2025,2026-01-12
64309,Manu Sánchez,539,0,2.0,816875.0,-6527.0,19,2025,2026-01-12
106727,Oriol Rey,539,0,3.0,594117.0,2755.0,19,2025,2026-01-12
128985,Iker Losada,539,8,3.0,588056.0,3007.0,19,2025,2026-01-12
286611,Pablo Campos,539,0,1.0,604002.0,2343.0,19,2025,2026-01-12
338295,Primo,539,0,1.0,591126.0,2879.0,19,2025,2026-01-12
421807,M. Moreno,539,6,2.0,709932.0,-2071.0,19,2025,2026-01-12
1118,J. Toljan,539,3,2.0,876368.0,-9006.0,19,2025,2026-01-12
104832,Diego Pampín,539,2,2.0,583284.0,3206.0,19,2025,2026-01-12
0,Paco Cortes,539,0,4.0,0.0,0.0,19,2025,2026-01-12
47467,José Luis Morales,539,2,4.0,632775.0,1144.0,19,2025,2026-01-12
450497,Carlos Espí,539,1,4.0,584087.0,3173.0,19,2025,2026-01-12
378284,Etta Eyong,539,2,4.0,27454933.0,-158349.0,19,2025,2026-01-12
0,Nacho Perez,539,0,2.0,0.0,0.0,19,2025,2026-01-12
2741,M. Ryan,539,8,1.0,1734475.0,-7887.0,19,2025,2026-01-12
125239,Kevin Arriaga,539,4,3.0,680981.0,-865.0,19,2025,2026-01-12
316517,A. Matturro,539,0,2.0,593155.0,2795.0,19,2025,2026-01-12
0,Luís Castro,539,2,5.0,0.0,0.0,19,2025,2026-01-12
0,K. Tunde,539,5,3.0,0.0,0.0,19,2025,2026-01-12
286601,O. El Hilali,540,2,2.0,2619122.0,-24273.0,19,2025,2026-01-12
46799,Edu Expósito,540,6,3.0,76881820.0,1502753.0,19,2025,2026-01-12
182674,Jofre,540,6,4.0,586686.0,3064.0,19,2025,2026-01-12
47478,Fernando Calero,540,6,2.0,2703037.0,19155.0,19,2025,2026-01-12
47398,Pere Milla,540,2,4.0,22574792.0,123719.0,19,2025,2026-01-12
2813,Dmitrovic,540,3,1.0,14081905.0,-4054.0,19,2025,2026-01-12
47249,L. Cabrera,540,5,2.0,21128387.0,316166.0,19,2025,2026-01-12
47396,Kike García,540,3,4.0,692500.0,-1344.0,19,2025,2026-01-12
187987,Terrats,540,2,3.0,601887.0,2431.0,19,2025,2026-01-12
47349,Javi Puado,540,1,3.0,5680306.0,18997.0,19,2025,2026-01-12
312990,Roberto Fernández,540,3,4.0,11581957.0,115158.0,19,2025,2026-01-12
184407,José Salinas,540,0,2.0,585480.0,3115.0,19,2025,2026-01-12
47256,Miguel Rubio,540,0,2.0,594111.0,2755.0,19,2025,2026-01-12
199824,Rubén,540,0,2.0,586861.0,3057.0,19,2025,2026-01-12
297742,Antoniu Roca,540,0,4.0,582457.0,3241.0,19,2025,2026-01-12
182735,Ángel Fortuño,540,0,1.0,584409.0,3159.0,19,2025,2026-01-12
184420,Carlos Romero,540,12,2.0,43777708.0,873748.0,19,2025,2026-01-12
183699,Urko,540,4,2.0,661194.0,-40.0,19,2025,2026-01-12
273732,T. Dolan,540,5,4.0,4709617.0,21217.0,19,2025,2026-01-12
0,Manolo González,540,2,5.0,0.0,0.0,19,2025,2026-01-12
162585,Pol Tristán,540,0,1.0,582207.0,3251.0,19,2025,2026-01-12
48555,Charles Pickel,540,2,3.0,592136.0,2837.0,19,2025,2026-01-12
282054,C. Riedel,540,0,2.0,961217.0,-12541.0,19,2025,2026-01-12
918,Gayá,532,3,2.0,1419102.0,-28756.0,19,2025,2026-01-12
46933,Rioja,532,5,3.0,9584526.0,-156751.0,19,2025,2026-01-12
162127,Diego López,532,4,4.0,3872420.0,-81807.0,19,2025,2026-01-12
41157,Almeida,532,4,3.0,892937.0,-9696.0,19,2025,2026-01-12
333672,Tárrega,532,4,2.0,6180199.0,-112637.0,19,2025,2026-01-12
181582,Copete,532,5,2.0,747846.0,-3651.0,19,2025,2026-01-12
47527,Dimitrievski,532,4,1.0,597340.0,2621.0,19,2025,2026-01-12
162175,Jesús Vázquez,532,0,2.0,621553.0,1612.0,19,2025,2026-01-12
48372,E. Cömert,532,0,2.0,586092.0,3089.0,19,2025,2026-01-12
47463,Pepelu,532,11,3.0,2655381.0,47156.0,19,2025,2026-01-12
315699,Javi Guerra,532,2,3.0,3974159.0,-95609.0,19,2025,2026-01-12
1482,Thierry Correia,532,2,2.0,603744.0,2354.0,19,2025,2026-01-12
913,Cristian Rivero,532,0,1.0,583365.0,3203.0,19,2025,2026-01-12
47251,Foulquier,532,2,2.0,771614.0,-4641.0,19,2025,2026-01-12
1708,Dani Raba,532,0,4.0,800134.0,-5829.0,19,2025,2026-01-12
0,Carlos Corberán,532,2,5.0,0.0,0.0,19,2025,2026-01-12
21153,B. Santamaría,532,0,3.0,761674.0,-4227.0,19,2025,2026-01-12
83,A. Danjuma,532,1,4.0,13731615.0,-324087.0,19,2025,2026-01-12
48465,Filip Ugrinic,532,4,3.0,605964.0,2261.0,19,2025,2026-01-12
31406,Sadiq,532,3,4.0,629653.0,5017.0,19,2025,2026-01-12
138776,L. Ramazani,532,1,4.0,646990.0,552.0,19,2025,2026-01-12
6010,L. Beltrán,532,7,4.0,842304.0,-7586.0,19,2025,2026-01-12
0,Panach,532,0,2.0,0.0,0.0,19,2025,2026-01-12
47329,Pedrosa,797,6,2.0,586953.0,3053.0,19,2025,2026-01-12
8746,Bambo Diaby,797,0,2.0,583565.0,3195.0,19,2025,2026-01-12
47378,Bigas,797,8,2.0,3174934.0,-57338.0,19,2025,2026-01-12
46711,Aleix Febas,797,8,3.0,12387521.0,176863.0,19,2025,2026-01-12
126640,Affengruber,797,3,2.0,19180235.0,-257027.0,19,2025,2026-01-12
0,Eder Sarabia,797,2,5.0,0.0,0.0,19,2025,2026-01-12
182661,Álvaro Núñez,797,5,2.0,24678909.0,196255.0,19,2025,2026-01-12
284415,Yago,797,5,4.0,583152.0,3212.0,19,2025,2026-01-12
187318,Aguado,797,4,3.0,952002.0,-8511.0,19,2025,2026-01-12
126,Iñaki Peña,797,0,1.0,2319360.0,-29667.0,19,2025,2026-01-12
161963,Germán Valera,797,4,4.0,42063780.0,423468.0,19,2025,2026-01-12
46973,Josan,797,0,3.0,587075.0,3048.0,19,2025,2026-01-12
162058,Víctor Chust,797,3,2.0,594725.0,2730.0,19,2025,2026-01-12
271580,Martim Neto,797,6,3.0,2351040.0,60528.0,19,2025,2026-01-12
343202,Á. Rodríguez,797,2,4.0,3088698.0,14149.0,19,2025,2026-01-12
11346,Dituro,797,7,1.0,821642.0,-6725.0,19,2025,2026-01-12
157146,L. Pétrot,797,3,2.0,585146.0,3129.0,19,2025,2026-01-12
311345,F. Redondo,797,2,3.0,595480.0,2698.0,19,2025,2026-01-12
315604,Alejandro Iturbe,797,0,1.0,583306.0,3205.0,19,2025,2026-01-12
341371,Rodrigo Mendoza,797,0,3.0,955229.0,-12292.0,19,2025,2026-01-12
18821,G. Diangana,797,5,3.0,613869.0,1932.0,19,2025,2026-01-12
439293,Adam Boayar,797,2,4.0,583804.0,3185.0,19,2025,2026-01-12
47429,David Costas,718,4,2.0,706664.0,882.0,19,2025,2026-01-12
3608,K. Sibo,718,3,3.0,591076.0,2882.0,19,2025,2026-01-12
46966,Dani Calvo,718,0,2.0,598493.0,2572.0,19,2025,2026-01-12
46673,Aarón Escandell,718,7,1.0,27516665.0,-2245.0,19,2025,2026-01-12
182636,Javi López,718,2,2.0,587105.0,3047.0,19,2025,2026-01-12
295223,Rahim,718,6,2.0,592510.0,2822.0,19,2025,2026-01-12
107140,Oier Luengo,718,0,2.0,584007.0,3176.0,19,2025,2026-01-12
20844,H. Hassan,718,11,4.0,974790.0,-4601.0,19,2025,2026-01-12
1695,Santi Cazorla,718,0,3.0,621276.0,1623.0,19,2025,2026-01-12
131548,Lucas Ahijado,718,5,2.0,586697.0,3064.0,19,2025,2026-01-12
42642,Moldovan,718,0,1.0,586292.0,3081.0,19,2025,2026-01-12
38699,L. Ilić,718,0,3.0,591952.0,2845.0,19,2025,2026-01-12
184194,Álex Forés,718,7,4.0,583329.0,3204.0,19,2025,2026-01-12
182486,Alberto Reina,718,1,3.0,592581.0,2819.0,19,2025,2026-01-12
30927,S. Colombatto,718,3,3.0,609717.0,2105.0,19,2025,2026-01-12
266202,I. Chaira,718,11,4.0,627169.0,15240.0,19,2025,2026-01-12
297243,Miguel Narváez,718,0,1.0,585816.0,3101.0,19,2025,2026-01-12
2922,L. Dendoncker,718,1,3.0,1087266.0,-17793.0,19,2025,2026-01-12
2762,J. Brekalo,718,1,3.0,593104.0,2797.0,19,2025,2026-01-12
41970,David Carmo,718,4,2.0,1069641.0,-17059.0,19,2025,2026-01-12
600938,Pablo Agudin,718,0,3.0,564809.0,3976.0,19,2025,2026-01-12
0,Guillermo Almada,718,2,5.0,0.0,0.0,19,2025,2026-01-12
0,T. Borbas,718,0,4.0,0.0,0.0,19,2025,2026-01-12
0,Fonseca,718,0,3.0,0.0,0.0,19,2025,2026-01-12
1561,Bartra,543,7,2.0,35511500.0,-161720.0,19,2025,2026-01-12
286084,Altimira,543,0,3.0,1399096.0,-30786.0,19,2025,2026-01-12
1697,Fornals,543,8,3.0,108596816.0,-156245.0,19,2025,2026-01-12
47582,Cucho,543,6,4.0,106688979.0,-2151063.0,19,2025,2026-01-12
18812,Adrián,543,0,1.0,584466.0,3157.0,19,2025,2026-01-12
1439,Bellerín,543,3,2.0,11298225.0,-222820.0,19,2025,2026-01-12
47302,Diego Llorente,543,0,2.0,615604.0,1860.0,19,2025,2026-01-12
1578,G. Lo Celso,543,13,3.0,23599337.0,334188.0,19,2025,2026-01-12
47341,Marc Roca,543,4,3.0,1302110.0,-2053.0,19,2025,2026-01-12
47119,Aitor Ruibal,543,3,2.0,1190170.0,16246.0,19,2025,2026-01-12
47579,Chimy Ávila,543,0,4.0,592522.0,2821.0,19,2025,2026-01-12
46990,Valles,543,6,1.0,3239196.0,-22020.0,19,2025,2026-01-12
195100,Natan,543,0,2.0,48677672.0,-919334.0,19,2025,2026-01-12
136117,Riquelme,543,1,3.0,2567992.0,-64409.0,19,2025,2026-01-12
0,Manuel Pellegrini,543,2,5.0,0.0,0.0,19,2025,2026-01-12
355004,Valentín,543,6,2.0,1637012.0,-27007.0,19,2025,2026-01-12
1557,Pau López,543,0,1.0,1312033.0,-27158.0,19,2025,2026-01-12
300885,Nelson Deossa,543,0,3.0,723944.0,-2655.0,19,2025,2026-01-12
1564,Junior Firpo,543,4,2.0,1153965.0,-20572.0,19,2025,2026-01-12
1631,R. Rodríguez,543,2,2.0,1607105.0,-32769.0,19,2025,2026-01-12
334574,Ángel Ortiz,543,6,2.0,589993.0,2927.0,19,2025,2026-01-12
443163,Pablo García,543,0,4.0,611615.0,2026.0,19,2025,2026-01-12
9971,Antony,543,10,4.0,104978755.0,25342.0,19,2025,2026-01-12
133609,Pedri,529,12,3.0,169128285.0,1305616.0,19,2025,2026-01-12
161928,Álex Balde,529,9,2.0,48143180.0,625285.0,19,2025,2026-01-12
396623,Pau Cubarsí,529,5,2.0,40434662.0,427158.0,19,2025,2026-01-12
0,Hansi Flick,529,5,5.0,0.0,0.0,19,2025,2026-01-12
2282,Christensen,529,2,2.0,737638.0,-3225.0,19,2025,2026-01-12
619,Eric García,529,3,2.0,68453173.0,917881.0,19,2025,2026-01-12
1257,Koundé,529,4,2.0,39119684.0,702264.0,19,2025,2026-01-12
931,Ferran Torres,529,8,4.0,110468180.0,-16140.0,19,2025,2026-01-12
1323,Dani Olmo,529,12,3.0,38632558.0,1293328.0,19,2025,2026-01-12
329728,Casadó,529,2,3.0,1532257.0,-35361.0,19,2025,2026-01-12
521,Lewandowski,529,1,4.0,55439146.0,-893065.0,19,2025,2026-01-12
1496,Raphinha,529,11,4.0,173058052.0,-791022.0,19,2025,2026-01-12
386828,Lamine Yamal,529,11,4.0,169362085.0,-959144.0,19,2025,2026-01-12
182718,Joan García,529,7,1.0,67499440.0,651110.0,19,2025,2026-01-12
909,Rashford,529,3,4.0,47168548.0,-820490.0,19,2025,2026-01-12
383647,Kochen,529,0,1.0,587008.0,3051.0,19,2025,2026-01-12
491250,Jofre Torrents,529,0,2.0,583366.0,3203.0,19,2025,2026-01-12
491087,Dro Fernández,529,2,3.0,587405.0,3035.0,19,2025,2026-01-12
181701,Gerard Martín,529,6,2.0,21338831.0,536474.0,19,2025,2026-01-12
851,Szczesny,529,0,1.0,1348374.0,-28673.0,19,2025,2026-01-12
433396,Marc Bernal,529,0,3.0,620103.0,1672.0,19,2025,2026-01-12
338958,R. Bardghji,529,0,3.0,1087126.0,-3414.0,19,2025,2026-01-12
323935,Giuliano,530,3,4.0,55910550.0,-195469.0,19,2025,2026-01-12
336594,Barrios,530,1,3.0,59984353.0,-1150660.0,19,2025,2026-01-12
67972,Gallagher,530,0,3.0,1025610.0,-15224.0,19,2025,2026-01-12
2465,Musso,530,0,1.0,584151.0,3170.0,19,2025,2026-01-12
29,Oblak,530,4,1.0,22254497.0,-65966.0,19,2025,2026-01-12
133,Lenglet,530,3,2.0,1090277.0,-17919.0,19,2025,2026-01-12
31,Giménez,530,1,2.0,6018528.0,-69064.0,19,2025,2026-01-12
6503,Nahuel,530,7,2.0,1324657.0,-25808.0,19,2025,2026-01-12
50,Koke,530,1,3.0,22830022.0,197295.0,19,2025,2026-01-12
47566,Javi Galán,727,0,2.0,1064687.0,33802.0,19,2025,2026-01-12
324750,Carlos Martín,728,0,3.0,584366.0,3161.0,19,2025,2026-01-12
8492,Sørloth,530,0,4.0,6273343.0,71029.0,19,2025,2026-01-12
133185,Johnny Cardoso,530,2,3.0,1501430.0,-26973.0,19,2025,2026-01-12
56,Griezmann,530,1,4.0,23435119.0,-436394.0,19,2025,2026-01-12
6009,Julián A.,530,1,4.0,101296187.0,-1000948.0,19,2025,2026-01-12
0,Simeone,530,0,5.0,0.0,0.0,19,2025,2026-01-12
162012,Ruggeri,530,0,2.0,3108932.0,-56985.0,19,2025,2026-01-12
182219,Álex Baena,530,10,3.0,63877108.0,1167475.0,19,2025,2026-01-12
6067,Thiago Almada,530,2,3.0,6817230.0,-160425.0,19,2025,2026-01-12
30399,D. Hancko,530,0,2.0,28460062.0,-76029.0,19,2025,2026-01-12
295793,Marc Pubill,530,0,2.0,5650622.0,159824.0,19,2025,2026-01-12
30543,G. Raspadori,530,0,4.0,661174.0,-39.0,19,2025,2026-01-12
0,Esquivel,530,0,1.0,0.0,0.0,19,2025,2026-01-12
26315,Nico González,530,1,3.0,11783185.0,-303806.0,19,2025,2026-01-12
928,Parejo,533,4,3.0,844873.0,-6183.0,19,2025,2026-01-12
1707,Gerard,533,8,4.0,41399886.0,582336.0,19,2025,2026-01-12
47541,Comesaña,533,2,3.0,36155203.0,-318772.0,19,2025,2026-01-12
0,Marcelino,533,5,5.0,0.0,0.0,19,2025,2026-01-12
70500,Sergi Cardona,533,1,2.0,8522712.0,-175965.0,19,2025,2026-01-12
311773,Mouriño,533,6,2.0,9922512.0,12350.0,19,2025,2026-01-12
278619,Luíz Júnior,533,9,1.0,18874207.0,-135776.0,19,2025,2026-01-12
122956,Conde,533,0,1.0,598485.0,2573.0,19,2025,2026-01-12
166,Foyth,533,5,2.0,11824336.0,-85841.0,19,2025,2026-01-12
3246,N. Pépé,533,6,4.0,27453108.0,96158.0,19,2025,2026-01-12
1702,Pedraza,533,8,2.0,1527027.0,32351.0,19,2025,2026-01-12
18906,Ayoze Pérez,533,2,4.0,24229479.0,-472357.0,19,2025,2026-01-12
237066,Rafa Marín,533,0,2.0,14923788.0,-330816.0,19,2025,2026-01-12
182519,Moleiro,533,17,3.0,112898974.0,2250564.0,19,2025,2026-01-12
51016,T. Buchanan,533,5,3.0,17772745.0,-182330.0,19,2025,2026-01-12
49,T. Partey,533,2,3.0,1431365.0,-30192.0,19,2025,2026-01-12
435552,Pau Navarro,533,0,2.0,587220.0,3042.0,19,2025,2026-01-12
336671,Renato Veiga,533,4,2.0,13658974.0,-172394.0,19,2025,2026-01-12
162473,Arnau Tenas,533,0,1.0,626030.0,1425.0,19,2025,2026-01-12
351587,T. Oluwaseyi,533,1,4.0,720116.0,-2495.0,19,2025,2026-01-12
180496,G. Mikautadze,533,11,4.0,14550299.0,601044.0,19,2025,2026-01-12
0,Hugo Lopez,533,0,3.0,0.0,0.0,19,2025,2026-01-12
0,Carlos Macià,533,0,3.0,0.0,0.0,19,2025,2026-01-12
47309,Guevara,542,2,3.0,590529.0,2904.0,19,2025,2026-01-12
104821,Guridi,542,1,3.0,601997.0,2426.0,19,2025,2026-01-12
47353,Sivera,542,1,1.0,3671138.0,-68871.0,19,2025,2026-01-12
162686,Blanco,542,3,3.0,2849143.0,-38340.0,19,2025,2026-01-12
6233,Tenaglia,542,1,2.0,14762078.0,-264995.0,19,2025,2026-01-12
47181,Toni Martínez,542,7,4.0,1075763.0,-14575.0,19,2025,2026-01-12
182546,Jon Pacheco,542,1,2.0,597708.0,2605.0,19,2025,2026-01-12
187214,C. Vicente,542,7,4.0,9296695.0,5529.0,19,2025,2026-01-12
18740,Jonny Otto,542,-2,2.0,2796120.0,-60445.0,19,2025,2026-01-12
143,Aleñá,542,0,3.0,3129877.0,-75330.0,19,2025,2026-01-12
46987,Raúl Fernández,542,0,1.0,583265.0,3207.0,19,2025,2026-01-12
361384,Yusi,542,2,2.0,584312.0,3163.0,19,2025,2026-01-12
139001,Ibáñez,542,4,3.0,987041.0,-12328.0,19,2025,2026-01-12
183751,Rebbach,542,2,4.0,584857.0,3141.0,19,2025,2026-01-12
0,Coudet,542,0,5.0,0.0,0.0,19,2025,2026-01-12
128951,Víctor Parada,542,-1,2.0,585557.0,3111.0,19,2025,2026-01-12
266658,Calebe,542,0,3.0,586241.0,3083.0,19,2025,2026-01-12
0,Ballestero,542,0,2.0,0.0,0.0,19,2025,2026-01-12
0,Mañas,542,2,4.0,0.0,0.0,19,2025,2026-01-12
47334,David López,547,0,2.0,605066.0,2299.0,19,2025,2026-01-12
1700,Iván Martín,547,8,3.0,2297955.0,-9748.0,19,2025,2026-01-12
283668,Arnau,547,10,2.0,1297870.0,6618.0,19,2025,2026-01-12
2182,Tsygankov,547,8,4.0,5825704.0,134834.0,19,2025,2026-01-12
531,Daley Blind,547,10,2.0,1105794.0,-987.0,19,2025,2026-01-12
162434,Alejandro Francés,547,1,2.0,586237.0,3083.0,19,2025,2026-01-12
281795,Asprilla,547,0,4.0,664966.0,-197.0,19,2025,2026-01-12
45,Lemar,547,7,3.0,604572.0,2319.0,19,2025,2026-01-12
158,Gazzaniga,547,8,1.0,2249369.0,-28157.0,19,2025,2026-01-12
432476,Krapyvtsov,547,0,1.0,583027.0,3217.0,19,2025,2026-01-12
2617,Stuani,547,2,4.0,596015.0,2676.0,19,2025,2026-01-12
0,Michel,547,5,5.0,0.0,0.0,19,2025,2026-01-12
313025,Hugo Rincón,547,6,2.0,586204.0,3085.0,19,2025,2026-01-12
414359,Vitor Reis,547,9,2.0,2579464.0,46395.0,19,2025,2026-01-12
455366,Papa Ba,547,0,4.0,582415.0,3242.0,19,2025,2026-01-12
339105,Joel Roca,547,1,3.0,608990.0,2135.0,19,2025,2026-01-12
47547,Álex Moreno,547,15,2.0,841994.0,6751.0,19,2025,2026-01-12
161670,V. Vanat,547,8,4.0,2383579.0,39437.0,19,2025,2026-01-12
2061,Bryan Gil,547,6,4.0,1557472.0,-12333.0,19,2025,2026-01-12
1305,D. Livaković,547,0,1.0,730795.0,-2940.0,19,2025,2026-01-12
0,Lass,547,-2,3.0,0.0,0.0,19,2025,2026-01-12
0,Arango,547,0,4.0,0.0,0.0,19,2025,2026-01-12
47448,Aitor Fdez.,727,-1,1.0,585902.0,3097.0,19,2025,2026-01-12
46662,Moncayola,727,1,3.0,5930502.0,-124934.0,19,2025,2026-01-12
46646,S. Herrera,727,5,1.0,14629165.0,-73162.0,19,2025,2026-01-12
46658,Rubén García,727,4,3.0,9241059.0,193275.0,19,2025,2026-01-12
47574,Moi Gómez,727,2,3.0,946703.0,-11936.0,19,2025,2026-01-12
1825,Torró,727,3,3.0,829647.0,-7059.0,19,2025,2026-01-12
47533,Catena,727,4,2.0,54060123.0,-666323.0,19,2025,2026-01-12
182621,Iker Muñoz,727,0,3.0,585624.0,3109.0,19,2025,2026-01-12
181259,Abel Bretones,727,2,3.0,884505.0,-9345.0,19,2025,2026-01-12
47566,Javi Galán,727,4,2.0,1064687.0,33802.0,19,2025,2026-01-12
46967,Juan Cruz,727,0,2.0,643430.0,700.0,19,2025,2026-01-12
182592,Herrando,727,3,2.0,613689.0,1939.0,19,2025,2026-01-12
46667,Kike Barja,727,0,4.0,585043.0,3133.0,19,2025,2026-01-12
67939,Aimar Oroz,727,2,3.0,5473260.0,-45993.0,19,2025,2026-01-12
146751,Raúl,727,2,4.0,596361.0,2661.0,19,2025,2026-01-12
37938,Becker,727,0,4.0,603146.0,2379.0,19,2025,2026-01-12
46746,Budimir,727,2,4.0,18026432.0,-117791.0,19,2025,2026-01-12
338751,Víctor Muñoz,727,2,4.0,7852047.0,-77581.0,19,2025,2026-01-12
21701,Rosier,727,4,2.0,3779913.0,-16831.0,19,2025,2026-01-12
0,Alessio Lisci,727,0,5.0,0.0,0.0,19,2025,2026-01-12
381197,Asier Osambela,727,0,3.0,582149.0,3253.0,19,2025,2026-01-12
421044,Íñigo Arguibide,727,0,2.0,576701.0,3480.0,19,2025,2026-01-12
47247,David Soria,546,1,1.0,8225653.0,-118833.0,19,2025,2026-01-12
47258,Arambarri,546,5,3.0,20917363.0,215609.0,19,2025,2026-01-12
119742,Juan Iglesias,546,5,2.0,958746.0,-12438.0,19,2025,2026-01-12
0,José Bordalás,546,0,5.0,0.0,0.0,19,2025,2026-01-12
66491,Letacek,546,0,1.0,583704.0,3189.0,19,2025,2026-01-12
18867,Diego Rico,546,4,2.0,1231080.0,-22999.0,19,2025,2026-01-12
47085,Luis Milla,546,3,3.0,118116892.0,-1322431.0,19,2025,2026-01-12
309364,Coba,546,0,3.0,582677.0,3231.0,19,2025,2026-01-12
343205,Mario Martín,546,2,3.0,714800.0,-2274.0,19,2025,2026-01-12
394573,Adrian Liso,546,2,4.0,2636280.0,-60010.0,19,2025,2026-01-12
439617,Isma,546,0,2.0,586290.0,3081.0,19,2025,2026-01-12
0,Joselu,546,2,4.0,0.0,0.0,19,2025,2026-01-12
18794,Kiko Femenía,546,3,2.0,1040402.0,-15840.0,19,2025,2026-01-12
46860,Javi Muñoz,546,3,3.0,594470.0,2740.0,19,2025,2026-01-12
41976,Neyou,546,0,3.0,609759.0,2103.0,19,2025,2026-01-12
184459,Álex Sancris,546,3,4.0,595065.0,2715.0,19,2025,2026-01-12
47320,Juanmi,546,7,4.0,618814.0,1726.0,19,2025,2026-01-12
47407,A. Nyom,546,0,2.0,582728.0,3229.0,19,2025,2026-01-12
0,Mykyta,546,0,4.0,0.0,0.0,19,2025,2026-01-12
0,Lucas Laso,546,0,2.0,0.0,0.0,19,2025,2026-01-12
0,Montes,546,5,2.0,0.0,0.0,19,2025,2026-01-12
0,Solozabal,546,0,3.0,0.0,0.0,19,2025,2026-01-12
47314,Zubeldia,548,0,2.0,3341717.0,-71019.0,19,2025,2026-01-12
47269,Remiro,548,7,1.0,5669989.0,-76712.0,19,2025,2026-01-12
47317,Barrenetxea,548,2,3.0,38501662.0,-571464.0,19,2025,2026-01-12
32862,Take Kubo,548,10,3.0,28070229.0,1161559.0,19,2025,2026-01-12
183744,Turrientes,548,7,3.0,601346.0,2454.0,19,2025,2026-01-12
23,Sergio Gómez,548,8,2.0,5400404.0,22345.0,19,2025,2026-01-12
189832,Marrero,548,0,1.0,583203.0,3210.0,19,2025,2026-01-12
