id,name,team_id,points,position,market_value,variation,jornada,season,date
930,Carlos Soler,548,9,3.0,9819901.0,-186464.0,20,2025,2026-01-21
0,Pellegrino Matarazzo,548,5,5.0,0.0,0.0,20,2025,2026-01-21
133609,Pedri,529,6,3.0,171818413.0,102710.0,20,2025,2026-01-21
161928,Álex Balde,529,4,2.0,52270037.0,182401.0,20,2025,2026-01-21
340626,Fermín,529,3,3.0,133347590.0,1153265.0,20,2025,2026-01-21
396623,Pau Cubarsí,529,2,2.0,43030697.0,207379.0,20,2025,2026-01-21
0,Hansi Flick,529,0,5.0,0.0,0.0,20,2025,2026-01-21
127,Ter Stegen,547,0,1.0,737126.0,40324.0,20,2025,2026-01-21
619,Eric García,529,2,2.0,75817139.0,797570.0,20,2025,2026-01-21
1257,Koundé,529,1,2.0,43793649.0,308982.0,20,2025,2026-01-21
101814,Araújo,529,0,2.0,3649927.0,-73544.0,20,2025,2026-01-21
538,De Jong,529,4,3.0,57793476.0,542687.0,20,2025,2026-01-21
931,Ferran Torres,529,3,4.0,101447604.0,-2167422.0,20,2025,2026-01-21
1323,Dani Olmo,529,7,3.0,46255550.0,1035364.0,20,2025,2026-01-21
329728,Casadó,529,0,3.0,1292861.0,-29683.0,20,2025,2026-01-21
521,Lewandowski,529,0,4.0,53078214.0,-553873.0,20,2025,2026-01-21
386828,Lamine Yamal,529,15,4.0,162493700.0,-419401.0,20,2025,2026-01-21
182718,Joan García,529,3,1.0,69798741.0,-96685.0,20,2025,2026-01-21
909,Rashford,529,7,4.0,41728587.0,-320157.0,20,2025,2026-01-21
181701,Gerard Martín,529,2,2.0,23083513.0,-76133.0,20,2025,2026-01-21
851,Szczesny,529,0,1.0,1143924.0,-23444.0,20,2025,2026-01-21
433396,Marc Bernal,529,0,3.0,618558.0,-1553.0,20,2025,2026-01-21
338958,R. Bardghji,529,2,3.0,992598.0,-16963.0,20,2025,2026-01-21
0,João Cancelo,529,5,2.0,0.0,0.0,20,2025,2026-01-21
47336,Darder,798,12,3.0,9761958.0,122182.0,20,2025,2026-01-21
46733,Raíllo,798,0,2.0,5367486.0,-115043.0,20,2025,2026-01-21
46738,Valjent,798,4,2.0,2893396.0,-34917.0,20,2025,2026-01-21
0,Jagoba Arrasate,798,5,5.0,0.0,0.0,20,2025,2026-01-21
190485,Samú Costa,798,0,3.0,1659774.0,-29722.0,20,2025,2026-01-21
30924,Kumbulla,798,0,2.0,599882.0,-775.0,20,2025,2026-01-21
335697,David López,798,0,2.0,592401.0,-463.0,20,2025,2026-01-21
179139,Leo Román,798,8,1.0,1749623.0,-16802.0,20,2025,2026-01-21
920,Lato,798,0,2.0,592772.0,-479.0,20,2025,2026-01-21
107194,Antonio S.,798,2,3.0,594133.0,-535.0,20,2025,2026-01-21
64268,Mojica,798,2,2.0,8519418.0,-179201.0,20,2025,2026-01-21
414,Mascarell,798,3,3.0,638729.0,-2394.0,20,2025,2026-01-21
46751,Abdón,798,0,4.0,593746.0,-519.0,20,2025,2026-01-21
25375,T. Asano,798,0,4.0,596807.0,-646.0,20,2025,2026-01-21
50048,Muriqi,798,18,4.0,36995269.0,1150022.0,20,2025,2026-01-21
285909,Pablo Torre,798,2,3.0,925572.0,-14346.0,20,2025,2026-01-21
108519,Mateu Morey,798,3,2.0,599997.0,-780.0,20,2025,2026-01-21
293604,Javi Llabrés,798,2,4.0,592308.0,-459.0,20,2025,2026-01-21
47399,Cuéllar,798,0,1.0,592509.0,-468.0,20,2025,2026-01-21
313059,M. Joseph,798,3,4.0,1022110.0,-18368.0,20,2025,2026-01-21
152955,L. Bergström,798,0,1.0,575721.0,-31011.0,20,2025,2026-01-21
0,Salhi,798,0,2.0,0.0,0.0,20,2025,2026-01-21
491248,Jan Virgili,798,3,4.0,8881038.0,-145333.0,20,2025,2026-01-21
47270,Unai Simón,531,11,1.0,11545598.0,-132266.0,20,2025,2026-01-21
47273,Yuri,531,3,2.0,8791350.0,-32861.0,20,2025,2026-01-21
47294,Iñaki Williams,531,3,4.0,8326110.0,-198006.0,20,2025,2026-01-21
30510,Berenguer,531,2,4.0,21332388.0,-328295.0,20,2025,2026-01-21
47007,De Galarreta,531,1,3.0,6623290.0,-122828.0,20,2025,2026-01-21
0,Ernesto Valverde,531,0,5.0,0.0,0.0,20,2025,2026-01-21
47291,Guruzeta,531,6,4.0,1359630.0,-32404.0,20,2025,2026-01-21
383780,Jauregizar,531,3,3.0,27536902.0,-366941.0,20,2025,2026-01-21
47278,Vivian,531,-2,2.0,14520129.0,-256308.0,20,2025,2026-01-21
183849,Paredes,531,1,2.0,7074820.0,-118956.0,20,2025,2026-01-21
47299,Gorosabel,531,2,2.0,605832.0,-1023.0,20,2025,2026-01-21
332308,Unai Gómez,531,9,3.0,593572.0,-512.0,20,2025,2026-01-21
128398,Sancet,531,0,3.0,11214812.0,-163248.0,20,2025,2026-01-21
182181,Areso,531,0,2.0,3472174.0,-72850.0,20,2025,2026-01-21
183799,Nico Williams,531,8,4.0,69821975.0,485821.0,20,2025,2026-01-21
47276,Lekue,531,-3,2.0,597914.0,-693.0,20,2025,2026-01-21
336998,Adama,531,-1,2.0,592372.0,-462.0,20,2025,2026-01-21
84086,Robert Navarro,531,2,3.0,782553.0,-8386.0,20,2025,2026-01-21
312468,Padilla,531,0,1.0,595188.0,-579.0,20,2025,2026-01-21
332309,Alejandro Rego,531,0,3.0,592967.0,-487.0,20,2025,2026-01-21
183776,Urko Izeta,531,2,4.0,594549.0,-552.0,20,2025,2026-01-21
0,Monreal,531,0,2.0,0.0,0.0,20,2025,2026-01-21
568156,Selton Sánchez,531,0,3.0,589687.0,-349.0,20,2025,2026-01-21
753,Llorente,530,8,3.0,80882279.0,1136762.0,20,2025,2026-01-21
47301,Le Normand,530,2,2.0,9895175.0,-236361.0,20,2025,2026-01-21
323935,Giuliano,530,4,4.0,57999639.0,361157.0,20,2025,2026-01-21
336594,Barrios,530,14,3.0,60231417.0,1287385.0,20,2025,2026-01-21
2465,Musso,530,0,1.0,592622.0,-473.0,20,2025,2026-01-21
29,Oblak,530,10,1.0,21513832.0,38641.0,20,2025,2026-01-21
31,Giménez,530,0,2.0,5523311.0,-120696.0,20,2025,2026-01-21
6503,Nahuel,530,1,2.0,1142247.0,-23374.0,20,2025,2026-01-21
50,Koke,530,2,3.0,22363682.0,-156759.0,20,2025,2026-01-21
8492,Sørloth,530,12,4.0,7004258.0,215609.0,20,2025,2026-01-21
133185,Johnny Cardoso,530,4,3.0,1381720.0,-4102.0,20,2025,2026-01-21
56,Griezmann,530,2,4.0,20811348.0,-460495.0,20,2025,2026-01-21
6009,Julián A.,530,7,4.0,96541373.0,-288600.0,20,2025,2026-01-21
0,Simeone,530,5,5.0,0.0,0.0,20,2025,2026-01-21
162012,Ruggeri,530,12,2.0,2906499.0,73206.0,20,2025,2026-01-21
182219,Álex Baena,530,3,3.0,68192131.0,-109196.0,20,2025,2026-01-21
6067,Thiago Almada,530,6,3.0,5794698.0,-80298.0,20,2025,2026-01-21
30399,D. Hancko,530,11,2.0,29975780.0,815221.0,20,2025,2026-01-21
295793,Marc Pubill,530,10,2.0,6982309.0,251761.0,20,2025,2026-01-21
0,Esquivel,530,0,1.0,0.0,0.0,20,2025,2026-01-21
0,Jano,530,0,3.0,0.0,0.0,20,2025,2026-01-21
0,Rayane,530,0,4.0,0.0,0.0,20,2025,2026-01-21
47309,Guevara,542,2,3.0,597223.0,-664.0,20,2025,2026-01-21
104821,Guridi,542,3,3.0,605497.0,-1009.0,20,2025,2026-01-21
47353,Sivera,542,6,1.0,3155120.0,-60177.0,20,2025,2026-01-21
162686,Blanco,542,3,3.0,2605653.0,-30595.0,20,2025,2026-01-21
6233,Tenaglia,542,6,2.0,13195872.0,-113776.0,20,2025,2026-01-21
6085,Protesoni,542,0,3.0,595668.0,-599.0,20,2025,2026-01-21
47181,Toni Martínez,542,2,4.0,958068.0,-15699.0,20,2025,2026-01-21
182546,Jon Pacheco,542,5,2.0,602403.0,-880.0,20,2025,2026-01-21
1461,Denis Suárez,542,4,3.0,608761.0,-1145.0,20,2025,2026-01-21
187214,C. Vicente,542,6,4.0,9802652.0,208724.0,20,2025,2026-01-21
18740,Jonny Otto,542,2,2.0,2407125.0,-38396.0,20,2025,2026-01-21
143,Aleñá,542,3,3.0,2643358.0,-53899.0,20,2025,2026-01-21
46987,Raúl Fernández,542,0,1.0,591984.0,-446.0,20,2025,2026-01-21
361384,Yusi,542,0,2.0,592740.0,-477.0,20,2025,2026-01-21
139001,Ibáñez,542,-1,3.0,907478.0,-13591.0,20,2025,2026-01-21
183751,Rebbach,542,6,4.0,593131.0,-494.0,20,2025,2026-01-21
0,Coudet,542,0,5.0,0.0,0.0,20,2025,2026-01-21
128951,Víctor Parada,542,3,2.0,593638.0,-515.0,20,2025,2026-01-21
266658,Calebe,542,0,3.0,594132.0,-535.0,20,2025,2026-01-21
608,L. Boyé,542,1,4.0,777014.0,-8156.0,20,2025,2026-01-21
0,Mañas,542,2,4.0,0.0,0.0,20,2025,2026-01-21
47448,Aitor Fdez.,727,0,1.0,593887.0,-525.0,20,2025,2026-01-21
46646,S. Herrera,727,4,1.0,13722784.0,-178196.0,20,2025,2026-01-21
46658,Rubén García,727,9,3.0,11116320.0,372901.0,20,2025,2026-01-21
47574,Moi Gómez,727,6,3.0,854164.0,-11369.0,20,2025,2026-01-21
1825,Torró,727,1,3.0,803343.0,-9253.0,20,2025,2026-01-21
47533,Catena,727,0,2.0,49796967.0,-1384461.0,20,2025,2026-01-21
182621,Iker Muñoz,727,2,3.0,593684.0,-517.0,20,2025,2026-01-21
279822,F. Boyomo,727,8,2.0,7958479.0,70956.0,20,2025,2026-01-21
181259,Abel Bretones,727,0,3.0,809294.0,-9501.0,20,2025,2026-01-21
47566,Javi Galán,727,8,2.0,1531859.0,61452.0,20,2025,2026-01-21
46967,Juan Cruz,727,0,2.0,635387.0,-2254.0,20,2025,2026-01-21
182592,Herrando,727,1,2.0,613932.0,-1360.0,20,2025,2026-01-21
46667,Kike Barja,727,2,4.0,593267.0,-499.0,20,2025,2026-01-21
67939,Aimar Oroz,727,2,3.0,5151781.0,-85223.0,20,2025,2026-01-21
146751,Raúl,727,2,4.0,601430.0,-840.0,20,2025,2026-01-21
37938,Becker,727,0,4.0,606325.0,-1044.0,20,2025,2026-01-21
46746,Budimir,727,14,4.0,18736893.0,435774.0,20,2025,2026-01-21
338751,Víctor Muñoz,727,10,4.0,7685138.0,64125.0,20,2025,2026-01-21
21701,Rosier,727,1,2.0,3769134.0,-38060.0,20,2025,2026-01-21
0,Alessio Lisci,727,5,5.0,0.0,0.0,20,2025,2026-01-21
381197,Asier Osambela,727,2,3.0,591179.0,-412.0,20,2025,2026-01-21
421044,Íñigo Arguibide,727,0,2.0,587247.0,-249.0,20,2025,2026-01-21
47429,David Costas,718,-1,2.0,715438.0,-5589.0,20,2025,2026-01-21
46657,Nacho Vidal,718,0,2.0,605799.0,-1022.0,20,2025,2026-01-21
3608,K. Sibo,718,3,3.0,597617.0,-681.0,20,2025,2026-01-21
46966,Dani Calvo,718,0,2.0,602970.0,-904.0,20,2025,2026-01-21
46673,Aarón Escandell,718,2,1.0,26019418.0,-450158.0,20,2025,2026-01-21
182636,Javi López,718,0,2.0,594755.0,-560.0,20,2025,2026-01-21
295223,Rahim,718,1,2.0,598652.0,-724.0,20,2025,2026-01-21
107140,Oier Luengo,718,5,2.0,592521.0,-467.0,20,2025,2026-01-21
20844,H. Hassan,718,7,4.0,996144.0,13378.0,20,2025,2026-01-21
1695,Santi Cazorla,718,0,3.0,619405.0,-1589.0,20,2025,2026-01-21
131548,Lucas Ahijado,718,3,2.0,594459.0,-549.0,20,2025,2026-01-21
42642,Moldovan,718,0,1.0,594168.0,-537.0,20,2025,2026-01-21
51530,F. Viñas,718,8,4.0,616840.0,-1482.0,20,2025,2026-01-21
38699,L. Ilić,718,2,3.0,598250.0,-707.0,20,2025,2026-01-21
184194,Álex Forés,718,0,4.0,592031.0,-448.0,20,2025,2026-01-21
182486,Alberto Reina,718,12,3.0,598704.0,-726.0,20,2025,2026-01-21
30927,S. Colombatto,718,5,3.0,611066.0,-1241.0,20,2025,2026-01-21
266202,I. Chaira,718,1,4.0,738746.0,-454.0,20,2025,2026-01-21
297243,Miguel Narváez,718,0,1.0,593823.0,-523.0,20,2025,2026-01-21
2922,L. Dendoncker,718,1,3.0,955565.0,-15595.0,20,2025,2026-01-21
600938,Pablo Agudin,718,0,3.0,578670.0,109.0,20,2025,2026-01-21
0,Guillermo Almada,718,0,5.0,0.0,0.0,20,2025,2026-01-21
0,T. Borbas,718,2,4.0,0.0,0.0,20,2025,2026-01-21
0,Fonseca,718,-1,3.0,0.0,0.0,20,2025,2026-01-21
47247,David Soria,546,4,1.0,7306331.0,-135920.0,20,2025,2026-01-21
47258,Arambarri,546,2,3.0,22491367.0,-111796.0,20,2025,2026-01-21
46795,Domingos Duarte,546,4,2.0,1285695.0,-10280.0,20,2025,2026-01-21
119742,Juan Iglesias,546,3,2.0,875842.0,-12273.0,20,2025,2026-01-21
0,José Bordalás,546,0,5.0,0.0,0.0,20,2025,2026-01-21
66491,Letacek,546,0,1.0,592299.0,-459.0,20,2025,2026-01-21
18867,Diego Rico,546,6,2.0,1107096.0,-12779.0,20,2025,2026-01-21
47085,Luis Milla,546,7,3.0,105351329.0,-1465373.0,20,2025,2026-01-21
309364,Coba,546,2,3.0,591560.0,-428.0,20,2025,2026-01-21
343205,Mario Martín,546,3,3.0,686870.0,-4400.0,20,2025,2026-01-21
394573,Adrian Liso,546,1,4.0,2220910.0,-50993.0,20,2025,2026-01-21
47250,Djené,546,6,2.0,3269697.0,-32275.0,20,2025,2026-01-21
0,Joselu,546,0,4.0,0.0,0.0,20,2025,2026-01-21
18794,Kiko Femenía,546,0,2.0,934390.0,-14713.0,20,2025,2026-01-21
46860,Javi Muñoz,546,3,3.0,600067.0,-783.0,20,2025,2026-01-21
41976,Neyou,546,0,3.0,611096.0,-1242.0,20,2025,2026-01-21
184459,Álex Sancris,546,0,4.0,600495.0,-801.0,20,2025,2026-01-21
47320,Juanmi,546,2,4.0,617628.0,-1515.0,20,2025,2026-01-21
47407,A. Nyom,546,0,2.0,591597.0,-430.0,20,2025,2026-01-21
0,Montes,546,0,2.0,0.0,0.0,20,2025,2026-01-21
918,Gayá,532,15,2.0,1240081.0,-27535.0,20,2025,2026-01-21
46933,Rioja,532,7,3.0,8860471.0,-3616.0,20,2025,2026-01-21
47264,Hugo Duro,532,3,4.0,3967830.0,-99968.0,20,2025,2026-01-21
162127,Diego López,532,2,4.0,3367869.0,-77414.0,20,2025,2026-01-21
41157,Almeida,532,0,3.0,825028.0,-10156.0,20,2025,2026-01-21
333672,Tárrega,532,2,2.0,5441371.0,-157605.0,20,2025,2026-01-21
181582,Copete,532,11,2.0,727117.0,8431.0,20,2025,2026-01-21
47527,Dimitrievski,532,12,1.0,602137.0,-869.0,20,2025,2026-01-21
162175,Jesús Vázquez,532,0,2.0,619604.0,-1597.0,20,2025,2026-01-21
48372,E. Cömert,532,0,2.0,594023.0,-531.0,20,2025,2026-01-21
47463,Pepelu,532,10,3.0,3295598.0,126913.0,20,2025,2026-01-21
315699,Javi Guerra,532,2,3.0,3341374.0,-77613.0,20,2025,2026-01-21
913,Cristian Rivero,532,-3,1.0,592055.0,-449.0,20,2025,2026-01-21
47251,Foulquier,532,8,2.0,727857.0,-6106.0,20,2025,2026-01-21
0,Carlos Corberán,532,5,5.0,0.0,0.0,20,2025,2026-01-21
21153,B. Santamaría,532,8,3.0,720686.0,-5809.0,20,2025,2026-01-21
83,A. Danjuma,532,4,4.0,11553486.0,-242035.0,20,2025,2026-01-21
48465,Filip Ugrinic,532,12,3.0,614723.0,5236.0,20,2025,2026-01-21
31406,Sadiq,532,0,4.0,693842.0,-1011.0,20,2025,2026-01-21
0,Rubo,532,2,2.0,0.0,0.0,20,2025,2026-01-21
138776,L. Ramazani,532,0,4.0,637955.0,-2360.0,20,2025,2026-01-21
6010,L. Beltrán,532,4,4.0,798203.0,-6507.0,20,2025,2026-01-21
0,Panach,532,0,2.0,0.0,0.0,20,2025,2026-01-21
286601,O. El Hilali,540,0,2.0,2430633.0,-64324.0,20,2025,2026-01-21
127426,Pol Lozano,540,5,3.0,690155.0,-4536.0,20,2025,2026-01-21
46799,Edu Expósito,540,1,3.0,81606853.0,-952192.0,20,2025,2026-01-21
182674,Jofre,540,3,4.0,594453.0,-549.0,20,2025,2026-01-21
47478,Fernando Calero,540,5,2.0,3188331.0,54987.0,20,2025,2026-01-21
47398,Pere Milla,540,1,4.0,21972045.0,-269617.0,20,2025,2026-01-21
2813,Dmitrovic,540,3,1.0,13221616.0,-173472.0,20,2025,2026-01-21
47249,L. Cabrera,540,1,2.0,24156337.0,145898.0,20,2025,2026-01-21
47396,Kike García,540,2,4.0,670784.0,-3729.0,20,2025,2026-01-21
187987,Terrats,540,5,3.0,605418.0,-1006.0,20,2025,2026-01-21
312990,Roberto Fernández,540,0,4.0,11974708.0,-32129.0,20,2025,2026-01-21
184407,José Salinas,540,0,2.0,593581.0,-512.0,20,2025,2026-01-21
47256,Miguel Rubio,540,0,2.0,599809.0,-772.0,20,2025,2026-01-21
199824,Rubén,540,0,2.0,594578.0,-554.0,20,2025,2026-01-21
297742,Antoniu Roca,540,0,4.0,591400.0,-422.0,20,2025,2026-01-21
182735,Ángel Fortuño,540,0,1.0,592809.0,-480.0,20,2025,2026-01-21
184420,Carlos Romero,540,0,2.0,50952317.0,412846.0,20,2025,2026-01-21
183699,Urko,540,3,2.0,681405.0,-3285.0,20,2025,2026-01-21
273732,T. Dolan,540,2,4.0,4887396.0,-50426.0,20,2025,2026-01-21
0,Manolo González,540,0,5.0,0.0,0.0,20,2025,2026-01-21
162585,Pol Tristán,540,0,1.0,591221.0,-414.0,20,2025,2026-01-21
48555,Charles Pickel,540,0,3.0,598383.0,-713.0,20,2025,2026-01-21
282054,C. Riedel,540,0,2.0,864635.0,-11806.0,20,2025,2026-01-21
47334,David López,547,0,2.0,607710.0,-1101.0,20,2025,2026-01-21
1700,Iván Martín,547,6,3.0,2433691.0,47831.0,20,2025,2026-01-21
283668,Arnau,547,7,2.0,1359605.0,-19566.0,20,2025,2026-01-21
2182,Tsygankov,547,4,4.0,6803292.0,89254.0,20,2025,2026-01-21
531,Daley Blind,547,10,2.0,1328949.0,63813.0,20,2025,2026-01-21
162434,Alejandro Francés,547,2,2.0,594128.0,-535.0,20,2025,2026-01-21
281795,Asprilla,547,4,4.0,650922.0,-2902.0,20,2025,2026-01-21
45,Lemar,547,7,3.0,662056.0,19481.0,20,2025,2026-01-21
158,Gazzaniga,547,9,1.0,2065074.0,-22890.0,20,2025,2026-01-21
432476,Krapyvtsov,547,0,1.0,591811.0,-439.0,20,2025,2026-01-21
0,Michel,547,5,5.0,0.0,0.0,20,2025,2026-01-21
313025,Hugo Rincón,547,10,2.0,594104.0,-534.0,20,2025,2026-01-21
414359,Vitor Reis,547,8,2.0,3250245.0,126451.0,20,2025,2026-01-21
0,Gibi,547,0,2.0,0.0,0.0,20,2025,2026-01-21
455366,Papa Ba,547,0,4.0,591371.0,-420.0,20,2025,2026-01-21
339105,Joel Roca,547,0,3.0,610541.0,-1219.0,20,2025,2026-01-21
47547,Álex Moreno,547,9,2.0,1066719.0,60430.0,20,2025,2026-01-21
161670,V. Vanat,547,14,4.0,3181612.0,179122.0,20,2025,2026-01-21
2061,Bryan Gil,547,7,4.0,1602982.0,30910.0,20,2025,2026-01-21
1305,D. Livaković,547,0,1.0,698412.0,-4879.0,20,2025,2026-01-21
0,Arango,547,0,4.0,0.0,0.0,20,2025,2026-01-21
47329,Pedrosa,797,1,2.0,594643.0,-557.0,20,2025,2026-01-21
8746,Bambo Diaby,797,-2,2.0,592200.0,-455.0,20,2025,2026-01-21
46711,Aleix Febas,797,11,3.0,13982519.0,185830.0,20,2025,2026-01-21
126640,Affengruber,797,4,2.0,18040915.0,-152148.0,20,2025,2026-01-21
0,Eder Sarabia,797,2,5.0,0.0,0.0,20,2025,2026-01-21
284415,Yago,797,-1,4.0,591900.0,-443.0,20,2025,2026-01-21
187318,Aguado,797,8,3.0,926946.0,-5582.0,20,2025,2026-01-21
126,Iñaki Peña,797,4,1.0,2038129.0,-38060.0,20,2025,2026-01-21
161963,Germán Valera,797,12,4.0,45659159.0,428642.0,20,2025,2026-01-21
46973,Josan,797,7,3.0,594733.0,-560.0,20,2025,2026-01-21
162058,Víctor Chust,797,0,2.0,600251.0,-790.0,20,2025,2026-01-21
271580,Martim Neto,797,10,3.0,2968752.0,81587.0,20,2025,2026-01-21
343202,Á. Rodríguez,797,1,4.0,3204489.0,-22882.0,20,2025,2026-01-21
11346,Dituro,797,0,1.0,763947.0,-7611.0,20,2025,2026-01-21
157146,L. Pétrot,797,0,2.0,593340.0,-503.0,20,2025,2026-01-21
311345,F. Redondo,797,1,3.0,600796.0,-813.0,20,2025,2026-01-21
2063,André Silva,797,0,4.0,3142817.0,-76140.0,20,2025,2026-01-21
315604,Alejandro Iturbe,797,0,1.0,592014.0,-446.0,20,2025,2026-01-21
341371,Rodrigo Mendoza,797,0,3.0,860316.0,-11625.0,20,2025,2026-01-21
18821,G. Diangana,797,5,3.0,614061.0,-1366.0,20,2025,2026-01-21
439293,Adam Boayar,797,0,4.0,592372.0,-462.0,20,2025,2026-01-21
0,David Delgado,797,0,2.0,0.0,0.0,20,2025,2026-01-21
195923,Carmona,536,3,2.0,5996321.0,-106716.0,20,2025,2026-01-21
957,Sow,536,3,3.0,617414.0,-1506.0,20,2025,2026-01-21
182772,Juanlu,536,3,3.0,730787.0,-6229.0,20,2025,2026-01-21
133110,Nianzou,536,1,2.0,593688.0,-517.0,20,2025,2026-01-21
1489,Gudelj,536,6,3.0,670763.0,-3728.0,20,2025,2026-01-21
21004,Agoumé,536,3,3.0,2411072.0,-32859.0,20,2025,2026-01-21
39121,Ejuke,536,3,4.0,654732.0,-3060.0,20,2025,2026-01-21
162126,Peque,536,1,4.0,598730.0,-727.0,20,2025,2026-01-21
185398,Isaac Romero,536,2,4.0,1419676.0,-34933.0,20,2025,2026-01-21
19172,Nyland,536,0,1.0,649371.0,-2837.0,20,2025,2026-01-21
297311,Kike Salas,536,6,2.0,664857.0,-3482.0,20,2025,2026-01-21
0,Matías Almeyda,536,2,5.0,0.0,0.0,20,2025,2026-01-21
