id,name,team_id,points,position,market_value,variation,jornada,season,date
335697,David López,798,0,2.0,570993.0,2200.0,18,2025,2026-01-06
179139,Leo Román,798,2,1.0,2038997.0,-27718.0,18,2025,2026-01-06
26302,Maffeo,798,3,2.0,1967787.0,-38849.0,18,2025,2026-01-06
920,Lato,798,0,2.0,571652.0,2172.0,18,2025,2026-01-06
107194,Antonio S.,798,2,3.0,574062.0,2072.0,18,2025,2026-01-06
64268,Mojica,798,0,2.0,10718631.0,-205263.0,18,2025,2026-01-06
414,Mascarell,798,2,3.0,651240.0,-1144.0,18,2025,2026-01-06
46751,Abdón,798,0,4.0,573377.0,2101.0,18,2025,2026-01-06
25375,T. Asano,798,1,4.0,578798.0,1875.0,18,2025,2026-01-06
50048,Muriqi,798,10,4.0,29210990.0,375072.0,18,2025,2026-01-06
285909,Pablo Torre,798,1,3.0,1160473.0,-22362.0,18,2025,2026-01-06
108519,Mateu Morey,798,0,2.0,584447.0,1639.0,18,2025,2026-01-06
293604,Javi Llabrés,798,1,4.0,570830.0,2207.0,18,2025,2026-01-06
313059,M. Joseph,798,2,4.0,1314246.0,-28769.0,18,2025,2026-01-06
152955,L. Bergström,798,0,1.0,594570.0,1218.0,18,2025,2026-01-06
0,Salhi,798,0,2.0,0.0,0.0,18,2025,2026-01-06
491248,Jan Virgili,798,1,4.0,10514202.0,-104117.0,18,2025,2026-01-06
47334,David López,547,0,2.0,598107.0,1070.0,18,2025,2026-01-06
1700,Iván Martín,547,2,3.0,2430630.0,-38828.0,18,2025,2026-01-06
283668,Arnau,547,6,2.0,1305355.0,-9894.0,18,2025,2026-01-06
2182,Tsygankov,547,9,4.0,5084224.0,91436.0,18,2025,2026-01-06
531,Daley Blind,547,2,2.0,1167033.0,-17705.0,18,2025,2026-01-06
162434,Alejandro Francés,547,3,2.0,574053.0,2072.0,18,2025,2026-01-06
281795,Asprilla,547,0,4.0,674631.0,-2118.0,18,2025,2026-01-06
45,Lemar,547,5,3.0,597477.0,1096.0,18,2025,2026-01-06
20,Witsel,547,3,3.0,3164557.0,-54014.0,18,2025,2026-01-06
158,Gazzaniga,547,4,1.0,2432021.0,-36187.0,18,2025,2026-01-06
432476,Krapyvtsov,547,0,1.0,569952.0,2243.0,18,2025,2026-01-06
306727,Jhon Solís,547,0,3.0,570176.0,2234.0,18,2025,2026-01-06
0,Michel,547,5,5.0,0.0,0.0,18,2025,2026-01-06
313025,Hugo Rincón,547,0,2.0,574011.0,2074.0,18,2025,2026-01-06
414359,Vitor Reis,547,11,2.0,2357759.0,23814.0,18,2025,2026-01-06
455366,Papa Ba,547,0,4.0,569170.0,2276.0,18,2025,2026-01-06
339105,Joel Roca,547,1,3.0,603122.0,861.0,18,2025,2026-01-06
47547,Álex Moreno,547,2,2.0,865510.0,-10072.0,18,2025,2026-01-06
161670,V. Vanat,547,11,4.0,2327436.0,-9235.0,18,2025,2026-01-06
2061,Bryan Gil,547,6,4.0,1622803.0,-21140.0,18,2025,2026-01-06
0,Lass,547,0,3.0,0.0,0.0,18,2025,2026-01-06
0,Andreev,547,0,1.0,0.0,0.0,18,2025,2026-01-06
0,Arango,547,0,4.0,0.0,0.0,18,2025,2026-01-06
128582,De Frutos,728,9,4.0,25482199.0,606680.0,18,2025,2026-01-06
47543,Álvaro García,728,2,3.0,18376780.0,-262566.0,18,2025,2026-01-06
47109,Ó. Valentín,728,3,3.0,955024.0,-8158.0,18,2025,2026-01-06
18895,Lejeune,728,9,2.0,37485931.0,744333.0,18,2025,2026-01-06
181734,Chavarría,728,3,2.0,18108081.0,-98115.0,18,2025,2026-01-06
0,Iñigo Perez,728,2,5.0,0.0,0.0,18,2025,2026-01-06
156488,Cárdenas,728,0,1.0,570355.0,2227.0,18,2025,2026-01-06
46759,Espino,728,1,2.0,575713.0,2003.0,18,2025,2026-01-06
1703,Ratiu,728,5,2.0,45007679.0,551684.0,18,2025,2026-01-06
131546,Isi,728,7,4.0,8986169.0,4098.0,18,2025,2026-01-06
47285,Unai López,728,10,3.0,5233541.0,50050.0,18,2025,2026-01-06
46887,Pedro Díaz,728,1,3.0,603213.0,857.0,18,2025,2026-01-06
122657,Nteka,728,0,4.0,574579.0,2050.0,18,2025,2026-01-06
52,Camello,728,4,4.0,582158.0,1735.0,18,2025,2026-01-06
162931,Fran Pérez,728,0,3.0,619789.0,167.0,18,2025,2026-01-06
47557,Trejo,728,0,3.0,582716.0,1711.0,18,2025,2026-01-06
11379,A. Batalla,728,6,1.0,13822561.0,-106120.0,18,2025,2026-01-06
47414,Gumbau,728,1,3.0,576319.0,1978.0,18,2025,2026-01-06
1847,Luiz Felipe,728,4,2.0,616041.0,323.0,18,2025,2026-01-06
314006,Jozhua Vertrouwd,728,0,2.0,572183.0,2150.0,18,2025,2026-01-06
439633,Samu Becerra,728,0,4.0,569592.0,2258.0,18,2025,2026-01-06
0,Adrián Molina,728,0,1.0,0.0,0.0,18,2025,2026-01-06
0,De Las Sias,728,0,2.0,0.0,0.0,18,2025,2026-01-06
358431,Nobel Mendy,728,2,2.0,5644269.0,-90955.0,18,2025,2026-01-06
47247,David Soria,546,5,1.0,8829897.0,-66447.0,18,2025,2026-01-06
47258,Arambarri,546,9,3.0,19409992.0,294341.0,18,2025,2026-01-06
46795,Domingos Duarte,546,2,2.0,1655026.0,-42968.0,18,2025,2026-01-06
119742,Juan Iglesias,546,1,2.0,1038180.0,-17266.0,18,2025,2026-01-06
0,José Bordalás,546,2,5.0,0.0,0.0,18,2025,2026-01-06
66491,Letacek,546,0,1.0,570817.0,2207.0,18,2025,2026-01-06
18867,Diego Rico,546,1,2.0,1361875.0,-29604.0,18,2025,2026-01-06
47085,Luis Milla,546,11,3.0,117113284.0,1117303.0,18,2025,2026-01-06
309364,Coba,546,2,3.0,569506.0,2262.0,18,2025,2026-01-06
343205,Mario Martín,546,1,3.0,738295.0,-4771.0,18,2025,2026-01-06
394573,Adrian Liso,546,3,4.0,2952349.0,-63857.0,18,2025,2026-01-06
47250,Djené,546,3,2.0,4278352.0,-115989.0,18,2025,2026-01-06
0,Joselu,546,1,4.0,0.0,0.0,18,2025,2026-01-06
18794,Kiko Femenía,546,5,2.0,1114659.0,-18484.0,18,2025,2026-01-06
46860,Javi Muñoz,546,5,3.0,584570.0,1634.0,18,2025,2026-01-06
41976,Neyou,546,0,3.0,604102.0,820.0,18,2025,2026-01-06
184459,Álex Sancris,546,2,4.0,585331.0,1603.0,18,2025,2026-01-06
47320,Juanmi,546,1,4.0,615670.0,338.0,18,2025,2026-01-06
47407,A. Nyom,546,0,2.0,569569.0,2259.0,18,2025,2026-01-06
0,Mykyta,546,0,4.0,0.0,0.0,18,2025,2026-01-06
0,Lucas Laso,546,0,2.0,0.0,0.0,18,2025,2026-01-06
0,Montes,546,0,2.0,0.0,0.0,18,2025,2026-01-06
0,Solozabal,546,0,3.0,0.0,0.0,18,2025,2026-01-06
730,Courtois,541,8,1.0,46695984.0,626947.0,18,2025,2026-01-06
2207,Camavinga,541,4,3.0,17732440.0,770291.0,18,2025,2026-01-06
1271,Tchouaméni,541,5,3.0,55350487.0,598142.0,18,2025,2026-01-06
291964,Arda Guler,541,8,3.0,82236308.0,-971097.0,18,2025,2026-01-06
341640,Raúl Asencio,541,11,2.0,7100383.0,210497.0,18,2025,2026-01-06
47400,Lunin,541,0,1.0,584440.0,1640.0,18,2025,2026-01-06
733,Carvajal,541,0,2.0,3317372.0,110718.0,18,2025,2026-01-06
653,Mendy,541,1,2.0,597836.0,1081.0,18,2025,2026-01-06
505,Alaba,541,0,2.0,595965.0,1159.0,18,2025,2026-01-06
2285,Rudiger,541,5,2.0,20257358.0,651909.0,18,2025,2026-01-06
736,Fran García,541,9,2.0,676322.0,-2189.0,18,2025,2026-01-06
756,Valverde,541,14,3.0,72584149.0,2273799.0,18,2025,2026-01-06
748,Ceballos,541,2,3.0,721567.0,-4074.0,18,2025,2026-01-06
10009,Rodrygo,541,19,4.0,29527814.0,2034638.0,18,2025,2026-01-06
129718,Bellingham,541,8,3.0,135530752.0,-292919.0,18,2025,2026-01-06
762,Vinicius Jr.,541,3,4.0,118074078.0,-1504648.0,18,2025,2026-01-06
284300,Carreras,541,4,2.0,72153571.0,1560025.0,18,2025,2026-01-06
0,Xabi Alonso,541,5,5.0,0.0,0.0,18,2025,2026-01-06
336711,Gonzalo,541,19,4.0,1137631.0,180942.0,18,2025,2026-01-06
449249,Franco,541,3,4.0,7077685.0,-148110.0,18,2025,2026-01-06
0,Mestre,541,0,1.0,0.0,0.0,18,2025,2026-01-06
509470,Thiago Pitarch,541,0,3.0,570449.0,2223.0,18,2025,2026-01-06
0,D. Jiménez,541,0,2.0,0.0,0.0,18,2025,2026-01-06
1561,Bartra,543,0,2.0,36110121.0,-39371.0,18,2025,2026-01-06
286084,Altimira,543,0,3.0,1606085.0,-40929.0,18,2025,2026-01-06
1697,Fornals,543,3,3.0,112581822.0,-1466390.0,18,2025,2026-01-06
47582,Cucho,543,8,4.0,103943901.0,787051.0,18,2025,2026-01-06
18812,Adrián,543,0,1.0,571790.0,2167.0,18,2025,2026-01-06
1439,Bellerín,543,-3,2.0,12117393.0,-180568.0,18,2025,2026-01-06
47302,Diego Llorente,543,0,2.0,610945.0,535.0,18,2025,2026-01-06
1578,G. Lo Celso,543,-1,3.0,24584435.0,-467023.0,18,2025,2026-01-06
47341,Marc Roca,543,1,3.0,1215778.0,7751.0,18,2025,2026-01-06
47119,Aitor Ruibal,543,9,2.0,926676.0,38448.0,18,2025,2026-01-06
47579,Chimy Ávila,543,0,4.0,582082.0,1738.0,18,2025,2026-01-06
46990,Valles,543,1,1.0,3307412.0,-9723.0,18,2025,2026-01-06
195100,Natan,543,-2,2.0,51387685.0,-302334.0,18,2025,2026-01-06
136117,Riquelme,543,1,3.0,2884911.0,-63885.0,18,2025,2026-01-06
0,Manuel Pellegrini,543,0,5.0,0.0,0.0,18,2025,2026-01-06
355004,Valentín,543,0,2.0,1844508.0,-45055.0,18,2025,2026-01-06
1557,Pau López,543,0,1.0,1496621.0,-36368.0,18,2025,2026-01-06
300885,Nelson Deossa,543,2,3.0,717354.0,-871.0,18,2025,2026-01-06
1564,Junior Firpo,543,0,2.0,1299343.0,-28148.0,18,2025,2026-01-06
1631,R. Rodríguez,543,-2,2.0,1676357.0,-12010.0,18,2025,2026-01-06
334574,Ángel Ortiz,543,0,2.0,578851.0,1873.0,18,2025,2026-01-06
443163,Pablo García,543,2,4.0,606473.0,722.0,18,2025,2026-01-06
9971,Antony,543,0,4.0,110617807.0,-1668011.0,18,2025,2026-01-06
286601,O. El Hilali,540,1,2.0,2669571.0,-8761.0,18,2025,2026-01-06
127426,Pol Lozano,540,2,3.0,739874.0,-4837.0,18,2025,2026-01-06
46799,Edu Expósito,540,8,3.0,68955300.0,1334031.0,18,2025,2026-01-06
182674,Jofre,540,2,4.0,574626.0,2049.0,18,2025,2026-01-06
47478,Fernando Calero,540,2,2.0,2472140.0,56434.0,18,2025,2026-01-06
47398,Pere Milla,540,4,4.0,21417590.0,178184.0,18,2025,2026-01-06
2813,Dmitrovic,540,3,1.0,13979524.0,43828.0,18,2025,2026-01-06
47249,L. Cabrera,540,4,2.0,19144972.0,368279.0,18,2025,2026-01-06
47396,Kike García,540,0,4.0,709807.0,-3584.0,18,2025,2026-01-06
187987,Terrats,540,0,3.0,594046.0,1239.0,18,2025,2026-01-06
47349,Javi Puado,540,0,3.0,5238867.0,72995.0,18,2025,2026-01-06
312990,Roberto Fernández,540,7,4.0,10682668.0,168325.0,18,2025,2026-01-06
184407,José Salinas,540,0,2.0,573086.0,2113.0,18,2025,2026-01-06
47256,Miguel Rubio,540,0,2.0,584112.0,1653.0,18,2025,2026-01-06
199824,Rubén,540,0,2.0,574851.0,2039.0,18,2025,2026-01-06
297742,Antoniu Roca,540,0,4.0,569223.0,2274.0,18,2025,2026-01-06
182735,Ángel Fortuño,540,0,1.0,571717.0,2170.0,18,2025,2026-01-06
184420,Carlos Romero,540,3,2.0,39815449.0,645826.0,18,2025,2026-01-06
183699,Urko,540,4,2.0,629422.0,2003.0,18,2025,2026-01-06
273732,T. Dolan,540,4,4.0,4389724.0,66451.0,18,2025,2026-01-06
0,Manolo González,540,0,5.0,0.0,0.0,18,2025,2026-01-06
359603,Koleosho,540,0,4.0,609887.0,579.0,18,2025,2026-01-06
282054,C. Riedel,540,0,2.0,1053103.0,-17888.0,18,2025,2026-01-06
0,Ferri,540,0,3.0,0.0,0.0,18,2025,2026-01-06
133609,Pedri,529,2,3.0,162231107.0,1251420.0,18,2025,2026-01-06
161928,Álex Balde,529,9,2.0,43310218.0,1067345.0,18,2025,2026-01-06
340626,Fermín,529,15,3.0,124591600.0,397998.0,18,2025,2026-01-06
396623,Pau Cubarsí,529,8,2.0,37646665.0,707329.0,18,2025,2026-01-06
0,Hansi Flick,529,5,5.0,0.0,0.0,18,2025,2026-01-06
127,Ter Stegen,529,0,1.0,619168.0,193.0,18,2025,2026-01-06
619,Eric García,529,12,2.0,64102052.0,1095676.0,18,2025,2026-01-06
1257,Koundé,529,9,2.0,34793938.0,808772.0,18,2025,2026-01-06
538,De Jong,529,7,3.0,51122997.0,684320.0,18,2025,2026-01-06
931,Ferran Torres,529,4,4.0,111083282.0,-595716.0,18,2025,2026-01-06
1323,Dani Olmo,529,10,3.0,30073542.0,1547179.0,18,2025,2026-01-06
329728,Casadó,529,0,3.0,1742949.0,-41045.0,18,2025,2026-01-06
521,Lewandowski,529,7,4.0,61274664.0,-798868.0,18,2025,2026-01-06
1496,Raphinha,529,4,4.0,177916741.0,-1278079.0,18,2025,2026-01-06
386828,Lamine Yamal,529,8,4.0,175813320.0,-890863.0,18,2025,2026-01-06
182718,Joan García,529,14,1.0,62970161.0,986420.0,18,2025,2026-01-06
909,Rashford,529,3,4.0,52568917.0,-947262.0,18,2025,2026-01-06
491250,Jofre Torrents,529,0,2.0,570384.0,2225.0,18,2025,2026-01-06
491087,Dro Fernández,529,0,3.0,575544.0,2010.0,18,2025,2026-01-06
181701,Gerard Martín,529,6,2.0,17902336.0,670221.0,18,2025,2026-01-06
851,Szczesny,529,0,1.0,1532436.0,-29011.0,18,2025,2026-01-06
433396,Marc Bernal,529,0,3.0,617317.0,270.0,18,2025,2026-01-06
338958,R. Bardghji,529,0,3.0,1137970.0,-21424.0,18,2025,2026-01-06
0,Tommy Marqués,529,0,2.0,0.0,0.0,18,2025,2026-01-06
47269,Remiro,548,3,1.0,6159219.0,-82054.0,18,2025,2026-01-06
47317,Barrenetxea,548,3,3.0,41269978.0,-489847.0,18,2025,2026-01-06
32862,Take Kubo,548,14,3.0,23001554.0,653293.0,18,2025,2026-01-06
183744,Turrientes,548,6,3.0,583192.0,1692.0,18,2025,2026-01-06
23,Sergio Gómez,548,2,2.0,5476610.0,-58818.0,18,2025,2026-01-06
189832,Marrero,548,0,1.0,570176.0,2234.0,18,2025,2026-01-06
47298,Aritz,548,0,2.0,575775.0,2001.0,18,2025,2026-01-06
47303,Aihen,548,0,2.0,579230.0,1857.0,18,2025,2026-01-06
737,Odriozola,548,0,2.0,574725.0,2044.0,18,2025,2026-01-06
199044,Aramburu,548,2,2.0,858305.0,-9771.0,18,2025,2026-01-06
7332,Luka Sucic,548,0,3.0,612725.0,461.0,18,2025,2026-01-06
268960,Zakharyan,548,1,3.0,580512.0,1803.0,18,2025,2026-01-06
61774,Oskarsson,548,1,4.0,604140.0,819.0,18,2025,2026-01-06
47440,Brais Méndez,548,3,3.0,26936225.0,-289905.0,18,2025,2026-01-06
47323,Oyarzabal,548,2,4.0,64768145.0,712635.0,18,2025,2026-01-06
31406,Sadiq,548,0,4.0,600115.0,987.0,18,2025,2026-01-06
1902,Caleta-Car,548,1,2.0,803208.0,-7476.0,18,2025,2026-01-06
405073,Jon Martín,548,6,2.0,601436.0,931.0,18,2025,2026-01-06
925,Guedes,548,9,4.0,18629917.0,404298.0,18,2025,2026-01-06
290106,Pablo Marín,548,2,3.0,600440.0,973.0,18,2025,2026-01-06
930,Carlos Soler,548,3,3.0,9902173.0,-99960.0,18,2025,2026-01-06
0,Pellegrino Matarazzo,548,2,5.0,0.0,0.0,18,2025,2026-01-06
753,Llorente,530,4,3.0,73542015.0,925357.0,18,2025,2026-01-06
47301,Le Normand,530,3,2.0,12652090.0,-228823.0,18,2025,2026-01-06
323935,Giuliano,530,12,4.0,57756272.0,-220882.0,18,2025,2026-01-06
336594,Barrios,530,3,3.0,68410187.0,-1117624.0,18,2025,2026-01-06
67972,Gallagher,530,1,3.0,1122440.0,-19939.0,18,2025,2026-01-06
2465,Musso,530,0,1.0,571388.0,2183.0,18,2025,2026-01-06
29,Oblak,530,9,1.0,22892399.0,-66533.0,18,2025,2026-01-06
31,Giménez,530,0,2.0,6572191.0,-106250.0,18,2025,2026-01-06
6503,Nahuel,530,0,2.0,1125535.0,33399.0,18,2025,2026-01-06
50,Koke,530,5,3.0,21918127.0,139806.0,18,2025,2026-01-06
8492,Sørloth,530,9,4.0,5948175.0,31620.0,18,2025,2026-01-06
133185,Johnny Cardoso,530,4,3.0,1652680.0,-29953.0,18,2025,2026-01-06
56,Griezmann,530,2,4.0,25971998.0,-338840.0,18,2025,2026-01-06
6009,Julián A.,530,3,4.0,110836818.0,-1631158.0,18,2025,2026-01-06
0,Simeone,530,2,5.0,0.0,0.0,18,2025,2026-01-06
162012,Ruggeri,530,1,2.0,3448712.0,-54069.0,18,2025,2026-01-06
182219,Álex Baena,530,4,3.0,57477437.0,1143009.0,18,2025,2026-01-06
6067,Thiago Almada,530,0,3.0,7873070.0,-203550.0,18,2025,2026-01-06
30399,D. Hancko,530,4,2.0,30188158.0,-359310.0,18,2025,2026-01-06
295793,Marc Pubill,530,6,2.0,4607031.0,171570.0,18,2025,2026-01-06
30543,G. Raspadori,530,0,4.0,669787.0,-1916.0,18,2025,2026-01-06
0,Jano,530,0,3.0,0.0,0.0,18,2025,2026-01-06
47448,Aitor Fdez.,727,0,1.0,573626.0,2090.0,18,2025,2026-01-06
46662,Moncayola,727,5,3.0,5919376.0,23370.0,18,2025,2026-01-06
46646,S. Herrera,727,7,1.0,15032855.0,-24834.0,18,2025,2026-01-06
46658,Rubén García,727,11,3.0,7758219.0,261941.0,18,2025,2026-01-06
47574,Moi Gómez,727,1,3.0,1034560.0,-17115.0,18,2025,2026-01-06
1825,Torró,727,4,3.0,840536.0,-8176.0,18,2025,2026-01-06
47533,Catena,727,3,2.0,58673733.0,-969520.0,18,2025,2026-01-06
182621,Iker Muñoz,727,0,3.0,573268.0,2105.0,18,2025,2026-01-06
47566,Javi Galán,727,10,2.0,770145.0,51493.0,18,2025,2026-01-06
46967,Juan Cruz,727,0,2.0,647119.0,-972.0,18,2025,2026-01-06
182592,Herrando,727,8,2.0,575914.0,1995.0,18,2025,2026-01-06
46667,Kike Barja,727,1,4.0,572528.0,2136.0,18,2025,2026-01-06
67939,Aimar Oroz,727,2,3.0,5573739.0,-2241.0,18,2025,2026-01-06
146751,Raúl,727,2,4.0,586987.0,1533.0,18,2025,2026-01-06
37938,Becker,727,0,4.0,595654.0,1172.0,18,2025,2026-01-06
46746,Budimir,727,2,4.0,18235648.0,-23730.0,18,2025,2026-01-06
338751,Víctor Muñoz,727,4,4.0,8069086.0,-41115.0,18,2025,2026-01-06
21701,Rosier,727,3,2.0,3861778.0,-22873.0,18,2025,2026-01-06
0,Alessio Lisci,727,2,5.0,0.0,0.0,18,2025,2026-01-06
0,Stamatakis,727,0,1.0,0.0,0.0,18,2025,2026-01-06
381197,Asier Osambela,727,0,3.0,568831.0,2290.0,18,2025,2026-01-06
421044,Íñigo Arguibide,727,2,2.0,561872.0,2580.0,18,2025,2026-01-06
47270,Unai Simón,531,5,1.0,14054349.0,-165957.0,18,2025,2026-01-06
47294,Iñaki Williams,531,3,4.0,9894699.0,-121356.0,18,2025,2026-01-06
47418,Vesga,531,0,3.0,574912.0,2037.0,18,2025,2026-01-06
30510,Berenguer,531,0,4.0,27153584.0,-295991.0,18,2025,2026-01-06
47007,De Galarreta,531,4,3.0,8370506.0,-171848.0,18,2025,2026-01-06
0,Ernesto Valverde,531,2,5.0,0.0,0.0,18,2025,2026-01-06
47291,Guruzeta,531,9,4.0,1493697.0,-3564.0,18,2025,2026-01-06
383780,Jauregizar,531,6,3.0,31809451.0,-344479.0,18,2025,2026-01-06
47278,Vivian,531,3,2.0,17964376.0,-293084.0,18,2025,2026-01-06
183849,Paredes,531,3,2.0,8800519.0,-157992.0,18,2025,2026-01-06
47299,Gorosabel,531,2,2.0,594782.0,1209.0,18,2025,2026-01-06
332308,Unai Gómez,531,0,3.0,573067.0,2113.0,18,2025,2026-01-06
128398,Sancet,531,4,3.0,13793131.0,-199125.0,18,2025,2026-01-06
182181,Areso,531,2,2.0,4639270.0,-107883.0,18,2025,2026-01-06
183799,Nico Williams,531,6,4.0,79549840.0,-1232170.0,18,2025,2026-01-06
286593,Nico Serrano,531,2,4.0,574345.0,2060.0,18,2025,2026-01-06
47276,Lekue,531,0,2.0,580759.0,1793.0,18,2025,2026-01-06
336998,Adama,531,2,2.0,570944.0,2202.0,18,2025,2026-01-06
84086,Robert Navarro,531,8,3.0,879964.0,-4359.0,18,2025,2026-01-06
312468,Padilla,531,0,1.0,575927.0,1994.0,18,2025,2026-01-06
332309,Alejandro Rego,531,2,3.0,571997.0,2158.0,18,2025,2026-01-06
183776,Urko Izeta,531,0,4.0,574800.0,2041.0,18,2025,2026-01-06
0,Monreal,531,0,2.0,0.0,0.0,18,2025,2026-01-06
568156,Selton Sánchez,531,0,3.0,566188.0,2400.0,18,2025,2026-01-06
47329,Pedrosa,797,0,2.0,574967.0,2034.0,18,2025,2026-01-06
8746,Bambo Diaby,797,1,2.0,570639.0,2215.0,18,2025,2026-01-06
189866,Jonh Donald,797,0,2.0,572030.0,2157.0,18,2025,2026-01-06
47378,Bigas,797,1,2.0,3343579.0,-34767.0,18,2025,2026-01-06
46711,Aleix Febas,797,7,3.0,11703318.0,114809.0,18,2025,2026-01-06
126640,Affengruber,797,3,2.0,20184811.0,-245018.0,18,2025,2026-01-06
0,Eder Sarabia,797,0,5.0,0.0,0.0,18,2025,2026-01-06
182661,Álvaro Núñez,797,3,2.0,23859649.0,44334.0,18,2025,2026-01-06
284415,Yago,797,0,4.0,570112.0,2237.0,18,2025,2026-01-06
187318,Aguado,797,2,3.0,1002965.0,-15799.0,18,2025,2026-01-06
126,Iñaki Peña,797,2,1.0,2360939.0,-135.0,18,2025,2026-01-06
161963,Germán Valera,797,3,4.0,39153019.0,375310.0,18,2025,2026-01-06
46973,Josan,797,2,3.0,575124.0,2028.0,18,2025,2026-01-06
162058,Víctor Chust,797,2,2.0,584896.0,1621.0,18,2025,2026-01-06
271580,Martim Neto,797,10,3.0,1901113.0,75555.0,18,2025,2026-01-06
343202,Á. Rodríguez,797,5,4.0,2776688.0,51289.0,18,2025,2026-01-06
11346,Dituro,797,0,1.0,874791.0,-10458.0,18,2025,2026-01-06
157146,L. Pétrot,797,0,2.0,572659.0,2130.0,18,2025,2026-01-06
47013,Rafa Mir,797,2,4.0,15686746.0,-161074.0,18,2025,2026-01-06
315604,Alejandro Iturbe,797,0,1.0,570309.0,2228.0,18,2025,2026-01-06
341371,Rodrigo Mendoza,797,1,3.0,1045454.0,-17569.0,18,2025,2026-01-06
18821,G. Diangana,797,2,3.0,609354.0,602.0,18,2025,2026-01-06
439293,Adam Boayar,797,1,4.0,570944.0,2202.0,18,2025,2026-01-06
928,Parejo,533,3,3.0,806971.0,-2073.0,18,2025,2026-01-06
1707,Gerard,533,4,4.0,40722771.0,235939.0,18,2025,2026-01-06
47541,Comesaña,533,0,3.0,36184471.0,-197917.0,18,2025,2026-01-06
0,Marcelino,533,5,5.0,0.0,0.0,18,2025,2026-01-06
