id,name,team_id,points,position,market_value,variation,jornada,season,date
190485,Samú Costa,798,0,3.0,1608501.0,-24202.0,20,2025,2026-01-22
30924,Kumbulla,798,0,2.0,597355.0,-917.0,20,2025,2026-01-22
335697,David López,798,0,2.0,590460.0,-630.0,20,2025,2026-01-22
179139,Leo Román,798,8,1.0,1712838.0,-15977.0,20,2025,2026-01-22
920,Lato,798,0,2.0,590802.0,-644.0,20,2025,2026-01-22
107194,Antonio S.,798,2,3.0,592057.0,-696.0,20,2025,2026-01-22
64268,Mojica,798,2,2.0,8188458.0,-163483.0,20,2025,2026-01-22
414,Mascarell,798,3,3.0,633156.0,-2409.0,20,2025,2026-01-22
46751,Abdón,798,0,4.0,591700.0,-681.0,20,2025,2026-01-22
25375,T. Asano,798,0,4.0,594521.0,-799.0,20,2025,2026-01-22
50048,Muriqi,798,18,4.0,38996709.0,911047.0,20,2025,2026-01-22
285909,Pablo Torre,798,2,3.0,897511.0,-13423.0,20,2025,2026-01-22
108519,Mateu Morey,798,3,2.0,597461.0,-921.0,20,2025,2026-01-22
293604,Javi Llabrés,798,2,4.0,590375.0,-626.0,20,2025,2026-01-22
47399,Cuéllar,798,0,1.0,590560.0,-634.0,20,2025,2026-01-22
313059,M. Joseph,798,3,4.0,986480.0,-17131.0,20,2025,2026-01-22
152955,L. Bergström,798,0,1.0,602730.0,-1141.0,20,2025,2026-01-22
0,Salhi,798,0,2.0,0.0,0.0,20,2025,2026-01-22
491248,Jan Virgili,798,3,4.0,8615732.0,-128043.0,20,2025,2026-01-22
47270,Unai Simón,531,11,1.0,11272024.0,-142950.0,20,2025,2026-01-22
47273,Yuri,531,3,2.0,8715045.0,-43061.0,20,2025,2026-01-22
47294,Iñaki Williams,531,3,4.0,7872715.0,-223558.0,20,2025,2026-01-22
30510,Berenguer,531,2,4.0,20788546.0,-277357.0,20,2025,2026-01-22
47007,De Galarreta,531,1,3.0,6410185.0,-102472.0,20,2025,2026-01-22
0,Ernesto Valverde,531,0,5.0,0.0,0.0,20,2025,2026-01-22
47291,Guruzeta,531,6,4.0,1298858.0,-30146.0,20,2025,2026-01-22
383780,Jauregizar,531,3,3.0,26937054.0,-233096.0,20,2025,2026-01-22
47278,Vivian,531,-2,2.0,14119040.0,-201261.0,20,2025,2026-01-22
183849,Paredes,531,1,2.0,6872499.0,-99437.0,20,2025,2026-01-22
47299,Gorosabel,531,2,2.0,602839.0,-1145.0,20,2025,2026-01-22
332308,Unai Gómez,531,9,3.0,591539.0,-675.0,20,2025,2026-01-22
128398,Sancet,531,0,3.0,10908274.0,-150817.0,20,2025,2026-01-22
182181,Areso,531,0,2.0,3347652.0,-63419.0,20,2025,2026-01-22
183799,Nico Williams,531,8,4.0,71395300.0,784170.0,20,2025,2026-01-22
47276,Lekue,531,-3,2.0,595542.0,-841.0,20,2025,2026-01-22
336998,Adama,531,-1,2.0,590433.0,-629.0,20,2025,2026-01-22
84086,Robert Navarro,531,2,3.0,765704.0,-7932.0,20,2025,2026-01-22
312468,Padilla,531,0,1.0,593029.0,-737.0,20,2025,2026-01-22
332309,Alejandro Rego,531,0,3.0,590983.0,-651.0,20,2025,2026-01-22
183776,Urko Izeta,531,2,4.0,592440.0,-712.0,20,2025,2026-01-22
0,Monreal,531,0,2.0,0.0,0.0,20,2025,2026-01-22
568156,Selton Sánchez,531,0,3.0,587960.0,-525.0,20,2025,2026-01-22
753,Llorente,530,8,3.0,83355154.0,1055832.0,20,2025,2026-01-22
47301,Le Normand,530,2,2.0,9486754.0,-197887.0,20,2025,2026-01-22
323935,Giuliano,530,4,4.0,58782180.0,357477.0,20,2025,2026-01-22
336594,Barrios,530,14,3.0,63122078.0,1185758.0,20,2025,2026-01-22
2465,Musso,530,0,1.0,590664.0,-638.0,20,2025,2026-01-22
29,Oblak,530,10,1.0,21490603.0,-12669.0,20,2025,2026-01-22
31,Giménez,530,0,2.0,5312402.0,-100944.0,20,2025,2026-01-22
6503,Nahuel,530,1,2.0,1097198.0,-21744.0,20,2025,2026-01-22
50,Koke,530,2,3.0,22191706.0,-57990.0,20,2025,2026-01-22
8492,Sørloth,530,12,4.0,7516457.0,232782.0,20,2025,2026-01-22
133185,Johnny Cardoso,530,4,3.0,1407917.0,15687.0,20,2025,2026-01-22
56,Griezmann,530,2,4.0,20082184.0,-350328.0,20,2025,2026-01-22
6009,Julián A.,530,7,4.0,96321863.0,-126207.0,20,2025,2026-01-22
0,Simeone,530,5,5.0,0.0,0.0,20,2025,2026-01-22
162012,Ruggeri,530,12,2.0,3048122.0,75027.0,20,2025,2026-01-22
182219,Álex Baena,530,3,3.0,67496944.0,-428521.0,20,2025,2026-01-22
6067,Thiago Almada,530,6,3.0,5645192.0,-70449.0,20,2025,2026-01-22
30399,D. Hancko,530,11,2.0,31322567.0,637971.0,20,2025,2026-01-22
295793,Marc Pubill,530,10,2.0,7472231.0,239544.0,20,2025,2026-01-22
0,Esquivel,530,0,1.0,0.0,0.0,20,2025,2026-01-22
0,Jano,530,0,3.0,0.0,0.0,20,2025,2026-01-22
0,Rayane,530,0,4.0,0.0,0.0,20,2025,2026-01-22
47309,Guevara,542,2,3.0,594904.0,-815.0,20,2025,2026-01-22
104821,Guridi,542,3,3.0,602529.0,-1133.0,20,2025,2026-01-22
47353,Sivera,542,6,1.0,3045375.0,-52996.0,20,2025,2026-01-22
162686,Blanco,542,3,3.0,2540180.0,-29633.0,20,2025,2026-01-22
6233,Tenaglia,542,6,2.0,13018087.0,-99430.0,20,2025,2026-01-22
6085,Protesoni,542,0,3.0,593472.0,-755.0,20,2025,2026-01-22
47181,Toni Martínez,542,2,4.0,927460.0,-14671.0,20,2025,2026-01-22
182546,Jon Pacheco,542,5,2.0,599678.0,-1014.0,20,2025,2026-01-22
1461,Denis Suárez,542,4,3.0,605538.0,-1258.0,20,2025,2026-01-22
187214,C. Vicente,542,6,4.0,10185290.0,178522.0,20,2025,2026-01-22
18740,Jonny Otto,542,2,2.0,2325716.0,-40240.0,20,2025,2026-01-22
143,Aleñá,542,3,3.0,2540875.0,-50356.0,20,2025,2026-01-22
46987,Raúl Fernández,542,0,1.0,590076.0,-614.0,20,2025,2026-01-22
361384,Yusi,542,0,2.0,590773.0,-643.0,20,2025,2026-01-22
139001,Ibáñez,542,-1,3.0,880835.0,-12729.0,20,2025,2026-01-22
183751,Rebbach,542,6,4.0,591133.0,-658.0,20,2025,2026-01-22
0,Coudet,542,0,5.0,0.0,0.0,20,2025,2026-01-22
128951,Víctor Parada,542,3,2.0,591601.0,-677.0,20,2025,2026-01-22
266658,Calebe,542,0,3.0,592056.0,-696.0,20,2025,2026-01-22
608,L. Boyé,542,1,4.0,760600.0,-7719.0,20,2025,2026-01-22
0,Mañas,542,2,4.0,0.0,0.0,20,2025,2026-01-22
47448,Aitor Fdez.,727,0,1.0,591830.0,-687.0,20,2025,2026-01-22
46646,S. Herrera,727,4,1.0,13379592.0,-176589.0,20,2025,2026-01-22
46658,Rubén García,727,9,3.0,11872177.0,341994.0,20,2025,2026-01-22
47574,Moi Gómez,727,6,3.0,831702.0,-10681.0,20,2025,2026-01-22
1825,Torró,727,1,3.0,784997.0,-8735.0,20,2025,2026-01-22
47533,Catena,727,0,2.0,47174450.0,-1285465.0,20,2025,2026-01-22
182621,Iker Muñoz,727,2,3.0,591643.0,-679.0,20,2025,2026-01-22
279822,F. Boyomo,727,8,2.0,8167320.0,75429.0,20,2025,2026-01-22
181259,Abel Bretones,727,0,3.0,790349.0,-8958.0,20,2025,2026-01-22
47566,Javi Galán,727,8,2.0,1685291.0,72875.0,20,2025,2026-01-22
46967,Juan Cruz,727,0,2.0,630077.0,-2280.0,20,2025,2026-01-22
182592,Herrando,727,1,2.0,612455.0,-1546.0,20,2025,2026-01-22
46667,Kike Barja,727,2,4.0,591259.0,-663.0,20,2025,2026-01-22
67939,Aimar Oroz,727,2,3.0,5035961.0,-55042.0,20,2025,2026-01-22
146751,Raúl,727,2,4.0,598782.0,-976.0,20,2025,2026-01-22
37938,Becker,727,0,4.0,603293.0,-1164.0,20,2025,2026-01-22
46746,Budimir,727,14,4.0,19537527.0,362509.0,20,2025,2026-01-22
338751,Víctor Muñoz,727,10,4.0,7787090.0,36441.0,20,2025,2026-01-22
21701,Rosier,727,1,2.0,3672538.0,-46796.0,20,2025,2026-01-22
0,Alessio Lisci,727,5,5.0,0.0,0.0,20,2025,2026-01-22
381197,Asier Osambela,727,2,3.0,589334.0,-583.0,20,2025,2026-01-22
421044,Íñigo Arguibide,727,0,2.0,585710.0,-432.0,20,2025,2026-01-22
47429,David Costas,718,-1,2.0,703852.0,-5354.0,20,2025,2026-01-22
46657,Nacho Vidal,718,0,2.0,602808.0,-1144.0,20,2025,2026-01-22
3608,K. Sibo,718,3,3.0,595268.0,-830.0,20,2025,2026-01-22
46966,Dani Calvo,718,0,2.0,600200.0,-1036.0,20,2025,2026-01-22
46673,Aarón Escandell,718,2,1.0,25277409.0,-370718.0,20,2025,2026-01-22
182636,Javi López,718,0,2.0,592630.0,-720.0,20,2025,2026-01-22
295223,Rahim,718,1,2.0,596221.0,-870.0,20,2025,2026-01-22
107140,Oier Luengo,718,5,2.0,590571.0,-634.0,20,2025,2026-01-22
20844,H. Hassan,718,7,4.0,1018297.0,9478.0,20,2025,2026-01-22
1695,Santi Cazorla,718,0,3.0,615347.0,-1667.0,20,2025,2026-01-22
131548,Lucas Ahijado,718,3,2.0,592357.0,-709.0,20,2025,2026-01-22
42642,Moldovan,718,0,1.0,592089.0,-698.0,20,2025,2026-01-22
51530,F. Viñas,718,8,4.0,612984.0,-1568.0,20,2025,2026-01-22
38699,L. Ilić,718,2,3.0,595851.0,-854.0,20,2025,2026-01-22
184194,Álex Forés,718,0,4.0,590120.0,-615.0,20,2025,2026-01-22
182486,Alberto Reina,718,12,3.0,596269.0,-872.0,20,2025,2026-01-22
30927,S. Colombatto,718,5,3.0,607663.0,-1346.0,20,2025,2026-01-22
266202,I. Chaira,718,1,4.0,732707.0,-2208.0,20,2025,2026-01-22
297243,Miguel Narváez,718,0,1.0,591771.0,-684.0,20,2025,2026-01-22
2922,L. Dendoncker,718,1,3.0,925153.0,-14575.0,20,2025,2026-01-22
600938,Pablo Agudin,718,0,3.0,577806.0,-102.0,20,2025,2026-01-22
0,Guillermo Almada,718,0,5.0,0.0,0.0,20,2025,2026-01-22
0,T. Borbas,718,2,4.0,0.0,0.0,20,2025,2026-01-22
0,Fonseca,718,-1,3.0,0.0,0.0,20,2025,2026-01-22
47247,David Soria,546,4,1.0,7031453.0,-132380.0,20,2025,2026-01-22
47258,Arambarri,546,2,3.0,22154777.0,-164863.0,20,2025,2026-01-22
46795,Domingos Duarte,546,4,2.0,1260842.0,-10362.0,20,2025,2026-01-22
119742,Juan Iglesias,546,3,2.0,851680.0,-11514.0,20,2025,2026-01-22
0,José Bordalás,546,0,5.0,0.0,0.0,20,2025,2026-01-22
66491,Letacek,546,0,1.0,590366.0,-626.0,20,2025,2026-01-22
18867,Diego Rico,546,6,2.0,1091982.0,-9403.0,20,2025,2026-01-22
47085,Luis Milla,546,7,3.0,102514297.0,-1325824.0,20,2025,2026-01-22
309364,Coba,546,2,3.0,589686.0,-597.0,20,2025,2026-01-22
343205,Mario Martín,546,3,3.0,677523.0,-4257.0,20,2025,2026-01-22
394573,Adrian Liso,546,1,4.0,2120125.0,-48245.0,20,2025,2026-01-22
47250,Djené,546,6,2.0,3216119.0,-28386.0,20,2025,2026-01-22
0,Joselu,546,0,4.0,0.0,0.0,20,2025,2026-01-22
18794,Kiko Femenía,546,0,2.0,905638.0,-13762.0,20,2025,2026-01-22
46860,Javi Muñoz,546,3,3.0,597526.0,-924.0,20,2025,2026-01-22
41976,Neyou,546,0,3.0,607689.0,-1348.0,20,2025,2026-01-22
184459,Álex Sancris,546,0,4.0,597920.0,-940.0,20,2025,2026-01-22
47320,Juanmi,546,2,4.0,613710.0,-1598.0,20,2025,2026-01-22
47407,A. Nyom,546,0,2.0,593429.0,3111.0,20,2025,2026-01-22
0,Montes,546,0,2.0,0.0,0.0,20,2025,2026-01-22
918,Gayá,532,15,2.0,1187362.0,-25501.0,20,2025,2026-01-22
46933,Rioja,532,7,3.0,8917367.0,44960.0,20,2025,2026-01-22
47264,Hugo Duro,532,3,4.0,3786352.0,-86411.0,20,2025,2026-01-22
162127,Diego López,532,2,4.0,3230090.0,-66594.0,20,2025,2026-01-22
41157,Almeida,532,0,3.0,804849.0,-9563.0,20,2025,2026-01-22
333672,Tárrega,532,2,2.0,5137758.0,-147651.0,20,2025,2026-01-22
181582,Copete,532,11,2.0,742828.0,6516.0,20,2025,2026-01-22
47527,Dimitrievski,532,12,1.0,600851.0,-1063.0,20,2025,2026-01-22
162175,Jesús Vázquez,532,0,2.0,615531.0,-1674.0,20,2025,2026-01-22
48372,E. Cömert,532,0,2.0,591955.0,-692.0,20,2025,2026-01-22
47463,Pepelu,532,10,3.0,3588163.0,139480.0,20,2025,2026-01-22
315699,Javi Guerra,532,2,3.0,3191461.0,-70912.0,20,2025,2026-01-22
913,Cristian Rivero,532,-3,1.0,590142.0,-616.0,20,2025,2026-01-22
47251,Foulquier,532,8,2.0,718071.0,-3057.0,20,2025,2026-01-22
0,Carlos Corberán,532,5,5.0,0.0,0.0,20,2025,2026-01-22
21153,B. Santamaría,532,8,3.0,708688.0,-5556.0,20,2025,2026-01-22
83,A. Danjuma,532,4,4.0,11128329.0,-211075.0,20,2025,2026-01-22
48465,Filip Ugrinic,532,12,3.0,624473.0,6835.0,20,2025,2026-01-22
31406,Sadiq,532,0,4.0,703913.0,4026.0,20,2025,2026-01-22
0,Rubo,532,2,2.0,0.0,0.0,20,2025,2026-01-22
138776,L. Ramazani,532,0,4.0,632443.0,-2379.0,20,2025,2026-01-22
6010,L. Beltrán,532,4,4.0,788806.0,-3867.0,20,2025,2026-01-22
0,Panach,532,0,2.0,0.0,0.0,20,2025,2026-01-22
286601,O. El Hilali,540,0,2.0,2310192.0,-59265.0,20,2025,2026-01-22
127426,Pol Lozano,540,5,3.0,680551.0,-4383.0,20,2025,2026-01-22
46799,Edu Expósito,540,1,3.0,79451305.0,-978651.0,20,2025,2026-01-22
182674,Jofre,540,3,4.0,592352.0,-708.0,20,2025,2026-01-22
47478,Fernando Calero,540,5,2.0,3279038.0,36301.0,20,2025,2026-01-22
47398,Pere Milla,540,1,4.0,21456679.0,-236486.0,20,2025,2026-01-22
2813,Dmitrovic,540,3,1.0,12874844.0,-161910.0,20,2025,2026-01-22
47249,L. Cabrera,540,1,2.0,24741078.0,298230.0,20,2025,2026-01-22
47396,Kike García,540,2,4.0,662698.0,-3640.0,20,2025,2026-01-22
187987,Terrats,540,5,3.0,602457.0,-1130.0,20,2025,2026-01-22
312990,Roberto Fernández,540,0,4.0,11898619.0,-23294.0,20,2025,2026-01-22
184407,José Salinas,540,0,2.0,591548.0,-675.0,20,2025,2026-01-22
47256,Miguel Rubio,540,0,2.0,597288.0,-914.0,20,2025,2026-01-22
199824,Rubén,540,0,2.0,592467.0,-713.0,20,2025,2026-01-22
297742,Antoniu Roca,540,0,4.0,589538.0,-591.0,20,2025,2026-01-22
182735,Ángel Fortuño,540,0,1.0,590837.0,-645.0,20,2025,2026-01-22
184420,Carlos Romero,540,0,2.0,52102064.0,556135.0,20,2025,2026-01-22
183699,Urko,540,3,2.0,673117.0,-3417.0,20,2025,2026-01-22
273732,T. Dolan,540,2,4.0,4778103.0,-50527.0,20,2025,2026-01-22
0,Manolo González,540,0,5.0,0.0,0.0,20,2025,2026-01-22
162585,Pol Tristán,540,0,1.0,589373.0,-584.0,20,2025,2026-01-22
48555,Charles Pickel,540,0,3.0,595974.0,-859.0,20,2025,2026-01-22
282054,C. Riedel,540,0,2.0,841352.0,-11083.0,20,2025,2026-01-22
47334,David López,547,0,2.0,604569.0,-1218.0,20,2025,2026-01-22
1700,Iván Martín,547,6,3.0,2531769.0,54392.0,20,2025,2026-01-22
283668,Arnau,547,7,2.0,1325442.0,-18265.0,20,2025,2026-01-22
2182,Tsygankov,547,4,4.0,6969017.0,82699.0,20,2025,2026-01-22
531,Daley Blind,547,10,2.0,1478270.0,78633.0,20,2025,2026-01-22
162434,Alejandro Francés,547,2,2.0,592052.0,-696.0,20,2025,2026-01-22
281795,Asprilla,547,4,4.0,644393.0,-2877.0,20,2025,2026-01-22
45,Lemar,547,7,3.0,718468.0,27963.0,20,2025,2026-01-22
158,Gazzaniga,547,9,1.0,2013523.0,-27915.0,20,2025,2026-01-22
432476,Krapyvtsov,547,0,1.0,589917.0,-607.0,20,2025,2026-01-22
0,Michel,547,5,5.0,0.0,0.0,20,2025,2026-01-22
313025,Hugo Rincón,547,10,2.0,598112.0,1991.0,20,2025,2026-01-22
414359,Vitor Reis,547,8,2.0,3557377.0,139988.0,20,2025,2026-01-22
0,Gibi,547,0,2.0,0.0,0.0,20,2025,2026-01-22
455366,Papa Ba,547,0,4.0,589511.0,-590.0,20,2025,2026-01-22
339105,Joel Roca,547,0,3.0,607179.0,-1326.0,20,2025,2026-01-22
47547,Álex Moreno,547,9,2.0,1203041.0,67842.0,20,2025,2026-01-22
161670,V. Vanat,547,14,4.0,3587456.0,196383.0,20,2025,2026-01-22
2061,Bryan Gil,547,7,4.0,1659812.0,25347.0,20,2025,2026-01-22
1305,D. Livaković,547,0,1.0,688160.0,-4701.0,20,2025,2026-01-22
0,Arango,547,0,4.0,0.0,0.0,20,2025,2026-01-22
47329,Pedrosa,797,1,2.0,592527.0,-716.0,20,2025,2026-01-22
8746,Bambo Diaby,797,-2,2.0,590275.0,-622.0,20,2025,2026-01-22
46711,Aleix Febas,797,11,3.0,14588157.0,297176.0,20,2025,2026-01-22
126640,Affengruber,797,4,2.0,17902079.0,-64511.0,20,2025,2026-01-22
0,Eder Sarabia,797,2,5.0,0.0,0.0,20,2025,2026-01-22
284415,Yago,797,-1,4.0,589999.0,-610.0,20,2025,2026-01-22
187318,Aguado,797,8,3.0,946856.0,11798.0,20,2025,2026-01-22
126,Iñaki Peña,797,4,1.0,1989126.0,-23683.0,20,2025,2026-01-22
161963,Germán Valera,797,12,4.0,47497395.0,998457.0,20,2025,2026-01-22
46973,Josan,797,7,3.0,592610.0,-719.0,20,2025,2026-01-22
162058,Víctor Chust,797,0,2.0,597695.0,-931.0,20,2025,2026-01-22
271580,Martim Neto,797,10,3.0,3224348.0,137424.0,20,2025,2026-01-22
343202,Á. Rodríguez,797,1,4.0,3171991.0,-15107.0,20,2025,2026-01-22
11346,Dituro,797,0,1.0,748557.0,-7217.0,20,2025,2026-01-22
157146,L. Pétrot,797,0,2.0,591326.0,-666.0,20,2025,2026-01-22
311345,F. Redondo,797,1,3.0,598197.0,-952.0,20,2025,2026-01-22
2063,André Silva,797,0,4.0,2994595.0,-70122.0,20,2025,2026-01-22
315604,Alejandro Iturbe,797,0,1.0,590104.0,-615.0,20,2025,2026-01-22
341371,Rodrigo Mendoza,797,0,3.0,837371.0,-10918.0,20,2025,2026-01-22
18821,G. Diangana,797,5,3.0,610423.0,-1461.0,20,2025,2026-01-22
439293,Adam Boayar,797,0,4.0,590433.0,-629.0,20,2025,2026-01-22
0,David Delgado,797,0,2.0,0.0,0.0,20,2025,2026-01-22
195923,Carmona,536,3,2.0,5813144.0,-84545.0,20,2025,2026-01-22
957,Sow,536,3,3.0,613513.0,-1590.0,20,2025,2026-01-22
182772,Juanlu,536,3,3.0,717997.0,-5944.0,20,2025,2026-01-22
133110,Nianzou,536,1,2.0,591647.0,-679.0,20,2025,2026-01-22
1489,Gudelj,536,6,3.0,676282.0,6022.0,20,2025,2026-01-22
21004,Agoumé,536,3,3.0,2379296.0,-12008.0,20,2025,2026-01-22
39121,Ejuke,536,3,4.0,647905.0,-3023.0,20,2025,2026-01-22
162126,Peque,536,1,4.0,596293.0,-873.0,20,2025,2026-01-22
185398,Isaac Romero,536,2,4.0,1353377.0,-32256.0,20,2025,2026-01-22
19172,Nyland,536,0,1.0,642964.0,-2817.0,20,2025,2026-01-22
297311,Kike Salas,536,6,2.0,675359.0,7307.0,20,2025,2026-01-22
0,Matías Almeyda,536,2,5.0,0.0,0.0,20,2025,2026-01-22
