id,name,team_id,points,position,market_value,variation,jornada,season,date
180496,G. Mikautadze,533,3,4.0,12101261.0,-228743.0,17,2025,2026-01-01
697,M. Solomon,533,0,4.0,1106455.0,-18730.0,17,2025,2026-01-01
0,Carlos Macià,533,2,3.0,0.0,0.0,17,2025,2026-01-01
161928,Álex Balde,529,9,2.0,40484229.0,453095.0,17,2025,2026-01-01
340626,Fermín,529,7,3.0,126417395.0,499148.0,17,2025,2026-01-01
396623,Pau Cubarsí,529,8,2.0,35757188.0,341941.0,17,2025,2026-01-01
0,Hansi Flick,529,5,5.0,0.0,0.0,17,2025,2026-01-01
127,Ter Stegen,529,0,1.0,607164.0,3727.0,17,2025,2026-01-01
619,Eric García,529,8,2.0,60545634.0,851136.0,17,2025,2026-01-01
1257,Koundé,529,9,2.0,32343405.0,-219560.0,17,2025,2026-01-01
538,De Jong,529,15,3.0,48152301.0,552524.0,17,2025,2026-01-01
931,Ferran Torres,529,4,4.0,110536034.0,631622.0,17,2025,2026-01-01
329728,Casadó,529,2,3.0,1937873.0,-43096.0,17,2025,2026-01-01
521,Lewandowski,529,2,4.0,65728944.0,-1215450.0,17,2025,2026-01-01
1496,Raphinha,529,15,4.0,179682455.0,153201.0,17,2025,2026-01-01
386828,Lamine Yamal,529,13,4.0,179981617.0,-232574.0,17,2025,2026-01-01
182718,Joan García,529,12,1.0,61543873.0,9402.0,17,2025,2026-01-01
909,Rashford,529,2,4.0,56694137.0,-907215.0,17,2025,2026-01-01
491087,Dro Fernández,529,0,3.0,558018.0,4121.0,17,2025,2026-01-01
181701,Gerard Martín,529,7,2.0,15153750.0,522573.0,17,2025,2026-01-01
851,Szczesny,529,0,1.0,1715923.0,-44077.0,17,2025,2026-01-01
433396,Marc Bernal,529,2,3.0,609249.0,1987.0,17,2025,2026-01-01
338958,R. Bardghji,529,0,3.0,1244016.0,-24462.0,17,2025,2026-01-01
1700,Iván Martín,547,4,3.0,2598259.0,-29132.0,17,2025,2026-01-01
283668,Arnau,547,-1,2.0,1395103.0,-19796.0,17,2025,2026-01-01
2182,Tsygankov,547,3,4.0,4921087.0,20783.0,17,2025,2026-01-01
531,Daley Blind,547,4,2.0,1247281.0,-15793.0,17,2025,2026-01-01
162434,Alejandro Francés,547,2,2.0,556189.0,4198.0,17,2025,2026-01-01
281795,Asprilla,547,4,4.0,679541.0,-942.0,17,2025,2026-01-01
45,Lemar,547,1,3.0,584917.0,3001.0,17,2025,2026-01-01
20,Witsel,547,2,3.0,3401822.0,-43795.0,17,2025,2026-01-01
158,Gazzaniga,547,3,1.0,2648783.0,-47451.0,17,2025,2026-01-01
306727,Jhon Solís,547,1,3.0,551434.0,4396.0,17,2025,2026-01-01
0,Michel,547,0,5.0,0.0,0.0,17,2025,2026-01-01
313025,Hugo Rincón,547,1,2.0,556137.0,4200.0,17,2025,2026-01-01
414359,Vitor Reis,547,5,2.0,2451461.0,-26945.0,17,2025,2026-01-01
0,Gibi,547,0,2.0,0.0,0.0,17,2025,2026-01-01
455366,Papa Ba,547,0,4.0,550199.0,4447.0,17,2025,2026-01-01
339105,Joel Roca,547,1,3.0,591840.0,2712.0,17,2025,2026-01-01
47547,Álex Moreno,547,1,2.0,912169.0,-10635.0,17,2025,2026-01-01
161670,V. Vanat,547,1,4.0,2506676.0,-46813.0,17,2025,2026-01-01
2061,Bryan Gil,547,1,4.0,1762890.0,-32523.0,17,2025,2026-01-01
1305,D. Livaković,547,0,1.0,782686.0,-5240.0,17,2025,2026-01-01
0,Andreev,547,0,1.0,0.0,0.0,17,2025,2026-01-01
753,Llorente,530,11,3.0,66296678.0,1871287.0,17,2025,2026-01-01
47301,Le Normand,530,1,2.0,13467233.0,-188376.0,17,2025,2026-01-01
323935,Giuliano,530,4,4.0,60179628.0,-727227.0,17,2025,2026-01-01
336594,Barrios,530,9,3.0,69381846.0,368808.0,17,2025,2026-01-01
67972,Gallagher,530,10,3.0,1176835.0,-8028.0,17,2025,2026-01-01
2465,Musso,530,0,1.0,552922.0,4334.0,17,2025,2026-01-01
29,Oblak,530,10,1.0,23532581.0,-172117.0,17,2025,2026-01-01
6503,Nahuel,530,0,2.0,1042326.0,7867.0,17,2025,2026-01-01
50,Koke,530,12,3.0,20360728.0,426369.0,17,2025,2026-01-01
47566,Javi Galán,727,0,2.0,624442.0,11269.0,17,2025,2026-01-01
324750,Carlos Martín,530,0,3.0,553255.0,4320.0,17,2025,2026-01-01
8492,Sørloth,530,5,4.0,5997861.0,-31514.0,17,2025,2026-01-01
133185,Johnny Cardoso,530,0,3.0,1823262.0,-38270.0,17,2025,2026-01-01
56,Griezmann,530,7,4.0,25982017.0,64100.0,17,2025,2026-01-01
6009,Julián A.,530,9,4.0,114206451.0,-705883.0,17,2025,2026-01-01
0,Simeone,530,5,5.0,0.0,0.0,17,2025,2026-01-01
162012,Ruggeri,530,9,2.0,3500720.0,15415.0,17,2025,2026-01-01
6067,Thiago Almada,530,1,3.0,8808362.0,-200178.0,17,2025,2026-01-01
30399,D. Hancko,530,7,2.0,31009385.0,34132.0,17,2025,2026-01-01
295793,Marc Pubill,530,7,2.0,3755587.0,175812.0,17,2025,2026-01-01
30543,G. Raspadori,530,8,4.0,673599.0,-694.0,17,2025,2026-01-01
0,Esquivel,530,0,1.0,0.0,0.0,17,2025,2026-01-01
26315,Nico González,530,2,3.0,15698705.0,-411471.0,17,2025,2026-01-01
47448,Aitor Fdez.,727,0,1.0,555666.0,4219.0,17,2025,2026-01-01
46662,Moncayola,727,7,3.0,5831958.0,15864.0,17,2025,2026-01-01
46646,S. Herrera,727,12,1.0,15356747.0,-130990.0,17,2025,2026-01-01
46658,Rubén García,727,7,3.0,7141328.0,32584.0,17,2025,2026-01-01
47574,Moi Gómez,727,0,3.0,1120970.0,-19335.0,17,2025,2026-01-01
1825,Torró,727,5,3.0,871484.0,-8940.0,17,2025,2026-01-01
47533,Catena,727,8,2.0,60095261.0,412342.0,17,2025,2026-01-01
182621,Iker Muñoz,727,0,3.0,555226.0,4238.0,17,2025,2026-01-01
181259,Abel Bretones,727,6,3.0,1010274.0,-14723.0,17,2025,2026-01-01
46967,Juan Cruz,727,2,2.0,645800.0,464.0,17,2025,2026-01-01
182592,Herrando,727,9,2.0,558471.0,4103.0,17,2025,2026-01-01
46667,Kike Barja,727,2,4.0,554318.0,4276.0,17,2025,2026-01-01
67939,Aimar Oroz,727,12,3.0,5412919.0,82640.0,17,2025,2026-01-01
146751,Raúl,727,7,4.0,572052.0,3537.0,17,2025,2026-01-01
37938,Becker,727,0,4.0,582682.0,3094.0,17,2025,2026-01-01
46746,Budimir,727,16,4.0,17579241.0,233286.0,17,2025,2026-01-01
338751,Víctor Muñoz,727,3,4.0,8197446.0,-51185.0,17,2025,2026-01-01
21701,Rosier,727,7,2.0,3845052.0,16074.0,17,2025,2026-01-01
0,Alessio Lisci,727,5,5.0,0.0,0.0,17,2025,2026-01-01
381197,Asier Osambela,727,2,3.0,549784.0,4464.0,17,2025,2026-01-01
421044,Íñigo Arguibide,727,2,2.0,541250.0,4820.0,17,2025,2026-01-01
47309,Guevara,542,0,3.0,562914.0,3917.0,17,2025,2026-01-01
104821,Guridi,542,1,3.0,580883.0,3169.0,17,2025,2026-01-01
47353,Sivera,542,3,1.0,4351155.0,-67113.0,17,2025,2026-01-01
162686,Blanco,542,2,3.0,3143317.0,-5390.0,17,2025,2026-01-01
6233,Tenaglia,542,2,2.0,17033461.0,-147097.0,17,2025,2026-01-01
6085,Protesoni,542,0,3.0,559531.0,4058.0,17,2025,2026-01-01
47181,Toni Martínez,542,1,4.0,1303428.0,-24867.0,17,2025,2026-01-01
182546,Jon Pacheco,542,3,2.0,574163.0,3449.0,17,2025,2026-01-01
1461,Denis Suárez,542,3,3.0,587969.0,2873.0,17,2025,2026-01-01
187214,C. Vicente,542,2,4.0,10035452.0,-106659.0,17,2025,2026-01-01
18740,Jonny Otto,542,1,2.0,3273470.0,-29350.0,17,2025,2026-01-01
143,Aleñá,542,-1,3.0,3906614.0,-77030.0,17,2025,2026-01-01
46987,Raúl Fernández,542,0,1.0,551530.0,4392.0,17,2025,2026-01-01
361384,Yusi,542,0,2.0,553174.0,4323.0,17,2025,2026-01-01
139001,Ibáñez,542,4,3.0,1079443.0,-8789.0,17,2025,2026-01-01
183751,Rebbach,542,2,4.0,554026.0,4288.0,17,2025,2026-01-01
0,Coudet,542,0,5.0,0.0,0.0,17,2025,2026-01-01
128951,Víctor Parada,542,-5,2.0,555123.0,4242.0,17,2025,2026-01-01
266658,Calebe,542,2,3.0,556197.0,4197.0,17,2025,2026-01-01
0,Ballestero,542,0,2.0,0.0,0.0,17,2025,2026-01-01
730,Courtois,541,13,1.0,45046634.0,147679.0,17,2025,2026-01-01
2207,Camavinga,541,3,3.0,15158299.0,367638.0,17,2025,2026-01-01
1271,Tchouaméni,541,8,3.0,52257555.0,776625.0,17,2025,2026-01-01
291964,Arda Guler,541,6,3.0,86163129.0,-932461.0,17,2025,2026-01-01
341640,Raúl Asencio,541,5,2.0,7021973.0,-56167.0,17,2025,2026-01-01
47400,Lunin,541,0,1.0,568927.0,3667.0,17,2025,2026-01-01
653,Mendy,541,0,2.0,585356.0,2982.0,17,2025,2026-01-01
505,Alaba,541,0,2.0,583063.0,3078.0,17,2025,2026-01-01
2285,Rudiger,541,7,2.0,17639487.0,507815.0,17,2025,2026-01-01
736,Fran García,541,6,2.0,681616.0,-1029.0,17,2025,2026-01-01
748,Ceballos,541,0,3.0,737105.0,-3341.0,17,2025,2026-01-01
10009,Rodrygo,541,19,4.0,21918287.0,1255715.0,17,2025,2026-01-01
129718,Bellingham,541,14,3.0,137223338.0,-30170.0,17,2025,2026-01-01
762,Vinicius Jr.,541,9,4.0,120079601.0,-708487.0,17,2025,2026-01-01
278,Mbappé,541,14,4.0,167049748.0,-927808.0,17,2025,2026-01-01
361497,Huijsen,541,10,2.0,59022316.0,504987.0,17,2025,2026-01-01
0,Xabi Alonso,541,5,5.0,0.0,0.0,17,2025,2026-01-01
336711,Gonzalo,541,1,4.0,742233.0,9112.0,17,2025,2026-01-01
449249,Franco,541,0,4.0,7733818.0,-156629.0,17,2025,2026-01-01
0,Mestre,541,0,1.0,0.0,0.0,17,2025,2026-01-01
509470,Thiago Pitarch,541,0,3.0,551769.0,4382.0,17,2025,2026-01-01
0,D. Jiménez,541,1,2.0,0.0,0.0,17,2025,2026-01-01
195923,Carmona,536,1,2.0,8166718.0,-62785.0,17,2025,2026-01-01
957,Sow,536,2,3.0,604798.0,2172.0,17,2025,2026-01-01
182772,Juanlu,536,2,3.0,853004.0,-8170.0,17,2025,2026-01-01
197196,Ramón,536,0,2.0,550120.0,4451.0,17,2025,2026-01-01
433,Marcão,536,2,2.0,583834.0,3046.0,17,2025,2026-01-01
1489,Gudelj,536,2,3.0,690957.0,-1418.0,17,2025,2026-01-01
21004,Agoumé,536,2,3.0,2884712.0,-5532.0,17,2025,2026-01-01
162126,Peque,536,2,4.0,566184.0,3781.0,17,2025,2026-01-01
185398,Isaac Romero,536,4,4.0,2020361.0,-5755.0,17,2025,2026-01-01
19172,Nyland,536,0,1.0,676171.0,-802.0,17,2025,2026-01-01
297311,Kike Salas,536,1,2.0,708014.0,-2128.0,17,2025,2026-01-01
0,Matías Almeyda,536,0,5.0,0.0,0.0,17,2025,2026-01-01
338902,Andrés Castrín,536,0,2.0,577535.0,3308.0,17,2025,2026-01-01
2924,A. Januzaj,536,2,3.0,573256.0,3486.0,17,2025,2026-01-01
331607,Manu Bueno,536,0,3.0,552400.0,4355.0,17,2025,2026-01-01
0,Miguel Sierra,536,0,4.0,0.0,0.0,17,2025,2026-01-01
11421,G. Suazo,536,5,2.0,3294393.0,-87901.0,17,2025,2026-01-01
119213,Alfon González,536,2,4.0,766082.0,-4548.0,17,2025,2026-01-01
557,Vlachodimos,536,7,1.0,2815598.0,-30957.0,17,2025,2026-01-01
21087,B. Mendy,536,4,3.0,1105545.0,15006.0,17,2025,2026-01-01
47389,Jordán,536,0,3.0,558754.0,4091.0,17,2025,2026-01-01
341453,Oso,536,1,2.0,565573.0,3807.0,17,2025,2026-01-01
41208,Fábio Cardoso,536,0,2.0,584993.0,2997.0,17,2025,2026-01-01
910,A. Sánchez,536,6,4.0,2342399.0,17844.0,17,2025,2026-01-01
734,Dela,539,13,2.0,554464.0,4270.0,17,2025,2026-01-01
192032,Iván Romero,539,1,4.0,3355408.0,-61809.0,17,2025,2026-01-01
104949,Pablo Martínez,539,1,3.0,602082.0,2285.0,17,2025,2026-01-01
182603,Olasagasti,539,0,3.0,554122.0,4284.0,17,2025,2026-01-01
182639,Unai Vencedor,539,4,3.0,555740.0,4216.0,17,2025,2026-01-01
408320,Jorge Cabello,539,0,2.0,554281.0,4277.0,17,2025,2026-01-01
182770,Carlos Álvarez,539,6,3.0,6484965.0,-98135.0,17,2025,2026-01-01
64309,Manu Sánchez,539,4,2.0,917555.0,-10859.0,17,2025,2026-01-01
106727,Oriol Rey,539,2,3.0,568533.0,3683.0,17,2025,2026-01-01
128985,Iker Losada,539,2,3.0,559039.0,4079.0,17,2025,2026-01-01
286611,Pablo Campos,539,0,1.0,584023.0,3038.0,17,2025,2026-01-01
338295,Primo,539,0,1.0,554218.0,4280.0,17,2025,2026-01-01
421807,M. Moreno,539,5,2.0,748740.0,-3825.0,17,2025,2026-01-01
46790,Víctor García,539,3,2.0,555397.0,4231.0,17,2025,2026-01-01
1118,J. Toljan,539,5,2.0,989590.0,-13861.0,17,2025,2026-01-01
104832,Diego Pampín,539,0,2.0,551559.0,4391.0,17,2025,2026-01-01
47467,José Luis Morales,539,0,4.0,629104.0,1160.0,17,2025,2026-01-01
450497,Carlos Espí,539,1,4.0,552820.0,4338.0,17,2025,2026-01-01
0,Nacho Perez,539,0,2.0,0.0,0.0,17,2025,2026-01-01
2741,M. Ryan,539,7,1.0,1860853.0,-31677.0,17,2025,2026-01-01
125239,Kevin Arriaga,539,1,3.0,703438.0,-1938.0,17,2025,2026-01-01
316517,A. Matturro,539,2,2.0,567029.0,3746.0,17,2025,2026-01-01
0,Álvaro del Moral,539,2,5.0,0.0,0.0,17,2025,2026-01-01
47314,Zubeldia,548,6,2.0,3784587.0,-83726.0,17,2025,2026-01-01
47269,Remiro,548,6,1.0,6652884.0,-116916.0,17,2025,2026-01-01
32862,Take Kubo,548,15,3.0,21394845.0,313861.0,17,2025,2026-01-01
183744,Turrientes,548,0,3.0,567397.0,3731.0,17,2025,2026-01-01
23,Sergio Gómez,548,7,2.0,5792748.0,-71259.0,17,2025,2026-01-01
189832,Marrero,548,0,1.0,551434.0,4396.0,17,2025,2026-01-01
47298,Aritz,548,8,2.0,558300.0,4110.0,17,2025,2026-01-01
47303,Aihen,548,0,2.0,562538.0,3933.0,17,2025,2026-01-01
737,Odriozola,548,0,2.0,557013.0,4163.0,17,2025,2026-01-01
7332,Luka Sucic,548,6,3.0,603619.0,2221.0,17,2025,2026-01-01
268960,Zakharyan,548,2,3.0,564112.0,3867.0,17,2025,2026-01-01
47440,Brais Méndez,548,3,3.0,28256758.0,-269293.0,17,2025,2026-01-01
47323,Oyarzabal,548,10,4.0,58746353.0,1508222.0,17,2025,2026-01-01
288384,Mikel Goti,548,0,3.0,550280.0,4444.0,17,2025,2026-01-01
31406,Sadiq,548,0,4.0,588151.0,2866.0,17,2025,2026-01-01
287654,Jon Gorrotxategi,548,4,3.0,1993718.0,-45731.0,17,2025,2026-01-01
1902,Caleta-Car,548,0,2.0,837231.0,-7512.0,17,2025,2026-01-01
405073,Jon Martín,548,4,2.0,589773.0,2798.0,17,2025,2026-01-01
925,Guedes,548,5,4.0,17744762.0,106989.0,17,2025,2026-01-01
290106,Pablo Marín,548,5,3.0,588551.0,2849.0,17,2025,2026-01-01
930,Carlos Soler,548,2,3.0,10461388.0,-123054.0,17,2025,2026-01-01
47329,Pedrosa,797,0,2.0,557309.0,4151.0,17,2025,2026-01-01
8746,Bambo Diaby,797,0,2.0,552002.0,4372.0,17,2025,2026-01-01
189866,Jonh Donald,797,9,2.0,553707.0,4301.0,17,2025,2026-01-01
47378,Bigas,797,15,2.0,3461201.0,-22713.0,17,2025,2026-01-01
46711,Aleix Febas,797,6,3.0,11566311.0,-17695.0,17,2025,2026-01-01
126640,Affengruber,797,8,2.0,21098066.0,-177174.0,17,2025,2026-01-01
0,Eder Sarabia,797,5,5.0,0.0,0.0,17,2025,2026-01-01
182661,Álvaro Núñez,797,9,2.0,23255637.0,144288.0,17,2025,2026-01-01
284415,Yago,797,2,4.0,551355.0,4399.0,17,2025,2026-01-01
187318,Aguado,797,5,3.0,1060039.0,-9546.0,17,2025,2026-01-01
126,Iñaki Peña,797,14,1.0,2335378.0,8089.0,17,2025,2026-01-01
161963,Germán Valera,797,12,4.0,35958256.0,983424.0,17,2025,2026-01-01
46973,Josan,797,6,3.0,557502.0,4143.0,17,2025,2026-01-01
271580,Martim Neto,797,13,3.0,1699810.0,14196.0,17,2025,2026-01-01
343202,Á. Rodríguez,797,20,4.0,2524690.0,51903.0,17,2025,2026-01-01
11346,Dituro,797,0,1.0,925024.0,-11171.0,17,2025,2026-01-01
157146,L. Pétrot,797,2,2.0,554480.0,4269.0,17,2025,2026-01-01
47013,Rafa Mir,797,5,4.0,16217242.0,-103752.0,17,2025,2026-01-01
311345,F. Redondo,797,0,3.0,570672.0,3594.0,17,2025,2026-01-01
315604,Alejandro Iturbe,797,0,1.0,551598.0,4389.0,17,2025,2026-01-01
341371,Rodrigo Mendoza,797,0,3.0,1134330.0,-19892.0,17,2025,2026-01-01
439293,Adam Boayar,797,2,4.0,552376.0,4357.0,17,2025,2026-01-01
386859,Héctor Fort,797,12,2.0,1347852.0,-27212.0,17,2025,2026-01-01
47543,Álvaro García,728,1,3.0,19285040.0,-165740.0,17,2025,2026-01-01
47109,Ó. Valentín,728,6,3.0,964797.0,1785.0,17,2025,2026-01-01
20520,Balliu,728,1,2.0,563848.0,3879.0,17,2025,2026-01-01
18895,Lejeune,728,-1,2.0,35228832.0,-59230.0,17,2025,2026-01-01
181734,Chavarría,728,0,2.0,18314184.0,-56568.0,17,2025,2026-01-01
0,Iñigo Perez,728,0,5.0,0.0,0.0,17,2025,2026-01-01
156488,Cárdenas,728,0,1.0,551653.0,4387.0,17,2025,2026-01-01
46759,Espino,728,0,2.0,558225.0,4113.0,17,2025,2026-01-01
131546,Isi,728,2,4.0,8995731.0,-58119.0,17,2025,2026-01-01
47285,Unai López,728,2,3.0,5152264.0,-23521.0,17,2025,2026-01-01
46887,Pedro Díaz,728,0,3.0,591952.0,2707.0,17,2025,2026-01-01
52,Camello,728,4,4.0,566129.0,3783.0,17,2025,2026-01-01
