id,name,team_id,points,position,market_value,variation,jornada,season,date
47478,Fernando Calero,540,5,2.0,3036688.0,81288.0,20,2025,2026-01-18
47398,Pere Milla,540,1,4.0,22690975.0,145622.0,20,2025,2026-01-18
2813,Dmitrovic,540,3,1.0,13688629.0,-60600.0,20,2025,2026-01-18
47249,L. Cabrera,540,1,2.0,23588187.0,493454.0,20,2025,2026-01-18
47396,Kike García,540,2,4.0,676484.0,-2786.0,20,2025,2026-01-18
187987,Terrats,540,5,3.0,602603.0,293.0,20,2025,2026-01-18
312990,Roberto Fernández,540,0,4.0,12058243.0,125843.0,20,2025,2026-01-18
184407,José Salinas,540,0,2.0,589224.0,851.0,20,2025,2026-01-18
47256,Miguel Rubio,540,0,2.0,596263.0,558.0,20,2025,2026-01-18
199824,Rubén,540,0,2.0,590351.0,804.0,20,2025,2026-01-18
297742,Antoniu Roca,540,0,4.0,586759.0,953.0,20,2025,2026-01-18
182735,Ángel Fortuño,540,0,1.0,588351.0,886.0,20,2025,2026-01-18
184420,Carlos Romero,540,0,2.0,49407235.0,939494.0,20,2025,2026-01-18
183699,Urko,540,3,2.0,687527.0,10448.0,20,2025,2026-01-18
273732,T. Dolan,540,2,4.0,4995286.0,66892.0,20,2025,2026-01-18
0,Manolo González,540,0,5.0,0.0,0.0,20,2025,2026-01-18
162585,Pol Tristán,540,0,1.0,586556.0,961.0,20,2025,2026-01-18
48555,Charles Pickel,540,0,3.0,594652.0,625.0,20,2025,2026-01-18
282054,C. Riedel,540,0,2.0,895591.0,-11915.0,20,2025,2026-01-18
47334,David López,547,0,2.0,605194.0,185.0,20,2025,2026-01-18
1700,Iván Martín,547,6,3.0,2336414.0,24600.0,20,2025,2026-01-18
283668,Arnau,547,7,2.0,1399128.0,24890.0,20,2025,2026-01-18
2182,Tsygankov,547,4,4.0,6529976.0,142265.0,20,2025,2026-01-18
531,Daley Blind,547,10,2.0,1152970.0,18488.0,20,2025,2026-01-18
162434,Alejandro Francés,547,2,2.0,589842.0,825.0,20,2025,2026-01-18
281795,Asprilla,547,4,4.0,654035.0,-1850.0,20,2025,2026-01-18
45,Lemar,547,7,3.0,618032.0,8484.0,20,2025,2026-01-18
158,Gazzaniga,547,9,1.0,2124423.0,-19845.0,20,2025,2026-01-18
432476,Krapyvtsov,547,0,1.0,587224.0,933.0,20,2025,2026-01-18
0,Michel,547,5,5.0,0.0,0.0,20,2025,2026-01-18
313025,Hugo Rincón,547,10,2.0,589814.0,826.0,20,2025,2026-01-18
414359,Vitor Reis,547,8,2.0,2897244.0,62307.0,20,2025,2026-01-18
0,Gibi,547,0,2.0,0.0,0.0,20,2025,2026-01-18
455366,Papa Ba,547,0,4.0,586726.0,955.0,20,2025,2026-01-18
339105,Joel Roca,547,0,3.0,608394.0,51.0,20,2025,2026-01-18
47547,Álex Moreno,547,9,2.0,918527.0,18876.0,20,2025,2026-01-18
161670,V. Vanat,547,14,4.0,2659204.0,70667.0,20,2025,2026-01-18
2061,Bryan Gil,547,7,4.0,1537190.0,6759.0,20,2025,2026-01-18
1305,D. Livaković,547,0,1.0,707711.0,-4086.0,20,2025,2026-01-18
0,Arango,547,0,4.0,0.0,0.0,20,2025,2026-01-18
1561,Bartra,543,8,2.0,34662110.0,-126750.0,20,2025,2026-01-18
286084,Altimira,543,10,3.0,1252625.0,-26791.0,20,2025,2026-01-18
1697,Fornals,543,15,3.0,110028108.0,432982.0,20,2025,2026-01-18
18812,Adrián,543,0,1.0,588398.0,884.0,20,2025,2026-01-18
47302,Diego Llorente,543,0,2.0,613786.0,-173.0,20,2025,2026-01-18
1578,G. Lo Celso,543,8,3.0,25901582.0,456655.0,20,2025,2026-01-18
47341,Marc Roca,543,7,3.0,1310385.0,5232.0,20,2025,2026-01-18
47119,Aitor Ruibal,543,12,2.0,1311728.0,29869.0,20,2025,2026-01-18
3033,C. Bakambu,543,0,4.0,598492.0,464.0,20,2025,2026-01-18
47579,Chimy Ávila,543,5,4.0,594968.0,611.0,20,2025,2026-01-18
46990,Valles,543,10,1.0,3107766.0,-21960.0,20,2025,2026-01-18
195100,Natan,543,9,2.0,45045777.0,-465475.0,20,2025,2026-01-18
136117,Riquelme,543,0,3.0,2297431.0,-43069.0,20,2025,2026-01-18
0,Manuel Pellegrini,543,5,5.0,0.0,0.0,20,2025,2026-01-18
355004,Valentín,543,6,2.0,1521619.0,-20586.0,20,2025,2026-01-18
1557,Pau López,543,0,1.0,1181635.0,-23834.0,20,2025,2026-01-18
1631,R. Rodríguez,543,0,2.0,1460041.0,-21388.0,20,2025,2026-01-18
351131,Dani Pérez,543,0,3.0,587444.0,925.0,20,2025,2026-01-18
334574,Ángel Ortiz,543,1,2.0,592905.0,698.0,20,2025,2026-01-18
443163,Pablo García,543,1,4.0,610534.0,-37.0,20,2025,2026-01-18
9971,Antony,543,10,4.0,107465839.0,575072.0,20,2025,2026-01-18
928,Parejo,533,3,3.0,839935.0,2692.0,20,2025,2026-01-18
1707,Gerard,533,3,4.0,44410472.0,665117.0,20,2025,2026-01-18
47541,Comesaña,533,0,3.0,34808957.0,4896.0,20,2025,2026-01-18
0,Marcelino,533,0,5.0,0.0,0.0,20,2025,2026-01-18
70500,Sergi Cardona,533,-1,2.0,7736931.0,-136105.0,20,2025,2026-01-18
311773,Mouriño,533,-2,2.0,10263723.0,71726.0,20,2025,2026-01-18
278619,Luíz Júnior,533,5,1.0,18115621.0,-129887.0,20,2025,2026-01-18
166,Foyth,533,2,2.0,11691226.0,18292.0,20,2025,2026-01-18
3246,N. Pépé,533,4,4.0,27614450.0,25988.0,20,2025,2026-01-18
1702,Pedraza,533,6,2.0,1746724.0,40257.0,20,2025,2026-01-18
18906,Ayoze Pérez,533,1,4.0,22360913.0,-267777.0,20,2025,2026-01-18
237066,Rafa Marín,533,0,2.0,13401345.0,-256948.0,20,2025,2026-01-18
182519,Moleiro,533,2,3.0,120218859.0,655626.0,20,2025,2026-01-18
51016,T. Buchanan,533,2,3.0,17420777.0,26315.0,20,2025,2026-01-18
49,T. Partey,533,0,3.0,1302415.0,-19961.0,20,2025,2026-01-18
435552,Pau Navarro,533,2,2.0,590644.0,792.0,20,2025,2026-01-18
336671,Renato Veiga,533,2,2.0,13008098.0,-99283.0,20,2025,2026-01-18
162473,Arnau Tenas,533,0,1.0,622288.0,-528.0,20,2025,2026-01-18
351587,T. Oluwaseyi,533,0,4.0,699004.0,-3723.0,20,2025,2026-01-18
180496,G. Mikautadze,533,2,4.0,17591738.0,609873.0,20,2025,2026-01-18
0,Carlos Macià,533,1,3.0,0.0,0.0,20,2025,2026-01-18
