id,name,team_id,points,position,market_value,variation,jornada,season,date
0,De Las Sias,728,0,2.0,0.0,0.0,18,2025,2026-01-04
358431,Nobel Mendy,728,2,2.0,5836100.0,-90030.0,18,2025,2026-01-04
47247,David Soria,546,5,1.0,8984574.0,-138910.0,18,2025,2026-01-04
47258,Arambarri,546,9,3.0,18800381.0,156537.0,18,2025,2026-01-04
46795,Domingos Duarte,546,2,2.0,1741534.0,-39119.0,18,2025,2026-01-04
119742,Juan Iglesias,546,1,2.0,1072522.0,-16612.0,18,2025,2026-01-04
0,José Bordalás,546,2,5.0,0.0,0.0,18,2025,2026-01-04
66491,Letacek,546,0,1.0,565401.0,4518.0,18,2025,2026-01-04
18867,Diego Rico,546,1,2.0,1422556.0,-31197.0,18,2025,2026-01-04
47085,Luis Milla,546,11,3.0,114905976.0,474623.0,18,2025,2026-01-04
309364,Coba,546,2,3.0,563978.0,4577.0,18,2025,2026-01-04
343205,Mario Martín,546,1,3.0,747126.0,-3054.0,18,2025,2026-01-04
394573,Adrian Liso,546,3,4.0,3087758.0,-72480.0,18,2025,2026-01-04
47250,Djené,546,3,2.0,4512202.0,-110782.0,18,2025,2026-01-04
0,Joselu,546,1,4.0,0.0,0.0,18,2025,2026-01-04
18794,Kiko Femenía,546,5,2.0,1153456.0,-19984.0,18,2025,2026-01-04
46860,Javi Muñoz,546,5,3.0,580324.0,3896.0,18,2025,2026-01-04
41976,Neyou,546,0,3.0,601517.0,3013.0,18,2025,2026-01-04
184459,Álex Sancris,546,2,4.0,581149.0,3862.0,18,2025,2026-01-04
47320,Juanmi,546,1,4.0,614070.0,2490.0,18,2025,2026-01-04
47407,A. Nyom,546,0,2.0,564047.0,4575.0,18,2025,2026-01-04
0,Mykyta,546,0,4.0,0.0,0.0,18,2025,2026-01-04
0,Lucas Laso,546,0,2.0,0.0,0.0,18,2025,2026-01-04
0,Montes,546,0,2.0,0.0,0.0,18,2025,2026-01-04
0,Solozabal,546,0,3.0,0.0,0.0,18,2025,2026-01-04
730,Courtois,541,4,1.0,45622957.0,334216.0,18,2025,2026-01-04
2207,Camavinga,541,0,3.0,16461430.0,460938.0,18,2025,2026-01-04
1271,Tchouaméni,541,1,3.0,54015969.0,632152.0,18,2025,2026-01-04
291964,Arda Guler,541,4,3.0,84101376.0,-870551.0,18,2025,2026-01-04
341640,Raúl Asencio,541,7,2.0,6856887.0,-72039.0,18,2025,2026-01-04
47400,Lunin,541,0,1.0,580182.0,3902.0,18,2025,2026-01-04
733,Carvajal,541,0,2.0,3103212.0,40372.0,18,2025,2026-01-04
653,Mendy,541,0,2.0,594718.0,3297.0,18,2025,2026-01-04
505,Alaba,541,0,2.0,592688.0,3381.0,18,2025,2026-01-04
2285,Rudiger,541,2,2.0,19076534.0,486500.0,18,2025,2026-01-04
736,Fran García,541,0,2.0,679881.0,-252.0,18,2025,2026-01-04
756,Valverde,541,4,3.0,68992348.0,1008492.0,18,2025,2026-01-04
748,Ceballos,541,0,3.0,728975.0,-2297.0,18,2025,2026-01-04
10009,Rodrygo,541,13,4.0,25989279.0,1323471.0,18,2025,2026-01-04
129718,Bellingham,541,3,3.0,136469265.0,-457252.0,18,2025,2026-01-04
762,Vinicius Jr.,541,0,4.0,120105853.0,71569.0,18,2025,2026-01-04
284300,Carreras,541,0,2.0,69078385.0,1431953.0,18,2025,2026-01-04
0,Xabi Alonso,541,5,5.0,0.0,0.0,18,2025,2026-01-04
336711,Gonzalo,541,13,4.0,879919.0,22758.0,18,2025,2026-01-04
449249,Franco,541,0,4.0,7365374.0,-130351.0,18,2025,2026-01-04
0,Mestre,541,0,1.0,0.0,0.0,18,2025,2026-01-04
509470,Thiago Pitarch,541,0,3.0,565001.0,4535.0,18,2025,2026-01-04
0,D. Jiménez,541,0,2.0,0.0,0.0,18,2025,2026-01-04
1561,Bartra,543,-2,2.0,36033954.0,202501.0,18,2025,2026-01-04
286084,Altimira,543,0,3.0,1688738.0,-41952.0,18,2025,2026-01-04
1697,Fornals,543,-1,3.0,114862733.0,-209410.0,18,2025,2026-01-04
47582,Cucho,543,3,4.0,102820204.0,206957.0,18,2025,2026-01-04
18812,Adrián,543,0,1.0,566456.0,4474.0,18,2025,2026-01-04
1439,Bellerín,543,-2,2.0,12466004.0,-167850.0,18,2025,2026-01-04
47302,Diego Llorente,543,0,2.0,608942.0,2704.0,18,2025,2026-01-04
1578,G. Lo Celso,543,-1,3.0,25540233.0,-427620.0,18,2025,2026-01-04
47341,Marc Roca,543,-1,3.0,1193366.0,17127.0,18,2025,2026-01-04
47119,Aitor Ruibal,543,4,2.0,875912.0,9933.0,18,2025,2026-01-04
47579,Chimy Ávila,543,0,4.0,577624.0,4009.0,18,2025,2026-01-04
46990,Valles,543,-2,1.0,3315785.0,-7263.0,18,2025,2026-01-04
195100,Natan,543,-4,2.0,51615020.0,284674.0,18,2025,2026-01-04
136117,Riquelme,543,1,3.0,3017507.0,-65859.0,18,2025,2026-01-04
0,Manuel Pellegrini,543,0,5.0,0.0,0.0,18,2025,2026-01-04
355004,Valentín,543,0,2.0,1931516.0,-39610.0,18,2025,2026-01-04
1557,Pau López,543,0,1.0,1569962.0,-37339.0,18,2025,2026-01-04
300885,Nelson Deossa,543,0,3.0,714026.0,7266.0,18,2025,2026-01-04
1564,Junior Firpo,543,0,2.0,1355902.0,-28419.0,18,2025,2026-01-04
1631,R. Rodríguez,543,-4,2.0,1697703.0,-6026.0,18,2025,2026-01-04
334574,Ángel Ortiz,543,-1,2.0,574117.0,4155.0,18,2025,2026-01-04
443163,Pablo García,543,0,4.0,604089.0,2906.0,18,2025,2026-01-04
9971,Antony,543,-3,4.0,113636100.0,-1273183.0,18,2025,2026-01-04
286601,O. El Hilali,540,1,2.0,2694017.0,-16812.0,18,2025,2026-01-04
127426,Pol Lozano,540,2,3.0,748839.0,-3125.0,18,2025,2026-01-04
46799,Edu Expósito,540,8,3.0,66516108.0,418351.0,18,2025,2026-01-04
182674,Jofre,540,2,4.0,569533.0,4346.0,18,2025,2026-01-04
47478,Fernando Calero,540,2,2.0,2373048.0,58334.0,18,2025,2026-01-04
47398,Pere Milla,540,4,4.0,21042960.0,173020.0,18,2025,2026-01-04
2813,Dmitrovic,540,3,1.0,13894758.0,-38425.0,18,2025,2026-01-04
47249,L. Cabrera,540,4,2.0,18478654.0,257221.0,18,2025,2026-01-04
47396,Kike García,540,0,4.0,716214.0,-1766.0,18,2025,2026-01-04
187987,Terrats,540,0,3.0,590606.0,3468.0,18,2025,2026-01-04
47349,Javi Puado,540,0,3.0,5096292.0,84134.0,18,2025,2026-01-04
312990,Roberto Fernández,540,7,4.0,10429344.0,2625.0,18,2025,2026-01-04
184407,José Salinas,540,0,2.0,567862.0,4416.0,18,2025,2026-01-04
47256,Miguel Rubio,540,0,2.0,579827.0,3917.0,18,2025,2026-01-04
199824,Rubén,540,0,2.0,569778.0,4336.0,18,2025,2026-01-04
297742,Antoniu Roca,540,0,4.0,563671.0,4590.0,18,2025,2026-01-04
182735,Ángel Fortuño,540,0,1.0,566377.0,4478.0,18,2025,2026-01-04
184420,Carlos Romero,540,3,2.0,38464710.0,631392.0,18,2025,2026-01-04
183699,Urko,540,4,2.0,626660.0,1966.0,18,2025,2026-01-04
273732,T. Dolan,540,4,4.0,4288673.0,44086.0,18,2025,2026-01-04
0,Manolo González,540,0,5.0,0.0,0.0,18,2025,2026-01-04
359603,Koleosho,540,0,4.0,607795.0,2752.0,18,2025,2026-01-04
282054,C. Riedel,540,0,2.0,1088714.0,-17287.0,18,2025,2026-01-04
0,Ferri,540,0,3.0,0.0,0.0,18,2025,2026-01-04
133609,Pedri,529,2,3.0,159396642.0,2254877.0,18,2025,2026-01-04
161928,Álex Balde,529,9,2.0,41501224.0,399071.0,18,2025,2026-01-04
340626,Fermín,529,15,3.0,124171380.0,-1482962.0,18,2025,2026-01-04
396623,Pau Cubarsí,529,8,2.0,36343142.0,191824.0,18,2025,2026-01-04
0,Hansi Flick,529,5,5.0,0.0,0.0,18,2025,2026-01-04
127,Ter Stegen,529,0,1.0,617864.0,2332.0,18,2025,2026-01-04
619,Eric García,529,12,2.0,62012118.0,486496.0,18,2025,2026-01-04
1257,Koundé,529,9,2.0,33229871.0,469769.0,18,2025,2026-01-04
538,De Jong,529,7,3.0,49842357.0,561033.0,18,2025,2026-01-04
931,Ferran Torres,529,4,4.0,111936924.0,546438.0,18,2025,2026-01-04
1323,Dani Olmo,529,10,3.0,27178814.0,798653.0,18,2025,2026-01-04
329728,Casadó,529,0,3.0,1827236.0,-40606.0,18,2025,2026-01-04
521,Lewandowski,529,7,4.0,62826502.0,-1073437.0,18,2025,2026-01-04
1496,Raphinha,529,4,4.0,180126680.0,54894.0,18,2025,2026-01-04
386828,Lamine Yamal,529,8,4.0,177637712.0,-769711.0,18,2025,2026-01-04
182718,Joan García,529,14,1.0,61194848.0,-61791.0,18,2025,2026-01-04
909,Rashford,529,3,4.0,54436816.0,-730166.0,18,2025,2026-01-04
491250,Jofre Torrents,529,0,2.0,564931.0,4538.0,18,2025,2026-01-04
491087,Dro Fernández,529,0,3.0,570530.0,4305.0,18,2025,2026-01-04
181701,Gerard Martín,529,6,2.0,16630512.0,477810.0,18,2025,2026-01-04
851,Szczesny,529,0,1.0,1599606.0,-38574.0,18,2025,2026-01-04
433396,Marc Bernal,529,0,3.0,615856.0,2416.0,18,2025,2026-01-04
338958,R. Bardghji,529,0,3.0,1180801.0,-21123.0,18,2025,2026-01-04
0,Tommy Marqués,529,0,2.0,0.0,0.0,18,2025,2026-01-04
47448,Aitor Fdez.,727,0,1.0,568449.0,4391.0,18,2025,2026-01-04
46662,Moncayola,727,5,3.0,5896624.0,-409.0,18,2025,2026-01-04
46646,S. Herrera,727,7,1.0,15058363.0,-91818.0,18,2025,2026-01-04
46658,Rubén García,727,11,3.0,7271123.0,36669.0,18,2025,2026-01-04
47574,Moi Gómez,727,1,3.0,1068594.0,-16448.0,18,2025,2026-01-04
1825,Torró,727,4,3.0,857174.0,-7639.0,18,2025,2026-01-04
47533,Catena,727,3,2.0,60252707.0,-40985.0,18,2025,2026-01-04
182621,Iker Muñoz,727,0,3.0,568060.0,4407.0,18,2025,2026-01-04
47566,Javi Galán,727,10,2.0,669435.0,18310.0,18,2025,2026-01-04
46967,Juan Cruz,727,0,2.0,648194.0,1068.0,18,2025,2026-01-04
182592,Herrando,727,8,2.0,570931.0,4288.0,18,2025,2026-01-04
46667,Kike Barja,727,1,4.0,567257.0,4441.0,18,2025,2026-01-04
67939,Aimar Oroz,727,2,3.0,5588424.0,21574.0,18,2025,2026-01-04
146751,Raúl,727,2,4.0,582947.0,3787.0,18,2025,2026-01-04
37938,Becker,727,0,4.0,592351.0,3395.0,18,2025,2026-01-04
46746,Budimir,727,2,4.0,18256762.0,176206.0,18,2025,2026-01-04
338751,Víctor Muñoz,727,4,4.0,8153147.0,-40611.0,18,2025,2026-01-04
21701,Rosier,727,3,2.0,3902304.0,5219.0,18,2025,2026-01-04
0,Alessio Lisci,727,2,5.0,0.0,0.0,18,2025,2026-01-04
0,Stamatakis,727,0,1.0,0.0,0.0,18,2025,2026-01-04
381197,Asier Osambela,727,0,3.0,563246.0,4608.0,18,2025,2026-01-04
421044,Íñigo Arguibide,727,2,2.0,555695.0,4923.0,18,2025,2026-01-04
47270,Unai Simón,531,5,1.0,14379532.0,-209944.0,18,2025,2026-01-04
47294,Iñaki Williams,531,3,4.0,10123753.0,-11309.0,18,2025,2026-01-04
47418,Vesga,531,0,3.0,569844.0,4333.0,18,2025,2026-01-04
30510,Berenguer,531,0,4.0,27577485.0,194452.0,18,2025,2026-01-04
47007,De Galarreta,531,4,3.0,8709981.0,-175812.0,18,2025,2026-01-04
0,Ernesto Valverde,531,2,5.0,0.0,0.0,18,2025,2026-01-04
47291,Guruzeta,531,9,4.0,1504478.0,-21201.0,18,2025,2026-01-04
383780,Jauregizar,531,6,3.0,32486891.0,-413954.0,18,2025,2026-01-04
47278,Vivian,531,3,2.0,18571579.0,-294514.0,18,2025,2026-01-04
183849,Paredes,531,3,2.0,9117702.0,-140882.0,18,2025,2026-01-04
47299,Gorosabel,531,2,2.0,591404.0,3435.0,18,2025,2026-01-04
332308,Unai Gómez,531,0,3.0,567842.0,4417.0,18,2025,2026-01-04
128398,Sancet,531,4,3.0,14181857.0,-115090.0,18,2025,2026-01-04
182181,Areso,531,2,2.0,4854724.0,-105833.0,18,2025,2026-01-04
183799,Nico Williams,531,6,4.0,82024820.0,-978345.0,18,2025,2026-01-04
286593,Nico Serrano,531,2,4.0,569229.0,4359.0,18,2025,2026-01-04
47276,Lekue,531,0,2.0,576188.0,4069.0,18,2025,2026-01-04
336998,Adama,531,2,2.0,565538.0,4512.0,18,2025,2026-01-04
84086,Robert Navarro,531,8,3.0,889918.0,-9003.0,18,2025,2026-01-04
312468,Padilla,531,0,1.0,570946.0,4287.0,18,2025,2026-01-04
332309,Alejandro Rego,531,2,3.0,566681.0,4465.0,18,2025,2026-01-04
183776,Urko Izeta,531,0,4.0,569723.0,4338.0,18,2025,2026-01-04
0,Monreal,531,0,2.0,0.0,0.0,18,2025,2026-01-04
568156,Selton Sánchez,531,0,3.0,560378.0,4727.0,18,2025,2026-01-04
47329,Pedrosa,797,0,2.0,569904.0,4331.0,18,2025,2026-01-04
8746,Bambo Diaby,797,1,2.0,565207.0,4526.0,18,2025,2026-01-04
189866,Jonh Donald,797,0,2.0,566716.0,4463.0,18,2025,2026-01-04
47378,Bigas,797,1,2.0,3419626.0,-30615.0,18,2025,2026-01-04
46711,Aleix Febas,797,7,3.0,11529731.0,-39299.0,18,2025,2026-01-04
126640,Affengruber,797,3,2.0,20685672.0,-155307.0,18,2025,2026-01-04
0,Eder Sarabia,797,0,5.0,0.0,0.0,18,2025,2026-01-04
182661,Álvaro Núñez,797,3,2.0,23738307.0,194832.0,18,2025,2026-01-04
284415,Yago,797,0,4.0,564635.0,4550.0,18,2025,2026-01-04
187318,Aguado,797,2,3.0,1034311.0,-13943.0,18,2025,2026-01-04
126,Iñaki Peña,797,2,1.0,2361195.0,5862.0,18,2025,2026-01-04
161963,Germán Valera,797,3,4.0,38296509.0,639635.0,18,2025,2026-01-04
46973,Josan,797,2,3.0,570074.0,4324.0,18,2025,2026-01-04
162058,Víctor Chust,797,2,2.0,580677.0,3882.0,18,2025,2026-01-04
271580,Martim Neto,797,10,3.0,1756005.0,12686.0,18,2025,2026-01-04
343202,Á. Rodríguez,797,5,4.0,2689241.0,33664.0,18,2025,2026-01-04
11346,Dituro,797,0,1.0,895233.0,-9225.0,18,2025,2026-01-04
157146,L. Pétrot,797,0,2.0,567400.0,4435.0,18,2025,2026-01-04
47013,Rafa Mir,797,2,4.0,16011089.0,-122047.0,18,2025,2026-01-04
315604,Alejandro Iturbe,797,0,1.0,564850.0,4541.0,18,2025,2026-01-04
341371,Rodrigo Mendoza,797,1,3.0,1080414.0,-16941.0,18,2025,2026-01-04
18821,G. Diangana,797,2,3.0,607215.0,2776.0,18,2025,2026-01-04
439293,Adam Boayar,797,1,4.0,565538.0,4512.0,18,2025,2026-01-04
928,Parejo,533,3,3.0,815853.0,-5917.0,18,2025,2026-01-04
1707,Gerard,533,4,4.0,40011638.0,685157.0,18,2025,2026-01-04
47541,Comesaña,533,0,3.0,36421051.0,384020.0,18,2025,2026-01-04
0,Marcelino,533,5,5.0,0.0,0.0,18,2025,2026-01-04
70500,Sergi Cardona,533,6,2.0,9388761.0,-140758.0,18,2025,2026-01-04
311773,Mouriño,533,3,2.0,9956051.0,-105851.0,18,2025,2026-01-04
278619,Luíz Júnior,533,5,1.0,20392975.0,-314607.0,18,2025,2026-01-04
166,Foyth,533,4,2.0,12783341.0,-170893.0,18,2025,2026-01-04
3246,N. Pépé,533,10,4.0,25347080.0,-198851.0,18,2025,2026-01-04
1702,Pedraza,533,13,2.0,1278206.0,-20805.0,18,2025,2026-01-04
18906,Ayoze Pérez,533,3,4.0,26262652.0,-30334.0,18,2025,2026-01-04
237066,Rafa Marín,533,7,2.0,16047317.0,-234601.0,18,2025,2026-01-04
182519,Moleiro,533,10,3.0,103167057.0,551475.0,18,2025,2026-01-04
435552,Pau Navarro,533,6,2.0,570274.0,4315.0,18,2025,2026-01-04
162473,Arnau Tenas,533,0,1.0,624073.0,2074.0,18,2025,2026-01-04
351587,T. Oluwaseyi,533,2,4.0,754496.0,-3361.0,18,2025,2026-01-04
180496,G. Mikautadze,533,15,4.0,11608911.0,-102205.0,18,2025,2026-01-04
0,Hugo Lopez,533,0,3.0,0.0,0.0,18,2025,2026-01-04
0,Carlos Macià,533,2,3.0,0.0,0.0,18,2025,2026-01-04
47427,Iván Villar,538,0,1.0,567405.0,4435.0,18,2025,2026-01-04
47435,Fran Beltrán,538,0,3.0,587428.0,3600.0,18,2025,2026-01-04
2278,Marcos Alonso,538,5,2.0,21481843.0,299608.0,18,2025,2026-01-04
0,Claudio Giraldez,538,5,5.0,0.0,0.0,18,2025,2026-01-04
384135,Javi Rodríguez,538,2,2.0,592162.0,3403.0,18,2025,2026-01-04
329720,Hugo Álvarez,538,8,3.0,682896.0,-377.0,18,2025,2026-01-04
329722,Yoel Lago,538,0,2.0,564734.0,4546.0,18,2025,2026-01-04
162712,Mingueza,538,4,2.0,5171547.0,-66252.0,18,2025,2026-01-04
269163,Swedberg,538,2,3.0,1476397.0,-2542.0,18,2025,2026-01-04
313651,Sotelo,538,0,3.0,2206932.0,-58830.0,18,2025,2026-01-04
570,Cervi,538,0,3.0,567064.0,4449.0,18,2025,2026-01-04
320517,Pablo Durán,538,8,4.0,576769.0,4045.0,18,2025,2026-01-04
47445,Aspas,538,6,4.0,4571217.0,-55368.0,18,2025,2026-01-04
1926,Aidoo,538,2,2.0,572651.0,4216.0,18,2025,2026-01-04
122734,Ferran Jutglà,538,0,4.0,1319506.0,-26903.0,18,2025,2026-01-04
157988,Carreira,538,3,2.0,1472912.0,-6547.0,18,2025,2026-01-04
286639,Bryan Zaragoza,538,9,4.0,3448436.0,-1639.0,18,2025,2026-01-04
162123,I. Moriba,538,4,3.0,1211322.0,-22395.0,18,2025,2026-01-04
333502,Miguel Román,538,7,3.0,586760.0,3628.0,18,2025,2026-01-04
47348,Borja Iglesias,538,18,4.0,13980822.0,242180.0,18,2025,2026-01-04
182638,Manu Fernández,538,2,3.0,580741.0,3879.0,18,2025,2026-01-04
351913,Abdellaoui,538,7,4.0,569063.0,4366.0,18,2025,2026-01-04
30765,I. Radu,538,7,1.0,10739326.0,123503.0,18,2025,2026-01-04
179955,Javi Rueda,538,0,2.0,3945353.0,20691.0,18,2025,2026-01-04
918,Gayá,532,0,2.0,1638327.0,-31868.0,18,2025,2026-01-04
46933,Rioja,532,0,3.0,11063202.0,-211445.0,18,2025,2026-01-04
47264,Hugo Duro,532,-1,4.0,5484843.0,-23326.0,18,2025,2026-01-04
183848,Agirrezabala,532,0,1.0,8774974.0,-139653.0,18,2025,2026-01-04
162127,Diego López,532,0,4.0,4551291.0,-94370.0,18,2025,2026-01-04
41157,Almeida,532,2,3.0,952817.0,-8770.0,18,2025,2026-01-04
333672,Tárrega,532,0,2.0,7191794.0,-168268.0,18,2025,2026-01-04
181582,Copete,532,0,2.0,788596.0,-4782.0,18,2025,2026-01-04
916,Diakhaby,532,1,2.0,861849.0,-7834.0,18,2025,2026-01-04
162175,Jesús Vázquez,532,1,2.0,617866.0,2332.0,18,2025,2026-01-04
47463,Pepelu,532,8,3.0,2474159.0,-12071.0,18,2025,2026-01-04
315699,Javi Guerra,532,3,3.0,4640044.0,-105336.0,18,2025,2026-01-04
1482,Thierry Correia,532,3,2.0,593179.0,3361.0,18,2025,2026-01-04
913,Cristian Rivero,532,0,1.0,564930.0,4538.0,18,2025,2026-01-04
47251,Foulquier,532,1,2.0,825042.0,-6300.0,18,2025,2026-01-04
1708,Dani Raba,532,0,4.0,865418.0,-7982.0,18,2025,2026-01-04
0,Carlos Corberán,532,0,5.0,0.0,0.0,18,2025,2026-01-04
21153,B. Santamaría,532,0,3.0,812106.0,-5761.0,18,2025,2026-01-04
83,A. Danjuma,532,3,4.0,16102842.0,-306918.0,18,2025,2026-01-04
0,Rubo,532,0,2.0,0.0,0.0,18,2025,2026-01-04
138776,L. Ramazani,532,-1,4.0,653128.0,863.0,18,2025,2026-01-04
0,Lucas Núñez,532,0,3.0,0.0,0.0,18,2025,2026-01-04
6010,L. Beltrán,532,3,4.0,917162.0,-10138.0,18,2025,2026-01-04
