id,name,team_id,points,position,market_value,variation,jornada,season,date
156488,Cárdenas,728,0,1.0,666005.0,1803.0,27,2025,2026-03-11
46759,Espino,728,11,2.0,684088.0,13012.0,27,2025,2026-03-11
1703,Ratiu,728,1,2.0,57491646.0,697117.0,27,2025,2026-03-11
131546,Isi,728,5,4.0,8807454.0,5961.0,27,2025,2026-03-11
47285,Unai López,728,1,3.0,1449037.0,-30340.0,27,2025,2026-03-11
46887,Pedro Díaz,728,2,3.0,668414.0,1703.0,27,2025,2026-03-11
122657,Nteka,728,0,4.0,666316.0,1790.0,27,2025,2026-03-11
52,Camello,728,0,4.0,666870.0,1767.0,27,2025,2026-03-11
162931,Fran Pérez,728,5,3.0,669631.0,1652.0,27,2025,2026-03-11
290740,Akhomach,728,1,4.0,750463.0,-1716.0,27,2025,2026-03-11
47557,Trejo,728,0,3.0,666912.0,1765.0,27,2025,2026-03-11
11379,A. Batalla,728,3,1.0,5873239.0,-90422.0,27,2025,2026-03-11
47414,Gumbau,728,2,3.0,666442.0,1785.0,27,2025,2026-03-11
1847,Luiz Felipe,728,0,2.0,669356.0,1664.0,27,2025,2026-03-11
91745,Alemão,728,1,4.0,671685.0,1567.0,27,2025,2026-03-11
358431,Nobel Mendy,728,6,2.0,2976951.0,50481.0,27,2025,2026-03-11
47448,Aitor Fdez.,727,0,1.0,666244.0,1793.0,27,2025,2026-03-11
46662,Moncayola,727,2,3.0,4526845.0,-56962.0,27,2025,2026-03-11
46646,S. Herrera,727,3,1.0,7905397.0,-131057.0,27,2025,2026-03-11
46658,Rubén García,727,1,3.0,19205536.0,-436707.0,27,2025,2026-03-11
47574,Moi Gómez,727,9,3.0,700435.0,369.0,27,2025,2026-03-11
1825,Torró,727,1,3.0,699193.0,420.0,27,2025,2026-03-11
47533,Catena,727,4,2.0,53136021.0,66090.0,27,2025,2026-03-11
182621,Iker Muñoz,727,0,3.0,666217.0,1794.0,27,2025,2026-03-11
279822,F. Boyomo,727,0,2.0,4339404.0,-81134.0,27,2025,2026-03-11
181259,Abel Bretones,727,0,2.0,694222.0,627.0,27,2025,2026-03-11
47566,Javi Galán,727,3,2.0,3823861.0,-20536.0,27,2025,2026-03-11
46967,Juan Cruz,727,2,2.0,671636.0,1569.0,27,2025,2026-03-11
182592,Herrando,727,2,2.0,669150.0,1672.0,27,2025,2026-03-11
46667,Kike Barja,727,6,4.0,666165.0,1797.0,27,2025,2026-03-11
67939,Aimar Oroz,727,4,3.0,2683140.0,-30395.0,27,2025,2026-03-11
146751,Raúl,727,-2,4.0,667225.0,1752.0,27,2025,2026-03-11
46746,Budimir,727,9,4.0,41855901.0,480855.0,27,2025,2026-03-11
338751,Víctor Muñoz,727,7,4.0,18541256.0,242965.0,27,2025,2026-03-11
21701,Rosier,727,6,2.0,2497409.0,7455.0,27,2025,2026-03-11
0,Alessio Lisci,727,2,5.0,0.0,0.0,27,2025,2026-03-11
381197,Asier Osambela,727,0,3.0,665893.0,1808.0,27,2025,2026-03-11
421044,Íñigo Arguibide,727,0,2.0,665381.0,1829.0,27,2025,2026-03-11
264470,Raul Moro,727,4,4.0,4785221.0,-74117.0,27,2025,2026-03-11
47336,Darder,798,6,3.0,15173925.0,61939.0,27,2025,2026-03-11
46733,Raíllo,798,3,2.0,2244241.0,-52106.0,27,2025,2026-03-11
46738,Valjent,798,1,2.0,1494175.0,-21115.0,27,2025,2026-03-11
1701,Morlanes,798,5,3.0,668578.0,1696.0,27,2025,2026-03-11
190485,Samú Costa,798,2,3.0,966161.0,-10703.0,27,2025,2026-03-11
335697,David López,798,-1,2.0,666051.0,1801.0,27,2025,2026-03-11
179139,Leo Román,798,2,1.0,1128964.0,-17199.0,27,2025,2026-03-11
26302,Maffeo,798,10,2.0,802963.0,-3903.0,27,2025,2026-03-11
920,Lato,798,0,2.0,666099.0,1799.0,27,2025,2026-03-11
107194,Antonio S.,798,0,3.0,666276.0,1792.0,27,2025,2026-03-11
64268,Mojica,798,3,2.0,3835007.0,-41611.0,27,2025,2026-03-11
414,Mascarell,798,6,3.0,672068.0,1551.0,27,2025,2026-03-11
46751,Abdón,798,0,4.0,666226.0,1794.0,27,2025,2026-03-11
50048,Muriqi,798,13,4.0,54808283.0,935712.0,27,2025,2026-03-11
285909,Pablo Torre,798,1,3.0,709325.0,-2.0,27,2025,2026-03-11
108519,Mateu Morey,798,-1,2.0,667038.0,1760.0,27,2025,2026-03-11
47399,Cuéllar,798,0,1.0,666066.0,1801.0,27,2025,2026-03-11
313059,M. Joseph,798,5,4.0,721866.0,-524.0,27,2025,2026-03-11
152955,L. Bergström,798,0,1.0,667781.0,1729.0,27,2025,2026-03-11
491248,Jan Virgili,798,-1,4.0,5405944.0,-126877.0,27,2025,2026-03-11
551463,J. Olaizola,798,0,2.0,665888.0,1808.0,27,2025,2026-03-11
405074,J. Kalumba,798,0,4.0,667256.0,1751.0,27,2025,2026-03-11
140831,Zito Luvumbo,798,0,4.0,1105915.0,-16526.0,27,2025,2026-03-11
734,Dela,539,3,2.0,745381.0,-1504.0,27,2025,2026-03-11
192032,Iván Romero,539,4,4.0,1356081.0,-16807.0,27,2025,2026-03-11
182603,Olasagasti,539,-2,3.0,666151.0,1797.0,27,2025,2026-03-11
182639,Unai Vencedor,539,1,3.0,666249.0,1793.0,27,2025,2026-03-11
64309,Manu Sánchez,539,2,2.0,687887.0,891.0,27,2025,2026-03-11
106727,Oriol Rey,539,6,3.0,667013.0,1761.0,27,2025,2026-03-11
128985,Iker Losada,539,0,3.0,666587.0,1779.0,27,2025,2026-03-11
286611,Pablo Campos,539,0,1.0,667942.0,1723.0,27,2025,2026-03-11
338295,Primo,539,0,1.0,666734.0,1773.0,27,2025,2026-03-11
421807,M. Moreno,539,7,2.0,677867.0,1309.0,27,2025,2026-03-11
46790,Víctor García,539,9,2.0,666228.0,1794.0,27,2025,2026-03-11
1118,J. Toljan,539,4,2.0,702441.0,285.0,27,2025,2026-03-11
104832,Diego Pampín,539,0,2.0,665998.0,1804.0,27,2025,2026-03-11
463279,Paco Cortés,539,8,4.0,666048.0,1801.0,27,2025,2026-03-11
47467,José Luis Morales,539,0,4.0,670637.0,1610.0,27,2025,2026-03-11
450497,Carlos Espí,539,9,4.0,666073.0,1800.0,27,2025,2026-03-11
378284,Etta Eyong,539,1,4.0,13777407.0,-287822.0,27,2025,2026-03-11
2741,M. Ryan,539,8,1.0,1337958.0,3761.0,27,2025,2026-03-11
125239,Kevin Arriaga,539,1,3.0,675153.0,1422.0,27,2025,2026-03-11
316517,A. Matturro,539,2,2.0,668630.0,1694.0,27,2025,2026-03-11
0,Luís Castro,539,2,5.0,0.0,0.0,27,2025,2026-03-11
579287,K. Tunde,539,2,4.0,676043.0,1385.0,27,2025,2026-03-11
47435,Fran Beltrán,547,3,3.0,687320.0,915.0,27,2025,2026-03-11
47334,David López,547,0,2.0,669491.0,1658.0,27,2025,2026-03-11
1700,Iván Martín,547,4,3.0,3222098.0,-42488.0,27,2025,2026-03-11
283668,Arnau,547,5,2.0,2502969.0,-10631.0,27,2025,2026-03-11
2182,Tsygankov,547,4,4.0,5800904.0,-34021.0,27,2025,2026-03-11
531,Daley Blind,547,7,2.0,4408850.0,37156.0,27,2025,2026-03-11
162434,Alejandro Francés,547,8,2.0,666275.0,1792.0,27,2025,2026-03-11
45,Lemar,547,5,3.0,1487669.0,12811.0,27,2025,2026-03-11
20,Witsel,547,6,3.0,1586034.0,43773.0,27,2025,2026-03-11
158,Gazzaniga,547,3,1.0,1354681.0,-18098.0,27,2025,2026-03-11
432476,Krapyvtsov,547,0,1.0,665974.0,1804.0,27,2025,2026-03-11
155,Abel Ruiz,547,2,4.0,666368.0,1788.0,27,2025,2026-03-11
0,Michel,547,2,5.0,0.0,0.0,27,2025,2026-03-11
313025,Hugo Rincón,547,0,2.0,669494.0,1658.0,27,2025,2026-03-11
414359,Vitor Reis,547,5,2.0,9461457.0,-197072.0,27,2025,2026-03-11
339105,Joel Roca,547,9,3.0,668407.0,1703.0,27,2025,2026-03-11
129678,A. Ounahi,547,4,3.0,8645885.0,174291.0,27,2025,2026-03-11
161670,V. Vanat,547,2,4.0,6182594.0,-1780.0,27,2025,2026-03-11
0,Lass,547,0,3.0,0.0,0.0,27,2025,2026-03-11
414385,C. Echeverri,547,2,3.0,3849764.0,-92340.0,27,2025,2026-03-11
47426,Rubén Blanco,547,0,1.0,780474.0,-2966.0,27,2025,2026-03-11
928,Parejo,533,2,3.0,809674.0,-4183.0,27,2025,2026-03-11
1707,Gerard,533,1,4.0,29265011.0,-148021.0,27,2025,2026-03-11
47541,Comesaña,533,11,3.0,22484458.0,682762.0,27,2025,2026-03-11
0,Marcelino,533,5,5.0,0.0,0.0,27,2025,2026-03-11
70500,Sergi Cardona,533,2,2.0,3042722.0,-30202.0,27,2025,2026-03-11
311773,Mouriño,533,11,2.0,7655516.0,215172.0,27,2025,2026-03-11
278619,Luíz Júnior,533,10,1.0,9872231.0,-52386.0,27,2025,2026-03-11
3246,N. Pépé,533,6,4.0,40856716.0,636231.0,27,2025,2026-03-11
20696,Pape Gueye,533,13,3.0,23950903.0,1015087.0,27,2025,2026-03-11
1702,Pedraza,533,0,2.0,1096270.0,-16124.0,27,2025,2026-03-11
237066,Rafa Marín,533,5,2.0,5252926.0,-10757.0,27,2025,2026-03-11
182519,Moleiro,533,4,3.0,121396082.0,57526.0,27,2025,2026-03-11
51016,T. Buchanan,533,15,3.0,11850522.0,266074.0,27,2025,2026-03-11
49,T. Partey,533,1,3.0,748217.0,-1622.0,27,2025,2026-03-11
435552,Pau Navarro,533,10,2.0,674382.0,1454.0,27,2025,2026-03-11
336671,Renato Veiga,533,2,2.0,7930019.0,-148610.0,27,2025,2026-03-11
119213,Alfon González,533,1,4.0,678827.0,1269.0,27,2025,2026-03-11
162473,Arnau Tenas,533,0,1.0,670005.0,1637.0,27,2025,2026-03-11
351587,T. Oluwaseyi,533,0,4.0,678819.0,1269.0,27,2025,2026-03-11
180496,G. Mikautadze,533,4,4.0,29679735.0,82188.0,27,2025,2026-03-11
355994,A. Freeman,533,0,2.0,851262.0,-5916.0,27,2025,2026-03-11
47329,Pedrosa,797,0,2.0,666343.0,1789.0,27,2025,2026-03-11
47378,Bigas,797,0,2.0,1202375.0,-20546.0,27,2025,2026-03-11
46711,Aleix Febas,797,2,3.0,16740778.0,-218254.0,27,2025,2026-03-11
126640,Affengruber,797,4,2.0,8073529.0,-119822.0,27,2025,2026-03-11
0,Eder Sarabia,797,0,5.0,0.0,0.0,27,2025,2026-03-11
187318,Aguado,797,3,3.0,774311.0,-2710.0,27,2025,2026-03-11
126,Iñaki Peña,797,0,1.0,990828.0,-11731.0,27,2025,2026-03-11
161963,Germán Valera,797,5,3.0,46312964.0,-737786.0,27,2025,2026-03-11
46973,Josan,797,1,3.0,666354.0,1789.0,27,2025,2026-03-11
162058,Víctor Chust,797,3,2.0,667071.0,1759.0,27,2025,2026-03-11
271580,Martim Neto,797,9,3.0,2786615.0,-32580.0,27,2025,2026-03-11
343202,Á. Rodríguez,797,2,4.0,3060448.0,-53789.0,27,2025,2026-03-11
11346,Dituro,797,5,1.0,688334.0,873.0,27,2025,2026-03-11
157146,L. Pétrot,797,1,2.0,666173.0,1796.0,27,2025,2026-03-11
47013,Rafa Mir,797,6,4.0,4112452.0,-57750.0,27,2025,2026-03-11
311345,F. Redondo,797,2,3.0,667143.0,1756.0,27,2025,2026-03-11
2063,André Silva,797,7,4.0,1869768.0,-6825.0,27,2025,2026-03-11
315604,Alejandro Iturbe,797,0,1.0,666000.0,1803.0,27,2025,2026-03-11
18821,G. Diangana,797,1,3.0,668864.0,1684.0,27,2025,2026-03-11
439293,Adam Boayar,797,0,4.0,666047.0,1801.0,27,2025,2026-03-11
318592,Cepeda,797,0,3.0,1010512.0,-12551.0,27,2025,2026-03-11
46982,Gonzalo Villar,797,2,3.0,764671.0,-2308.0,27,2025,2026-03-11
47182,Tete Morente,797,0,4.0,833268.0,-5166.0,27,2025,2026-03-11
446067,Buba Sangaré,797,-1,2.0,759361.0,-2087.0,27,2025,2026-03-11
47247,David Soria,546,11,1.0,3989427.0,15720.0,27,2025,2026-03-11
47258,Arambarri,546,5,3.0,42185164.0,1024194.0,27,2025,2026-03-11
46795,Domingos Duarte,546,5,2.0,1261414.0,18102.0,27,2025,2026-03-11
119742,Juan Iglesias,546,6,2.0,1233849.0,32417.0,27,2025,2026-03-11
0,José Bordalás,546,5,5.0,0.0,0.0,27,2025,2026-03-11
66491,Letacek,546,0,1.0,666038.0,1802.0,27,2025,2026-03-11
18867,Diego Rico,546,1,2.0,741481.0,-1342.0,27,2025,2026-03-11
47085,Luis Milla,546,7,3.0,133072125.0,1718271.0,27,2025,2026-03-11
343205,Mario Martín,546,2,3.0,678320.0,1290.0,27,2025,2026-03-11
47250,Djené,546,8,2.0,2671915.0,29876.0,27,2025,2026-03-11
18794,Kiko Femenía,546,12,2.0,744683.0,6900.0,27,2025,2026-03-11
46860,Javi Muñoz,546,0,3.0,667048.0,1760.0,27,2025,2026-03-11
46813,Abqar,546,6,2.0,694955.0,597.0,27,2025,2026-03-11
184459,Álex Sancris,546,0,4.0,667102.0,1757.0,27,2025,2026-03-11
47407,A. Nyom,546,1,2.0,666469.0,1784.0,27,2025,2026-03-11
625636,Jorge Montes,546,0,2.0,657549.0,2156.0,27,2025,2026-03-11
195512,Martin Satriano,546,7,4.0,4586587.0,109151.0,27,2025,2026-03-11
631889,Adrián Riquelme,546,0,3.0,640199.0,2878.0,27,2025,2026-03-11
180927,Zaid Romero,546,8,2.0,1515271.0,61635.0,27,2025,2026-03-11
6490,Luis Vázquez,546,4,4.0,1095105.0,-11553.0,27,2025,2026-03-11
316516,S. Boselli,546,2,2.0,747362.0,-1587.0,27,2025,2026-03-11
45804,Birma,546,0,4.0,1083927.0,-15610.0,27,2025,2026-03-11
1561,Bartra,543,5,2.0,26860406.0,-214504.0,27,2025,2026-03-11
286084,Altimira,543,3,3.0,783136.0,-3077.0,27,2025,2026-03-11
1697,Fornals,543,4,3.0,118878695.0,-1776255.0,27,2025,2026-03-11
47582,Cucho,543,4,4.0,79848638.0,272740.0,27,2025,2026-03-11
18812,Adrián,543,0,1.0,666109.0,1799.0,27,2025,2026-03-11
1439,Bellerín,543,0,2.0,2735747.0,-64441.0,27,2025,2026-03-11
47302,Diego Llorente,543,2,2.0,960812.0,-10480.0,27,2025,2026-03-11
47341,Marc Roca,543,0,3.0,1773718.0,-31494.0,27,2025,2026-03-11
47119,Aitor Ruibal,543,0,2.0,1524805.0,-18149.0,27,2025,2026-03-11
3033,C. Bakambu,543,1,4.0,707289.0,83.0,27,2025,2026-03-11
47579,Chimy Ávila,543,5,4.0,668074.0,1717.0,27,2025,2026-03-11
181421,Ez Abde,543,-1,4.0,100928463.0,202076.0,27,2025,2026-03-11
46990,Valles,543,4,1.0,2544525.0,-33706.0,27,2025,2026-03-11
195100,Natan,543,0,2.0,47910940.0,-810659.0,27,2025,2026-03-11
136117,Riquelme,543,1,3.0,867898.0,-6609.0,27,2025,2026-03-11
0,Manuel Pellegrini,543,0,5.0,0.0,0.0,27,2025,2026-03-11
355004,Valentín,543,4,2.0,844280.0,-5625.0,27,2025,2026-03-11
1557,Pau López,543,0,1.0,745966.0,-1529.0,27,2025,2026-03-11
300885,Nelson Deossa,543,3,3.0,679180.0,1254.0,27,2025,2026-03-11
1564,Junior Firpo,543,0,2.0,719472.0,-425.0,27,2025,2026-03-11
1631,R. Rodríguez,543,0,2.0,814986.0,-4404.0,27,2025,2026-03-11
334574,Ángel Ortiz,543,1,2.0,666629.0,1777.0,27,2025,2026-03-11
9971,Antony,543,2,4.0,122335218.0,-849519.0,27,2025,2026-03-11
750,Álvaro Fidalgo,543,3,3.0,3732004.0,-18000.0,27,2025,2026-03-11
918,Gayá,532,3,2.0,848634.0,-5427.0,27,2025,2026-03-11
46933,Rioja,532,5,3.0,12297116.0,-33195.0,27,2025,2026-03-11
47264,Hugo Duro,532,11,4.0,1995623.0,-17631.0,27,2025,2026-03-11
162127,Diego López,532,2,4.0,1149421.0,-18339.0,27,2025,2026-03-11
41157,Almeida,532,4,3.0,696267.0,542.0,27,2025,2026-03-11
333672,Tárrega,532,0,2.0,1980357.0,-45597.0,27,2025,2026-03-11
47527,Dimitrievski,532,4,1.0,667516.0,1740.0,27,2025,2026-03-11
162175,Jesús Vázquez,532,0,2.0,669583.0,1654.0,27,2025,2026-03-11
48372,E. Cömert,532,9,2.0,677496.0,9635.0,27,2025,2026-03-11
47463,Pepelu,532,0,3.0,4005567.0,-80434.0,27,2025,2026-03-11
315699,Javi Guerra,532,8,3.0,1805516.0,75826.0,27,2025,2026-03-11
1482,Thierry Correia,532,1,2.0,667916.0,1724.0,27,2025,2026-03-11
913,Cristian Rivero,532,0,1.0,666007.0,1803.0,27,2025,2026-03-11
1708,Dani Raba,532,2,4.0,686318.0,957.0,27,2025,2026-03-11
0,Carlos Corberán,532,5,5.0,0.0,0.0,27,2025,2026-03-11
21153,B. Santamaría,532,0,3.0,682712.0,1107.0,27,2025,2026-03-11
83,A. Danjuma,532,2,4.0,6751162.0,-140638.0,27,2025,2026-03-11
48465,Filip Ugrinic,532,2,3.0,717317.0,-335.0,27,2025,2026-03-11
31406,Sadiq,532,11,4.0,785032.0,32784.0,27,2025,2026-03-11
439578,David Otorbi,532,0,4.0,665974.0,1805.0,27,2025,2026-03-11
138776,L. Ramazani,532,6,4.0,1365860.0,72573.0,27,2025,2026-03-11
2476,Guido Rodríguez,532,1,3.0,2955248.0,-38871.0,27,2025,2026-03-11
47277,Unai Núñez,532,3,2.0,1407653.0,-4648.0,27,2025,2026-03-11
0,Saravia,532,0,2.0,0.0,0.0,27,2025,2026-03-11
47309,Guevara,542,-1,3.0,666679.0,1775.0,27,2025,2026-03-11
104821,Guridi,542,3,3.0,667753.0,1730.0,27,2025,2026-03-11
47353,Sivera,542,5,1.0,1581344.0,-26036.0,27,2025,2026-03-11
162686,Blanco,542,5,3.0,2200369.0,916.0,27,2025,2026-03-11
6233,Tenaglia,542,3,2.0,8115769.0,-119052.0,27,2025,2026-03-11
6085,Protesoni,542,3,3.0,666478.0,1784.0,27,2025,2026-03-11
47181,Toni Martínez,542,5,4.0,1799177.0,-1873.0,27,2025,2026-03-11
182546,Jon Pacheco,542,-3,2.0,673190.0,1504.0,27,2025,2026-03-11
1461,Denis Suárez,542,11,3.0,668177.0,1713.0,27,2025,2026-03-11
18740,Jonny Otto,542,0,2.0,1002248.0,-12207.0,27,2025,2026-03-11
143,Aleñá,542,2,3.0,3494657.0,-27403.0,27,2025,2026-03-11
46987,Raúl Fernández,542,0,1.0,665996.0,1804.0,27,2025,2026-03-11
361384,Yusi,542,0,2.0,666096.0,1799.0,27,2025,2026-03-11
183751,Rebbach,542,0,4.0,666148.0,1797.0,27,2025,2026-03-11
760,Mariano,542,1,4.0,667726.0,1731.0,27,2025,2026-03-11
266658,Calebe,542,0,3.0,666276.0,1792.0,27,2025,2026-03-11
377215,G. Swiderski,542,0,1.0,665919.0,1807.0,27,2025,2026-03-11
608,L. Boyé,542,15,4.0,1601392.0,51985.0,27,2025,2026-03-11
551366,Ángel Perez,542,6,3.0,697262.0,501.0,27,2025,2026-03-11
106759,Ville Koski,542,0,2.0,736452.0,-1132.0,27,2025,2026-03-11
182784,Ibrahim Diabate,542,0,4.0,805058.0,-3991.0,27,2025,2026-03-11
286601,O. El Hilali,540,6,2.0,1002051.0,-12199.0,27,2025,2026-03-11
127426,Pol Lozano,540,2,3.0,679168.0,1255.0,27,2025,2026-03-11
182674,Jofre,540,2,4.0,666318.0,1790.0,27,2025,2026-03-11
47478,Fernando Calero,540,2,2.0,1793440.0,-39381.0,27,2025,2026-03-11
47398,Pere Milla,540,4,4.0,9932566.0,-212949.0,27,2025,2026-03-11
2813,Dmitrovic,540,5,1.0,6244652.0,-102414.0,27,2025,2026-03-11
47249,L. Cabrera,540,5,2.0,19911781.0,-166023.0,27,2025,2026-03-11
47396,Kike García,540,11,4.0,687394.0,6084.0,27,2025,2026-03-11
187987,Terrats,540,4,3.0,670763.0,1605.0,27,2025,2026-03-11
312990,Roberto Fernández,540,0,4.0,7230226.0,-162352.0,27,2025,2026-03-11
184407,José Salinas,540,0,2.0,666205.0,1795.0,27,2025,2026-03-11
47256,Miguel Rubio,540,0,2.0,667012.0,1761.0,27,2025,2026-03-11
199824,Rubén,540,0,2.0,666334.0,1790.0,27,2025,2026-03-11
182735,Ángel Fortuño,540,0,1.0,666106.0,1799.0,27,2025,2026-03-11
184420,Carlos Romero,540,6,2.0,41327766.0,358824.0,27,2025,2026-03-11
183699,Urko,540,6,3.0,681195.0,1170.0,27,2025,2026-03-11
273732,T. Dolan,540,5,4.0,2257415.0,-33383.0,27,2025,2026-03-11
0,Manolo González,540,2,5.0,0.0,0.0,27,2025,2026-03-11
162585,Pol Tristán,540,0,1.0,665899.0,1808.0,27,2025,2026-03-11
282054,C. Riedel,540,4,2.0,701412.0,328.0,27,2025,2026-03-11
601891,Ferri Gomez,540,0,3.0,657549.0,2156.0,27,2025,2026-03-11
85,C. Ngonge,540,9,4.0,1730259.0,-35747.0,27,2025,2026-03-11
46657,Nacho Vidal,718,5,2.0,667792.0,1729.0,27,2025,2026-03-11
3608,K. Sibo,718,4,3.0,666727.0,1773.0,27,2025,2026-03-11
46966,Dani Calvo,718,8,2.0,667423.0,1744.0,27,2025,2026-03-11
46673,Aarón Escandell,718,9,1.0,13260858.0,-185626.0,27,2025,2026-03-11
182636,Javi López,718,3,2.0,666356.0,1789.0,27,2025,2026-03-11
295223,Rahim,718,0,2.0,666864.0,1767.0,27,2025,2026-03-11
20844,H. Hassan,718,2,3.0,1084274.0,-6202.0,27,2025,2026-03-11
1695,Santi Cazorla,718,2,3.0,669559.0,1655.0,27,2025,2026-03-11
42642,Moldovan,718,0,1.0,666279.0,1792.0,27,2025,2026-03-11
51530,F. Viñas,718,5,4.0,737483.0,2959.0,27,2025,2026-03-11
38699,L. Ilić,718,2,3.0,666812.0,1770.0,27,2025,2026-03-11
184194,Álex Forés,718,0,4.0,666004.0,1803.0,27,2025,2026-03-11
182486,Alberto Reina,718,9,3.0,666870.0,1767.0,27,2025,2026-03-11
30927,S. Colombatto,718,0,3.0,668863.0,1684.0,27,2025,2026-03-11
266202,I. Chaira,718,3,4.0,785310.0,-3168.0,27,2025,2026-03-11
19613,Ovie Ejaria,718,0,3.0,665998.0,1804.0,27,2025,2026-03-11
885,Bailly,718,0,2.0,666718.0,1774.0,27,2025,2026-03-11
41970,David Carmo,718,8,2.0,715651.0,-265.0,27,2025,2026-03-11
600938,Pablo Agudin,718,0,3.0,664269.0,1876.0,27,2025,2026-03-11
0,Guillermo Almada,718,2,5.0,0.0,0.0,27,2025,2026-03-11
30690,N. Fonseca,718,4,3.0,744486.0,-1467.0,27,2025,2026-03-11
362750,T. Fernández,718,8,3.0,1144798.0,-18147.0,27,2025,2026-03-11
47427,Iván Villar,538,0,1.0,666173.0,1796.0,27,2025,2026-03-11
2278,Marcos Alonso,538,3,2.0,63756469.0,2116060.0,27,2025,2026-03-11
0,Claudio Giraldez,538,0,5.0,0.0,0.0,27,2025,2026-03-11
384135,Javi Rodríguez,538,3,2.0,692797.0,687.0,27,2025,2026-03-11
329720,Hugo Álvarez,538,1,3.0,674090.0,1466.0,27,2025,2026-03-11
182661,Álvaro Núñez,538,0,2.0,8519761.0,-154626.0,27,2025,2026-03-11
162712,Mingueza,538,3,2.0,3818228.0,-34349.0,27,2025,2026-03-11
47988,Starfelt,538,3,2.0,3317757.0,-36997.0,27,2025,2026-03-11
286559,Carlos Domínguez,538,0,2.0,666253.0,1793.0,27,2025,2026-03-11
269163,Swedberg,538,9,3.0,771786.0,-2604.0,27,2025,2026-03-11
313651,Sotelo,538,0,3.0,819381.0,-4587.0,27,2025,2026-03-11
47445,Aspas,538,2,4.0,2077065.0,-26080.0,27,2025,2026-03-11
1926,Aidoo,538,0,2.0,666529.0,1781.0,27,2025,2026-03-11
122734,Ferran Jutglà,538,4,4.0,717996.0,-363.0,27,2025,2026-03-11
157988,Carreira,538,1,2.0,1064621.0,-14806.0,27,2025,2026-03-11
162123,I. Moriba,538,3,3.0,806736.0,-4061.0,27,2025,2026-03-11
333502,Miguel Román,538,2,3.0,944739.0,-8558.0,27,2025,2026-03-11
47348,Borja Iglesias,538,8,4.0,24590881.0,343691.0,27,2025,2026-03-11
182638,Manu Fernández,538,0,3.0,667076.0,1759.0,27,2025,2026-03-11
351913,Abdellaoui,538,2,4.0,666287.0,1791.0,27,2025,2026-03-11
30765,I. Radu,538,2,1.0,10432030.0,-131838.0,27,2025,2026-03-11
179955,Javi Rueda,538,0,2.0,2782911.0,-40933.0,27,2025,2026-03-11
391822,Fer López,538,2,3.0,5171343.0,-108987.0,27,2025,2026-03-11
211,M. Vecino,538,1,3.0,849035.0,-5823.0,27,2025,2026-03-11
730,Courtois,541,5,1.0,43402587.0,-331194.0,27,2025,2026-03-11
1271,Tchouaméni,541,13,3.0,79408397.0,1388433.0,27,2025,2026-03-11
291964,Arda Guler,541,8,3.0,132341218.0,896349.0,27,2025,2026-03-11
341640,Raúl Asencio,541,2,2.0,23927742.0,266613.0,27,2025,2026-03-11
